epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_vae_total,val/loss_total
25,21209,,0.007202798500657082,,0.0,,0.10537245124578476,,0.001983642578125,,0.20008477568626404,,,0.14586442708969116,0.0016333599342033267,,0.0007988253491930664,,0.14204144477844238,,0.00416580168530345,,0.0017456569476053119,,0.0024706420954316854,,0.0031827858183532953,,0.001983642578125,,0.30986469984054565,,,,,,,,,,,,,,,,
25,21219,,0.009253344498574734,,0.0,,0.09783434867858887,,0.001298287883400917,,0.20152410864830017,,,0.14095835387706757,0.0029530890751630068,,0.0017590753268450499,,0.14865058660507202,,0.003193542594090104,,0.001256385468877852,,0.0024178209714591503,,0.003120560199022293,,0.001298287883400917,,0.3086700439453125,,,,,,,,,,,,,,,,
25,21229,,0.009696463122963905,,0.0,,0.08470568060874939,,0.0017675906419754028,,0.2002788782119751,,,0.14273349940776825,0.0015703041572123766,,0.001677440945059061,,0.14567099511623383,,0.002965301973745227,,0.0013708246406167746,,0.002419164404273033,,0.0031839853618294,,0.0017675906419754028,,0.30061209201812744,,,,,,,,,,,,,,,,
25,21239,,0.01731855422258377,,0.0,,0.1192866861820221,,0.023169392719864845,,0.20023766160011292,,,0.16048024594783783,0.045399487018585205,,0.0026585047598928213,,0.1504117250442505,,0.0077736275270581245,,0.007130010984838009,,0.002458852017298341,,0.003545535961166024,,0.023169392719864845,,0.3717079162597656,,,,,,,,,,,,,,,,
25,21249,,0.009143274277448654,,0.0,,0.09529590606689453,,0.0013632159680128098,,0.19991181790828705,,,0.14778080582618713,0.0011053693015128374,,0.0014048119774088264,,0.1469043642282486,,0.0032709427177906036,,0.001400166074745357,,0.002347067929804325,,0.003094706917181611,,0.0013632159680128098,,0.30805855989456177,,,,,,,,,,,,,,,,
25,21259,,0.011312353424727917,,0.0,,0.09683649241924286,,0.0015661772340536118,,0.1995707005262375,,,0.1452731490135193,0.0016568189021199942,,0.002794609870761633,,0.1485549807548523,,0.0035898122005164623,,0.0015160321490839124,,0.002456153742969036,,0.0032368702813982964,,0.0015661772340536118,,0.3108004927635193,,,,,,,,,,,,,,,,
25,21269,,0.0074697150848805904,,0.0,,0.09645088762044907,,0.0013578906655311584,,0.1996886283159256,,,0.14731398224830627,0.0012953047407791018,,0.001021590898744762,,0.1444919854402542,,0.003439854132011533,,0.0014403415843844414,,0.002422936959192157,,0.0031878023874014616,,0.0013578906655311584,,0.3063843548297882,,,,,,,,,,,,,,,,
25,21279,,0.0074334340170025826,,0.0,,0.07919946312904358,,0.0014812303707003593,,0.1990414261817932,,,0.14706094563007355,0.002763279713690281,,0.0010109168943017721,,0.14318951964378357,,0.003623244585469365,,0.0014506527222692966,,0.002416839823126793,,0.0031041738111525774,,0.0014812303707003593,,0.29743966460227966,,,,,,,,,,,,,,,,
25,21289,,0.005580098833888769,,0.0,,0.08375828713178635,,0.0011966461315751076,,0.19916827976703644,,,0.13294194638729095,0.0030612254049628973,,0.001791813294403255,,0.14786621928215027,,0.003244819352403283,,0.00139854964800179,,0.0024532433599233627,,0.0032029496505856514,,0.0011966461315751076,,0.2944335341453552,,,,,,,,,,,,,,,,
25,21299,,0.011890782043337822,,0.0,,0.09899687767028809,,0.0014899400994181633,,0.19908170402050018,,,0.13184121251106262,0.003082841634750366,,0.0038364161737263203,,0.14442387223243713,,0.003293453250080347,,0.001458363956771791,,0.0024327689316123724,,0.0031671226024627686,,0.0014899400994181633,,0.3040812015533447,,,,,,,,,,,,,,,,
25,21309,,0.007471578661352396,,0.0,,0.10801217705011368,,0.00448188092559576,,0.19917920231819153,,,0.15238893032073975,0.01621473766863346,,0.00196591904386878,,0.14500480890274048,,0.01130674872547388,,0.0031859169248491526,,0.00273298192769289,,0.003719041356816888,,0.00448188092559576,,0.32969149947166443,,,,,,,,,,,,,,,,
25,21319,,0.00851602666079998,,0.0,,0.10326451808214188,,0.000973723828792572,,0.1992030143737793,,,0.1401156485080719,0.001399440341629088,,0.00094871676992625,,0.15127915143966675,,0.00341310678049922,,0.0014003869146108627,,0.0024350553285330534,,0.0031103326473385096,,0.000973723828792572,,0.30958470702171326,,,,,,,,,,,,,,,,
25,21329,,0.008127737790346146,,0.0,,0.09914728999137878,,0.0014056051149964333,,0.19909358024597168,,,0.14976295828819275,0.0013747423654422164,,0.0008465947466902435,,0.14769455790519714,,0.0032676919363439083,,0.0014893620973452926,,0.0024386662989854813,,0.0032545847352594137,,0.0014056051149964333,,0.31057900190353394,,,,,,,,,,,,,,,,
25,21339,,0.006089797243475914,,0.0,,0.08032561093568802,,0.03195274993777275,,0.1989586353302002,,,0.14466987550258636,0.0041268011555075645,,0.0018509989604353905,,0.1463891565799713,,0.006004861555993557,,0.007095952518284321,,0.0024992856197059155,,0.003575253998860717,,0.03195274993777275,,0.31855711340904236,,,,,,,,,,,,,,,,
25,21349,,0.013796566985547543,,0.0,,0.08989095687866211,,0.0020424723625183105,,0.1996680498123169,,,0.14308632910251617,0.003087749006226659,,0.0048637958243489265,,0.1484408974647522,,0.004633759148418903,,0.0016717895632609725,,0.0023446478880941868,,0.00309381983242929,,0.0020424723625183105,,0.3098573386669159,,,,,,,,,,,,,,,,
25,21359,,0.007759944070130587,,0.0,,0.08467021584510803,,0.0014831554144620895,,0.19895748794078827,,,0.13947759568691254,0.0006470451480709016,,0.0008609687793068588,,0.1480841338634491,,0.0029474138282239437,,0.0012666524853557348,,0.0022968053817749023,,0.002922785235568881,,0.0014831554144620895,,0.2971484661102295,,,,,,,,,,,,,,,,
25,21369,,0.013803298585116863,,0.0,,0.10752276331186295,,0.0014925571158528328,,0.19975800812244415,,,0.14704112708568573,0.004609338473528624,,0.002496575703844428,,0.15298901498317719,,0.003469746792688966,,0.001377604901790619,,0.0024476812686771154,,0.0031785566825419664,,0.0014925571158528328,,0.3216824233531952,,,,,,,,,,,,,,,,
25,21379,,0.009792293421924114,,0.0,,0.09851864725351334,,0.0013543060049414635,,0.19902631640434265,,,0.13918384909629822,0.0011800482170656323,,0.0014534993097186089,,0.14726808667182922,,0.0028128023259341717,,0.0010839756578207016,,0.002271530218422413,,0.002815024461597204,,0.0013543060049414635,,0.30478769540786743,,,,,,,,,,,,,,,,
25,21389,,0.009233416989445686,,0.0,,0.10528158396482468,,0.0016165943816304207,,0.19903869926929474,,,0.13887031376361847,0.0009833190124481916,,0.0010242798598483205,,0.14762412011623383,,0.003469191025942564,,0.0017266967333853245,,0.002301672473549843,,0.0030176180880516768,,0.0016165943816304207,,0.30860254168510437,,,,,,,,,,,,,,,,
25,21399,,0.007243501953780651,,0.0,,0.0946291834115982,,0.004466073587536812,,0.20014607906341553,,,0.15505251288414001,0.015282945707440376,,0.0015828502364456654,,0.1447799801826477,,0.015435348264873028,,0.0035065768752247095,,0.002816749969497323,,0.0036151974927634,,0.004466073587536812,,0.3260861039161682,,,,,,,,,,,,,,,,
25,21409,,0.006957740522921085,,0.0,,0.09538624435663223,,0.0014896420761942863,,0.19930724799633026,,,0.14145447313785553,0.00259797484613955,,0.0016880007460713387,,0.14689600467681885,,0.003477903548628092,,0.0014936766820028424,,0.0023681216407567263,,0.003158148378133774,,0.0014896420761942863,,0.30471667647361755,,,,,,,,,,,,,,,,
25,21419,,0.015256383456289768,,0.0,,0.11532416939735413,,0.0013070553541183472,,0.1992873251438141,,,0.1468856781721115,0.0006261353846639395,,0.0019100274657830596,,0.14993107318878174,,0.002565436763688922,,0.0011677367147058249,,0.0023008394055068493,,0.00295306951738894,,0.0013070553541183472,,0.3212340176105499,,,,,,,,,,,,,,,,
25,21429,,0.012371154502034187,,0.0,,0.10650210827589035,,0.0010145995765924454,,0.19958212971687317,,,0.1370757669210434,0.0017730871913954616,,0.002974483883008361,,0.15164607763290405,,0.002654310315847397,,0.0012018779525533319,,0.0024397310335189104,,0.003191150026395917,,0.0010145995765924454,,0.3128088116645813,,,,,,,,,,,,,,,,
25,21439,,0.005649789702147245,,0.0,,0.08859443664550781,,0.0012910841032862663,,0.1989431530237198,,,0.14270375669002533,0.0007293756352737546,,0.001036888686940074,,0.1518172323703766,,0.002143824240192771,,0.0009392052888870239,,0.0023806788958609104,,0.0029214750975370407,,0.0012910841032862663,,0.30103614926338196,,,,,,,,,,,,,,,,
25,21449,,0.009240283630788326,,0.0,,0.0906706377863884,,0.0008009606972336769,,0.1989317238330841,,,0.14079149067401886,0.0013490102719515562,,0.0010938044870272279,,0.15323565900325775,,0.0020217164419591427,,0.0008298439788632095,,0.002416980220004916,,0.0029239675495773554,,0.0008009606972336769,,0.303615003824234,,,,,,,,,,,,,,,,
25,21459,,0.008287576958537102,,0.0,,0.08015120029449463,,0.0014449190348386765,,0.201400026679039,,,0.14553353190422058,0.0024111063685268164,,0.0009554963326081634,,0.148903489112854,,0.004121418576687574,,0.0016059867339208722,,0.0024467147886753082,,0.0031640140805393457,,0.0014449190348386765,,0.30179476737976074,,,,,,,,,,,,,,,,
25,21469,,0.008046666160225868,,0.0,,0.08732394129037857,,0.0009905733168125153,,0.19911913573741913,,,0.14428620040416718,0.0011387414997443557,,0.001259120530448854,,0.1483420431613922,,0.0025550932623445988,,0.0011010587913915515,,0.0023548786994069815,,0.0029612653888761997,,0.0009905733168125153,,0.30121999979019165,,,,,,,,,,,,,,,,
25,21479,,0.006651085801422596,,0.0,,0.09897150844335556,,0.00128859281539917,,0.19908598065376282,,,0.1405055820941925,0.0010519454954192042,,0.0008721362100914121,,0.1453166902065277,,0.0028564692474901676,,0.0013273080112412572,,0.0024581903126090765,,0.003112231381237507,,0.00128859281539917,,0.3033050000667572,,,,,,,,,,,,,,,,
25,21489,,0.009351588785648346,,0.0,,0.12161824107170105,,0.0016998173668980598,,0.20051701366901398,,,0.14283733069896698,0.0013295290991663933,,0.0011887118453159928,,0.14755304157733917,,0.004791541025042534,,0.0019695519004017115,,0.00227777729742229,,0.003139856504276395,,0.0016998173668980598,,0.32070696353912354,,,,,,,,,,,,,,,,
25,21499,,0.011492367833852768,,0.0,,0.11122959107160568,,0.0013176295906305313,,0.1993834525346756,,,0.13810130953788757,0.0012419422855600715,,0.00186061579734087,,0.14708514511585236,,0.0028834352269768715,,0.0012898504501208663,,0.0023833157029002905,,0.0030293683521449566,,0.0013176295906305313,,0.31216368079185486,,,,,,,,,,,,,,,,
25,21509,,0.008035101927816868,,0.0,,0.09614047408103943,,0.003387921489775181,,0.20082171261310577,,,0.14337146282196045,0.003395244013518095,,0.001712782308459282,,0.1493430733680725,,0.00443223025649786,,0.0022577145136892796,,0.0024792333133518696,,0.003393101040273905,,0.003387921489775181,,0.31108155846595764,,,,,,,,,,,,,,,,
25,21519,,0.00760699762031436,,0.0,,0.0884004607796669,,0.0012729829177260399,,0.2016826868057251,,,0.13910764455795288,0.001907350029796362,,0.0019165012054145336,,0.14817866683006287,,0.002052296418696642,,0.0009078371804207563,,0.0024732539895921946,,0.0030352724716067314,,0.0012729829177260399,,0.3007885813713074,,,,,,,,,,,,,,,,
25,21529,,0.009775978513062,,0.0,,0.09974419325590134,,0.0011909529566764832,,0.19937387108802795,,,0.13826905190944672,0.002318974584341049,,0.00215775310061872,,0.14753936231136322,,0.0044475458562374115,,0.001967528834939003,,0.00232321978546679,,0.0030284409876912832,,0.0011909529566764832,,0.30758264660835266,,,,,,,,,,,,,,,,
25,21539,,0.0067006926983594894,,0.0,,0.10426878929138184,,0.0013890890404582024,,0.2004757523536682,,,0.15143050253391266,0.003075703512877226,,0.0006810140330344439,,0.14661626517772675,,0.003409916302189231,,0.0012359624961391091,,0.0025635045021772385,,0.003247859189286828,,0.0013890890404582024,,0.3141714334487915,,,,,,,,,,,,,,,,
25,21549,,0.011834600940346718,,0.0,,0.09951097518205643,,0.0010009286925196648,,0.19987444579601288,,,0.14107008278369904,0.0005647994112223387,,0.001895114197395742,,0.14368459582328796,,0.0030098771676421165,,0.0012490316294133663,,0.0024563444312661886,,0.0031011670362204313,,0.0010009286925196648,,0.3061765730381012,,,,,,,,,,,,,,,,
25,21559,,0.0111299529671669,,0.0,,0.117079958319664,,0.0014885235577821732,,0.1994633674621582,,,0.13975106179714203,0.0014625219628214836,,0.0015686801634728909,,0.14940398931503296,,0.0034120450727641582,,0.0014116138918325305,,0.0024421769194304943,,0.003111650235950947,,0.0014885235577821732,,0.31741863489151,,,,,,,,,,,,,,,,
25,21569,,0.009098399430513382,,0.0,,0.11151819676160812,,0.0009702630341053009,,0.19907450675964355,,,0.13638624548912048,0.0012731626629829407,,0.0013985687401145697,,0.14955197274684906,,0.00224983599036932,,0.0010223786812275648,,0.0023511589970439672,,0.0029831009451299906,,0.0009702630341053009,,0.3104304373264313,,,,,,,,,,,,,,,,
25,21579,,0.007949616760015488,,0.0,,0.09144337475299835,,0.001127590425312519,,0.19918979704380035,,,0.1451036036014557,0.0009447693009860814,,0.0010349391959607601,,0.1484053134918213,,0.002500377129763365,,0.0010930905118584633,,0.0023746502120047808,,0.003006928600370884,,0.001127590425312519,,0.30359047651290894,,,,,,,,,,,,,,,,
25,21589,,0.007123131304979324,,0.0,,0.08705031126737595,,0.0016484139487147331,,0.20097440481185913,,,0.1421009600162506,0.0011653166729956865,,0.0008617292623966932,,0.14623934030532837,,0.0038982070982456207,,0.0017382147489115596,,0.0023576028179377317,,0.003152799094095826,,0.0016484139487147331,,0.3007315993309021,,,,,,,,,,,,,,,,
25,21599,,0.00967336818575859,,0.0,,0.09051009267568588,,0.001280101016163826,,0.20101302862167358,,,0.1389704793691635,0.0015743145486339927,,0.0017298392485827208,,0.1467830091714859,,0.0028184205293655396,,0.0011850274167954922,,0.0023350617848336697,,0.0029683972243219614,,0.001280101016163826,,0.30190473794937134,,,,,,,,,,,,,,,,
25,21609,,0.007220164407044649,,0.0,,0.10015542805194855,,0.001778806559741497,,0.19911330938339233,,,0.13885600864887238,0.0016244389116764069,,0.0008750786073505878,,0.150399848818779,,0.005461264401674271,,0.002310818061232567,,0.002468464896082878,,0.003505618078634143,,0.001778806559741497,,0.30863744020462036,,,,,,,,,,,,,,,,
25,21619,,0.008731625974178314,,0.0,,0.08665511757135391,,0.0012469599023461342,,0.19998621940612793,,,0.1432819813489914,0.0018892401130869985,,0.0017399925272911787,,0.14443746209144592,,0.0034172446466982365,,0.0014130541821941733,,0.0023758034221827984,,0.0029806604143232107,,0.0012469599023461342,,0.30056798458099365,,,,,,,,,,,,,,,,
25,21629,,0.01018799189478159,,0.0,,0.10117211192846298,,0.0017064670100808144,,0.2059261053800583,,,0.14076749980449677,0.0014243160840123892,,0.0016736621037125587,,0.14549888670444489,,0.005001652054488659,,0.0013213764177635312,,0.002513313665986061,,0.003156694583594799,,0.0017064670100808144,,0.31175336241722107,,,,,,,,,,,,,,,,
25,21639,,0.008872496895492077,,0.0,,0.09630212932825089,,0.0010919999331235886,,0.1994609534740448,,,0.15256638824939728,0.0010275583481416106,,0.0011837155325338244,,0.14461004734039307,,0.0026169712655246258,,0.001103804330341518,,0.002426647115498781,,0.0029918241780251265,,0.0010919999331235886,,0.30862316489219666,,,,,,,,,,,,,,,,
25,21649,,0.007611002307385206,,0.0,,0.10192947834730148,,0.001276548020541668,,0.19922681152820587,,,0.1504158228635788,0.0019318716367706656,,0.001187482732348144,,0.14676335453987122,,0.0037675476633012295,,0.001544948318041861,,0.002420291304588318,,0.0032991108018904924,,0.001276548020541668,,0.3123367130756378,,,,,,,,,,,,,,,,
25,21659,,0.01018989272415638,,0.0,,0.096698097884655,,0.0012316592037677765,,0.19988103210926056,,,0.13904833793640137,0.0010970319854095578,,0.0021265652030706406,,0.14487305283546448,,0.003305537160485983,,0.0012825066223740578,,0.0024601551704108715,,0.0031098946928977966,,0.0012316592037677765,,0.30420687794685364,,,,,,,,,,,,,,,,
25,21669,,0.005505822133272886,,0.0,,0.08568592369556427,,0.0015910733491182327,,0.19960328936576843,,,0.133269265294075,0.0021257258486002684,,0.0010046180104836822,,0.14335060119628906,,0.0028922627680003643,,0.001194120035506785,,0.002413759008049965,,0.0030597555451095104,,0.0015910733491182327,,0.2923779785633087,,,,,,,,,,,,,,,,
25,21679,,0.012237739749252796,,0.0,,0.10543426871299744,,0.0017552366480231285,,0.19957609474658966,,,0.14698533713817596,0.0006911574746482074,,0.0019667204469442368,,0.14767758548259735,,0.0035164938308298588,,0.0016480406047776341,,0.002383036073297262,,0.0032121024560183287,,0.0017552366480231285,,0.31514793634414673,,,,,,,,,,,,,,,,
25,21689,,0.0089266337454319,,0.0,,0.10417777299880981,,0.011058604344725609,,0.19916260242462158,,,0.13271120190620422,0.0022566437255591154,,0.0014066746225580573,,0.15066079795360565,,0.007092749699950218,,0.005433563143014908,,0.002446595812216401,,0.003185155801475048,,0.011058604344725609,,0.3158520758152008,,,,,,,,,,,,,,,,
25,21699,,0.009790821000933647,,0.0,,0.10814113169908524,,0.0018315799534320831,,0.1993061900138855,,,0.14110389351844788,0.0012389793992042542,,0.0010172282345592976,,0.14718253910541534,,0.004926292225718498,,0.0022987648844718933,,0.0023314994759857655,,0.003445569658651948,,0.0018315799534320831,,0.3130300045013428,,,,,,,,,,,,,,,,
25,21709,,0.009306147694587708,,0.0,,0.0828375592827797,,0.0010794177651405334,,0.19893920421600342,,,0.1322578638792038,0.001264446647837758,,0.0011568998452275991,,0.14534945785999298,,0.002295739483088255,,0.0009789043106138706,,0.0024359000381082296,,0.003012431086972356,,0.0010794177651405334,,0.2919631898403168,,,,,,,,,,,,,,,,
25,21719,,0.013893233612179756,,0.0,,0.10021574050188065,,0.0018856562674045563,,0.19996638596057892,,,0.14197377860546112,0.0023137943353503942,,0.0020664683543145657,,0.15176497399806976,,0.004234757274389267,,0.0019313243683427572,,0.0023815524764358997,,0.003200088394805789,,0.0018856562674045563,,0.3145138919353485,,,,,,,,,,,,,,,,
25,21729,,0.00921519473195076,,0.0,,0.10524199157953262,,0.0015746857970952988,,0.19931954145431519,,,0.14334742724895477,0.0009387077298015356,,0.0016291630454361439,,0.14671695232391357,,0.00277753546833992,,0.0013511140132322907,,0.0022466802038252354,,0.0029317971784621477,,0.0015746857970952988,,0.31011131405830383,,,,,,,,,,,,,,,,
25,21739,,0.008361289277672768,,0.0,,0.10668648779392242,,0.0017287032678723335,,0.19908036291599274,,,0.1383417397737503,0.0013023177161812782,,0.0011070261243730783,,0.14859545230865479,,0.0039633335545659065,,0.0018050945363938808,,0.0024124046321958303,,0.003370065474882722,,0.0017287032678723335,,0.3100621700286865,,,,,,,,,,,,,,,,
25,21749,,0.015722788870334625,,0.0,,0.10240618884563446,,0.0013843392953276634,,0.19920387864112854,,,0.14217786490917206,0.0010235649533569813,,0.002083065453916788,,0.14798080921173096,,0.0032984984572976828,,0.0014618413988500834,,0.0024324581027030945,,0.0031889735255390406,,0.0013843392953276634,,0.312776654958725,,,,,,,,,,,,,,,,
25,21759,,0.009796814993023872,,0.0,,0.08219961822032928,,0.0010811882093548775,,0.19902805984020233,,,0.14678074419498444,0.0015558168524876237,,0.002363927662372589,,0.14847493171691895,,0.003232677699998021,,0.001343988231383264,,0.0023781638592481613,,0.0030551014933735132,,0.0010811882093548775,,0.30217304825782776,,,,,,,,,,,,,,,,
25,21769,,0.00520652299746871,,0.0,,0.08162207156419754,,0.001490687020123005,,0.19938842952251434,,,0.1409771889448166,0.0009983855998143554,,0.0008621050510555506,,0.1455920785665512,,0.004135560244321823,,0.001487801899202168,,0.0024152491241693497,,0.0032157995738089085,,0.001490687020123005,,0.2953037917613983,,,,,,,,,,,,,,,,
25,21779,,0.01210605539381504,,0.0,,0.11449266970157623,,0.0017916159704327583,,0.20026367902755737,,,0.13813939690589905,0.0017990877386182547,,0.0030468450859189034,,0.14943434298038483,,0.004325214773416519,,0.0018048022175207734,,0.0024540009908378124,,0.003279228461906314,,0.0017916159704327583,,0.31810811161994934,,,,,,,,,,,,,,,,
25,21789,,0.007371477782726288,,0.0,,0.0927969440817833,,0.001273847185075283,,0.1993178129196167,,,0.14303338527679443,0.0009722807444632053,,0.0009485594928264618,,0.1461677849292755,,0.002945796586573124,,0.0012989116366952658,,0.002306477166712284,,0.0030814423225820065,,0.001273847185075283,,0.30229806900024414,,,,,,,,,,,,,,,,
25,21799,,0.00663570873439312,,0.0,,0.08102978020906448,,0.0027947761118412018,,0.2015039175748825,,,0.14661481976509094,0.0027882300782948732,,0.002102283760905266,,0.15106764435768127,,0.005315565504133701,,0.0022532425355166197,,0.0024142353795468807,,0.0033013056963682175,,0.0027947761118412018,,0.305561363697052,,,,,,,,,,,,,,,,
25,21809,,0.004440063610672951,,0.0,,0.07905949652194977,,0.001721804030239582,,0.19999006390571594,,,0.14286492764949799,0.0017730590188875794,,0.0007462244830094278,,0.14535489678382874,,0.0037692594341933727,,0.0014079043176025152,,0.0022710429038852453,,0.002957585034891963,,0.001721804030239582,,0.2946569621562958,,,,,,,,,,,,,,,,
25,21819,,0.007117205299437046,,0.0,,0.0858558714389801,,0.0010995185002684593,,0.19926343858242035,,,0.14543557167053223,0.001448916387744248,,0.0009267361601814628,,0.14545592665672302,,0.002983175218105316,,0.0013285370077937841,,0.0023686259519308805,,0.0030681758653372526,,0.0010995185002684593,,0.29970991611480713,,,,,,,,,,,,,,,,
25,21829,,0.01204604096710682,,0.0,,0.11033415049314499,,0.0051378486678004265,,0.19931164383888245,,,0.14761774241924286,0.0038477282505482435,,0.002684346167370677,,0.14873164892196655,,0.007461104542016983,,0.0028536724857985973,,0.0024152144324034452,,0.0032325393985956907,,0.0051378486678004265,,0.3244531452655792,,,,,,,,,,,,,,,,
25,21839,,0.00473363883793354,,0.0,,0.0783272311091423,,0.0014956118538975716,,0.19978471100330353,,,0.14827784895896912,0.0015720308292657137,,0.0014901384711265564,,0.14535680413246155,,0.0035618310794234276,,0.001556258648633957,,0.0022936388850212097,,0.002952433191239834,,0.0014956118538975716,,0.2971773147583008,,,,,,,,,,,,,,,,
25,21849,,0.011749273166060448,,0.0,,0.09740447998046875,,0.0009459732100367546,,0.1992371678352356,,,0.14737007021903992,0.0013910408597439528,,0.0018516052514314651,,0.1515267789363861,,0.00325422128662467,,0.0013334332033991814,,0.0023430753499269485,,0.0030445335432887077,,0.0009459732100367546,,0.3122481107711792,,,,,,,,,,,,,,,,
25,21859,,0.005387439392507076,,0.0,,0.09654396027326584,,0.0010881489142775536,,0.19918100535869598,,,0.14648370444774628,0.001346008270047605,,0.0005638195434585214,,0.14476865530014038,,0.0037126517854630947,,0.0013197328662499785,,0.002511057537049055,,0.0032462377566844225,,0.0010881489142775536,,0.3046993613243103,,,,,,,,,,,,,,,,
25,21869,,0.009018686600029469,,0.0,,0.09376285970211029,,0.0013976572081446648,,0.19893059134483337,,,0.13452422618865967,0.0013152636820450425,,0.0007406569784507155,,0.15178990364074707,,0.0035155578516423702,,0.001574420602992177,,0.00245849066413939,,0.003316291840746999,,0.0013976572081446648,,0.30283042788505554,,,,,,,,,,,,,,,,
25,21879,,0.009757183492183685,,0.0,,0.10356935858726501,,0.0015604496002197266,,0.1990336924791336,,,0.13728928565979004,0.0007617439841851592,,0.0010168461594730616,,0.14910054206848145,,0.0030064131133258343,,0.0013844679342582822,,0.0023188702762126923,,0.003099986119195819,,0.0015604496002197266,,0.30749940872192383,,,,,,,,,,,,,,,,
25,21889,,0.004752297420054674,,0.0,,0.08329890668392181,,0.0013056444004178047,,0.1995285302400589,,,0.14566217362880707,0.0017528785392642021,,0.0018796944059431553,,0.14766815304756165,,0.0041767386719584465,,0.001436895807273686,,0.0023586933966726065,,0.00306626851670444,,0.0013056444004178047,,0.29997655749320984,,,,,,,,,,,,,,,,
25,21899,,0.006820980459451675,,0.0,,0.08670669794082642,,0.0016199834644794464,,0.19957254827022552,,,0.14988045394420624,0.0006481647142209113,,0.0005323807126842439,,0.14602184295654297,,0.0036886835005134344,,0.001734756981022656,,0.0023028540890663862,,0.0030659432522952557,,0.0016199834644794464,,0.30283060669898987,,,,,,,,,,,,,,,,
25,21909,,0.005490260198712349,,0.0,,0.09935060143470764,,0.001328989863395691,,0.20068015158176422,,,0.1443672627210617,0.0014939458342269063,,0.0008939560502767563,,0.14650970697402954,,0.0038118623197078705,,0.001583434408530593,,0.0024649142287671566,,0.0032097436487674713,,0.001328989863395691,,0.3071972727775574,,,,,,,,,,,,,,,,
25,21919,,0.012429634109139442,,0.0,,0.10160084813833237,,0.003962751477956772,,0.2002914398908615,,,0.14052323997020721,0.0012769276509061456,,0.001454855315387249,,0.14599847793579102,,0.006052881479263306,,0.0029341205954551697,,0.002269820077344775,,0.003138050902634859,,0.003962751477956772,,0.3125355541706085,,,,,,,,,,,,,,,,
25,21929,,0.0139064472168684,,0.0,,0.11640352755784988,,0.0011505922302603722,,0.2064177244901657,,,0.14378345012664795,0.0004940914805047214,,0.002126888372004032,,0.1451636552810669,,0.0027305358089506626,,0.001239660196006298,,0.0023494199849665165,,0.0029995969962328672,,0.0011505922302603722,,0.3208826184272766,,,,,,,,,,,,,,,,
25,21939,,0.007999885827302933,,0.0,,0.089663065969944,,0.0022919178009033203,,0.1999664008617401,,,0.1441362351179123,0.0016134432516992092,,0.0012762232217937708,,0.149167001247406,,0.004748302511870861,,0.002046314999461174,,0.002518936526030302,,0.00346004799939692,,0.0022919178009033203,,0.3061738908290863,,,,,,,,,,,,,,,,
25,21949,,0.006407475098967552,,0.0,,0.08721727877855301,,0.0016033314168453217,,0.2007172405719757,,,0.15115636587142944,0.007851159200072289,,0.0044379825703799725,,0.1502743512392044,,0.0041005853563547134,,0.0014342078939080238,,0.0026296216528862715,,0.003383914940059185,,0.0016033314168453217,,0.3122986853122711,,,,,,,,,,,,,,,,
25,21959,,0.0074638789519667625,,0.0,,0.09357648342847824,,0.001504514366388321,,0.20119619369506836,,,0.13102805614471436,0.0015245669055730104,,0.0008235108107328415,,0.14663073420524597,,0.004211312159895897,,0.0014331749407574534,,0.0025072277057915926,,0.0032494671177119017,,0.001504514366388321,,0.29919928312301636,,,,,,,,,,,,,,,,
25,21969,,0.00521050626412034,,0.0,,0.09707861393690109,,0.0007826248183846474,,0.19933262467384338,,,0.15475739538669586,0.001282403478398919,,0.0006637356709688902,,0.15127241611480713,,0.002939199097454548,,0.0011637265561148524,,0.0024325314443558455,,0.0031212551984936,,0.0007826248183846474,,0.311579167842865,,,,,,,,,,,,,,,,
25,21969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06487022340297699,0.0,0.3386511504650116,0.20110075175762177,0.3039500117301941,0.10914506018161774,0.22438977658748627,0.03694979473948479,0.22286735475063324,0.40609613060951233,0.20311866700649261,0.00435596751049161,0.01826329715549946,0.20110075175762177,1.076010823249817
