epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
22,19039,,0.006023881956934929,,0.010271289385855198,,0.0,,0.07699427008628845,,0.004775539040565491,,0.19918638467788696,,,0.15207940340042114,0.0030750285368412733,,0.0023687854409217834,,0.14185601472854614,,0.012127872556447983,,0.005499084014445543,,0.04540363326668739,,0.0073361461982131,,,0.01406465470790863,,0.004775539040565491,,0.3320157825946808,,,,,,,,,,,,,,,,,,,
22,19049,,0.005594315938651562,,0.008679691702127457,,0.0,,0.09110762178897858,,0.00239688903093338,,0.1990562230348587,,,0.1428702473640442,0.0021744370460510254,,0.0007389298407360911,,0.14485251903533936,,0.011502020061016083,,0.005845359060913324,,0.02996736392378807,,0.007746080867946148,,,0.007916193455457687,,0.00239688903093338,,0.32241523265838623,,,,,,,,,,,,,,,,,,,
22,19059,,0.007013579830527306,,0.007176694925874472,,0.0,,0.10732104629278183,,0.002880276180803776,,0.1993188112974167,,,0.13767226040363312,0.002817202592268586,,0.0008861973765306175,,0.14594699442386627,,0.00718801049515605,,0.005482411943376064,,0.02387099154293537,,0.007059662137180567,,,0.0073530045337975025,,0.002880276180803776,,0.3249552845954895,,,,,,,,,,,,,,,,,,,
22,19069,,0.008428256027400494,,0.00969606265425682,,0.0,,0.10758183896541595,,0.0032904762774705887,,0.20157672464847565,,,0.14058944582939148,0.002762572607025504,,0.0010950150899589062,,0.15101046860218048,,0.01036101020872593,,0.0058706458657979965,,0.029848916456103325,,0.007847865112125874,,,0.011450578458607197,,0.0032904762774705887,,0.3377686142921448,,,,,,,,,,,,,,,,,,,
22,19079,,0.009951941668987274,,0.02398829720914364,,0.0,,0.11334528774023056,,0.0036304760724306107,,0.19908016920089722,,,0.14312249422073364,0.004419402685016394,,0.004332779906690121,,0.144119992852211,,0.011090707965195179,,0.0058237770572304726,,0.026770882308483124,,0.007797382306307554,,,0.010431556031107903,,0.0036304760724306107,,0.340128630399704,,,,,,,,,,,,,,,,,,,
22,19089,,0.006149148102849722,,0.007326939143240452,,0.0,,0.08684822916984558,,0.0026583820581436157,,0.19943960011005402,,,0.14154084026813507,0.003508937545120716,,0.00129712896887213,,0.14886073768138885,,0.006225381512194872,,0.005746548529714346,,0.02493828535079956,,0.007315242197364569,,,0.007616930641233921,,0.0026583820581436157,,0.31881237030029297,,,,,,,,,,,,,,,,,,,
22,19099,,0.008981334045529366,,0.006323901936411858,,0.0,,0.11684198677539825,,0.0018627112731337547,,0.198991060256958,,,0.1434207707643509,0.0030343192629516125,,0.0010890006087720394,,0.1489384025335312,,0.006583798211067915,,0.0052263312973082066,,0.0230182483792305,,0.006810327060520649,,,0.005944646429270506,,0.0018627112731337547,,0.33305132389068604,,,,,,,,,,,,,,,,,,,
22,19109,,0.006897332146763802,,0.015008061192929745,,0.0,,0.11209721863269806,,0.0379319041967392,,0.19931113719940186,,,0.14861391484737396,0.003643843811005354,,0.0012674746103584766,,0.1523875743150711,,0.016523536294698715,,0.005455855745822191,,0.046775154769420624,,0.0075724017806351185,,,0.015521605499088764,,0.0379319041967392,,0.3730054497718811,,,,,,,,,,,,,,,,,,,
22,19119,,0.009494097903370857,,0.008539412170648575,,0.0,,0.11425048857927322,,0.00515617523342371,,0.1990039348602295,,,0.15390507876873016,0.0031802153680473566,,0.002192238112911582,,0.14964570105075836,,0.010121127590537071,,0.005404811818152666,,0.03202619403600693,,0.00697149895131588,,,0.011258004233241081,,0.00515617523342371,,0.3482772409915924,,,,,,,,,,,,,,,,,,,
22,19129,,0.01393047720193863,,0.012954743579030037,,0.0,,0.10849170386791229,,0.003445538692176342,,0.19914193451404572,,,0.1410803198814392,0.0046019963920116425,,0.005643544718623161,,0.15198032557964325,,0.006280249450355768,,0.005369414109736681,,0.02989896386861801,,0.006903133820742369,,,0.00729429442435503,,0.003445538692176342,,0.34041398763656616,,,,,,,,,,,,,,,,,,,
22,19139,,0.009483646601438522,,0.01070050522685051,,0.0,,0.11518823355436325,,0.014044860377907753,,0.19890105724334717,,,0.14982353150844574,0.005839216057211161,,0.004104937892407179,,0.1484554558992386,,0.01545291393995285,,0.006203137803822756,,0.04598768800497055,,0.007925423793494701,,,0.018790975213050842,,0.014044860377907753,,0.3657565712928772,,,,,,,,,,,,,,,,,,,
22,19149,,0.01921508088707924,,0.007460953667759895,,0.0,,0.1299688220024109,,0.003820677287876606,,0.19906368851661682,,,0.14043867588043213,0.005076549015939236,,0.003563871141523123,,0.15574032068252563,,0.005552579183131456,,0.005602619610726833,,0.024212893098592758,,0.007076595444232225,,,0.0075570400804281235,,0.003820677287876606,,0.3514019846916199,,,,,,,,,,,,,,,,,,,
22,19159,,0.010294463485479355,,0.009843735024333,,0.0,,0.1019355058670044,,0.005365151911973953,,0.1990458071231842,,,0.136060893535614,0.004270077217370272,,0.0013301733415573835,,0.14675818383693695,,0.00903830211609602,,0.0052175866439938545,,0.031012259423732758,,0.006842364557087421,,,0.012041697278618813,,0.005365151911973953,,0.3320266008377075,,,,,,,,,,,,,,,,,,,
22,19169,,0.01604703813791275,,0.005225369241088629,,0.0,,0.12078411132097244,,0.0032421667128801346,,0.1991889774799347,,,0.14611978828907013,0.0027578130830079317,,0.0029835968744009733,,0.15499311685562134,,0.005422306712716818,,0.005318791605532169,,0.03399717062711716,,0.0067885080352425575,,,0.0069819167256355286,,0.0032421667128801346,,0.35014989972114563,,,,,,,,,,,,,,,,,,,
22,19179,,0.009986784309148788,,0.008818753063678741,,0.0,,0.10159222781658173,,0.004520175978541374,,0.19906720519065857,,,0.13250330090522766,0.0023407400585711002,,0.0012779138050973415,,0.14962604641914368,,0.007138467859476805,,0.005502506159245968,,0.028202299028635025,,0.0072848438285291195,,,0.009700965136289597,,0.004520175978541374,,0.32709333300590515,,,,,,,,,,,,,,,,,,,
22,19189,,0.011472662910819054,,0.010058901272714138,,0.0,,0.10367326438426971,,0.002302134409546852,,0.2005971521139145,,,0.1518472284078598,0.003095205407589674,,0.002683432772755623,,0.150907501578331,,0.008344018831849098,,0.005549074616283178,,0.04063401371240616,,0.007141356356441975,,,0.01033763401210308,,0.002302134409546852,,0.34682497382164,,,,,,,,,,,,,,,,,,,
22,19199,,0.007662946358323097,,0.008534322492778301,,0.0,,0.10227897018194199,,0.00773179717361927,,0.19884292781352997,,,0.14266633987426758,0.002217699307948351,,0.0010274755768477917,,0.15305683016777039,,0.0062416307628154755,,0.005606417078524828,,0.02925809472799301,,0.007037990260869265,,,0.008256944827735424,,0.00773179717361927,,0.3338344693183899,,,,,,,,,,,,,,,,,,,
22,19209,,0.007625961676239967,,0.013199303299188614,,0.0,,0.097575843334198,,0.0036178743466734886,,0.199008509516716,,,0.14518241584300995,0.002654103795066476,,0.0021068179048597813,,0.1514827013015747,,0.009595202282071114,,0.005667819641530514,,0.03250475227832794,,0.0073236445896327496,,,0.01128383632749319,,0.0036178743466734886,,0.3353188931941986,,,,,,,,,,,,,,,,,,,
22,19219,,0.016293853521347046,,0.006864762399345636,,0.0,,0.1333760917186737,,0.0023285411298274994,,0.19902849197387695,,,0.1456824541091919,0.001449853414669633,,0.002710228320211172,,0.15327981114387512,,0.005763874854892492,,0.005590819288045168,,0.03143071383237839,,0.0070190224796533585,,,0.007384353317320347,,0.0023285411298274994,,0.3535168766975403,,,,,,,,,,,,,,,,,,,
22,19229,,0.004975577816367149,,0.019689923152327538,,0.0,,0.09073430299758911,,0.002951575443148613,,0.1990911215543747,,,0.14375236630439758,0.004326019436120987,,0.006690373178571463,,0.14510269463062286,,0.007973600178956985,,0.0068053072318434715,,0.06973392516374588,,0.008431757800281048,,,0.016287056729197502,,0.002951575443148613,,0.3517020642757416,,,,,,,,,,,,,,,,,,,
22,19239,,0.010860012844204903,,0.007226685993373394,,0.0,,0.11108510941267014,,0.004952963441610336,,0.1994527280330658,,,0.15474891662597656,0.0030237133614718914,,0.0022556139156222343,,0.1487833559513092,,0.010520556010305882,,0.00598494615405798,,0.03586224839091301,,0.007759815081954002,,,0.016038663685321808,,0.004952963441610336,,0.35226064920425415,,,,,,,,,,,,,,,,,,,
22,19249,,0.008197015151381493,,0.011499764397740364,,0.0,,0.10283602774143219,,0.005296904593706131,,0.19891241192817688,,,0.14041085541248322,0.008436460979282856,,0.002777315676212311,,0.14654485881328583,,0.013899484649300575,,0.005780830979347229,,0.024429064244031906,,0.008036895655095577,,,0.018424637615680695,,0.005296904593706131,,0.3382212817668915,,,,,,,,,,,,,,,,,,,
22,19259,,0.00891761016100645,,0.01551799289882183,,0.0,,0.09780262410640717,,0.005565328523516655,,0.19909560680389404,,,0.15019841492176056,0.006442337296903133,,0.005533084273338318,,0.1482914388179779,,0.007574848365038633,,0.005422890651971102,,0.022795986384153366,,0.00723527604714036,,,0.00889173336327076,,0.005565328523516655,,0.3351859748363495,,,,,,,,,,,,,,,,,,,
22,19269,,0.0074501498602330685,,0.018226873129606247,,0.0,,0.12153416872024536,,0.026081575080752373,,0.19945845007896423,,,0.15564627945423126,0.004584896843880415,,0.0035527790896594524,,0.14734002947807312,,0.016015809029340744,,0.005726097151637077,,0.02568932995200157,,0.007707567419856787,,,0.014271702617406845,,0.026081575080752373,,0.3639166057109833,,,,,,,,,,,,,,,,,,,
22,19279,,0.014927784912288189,,0.014845279045403004,,0.0,,0.11350340396165848,,0.005168380215764046,,0.20252801477909088,,,0.13836410641670227,0.007740230765193701,,0.0031371931545436382,,0.14811387658119202,,0.015122511424124241,,0.005585326813161373,,0.031107425689697266,,0.007516620215028524,,,0.01313873566687107,,0.005168380215764046,,0.3492843210697174,,,,,,,,,,,,,,,,,,,
22,19289,,0.007837342098355293,,0.013108344748616219,,0.0,,0.1087602749466896,,0.01051871944218874,,0.19924409687519073,,,0.1406870186328888,0.0023096485529094934,,0.0019060637569054961,,0.15332140028476715,,0.010360170155763626,,0.005928343627601862,,0.047714829444885254,,0.007695009931921959,,,0.012952443212270737,,0.01051871944218874,,0.35185638070106506,,,,,,,,,,,,,,,,,,,
22,19299,,0.01415121741592884,,0.009235644713044167,,0.0,,0.12579116225242615,,0.029972665011882782,,0.20064383745193481,,,0.15503080189228058,0.023373762145638466,,0.005431405268609524,,0.15184491872787476,,0.015186747536063194,,0.005680391099303961,,0.026703348383307457,,0.007520594168454409,,,0.013699552044272423,,0.029972665011882782,,0.3832220435142517,,,,,,,,,,,,,,,,,,,
22,19309,,0.012115167453885078,,0.01081915758550167,,0.0,,0.10848043859004974,,0.007732585072517395,,0.19890965521335602,,,0.1438450664281845,0.006805007811635733,,0.002353150397539139,,0.1523086130619049,,0.015919869765639305,,0.0056989481672644615,,0.030681826174259186,,0.007692268118262291,,,0.013503937050700188,,0.007732585072517395,,0.34870046377182007,,,,,,,,,,,,,,,,,,,
22,19319,,0.013537924736738205,,0.021894536912441254,,0.0,,0.11486302316188812,,0.009145768359303474,,0.19973737001419067,,,0.16196037828922272,0.020697755739092827,,0.005163651891052723,,0.1546739935874939,,0.020992929115891457,,0.006152503192424774,,0.03431826829910278,,0.008333027362823486,,,0.01486494205892086,,0.009145768359303474,,0.3776238262653351,,,,,,,,,,,,,,,,,,,
22,19329,,0.009207077324390411,,0.02842700481414795,,0.0,,0.09637199342250824,,0.002362768165767193,,0.1991385817527771,,,0.15625444054603577,0.01073035504668951,,0.0028121897485107183,,0.1462126225233078,,0.006385783664882183,,0.005217678379267454,,0.03128544241189957,,0.0066358838230371475,,,0.00641981977969408,,0.002362768165767193,,0.3394591808319092,,,,,,,,,,,,,,,,,,,
22,19339,,0.004711811430752277,,0.017522744834423065,,0.0,,0.08643309772014618,,0.007057860493659973,,0.199608713388443,,,0.13646863400936127,0.02011387050151825,,0.002752955537289381,,0.14796824753284454,,0.012322742491960526,,0.005666346754878759,,0.04880942404270172,,0.007514598313719034,,,0.016613006591796875,,0.007057860493659973,,0.3452757000923157,,,,,,,,,,,,,,,,,,,
22,19349,,0.0075257811695337296,,0.010404775850474834,,0.0,,0.10133673995733261,,0.002509445883333683,,0.19926851987838745,,,0.14968228340148926,0.002115095965564251,,0.0011509323958307505,,0.1466289907693863,,0.012698742561042309,,0.005647643003612757,,0.03491039574146271,,0.00719526968896389,,,0.012410612776875496,,0.002509445883333683,,0.33799415826797485,,,,,,,,,,,,,,,,,,,
22,19359,,0.013047785498201847,,0.006656259763985872,,0.0,,0.10419494658708572,,0.0038640499114990234,,0.19898635149002075,,,0.14322859048843384,0.0018121571047231555,,0.0021643214859068394,,0.15331445634365082,,0.00859101116657257,,0.005488715600222349,,0.03580983728170395,,0.006832008250057697,,,0.009455997496843338,,0.0038640499114990234,,0.3405408263206482,,,,,,,,,,,,,,,,,,,
22,19369,,0.00933786015957594,,0.007178299594670534,,0.0,,0.12437818199396133,,0.00244230218231678,,0.19911497831344604,,,0.1459112912416458,0.002592124044895172,,0.0010454708244651556,,0.15237930417060852,,0.007547616958618164,,0.005746028386056423,,0.026388749480247498,,0.007416947744786739,,,0.006894632242619991,,0.00244230218231678,,0.3429921567440033,,,,,,,,,,,,,,,,,,,
22,19379,,0.007257402874529362,,0.009614476934075356,,0.0,,0.0851886123418808,,0.004155895672738552,,0.20117482542991638,,,0.14926952123641968,0.005082559306174517,,0.0011131467763334513,,0.1452355533838272,,0.01319956500083208,,0.005440212320536375,,0.03826169669628143,,0.006885218899697065,,,0.010834548622369766,,0.004155895672738552,,0.3328509032726288,,,,,,,,,,,,,,,,,,,
22,19389,,0.01724884659051895,,0.01584482192993164,,0.0,,0.11732403188943863,,0.010924708098173141,,0.19951437413692474,,,0.12688219547271729,0.00341176544316113,,0.0027369270101189613,,0.14911314845085144,,0.01941080205142498,,0.0056310691870749,,0.025140974670648575,,0.007679529953747988,,,0.012436846271157265,,0.010924708098173141,,0.34405162930488586,,,,,,,,,,,,,,,,,,,
22,19399,,0.009532125666737556,,0.015188559889793396,,0.0,,0.10944350808858871,,0.035835932940244675,,0.20112773776054382,,,0.1453770101070404,0.003623570315539837,,0.0017635086551308632,,0.15145206451416016,,0.018066531047225,,0.005837047006934881,,0.031763482838869095,,0.008162878453731537,,,0.021941637620329857,,0.035835932940244675,,0.3675064742565155,,,,,,,,,,,,,,,,,,,
22,19409,,0.01085183210670948,,0.009018595330417156,,0.0,,0.10593672841787338,,0.002933868207037449,,0.19896461069583893,,,0.14838150143623352,0.002036816906183958,,0.0012365838047116995,,0.1523088663816452,,0.007516954559832811,,0.0057450816966593266,,0.027605121955275536,,0.007467695977538824,,,0.007082729134708643,,0.002933868207037449,,0.3366205096244812,,,,,,,,,,,,,,,,,,,
22,19419,,0.009500578977167606,,0.011325040832161903,,0.0,,0.11874780803918839,,0.010042045265436172,,0.1991889625787735,,,0.14376690983772278,0.003494617063552141,,0.0017205931944772601,,0.15011298656463623,,0.011601505801081657,,0.005694814026355743,,0.04024159908294678,,0.007529650814831257,,,0.012676707468926907,,0.010042045265436172,,0.3539678454399109,,,,,,,,,,,,,,,,,,,
22,19429,,0.006350398994982243,,0.011640094220638275,,0.0,,0.09985347092151642,,0.0049637844786047935,,0.19906659424304962,,,0.14619866013526917,0.005515662021934986,,0.001914961263537407,,0.14679600298404694,,0.00676033366471529,,0.005567867774516344,,0.02874213084578514,,0.007243069354444742,,,0.008712142705917358,,0.0049637844786047935,,0.33192452788352966,,,,,,,,,,,,,,,,,,,
22,19434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0696544423699379,0.30886325240135193,0.0,0.3374713659286499,0.20797578990459442,0.36470553278923035,0.17211683094501495,0.24263475835323334,0.038411546498537064,0.24108253419399261,0.20132717490196228,0.010994158685207367,0.17673102021217346,0.022852616384625435,0.47656476497650146,0.07480443269014359,0.20797578990459442,1.2590672969818115
22,19434,0.010232382453978062,,0.011675090529024601,,0.0,,0.10830406099557877,,0.006086512003093958,,0.19982892274856567,,0.004969082772731781,0.14454105496406555,,,0.0023173168301582336,,0.14872056245803833,,0.009636829607188702,,0.005653608590364456,,0.03132205829024315,,0.007360569201409817,,0.011078632436692715,0.001924296491779387,,0.006086512003093958,,0.3423705995082855,,0.2532556354999542,,,,,,,,,,,,,,,,,,
23,19439,,0.009536635130643845,,0.02717384323477745,,0.0,,0.10586296021938324,,0.01117639895528555,,0.19983181357383728,,,0.14804302155971527,0.006412469316273928,,0.0027585045900195837,,0.14747735857963562,,0.012506626546382904,,0.0054053813219070435,,0.030543629080057144,,0.007296320516616106,,,0.013537449762225151,,0.01117639895528555,,0.3484336733818054,,,,,,,,,,,,,,,,,,,
23,19449,,0.006254245527088642,,0.008334367536008358,,0.0,,0.1041458249092102,,0.004234347492456436,,0.19913101196289062,,,0.14196684956550598,0.0031305949669331312,,0.0014308199752122164,,0.14925548434257507,,0.008713525719940662,,0.00553088029846549,,0.027563495561480522,,0.007443870417773724,,,0.01177594531327486,,0.004234347492456436,,0.3325607478618622,,,,,,,,,,,,,,,,,,,
23,19459,,0.007519618608057499,,0.04847414791584015,,0.0,,0.10211610794067383,,0.006117030046880245,,0.1990591436624527,,,0.14840418100357056,0.0022366559132933617,,0.0026672128587961197,,0.14483711123466492,,0.009578276425600052,,0.006036120932549238,,0.03987854719161987,,0.007823916152119637,,,0.013052210211753845,,0.006117030046880245,,0.3456069231033325,,,,,,,,,,,,,,,,,,,
23,19469,,0.010877559892833233,,0.010599996894598007,,0.0,,0.09973762929439545,,0.00940935593098402,,0.2267923802137375,,,0.14588609337806702,0.004849810153245926,,0.002492587547749281,,0.14540186524391174,,0.018617969006299973,,0.005612889304757118,,0.037307366728782654,,0.007580609060823917,,,0.019882628694176674,,0.00940935593098402,,0.362226665019989,,,,,,,,,,,,,,,,,,,
23,19479,,0.010624337010085583,,0.005808159708976746,,0.0,,0.11120696365833282,,0.003897889517247677,,0.19960694015026093,,,0.1473461240530014,0.001118524931371212,,0.0016718230908736587,,0.1496504843235016,,0.005544510204344988,,0.005592226516455412,,0.02382415160536766,,0.006993169896304607,,,0.0058959051966667175,,0.003897889517247677,,0.33428317308425903,,,,,,,,,,,,,,,,,,,
23,19489,,0.009977785870432854,,0.02144496887922287,,0.0,,0.09870021790266037,,0.003308212384581566,,0.1993122100830078,,,0.16340315341949463,0.01387532614171505,,0.0036121229641139507,,0.1489565074443817,,0.011166485957801342,,0.005497734062373638,,0.028903519734740257,,0.007457692641764879,,,0.012925511226058006,,0.003308212384581566,,0.35152667760849,,,,,,,,,,,,,,,,,,,
23,19499,,0.0068447343073785305,,0.007249869406223297,,0.0,,0.09930072724819183,,0.002715177834033966,,0.19885404407978058,,,0.1449311077594757,0.0027765666600316763,,0.001206778921186924,,0.14891213178634644,,0.0039381347596645355,,0.005231987684965134,,0.024036388844251633,,0.0064161536283791065,,,0.005841633304953575,,0.002715177834033966,,0.32393524050712585,,,,,,,,,,,,,,,,,,,
23,19509,,0.008854134008288383,,0.009207655675709248,,0.0,,0.10971997678279877,,0.0084362318739295,,0.19898313283920288,,,0.13700315356254578,0.002656647004187107,,0.001901856972835958,,0.14852967858314514,,0.0056961532682180405,,0.005367225036025047,,0.02142469957470894,,0.006779818329960108,,,0.005531816277652979,,0.0084362318739295,,0.32859718799591064,,,,,,,,,,,,,,,,,,,
23,19519,,0.007017079275101423,,0.0084660854190588,,0.0,,0.11085216701030731,,0.004403363913297653,,0.20244859158992767,,,0.13587947189807892,0.002098575234413147,,0.0013992276508361101,,0.14769166707992554,,0.006527912802994251,,0.005640609189867973,,0.03011479601264,,0.007153904996812344,,,0.008022820577025414,,0.004403363913297653,,0.33242955803871155,,,,,,,,,,,,,,,,,,,
23,19529,,0.009355843998491764,,0.010412411764264107,,0.0,,0.11727996915578842,,0.01640971004962921,,0.19917361438274384,,,0.15151575207710266,0.0023963158018887043,,0.002985208760946989,,0.15026159584522247,,0.0166196096688509,,0.005744673777371645,,0.02605293318629265,,0.007680891547352076,,,0.029226791113615036,,0.01640971004962921,,0.3628016412258148,,,,,,,,,,,,,,,,,,,
23,19539,,0.0055876243859529495,,0.007578431628644466,,0.0,,0.0926922857761383,,0.005541183985769749,,0.1997036188840866,,,0.13964472711086273,0.0014464338310062885,,0.0008336133323609829,,0.1429382860660553,,0.010179822333157063,,0.005334901157766581,,0.029258035123348236,,0.0071646468713879585,,,0.010603221133351326,,0.005541183985769749,,0.3223433494567871,,,,,,,,,,,,,,,,,,,
23,19549,,0.008251016959547997,,0.00857800804078579,,0.0,,0.10747002810239792,,0.0056111179292202,,0.1992025524377823,,,0.147578164935112,0.004431462846696377,,0.001338914385996759,,0.1463228464126587,,0.006377346348017454,,0.005335491616278887,,0.03348495066165924,,0.006750988308340311,,,0.007838398218154907,,0.0056111179292202,,0.3379262089729309,,,,,,,,,,,,,,,,,,,
23,19559,,0.009645557031035423,,0.03625888004899025,,0.0,,0.0985029935836792,,0.0073285819962620735,,0.19919916987419128,,,0.145218163728714,0.006445819046348333,,0.0045914542861282825,,0.15120303630828857,,0.01631966419517994,,0.005788545124232769,,0.04921400174498558,,0.007833835668861866,,,0.015328621491789818,,0.0073285819962620735,,0.35640859603881836,,,,,,,,,,,,,,,,,,,
23,19569,,0.012728220783174038,,0.009387817233800888,,0.0,,0.09797549992799759,,0.0037151603028178215,,0.19943654537200928,,,0.1533810943365097,0.007415303960442543,,0.004459159914404154,,0.15276390314102173,,0.005517019424587488,,0.0053937374614179134,,0.03542615473270416,,0.006761809810996056,,,0.007599700707942247,,0.0037151603028178215,,0.3444977104663849,,,,,,,,,,,,,,,,,,,
23,19579,,0.016267556697130203,,0.011618921533226967,,0.0,,0.12432444095611572,,0.011456936597824097,,0.199494406580925,,,0.14194989204406738,0.001984016038477421,,0.0024059717543423176,,0.15349313616752625,,0.014701852574944496,,0.005999934393912554,,0.02838236093521118,,0.007942025549709797,,,0.010054576210677624,,0.011456936597824097,,0.35521501302719116,,,,,,,,,,,,,,,,,,,
23,19589,,0.008272701874375343,,0.006965399719774723,,0.0,,0.09292320162057877,,0.00459310133010149,,0.19898398220539093,,,0.15144863724708557,0.002113956958055496,,0.0010699668200686574,,0.14560148119926453,,0.0050570047460496426,,0.005090039689093828,,0.025054994970560074,,0.006356414873152971,,,0.008040396496653557,,0.00459310133010149,,0.3254626989364624,,,,,,,,,,,,,,,,,,,
23,19599,,0.009144073352217674,,0.007891302928328514,,0.0,,0.1157880648970604,,0.0030369730666279793,,0.19881770014762878,,,0.14345771074295044,0.0013937760377302766,,0.0016976683400571346,,0.14850211143493652,,0.007397780194878578,,0.005550640169531107,,0.030644239857792854,,0.00701936986297369,,,0.0070563750341534615,,0.0030369730666279793,,0.3373052477836609,,,,,,,,,,,,,,,,,,,
23,19609,,0.014151150360703468,,0.0059614600613713264,,0.0,,0.11806706339120865,,0.002818421460688114,,0.1991039514541626,,,0.13533703982830048,0.0030099235009402037,,0.0022018575109541416,,0.14999741315841675,,0.005779081489890814,,0.0051025827415287495,,0.02137385867536068,,0.006444187369197607,,,0.007433156482875347,,0.002818421460688114,,0.3332855999469757,,,,,,,,,,,,,,,,,,,
23,19619,,0.01381273940205574,,0.00914829969406128,,0.0,,0.11115535348653793,,0.004827271215617657,,0.19951915740966797,,,0.14900073409080505,0.0031406839843839407,,0.002769769635051489,,0.15324130654335022,,0.006781678646802902,,0.00561384204775095,,0.020771868526935577,,0.007284305524080992,,,0.0073591480031609535,,0.004827271215617657,,0.3404548764228821,,,,,,,,,,,,,,,,,,,
23,19629,,0.011751353740692139,,0.011773010715842247,,0.0,,0.12872005999088287,,0.015593533404171467,,0.19955535233020782,,,0.14723165333271027,0.002676798962056637,,0.0023694983683526516,,0.15264874696731567,,0.012159733101725578,,0.005599524360150099,,0.0232545118778944,,0.007503283675760031,,,0.008510619401931763,,0.015593533404171467,,0.35552480816841125,,,,,,,,,,,,,,,,,,,
23,19639,,0.0062970565631985664,,0.0077208541333675385,,0.0,,0.10348409414291382,,0.005178522318601608,,0.1993839591741562,,,0.13644123077392578,0.003265333129093051,,0.0016929213888943195,,0.1446562111377716,,0.007350935600697994,,0.0055580041371285915,,0.024491770192980766,,0.007365286350250244,,,0.008408533409237862,,0.005178522318601608,,0.32433176040649414,,,,,,,,,,,,,,,,,,,
23,19649,,0.01246950589120388,,0.00556804146617651,,0.0,,0.11778539419174194,,0.0030092261731624603,,0.199011892080307,,,0.13619402050971985,0.00474738422781229,,0.0025626143906265497,,0.14910076558589935,,0.005217233207076788,,0.005273793824017048,,0.022793713957071304,,0.006668285932391882,,,0.005772266536951065,,0.0030092261731624603,,0.33323708176612854,,,,,,,,,,,,,,,,,,,
23,19659,,0.00887907575815916,,0.005835652817040682,,0.0,,0.10428600013256073,,0.00555524043738842,,0.19926202297210693,,,0.13906021416187286,0.003213582094758749,,0.0013242149725556374,,0.14601415395736694,,0.007744879927486181,,0.005848513450473547,,0.02169635333120823,,0.007515551056712866,,,0.008448954671621323,,0.00555524043738842,,0.3266095817089081,,,,,,,,,,,,,,,,,,,
23,19669,,0.014491857029497623,,0.005569014698266983,,0.0,,0.1024664044380188,,0.0028838710859417915,,0.19940344989299774,,,0.14593219757080078,0.002635519253090024,,0.0019671691115945578,,0.1504467874765396,,0.004450573120266199,,0.0053318217396736145,,0.023468488827347755,,0.006630138959735632,,,0.0055831484496593475,,0.0028838710859417915,,0.3309570252895355,,,,,,,,,,,,,,,,,,,
23,19679,,0.01239791139960289,,0.006634545046836138,,0.0,,0.09173166006803513,,0.0024014823138713837,,0.19916415214538574,,,0.15277180075645447,0.00917397253215313,,0.0023756742011755705,,0.14845196902751923,,0.005290718749165535,,0.005778641905635595,,0.030928034335374832,,0.007157166488468647,,,0.008646009489893913,,0.0024014823138713837,,0.3360306918621063,,,,,,,,,,,,,,,,,,,
23,19689,,0.015787512063980103,,0.007900452241301537,,0.0,,0.11664438247680664,,0.005379672162234783,,0.19890357553958893,,,0.13791224360466003,0.0017734983703121543,,0.0025404037442058325,,0.1500837206840515,,0.008116796612739563,,0.005789067130535841,,0.027894923463463783,,0.007471093907952309,,,0.009590759873390198,,0.005379672162234783,,0.3412574231624603,,,,,,,,,,,,,,,,,,,
23,19699,,0.010802337899804115,,0.0076387361623346806,,0.0,,0.11142614483833313,,0.0033138059079647064,,0.1990445852279663,,,0.14393752813339233,0.0038122148253023624,,0.0036332677118480206,,0.14719170331954956,,0.0076547046191990376,,0.005787410773336887,,0.031974319368600845,,0.007447220850735903,,,0.009467585012316704,,0.0033138059079647064,,0.34014973044395447,,,,,,,,,,,,,,,,,,,
