epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
26,11169,,0.007546034641563892,,0.0,,0.11917678266763687,,0.0,,0.0,,,0.0,0.0,,0.0014170166105031967,,0.14631855487823486,,0.0042640469036996365,,0.0,,0.1393612176179886,,,,,,,,,,,,
26,11179,,0.009851375594735146,,0.0,,0.1217951774597168,,0.0,,0.0,,,0.0,0.0,,0.0021165781654417515,,0.14465489983558655,,0.001948914723470807,,0.0,,0.1401834785938263,,,,,,,,,,,,
26,11189,,0.008393438532948494,,0.0,,0.11243130266666412,,0.0,,0.0,,,0.0,0.0,,0.001637072185985744,,0.1439324915409088,,0.004893304314464331,,0.0,,0.13564381003379822,,,,,,,,,,,,
26,11199,,0.007275502197444439,,0.0,,0.10006914287805557,,0.0,,0.0,,,0.0,0.0,,0.001180376741103828,,0.14206846058368683,,0.004050940740853548,,0.0,,0.1273222118616104,,,,,,,,,,,,
26,11209,,0.008137421682476997,,0.0,,0.10980212688446045,,0.0,,0.0,,,0.0,0.0,,0.0013571394374594092,,0.14720216393470764,,0.004993098322302103,,0.0,,0.13574598729610443,,,,,,,,,,,,
26,11219,,0.00858309119939804,,0.0,,0.10452833026647568,,0.0,,0.0,,,0.0,0.0,,0.003627191297709942,,0.1486569344997406,,0.003625262528657913,,0.0,,0.13451041281223297,,,,,,,,,,,,
26,11229,,0.007971825078129768,,0.0,,0.11498172581195831,,0.0,,0.0,,,0.0,0.0,,0.0013087581610307097,,0.14565178751945496,,0.0022666510194540024,,0.0,,0.13609038293361664,,,,,,,,,,,,
26,11239,,0.011147882789373398,,0.0,,0.1253177970647812,,0.0,,0.0,,,0.0,0.0,,0.0025234315544366837,,0.1467924416065216,,0.004555743187665939,,0.0,,0.14516863226890564,,,,,,,,,,,,
26,11249,,0.014219327829778194,,0.0,,0.11790645122528076,,0.0,,0.0,,,0.0,0.0,,0.003213651245459914,,0.15083849430084229,,0.002767397789284587,,0.0,,0.1444726437330246,,,,,,,,,,,,
26,11259,,0.013607160188257694,,0.0,,0.13664205372333527,,0.0,,0.0,,,0.0,0.0,,0.002308618975803256,,0.14722827076911926,,0.005255033727735281,,0.0,,0.1525205820798874,,,,,,,,,,,,
26,11269,,0.012515327893197536,,0.0,,0.1183314248919487,,0.0,,0.0,,,0.0,0.0,,0.0023796572349965572,,0.1491982638835907,,0.004167354665696621,,0.0,,0.143296018242836,,,,,,,,,,,,
26,11279,,0.011155365034937859,,0.0,,0.11842212080955505,,0.0,,0.0,,,0.0,0.0,,0.001989963697269559,,0.14780211448669434,,0.002492210129275918,,0.0,,0.1409308910369873,,,,,,,,,,,,
26,11289,,0.007983293384313583,,0.0,,0.1178789734840393,,0.0,,0.0,,,0.0,0.0,,0.0011549382470548153,,0.14551055431365967,,0.0049439226277172565,,0.0,,0.1387358456850052,,,,,,,,,,,,
26,11299,,0.009470034390687943,,0.0,,0.1204720139503479,,0.0,,0.0,,,0.0,0.0,,0.001411797828041017,,0.14779719710350037,,0.0024467126931995153,,0.0,,0.140798881649971,,,,,,,,,,,,
26,11309,,0.010196985676884651,,0.0,,0.13031746447086334,,0.0,,0.0,,,0.0,0.0,,0.0024255947209894657,,0.1485474705696106,,0.0038281185552477837,,0.0,,0.14765779674053192,,,,,,,,,,,,
26,11319,,0.008685190230607986,,0.0,,0.1063266173005104,,0.0,,0.0,,,0.0,0.0,,0.001466340385377407,,0.14690876007080078,,0.0034774921368807554,,0.0,,0.13343219459056854,,,,,,,,,,,,
26,11329,,0.006344790104776621,,0.0,,0.11025778204202652,,0.0,,0.0,,,0.0,0.0,,0.0012418909464031458,,0.14328154921531677,,0.0023882717359811068,,0.0,,0.13175714015960693,,,,,,,,,,,,
26,11339,,0.010568158701062202,,0.0,,0.11785775423049927,,0.0,,0.0,,,0.0,0.0,,0.0014708861708641052,,0.14748471975326538,,0.005971998441964388,,0.0,,0.14167676866054535,,,,,,,,,,,,
26,11349,,0.008581910282373428,,0.0,,0.10926223546266556,,0.0,,0.0,,,0.0,0.0,,0.0014431595336645842,,0.14801615476608276,,0.002414445858448744,,0.0,,0.13485893607139587,,,,,,,,,,,,
26,11359,,0.010461732745170593,,0.0,,0.11274693161249161,,0.0,,0.0,,,0.0,0.0,,0.001959443325176835,,0.14875830709934235,,0.005293953698128462,,0.0,,0.1396102011203766,,,,,,,,,,,,
26,11369,,0.006247561424970627,,0.0,,0.10774094611406326,,0.0,,0.0,,,0.0,0.0,,0.0014834500616416335,,0.14222852885723114,,0.00489542493596673,,0.0,,0.13129794597625732,,,,,,,,,,,,
26,11379,,0.006005825474858284,,0.0,,0.09668732434511185,,0.0,,0.0,,,0.0,0.0,,0.0013781879097223282,,0.14324647188186646,,0.005876508541405201,,0.0,,0.12659715116024017,,,,,,,,,,,,
26,11389,,0.009268770925700665,,0.0,,0.11192239820957184,,0.0,,0.0,,,0.0,0.0,,0.0016395414713770151,,0.1479576826095581,,0.004830088000744581,,0.0,,0.13780923187732697,,,,,,,,,,,,
26,11393,,,,,,,,,,,,,,,,,,,,,,,,,0.10006191581487656,0.0,0.4073182940483093,0.0,0.0,0.0,0.0,0.05505916476249695,0.2514713406562805,0.00949669349938631,0.0,0.4117037355899811
26,11393,0.009741119109094143,,0.0,,0.11358533799648285,,0.0,,0.0,,0.0,0.0,,,0.0018824738217517734,,0.1469315141439438,,0.003988468088209629,,0.0,,0.13806435465812683,,,,,,,,,,,,,
27,11399,,0.010560866445302963,,0.0,,0.11392464488744736,,0.0,,0.0,,,0.0,0.0,,0.0015926097985357046,,0.14569032192230225,,0.00289332028478384,,0.0,,0.13733088970184326,,,,,,,,,,,,
27,11409,,0.005834661424160004,,0.0,,0.10633309930562973,,0.0,,0.0,,,0.0,0.0,,0.0009057079441845417,,0.14432597160339355,,0.0037676093634217978,,0.0,,0.13058353960514069,,,,,,,,,,,,
27,11419,,0.008648063987493515,,0.0,,0.10735133290290833,,0.0,,0.0,,,0.0,0.0,,0.0025024046190083027,,0.14685875177383423,,0.004529422149062157,,0.0,,0.13494499027729034,,,,,,,,,,,,
27,11429,,0.011682778596878052,,0.0,,0.11782893538475037,,0.0,,0.0,,,0.0,0.0,,0.001744741341099143,,0.14680445194244385,,0.004199938848614693,,0.0,,0.14113043248653412,,,,,,,,,,,,
27,11439,,0.008273709565401077,,0.0,,0.1122824028134346,,0.0,,0.0,,,0.0,0.0,,0.001599975861608982,,0.15112005174160004,,0.003991473000496626,,0.0,,0.1386338174343109,,,,,,,,,,,,
27,11449,,0.008599316701292992,,0.0,,0.11687083542346954,,0.0,,0.0,,,0.0,0.0,,0.001986231654882431,,0.14554527401924133,,0.0020310573745518923,,0.0,,0.13751636445522308,,,,,,,,,,,,
27,11459,,0.009539991617202759,,0.0,,0.10944647341966629,,0.0,,0.0,,,0.0,0.0,,0.0014521526172757149,,0.14675652980804443,,0.0073994542472064495,,0.0,,0.13729728758335114,,,,,,,,,,,,
27,11469,,0.00885954312980175,,0.0,,0.10557714104652405,,0.0,,0.0,,,0.0,0.0,,0.0015946024795994163,,0.1507129818201065,,0.005659566726535559,,0.0,,0.13620193302631378,,,,,,,,,,,,
27,11479,,0.009291513822972775,,0.0,,0.11171773821115494,,0.0,,0.0,,,0.0,0.0,,0.001332552987150848,,0.1456042230129242,,0.002279584761708975,,0.0,,0.13511279225349426,,,,,,,,,,,,
27,11489,,0.007608892396092415,,0.0,,0.10849375277757645,,0.0,,0.0,,,0.0,0.0,,0.001233234303072095,,0.14195120334625244,,0.0021811530459672213,,0.0,,0.13073410093784332,,,,,,,,,,,,
27,11499,,0.01344360038638115,,0.0,,0.12188085913658142,,0.0,,0.0,,,0.0,0.0,,0.0021138328593224287,,0.1488189548254013,,0.002902150386944413,,0.0,,0.14457967877388,,,,,,,,,,,,
27,11509,,0.008811184205114841,,0.0,,0.10397119075059891,,0.0,,0.0,,,0.0,0.0,,0.0018844555597752333,,0.14744789898395538,,0.0031545888632535934,,0.0,,0.13263465464115143,,,,,,,,,,,,
27,11519,,0.009164541959762573,,0.0,,0.11690783500671387,,0.0,,0.0,,,0.0,0.0,,0.002801628550514579,,0.14439992606639862,,0.003112235339358449,,0.0,,0.13819308578968048,,,,,,,,,,,,
27,11529,,0.010498462244868279,,0.0,,0.12324204295873642,,0.0,,0.0,,,0.0,0.0,,0.0016982040833681822,,0.1472902148962021,,0.00464476877823472,,0.0,,0.14368684589862823,,,,,,,,,,,,
27,11539,,0.011775963008403778,,0.0,,0.11986295133829117,,0.0,,0.0,,,0.0,0.0,,0.001984420930966735,,0.14788663387298584,,0.006579053588211536,,0.0,,0.14404450356960297,,,,,,,,,,,,
27,11549,,0.012179208919405937,,0.0,,0.13125666975975037,,0.0,,0.0,,,0.0,0.0,,0.0020747652743011713,,0.14816096425056458,,0.0052844141609966755,,0.0,,0.149478018283844,,,,,,,,,,,,
27,11559,,0.008285094052553177,,0.0,,0.10371893644332886,,0.0,,0.0,,,0.0,0.0,,0.0013602267717942595,,0.14854121208190918,,0.003792412346228957,,0.0,,0.13284894824028015,,,,,,,,,,,,
27,11569,,0.008084637112915516,,0.0,,0.1172223761677742,,0.0,,0.0,,,0.0,0.0,,0.001739105093292892,,0.1449650079011917,,0.004499840550124645,,0.0,,0.13825549185276031,,,,,,,,,,,,
27,11579,,0.009554818272590637,,0.0,,0.12267455458641052,,0.0,,0.0,,,0.0,0.0,,0.0014417578931897879,,0.14922672510147095,,0.0073063308373093605,,0.0,,0.1451020985841751,,,,,,,,,,,,
27,11589,,0.013604327104985714,,0.0,,0.13538910448551178,,0.0,,0.0,,,0.0,0.0,,0.00226077763363719,,0.14977778494358063,,0.003931449260562658,,0.0,,0.15248171985149384,,,,,,,,,,,,
27,11599,,0.00907978042960167,,0.0,,0.11390283703804016,,0.0,,0.0,,,0.0,0.0,,0.0021301829256117344,,0.1454053521156311,,0.005952930077910423,,0.0,,0.13823553919792175,,,,,,,,,,,,
27,11609,,0.010155855678021908,,0.0,,0.10711450129747391,,0.0,,0.0,,,0.0,0.0,,0.0025124764069914818,,0.14640779793262482,,0.0063749500550329685,,0.0,,0.1362828016281128,,,,,,,,,,,,
27,11619,,0.012599548324942589,,0.0,,0.12122345715761185,,0.0,,0.0,,,0.0,0.0,,0.003659219015389681,,0.14979425072669983,,0.004370843525975943,,0.0,,0.1458236575126648,,,,,,,,,,,,
27,11629,,0.010159737430512905,,0.0,,0.10539361089468002,,0.0,,0.0,,,0.0,0.0,,0.001969489734619856,,0.14854128658771515,,0.003500636201351881,,0.0,,0.13478237390518188,,,,,,,,,,,,
27,11639,,0.008989209309220314,,0.0,,0.10154788941144943,,0.0,,0.0,,,0.0,0.0,,0.0023418788332492113,,0.1485673487186432,,0.0029596989043056965,,0.0,,0.13220301270484924,,,,,,,,,,,,
27,11649,,0.010576233267784119,,0.0,,0.11449684202671051,,0.0,,0.0,,,0.0,0.0,,0.001581918215379119,,0.14289528131484985,,0.003258398501202464,,0.0,,0.13640433549880981,,,,,,,,,,,,
27,11659,,0.007521872874349356,,0.0,,0.09604023396968842,,0.0,,0.0,,,0.0,0.0,,0.0009787859162315726,,0.14422117173671722,,0.0029746084474027157,,0.0,,0.12586833536624908,,,,,,,,,,,,
27,11669,,0.012192857451736927,,0.0,,0.11567378789186478,,0.0,,0.0,,,0.0,0.0,,0.0018748464062809944,,0.14851397275924683,,0.0049681332893669605,,0.0,,0.14161178469657898,,,,,,,,,,,,
27,11679,,0.01393031608313322,,0.0,,0.12503132224082947,,0.0,,0.0,,,0.0,0.0,,0.002760170726105571,,0.14802950620651245,,0.002088844310492277,,0.0,,0.14592008292675018,,,,,,,,,,,,
27,11689,,0.011281080543994904,,0.0,,0.12657088041305542,,0.0,,0.0,,,0.0,0.0,,0.0032492256723344326,,0.14603468775749207,,0.003280550939962268,,0.0,,0.1452082097530365,,,,,,,,,,,,
27,11699,,0.009935468435287476,,0.0,,0.10821500420570374,,0.0,,0.0,,,0.0,0.0,,0.0014159204438328743,,0.15026479959487915,,0.004034089390188456,,0.0,,0.1369326412677765,,,,,,,,,,,,
27,11709,,0.008972919546067715,,0.0,,0.11530040204524994,,0.0,,0.0,,,0.0,0.0,,0.0022740147542208433,,0.14167141914367676,,0.00603134511038661,,0.0,,0.13712504506111145,,,,,,,,,,,,
27,11719,,0.01176395919173956,,0.0,,0.11141784489154816,,0.0,,0.0,,,0.0,0.0,,0.002446386031806469,,0.14560972154140472,,0.002380126155912876,,0.0,,0.13680902123451233,,,,,,,,,,,,
27,11729,,0.013217798434197903,,0.0,,0.12177953124046326,,0.0,,0.0,,,0.0,0.0,,0.0029007811099290848,,0.14610226452350616,,0.004766962956637144,,0.0,,0.14438368380069733,,,,,,,,,,,,
27,11739,,0.009501826018095016,,0.0,,0.11035782098770142,,0.0,,0.0,,,0.0,0.0,,0.001800905796699226,,0.14638832211494446,,0.0031311120837926865,,0.0,,0.13558998703956604,,,,,,,,,,,,
27,11749,,0.009774686768651009,,0.0,,0.11317812651395798,,0.0,,0.0,,,0.0,0.0,,0.0014781029894948006,,0.14698542654514313,,0.002848925767466426,,0.0,,0.13713262975215912,,,,,,,,,,,,
27,11759,,0.010169061832129955,,0.0,,0.1132792979478836,,0.0,,0.0,,,0.0,0.0,,0.0033451577182859182,,0.14501553773880005,,0.003033614018931985,,0.0,,0.13742132484912872,,,,,,,,,,,,
27,11769,,0.00879531167447567,,0.0,,0.1103862002491951,,0.0,,0.0,,,0.0,0.0,,0.0016342420130968094,,0.14806213974952698,,0.0056350394152104855,,0.0,,0.1372564733028412,,,,,,,,,,,,
27,11779,,0.01038779504597187,,0.0,,0.1056373193860054,,0.0,,0.0,,,0.0,0.0,,0.0014042423572391272,,0.14851394295692444,,0.006048595532774925,,0.0,,0.13599595427513123,,,,,,,,,,,,
27,11789,,0.014772361144423485,,0.0,,0.13346339762210846,,0.0,,0.0,,,0.0,0.0,,0.0026299236342310905,,0.1493416428565979,,0.0018988027004525065,,0.0,,0.1510530561208725,,,,,,,,,,,,
27,11799,,0.009660080075263977,,0.0,,0.1050601676106453,,0.0,,0.0,,,0.0,0.0,,0.0014074775390326977,,0.14889627695083618,,0.004557999316602945,,0.0,,0.13479098677635193,,,,,,,,,,,,
27,11809,,0.009991008788347244,,0.0,,0.11450221389532089,,0.0,,0.0,,,0.0,0.0,,0.0016431319527328014,,0.1442374289035797,,0.003671383485198021,,0.0,,0.13702258467674255,,,,,,,,,,,,
27,11815,,,,,,,,,,,,,,,,,,,,,,,,,0.10025817900896072,0.0,0.4079084098339081,0.0,0.0,0.0,0.0,0.05458199605345726,0.2525697350502014,0.009469807147979736,0.0,0.41239407658576965
27,11815,0.00966667477041483,,0.0,,0.11210022121667862,,0.0,,0.0,,0.0,0.0,,,0.001845578313805163,,0.14687618613243103,,0.003979701083153486,,0.0,,0.13723422586917877,,,,,,,,,,,,,
28,11819,,0.0077624013647437096,,0.0,,0.11092735826969147,,0.0,,0.0,,,0.0,0.0,,0.001269413041882217,,0.1465332955121994,,0.0014714072458446026,,0.0,,0.13398192822933197,,,,,,,,,,,,
28,11829,,0.006580721586942673,,0.0,,0.11297043412923813,,0.0,,0.0,,,0.0,0.0,,0.0011950028128921986,,0.14522063732147217,,0.0037242057733237743,,0.0,,0.13484551012516022,,,,,,,,,,,,
28,11839,,0.00781981274485588,,0.0,,0.09175015240907669,,0.0,,0.0,,,0.0,0.0,,0.0015971384709700942,,0.14469775557518005,,0.0016748865600675344,,0.0,,0.12376987189054489,,,,,,,,,,,,
28,11849,,0.014326104894280434,,0.0,,0.13103574514389038,,0.0,,0.0,,,0.0,0.0,,0.0020952709019184113,,0.14606723189353943,,0.004345580004155636,,0.0,,0.1489349603652954,,,,,,,,,,,,
28,11859,,0.008592596277594566,,0.0,,0.1006908118724823,,0.0,,0.0,,,0.0,0.0,,0.0015763328410685062,,0.14444534480571747,,0.004487589932978153,,0.0,,0.129896342754364,,,,,,,,,,,,
28,11869,,0.012138517573475838,,0.0,,0.11974597722291946,,0.0,,0.0,,,0.0,0.0,,0.0018927775090560317,,0.14586645364761353,,0.0029576867818832397,,0.0,,0.14130070805549622,,,,,,,,,,,,
28,11879,,0.0089365653693676,,0.0,,0.11887558549642563,,0.0,,0.0,,,0.0,0.0,,0.0014998348196968436,,0.149179607629776,,0.004677581135183573,,0.0,,0.1415845900774002,,,,,,,,,,,,
28,11889,,0.009191034361720085,,0.0,,0.11344919353723526,,0.0,,0.0,,,0.0,0.0,,0.0014932991471141577,,0.14661750197410583,,0.0032449981663376093,,0.0,,0.1369980126619339,,,,,,,,,,,,
28,11899,,0.01134784147143364,,0.0,,0.10744312405586243,,0.0,,0.0,,,0.0,0.0,,0.0017618758138269186,,0.15142223238945007,,0.003843859303742647,,0.0,,0.13790947198867798,,,,,,,,,,,,
28,11909,,0.008257630281150341,,0.0,,0.09596168994903564,,0.0,,0.0,,,0.0,0.0,,0.0010788891231641173,,0.1464284509420395,,0.0041076126508414745,,0.0,,0.12791715562343597,,,,,,,,,,,,
28,11919,,0.007629440166056156,,0.0,,0.11680386960506439,,0.0,,0.0,,,0.0,0.0,,0.0013038197066634893,,0.14382421970367432,,0.0019390160450711846,,0.0,,0.1357502043247223,,,,,,,,,,,,
28,11929,,0.012925407849252224,,0.0,,0.10672102123498917,,0.0,,0.0,,,0.0,0.0,,0.0025284932926297188,,0.1466180384159088,,0.0034291597548872232,,0.0,,0.1361110657453537,,,,,,,,,,,,
28,11939,,0.008273458108305931,,0.0,,0.10465260595083237,,0.0,,0.0,,,0.0,0.0,,0.0015070827212184668,,0.14372867345809937,,0.001967050600796938,,0.0,,0.13006442785263062,,,,,,,,,,,,
28,11949,,0.009794462472200394,,0.0,,0.11792448908090591,,0.0,,0.0,,,0.0,0.0,,0.0024049540515989065,,0.1455063670873642,,0.004616538528352976,,0.0,,0.1401234120130539,,,,,,,,,,,,
28,11959,,0.011223084293305874,,0.0,,0.11261612176895142,,0.0,,0.0,,,0.0,0.0,,0.0013425921788439155,,0.14719998836517334,,0.0025538811460137367,,0.0,,0.13746783137321472,,,,,,,,,,,,
28,11969,,0.00855026114732027,,0.0,,0.09890337288379669,,0.0,,0.0,,,0.0,0.0,,0.0015579488826915622,,0.14696431159973145,,0.0032829679548740387,,0.0,,0.12962943315505981,,,,,,,,,,,,
28,11979,,0.00987150613218546,,0.0,,0.10467922687530518,,0.0,,0.0,,,0.0,0.0,,0.0015381401171907783,,0.1490379273891449,,0.003780299099162221,,0.0,,0.13445354998111725,,,,,,,,,,,,
28,11989,,0.008732553571462631,,0.0,,0.11942260712385178,,0.0,,0.0,,,0.0,0.0,,0.0016507559921592474,,0.1452331691980362,,0.005510066170245409,,0.0,,0.14027456939220428,,,,,,,,,,,,
28,11999,,0.009758831933140755,,0.0,,0.11657470464706421,,0.0,,0.0,,,0.0,0.0,,0.0018037196714431047,,0.14856763184070587,,0.004861767869442701,,0.0,,0.14078332483768463,,,,,,,,,,,,
28,12009,,0.011082174256443977,,0.0,,0.11297578364610672,,0.0,,0.0,,,0.0,0.0,,0.0023881890811026096,,0.14865580201148987,,0.006603235378861427,,0.0,,0.14085258543491364,,,,,,,,,,,,
28,12019,,0.007005271501839161,,0.0,,0.10759582370519638,,0.0,,0.0,,,0.0,0.0,,0.001373687176965177,,0.14647574722766876,,0.0036884904839098454,,0.0,,0.1330695003271103,,,,,,,,,,,,
28,12029,,0.01175379753112793,,0.0,,0.11744199693202972,,0.0,,0.0,,,0.0,0.0,,0.002097122138366103,,0.14958958327770233,,0.003880060976371169,,0.0,,0.14238128066062927,,,,,,,,,,,,
28,12039,,0.00978523027151823,,0.0,,0.10991369187831879,,0.0,,0.0,,,0.0,0.0,,0.0016629601595923305,,0.14654068648815155,,0.0042079719714820385,,0.0,,0.13605527579784393,,,,,,,,,,,,
28,12049,,0.0107252923771739,,0.0,,0.1179807260632515,,0.0,,0.0,,,0.0,0.0,,0.0016463915817439556,,0.14587284624576569,,0.003602357115596533,,0.0,,0.13991381227970123,,,,,,,,,,,,
28,12059,,0.00811314582824707,,0.0,,0.09219913184642792,,0.0,,0.0,,,0.0,0.0,,0.0011844229884445667,,0.14788848161697388,,0.0032027680426836014,,0.0,,0.12629397213459015,,,,,,,,,,,,
28,12069,,0.010568730533123016,,0.0,,0.11183109879493713,,0.0,,0.0,,,0.0,0.0,,0.0015456096734851599,,0.14918771386146545,,0.0018170417752116919,,0.0,,0.13747510313987732,,,,,,,,,,,,
28,12079,,0.010211212560534477,,0.0,,0.1133309081196785,,0.0,,0.0,,,0.0,0.0,,0.002066756598651409,,0.1457606703042984,,0.0027981027960777283,,0.0,,0.13708382844924927,,,,,,,,,,,,
28,12089,,0.009779803454875946,,0.0,,0.10768887400627136,,0.0,,0.0,,,0.0,0.0,,0.001743220491334796,,0.14788207411766052,,0.0035859181080013514,,0.0,,0.13533994555473328,,,,,,,,,,,,
28,12099,,0.009675370529294014,,0.0,,0.10194414108991623,,0.0,,0.0,,,0.0,0.0,,0.001576319569721818,,0.1472095549106598,,0.0036718882620334625,,0.0,,0.1320386528968811,,,,,,,,,,,,
28,12109,,0.00914519838988781,,0.0,,0.11909211426973343,,0.0,,0.0,,,0.0,0.0,,0.0012590172700583935,,0.14757929742336273,,0.0026094831991940737,,0.0,,0.13984256982803345,,,,,,,,,,,,
28,12119,,0.008283448405563831,,0.0,,0.11023418605327606,,0.0,,0.0,,,0.0,0.0,,0.0021184347569942474,,0.1443476676940918,,0.004614952951669693,,0.0,,0.13479934632778168,,,,,,,,,,,,
28,12129,,0.012886816635727882,,0.0,,0.12702815234661102,,0.0,,0.0,,,0.0,0.0,,0.0034367279149591923,,0.14954730868339539,,0.0031849828083068132,,0.0,,0.1480419784784317,,,,,,,,,,,,
28,12139,,0.014368678443133831,,0.0,,0.1269099861383438,,0.0,,0.0,,,0.0,0.0,,0.005173063836991787,,0.14689134061336517,,0.004403359722346067,,0.0,,0.1488732099533081,,,,,,,,,,,,
28,12149,,0.012539236806333065,,0.0,,0.12724000215530396,,0.0,,0.0,,,0.0,0.0,,0.00286020222119987,,0.14772403240203857,,0.004306333605200052,,0.0,,0.14733490347862244,,,,,,,,,,,,
28,12159,,0.007120387628674507,,0.0,,0.10434490442276001,,0.0,,0.0,,,0.0,0.0,,0.001321703544817865,,0.14415061473846436,,0.002803635085001588,,0.0,,0.12987062335014343,,,,,,,,,,,,
28,12169,,0.006948918104171753,,0.0,,0.10600677132606506,,0.0,,0.0,,,0.0,0.0,,0.0010759462602436543,,0.14593490958213806,,0.004654029384255409,,0.0,,0.13231028616428375,,,,,,,,,,,,
28,12179,,0.013409316539764404,,0.0,,0.11139015108346939,,0.0,,0.0,,,0.0,0.0,,0.0029829116538167,,0.14867177605628967,,0.003669952042400837,,0.0,,0.14006204903125763,,,,,,,,,,,,
28,12189,,0.011045940220355988,,0.0,,0.11202386021614075,,0.0,,0.0,,,0.0,0.0,,0.0015833929646760225,,0.1483202427625656,,0.006489701569080353,,0.0,,0.13973155617713928,,,,,,,,,,,,
28,12199,,0.009262407198548317,,0.0,,0.1014903262257576,,0.0,,0.0,,,0.0,0.0,,0.0014842188684269786,,0.14797534048557281,,0.004615917336195707,,0.0,,0.1324141025543213,,,,,,,,,,,,
28,12209,,0.00911586731672287,,0.0,,0.10788336396217346,,0.0,,0.0,,,0.0,0.0,,0.001728523289784789,,0.14800500869750977,,0.0035374329891055822,,0.0,,0.13513511419296265,,,,,,,,,,,,
28,12219,,0.009447266347706318,,0.0,,0.11468832194805145,,0.0,,0.0,,,0.0,0.0,,0.003113246988505125,,0.14699000120162964,,0.00455425214022398,,0.0,,0.1393965482711792,,,,,,,,,,,,
28,12229,,0.015256968326866627,,0.0,,0.12892507016658783,,0.0,,0.0,,,0.0,0.0,,0.0028005631174892187,,0.14942282438278198,,0.0031755741219967604,,0.0,,0.14979051053524017,,,,,,,,,,,,
28,12237,,,,,,,,,,,,,,,,,,,,,,,,,0.10046819597482681,0.0,0.40852227807044983,0.0,0.0,0.0,0.0,0.05476381257176399,0.25168874859809875,0.009608005173504353,0.0,0.4125255346298218
28,12237,0.009571146219968796,,0.0,,0.11076318472623825,,0.0,,0.0,,0.0,0.0,,,0.0017971574561670423,,0.1468316614627838,,0.003967358265072107,,0.0,,0.13646526634693146,,,,,,,,,,,,,
29,12239,,0.009303147904574871,,0.0,,0.10622196644544601,,0.0,,0.0,,,0.0,0.0,,0.0014580109855160117,,0.14807428419589996,,0.0037943285424262285,,0.0,,0.13442587852478027,,,,,,,,,,,,
29,12249,,0.00974141713231802,,0.0,,0.10693299770355225,,0.0,,0.0,,,0.0,0.0,,0.002239829860627651,,0.14596489071846008,,0.0032911316957324743,,0.0,,0.13408513367176056,,,,,,,,,,,,
29,12259,,0.009796560741961002,,0.0,,0.12407822906970978,,0.0,,0.0,,,0.0,0.0,,0.0015795091167092323,,0.149028941988945,,0.0040664044208824635,,0.0,,0.14427483081817627,,,,,,,,,,,,
29,12269,,0.010656610131263733,,0.0,,0.1082128956913948,,0.0,,0.0,,,0.0,0.0,,0.0015921525191515684,,0.14749234914779663,,0.005585843697190285,,0.0,,0.13676992058753967,,,,,,,,,,,,
29,12279,,0.01077600009739399,,0.0,,0.12321459501981735,,0.0,,0.0,,,0.0,0.0,,0.0024259029887616634,,0.15046769380569458,,0.003246087348088622,,0.0,,0.14506515860557556,,,,,,,,,,,,
29,12289,,0.007605749648064375,,0.0,,0.10051781684160233,,0.0,,0.0,,,0.0,0.0,,0.0011378888739272952,,0.14830684661865234,,0.004146125633269548,,0.0,,0.1308572143316269,,,,,,,,,,,,
29,12299,,0.011970683932304382,,0.0,,0.11657129228115082,,0.0,,0.0,,,0.0,0.0,,0.001683981390669942,,0.14905524253845215,,0.0035454852040857077,,0.0,,0.1414133608341217,,,,,,,,,,,,
29,12309,,0.011546323075890541,,0.0,,0.10936889052391052,,0.0,,0.0,,,0.0,0.0,,0.0018985823262482882,,0.1465434432029724,,0.0038801447954028845,,0.0,,0.1366186887025833,,,,,,,,,,,,
29,12319,,0.010142491199076176,,0.0,,0.10952181369066238,,0.0,,0.0,,,0.0,0.0,,0.0019251822959631681,,0.14452336728572845,,0.0023621423169970512,,0.0,,0.13423749804496765,,,,,,,,,,,,
29,12329,,0.00954352505505085,,0.0,,0.10541412979364395,,0.0,,0.0,,,0.0,0.0,,0.0015990318497642875,,0.1491701900959015,,0.002383747836574912,,0.0,,0.13405531644821167,,,,,,,,,,,,
