epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_omega_epoch,train/L_screw_omega_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_omega,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_traj_proj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
8,25199,,0.015562688931822777,,0.0,,0.287387877702713,,1.0,,0.0,,0.14857332408428192,,0.0008738609030842781,,0.00034592050360515714,,1.156880497932434,,0.007526913657784462,,0.07229182124137878,,0.534906268119812,,1.0,,0.22970709204673767,,,,,,,,,,,,,,
8,25209,,0.01774546504020691,,0.0,,0.3210717737674713,,1.0,,0.0,,0.1505446434020996,,0.0009431852959096432,,0.00045050945482216775,,1.0248985290527344,,0.008510718122124672,,0.10510159283876419,,0.8182247877120972,,1.0,,0.24917098879814148,,,,,,,,,,,,,,
8,25219,,0.011974051594734192,,0.0,,0.2908255159854889,,1.0,,0.0,,0.14799413084983826,,0.000915814598556608,,0.00033664246439002454,,1.1229408979415894,,0.006585347466170788,,0.08666763454675674,,0.6493324041366577,,1.0,,0.22886699438095093,,,,,,,,,,,,,,
8,25229,,0.02302642911672592,,0.0,,0.33902040123939514,,1.0,,0.0,,0.15833121538162231,,0.001163292909041047,,0.0004726593615487218,,1.1617847681045532,,0.007600113283842802,,0.07640067487955093,,0.5165953040122986,,1.0,,0.26423704624176025,,,,,,,,,,,,,,
8,25239,,0.02053777500987053,,0.0,,0.3275917172431946,,1.0,,0.0,,0.15853625535964966,,0.0014395051402971148,,0.0007288826163858175,,0.9953972697257996,,0.009643898345530033,,0.08563746511936188,,0.5945154428482056,,1.0,,0.25853368639945984,,,,,,,,,,,,,,
8,25249,,0.020995698869228363,,0.0,,0.3153097331523895,,1.0,,0.0,,0.15801148116588593,,0.0013606416760012507,,0.0004935367614962161,,1.0613371133804321,,0.009375876747071743,,0.11247088015079498,,0.5589278936386108,,1.0,,0.25210675597190857,,,,,,,,,,,,,,
8,25259,,0.01867777481675148,,0.0,,0.3333386778831482,,1.0,,0.0,,0.1516561359167099,,0.0012337930966168642,,0.0003850164939649403,,1.15605628490448,,0.008795005269348621,,0.11197050660848618,,0.6548662185668945,,1.0,,0.25643864274024963,,,,,,,,,,,,,,
8,25269,,0.01754620485007763,,0.0,,0.3204542398452759,,1.0,,0.0,,0.1492874026298523,,0.0011676662834361196,,0.0003933528787456453,,1.0891515016555786,,0.0078798932954669,,0.09586860239505768,,0.680155336856842,,1.0,,0.24779221415519714,,,,,,,,,,,,,,
8,25279,,0.0199366994202137,,0.0,,0.29586976766586304,,1.0,,0.0,,0.15450052917003632,,0.0010905031813308597,,0.0003835094394162297,,1.0765976905822754,,0.010239223949611187,,0.11677934229373932,,0.7746262550354004,,1.0,,0.24047577381134033,,,,,,,,,,,,,,
8,25289,,0.014933072961866856,,0.0,,0.2910124361515045,,1.0,,0.0,,0.1496349275112152,,0.0010250553023070097,,0.00035259636933915317,,1.0428930521011353,,0.00760892266407609,,0.10606276243925095,,0.5949652194976807,,1.0,,0.2317812293767929,,,,,,,,,,,,,,
8,25299,,0.018070613965392113,,0.0,,0.3080628216266632,,1.0,,0.0,,0.14736267924308777,,0.0010824663331732154,,0.0003677248605526984,,0.9973890781402588,,0.006773355416953564,,0.0896257609128952,,0.5382987260818481,,1.0,,0.24032941460609436,,,,,,,,,,,,,,
8,25309,,0.015318344347178936,,0.0,,0.31610870361328125,,1.0,,0.0,,0.15609514713287354,,0.00101329549215734,,0.0003688517608679831,,1.0841513872146606,,0.008449774235486984,,0.08366954326629639,,0.630998969078064,,1.0,,0.2481805384159088,,,,,,,,,,,,,,
8,25319,,0.023732736706733704,,0.0,,0.30638232827186584,,1.0,,0.0,,0.15706253051757812,,0.0012926094932481647,,0.00039642269257456064,,1.0627089738845825,,0.013074437156319618,,0.07077115029096603,,0.7196576595306396,,1.0,,0.250337153673172,,,,,,,,,,,,,,
8,25329,,0.01292919460684061,,0.0,,0.28688979148864746,,1.0,,0.0,,0.14976352453231812,,0.001052496605552733,,0.0004479462222661823,,1.1231393814086914,,0.006916753016412258,,0.09361233562231064,,0.5655206441879272,,1.0,,0.2284841388463974,,,,,,,,,,,,,,
8,25339,,0.017797430977225304,,0.0,,0.2859709858894348,,1.0,,0.0,,0.15249639749526978,,0.001090729609131813,,0.0003627341066021472,,1.0193002223968506,,0.0073217055760324,,0.09318091720342636,,0.4597140848636627,,1.0,,0.23198553919792175,,,,,,,,,,,,,,
8,25349,,0.01748373545706272,,0.0,,0.3184266686439514,,1.0,,0.0,,0.14843060076236725,,0.0010401150211691856,,0.00042581636807881296,,1.072296142578125,,0.0068253264762461185,,0.08222558349370956,,0.5319668054580688,,1.0,,0.2458064705133438,,,,,,,,,,,,,,
8,25359,,0.01563168503344059,,0.0,,0.31064078211784363,,1.0,,0.0,,0.1484372913837433,,0.0011462986003607512,,0.0003967869852203876,,1.1527204513549805,,0.005944808945059776,,0.09524799138307571,,0.5546491146087646,,1.0,,0.2405371367931366,,,,,,,,,,,,,,
8,25369,,0.017138686031103134,,0.0,,0.30490249395370483,,1.0,,0.0,,0.15155836939811707,,0.0009380689589306712,,0.00033379855449311435,,1.111721396446228,,0.008004352450370789,,0.08336153626441956,,0.6091470718383789,,1.0,,0.24097824096679688,,,,,,,,,,,,,,
8,25379,,0.014324829913675785,,0.0,,0.2807033360004425,,1.0,,0.0,,0.14844101667404175,,0.0009860786376520991,,0.00035242107696831226,,1.0706032514572144,,0.0052020796574652195,,0.10725797712802887,,0.7167994379997253,,1.0,,0.2245217114686966,,,,,,,,,,,,,,
8,25389,,0.01525933388620615,,0.0,,0.2987450361251831,,1.0,,0.0,,0.15451669692993164,,0.0008919060928747058,,0.0003746592556126416,,1.0733435153961182,,0.007660192903131247,,0.09486132860183716,,0.6424048542976379,,1.0,,0.23828686773777008,,,,,,,,,,,,,,
8,25399,,0.016418825834989548,,0.0,,0.304483026266098,,1.0,,0.0,,0.14883533120155334,,0.0011417162604629993,,0.00037060072645545006,,1.1115970611572266,,0.008023320697247982,,0.10203975439071655,,0.6077507734298706,,1.0,,0.23907695710659027,,,,,,,,,,,,,,
8,25409,,0.015090894885361195,,0.0,,0.29501211643218994,,1.0,,0.0,,0.1498216688632965,,0.0009370141779072583,,0.0003588675754144788,,1.0710586309432983,,0.007231185678392649,,0.0973808541893959,,0.5361416339874268,,1.0,,0.23376671969890594,,,,,,,,,,,,,,
8,25419,,0.013609979301691055,,0.0,,0.29556015133857727,,1.0,,0.0,,0.14967259764671326,,0.0010781442979350686,,0.0003253155737183988,,1.070009469985962,,0.0089425565674901,,0.10308683663606644,,0.6068367958068848,,1.0,,0.23406606912612915,,,,,,,,,,,,,,
8,25429,,0.018193673342466354,,0.0,,0.30448466539382935,,1.0,,0.0,,0.15472134947776794,,0.001022496959194541,,0.00036340259248390794,,1.146983027458191,,0.007167613133788109,,0.09972471743822098,,0.4837530255317688,,1.0,,0.24247556924819946,,,,,,,,,,,,,,
8,25439,,0.015476686879992485,,0.0,,0.315920889377594,,1.0,,0.0,,0.1491371989250183,,0.0009043656173162162,,0.00030974840046837926,,1.187630295753479,,0.006716144271194935,,0.08625849336385727,,0.6159381866455078,,1.0,,0.24378935992717743,,,,,,,,,,,,,,
8,25449,,0.01596219092607498,,0.0,,0.3007489740848541,,1.0,,0.0,,0.15092456340789795,,0.0009734512423165143,,0.00031767640030011535,,1.1130110025405884,,0.010165145620703697,,0.10180223733186722,,0.6162182688713074,,1.0,,0.23906901478767395,,,,,,,,,,,,,,
8,25459,,0.01643969491124153,,0.0,,0.29470929503440857,,1.0,,0.0,,0.146908238530159,,0.0009265365661121905,,0.000377587100956589,,1.1209220886230469,,0.013453652150928974,,0.09245561808347702,,0.5397509336471558,,1.0,,0.23595352470874786,,,,,,,,,,,,,,
8,25469,,0.015288496389985085,,0.0,,0.2814352214336395,,1.0,,0.0,,0.1522810012102127,,0.0009214541059918702,,0.00041915298788808286,,1.082584261894226,,0.007074304856359959,,0.09596249461174011,,0.6124478578567505,,1.0,,0.22825831174850464,,,,,,,,,,,,,,
8,25479,,0.013946428894996643,,0.0,,0.3298993408679962,,1.0,,0.0,,0.1466752141714096,,0.0009279808728024364,,0.0004038086626678705,,1.158879280090332,,0.0054818871431052685,,0.10153377056121826,,0.7151772975921631,,1.0,,0.24821260571479797,,,,,,,,,,,,,,
8,25489,,0.01876314915716648,,0.0,,0.29764384031295776,,1.0,,0.0,,0.15647035837173462,,0.0009183241054415703,,0.00034992650034837425,,1.0774939060211182,,0.008003459312021732,,0.08478017151355743,,0.5152598023414612,,1.0,,0.2406245619058609,,,,,,,,,,,,,,
8,25499,,0.020417258143424988,,0.0,,0.33615151047706604,,1.0,,0.0,,0.15459969639778137,,0.0009506699861958623,,0.0005637558060698211,,1.1416316032409668,,0.009950095787644386,,0.08293478190898895,,0.5201126337051392,,1.0,,0.2608506679534912,,,,,,,,,,,,,,
8,25509,,0.01752902753651142,,0.0,,0.31676751375198364,,1.0,,0.0,,0.15238118171691895,,0.0009343548445031047,,0.0003511294780764729,,1.0900875329971313,,0.008169978857040405,,0.07608792185783386,,0.6505181789398193,,1.0,,0.24760876595973969,,,,,,,,,,,,,,
8,25519,,0.02211301028728485,,0.0,,0.30795204639434814,,1.0,,0.0,,0.15599429607391357,,0.0009757247753441334,,0.0003310884058009833,,1.0596636533737183,,0.006761455442756414,,0.11078302562236786,,0.4695519208908081,,1.0,,0.24658571183681488,,,,,,,,,,,,,,
8,25529,,0.013785001821815968,,0.0,,0.3088420331478119,,1.0,,0.0,,0.14769567549228668,,0.0009864562889561057,,0.0003011673397850245,,1.06134033203125,,0.006651068106293678,,0.09818626195192337,,0.5921173095703125,,1.0,,0.23864734172821045,,,,,,,,,,,,,,
8,25539,,0.014125308953225613,,0.0,,0.3187061548233032,,1.0,,0.0,,0.1493275761604309,,0.0007414148421958089,,0.0003793315263465047,,1.0760542154312134,,0.005760826636105776,,0.05518466979265213,,0.5851870179176331,,1.0,,0.24415701627731323,,,,,,,,,,,,,,
8,25549,,0.01471882127225399,,0.0,,0.2864235043525696,,1.0,,0.0,,0.1505163311958313,,0.0008931572083383799,,0.00032501338864676654,,1.1515345573425293,,0.009562227874994278,,0.10301381349563599,,0.4617512822151184,,1.0,,0.23078188300132751,,,,,,,,,,,,,,
8,25559,,0.012298598885536194,,0.0,,0.28907445073127747,,1.0,,0.0,,0.14336314797401428,,0.0008119629928842187,,0.00031969492556527257,,1.0595635175704956,,0.005203634034842253,,0.07469414919614792,,0.5593051314353943,,1.0,,0.2251378744840622,,,,,,,,,,,,,,
8,25569,,0.017352450639009476,,0.0,,0.2901003956794739,,1.0,,0.0,,0.15475861728191376,,0.0011311001144349575,,0.00043471792014315724,,1.02997887134552,,0.009727175347507,,0.10951464623212814,,0.5426771640777588,,1.0,,0.23619800806045532,,,,,,,,,,,,,,
8,25579,,0.015508642420172691,,0.0,,0.3090434968471527,,1.0,,0.0,,0.14675365388393402,,0.0009330025059171021,,0.00048392987810075283,,1.1906670331954956,,0.008011707104742527,,0.0853671133518219,,0.5482774972915649,,1.0,,0.2399100363254547,,,,,,,,,,,,,,
8,25589,,0.017454739660024643,,0.0,,0.3048170804977417,,1.0,,0.0,,0.15625649690628052,,0.0010846283985301852,,0.0007119006477296352,,1.076466679573059,,0.01133993174880743,,0.1068049967288971,,0.46797919273376465,,1.0,,0.24530091881752014,,,,,,,,,,,,,,
8,25599,,0.01911342144012451,,0.0,,0.2839384377002716,,1.0,,0.0,,0.1540588140487671,,0.0010020243935286999,,0.00034933388815261424,,1.1077252626419067,,0.010484980419278145,,0.11274018883705139,,0.5927250385284424,,1.0,,0.23398251831531525,,,,,,,,,,,,,,
8,25609,,0.013970619067549706,,0.0,,0.2891955077648163,,1.0,,0.0,,0.15147104859352112,,0.0008392651216126978,,0.00030023022554814816,,1.090756893157959,,0.007826664485037327,,0.1028076708316803,,0.5893794894218445,,1.0,,0.23139041662216187,,,,,,,,,,,,,,
8,25619,,0.011867279186844826,,0.0,,0.2881527543067932,,1.0,,0.0,,0.14951133728027344,,0.0008135124226100743,,0.00031592207960784435,,1.1017605066299438,,0.006114209070801735,,0.10404791682958603,,0.4666520059108734,,1.0,,0.22798889875411987,,,,,,,,,,,,,,
8,25629,,0.017757605761289597,,0.0,,0.2723911702632904,,1.0,,0.0,,0.14938950538635254,,0.0009984395001083612,,0.00033236670424230397,,1.156766653060913,,0.009469100274145603,,0.12023894488811493,,0.5784199237823486,,1.0,,0.2246798425912857,,,,,,,,,,,,,,
8,25639,,0.016759809106588364,,0.0,,0.2751777172088623,,1.0,,0.0,,0.15017524361610413,,0.0008292342536151409,,0.00032664279569871724,,1.085435390472412,,0.01017732359468937,,0.07645076513290405,,0.6701918840408325,,1.0,,0.2263166606426239,,,,,,,,,,,,,,
8,25649,,0.01696469634771347,,0.0,,0.2943609058856964,,1.0,,0.0,,0.1526818871498108,,0.0010258827824145555,,0.0003646113909780979,,1.1215307712554932,,0.007195710204541683,,0.0940665602684021,,0.510083794593811,,1.0,,0.23579417169094086,,,,,,,,,,,,,,
8,25659,,0.013463993556797504,,0.0,,0.2890489101409912,,1.0,,0.0,,0.14919115602970123,,0.0009354078792966902,,0.0003509428643155843,,1.0296233892440796,,0.00638850312680006,,0.07731400430202484,,0.5679957270622253,,1.0,,0.2292311042547226,,,,,,,,,,,,,,
8,25669,,0.01774567738175392,,0.0,,0.29860755801200867,,1.0,,0.0,,0.15257008373737335,,0.000884967390447855,,0.00043961076880805194,,1.1642273664474487,,0.008711750619113445,,0.09765554219484329,,0.4815236032009125,,1.0,,0.23904620110988617,,,,,,,,,,,,,,
8,25679,,0.017441362142562866,,0.0,,0.2990507483482361,,1.0,,0.0,,0.14998115599155426,,0.0009897062554955482,,0.0003209748538210988,,1.1152491569519043,,0.006367277354001999,,0.10382376611232758,,0.5226092338562012,,1.0,,0.23659063875675201,,,,,,,,,,,,,,
8,25689,,0.016200125217437744,,0.0,,0.314894437789917,,1.0,,0.0,,0.1486489623785019,,0.0008306097588501871,,0.00032240082509815693,,1.0701982975006104,,0.007165050134062767,,0.06060928478837013,,0.7910252809524536,,1.0,,0.2436237931251526,,,,,,,,,,,,,,
8,25699,,0.012201527133584023,,0.0,,0.30492597818374634,,1.0,,0.0,,0.14187009632587433,,0.0008892269106581807,,0.00032133457716554403,,1.115407109260559,,0.00722298352047801,,0.10192922502756119,,0.6710723638534546,,1.0,,0.23327983915805817,,,,,,,,,,,,,,
8,25709,,0.014923143200576305,,0.0,,0.3008664548397064,,1.0,,0.0,,0.14597830176353455,,0.0007738184649497271,,0.00031207763822749257,,1.098596453666687,,0.007439351174980402,,0.08464676141738892,,0.592481255531311,,1.0,,0.23476740717887878,,,,,,,,,,,,,,
8,25719,,0.012412906624376774,,0.0,,0.3084900975227356,,1.0,,0.0,,0.14537020027637482,,0.0009482397581450641,,0.000338937301421538,,1.192740559577942,,0.006658738013356924,,0.08208496123552322,,0.6295586824417114,,1.0,,0.23664490878582,,,,,,,,,,,,,,
8,25729,,0.016898946836590767,,0.0,,0.30224609375,,1.0,,0.0,,0.14705324172973633,,0.0009704816620796919,,0.00032092310721054673,,1.0964148044586182,,0.006690653041005135,,0.08937381207942963,,0.5475153923034668,,1.0,,0.2366146445274353,,,,,,,,,,,,,,
8,25739,,0.01121022179722786,,0.0,,0.2914801836013794,,1.0,,0.0,,0.14460502564907074,,0.0010172491893172264,,0.000317136145895347,,0.9864311814308167,,0.007507028989493847,,0.10433269292116165,,0.6210113763809204,,1.0,,0.22756998240947723,,,,,,,,,,,,,,
8,25749,,0.01733640767633915,,0.0,,0.3020731210708618,,1.0,,0.0,,0.14884260296821594,,0.0010977874044328928,,0.0003499899466987699,,1.1319924592971802,,0.007181480061262846,,0.09326449036598206,,0.6605067253112793,,1.0,,0.23790276050567627,,,,,,,,,,,,,,
8,25759,,0.012911539524793625,,0.0,,0.2732164263725281,,1.0,,0.0,,0.1462826430797577,,0.0007917999755591154,,0.00038322684122249484,,1.0053669214248657,,0.005269589833915234,,0.06662165373563766,,0.6979460716247559,,1.0,,0.21903961896896362,,,,,,,,,,,,,,
8,25769,,0.02146800048649311,,0.0,,0.29794570803642273,,1.0,,0.0,,0.1530773639678955,,0.0008622895693406463,,0.0003327731101308018,,1.0993506908416748,,0.008737475611269474,,0.0927407294511795,,0.5650553703308105,,1.0,,0.2407892942428589,,,,,,,,,,,,,,
8,25779,,0.0164597500115633,,0.0,,0.3190242052078247,,1.0,,0.0,,0.14762774109840393,,0.0009388966136611998,,0.0003226111293770373,,1.0854103565216064,,0.005884517449885607,,0.11103630810976028,,0.6397064924240112,,1.0,,0.24466881155967712,,,,,,,,,,,,,,
8,25789,,0.0219234861433506,,0.0,,0.3078325390815735,,1.0,,0.0,,0.15896284580230713,,0.0008253328269347548,,0.0003934807318728417,,1.0988898277282715,,0.009283849969506264,,0.07895392179489136,,0.5332440733909607,,1.0,,0.24920634925365448,,,,,,,,,,,,,,
8,25799,,0.014147475361824036,,0.0,,0.31869789958000183,,1.0,,0.0,,0.14702489972114563,,0.0007363531622104347,,0.00030282611260190606,,1.0314971208572388,,0.007141703274101019,,0.09264106303453445,,0.9724607467651367,,1.0,,0.24366475641727448,,,,,,,,,,,,,,
8,25809,,0.017858874052762985,,0.0,,0.3060757517814636,,1.0,,0.0,,0.14995691180229187,,0.0009535098797641695,,0.00045596377458423376,,1.1410439014434814,,0.008948841132223606,,0.08548053354024887,,0.7421954274177551,,1.0,,0.24165768921375275,,,,,,,,,,,,,,
8,25819,,0.024848824366927147,,0.0,,0.2937113344669342,,1.0,,0.0,,0.156230166554451,,0.0011747658718377352,,0.00044739924487657845,,1.0861417055130005,,0.009511816315352917,,0.08086597174406052,,0.47710496187210083,,1.0,,0.24238653481006622,,,,,,,,,,,,,,
8,25829,,0.023020930588245392,,0.0,,0.3048853874206543,,1.0,,0.0,,0.15580478310585022,,0.001064877025783062,,0.0003620748466346413,,1.1392741203308105,,0.008733843453228474,,0.09079084545373917,,0.6418414115905762,,1.0,,0.2464141547679901,,,,,,,,,,,,,,
8,25839,,0.01614762842655182,,0.0,,0.32232481241226196,,1.0,,0.0,,0.1511058658361435,,0.0009617109317332506,,0.00043952514533884823,,1.1396551132202148,,0.010009905323386192,,0.09804802387952805,,0.6168068647384644,,1.0,,0.2500234842300415,,,,,,,,,,,,,,
8,25849,,0.014782844111323357,,0.0,,0.28914928436279297,,1.0,,0.0,,0.14977267384529114,,0.0008922076085582376,,0.00036156148416921496,,1.1239970922470093,,0.006602899637073278,,0.09714395552873611,,0.6495906114578247,,1.0,,0.23034356534481049,,,,,,,,,,,,,,
8,25859,,0.014359883964061737,,0.0,,0.3153201639652252,,1.0,,0.0,,0.15007197856903076,,0.001038747956044972,,0.0004794687847606838,,1.1017009019851685,,0.006707840599119663,,0.10497882217168808,,0.6487108469009399,,1.0,,0.24348005652427673,,,,,,,,,,,,,,
8,25869,,0.018897881731390953,,0.0,,0.29521891474723816,,1.0,,0.0,,0.14820235967636108,,0.0009591244743205607,,0.0003424329624976963,,1.1319835186004639,,0.006807658821344376,,0.0936892032623291,,0.5073623657226562,,1.0,,0.23474422097206116,,,,,,,,,,,,,,
8,25879,,0.0143202543258667,,0.0,,0.29662930965423584,,1.0,,0.0,,0.14942389726638794,,0.00101275194901973,,0.00028577158809639513,,1.0251187086105347,,0.006584151182323694,,0.10630791634321213,,0.5838552713394165,,1.0,,0.23363181948661804,,,,,,,,,,,,,,
8,25889,,0.012762217782437801,,0.0,,0.2899557650089264,,1.0,,0.0,,0.1458589881658554,,0.0009432578226551414,,0.0002699485048651695,,1.1007874011993408,,0.0070704687386751175,,0.0911017432808876,,0.48560401797294617,,1.0,,0.22796812653541565,,,,,,,,,,,,,,
8,25899,,0.017494965344667435,,0.0,,0.3090640604496002,,1.0,,0.0,,0.15216511487960815,,0.0008128348272293806,,0.00030931999208405614,,1.0043997764587402,,0.007414857856929302,,0.10547064989805222,,0.5942513942718506,,1.0,,0.24323229491710663,,,,,,,,,,,,,,
8,25909,,0.014397919178009033,,0.0,,0.3177001178264618,,1.0,,0.0,,0.1456451714038849,,0.001081156195141375,,0.0003559023898560554,,1.0641891956329346,,0.008043404668569565,,0.10976343601942062,,0.6710246801376343,,1.0,,0.24308207631111145,,,,,,,,,,,,,,
8,25919,,0.01367897167801857,,0.0,,0.27711135149002075,,1.0,,0.0,,0.14416085183620453,,0.0010415385477244854,,0.00037029560189694166,,1.0580389499664307,,0.006577708292752504,,0.08344989269971848,,0.6225200891494751,,1.0,,0.22096000611782074,,,,,,,,,,,,,,
8,25929,,0.016583476215600967,,0.0,,0.29929330945014954,,1.0,,0.0,,0.14998285472393036,,0.0009101268369704485,,0.00029405331588350236,,1.0745491981506348,,0.007303775753825903,,0.08419940620660782,,0.6187291145324707,,1.0,,0.23673783242702484,,,,,,,,,,,,,,
8,25939,,0.014120231382548809,,0.0,,0.2909312844276428,,1.0,,0.0,,0.15130627155303955,,0.0008604292524978518,,0.0002924735308624804,,1.1298003196716309,,0.010385732166469097,,0.09840217232704163,,0.45790669322013855,,1.0,,0.2335265874862671,,,,,,,,,,,,,,
8,25949,,0.014943594112992287,,0.0,,0.285869300365448,,1.0,,0.0,,0.14576596021652222,,0.0010429855901747942,,0.00030927895568311214,,1.1374644041061401,,0.007140228990465403,,0.11146922409534454,,0.4360629618167877,,1.0,,0.2270246148109436,,,,,,,,,,,,,,
8,25959,,0.018098775297403336,,0.0,,0.3242695927619934,,1.0,,0.0,,0.1490498185157776,,0.0009132539853453636,,0.00041906299884431064,,1.1088839769363403,,0.006406579166650772,,0.09597330540418625,,0.5677027702331543,,1.0,,0.24913103878498077,,,,,,,,,,,,,,
8,25969,,0.018329095095396042,,0.0,,0.31954947113990784,,1.0,,0.0,,0.15310673415660858,,0.0008801990770734847,,0.0003592637076508254,,1.0703657865524292,,0.010861421003937721,,0.09371120482683182,,0.5452808737754822,,1.0,,0.251111775636673,,,,,,,,,,,,,,
8,25979,,0.01289273425936699,,0.0,,0.2797987163066864,,1.0,,0.0,,0.14819082617759705,,0.0011213484685868025,,0.00047730060759931803,,0.9989004135131836,,0.00564328720793128,,0.10752519965171814,,0.6029142141342163,,1.0,,0.22351263463497162,,,,,,,,,,,,,,
8,25989,,0.01265846099704504,,0.0,,0.2952359914779663,,1.0,,0.0,,0.14768412709236145,,0.0009396481327712536,,0.00035545992432162166,,1.0160871744155884,,0.008652701042592525,,0.11664683371782303,,0.7380082607269287,,1.0,,0.23230275511741638,,,,,,,,,,,,,,
8,25999,,0.015195424668490887,,0.0,,0.3122636675834656,,1.0,,0.0,,0.15012991428375244,,0.0009786193259060383,,0.0005379880894906819,,1.1312716007232666,,0.006256943102926016,,0.061748113483190536,,0.7470921277999878,,1.0,,0.2422017604112625,,,,,,,,,,,,,,
