epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
17,27379,,0.01769111678004265,,0.0,,0.18275639414787292,,0.08430249989032745,,0.22999507188796997,,,0.14261795580387115,0.27855151891708374,,0.027024071663618088,,0.15693315863609314,,0.1027088388800621,,0.16738098859786987,,,0.49513617157936096,,0.08430249989032745,,,,,0.6626447439193726,,,,,,,,,,,,,,,,,,,,,
17,27389,,0.011648306623101234,,0.0,,0.13488449156284332,,0.04909726604819298,,0.22207927703857422,,,0.1481737345457077,0.012490974739193916,,0.0037454047705978155,,0.15336456894874573,,0.05323994904756546,,0.1394539475440979,,,0.4819059371948242,,0.04909726604819298,,,,,0.4209819436073303,,,,,,,,,,,,,,,,,,,,,
17,27399,,0.012435317039489746,,0.0,,0.13722415268421173,,0.06451614946126938,,0.22972440719604492,,,0.14454466104507446,0.09223796427249908,,0.0035950771998614073,,0.15421521663665771,,0.07853375375270844,,0.15132048726081848,,,0.4604741930961609,,0.06451614946126938,,,,,0.4977802038192749,,,,,,,,,,,,,,,,,,,,,
17,27409,,0.010214533656835556,,0.0,,0.1011841893196106,,1.0,,0.20727485418319702,,,0.0,0.0,,201.38217163085938,,0.1587778776884079,,0.6953235268592834,,0.16071578860282898,,,0.8331146240234375,,1.0,,,,,1.0144071578979492,,,,,,,,,,,,,,,,,,,,,
17,27419,,0.009106993675231934,,0.0,,0.11720500886440277,,0.049048930406570435,,0.2219865322113037,,,0.14879503846168518,0.12044459581375122,,0.0036919577978551388,,0.15043306350708008,,0.05903589725494385,,0.16412872076034546,,,0.5069926381111145,,0.049048930406570435,,,,,0.46939194202423096,,,,,,,,,,,,,,,,,,,,,
17,27429,,0.010638406500220299,,0.0,,0.07347939908504486,,1.0,,0.19952769577503204,,,0.0,0.0,,205.31846618652344,,0.1611057072877884,,0.8642599582672119,,0.13821199536323547,,,0.8454611301422119,,1.0,,,,,1.155741572380066,,,,,,,,,,,,,,,,,,,,,
17,27439,,0.009659800678491592,,0.0,,0.08382765203714371,,1.0,,0.1991875171661377,,,0.0,0.0,,198.806396484375,,0.16174906492233276,,0.7989227771759033,,0.19315040111541748,,,0.8306925296783447,,1.0,,,,,1.1227099895477295,,,,,,,,,,,,,,,,,,,,,
17,27449,,0.03358614444732666,,0.0,,0.1213735044002533,,1.0,,0.19967544078826904,,,0.0,0.0,,0.08925490081310272,,0.18837079405784607,,36.907188415527344,,0.23091362416744232,,,1.181074857711792,,1.0,,,,,37.29414749145508,,,,,,,,,,,,,,,,,,,,,
17,27459,,0.008930061012506485,,0.0,,0.08673321455717087,,1.0,,0.19965243339538574,,,0.0,0.0,,204.3151092529297,,0.16307193040847778,,0.710557222366333,,0.1464134156703949,,,0.8065428733825684,,1.0,,,,,1.0129576921463013,,,,,,,,,,,,,,,,,,,,,
17,27469,,0.01222001202404499,,0.0,,0.16102132201194763,,0.048970066010951996,,0.2220383584499359,,,0.15566140413284302,0.08916305005550385,,0.0035881304647773504,,0.15173745155334473,,0.03982720151543617,,0.16400355100631714,,,0.49316903948783875,,0.048970066010951996,,,,,0.46202710270881653,,,,,,,,,,,,,,,,,,,,,
17,27479,,0.010048355907201767,,0.0,,0.06867018342018127,,1.0,,0.19934600591659546,,,0.0,0.0,,208.03936767578125,,0.15730461478233337,,0.7136825919151306,,0.1584567427635193,,,0.8241908550262451,,1.0,,,,,1.0105955600738525,,,,,,,,,,,,,,,,,,,,,
17,27489,,0.01167857926338911,,0.0,,0.14323790371418,,0.03637858107686043,,0.21470174193382263,,,0.1459370255470276,0.009814230725169182,,0.007198063191026449,,0.15196652710437775,,0.039555054157972336,,0.21188661456108093,,,0.4727011024951935,,0.03637858107686043,,,,,0.4000113606452942,,,,,,,,,,,,,,,,,,,,,
17,27499,,0.008781282231211662,,0.0,,0.08530240505933762,,1.0,,0.199105367064476,,,0.0,0.0,,198.51731872558594,,0.16350938379764557,,0.5996472239494324,,0.14560845494270325,,,0.7850679159164429,,1.0,,,,,0.9008006453514099,,,,,,,,,,,,,,,,,,,,,
17,27509,,0.01971745304763317,,0.0,,0.14265790581703186,,0.033767569810152054,,0.21441490948200226,,,0.14671750366687775,0.5971382260322571,,0.01989077776670456,,0.16335298120975494,,0.05853700637817383,,0.12560202181339264,,,0.5556930899620056,,0.033767569810152054,,,,,0.7273657321929932,,,,,,,,,,,,,,,,,,,,,
17,27519,,0.025125958025455475,,0.0,,0.07725179195404053,,1.496344804763794,,0.19897951185703278,,,0.554186999797821,0.2004220187664032,,0.051503121852874756,,0.1609206199645996,,0.20482797920703888,,0.14645129442214966,,,1.8552467823028564,,1.496344804763794,,,,,0.5091925859451294,,,,,,,,,,,,,,,,,,,,,
17,27529,,0.01403816044330597,,0.0,,0.1379554271697998,,0.09716165065765381,,0.2300146520137787,,,0.15466433763504028,0.013205860741436481,,0.012355301529169083,,0.15507668256759644,,0.07622503489255905,,0.15780332684516907,,,0.47498610615730286,,0.09716165065765381,,,,,0.4834611117839813,,,,,,,,,,,,,,,,,,,,,
17,27539,,0.020963098853826523,,0.0,,0.14213304221630096,,0.08073986321687698,,0.23748478293418884,,,0.14977221190929413,0.08730762451887131,,0.01177902426570654,,0.16074389219284058,,0.07481271028518677,,0.1621631234884262,,,0.5069055557250977,,0.08073986321687698,,,,,0.5202745199203491,,,,,,,,,,,,,,,,,,,,,
17,27549,,0.02014678716659546,,0.0,,0.16682115197181702,,0.11199422180652618,,0.2528918981552124,,,0.158014178276062,0.15928585827350616,,0.006952338851988316,,0.1589115560054779,,0.11049307137727737,,0.15859676897525787,,,0.537580668926239,,0.11199422180652618,,,,,0.6280020475387573,,,,,,,,,,,,,,,,,,,,,
17,27559,,0.010185948573052883,,0.0,,0.16206249594688416,,0.03424663841724396,,0.21430471539497375,,,0.14021100103855133,0.08872314542531967,,0.006921906024217606,,0.15365204215049744,,0.0437421090900898,,0.23269662261009216,,,0.3981527090072632,,0.03424663841724396,,,,,0.44889602065086365,,,,,,,,,,,,,,,,,,,,,
17,27569,,0.026338355615735054,,0.0,,0.07834301888942719,,1.2907679080963135,,0.1990712583065033,,,0.476640522480011,0.18815705180168152,,0.046644728630781174,,0.16486017405986786,,0.2463269978761673,,0.17076142132282257,,,1.7905402183532715,,1.2907679080963135,,,,,0.5660141110420227,,,,,,,,,,,,,,,,,,,,,
17,27579,,0.030349567532539368,,0.0,,0.15578977763652802,,0.09599961340427399,,0.22976499795913696,,,0.1494905948638916,0.45653051137924194,,0.029473621398210526,,0.162194162607193,,0.11124609410762787,,0.19467821717262268,,,0.49711036682128906,,0.09599961340427399,,,,,0.7660424709320068,,,,,,,,,,,,,,,,,,,,,
17,27589,,0.01432727836072445,,0.0,,0.1449677050113678,,0.06454513221979141,,0.22968891263008118,,,0.15280181169509888,0.19736140966415405,,0.00888320803642273,,0.15760774910449982,,0.0855657085776329,,0.19573628902435303,,,0.4725193977355957,,0.06454513221979141,,,,,0.5706573128700256,,,,,,,,,,,,,,,,,,,,,
17,27599,,0.02465096302330494,,0.0,,0.1572820246219635,,0.14445781707763672,,0.2530215382575989,,,0.15110866725444794,0.3577066957950592,,0.015075097791850567,,0.16330108046531677,,0.15742415189743042,,0.16640809178352356,,,0.542137861251831,,0.14445781707763672,,,,,0.7907260656356812,,,,,,,,,,,,,,,,,,,,,
17,27609,,0.02588573284447193,,0.0,,0.16404229402542114,,0.1118631437420845,,0.2528592050075531,,,0.15473045408725739,0.40350574254989624,,0.02161969244480133,,0.16111449897289276,,0.1376202553510666,,0.16108180582523346,,,0.5526553392410278,,0.1118631437420845,,,,,0.7854306697845459,,,,,,,,,,,,,,,,,,,,,
17,27619,,0.009720128029584885,,0.0,,0.0669270008802414,,1.0,,0.19938641786575317,,,0.0,0.0,,201.1622772216797,,0.15927310287952423,,0.7255136370658875,,0.14449691772460938,,,0.8274831771850586,,1.0,,,,,1.0154154300689697,,,,,,,,,,,,,,,,,,,,,
17,27629,,0.016078738495707512,,0.0,,0.12756018340587616,,0.06549806892871857,,0.22984963655471802,,,0.14726483821868896,0.07239340245723724,,0.006475086789578199,,0.15840715169906616,,0.05301981419324875,,0.15046700835227966,,,0.4552859663963318,,0.06549806892871857,,,,,0.4647834002971649,,,,,,,,,,,,,,,,,,,,,
17,27639,,0.03177393600344658,,0.0,,0.08127149194478989,,1.3800089359283447,,0.20668569207191467,,,0.4884144365787506,0.19404752552509308,,0.04988963156938553,,0.16394467651844025,,0.2597416043281555,,0.20375308394432068,,,1.7388358116149902,,1.3800089359283447,,,,,0.6034560799598694,,,,,,,,,,,,,,,,,,,,,
17,27649,,0.008267206139862537,,0.0,,0.08470142632722855,,1.0,,0.21515673398971558,,,0.0,0.0,,200.75277709960938,,0.15563443303108215,,0.7980045080184937,,0.18632155656814575,,,0.8342161178588867,,1.0,,,,,1.1230450868606567,,,,,,,,,,,,,,,,,,,,,
17,27659,,0.018847918137907982,,0.0,,0.13891588151454926,,0.07064852863550186,,0.22989657521247864,,,0.15067991614341736,0.07244148850440979,,0.021184880286455154,,0.1543988287448883,,0.0630003809928894,,0.18019118905067444,,,0.5395290851593018,,0.07064852863550186,,,,,0.4915074110031128,,,,,,,,,,,,,,,,,,,,,
17,27669,,0.017626270651817322,,0.0,,0.14228832721710205,,0.048490166664123535,,0.2220311164855957,,,0.14035242795944214,0.10373222082853317,,0.010151478461921215,,0.16016709804534912,,0.029844719916582108,,0.17733608186244965,,,0.4931432604789734,,0.048490166664123535,,,,,0.45226430892944336,,,,,,,,,,,,,,,,,,,,,
17,27679,,0.024485427886247635,,0.0,,0.07994137704372406,,1.5460922718048096,,0.1991187036037445,,,0.49448373913764954,0.19277969002723694,,0.04832617565989494,,0.15977784991264343,,0.17130160331726074,,0.14074912667274475,,,1.5291783809661865,,1.5460922718048096,,,,,0.4733378291130066,,,,,,,,,,,,,,,,,,,,,
17,27689,,0.01798718236386776,,0.0,,0.13395948708057404,,0.1050434559583664,,0.23755168914794922,,,0.14556995034217834,0.4761224389076233,,0.011417888104915619,,0.15908828377723694,,0.12554161250591278,,0.21081718802452087,,,0.5143060684204102,,0.1050434559583664,,,,,0.7689118385314941,,,,,,,,,,,,,,,,,,,,,
17,27699,,0.026919033378362656,,0.0,,0.0831524133682251,,1.3281922340393066,,0.19925417006015778,,,0.496425598859787,0.1876460313796997,,0.045769937336444855,,0.16670212149620056,,0.21902738511562347,,0.15822447836399078,,,2.2131481170654297,,1.3281922340393066,,,,,0.5361534953117371,,,,,,,,,,,,,,,,,,,,,
17,27709,,0.040092259645462036,,0.0,,0.0714769959449768,,1.4875588417053223,,0.19921749830245972,,,0.5210093259811401,0.18585485219955444,,0.05344417318701744,,0.17131325602531433,,0.251615047454834,,0.23016604781150818,,,1.955006718635559,,1.4875588417053223,,,,,0.6077480912208557,,,,,,,,,,,,,,,,,,,,,
17,27719,,0.01816771924495697,,0.0,,0.14164428412914276,,0.13750605285167694,,0.25301966071128845,,,0.1549128293991089,0.0741356760263443,,0.006505013909190893,,0.15335766971111298,,0.1149895191192627,,0.23681007325649261,,,0.5316982269287109,,0.13750605285167694,,,,,0.5846139788627625,,,,,,,,,,,,,,,,,,,,,
17,27729,,0.01123405247926712,,0.0,,0.1469607949256897,,0.08166253566741943,,0.23764178156852722,,,0.14169883728027344,0.06076673045754433,,0.005901302210986614,,0.1550256311893463,,0.07074113935232162,,0.19269943237304688,,,0.5373557806015015,,0.08166253566741943,,,,,0.4911869764328003,,,,,,,,,,,,,,,,,,,,,
17,27739,,0.01760663464665413,,0.0,,0.14457044005393982,,0.1036083772778511,,0.23747682571411133,,,0.15838539600372314,0.18298110365867615,,0.009077239781618118,,0.15589232742786407,,0.107601098716259,,0.1534222662448883,,,0.5238512754440308,,0.1036083772778511,,,,,0.6124002933502197,,,,,,,,,,,,,,,,,,,,,
17,27749,,0.01671000011265278,,0.0,,0.1527402400970459,,0.0340038500726223,,0.21437928080558777,,,0.14371638000011444,0.006327707786113024,,0.006373684853315353,,0.1509917676448822,,0.03767421841621399,,0.1534222662448883,,,0.44334936141967773,,0.0340038500726223,,,,,0.4002956748008728,,,,,,,,,,,,,,,,,,,,,
17,27759,,0.015179572626948357,,0.0,,0.14715231955051422,,0.09684688597917557,,0.24515102803707123,,,0.15403394401073456,0.11079110205173492,,0.006233298219740391,,0.15509623289108276,,0.11796998232603073,,0.23716475069522858,,,0.5421085357666016,,0.09684688597917557,,,,,0.58321213722229,,,,,,,,,,,,,,,,,,,,,
17,27769,,0.009249471127986908,,0.0,,0.0771043449640274,,1.0,,0.19938485324382782,,,0.0,0.0,,208.3241424560547,,0.15751227736473083,,0.7859342098236084,,0.18473204970359802,,,0.7709174752235413,,1.0,,,,,1.0999256372451782,,,,,,,,,,,,,,,,,,,,,
17,27779,,0.016463911160826683,,0.0,,0.15434050559997559,,0.0660148561000824,,0.22968298196792603,,,0.15382780134677887,0.123428575694561,,0.005668810568749905,,0.15343360602855682,,0.07090851664543152,,0.13423794507980347,,,0.48255419731140137,,0.0660148561000824,,,,,0.5223390460014343,,,,,,,,,,,,,,,,,,,,,
17,27789,,0.01544118020683527,,0.0,,0.15212097764015198,,0.017863281071186066,,0.2064695656299591,,,0.16187380254268646,0.021742694079875946,,0.0034829925280064344,,0.1525217592716217,,0.010709335096180439,,0.13707435131072998,,,0.4440152645111084,,0.017863281071186066,,,,,0.3764674961566925,,,,,,,,,,,,,,,,,,,,,
17,27799,,0.014903765171766281,,0.0,,0.1572747826576233,,0.09706948697566986,,0.2450770139694214,,,0.15297813713550568,0.1308780163526535,,0.008730724453926086,,0.15658122301101685,,0.09677930176258087,,0.13970345258712769,,,0.5372112989425659,,0.09706948697566986,,,,,0.5785258412361145,,,,,,,,,,,,,,,,,,,,,
17,27809,,0.026716390624642372,,0.0,,0.16047632694244385,,0.07472763955593109,,0.2219962775707245,,,0.15267857909202576,0.017313648015260696,,0.01794782653450966,,0.16914300620555878,,0.06571106612682343,,0.15128901600837708,,,0.55389404296875,,0.07472763955593109,,,,,0.4862109422683716,,,,,,,,,,,,,,,,,,,,,
17,27819,,0.02034706622362137,,0.0,,0.1621253490447998,,0.09699755907058716,,0.24513854086399078,,,0.13591137528419495,0.007385493256151676,,0.007816838100552559,,0.16085970401763916,,0.0999247208237648,,0.1627478301525116,,,0.5286611914634705,,0.09699755907058716,,,,,0.5182157158851624,,,,,,,,,,,,,,,,,,,,,
17,27829,,0.011163486167788506,,0.0,,0.12648998200893402,,0.09662081301212311,,0.24515241384506226,,,0.14010193943977356,0.11623276025056839,,0.005797132849693298,,0.15098516643047333,,0.09413401782512665,,0.2386305183172226,,,0.49918872117996216,,0.09662081301212311,,,,,0.5404058694839478,,,,,,,,,,,,,,,,,,,,,
17,27839,,0.014537910930812359,,0.0,,0.13916289806365967,,0.06624137610197067,,0.22977054119110107,,,0.1452910453081131,0.0601167194545269,,0.009116798639297485,,0.15487731993198395,,0.05372723937034607,,0.1782357543706894,,,0.4292858839035034,,0.06624137610197067,,,,,0.46328452229499817,,,,,,,,,,,,,,,,,,,,,
17,27849,,0.009121687151491642,,0.0,,0.0795082077383995,,1.0,,0.19948682188987732,,,0.0,0.0,,204.020263671875,,0.16079376637935638,,0.7842207551002502,,0.1672597974538803,,,0.8392326235771179,,1.0,,,,,1.0923058986663818,,,,,,,,,,,,,,,,,,,,,
17,27859,,0.008957410231232643,,0.0,,0.06862767040729523,,1.0,,0.21458832919597626,,,0.0,0.0,,201.57852172851562,,0.1602294147014618,,0.6730860471725464,,0.18226969242095947,,,0.7921382188796997,,1.0,,,,,0.9904223084449768,,,,,,,,,,,,,,,,,,,,,
17,27869,,0.009221718646585941,,0.0,,0.07596402615308762,,1.0,,0.20709460973739624,,,0.0,0.0,,201.11337280273438,,0.15946674346923828,,0.8646213412284851,,0.17792126536369324,,,0.7662126421928406,,1.0,,,,,1.1794555187225342,,,,,,,,,,,,,,,,,,,,,
17,27879,,0.03402569144964218,,0.0,,0.08339596539735794,,1.2977148294448853,,0.19910363852977753,,,0.4486018121242523,0.18635015189647675,,0.0482935830950737,,0.1645529717206955,,0.2350209653377533,,0.1849353313446045,,,1.109222173690796,,1.2977148294448853,,,,,0.5680277347564697,,,,,,,,,,,,,,,,,,,,,
17,27889,,0.01445924211293459,,0.0,,0.12672719359397888,,0.06527484953403473,,0.22975490987300873,,,0.15027226507663727,0.1125871017575264,,0.004908544011414051,,0.15479472279548645,,0.08451715111732483,,0.21290192008018494,,,0.487554132938385,,0.06527484953403473,,,,,0.5139065980911255,,,,,,,,,,,,,,,,,,,,,
17,27899,,0.009773289784789085,,0.0,,0.09072571992874146,,1.0,,0.19955657422542572,,,0.0,0.0,,194.3326873779297,,0.16027359664440155,,0.6949465274810791,,0.16315770149230957,,,0.7790209054946899,,1.0,,,,,1.0066900253295898,,,,,,,,,,,,,,,,,,,,,
17,27909,,0.02531680278480053,,0.0,,0.15286880731582642,,0.08069568127393723,,0.23747429251670837,,,0.13894274830818176,0.671631932258606,,0.0325268991291523,,0.15688715875148773,,0.15309710800647736,,0.14578977227210999,,,0.552139401435852,,0.08069568127393723,,,,,0.901269257068634,,,,,,,,,,,,,,,,,,,,,
17,27919,,0.017978060990571976,,0.0,,0.1561088114976883,,0.09693323820829391,,0.2451840490102768,,,0.1380430907011032,0.49644914269447327,,0.01485470961779356,,0.1557004451751709,,0.12921345233917236,,0.1739773154258728,,,0.4391765594482422,,0.09693323820829391,,,,,0.7898392081260681,,,,,,,,,,,,,,,,,,,,,
17,27929,,0.013983048498630524,,0.0,,0.1638842523097992,,0.064862459897995,,0.22987905144691467,,,0.14486898481845856,0.007921377196907997,,0.003302329685539007,,0.15737824141979218,,0.07051976025104523,,0.1481795758008957,,,0.46960726380348206,,0.064862459897995,,,,,0.463559627532959,,,,,,,,,,,,,,,,,,,,,
17,27939,,0.007982807233929634,,0.0,,0.0830356627702713,,1.0,,0.2073093205690384,,,0.0,0.0,,202.7714080810547,,0.15811659395694733,,1.4163950681686401,,0.16705787181854248,,,0.8279895186424255,,1.0,,,,,1.7281463146209717,,,,,,,,,,,,,,,,,,,,,
17,27949,,0.012380911037325859,,0.0,,0.12908726930618286,,0.06469929218292236,,0.22973030805587769,,,0.14899908006191254,0.44036775827407837,,0.013946183025836945,,0.15586945414543152,,0.05839789658784866,,0.15394333004951477,,,0.5038105845451355,,0.06469929218292236,,,,,0.6559379696846008,,,,,,,,,,,,,,,,,,,,,
17,27959,,0.008593020960688591,,0.0,,0.08294540643692017,,1.0,,0.19935357570648193,,,0.0,0.0,,204.88958740234375,,0.16128221154212952,,0.8112047910690308,,0.14804872870445251,,,0.8270092010498047,,1.0,,,,,1.111316204071045,,,,,,,,,,,,,,,,,,,,,
17,27969,,0.02254597470164299,,0.0,,0.14041589200496674,,0.16823610663414001,,0.252976655960083,,,0.1503421813249588,0.32082751393318176,,0.025153150781989098,,0.16062361001968384,,0.12922662496566772,,0.227197527885437,,,0.5519238114356995,,0.16823610663414001,,,,,0.7497872114181519,,,,,,,,,,,,,,,,,,,,,
17,27979,,0.021342039108276367,,0.0,,0.1568240374326706,,0.04911678284406662,,0.22217142581939697,,,0.1482183188199997,0.1982468068599701,,0.0068723782896995544,,0.15823259949684143,,0.06762239336967468,,0.17417287826538086,,,0.5112277269363403,,0.04911678284406662,,,,,0.5481345653533936,,,,,,,,,,,,,,,,,,,,,
17,27989,,0.0377473384141922,,0.0,,0.0774354487657547,,1.42193603515625,,0.1991613507270813,,,0.5252524614334106,0.18223966658115387,,0.048919178545475006,,0.16594642400741577,,0.22313526272773743,,0.2132439911365509,,,2.015089988708496,,1.42193603515625,,,,,0.5699025392532349,,,,,,,,,,,,,,,,,,,,,
17,27999,,0.017925351858139038,,0.0,,0.16025738418102264,,0.06504841148853302,,0.22981151938438416,,,0.15491092205047607,0.4189368188381195,,0.012509902939200401,,0.15805235505104065,,0.0814516544342041,,0.17584089934825897,,,0.4902139902114868,,0.06504841148853302,,,,,0.6901779770851135,,,,,,,,,,,,,,,,,,,,,
17,28009,,0.01408013142645359,,0.0,,0.12755943834781647,,0.017860645428299904,,0.2065504789352417,,,0.1465921700000763,0.0048721591010689735,,0.004824292846024036,,0.1560286581516266,,0.022126417607069016,,0.20523810386657715,,,0.4304138422012329,,0.017860645428299904,,,,,0.3613103926181793,,,,,,,,,,,,,,,,,,,,,
17,28019,,0.029910800978541374,,0.0,,0.17493759095668793,,0.0493980273604393,,0.222096785902977,,,0.16535262763500214,0.7995707988739014,,0.03906899318099022,,0.16928362846374512,,0.12208075821399689,,0.15518738329410553,,,0.46123266220092773,,0.0493980273604393,,,,,0.9468903541564941,,,,,,,,,,,,,,,,,,,,,
17,28029,,0.028835365548729897,,0.0,,0.08053027093410492,,1.4238520860671997,,0.1990053951740265,,,0.5334730744361877,0.21950703859329224,,0.049494437873363495,,0.16057971119880676,,0.18659371137619019,,0.1443488746881485,,,1.4464443922042847,,1.4238520860671997,,,,,0.4932435154914856,,,,,,,,,,,,,,,,,,,,,
17,28039,,0.01457410492002964,,0.0,,0.14979352056980133,,0.11293171346187592,,0.2529020309448242,,,0.15421880781650543,0.3065926432609558,,0.007464471738785505,,0.15420831739902496,,0.1284380406141281,,0.16141249239444733,,,0.5261449813842773,,0.11293171346187592,,,,,0.7047808766365051,,,,,,,,,,,,,,,,,,,,,
17,28049,,0.01713494211435318,,0.0,,0.12854722142219543,,0.06796910613775253,,0.229826420545578,,,0.16183505952358246,0.34843140840530396,,0.01781325787305832,,0.15475311875343323,,0.07570689916610718,,0.14763200283050537,,,0.513136088848114,,0.06796910613775253,,,,,0.6388621926307678,,,,,,,,,,,,,,,,,,,,,
17,28059,,0.014857728965580463,,0.0,,0.1482696682214737,,0.08162756264209747,,0.2375863790512085,,,0.14541031420230865,0.021706340834498405,,0.004334719385951757,,0.1558428406715393,,0.07555688917636871,,0.18025264143943787,,,0.5186868906021118,,0.08162756264209747,,,,,0.48037469387054443,,,,,,,,,,,,,,,,,,,,,
17,28069,,0.011816048994660378,,0.0,,0.07586370408535004,,1.0,,0.1994176208972931,,,0.0,0.0,,202.90750122070312,,0.16205257177352905,,0.9511619806289673,,0.15826915204524994,,,0.7907394170761108,,1.0,,,,,1.2548714876174927,,,,,,,,,,,,,,,,,,,,,
17,28079,,0.014622927643358707,,0.0,,0.1682000458240509,,0.06519319117069244,,0.23031988739967346,,,0.15053096413612366,0.2318309247493744,,0.007997254841029644,,0.1500740945339203,,0.07557237893342972,,0.14397156238555908,,,0.4867449998855591,,0.06519319117069244,,,,,0.5849570035934448,,,,,,,,,,,,,,,,,,,,,
17,28089,,0.02585214376449585,,0.0,,0.08117493987083435,,1.4632388353347778,,0.19888551533222198,,,0.5441498756408691,0.18759050965309143,,0.051464419811964035,,0.15940771996974945,,0.20962488651275635,,0.17713364958763123,,,1.8277873992919922,,1.4632388353347778,,,,,0.5308518409729004,,,,,,,,,,,,,,,,,,,,,
17,28099,,0.008221916854381561,,0.0,,0.07493400573730469,,1.0,,0.20687122642993927,,,0.0,0.0,,198.575439453125,,0.15852569043636322,,0.759364128112793,,0.12837642431259155,,,0.8267248868942261,,1.0,,,,,1.0478287935256958,,,,,,,,,,,,,,,,,,,,,
17,28109,,0.009341342374682426,,0.0,,0.08043891191482544,,1.0,,0.19970238208770752,,,0.0,0.0,,205.591064453125,,0.15865477919578552,,1.3121554851531982,,0.16199341416358948,,,0.807816207408905,,1.0,,,,,1.6172208786010742,,,,,,,,,,,,,,,,,,,,,
17,28119,,0.04031598940491676,,0.0,,0.11664298176765442,,1.0,,0.19951194524765015,,,0.0,0.0,,0.09398901462554932,,0.18429021537303925,,17.26766586303711,,0.26735877990722656,,,1.1612061262130737,,1.0,,,,,17.67172622680664,,,,,,,,,,,,,,,,,,,,,
17,28129,,0.009647863917052746,,0.0,,0.11862314492464066,,0.0800764262676239,,0.23748859763145447,,,0.15201731026172638,0.09843581169843674,,0.0034175030887126923,,0.15461720526218414,,0.07618556171655655,,0.15035885572433472,,,0.49628692865371704,,0.0800764262676239,,,,,0.5033475160598755,,,,,,,,,,,,,,,,,,,,,
17,28139,,0.02466883510351181,,0.0,,0.14423686265945435,,0.10052226483821869,,0.2458783984184265,,,0.14090558886528015,0.46441546082496643,,0.018133152276277542,,0.16221465170383453,,0.11863328516483307,,0.22754834592342377,,,0.5120880603790283,,0.10052226483821869,,,,,0.7691208720207214,,,,,,,,,,,,,,,,,,,,,
17,28149,,0.031090863049030304,,0.0,,0.08870679140090942,,1.4046591520309448,,0.2066766768693924,,,0.5197510719299316,0.16678757965564728,,0.040331415832042694,,0.16219718754291534,,0.23387446999549866,,0.17302149534225464,,,1.5826587677001953,,1.4046591520309448,,,,,0.5647209882736206,,,,,,,,,,,,,,,,,,,,,
17,28159,,0.029979875311255455,,0.0,,0.08325836807489395,,1.3931573629379272,,0.19893857836723328,,,0.4810260832309723,0.19783945381641388,,0.05570179969072342,,0.16292628645896912,,0.24167144298553467,,0.21735747158527374,,,1.3557242155075073,,1.3931573629379272,,,,,0.587901771068573,,,,,,,,,,,,,,,,,,,,,
17,28169,,0.01521214097738266,,0.0,,0.14970064163208008,,0.04964976757764816,,0.22191227972507477,,,0.140536367893219,0.5556225776672363,,0.013205450028181076,,0.15618747472763062,,0.07565315812826157,,0.17461666464805603,,,0.5185452699661255,,0.04964976757764816,,,,,0.7266665101051331,,,,,,,,,,,,,,,,,,,,,
17,28179,,0.028311455622315407,,0.0,,0.09422668814659119,,1.4537301063537598,,0.19899757206439972,,,0.4700605571269989,0.1986723244190216,,0.04957340657711029,,0.15986397862434387,,0.24530765414237976,,0.1995345503091812,,,1.9140242338180542,,1.4537301063537598,,,,,0.5857747793197632,,,,,,,,,,,,,,,,,,,,,
17,28189,,0.02558700367808342,,0.0,,0.17268382012844086,,0.11331133544445038,,0.25282835960388184,,,0.15750573575496674,0.15045687556266785,,0.01471390388906002,,0.16221636533737183,,0.09898513555526733,,0.1995345503091812,,,0.5269143581390381,,0.11331133544445038,,,,,0.6236368417739868,,,,,,,,,,,,,,,,,,,,,
17,28199,,0.01509447954595089,,0.0,,0.13752278685569763,,0.0650176927447319,,0.2297317534685135,,,0.14255191385746002,0.00925078708678484,,0.005221518687903881,,0.15390807390213013,,0.06853383779525757,,0.1733516901731491,,,0.494765043258667,,0.0650176927447319,,,,,0.44768333435058594,,,,,,,,,,,,,,,,,,,,,
17,28209,,0.013971858657896519,,0.0,,0.1375693827867508,,0.03375072032213211,,0.2143162488937378,,,0.14039382338523865,0.1467876434326172,,0.007622960489243269,,0.1575380116701126,,0.027898911386728287,,0.1842484474182129,,,0.5518926978111267,,0.03375072032213211,,,,,0.45387423038482666,,,,,,,,,,,,,,,,,,,,,
