epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
18,29519,,0.07556498050689697,,0.07360906898975372,,0.015712056308984756,,0.0,,0.1042569950222969,,0.07866975665092468,,0.23729544878005981,,,0.13158699870109558,0.12996233999729156,,0.005220224615186453,,0.14980930089950562,,,0.19936591386795044,,0.07866975665092468,,,,,0.4998655915260315,,,,,,,,,,,,,,,,,,,,,
18,29529,,0.03509100526571274,,0.03530150651931763,,0.004495128057897091,,0.0,,0.049889303743839264,,1.0,,0.20628389716148376,,,0.0,0.0,,198.79319763183594,,0.15503127872943878,,,1.5904444456100464,,1.0,,,,,0.20784980058670044,,,,,,,,,,,,,,,,,,,,,
18,29539,,0.06646028161048889,,0.0644318163394928,,0.01576685905456543,,0.0,,0.1000058725476265,,0.06661685556173325,,0.2296077311038971,,,0.13979516923427582,0.04201386496424675,,0.008987801149487495,,0.14894023537635803,,,0.3468722701072693,,0.06661685556173325,,,,,0.44029900431632996,,,,,,,,,,,,,,,,,,,,,
18,29549,,0.04436087608337402,,0.04175263270735741,,0.004142245277762413,,0.0,,0.0467415489256382,,1.0,,0.19858169555664062,,,0.0,0.0,,192.11692810058594,,0.15223726630210876,,,1.792393445968628,,1.0,,,,,0.20085138082504272,,,,,,,,,,,,,,,,,,,,,
18,29559,,0.07850966602563858,,0.08335017412900925,,0.01191268302500248,,0.0,,0.08958971500396729,,0.06580156087875366,,0.22954344749450684,,,0.1437235176563263,0.15236957371234894,,0.010855508968234062,,0.14948156476020813,,,0.42605650424957275,,0.06580156087875366,,,,,0.5099889636039734,,,,,,,,,,,,,,,,,,,,,
18,29569,,0.1066732332110405,,0.10967385768890381,,0.017256885766983032,,0.0,,0.09963414818048477,,0.09700116515159607,,0.24500931799411774,,,0.14363771677017212,0.16605819761753082,,0.013823779299855232,,0.150290846824646,,,0.22330060601234436,,0.09700116515159607,,,,,0.576029896736145,,,,,,,,,,,,,,,,,,,,,
18,29579,,0.054060839116573334,,0.05598384141921997,,0.004154839552938938,,0.0,,0.05404920503497124,,1.0,,0.206313356757164,,,0.0,0.0,,192.77212524414062,,0.15629401803016663,,,1.333756685256958,,1.0,,,,,0.21040570735931396,,,,,,,,,,,,,,,,,,,,,
18,29589,,0.05677288770675659,,0.05882484093308449,,0.012821823358535767,,0.0,,0.13428281247615814,,0.05193161591887474,,0.22190919518470764,,,0.14388222992420197,0.14028745889663696,,0.006721155252307653,,0.15092098712921143,,,0.2305908203125,,0.05193161591887474,,,,,0.49020346999168396,,,,,,,,,,,,,,,,,,,,,
18,29599,,0.0657348781824112,,0.06548187881708145,,0.011072441935539246,,0.0,,0.09343405067920685,,0.06365670263767242,,0.22952203452587128,,,0.15455736219882965,0.004228705540299416,,0.0021090735681355,,0.15164032578468323,,,0.2577434778213501,,0.06365670263767242,,,,,0.42059221863746643,,,,,,,,,,,,,,,,,,,,,
18,29609,,0.05154076963663101,,0.0498788096010685,,0.012465300038456917,,0.0,,0.09630991518497467,,0.05123858153820038,,0.2218344658613205,,,0.14990825951099396,0.029371345415711403,,0.007043465971946716,,0.14761078357696533,,,0.26036325097084045,,0.05123858153820038,,,,,0.4077698588371277,,,,,,,,,,,,,,,,,,,,,
18,29619,,0.002756886649876833,,0.0026899685617536306,,0.011860762722790241,,0.0,,0.10226073116064072,,0.0008340207859873772,,0.19863784313201904,,,0.13650014996528625,0.0015677105402573943,,0.0016080441419035196,,0.14712810516357422,,,0.24267396330833435,,0.0008340207859873772,,,,,0.3028886318206787,,,,,,,,,,,,,,,,,,,,,
18,29629,,0.06249063089489937,,0.06027344614267349,,0.009846340864896774,,0.0,,0.10792463272809982,,0.06388566642999649,,0.22953492403030396,,,0.14915281534194946,0.03671475872397423,,0.003983910195529461,,0.15344969928264618,,,0.20097002387046814,,0.06388566642999649,,,,,0.43751978874206543,,,,,,,,,,,,,,,,,,,,,
18,29639,,0.02774154581129551,,0.0321200005710125,,0.00843854434788227,,0.0,,0.057125747203826904,,0.9461646676063538,,0.1986038088798523,,,0.357149600982666,0.5088371634483337,,0.11525233089923859,,0.14443928003311157,,,65.45472717285156,,0.9461646676063538,,,,,0.20430368185043335,,,,,,,,,,,,,,,,,,,,,
18,29649,,0.043160200119018555,,0.04750559478998184,,0.013450700789690018,,0.0,,0.11572929471731186,,0.03254184126853943,,0.21407422423362732,,,0.13336385786533356,0.15547750890254974,,0.007692137733101845,,0.15388302505016327,,,0.1345522403717041,,0.03254184126853943,,,,,0.46061187982559204,,,,,,,,,,,,,,,,,,,,,
18,29659,,0.039449527859687805,,0.039669811725616455,,0.017747381702065468,,0.0,,0.12560835480690002,,0.033077172935009,,0.2140643149614334,,,0.13370154798030853,0.0048462022095918655,,0.012834067456424236,,0.14922189712524414,,,0.192581444978714,,0.033077172935009,,,,,0.3852202892303467,,,,,,,,,,,,,,,,,,,,,
18,29669,,0.08272918313741684,,0.08101563900709152,,0.0072953421622514725,,0.0,,0.04616259038448334,,0.9954209327697754,,0.20629306137561798,,,0.3627793788909912,0.4884166121482849,,0.10420157760381699,,0.15106484293937683,,,80.60505676269531,,0.9954209327697754,,,,,0.20540791749954224,,,,,,,,,,,,,,,,,,,,,
18,29679,,0.06101738288998604,,0.06593435257673264,,0.0038304782938212156,,0.0,,0.04690676927566528,,1.0,,0.19857770204544067,,,0.0,0.0,,201.7855224609375,,0.156371608376503,,,1.7520520687103271,,1.0,,,,,0.20284327864646912,,,,,,,,,,,,,,,,,,,,,
18,29689,,0.08082619309425354,,0.08084727823734283,,0.01971963793039322,,0.0,,0.1216648742556572,,0.07973925024271011,,0.23724323511123657,,,0.14289958775043488,0.4449487328529358,,0.020319093018770218,,0.1473636031150818,,,0.3175862431526184,,0.07973925024271011,,,,,0.6877962946891785,,,,,,,,,,,,,,,,,,,,,
18,29699,,0.13450787961483002,,0.1451343297958374,,0.01735498011112213,,0.0,,0.12854939699172974,,0.11079877614974976,,0.2527236044406891,,,0.14090262353420258,0.41842588782310486,,0.028839748352766037,,0.14906346797943115,,,0.31003352999687195,,0.11079877614974976,,,,,0.7684635519981384,,,,,,,,,,,,,,,,,,,,,
18,29709,,0.09048537909984589,,0.09528243541717529,,0.01348998211324215,,0.0,,0.11444053053855896,,0.07903594523668289,,0.23726290464401245,,,0.14812032878398895,0.36438629031181335,,0.010492026805877686,,0.14838996529579163,,,0.23076406121253967,,0.07903594523668289,,,,,0.6530913710594177,,,,,,,,,,,,,,,,,,,,,
18,29719,,0.06012261286377907,,0.06299500167369843,,0.01092023216187954,,0.0,,0.10984130203723907,,0.05069391801953316,,0.22186902165412903,,,0.13483521342277527,0.2378484606742859,,0.006933346390724182,,0.14777959883213043,,,0.22358064353466034,,0.05069391801953316,,,,,0.5233555436134338,,,,,,,,,,,,,,,,,,,,,
18,29729,,0.07554769515991211,,0.07260178029537201,,0.003990825265645981,,0.0,,0.04671909287571907,,1.0,,0.20633329451084137,,,0.0,0.0,,200.15463256835938,,0.15580813586711884,,,1.5523828268051147,,1.0,,,,,0.20642566680908203,,,,,,,,,,,,,,,,,,,,,
18,29739,,0.09251637756824493,,0.09180065989494324,,0.007380700670182705,,0.0,,0.051675908267498016,,1.1454200744628906,,0.20630481839179993,,,0.3498072624206543,0.5225999355316162,,0.12505018711090088,,0.14415836334228516,,,33.377349853515625,,1.1454200744628906,,,,,0.2047598958015442,,,,,,,,,,,,,,,,,,,,,
18,29749,,0.10229580104351044,,0.10520948469638824,,0.013240470550954342,,0.0,,0.10211324691772461,,0.0948430672287941,,0.24497991800308228,,,0.14185753464698792,0.3724997937679291,,0.022284096106886864,,0.14326587319374084,,,0.2711593508720398,,0.0948430672287941,,,,,0.6727514266967773,,,,,,,,,,,,,,,,,,,,,
18,29759,,0.1494848132133484,,0.17554044723510742,,0.012139097787439823,,0.0,,0.10298521816730499,,0.0949074923992157,,0.24497604370117188,,,0.14269013702869415,0.79291832447052,,0.05437576025724411,,0.14808514714241028,,,0.3855488896369934,,0.0949074923992157,,,,,0.9720790982246399,,,,,,,,,,,,,,,,,,,,,
18,29769,,0.06598552316427231,,0.0665154755115509,,0.013589592650532722,,0.0,,0.04922274500131607,,1.1293895244598389,,0.19858478009700775,,,0.34646403789520264,0.5443371534347534,,0.12474347651004791,,0.14621323347091675,,,56.1085205078125,,1.1293895244598389,,,,,0.20380517840385437,,,,,,,,,,,,,,,,,,,,,
18,29779,,0.03565813601016998,,0.03539447486400604,,0.011181367561221123,,0.0,,0.0966155007481575,,0.03307419270277023,,0.21412712335586548,,,0.15094201266765594,0.07016102969646454,,0.004375605843961239,,0.14742478728294373,,,0.2198209911584854,,0.03307419270277023,,,,,0.3993452787399292,,,,,,,,,,,,,,,,,,,,,
18,29789,,0.07797710597515106,,0.09233436733484268,,0.013591974973678589,,0.0,,0.08273644000291824,,0.04767802730202675,,0.22187528014183044,,,0.14686937630176544,0.6082852482795715,,0.020446352660655975,,0.14636407792568207,,,0.39361339807510376,,0.04767802730202675,,,,,0.736257791519165,,,,,,,,,,,,,,,,,,,,,
18,29799,,0.01716645620763302,,0.01714289002120495,,0.006777795497328043,,0.0,,0.05411328375339508,,1.1646175384521484,,0.19857138395309448,,,0.36002373695373535,0.5910945534706116,,0.12719088792800903,,0.14593160152435303,,,76.21829223632812,,1.1646175384521484,,,,,0.2026970386505127,,,,,,,,,,,,,,,,,,,,,
18,29809,,0.05687157064676285,,0.052557848393917084,,0.0037445228081196547,,0.0,,0.06224475055932999,,1.0,,0.20628924667835236,,,0.0,0.0,,198.1206512451172,,0.15403029322624207,,,1.5950992107391357,,1.0,,,,,0.2131544053554535,,,,,,,,,,,,,,,,,,,,,
18,29819,,0.06283237040042877,,0.06198776140809059,,0.003963707014918327,,0.0,,0.044707879424095154,,1.0,,0.1985817402601242,,,0.0,0.0,,195.18215942382812,,0.1552291214466095,,,1.55942964553833,,1.0,,,,,0.20124122500419617,,,,,,,,,,,,,,,,,,,,,
18,29829,,0.11424516141414642,,0.11537978053092957,,0.012882620096206665,,0.0,,0.049280714243650436,,1.1193804740905762,,0.19857746362686157,,,0.35787448287010193,0.4833255708217621,,0.11983492970466614,,0.1427275836467743,,,36.847679138183594,,1.1193804740905762,,,,,0.20173418521881104,,,,,,,,,,,,,,,,,,,,,
18,29839,,0.07706617563962936,,0.07728143036365509,,0.018538616597652435,,0.0,,0.10573048889636993,,0.06635138392448425,,0.22953391075134277,,,0.13823382556438446,0.13630743324756622,,0.02840561419725418,,0.14885929226875305,,,0.31234103441238403,,0.06635138392448425,,,,,0.5132617354393005,,,,,,,,,,,,,,,,,,,,,
18,29849,,0.11479762196540833,,0.1269184798002243,,0.004789797589182854,,0.0,,0.04444834589958191,,1.0,,0.19858011603355408,,,0.0,0.0,,194.56277465820312,,0.15540356934070587,,,1.629628300666809,,1.0,,,,,0.20161092281341553,,,,,,,,,,,,,,,,,,,,,
18,29859,,0.021389849483966827,,0.021887950599193573,,0.008794228546321392,,0.0,,0.04432128369808197,,1.1073498725891113,,0.1985798180103302,,,0.350223571062088,0.4906734824180603,,0.12055353820323944,,0.14124977588653564,,,61.52063751220703,,1.1073498725891113,,,,,0.19647255539894104,,,,,,,,,,,,,,,,,,,,,
18,29869,,0.03552296385169029,,0.03535923361778259,,0.014866843819618225,,0.0,,0.11497999727725983,,0.03325546532869339,,0.21413663029670715,,,0.1438080221414566,0.00430422043427825,,0.008190397173166275,,0.14869603514671326,,,0.2091539353132248,,0.03325546532869339,,,,,0.37647801637649536,,,,,,,,,,,,,,,,,,,,,
18,29879,,0.09114085882902145,,0.10180749744176865,,0.03221086785197258,,0.0,,0.10675407946109772,,0.064801886677742,,0.22954119741916656,,,0.14670157432556152,0.6580340266227722,,0.04373280704021454,,0.1518360823392868,,,0.3253445029258728,,0.064801886677742,,,,,0.8186137676239014,,,,,,,,,,,,,,,,,,,,,
18,29889,,0.10115578025579453,,0.1171601414680481,,0.03158973529934883,,0.0,,0.13319332897663116,,0.06721744686365128,,0.22958986461162567,,,0.1583046317100525,0.8292495012283325,,0.04189624637365341,,0.16110484302043915,,,0.4728270471096039,,0.06721744686365128,,,,,0.9432329535484314,,,,,,,,,,,,,,,,,,,,,
18,29899,,0.04678405076265335,,0.05242861807346344,,0.009643256664276123,,0.0,,0.10722437500953674,,0.0325251966714859,,0.2141929268836975,,,0.143342062830925,0.2444782257080078,,0.015998953953385353,,0.14627771079540253,,,0.20900006592273712,,0.0325251966714859,,,,,0.5092699527740479,,,,,,,,,,,,,,,,,,,,,
18,29909,,0.04480387270450592,,0.04121609032154083,,0.007212681230157614,,0.0,,0.052541427314281464,,0.9783129096031189,,0.19856402277946472,,,0.3363979458808899,0.574804961681366,,0.12392445653676987,,0.14673326909542084,,,82.84065246582031,,0.9783129096031189,,,,,0.20252570509910583,,,,,,,,,,,,,,,,,,,,,
18,29919,,0.0761096179485321,,0.07411251962184906,,0.008831707760691643,,0.0,,0.0575375072658062,,0.9927235841751099,,0.19855830073356628,,,0.32351580262184143,0.5210478901863098,,0.13249154388904572,,0.14992809295654297,,,37.84031677246094,,0.9927235841751099,,,,,0.20742779970169067,,,,,,,,,,,,,,,,,,,,,
18,29929,,0.07432365417480469,,0.07104098051786423,,0.013577933423221111,,0.0,,0.10725035518407822,,0.0792323499917984,,0.23727761209011078,,,0.13939885795116425,0.16465654969215393,,0.011573189869523048,,0.1465449035167694,,,0.25260549783706665,,0.0792323499917984,,,,,0.5207968354225159,,,,,,,,,,,,,,,,,,,,,
18,29939,,0.06832914054393768,,0.07761839032173157,,0.015290449373424053,,0.0,,0.09375777095556259,,0.04823915660381317,,0.221800297498703,,,0.14905105531215668,0.27976587414741516,,0.010177521035075188,,0.15263476967811584,,,0.2203173041343689,,0.04823915660381317,,,,,0.5629768371582031,,,,,,,,,,,,,,,,,,,,,
18,29949,,0.0339222177863121,,0.0339084267616272,,0.004792706109583378,,0.0,,0.05200076848268509,,1.0,,0.19857987761497498,,,0.0,0.0,,200.5890350341797,,0.15073853731155396,,,1.3015567064285278,,1.0,,,,,0.2030559480190277,,,,,,,,,,,,,,,,,,,,,
18,29959,,0.017923226580023766,,0.017938654869794846,,0.008428438566625118,,0.0,,0.0487368181347847,,1.152982473373413,,0.19857417047023773,,,0.33750009536743164,0.5063669085502625,,0.12286176532506943,,0.15276286005973816,,,79.12761688232422,,1.152982473373413,,,,,0.20425114035606384,,,,,,,,,,,,,,,,,,,,,
18,29969,,0.08382374793291092,,0.0839415043592453,,0.010038746520876884,,0.0,,0.10493511706590652,,0.08107595145702362,,0.23722869157791138,,,0.14771144092082977,0.10709036141633987,,0.005539040081202984,,0.14695677161216736,,,0.2920253872871399,,0.08107595145702362,,,,,0.5042295455932617,,,,,,,,,,,,,,,,,,,,,
18,29979,,0.0924389660358429,,0.08983348309993744,,0.020334966480731964,,0.0,,0.10363643616437912,,0.09520971029996872,,0.24497610330581665,,,0.14465637505054474,0.3237682282924652,,0.02149096131324768,,0.14821749925613403,,,0.4542209804058075,,0.09520971029996872,,,,,0.6409786939620972,,,,,,,,,,,,,,,,,,,,,
18,29989,,0.11244191229343414,,0.1198936477303505,,0.01679760217666626,,0.0,,0.12046340852975845,,0.09690427035093307,,0.24502421915531158,,,0.141336590051651,0.689475953578949,,0.030620228499174118,,0.14897193014621735,,,0.2663725018501282,,0.09690427035093307,,,,,0.8646907210350037,,,,,,,,,,,,,,,,,,,,,
18,29999,,0.0802014023065567,,0.08004114031791687,,0.00713554909452796,,0.0,,0.04865223169326782,,1.1986618041992188,,0.19856464862823486,,,0.3254839777946472,0.5361703634262085,,0.14018015563488007,,0.15039165318012238,,,50.30133056640625,,1.1986618041992188,,,,,0.20237204432487488,,,,,,,,,,,,,,,,,,,,,
18,30009,,0.04821120947599411,,0.047875918447971344,,0.014418428763747215,,0.0,,0.10363277047872543,,0.047620996832847595,,0.22181016206741333,,,0.1458669751882553,0.10045591741800308,,0.003085548523813486,,0.14780421555042267,,,0.2512926757335663,,0.047620996832847595,,,,,0.44022342562675476,,,,,,,,,,,,,,,,,,,,,
18,30019,,0.0832904726266861,,0.10807905346155167,,0.004309831187129021,,0.0,,0.0467071458697319,,1.0,,0.19859007000923157,,,0.0,0.0,,194.36627197265625,,0.1519891619682312,,,2.4242446422576904,,1.0,,,,,0.20079810917377472,,,,,,,,,,,,,,,,,,,,,
18,30029,,0.07513557374477386,,0.07190816104412079,,0.008373867720365524,,0.0,,0.0518101267516613,,1.0355563163757324,,0.20631363987922668,,,0.356737345457077,0.5187869071960449,,0.12144216150045395,,0.14467957615852356,,,51.33425521850586,,1.0355563163757324,,,,,0.20558860898017883,,,,,,,,,,,,,,,,,,,,,
18,30039,,0.0636385977268219,,0.06220129132270813,,0.0037098743487149477,,0.0,,0.048522453755140305,,1.0,,0.19857487082481384,,,0.0,0.0,,193.0738983154297,,0.1525772213935852,,,1.559540033340454,,1.0,,,,,0.20169220864772797,,,,,,,,,,,,,,,,,,,,,
18,30049,,0.029443491250276566,,0.03057160973548889,,0.012780783697962761,,0.0,,0.08213195949792862,,0.02008851245045662,,0.20635759830474854,,,0.16078445315361023,0.009487481787800789,,0.013195764273405075,,0.1529625654220581,,,0.23208755254745483,,0.02008851245045662,,,,,0.35946616530418396,,,,,,,,,,,,,,,,,,,,,
18,30059,,0.09200330078601837,,0.0896730050444603,,0.010998937301337719,,0.0,,0.1061534583568573,,0.09469754993915558,,0.2449803501367569,,,0.1461559236049652,0.18475587666034698,,0.011009461246430874,,0.14836379885673523,,,0.2884702682495117,,0.09469754993915558,,,,,0.5632306337356567,,,,,,,,,,,,,,,,,,,,,
18,30069,,0.08127306401729584,,0.0811031237244606,,0.024740422144532204,,0.0,,0.1200070008635521,,0.07965816557407379,,0.237306609749794,,,0.14854338765144348,0.10810615867376328,,0.010246936231851578,,0.1546781361103058,,,0.298667848110199,,0.07965816557407379,,,,,0.5227465629577637,,,,,,,,,,,,,,,,,,,,,
18,30079,,0.09357520937919617,,0.09171730279922485,,0.0038899770006537437,,0.0,,0.04151596873998642,,1.0,,0.19856825470924377,,,0.0,0.0,,198.46240234375,,0.15010030567646027,,,2.1568996906280518,,1.0,,,,,0.1970372498035431,,,,,,,,,,,,,,,,,,,,,
18,30089,,0.06722282618284225,,0.06707767397165298,,0.016692422330379486,,0.0,,0.12253823131322861,,0.06370638310909271,,0.22953128814697266,,,0.14544884860515594,0.3469115197658539,,0.019900035113096237,,0.1499813348054886,,,0.42031633853912354,,0.06370638310909271,,,,,0.614432692527771,,,,,,,,,,,,,,,,,,,,,
18,30099,,0.06474238634109497,,0.06438212096691132,,0.012789898552000523,,0.0,,0.10581175982952118,,0.0642794668674469,,0.2295444905757904,,,0.1413966864347458,0.04191303253173828,,0.004411212168633938,,0.14415469765663147,,,0.39077436923980713,,0.0642794668674469,,,,,0.43653273582458496,,,,,,,,,,,,,,,,,,,,,
18,30109,,0.09188619256019592,,0.08887697756290436,,0.004435817711055279,,0.0,,0.0483420304954052,,1.0,,0.20632155239582062,,,0.0,0.0,,194.50506591796875,,0.15294252336025238,,,1.5100458860397339,,1.0,,,,,0.20602096617221832,,,,,,,,,,,,,,,,,,,,,
18,30119,,0.036535464227199554,,0.036549538373947144,,0.01210341788828373,,0.0,,0.10184334963560104,,0.03211003541946411,,0.21404120326042175,,,0.12973932921886444,0.003206260036677122,,0.0023597776889801025,,0.15260829031467438,,,0.15896382927894592,,0.03211003541946411,,,,,0.36055535078048706,,,,,,,,,,,,,,,,,,,,,
18,30129,,0.019488664343953133,,0.01952611654996872,,0.009750068187713623,,0.0,,0.11385642737150192,,0.017054511234164238,,0.2063509225845337,,,0.14728312194347382,0.004692753776907921,,0.001632325234822929,,0.14729821681976318,,,0.23732763528823853,,0.017054511234164238,,,,,0.3434852957725525,,,,,,,,,,,,,,,,,,,,,
18,30139,,0.06240750849246979,,0.06116817891597748,,0.015440532937645912,,0.0,,0.10068336129188538,,0.06341302394866943,,0.22952048480510712,,,0.14452806115150452,0.15257343649864197,,0.012281646952033043,,0.15219838917255402,,,0.2943994998931885,,0.06341302394866943,,,,,0.49648767709732056,,,,,,,,,,,,,,,,,,,,,
18,30149,,0.033978939056396484,,0.03392208367586136,,0.008381368592381477,,0.0,,0.10112352669239044,,0.032289691269397736,,0.21414189040660858,,,0.1348186433315277,0.0028496189042925835,,0.001871245913207531,,0.14243125915527344,,,0.23091214895248413,,0.032289691269397736,,,,,0.3528757095336914,,,,,,,,,,,,,,,,,,,,,
18,30159,,0.03444711118936539,,0.03435542806982994,,0.004455131944268942,,0.0,,0.040771886706352234,,1.0,,0.1985621452331543,,,0.0,0.0,,195.25704956054688,,0.15382122993469238,,,1.108180284500122,,1.0,,,,,0.19880519807338715,,,,,,,,,,,,,,,,,,,,,
18,30169,,0.045844320207834244,,0.05176907777786255,,0.008610301651060581,,0.0,,0.04509727656841278,,1.093263864517212,,0.19858233630657196,,,0.37172308564186096,0.5694355964660645,,0.14233991503715515,,0.1470038890838623,,,16.990501403808594,,1.093263864517212,,,,,0.19964690506458282,,,,,,,,,,,,,,,,,,,,,
18,30179,,0.0837690532207489,,0.08473251760005951,,0.009815704077482224,,0.0,,0.05930895358324051,,1.0919605493545532,,0.19858866930007935,,,0.36143603920936584,0.54112708568573,,0.12410406768321991,,0.15081292390823364,,,33.78642654418945,,1.0919605493545532,,,,,0.20926311612129211,,,,,,,,,,,,,,,,,,,,,
18,30189,,0.06912411749362946,,0.07836812734603882,,0.009384946897625923,,0.0,,0.04927115514874458,,1.0174942016601562,,0.19860392808914185,,,0.3404967486858368,0.5078326463699341,,0.11799854040145874,,0.14600014686584473,,,27.167095184326172,,1.0174942016601562,,,,,0.20163008570671082,,,,,,,,,,,,,,,,,,,,,
18,30199,,0.04264267161488533,,0.04307718202471733,,0.014054587110877037,,0.0,,0.047162994742393494,,1.062654733657837,,0.19868385791778564,,,0.4066140651702881,0.4986710548400879,,0.1080954521894455,,0.1514238715171814,,,32.2222900390625,,1.062654733657837,,,,,0.20566265285015106,,,,,,,,,,,,,,,,,,,,,
18,30209,,0.050668951123952866,,0.05064503103494644,,0.007403293624520302,,0.0,,0.09530963748693466,,0.04764701798558235,,0.22181712090969086,,,0.14880819618701935,0.0019798679277300835,,0.0016180372331291437,,0.14661362767219543,,,0.3246053457260132,,0.04764701798558235,,,,,0.38624343276023865,,,,,,,,,,,,,,,,,,,,,
18,30219,,0.03490399569272995,,0.034757860004901886,,0.011546768248081207,,0.0,,0.12086545675992966,,0.03296125680208206,,0.2141459435224533,,,0.14831842482089996,0.004507343750447035,,0.0015103997429832816,,0.1437249481678009,,,0.26904579997062683,,0.03296125680208206,,,,,0.37354812026023865,,,,,,,,,,,,,,,,,,,,,
18,30229,,0.05476539582014084,,0.04890963435173035,,0.007881395518779755,,0.0,,0.05179606378078461,,0.9580720067024231,,0.19855737686157227,,,0.31260162591934204,0.5481661558151245,,0.1344391405582428,,0.15314193069934845,,,50.902976989746094,,0.9580720067024231,,,,,0.20568838715553284,,,,,,,,,,,,,,,,,,,,,
18,30239,,0.05478762090206146,,0.05719895288348198,,0.00993681512773037,,0.0,,0.055398955941200256,,1.0,,0.1986597776412964,,,0.0,0.0,,0.1609971821308136,,0.15583020448684692,,,35.48762512207031,,1.0,,,,,0.20991286635398865,,,,,,,,,,,,,,,,,,,,,
18,30249,,0.052097346633672714,,0.061007652431726456,,0.01439630426466465,,0.0,,0.10658238083124161,,0.0323762409389019,,0.21404637396335602,,,0.13228534162044525,0.4112643003463745,,0.02129405550658703,,0.14214998483657837,,,0.25196850299835205,,0.0323762409389019,,,,,0.5982051491737366,,,,,,,,,,,,,,,,,,,,,
18,30259,,0.0557374507188797,,0.058735426515340805,,0.007619982585310936,,0.0,,0.05516444891691208,,1.064523696899414,,0.19857510924339294,,,0.3714958727359772,0.5742961168289185,,0.12637875974178314,,0.14326661825180054,,,40.82792282104492,,1.064523696899414,,,,,0.20231308043003082,,,,,,,,,,,,,,,,,,,,,
18,30269,,0.09275645762681961,,0.09109395742416382,,0.007758608553558588,,0.0,,0.04900173470377922,,1.1320608854293823,,0.19857986271381378,,,0.32800108194351196,0.43239352107048035,,0.09671646356582642,,0.15005190670490265,,,65.93950653076172,,1.1320608854293823,,,,,0.2026960551738739,,,,,,,,,,,,,,,,,,,,,
18,30279,,0.036565396934747696,,0.03695201873779297,,0.01417302805930376,,0.0,,0.09942911565303802,,0.03396309167146683,,0.21415123343467712,,,0.14634600281715393,0.003911151085048914,,0.012274838984012604,,0.14885477721691132,,,0.2299543172121048,,0.03396309167146683,,,,,0.3735036253929138,,,,,,,,,,,,,,,,,,,,,
18,30289,,0.0858372300863266,,0.08609350770711899,,0.020259346812963486,,0.0,,0.12279918044805527,,0.08116471767425537,,0.23725806176662445,,,0.1527930051088333,0.14021189510822296,,0.027372529730200768,,0.14709925651550293,,,0.2674558162689209,,0.08116471767425537,,,,,0.5505725145339966,,,,,,,,,,,,,,,,,,,,,
18,30299,,0.038245730102062225,,0.03964836150407791,,0.014042260125279427,,0.0,,0.11808079481124878,,0.0324254147708416,,0.2140822410583496,,,0.1438918560743332,0.28654685616493225,,0.016816269606351852,,0.14902684092521667,,,0.20985442399978638,,0.0324254147708416,,,,,0.5271046161651611,,,,,,,,,,,,,,,,,,,,,
18,30304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256833553314209,0.32374030351638794,0.06242608651518822,0.0,0.2976456582546234,0.28025126457214355,0.2898162603378296,0.10477552562952042,0.1910981386899948,14.069823265075684,0.21760456264019012,6.650083065032959,0.21902188658714294,0.28025126457214355,0.2884308695793152,0.5242424011230469,0.24659958481788635,0.9260285496711731,1.029930830001831
18,30304,0.07313402742147446,,0.07572297006845474,,0.011284311302006245,,0.0,,0.0804220661520958,,0.5160426497459412,,0.21631284058094025,,0.22542016208171844,0.152147114276886,,,45.404075622558594,,0.1500961184501648,,13.172357559204102,0.48380112648010254,,0.5160426497459412,,0.20319056510925293,0.21372950077056885,0.20414137840270996,0.38560381531715393,,0.5004756450653076,0.546593964099884,,,,,,,,,,,,,,,,,,,
19,30309,,0.030396610498428345,,0.028542768210172653,,0.020095711573958397,,0.0,,0.10379258543252945,,0.03229620307683945,,0.21405814588069916,,,0.1564696580171585,0.09546951204538345,,0.007013830356299877,,0.15106673538684845,,,0.21868835389614105,,0.03229620307683945,,,,,0.41867396235466003,,,,,,,,,,,,,,,,,,,,,
19,30319,,0.09364339709281921,,0.09165214002132416,,0.007929687388241291,,0.0,,0.04587651044130325,,1.0214158296585083,,0.19855624437332153,,,0.3577236235141754,0.5197319984436035,,0.12762828171253204,,0.14691711962223053,,,58.817909240722656,,1.0214158296585083,,,,,0.19963978230953217,,,,,,,,,,,,,,,,,,,,,
