epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_hyp_ce_epoch,train/L_hyp_ce_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/L_wta_traj_epoch,train/L_wta_traj_step,train/loss_total_epoch,train/loss_total_step,train/twist_T,train/wta_win_0,train/wta_win_1,train/wta_win_2,train/wta_win_3,val/L_coord,val/L_hyp_ce,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_twist,val/L_vae_total,val/L_wta_traj,val/loss_total
13,33899,,0.016785558313131332,,0.9577210545539856,,0.0,,0.2744746804237366,,0.0,,0.0,,0.14929643273353577,,0.009731736034154892,,0.04738204553723335,,0.14633014798164368,,0.0,,0.0014652230311185122,,0.42363327741622925,0.0,,,,,,,,,,,,,,,,,
13,33909,,0.015183523297309875,,0.9912328720092773,,0.0,,0.28595075011253357,,0.0,,0.0,,0.14701208472251892,,0.0093583008274436,,0.05767599120736122,,0.15633635222911835,,0.0,,0.0026667569763958454,,0.4455488324165344,0.0,,,,,,,,,,,,,,,,,
13,33919,,0.013413798063993454,,0.9930493831634521,,0.0,,0.29224011301994324,,0.0,,0.0,,0.14746543765068054,,0.012441538274288177,,0.06473014503717422,,0.19643360376358032,,0.0,,0.0020678548607975245,,0.47093868255615234,0.0,,,,,,,,,,,,,,,,,
13,33929,,0.011923622339963913,,1.0625193119049072,,0.0,,0.2470480054616928,,0.0,,0.0,,0.14577853679656982,,0.010873991996049881,,0.051503345370292664,,0.19991537928581238,,0.0,,0.0019953090231865644,,0.4477546215057373,0.0,,,,,,,,,,,,,,,,,
13,33939,,0.015950385481119156,,0.971975564956665,,0.0,,0.2844354212284088,,0.0,,0.0,,0.14925087988376617,,0.009715707041323185,,0.051600128412246704,,0.1537841111421585,,0.0,,0.0019814965780824423,,0.43749186396598816,0.0,,,,,,,,,,,,,,,,,
13,33949,,0.01439865306019783,,0.8317861557006836,,0.0,,0.2556564211845398,,0.0,,0.0,,0.14970582723617554,,0.010670291259884834,,0.04095292091369629,,0.14803531765937805,,0.0,,0.001805948093533516,,0.4001121520996094,0.0,,,,,,,,,,,,,,,,,
13,33959,,0.013572880066931248,,1.0233033895492554,,0.0,,0.24864767491817474,,0.0,,0.0,,0.14953187108039856,,0.01327008381485939,,0.04553360491991043,,0.17183277010917664,,0.0,,0.0018861934076994658,,0.431069552898407,0.0,,,,,,,,,,,,,,,,,
13,33969,,0.014166845008730888,,1.0158052444458008,,0.0,,0.24687503278255463,,0.0,,0.0,,0.14837440848350525,,0.012893196195363998,,0.05455971136689186,,0.17533652484416962,,0.0,,0.0016318907728418708,,0.4342109262943268,0.0,,,,,,,,,,,,,,,,,
13,33979,,0.011449115350842476,,0.9329832792282104,,0.0,,0.282090961933136,,0.0,,0.0,,0.1457114815711975,,0.011813782155513763,,0.04752475395798683,,0.16842512786388397,,0.0,,0.0012634915765374899,,0.4318598806858063,0.0,,,,,,,,,,,,,,,,,
13,33989,,0.016348006203770638,,0.940418004989624,,0.0,,0.2570706903934479,,0.0,,0.0,,0.14964216947555542,,0.01138552837073803,,0.047459542751312256,,0.13908855617046356,,0.0,,0.0014041154645383358,,0.4101554751396179,0.0,,,,,,,,,,,,,,,,,
13,33999,,0.01591487228870392,,0.984380841255188,,0.0,,0.2727249264717102,,0.0,,0.0,,0.15348920226097107,,0.009892538189888,,0.04743950068950653,,0.1667468249797821,,0.0,,0.002012197859585285,,0.43959081172943115,0.0,,,,,,,,,,,,,,,,,
13,34009,,0.013771331869065762,,1.0065014362335205,,0.0,,0.2716420888900757,,0.0,,0.0,,0.14790105819702148,,0.010746876709163189,,0.05656424164772034,,0.1821596473455429,,0.0,,0.0021031429059803486,,0.45045533776283264,0.0,,,,,,,,,,,,,,,,,
13,34019,,0.015387865714728832,,0.8772104978561401,,0.0,,0.24287505447864532,,0.0,,0.0,,0.15058007836341858,,0.010923665948212147,,0.03584253042936325,,0.12077878415584564,,0.0,,0.001154273864813149,,0.3805321753025055,0.0,,,,,,,,,,,,,,,,,
13,34029,,0.009520732797682285,,0.9953471422195435,,0.0,,0.2949431240558624,,0.0,,0.0,,0.14732706546783447,,0.012925085611641407,,0.04383893683552742,,0.140517458319664,,0.0,,0.0018408463802188635,,0.43143430352211,0.0,,,,,,,,,,,,,,,,,
13,34039,,0.014374149031937122,,1.018197774887085,,0.0,,0.260347455739975,,0.0,,0.0,,0.15321817994117737,,0.011187519878149033,,0.048673197627067566,,0.15361303091049194,,0.0,,0.0016426828224211931,,0.4290972650051117,0.0,,,,,,,,,,,,,,,,,
13,34049,,0.013880561105906963,,1.015908122062683,,0.0,,0.2324669361114502,,0.0,,0.0,,0.1475001871585846,,0.012430337257683277,,0.057641901075839996,,0.180587500333786,,0.0,,0.002028932562097907,,0.43196025490760803,0.0,,,,,,,,,,,,,,,,,
13,34059,,0.012534968554973602,,1.0056195259094238,,0.0,,0.2766929864883423,,0.0,,0.0,,0.14769211411476135,,0.009736577980220318,,0.04263276606798172,,0.16553673148155212,,0.0,,0.0013849061215296388,,0.43351465463638306,0.0,,,,,,,,,,,,,,,,,
13,34069,,0.015429617837071419,,0.9520537853240967,,0.0,,0.2614355683326721,,0.0,,0.0,,0.14962229132652283,,0.012738068588078022,,0.04942752420902252,,0.15840761363506317,,0.0,,0.0012603907380253077,,0.4237772822380066,0.0,,,,,,,,,,,,,,,,,
13,34079,,0.015070732682943344,,0.7352080345153809,,0.0,,0.2703303396701813,,0.0,,0.0,,0.14905384182929993,,0.01166681107133627,,0.04237782210111618,,0.13432887196540833,,0.0,,0.0012138125021010637,,0.38979023694992065,0.0,,,,,,,,,,,,,,,,,
13,34089,,0.010488788597285748,,0.9330774545669556,,0.0,,0.23482397198677063,,0.0,,0.0,,0.14824752509593964,,0.01335778646171093,,0.0563010647892952,,0.1493285596370697,,0.0,,0.0016297514084726572,,0.40610063076019287,0.0,,,,,,,,,,,,,,,,,
13,34099,,0.015597359277307987,,1.0027607679367065,,0.0,,0.28086116909980774,,0.0,,0.0,,0.14521628618240356,,0.010019421577453613,,0.04495541751384735,,0.15227659046649933,,0.0,,0.0013622096739709377,,0.43018805980682373,0.0,,,,,,,,,,,,,,,,,
13,34109,,0.014826465398073196,,0.9282596111297607,,0.0,,0.271039754152298,,0.0,,0.0,,0.14811822772026062,,0.011031720787286758,,0.044888053089380264,,0.1343417912721634,,0.0,,0.0015370743349194527,,0.41109728813171387,0.0,,,,,,,,,,,,,,,,,
13,34119,,0.011747203767299652,,0.9210615158081055,,0.0,,0.25786349177360535,,0.0,,0.0,,0.1460275501012802,,0.009366611950099468,,0.04743778333067894,,0.16058073937892914,,0.0,,0.001623761490918696,,0.4151129126548767,0.0,,,,,,,,,,,,,,,,,
13,34129,,0.015298709273338318,,0.9719175100326538,,0.0,,0.25719258189201355,,0.0,,0.0,,0.15163679420948029,,0.010420898906886578,,0.05016426742076874,,0.15998704731464386,,0.0,,0.001633214415051043,,0.426074743270874,0.0,,,,,,,,,,,,,,,,,
13,34139,,0.01356173399835825,,0.9206459522247314,,0.0,,0.270068883895874,,0.0,,0.0,,0.14790078997612,,0.011348187923431396,,0.05863771587610245,,0.18545645475387573,,0.0,,0.0016170544549822807,,0.4420197308063507,0.0,,,,,,,,,,,,,,,,,
13,34149,,0.018073970451951027,,0.9919450283050537,,0.0,,0.2833094596862793,,0.0,,0.0,,0.15205082297325134,,0.01034776121377945,,0.04246159642934799,,0.13930445909500122,,0.0,,0.0013007066445425153,,0.42717134952545166,0.0,,,,,,,,,,,,,,,,,
13,34159,,0.016151025891304016,,0.9000747203826904,,0.0,,0.27795520424842834,,0.0,,0.0,,0.14949487149715424,,0.010957433842122555,,0.051390308886766434,,0.1521800458431244,,0.0,,0.002326578600332141,,0.42837822437286377,0.0,,,,,,,,,,,,,,,,,
13,34169,,0.016243811696767807,,1.0362744331359863,,0.0,,0.2703530192375183,,0.0,,0.0,,0.15129098296165466,,0.01018120814114809,,0.03890976309776306,,0.1475287228822708,,0.0,,0.0010854048887267709,,0.42522281408309937,0.0,,,,,,,,,,,,,,,,,
13,34179,,0.011875001713633537,,1.0432016849517822,,0.0,,0.2641962468624115,,0.0,,0.0,,0.14244608581066132,,0.01058687549084425,,0.046782542020082474,,0.15440818667411804,,0.0,,0.001564903650432825,,0.4257272183895111,0.0,,,,,,,,,,,,,,,,,
13,34189,,0.011847060173749924,,0.8590107560157776,,0.0,,0.26664280891418457,,0.0,,0.0,,0.1444515585899353,,0.009333493188023567,,0.050071850419044495,,0.16450414061546326,,0.0,,0.0017114263027906418,,0.41617220640182495,0.0,,,,,,,,,,,,,,,,,
13,34199,,0.02016257494688034,,0.9131299257278442,,0.0,,0.2896312177181244,,0.0,,0.0,,0.15217489004135132,,0.012999464757740498,,0.04975980147719383,,0.17165976762771606,,0.0,,0.0015677046030759811,,0.44577768445014954,0.0,,,,,,,,,,,,,,,,,
13,34209,,0.013318647630512714,,0.8735165596008301,,0.0,,0.26387086510658264,,0.0,,0.0,,0.1496332585811615,,0.008736833930015564,,0.03837059438228607,,0.1265183985233307,,0.0,,0.0011143076699227095,,0.3920332193374634,0.0,,,,,,,,,,,,,,,,,
13,34219,,0.01645568013191223,,0.9782745838165283,,0.0,,0.2549050450325012,,0.0,,0.0,,0.14800359308719635,,0.011227266862988472,,0.05311014503240585,,0.14779046177864075,,0.0,,0.001959690358489752,,0.42141231894493103,0.0,,,,,,,,,,,,,,,,,
13,34229,,0.011009630747139454,,1.0341212749481201,,0.0,,0.2683800160884857,,0.0,,0.0,,0.14716091752052307,,0.010341329500079155,,0.05556023493409157,,0.17832288146018982,,0.0,,0.0018213745206594467,,0.446085125207901,0.0,,,,,,,,,,,,,,,,,
13,34239,,0.016442537307739258,,0.8680253028869629,,0.0,,0.25571003556251526,,0.0,,0.0,,0.1493660807609558,,0.010669008828699589,,0.05106870085000992,,0.1646328866481781,,0.0,,0.002035025507211685,,0.41888728737831116,0.0,,,,,,,,,,,,,,,,,
13,34249,,0.011593706905841827,,0.9892854690551758,,0.0,,0.28705915808677673,,0.0,,0.0,,0.14391706883907318,,0.010717392899096012,,0.042052775621414185,,0.150149405002594,,0.0,,0.0014761463971808553,,0.4275778532028198,0.0,,,,,,,,,,,,,,,,,
13,34259,,0.00998225063085556,,0.9669592380523682,,0.0,,0.25969669222831726,,0.0,,0.0,,0.14902538061141968,,0.010994816198945045,,0.04133195802569389,,0.14388202130794525,,0.0,,0.0011144413147121668,,0.4086102545261383,0.0,,,,,,,,,,,,,,,,,
13,34269,,0.011883514933288097,,1.0065641403198242,,0.0,,0.2767942547798157,,0.0,,0.0,,0.14689049124717712,,0.012556108646094799,,0.045379556715488434,,0.14593082666397095,,0.0,,0.0012308777077123523,,0.4252972900867462,0.0,,,,,,,,,,,,,,,,,
13,34279,,0.014364855363965034,,1.0077482461929321,,0.0,,0.29621168971061707,,0.0,,0.0,,0.14713524281978607,,0.0138205885887146,,0.0512077696621418,,0.17403104901313782,,0.0,,0.0018698459025472403,,0.4566397964954376,0.0,,,,,,,,,,,,,,,,,
13,34289,,0.012350737117230892,,0.9033348560333252,,0.0,,0.28475308418273926,,0.0,,0.0,,0.1453339159488678,,0.011096143163740635,,0.050760600715875626,,0.1700613796710968,,0.0,,0.0014963529538363218,,0.4334968328475952,0.0,,,,,,,,,,,,,,,,,
13,34299,,0.015664134174585342,,1.0589683055877686,,0.0,,0.2594597339630127,,0.0,,0.0,,0.1491415798664093,,0.011026179417967796,,0.04196123033761978,,0.15122297406196594,,0.0,,0.0016342606395483017,,0.4266717731952667,0.0,,,,,,,,,,,,,,,,,
13,34309,,0.014542687684297562,,0.9060109257698059,,0.0,,0.29262781143188477,,0.0,,0.0,,0.1506742238998413,,0.010637759231030941,,0.05150338634848595,,0.1586809754371643,,0.0,,0.001278019160963595,,0.43504658341407776,0.0,,,,,,,,,,,,,,,,,
13,34319,,0.01199808157980442,,0.9102212190628052,,0.0,,0.24010686576366425,,0.0,,0.0,,0.14963866770267487,,0.011371764354407787,,0.0401805117726326,,0.15271037817001343,,0.0,,0.0014169858768582344,,0.39969319105148315,0.0,,,,,,,,,,,,,,,,,
13,34329,,0.01239391602575779,,0.9462554454803467,,0.0,,0.2746524512767792,,0.0,,0.0,,0.14721375703811646,,0.014739581383764744,,0.04878058657050133,,0.14627015590667725,,0.0,,0.0013811595272272825,,0.42217543721199036,0.0,,,,,,,,,,,,,,,,,
13,34339,,0.015463113784790039,,0.9622094035148621,,0.0,,0.2730943560600281,,0.0,,0.0,,0.1529742330312729,,0.01175751443952322,,0.04576334357261658,,0.15651749074459076,,0.0,,0.0013098452473059297,,0.42924535274505615,0.0,,,,,,,,,,,,,,,,,
13,34349,,0.015287893824279308,,1.0366191864013672,,0.0,,0.2662217319011688,,0.0,,0.0,,0.15270759165287018,,0.009836157783865929,,0.043855827301740646,,0.16260793805122375,,0.0,,0.001371774822473526,,0.4344075918197632,0.0,,,,,,,,,,,,,,,,,
13,34359,,0.013980237767100334,,0.9440190196037292,,0.0,,0.28109049797058105,,0.0,,0.0,,0.14827433228492737,,0.010886791162192822,,0.064454585313797,,0.18283581733703613,,0.0,,0.001817807788029313,,0.452434241771698,0.0,,,,,,,,,,,,,,,,,
13,34369,,0.01603681780397892,,0.960019588470459,,0.0,,0.27512088418006897,,0.0,,0.0,,0.15075969696044922,,0.011313170194625854,,0.043554265052080154,,0.16111141443252563,,0.0,,0.0016909404657781124,,0.43171384930610657,0.0,,,,,,,,,,,,,,,,,
13,34379,,0.010113464668393135,,0.980440080165863,,0.0,,0.24497006833553314,,0.0,,0.0,,0.14711014926433563,,0.013408612459897995,,0.048458948731422424,,0.14806824922561646,,0.0,,0.0015682363882660866,,0.4103817045688629,0.0,,,,,,,,,,,,,,,,,
13,34389,,0.01530893612653017,,1.0708039999008179,,0.0,,0.28547149896621704,,0.0,,0.0,,0.14818572998046875,,0.012051563709974289,,0.060159195214509964,,0.17616738379001617,,0.0,,0.0024871111381798983,,0.46570104360580444,0.0,,,,,,,,,,,,,,,,,
13,34399,,0.015348031185567379,,1.0112524032592773,,0.0,,0.25978079438209534,,0.0,,0.0,,0.14785057306289673,,0.012842775322496891,,0.052601031959056854,,0.16760504245758057,,0.0,,0.0020194207318127155,,0.4372170567512512,0.0,,,,,,,,,,,,,,,,,
13,34409,,0.013315420597791672,,0.9177173972129822,,0.0,,0.2861271798610687,,0.0,,0.0,,0.14946866035461426,,0.010180316865444183,,0.05389821529388428,,0.1665663868188858,,0.0,,0.0017521324334666133,,0.43855834007263184,0.0,,,,,,,,,,,,,,,,,
13,34419,,0.01361281517893076,,0.9681078195571899,,0.0,,0.2744579613208771,,0.0,,0.0,,0.1475115269422531,,0.011284518986940384,,0.04578539729118347,,0.14450687170028687,,0.0,,0.0016360171139240265,,0.4219343662261963,0.0,,,,,,,,,,,,,,,,,
13,34429,,0.011720404028892517,,0.9734573364257812,,0.0,,0.25970780849456787,,0.0,,0.0,,0.14706724882125854,,0.008727606385946274,,0.04886000230908394,,0.14966005086898804,,0.0,,0.0015437345718964934,,0.4163922369480133,0.0,,,,,,,,,,,,,,,,,
13,34439,,0.012179402634501457,,0.9518622756004333,,0.0,,0.28068211674690247,,0.0,,0.0,,0.14461015164852142,,0.013213838450610638,,0.058395471423864365,,0.17350131273269653,,0.0,,0.002312864875420928,,0.4457288086414337,0.0,,,,,,,,,,,,,,,,,
13,34449,,0.018747489899396896,,1.019273281097412,,0.0,,0.2797744572162628,,0.0,,0.0,,0.15415316820144653,,0.01223035342991352,,0.061025019735097885,,0.174388587474823,,0.0,,0.0021787192672491074,,0.46080172061920166,0.0,,,,,,,,,,,,,,,,,
13,34459,,0.01284661516547203,,0.9720898866653442,,0.0,,0.28571411967277527,,0.0,,0.0,,0.1459725946187973,,0.011646457016468048,,0.06333356350660324,,0.19199931621551514,,0.0,,0.0022188343573361635,,0.4618406593799591,0.0,,,,,,,,,,,,,,,,,
13,34469,,0.017146792262792587,,1.0119001865386963,,0.0,,0.2687113285064697,,0.0,,0.0,,0.14925363659858704,,0.010427668690681458,,0.04528961330652237,,0.16100257635116577,,0.0,,0.002104927785694599,,0.4355255663394928,0.0,,,,,,,,,,,,,,,,,
13,34479,,0.016405535861849785,,0.9384396076202393,,0.0,,0.2728709578514099,,0.0,,0.0,,0.1489449441432953,,0.010077003389596939,,0.0403217189013958,,0.14884749054908752,,0.0,,0.0009760009124875069,,0.41648179292678833,0.0,,,,,,,,,,,,,,,,,
13,34489,,0.012746166437864304,,1.0039231777191162,,0.0,,0.26537173986434937,,0.0,,0.0,,0.14791250228881836,,0.010785750113427639,,0.05181943252682686,,0.20277008414268494,,0.0,,0.0021769111044704914,,0.45480281114578247,0.0,,,,,,,,,,,,,,,,,
13,34495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07198060303926468,1.0362492799758911,0.0,0.43441641330718994,0.0,0.0,0.211965411901474,0.041333213448524475,0.1573968529701233,0.2632713317871094,0.0,0.01146002672612667,0.739646852016449
13,34495,0.014169016852974892,,0.9625177979469299,,0.0,,0.27599412202835083,,0.0,,0.0,,0.14865119755268097,,0.011214538477361202,,0.04856198653578758,,0.15634681284427643,,0.0,,0.0016592743340879679,,0.43035760521888733,,,0.25011730194091797,0.24387429654598236,0.3024141490459442,0.20359425246715546,,,,,,,,,,,,,
14,34499,,0.015507577918469906,,0.946348249912262,,0.0,,0.2852192223072052,,0.0,,0.0,,0.14840441942214966,,0.012326512485742569,,0.045384932309389114,,0.16473820805549622,,0.0,,0.0017423396930098534,,0.4373945891857147,0.0,,,,,,,,,,,,,,,,,
14,34509,,0.01370704174041748,,0.9934340715408325,,0.0,,0.268697589635849,,0.0,,0.0,,0.14561939239501953,,0.011092858389019966,,0.042994238436222076,,0.13866086304187775,,0.0,,0.0012547383084893227,,0.41474834084510803,0.0,,,,,,,,,,,,,,,,,
14,34519,,0.0104255685582757,,0.9804226756095886,,0.0,,0.2528880536556244,,0.0,,0.0,,0.1416928619146347,,0.012815730646252632,,0.05276498198509216,,0.1646198034286499,,0.0,,0.0015846602618694305,,0.4219844341278076,0.0,,,,,,,,,,,,,,,,,
14,34529,,0.014758463948965073,,0.934065580368042,,0.0,,0.29723018407821655,,0.0,,0.0,,0.14825141429901123,,0.010278519243001938,,0.03833838179707527,,0.1287580132484436,,0.0,,0.00133809563703835,,0.4175664186477661,0.0,,,,,,,,,,,,,,,,,
14,34539,,0.014893515966832638,,0.9938703775405884,,0.0,,0.2932654023170471,,0.0,,0.0,,0.14905068278312683,,0.01174543984234333,,0.053186919540166855,,0.176690012216568,,0.0,,0.0017281770706176758,,0.45571571588516235,0.0,,,,,,,,,,,,,,,,,
14,34549,,0.013334686867892742,,0.9502003192901611,,0.0,,0.2834815979003906,,0.0,,0.0,,0.1464589238166809,,0.013150329701602459,,0.05135241523385048,,0.16807925701141357,,0.0,,0.0014190856600180268,,0.4386249780654907,0.0,,,,,,,,,,,,,,,,,
14,34559,,0.011543361470103264,,1.0088475942611694,,0.0,,0.27672404050827026,,0.0,,0.0,,0.14767669141292572,,0.014574872329831123,,0.04851758852601051,,0.15736806392669678,,0.0,,0.0013302478473633528,,0.4344080686569214,0.0,,,,,,,,,,,,,,,,,
14,34569,,0.015583633445203304,,1.0156135559082031,,0.0,,0.27685806155204773,,0.0,,0.0,,0.14838367700576782,,0.009373552165925503,,0.04367084801197052,,0.15984070301055908,,0.0,,0.0014052523765712976,,0.43403759598731995,0.0,,,,,,,,,,,,,,,,,
14,34579,,0.016241714358329773,,0.9713664650917053,,0.0,,0.2605096697807312,,0.0,,0.0,,0.14969001710414886,,0.00921778753399849,,0.03128428757190704,,0.1133398562669754,,0.0,,0.0009304014965891838,,0.3909999430179596,0.0,,,,,,,,,,,,,,,,,
14,34589,,0.01529984176158905,,1.0163428783416748,,0.0,,0.28011804819107056,,0.0,,0.0,,0.14782480895519257,,0.010830992832779884,,0.03945550322532654,,0.12967351078987122,,0.0,,0.0014758298639208078,,0.41913893818855286,0.0,,,,,,,,,,,,,,,,,
14,34599,,0.011986966244876385,,0.9196821451187134,,0.0,,0.2809922397136688,,0.0,,0.0,,0.1467410773038864,,0.01053492072969675,,0.039030369371175766,,0.12410136312246323,,0.0,,0.0013941158540546894,,0.40423816442489624,0.0,,,,,,,,,,,,,,,,,
14,34609,,0.010543057695031166,,0.9266549348831177,,0.0,,0.26253077387809753,,0.0,,0.0,,0.1469074785709381,,0.011963989585638046,,0.0471891425549984,,0.13251960277557373,,0.0,,0.0024055782705545425,,0.40811482071876526,0.0,,,,,,,,,,,,,,,,,
14,34619,,0.014393010176718235,,0.9877513647079468,,0.0,,0.27906376123428345,,0.0,,0.0,,0.14847853779792786,,0.012007655575871468,,0.05696091800928116,,0.18001538515090942,,0.0,,0.00190679298248142,,0.4518619477748871,0.0,,,,,,,,,,,,,,,,,
14,34629,,0.01107858493924141,,1.0091270208358765,,0.0,,0.28262147307395935,,0.0,,0.0,,0.1462448239326477,,0.010562857612967491,,0.05011666566133499,,0.17216968536376953,,0.0,,0.0022056088782846928,,0.44613218307495117,0.0,,,,,,,,,,,,,,,,,
14,34639,,0.016158651560544968,,0.9245817065238953,,0.0,,0.28344646096229553,,0.0,,0.0,,0.14944039285182953,,0.010961557738482952,,0.056603334844112396,,0.16266381740570068,,0.0,,0.002012088429182768,,0.4401436150074005,0.0,,,,,,,,,,,,,,,,,
14,34649,,0.013147911988198757,,1.0653207302093506,,0.0,,0.2860667407512665,,0.0,,0.0,,0.14599566161632538,,0.010200072079896927,,0.05526553839445114,,0.16602061688899994,,0.0,,0.0015962427714839578,,0.4512653052806854,0.0,,,,,,,,,,,,,,,,,
14,34659,,0.014663595706224442,,0.8641245365142822,,0.0,,0.23960420489311218,,0.0,,0.0,,0.1473170667886734,,0.012082972563803196,,0.0539071261882782,,0.17215394973754883,,0.0,,0.0018011315260082483,,0.4134814739227295,0.0,,,,,,,,,,,,,,,,,
14,34669,,0.01067683007568121,,1.0212059020996094,,0.0,,0.2526565194129944,,0.0,,0.0,,0.14466455578804016,,0.008944333530962467,,0.03209635615348816,,0.11215152591466904,,0.0,,0.0007252231589518487,,0.3856165409088135,0.0,,,,,,,,,,,,,,,,,
14,34679,,0.011726386845111847,,0.952595591545105,,0.0,,0.2868711054325104,,0.0,,0.0,,0.1448378711938858,,0.013223513029515743,,0.035010285675525665,,0.12832611799240112,,0.0,,0.0011198654538020492,,0.40973666310310364,0.0,,,,,,,,,,,,,,,,,
14,34689,,0.013881320133805275,,0.9509201645851135,,0.0,,0.2740437090396881,,0.0,,0.0,,0.1484508365392685,,0.01211680006235838,,0.053947821259498596,,0.1596008688211441,,0.0,,0.0022395849227905273,,0.43507102131843567,0.0,,,,,,,,,,,,,,,,,
14,34699,,0.012178205884993076,,0.9133217930793762,,0.0,,0.2750018239021301,,0.0,,0.0,,0.1466209888458252,,0.012070223689079285,,0.05448658764362335,,0.168898344039917,,0.0,,0.0015397754032164812,,0.43211936950683594,0.0,,,,,,,,,,,,,,,,,
14,34709,,0.012834744527935982,,0.8804365992546082,,0.0,,0.25886908173561096,,0.0,,0.0,,0.14610473811626434,,0.011395006440579891,,0.04500889405608177,,0.14953294396400452,,0.0,,0.0015400846023112535,,0.40607666969299316,0.0,,,,,,,,,,,,,,,,,
14,34719,,0.009959563612937927,,0.9458678960800171,,0.0,,0.25673866271972656,,0.0,,0.0,,0.14436131715774536,,0.010797158814966679,,0.05416066572070122,,0.17121434211730957,,0.0,,0.0016565850237384439,,0.42482900619506836,0.0,,,,,,,,,,,,,,,,,
14,34729,,0.0155176455155015,,0.9339478015899658,,0.0,,0.270519495010376,,0.0,,0.0,,0.14870251715183258,,0.01006048358976841,,0.044784314930438995,,0.16215434670448303,,0.0,,0.0020450567826628685,,0.4274443984031677,0.0,,,,,,,,,,,,,,,,,
14,34739,,0.015164615586400032,,0.8973492383956909,,0.0,,0.29143840074539185,,0.0,,0.0,,0.1494767963886261,,0.011584412306547165,,0.04721244424581528,,0.1421462893486023,,0.0,,0.0016892027342692018,,0.4250032305717468,0.0,,,,,,,,,,,,,,,,,
14,34749,,0.013568981550633907,,1.036699891090393,,0.0,,0.26848459243774414,,0.0,,0.0,,0.1493663787841797,,0.009885392151772976,,0.06502782553434372,,0.18570177257061005,,0.0,,0.001896899426355958,,0.45727506279945374,0.0,,,,,,,,,,,,,,,,,
14,34759,,0.01368531584739685,,0.970621645450592,,0.0,,0.2770339548587799,,0.0,,0.0,,0.14774057269096375,,0.009142840281128883,,0.03977643698453903,,0.13345065712928772,,0.0,,0.0011215002741664648,,0.4119630753993988,0.0,,,,,,,,,,,,,,,,,
14,34769,,0.015603211708366871,,0.9992648959159851,,0.0,,0.2657608389854431,,0.0,,0.0,,0.1500871777534485,,0.009494887664914131,,0.04568624868988991,,0.14085474610328674,,0.0,,0.0016433800337836146,,0.4202435612678528,0.0,,,,,,,,,,,,,,,,,
14,34779,,0.01701188273727894,,0.8837243318557739,,0.0,,0.2947182357311249,,0.0,,0.0,,0.1490355134010315,,0.009707367047667503,,0.03877171874046326,,0.12286870181560516,,0.0,,0.0016104266978800297,,0.41087085008621216,0.0,,,,,,,,,,,,,,,,,
14,34789,,0.013118335977196693,,0.9440791606903076,,0.0,,0.2733837068080902,,0.0,,0.0,,0.14944495260715485,,0.011682235635817051,,0.04630092903971672,,0.14751523733139038,,0.0,,0.0012963645858690143,,0.42031607031822205,0.0,,,,,,,,,,,,,,,,,
14,34799,,0.014432763680815697,,0.8732062578201294,,0.0,,0.31158900260925293,,0.0,,0.0,,0.14920061826705933,,0.010891938582062721,,0.03992197662591934,,0.137553870677948,,0.0,,0.0009072516113519669,,0.4227446913719177,0.0,,,,,,,,,,,,,,,,,
14,34809,,0.013112475164234638,,0.8396153450012207,,0.0,,0.264900803565979,,0.0,,0.0,,0.1436803936958313,,0.009042313322424889,,0.038722410798072815,,0.1140177845954895,,0.0,,0.0014192010276019573,,0.3813764452934265,0.0,,,,,,,,,,,,,,,,,
14,34819,,0.014178630895912647,,0.9757496118545532,,0.0,,0.2795872092247009,,0.0,,0.0,,0.1471530646085739,,0.01317833736538887,,0.05027870088815689,,0.14121559262275696,,0.0,,0.001544433063827455,,0.42654848098754883,0.0,,,,,,,,,,,,,,,,,
14,34829,,0.017698362469673157,,1.0019915103912354,,0.0,,0.27646738290786743,,0.0,,0.0,,0.1509130597114563,,0.00931672565639019,,0.04706782102584839,,0.14700137078762054,,0.0,,0.0018299799412488937,,0.43175143003463745,0.0,,,,,,,,,,,,,,,,,
14,34839,,0.015083993785083294,,0.9413069486618042,,0.0,,0.27747949957847595,,0.0,,0.0,,0.14913798868656158,,0.015138974413275719,,0.052130505442619324,,0.17258937656879425,,0.0,,0.0017382316291332245,,0.4418638050556183,0.0,,,,,,,,,,,,,,,,,
14,34849,,0.011216073296964169,,0.9601430892944336,,0.0,,0.2700788378715515,,0.0,,0.0,,0.147759810090065,,0.009480614215135574,,0.05543581396341324,,0.16472485661506653,,0.0,,0.0018952284008264542,,0.432943195104599,0.0,,,,,,,,,,,,,,,,,
