epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total,val/sf3d/loss_total
17,14729,,0.05792195349931717,,0.05257617309689522,,0.017445426434278488,,0.0,,0.11449930816888809,,0.0642559677362442,,0.22981974482536316,,,0.14267003536224365,0.051302600651979446,,0.0069192140363156796,,0.15670834481716156,,,0.23167744278907776,,0.0642559677362442,,0.44438648223876953,,,,,,,,,,,,,,,,,,
17,14739,,0.10919813811779022,,0.11419084668159485,,0.015972943976521492,,0.0,,0.12342559546232224,,0.09541947394609451,,0.2451688051223755,,,0.14889958500862122,0.25096195936203003,,0.021023614332079887,,0.15142159163951874,,,0.2341829538345337,,0.09541947394609451,,0.6403375864028931,,,,,,,,,,,,,,,,,,
17,14749,,0.05841081216931343,,0.06185244768857956,,0.019836967810988426,,0.0,,0.14784249663352966,,0.048077963292598724,,0.2218203842639923,,,0.14273984730243683,0.9830055236816406,,0.05401935428380966,,0.1604536473751068,,,0.23117181658744812,,0.048077963292598724,,0.9507505297660828,,,,,,,,,,,,,,,,,,
17,14759,,0.04431423544883728,,0.04662586748600006,,0.016172582283616066,,0.0,,0.11517218500375748,,0.034314751625061035,,0.214281365275383,,,0.15249066054821014,0.060645442456007004,,0.00889698788523674,,0.15373945236206055,,,0.23218503594398499,,0.034314751625061035,,0.4244825839996338,,,,,,,,,,,,,,,,,,
17,14769,,0.037530601024627686,,0.03662915527820587,,0.02409525215625763,,0.0,,0.094048872590065,,0.034581173211336136,,0.2141890972852707,,,0.13413414359092712,0.16139255464076996,,0.020508289337158203,,0.15879786014556885,,,0.23896299302577972,,0.034581173211336136,,0.4575027823448181,,,,,,,,,,,,,,,,,,
17,14779,,0.1091056689620018,,0.13068240880966187,,0.02100754901766777,,0.0,,0.10850215703248978,,0.06391264498233795,,0.22965502738952637,,,0.1527480036020279,0.5110042691230774,,0.04069345444440842,,0.1594785749912262,,,0.26431822776794434,,0.06391264498233795,,0.7741832733154297,,,,,,,,,,,,,,,,,,
17,14789,,0.05759316310286522,,0.06060856580734253,,0.016383793205022812,,0.0,,0.12877300381660461,,0.049103084951639175,,0.22184962034225464,,,0.1233302503824234,0.13352538645267487,,0.005116915330290794,,0.15887896716594696,,,0.3321240544319153,,0.049103084951639175,,0.47908908128738403,,,,,,,,,,,,,,,,,,
17,14799,,0.0983266681432724,,0.09801522642374039,,0.01642618328332901,,0.0,,0.12527942657470703,,0.0960904210805893,,0.24503012001514435,,,0.1580808162689209,0.0034454818814992905,,0.0032512217294424772,,0.1576172113418579,,,0.1911081075668335,,0.0960904210805893,,0.5006256699562073,,,,,,,,,,,,,,,,,,
17,14809,,0.13491293787956238,,0.15260475873947144,,0.02056678757071495,,0.0,,0.12408186495304108,,0.09632448852062225,,0.2451428472995758,,,0.14989984035491943,0.43813106417655945,,0.02794249914586544,,0.159499853849411,,,0.240313321352005,,0.09632448852062225,,0.7833993434906006,,,,,,,,,,,,,,,,,,
17,14819,,0.01948556676506996,,0.01948104426264763,,0.00895425584167242,,0.0,,0.10299094021320343,,0.017531868070364,,0.2065238207578659,,,0.14011237025260925,0.007052983622997999,,0.0024528522044420242,,0.14819258451461792,,,0.14823371171951294,,0.017531868070364,,0.33638685941696167,,,,,,,,,,,,,,,,,,
17,14829,,0.026968324556946754,,0.02985113114118576,,0.018078502267599106,,0.0,,0.1316375583410263,,0.01815996877849102,,0.20646995306015015,,,0.1510869711637497,0.11357257515192032,,0.01451920997351408,,0.158873051404953,,,0.188726007938385,,0.01815996877849102,,0.43605002760887146,,,,,,,,,,,,,,,,,,
17,14839,,0.05649556964635849,,0.04692050814628601,,0.011063341982662678,,0.0,,0.10969085246324539,,0.06410037726163864,,0.21416324377059937,,,0.14867481589317322,0.006126074120402336,,0.003275936236605048,,0.14897450804710388,,,0.14575792849063873,,0.06410037726163864,,0.39995506405830383,,,,,,,,,,,,,,,,,,
17,14849,,0.07740546017885208,,0.07533788681030273,,0.010175909847021103,,0.0,,0.11240670084953308,,0.07941865921020508,,0.2374090701341629,,,0.13826443254947662,0.04537462443113327,,0.004980320110917091,,0.15093454718589783,,,0.17353340983390808,,0.07941865921020508,,0.4648200273513794,,,,,,,,,,,,,,,,,,
17,14859,,0.05536961555480957,,0.0567493662238121,,0.01378245186060667,,0.0,,0.12598735094070435,,0.04929496720433235,,0.22190040349960327,,,0.15341269969940186,0.05833539739251137,,0.0035244938917458057,,0.15129849314689636,,,0.19255079329013824,,0.04929496720433235,,0.44551751017570496,,,,,,,,,,,,,,,,,,
17,14869,,0.06678587198257446,,0.06668426841497421,,0.01478312537074089,,0.0,,0.11826137453317642,,0.06471338123083115,,0.22956663370132446,,,0.14221416413784027,0.010240460745990276,,0.0051467083394527435,,0.15453791618347168,,,0.2376851737499237,,0.06471338123083115,,0.4364161491394043,,,,,,,,,,,,,,,,,,
17,14879,,0.07659633457660675,,0.07439284026622772,,0.009659087285399437,,0.0,,0.10617329925298691,,0.07930728793144226,,0.23732545971870422,,,0.1482124775648117,0.09447935968637466,,0.003832634538412094,,0.15332002937793732,,,0.20540811121463776,,0.07930728793144226,,0.49054765701293945,,,,,,,,,,,,,,,,,,
17,14889,,0.07246074825525284,,0.08286616951227188,,0.026110749691724777,,0.0,,0.1339074969291687,,0.048751961439847946,,0.22193777561187744,,,0.1547185480594635,0.5220823287963867,,0.02996431104838848,,0.15712451934814453,,,0.373410165309906,,0.048751961439847946,,0.7301650047302246,,,,,,,,,,,,,,,,,,
17,14899,,0.05135880038142204,,0.050454072654247284,,0.01771591231226921,,0.0,,0.11974827945232391,,0.04944540560245514,,0.2219802439212799,,,0.1407376229763031,0.12265081703662872,,0.0076773930341005325,,0.15159600973129272,,,0.21027547121047974,,0.04944540560245514,,0.4662299156188965,,,,,,,,,,,,,,,,,,
17,14909,,0.06725941598415375,,0.0660051703453064,,0.013337495736777782,,0.0,,0.12625612318515778,,0.06476769596338272,,0.22960630059242249,,,0.15087004005908966,0.02546422742307186,,0.005558719392865896,,0.1535889357328415,,,0.2160046100616455,,0.06476769596338272,,0.45072993636131287,,,,,,,,,,,,,,,,,,
17,14919,,0.1336473524570465,,0.12788528203964233,,0.01320474874228239,,0.0,,0.10542389750480652,,0.1425270438194275,,0.26832690834999084,,,0.1424294114112854,0.35904210805892944,,0.02793966606259346,,0.14554718136787415,,,0.2556409537792206,,0.1425270438194275,,0.7301056981086731,,,,,,,,,,,,,,,,,,
17,14929,,0.07105371356010437,,0.0744205117225647,,0.0223770122975111,,0.0,,0.1295323371887207,,0.049433931708335876,,0.22191467881202698,,,0.14170752465724945,0.044615279883146286,,0.009553778916597366,,0.1579819917678833,,,0.29335296154022217,,0.049433931708335876,,0.4629787802696228,,,,,,,,,,,,,,,,,,
17,14939,,0.10739804804325104,,0.11221810430288315,,0.017469661310315132,,0.0,,0.11327866464853287,,0.09493060410022736,,0.24508726596832275,,,0.14945942163467407,0.2584550082683563,,0.015118815004825592,,0.15824943780899048,,,0.30583253502845764,,0.09493060410022736,,0.6382425427436829,,,,,,,,,,,,,,,,,,
17,14949,,0.04424499347805977,,0.04822193458676338,,0.008160039782524109,,0.0,,0.11131080985069275,,0.033246543258428574,,0.21435636281967163,,,0.1381179243326187,0.10982367396354675,,0.0027083621826022863,,0.15622231364250183,,,0.22454355657100677,,0.033246543258428574,,0.4351949691772461,,,,,,,,,,,,,,,,,,
17,14959,,0.145063117146492,,0.18356864154338837,,0.0174119733273983,,0.0,,0.12325437366962433,,0.06479193270206451,,0.22971361875534058,,,0.15964718163013458,0.5067328214645386,,0.021601300686597824,,0.15280860662460327,,,0.313812792301178,,0.06479193270206451,,0.8215495944023132,,,,,,,,,,,,,,,,,,
17,14969,,0.08926236629486084,,0.09305235743522644,,0.017026586458086967,,0.0,,0.12319882959127426,,0.07972416281700134,,0.2375781238079071,,,0.1617037057876587,0.2858346104621887,,0.015954291447997093,,0.15727919340133667,,,0.3023994565010071,,0.07972416281700134,,0.6322021484375,,,,,,,,,,,,,,,,,,
17,14979,,0.09882137179374695,,0.10620342195034027,,0.013475004583597183,,0.0,,0.1318250596523285,,0.07964931428432465,,0.23739637434482574,,,0.14628176391124725,0.13707312941551208,,0.013345932587981224,,0.15106280148029327,,,0.21168288588523865,,0.07964931428432465,,0.5612581372261047,,,,,,,,,,,,,,,,,,
17,14989,,0.052140798419713974,,0.04428769648075104,,0.011706976220011711,,0.0,,0.10486724227666855,,0.06461340188980103,,0.2297384887933731,,,0.1547958254814148,0.14281152188777924,,0.010517183691263199,,0.152904212474823,,,0.19921813905239105,,0.06461340188980103,,0.48026514053344727,,,,,,,,,,,,,,,,,,
17,14999,,0.0640597864985466,,0.06988580524921417,,0.012457103468477726,,0.0,,0.12820950150489807,,0.04921751841902733,,0.22202521562576294,,,0.1541866809129715,0.19919134676456451,,0.014471686445176601,,0.1549443006515503,,,0.20934943854808807,,0.04921751841902733,,0.5372374653816223,,,,,,,,,,,,,,,,,,
17,15009,,0.07482510805130005,,0.07755783200263977,,0.01213453896343708,,0.0,,0.14311069250106812,,0.06440984457731247,,0.22976113855838776,,,0.15697914361953735,0.11987490952014923,,0.007276953663676977,,0.14992785453796387,,,0.21043193340301514,,0.06440984457731247,,0.519295334815979,,,,,,,,,,,,,,,,,,
17,15019,,0.09067971259355545,,0.10810596495866776,,0.017567597329616547,,0.0,,0.12276744842529297,,0.05015185475349426,,0.22189554572105408,,,0.1466684639453888,0.47021791338920593,,0.047017961740493774,,0.15404315292835236,,,0.21452531218528748,,0.05015185475349426,,0.7232708930969238,,,,,,,,,,,,,,,,,,
17,15029,,0.1381681263446808,,0.15537704527378082,,0.026373952627182007,,0.0,,0.10946795344352722,,0.10407225787639618,,0.24530023336410522,,,0.1529441624879837,0.5790762305259705,,0.05090659484267235,,0.16627922654151917,,,0.3139766454696655,,0.10407225787639618,,0.8725873827934265,,,,,,,,,,,,,,,,,,
17,15039,,0.07100924849510193,,0.07275405526161194,,0.015647057443857193,,0.0,,0.11089858412742615,,0.06455575674772263,,0.22970476746559143,,,0.14196252822875977,0.6544316411018372,,0.029292918741703033,,0.14942000806331635,,,0.2119733989238739,,0.06455575674772263,,0.7707107067108154,,,,,,,,,,,,,,,,,,
17,15049,,0.02036864496767521,,0.020270036533474922,,0.01405834686011076,,0.0,,0.13559962809085846,,0.01709512621164322,,0.20650522410869598,,,0.14304189383983612,0.003390033496543765,,0.0028356779366731644,,0.1564914435148239,,,0.19209158420562744,,0.01709512621164322,,0.3597787320613861,,,,,,,,,,,,,,,,,,
17,15059,,0.0714893788099289,,0.07394967973232269,,0.0127607686445117,,0.0,,0.12272770702838898,,0.06402483582496643,,0.2296733856201172,,,0.15075190365314484,0.05886076018214226,,0.00551639636978507,,0.15569975972175598,,,0.2705722451210022,,0.06402483582496643,,0.4739574193954468,,,,,,,,,,,,,,,,,,
17,15069,,0.1354743093252182,,0.16230472922325134,,0.018056880682706833,,0.0,,0.11187741905450821,,0.07949978113174438,,0.23739218711853027,,,0.14132077991962433,0.4938064515590668,,0.021184442564845085,,0.1584339737892151,,,0.2732642590999603,,0.07949978113174438,,0.7930907011032104,,,,,,,,,,,,,,,,,,
17,15079,,0.03666893392801285,,0.03667713329195976,,0.00938449613749981,,0.0,,0.1189124584197998,,0.033277131617069244,,0.21413567662239075,,,0.1487339437007904,0.003619971452280879,,0.00176812126301229,,0.1555119752883911,,,0.14323660731315613,,0.033277131617069244,,0.3793489933013916,,,,,,,,,,,,,,,,,,
17,15089,,0.05143860727548599,,0.05109793320298195,,0.009845869615674019,,0.0,,0.14562559127807617,,0.04864337667822838,,0.2219536006450653,,,0.15197841823101044,0.003219757927581668,,0.0026358868926763535,,0.14961504936218262,,,0.24090945720672607,,0.04864337667822838,,0.41785672307014465,,,,,,,,,,,,,,,,,,
17,15099,,0.0963156521320343,,0.11092321574687958,,0.013849660754203796,,0.0,,0.11782530695199966,,0.06399128586053848,,0.229710191488266,,,0.14439009130001068,1.521376132965088,,0.06822753697633743,,0.15223200619220734,,,0.20276854932308197,,0.06399128586053848,,1.2667242288589478,,,,,,,,,,,,,,,,,,
17,15109,,0.13883987069129944,,0.14268702268600464,,0.02426706813275814,,0.0,,0.12159281224012375,,0.12688413262367249,,0.26068368554115295,,,0.15187369287014008,0.2912379801273346,,0.019325174391269684,,0.1589537262916565,,,0.3544275164604187,,0.12688413262367249,,0.7200961709022522,,,,,,,,,,,,,,,,,,
17,15119,,0.08243238180875778,,0.08929317444562912,,0.01795913651585579,,0.0,,0.1325228363275528,,0.06576230376958847,,0.229790598154068,,,0.13938623666763306,0.22655516862869263,,0.0186618622392416,,0.15161800384521484,,,0.2634652853012085,,0.06576230376958847,,0.5804212689399719,,,,,,,,,,,,,,,,,,
17,15129,,0.07569699734449387,,0.07980997860431671,,0.01898108795285225,,0.0,,0.13631829619407654,,0.06545008718967438,,0.22966855764389038,,,0.14964690804481506,0.27984973788261414,,0.012686039321124554,,0.15817780792713165,,,0.273056298494339,,0.06545008718967438,,0.6051992177963257,,,,,,,,,,,,,,,,,,
17,15139,,0.019178051501512527,,0.019139539450407028,,0.018559655174613,,0.0,,0.12613320350646973,,0.01714543253183365,,0.2064099758863449,,,0.1473042219877243,0.10800476372241974,,0.0078016771003603935,,0.15198424458503723,,,0.17062552273273468,,0.01714543253183365,,0.41081109642982483,,,,,,,,,,,,,,,,,,
17,15149,,0.0643177479505539,,0.07102376967668533,,0.01685253158211708,,0.0,,0.12953408062458038,,0.04852107912302017,,0.22188588976860046,,,0.14552663266658783,0.38614127039909363,,0.030509842559695244,,0.15388262271881104,,,0.1933368742465973,,0.04852107912302017,,0.6374507546424866,,,,,,,,,,,,,,,,,,
17,15159,,0.06840403378009796,,0.06775456666946411,,0.0218808576464653,,0.0,,0.11673232913017273,,0.06397296488285065,,0.2296772301197052,,,0.14638951420783997,0.43270015716552734,,0.019885139539837837,,0.15534496307373047,,,0.263691782951355,,0.06397296488285065,,0.6610460877418518,,,,,,,,,,,,,,,,,,
17,15169,,0.08129368722438812,,0.08135722577571869,,0.016252797096967697,,0.0,,0.13377538323402405,,0.07935081422328949,,0.23741640150547028,,,0.15287820994853973,0.0030218632891774178,,0.004059962462633848,,0.15442609786987305,,,0.17782685160636902,,0.07935081422328949,,0.47194796800613403,,,,,,,,,,,,,,,,,,
17,15179,,0.08706726133823395,,0.09726331382989883,,0.00996596459299326,,0.0,,0.128035306930542,,0.06404650211334229,,0.22967158257961273,,,0.1426115781068802,0.37955713272094727,,0.010468526743352413,,0.14680182933807373,,,0.18508747220039368,,0.06404650211334229,,0.6528425812721252,,,,,,,,,,,,,,,,,,
17,15189,,0.016125474125146866,,0.014237646013498306,,0.01928425021469593,,0.0,,0.14894236624240875,,0.01720181293785572,,0.20656463503837585,,,0.1521519422531128,0.04307253286242485,,0.006284946575760841,,0.155793696641922,,,0.13600945472717285,,0.01720181293785572,,0.3888857364654541,,,,,,,,,,,,,,,,,,
17,15199,,0.11244182288646698,,0.12572160363197327,,0.019482657313346863,,0.0,,0.13062627613544464,,0.08208869397640228,,0.23730483651161194,,,0.1514386385679245,0.3276406228542328,,0.01914088986814022,,0.15824750065803528,,,0.2906896770000458,,0.08208869397640228,,0.688706636428833,,,,,,,,,,,,,,,,,,
17,15209,,0.11106260120868683,,0.1154465526342392,,0.028481926769018173,,0.0,,0.1151764914393425,,0.06547967344522476,,0.2141457051038742,,,0.1440393477678299,0.37317535281181335,,0.029175644740462303,,0.1564427763223648,,,0.2898709177970886,,0.06547967344522476,,0.6785050630569458,,,,,,,,,,,,,,,,,,
17,15209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3835897147655487,0.3782637119293213,0.06692200154066086,0.0,0.33461838960647583,0.1777365654706955,0.2835069000720978,0.10805343836545944,0.2244103103876114,0.04163781926035881,0.26185449957847595,0.4826960563659668,0.07604166120290756,0.1777365654706955,1.1276332139968872,1.1276332139968872
17,15209,0.07732255756855011,,0.0806727334856987,,0.016408877447247505,,0.0,,0.124355748295784,,0.06604792177677155,,0.22999794781208038,,0.21956214308738708,0.14774033427238464,,,0.015130367130041122,,0.15541647374629974,,0.2352796047925949,0.03798208385705948,,0.06604792177677155,,0.5680027604103088,,0.2576717138290405,0.5680027604103088,,,,,,,,,,,,,,,,
18,15219,,0.18414518237113953,,0.21200484037399292,,0.014977152459323406,,0.0,,0.11642889678478241,,0.12665340304374695,,0.2605704665184021,,,0.1486710011959076,0.9468579292297363,,0.05807029455900192,,0.1502111554145813,,,0.2896462678909302,,0.12665340304374695,,1.1232249736785889,,,,,,,,,,,,,,,,,,
18,15229,,0.058917343616485596,,0.061607953161001205,,0.01837644726037979,,0.0,,0.11432608962059021,,0.049401842057704926,,0.22201821208000183,,,0.1559418886899948,0.35902780294418335,,0.0312788188457489,,0.1613026112318039,,,0.24295997619628906,,0.049401842057704926,,0.6174448132514954,,,,,,,,,,,,,,,,,,
18,15239,,0.005933159496635199,,0.005634494591504335,,0.013304529711604118,,0.0,,0.11416856199502945,,0.001940193586051464,,0.19885921478271484,,,0.1386997401714325,0.0029384265653789043,,0.0020074439235031605,,0.15231040120124817,,,0.17584994435310364,,0.001940193586051464,,0.3177487254142761,,,,,,,,,,,,,,,,,,
18,15249,,0.049673113971948624,,0.04857169836759567,,0.015314403921365738,,0.0,,0.11351792514324188,,0.04887798801064491,,0.2219695895910263,,,0.14879880845546722,0.16341079771518707,,0.010549930855631828,,0.15627503395080566,,,0.17140376567840576,,0.04887798801064491,,0.48792892694473267,,,,,,,,,,,,,,,,,,
18,15259,,0.05968721583485603,,0.05667004734277725,,0.009543603286147118,,0.0,,0.11869114637374878,,0.06387841701507568,,0.22964218258857727,,,0.14889481663703918,0.1121009811758995,,0.009823065251111984,,0.14750957489013672,,,0.20283597707748413,,0.06387841701507568,,0.4767118990421295,,,,,,,,,,,,,,,,,,
18,15269,,0.01628083735704422,,0.013670947402715683,,0.010407062247395515,,0.0,,0.10233737528324127,,0.018117647618055344,,0.20649784803390503,,,0.15572021901607513,0.046137358993291855,,0.004489526152610779,,0.1517511010169983,,,0.1442602276802063,,0.018117647618055344,,0.3614000082015991,,,,,,,,,,,,,,,,,,
18,15279,,0.03646884486079216,,0.036672234535217285,,0.010069983080029488,,0.0,,0.10883340984582901,,0.03312966600060463,,0.21423150599002838,,,0.14039166271686554,0.00709833949804306,,0.0033549973741173744,,0.1533278226852417,,,0.21157987415790558,,0.03312966600060463,,0.37189093232154846,,,,,,,,,,,,,,,,,,
18,15289,,0.027495458722114563,,0.024078454822301865,,0.01032298244535923,,0.0,,0.1081659272313118,,0.03241269662976265,,0.21418434381484985,,,0.14368876814842224,0.06413128226995468,,0.0059198616072535515,,0.15363334119319916,,,0.20186768472194672,,0.03241269662976265,,0.39030805230140686,,,,,,,,,,,,,,,,,,
18,15299,,0.05607606843113899,,0.0573878176510334,,0.019967883825302124,,0.0,,0.11774782091379166,,0.04892702028155327,,0.22187192738056183,,,0.15044362843036652,0.38550201058387756,,0.01805986277759075,,0.15785138309001923,,,0.196688711643219,,0.04892702028155327,,0.617573618888855,,,,,,,,,,,,,,,,,,
18,15309,,0.04851078242063522,,0.04776176065206528,,0.010962044820189476,,0.0,,0.1046878844499588,,0.0481412410736084,,0.2218620926141739,,,0.15298061072826385,0.1274518221616745,,0.01056302897632122,,0.14884090423583984,,,0.21179360151290894,,0.0481412410736084,,0.4605065882205963,,,,,,,,,,,,,,,,,,
18,15319,,0.051908254623413086,,0.0519893579185009,,0.018580308184027672,,0.0,,0.14057384431362152,,0.04868794232606888,,0.22189098596572876,,,0.14017237722873688,0.09914016723632812,,0.006648979615420103,,0.15445047616958618,,,0.18808719515800476,,0.04868794232606888,,0.4670618772506714,,,,,,,,,,,,,,,,,,
18,15329,,0.19138911366462708,,0.21371248364448547,,0.029690682888031006,,0.0,,0.13579940795898438,,0.14389663934707642,,0.26889270544052124,,,0.13390329480171204,0.6204758882522583,,0.05893872678279877,,0.15877217054367065,,,0.3471700847148895,,0.14389663934707642,,0.9888972043991089,,,,,,,,,,,,,,,,,,
18,15339,,0.11373133957386017,,0.11356443911790848,,0.018124667927622795,,0.0,,0.11965246498584747,,0.11166935414075851,,0.2529068887233734,,,0.13580089807510376,0.10702609270811081,,0.009067673236131668,,0.1608443409204483,,,0.36278653144836426,,0.11166935414075851,,0.5711106657981873,,,,,,,,,,,,,,,,,,
18,15349,,0.116352379322052,,0.11044058203697205,,0.013509544543921947,,0.0,,0.12561851739883423,,0.1265013962984085,,0.260733962059021,,,0.14289388060569763,0.08358996361494064,,0.00921817310154438,,0.15290531516075134,,,0.23803481459617615,,0.1265013962984085,,0.5679259300231934,,,,,,,,,,,,,,,,,,
18,15359,,0.03386666998267174,,0.04034418985247612,,0.017459791153669357,,0.0,,0.10163611173629761,,0.018112290650606155,,0.20655527710914612,,,0.13683348894119263,0.09334065765142441,,0.01775023154914379,,0.15325739979743958,,,0.23517614603042603,,0.018112290650606155,,0.4128167927265167,,,,,,,,,,,,,,,,,,
18,15369,,0.0824214369058609,,0.08235247433185577,,0.01882302761077881,,0.0,,0.12437441945075989,,0.08021773397922516,,0.23735657334327698,,,0.15797004103660583,0.00894890259951353,,0.005204393528401852,,0.15491783618927002,,,0.19219662249088287,,0.08021773397922516,,0.47625893354415894,,,,,,,,,,,,,,,,,,
18,15379,,0.06870858371257782,,0.0691337063908577,,0.01199446339160204,,0.0,,0.1321982592344284,,0.06433949619531631,,0.229668527841568,,,0.14853842556476593,0.1623104214668274,,0.005615874659270048,,0.1500168740749359,,,0.19700485467910767,,0.06433949619531631,,0.5214748978614807,,,,,,,,,,,,,,,,,,
18,15389,,0.06078050285577774,,0.05781743302941322,,0.010688879527151585,,0.0,,0.10708478838205338,,0.06386995315551758,,0.22965022921562195,,,0.14379988610744476,0.12912960350513458,,0.008222416043281555,,0.15629124641418457,,,0.24648913741111755,,0.06386995315551758,,0.4821859300136566,,,,,,,,,,,,,,,,,,
18,15399,,0.03597230464220047,,0.0335005484521389,,0.01678202487528324,,0.0,,0.12436575442552567,,0.03424207866191864,,0.2142048478126526,,,0.13549737632274628,0.02295811101794243,,0.012617683969438076,,0.15275384485721588,,,0.21318328380584717,,0.03424207866191864,,0.39021143317222595,,,,,,,,,,,,,,,,,,
18,15409,,0.0451526939868927,,0.04976820573210716,,0.015911443158984184,,0.0,,0.12065689265727997,,0.03298823535442352,,0.21422791481018066,,,0.13772426545619965,0.1560729593038559,,0.01009080559015274,,0.1600569188594818,,,0.13636796176433563,,0.03298823535442352,,0.47363293170928955,,,,,,,,,,,,,,,,,,
18,15419,,0.0973144918680191,,0.09710393100976944,,0.014256325550377369,,0.0,,0.1298055499792099,,0.06396670639514923,,0.21414080262184143,,,0.14856962859630585,0.26778632402420044,,0.008760722354054451,,0.15353694558143616,,,0.17932158708572388,,0.06396670639514923,,0.5975154638290405,,,,,,,,,,,,,,,,,,
18,15429,,0.10596692562103271,,0.10926491022109985,,0.01874672994017601,,0.0,,0.13246457278728485,,0.09869718551635742,,0.24507056176662445,,,0.14147131145000458,0.33054614067077637,,0.018978845328092575,,0.15644428133964539,,,0.2585512697696686,,0.09869718551635742,,0.6804746985435486,,,,,,,,,,,,,,,,,,
18,15439,,0.12841540575027466,,0.14360366761684418,,0.021258626133203506,,0.0,,0.10937999188899994,,0.09572035819292068,,0.24501682817935944,,,0.149260476231575,0.4949096143245697,,0.04297637939453125,,0.1544543206691742,,,0.24644996225833893,,0.09572035819292068,,0.8000919818878174,,,,,,,,,,,,,,,,,,
18,15449,,0.20173218846321106,,0.21498127281665802,,0.014625579118728638,,0.0,,0.10905922204256058,,0.17277422547340393,,0.28366780281066895,,,0.14659331738948822,0.5672703981399536,,0.03108046017587185,,0.15371933579444885,,,0.29197102785110474,,0.17277422547340393,,0.9543764591217041,,,,,,,,,,,,,,,,,,
18,15459,,0.05647635459899902,,0.0509956032037735,,0.016089729964733124,,0.0,,0.11459770798683167,,0.06497731804847717,,0.22963719069957733,,,0.14626169204711914,0.06413746625185013,,0.010036132298409939,,0.1506980061531067,,,0.2785682678222656,,0.06497731804847717,,0.4492132067680359,,,,,,,,,,,,,,,,,,
18,15469,,0.02882291190326214,,0.02558334544301033,,0.01453770324587822,,0.0,,0.12218507379293442,,0.03300606459379196,,0.21416062116622925,,,0.15266981720924377,0.06637664884328842,,0.005641214083880186,,0.15472818911075592,,,0.19372457265853882,,0.03300606459379196,,0.4072360098361969,,,,,,,,,,,,,,,,,,
18,15479,,0.1070488691329956,,0.09510726481676102,,0.009957871399819851,,0.0,,0.10990658402442932,,0.11037372052669525,,0.23739784955978394,,,0.1413019597530365,0.004321946296840906,,0.0027868514880537987,,0.15499523282051086,,,0.2778669595718384,,0.11037372052669525,,0.48062825202941895,,,,,,,,,,,,,,,,,,
18,15489,,0.04226689040660858,,0.045771919190883636,,0.019481541588902473,,0.0,,0.14477165043354034,,0.033006563782691956,,0.21417734026908875,,,0.15297530591487885,0.10337892174720764,,0.009692967869341373,,0.16021370887756348,,,0.2267807126045227,,0.033006563782691956,,0.4646209180355072,,,,,,,,,,,,,,,,,,
18,15499,,0.03616127744317055,,0.036232735961675644,,0.014235155656933784,,0.0,,0.14348609745502472,,0.03339278697967529,,0.21434703469276428,,,0.14326396584510803,0.0062530250288546085,,0.00248025543987751,,0.1482054591178894,,,0.23246614634990692,,0.03339278697967529,,0.38906463980674744,,,,,,,,,,,,,,,,,,
18,15509,,0.07903077453374863,,0.09343714267015457,,0.016001055017113686,,0.0,,0.09733329713344574,,0.04825533926486969,,0.22189995646476746,,,0.14887826144695282,0.6087868809700012,,0.02219371497631073,,0.15060818195343018,,,0.31654924154281616,,0.04825533926486969,,0.7504154443740845,,,,,,,,,,,,,,,,,,
18,15519,,0.08037877827882767,,0.09685953706502914,,0.013558216392993927,,0.0,,0.11226118355989456,,0.04713450372219086,,0.21430499851703644,,,0.14412237703800201,0.14773136377334595,,0.026319315657019615,,0.1590653955936432,,,0.3723166286945343,,0.04713450372219086,,0.5291081666946411,,,,,,,,,,,,,,,,,,
18,15529,,0.043745655566453934,,0.04054536670446396,,0.00852773617953062,,0.0,,0.12159553915262222,,0.04788339138031006,,0.2219439446926117,,,0.14294348657131195,0.05003431439399719,,0.005097230896353722,,0.153207927942276,,,0.205290749669075,,0.04788339138031006,,0.4161621630191803,,,,,,,,,,,,,,,,,,
18,15539,,0.06825649738311768,,0.061908770352602005,,0.02432968281209469,,0.0,,0.10848167538642883,,0.07918182015419006,,0.23735010623931885,,,0.14814914762973785,0.2562289834022522,,0.016434630379080772,,0.15354841947555542,,,0.22379538416862488,,0.07918182015419006,,0.573760986328125,,,,,,,,,,,,,,,,,,
