epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
23,19949,,0.024369359016418457,,0.024374473839998245,,0.007425843738019466,,0.0,,0.11521410197019577,,0.0036344043910503387,,0.2025185078382492,,,0.15366524457931519,0.03379789739847183,,0.001312214881181717,,0.14322695136070251,,,0.18266761302947998,,0.0036344043910503387,,0.35477206110954285,,,,,,,,,,,,,,,,
23,19959,,0.012389162555336952,,0.012441006489098072,,0.014245960861444473,,0.0,,0.13493286073207855,,0.0024424782022833824,,0.19915641844272614,,,0.1469591110944748,0.009452628903090954,,0.0022368193604052067,,0.14980274438858032,,,0.2286747843027115,,0.0024424782022833824,,0.3420555591583252,,,,,,,,,,,,,,,,
23,19969,,0.007327955681830645,,0.007279558107256889,,0.006325353402644396,,0.0,,0.10339570790529251,,0.0025083133950829506,,0.2003149390220642,,,0.15620814263820648,0.0028207972645759583,,0.001889818231575191,,0.14144298434257507,,,0.14544038474559784,,0.0025083133950829506,,0.3147325813770294,,,,,,,,,,,,,,,,
23,19979,,0.007835647091269493,,0.007806280627846718,,0.0066759297624230385,,0.0,,0.10027176886796951,,0.0017678746953606606,,0.19994504749774933,,,0.14013497531414032,0.004055698402225971,,0.0018345934804528952,,0.14918604493141174,,,0.18815013766288757,,0.0017678746953606606,,0.3097422420978546,,,,,,,,,,,,,,,,
23,19989,,0.0073806121945381165,,0.007392474915832281,,0.009792674332857132,,0.0,,0.10182502865791321,,0.0014103604480624199,,0.19898712635040283,,,0.15014837682247162,0.006412537768483162,,0.001976718194782734,,0.148495152592659,,,0.1412118822336197,,0.0014103604480624199,,0.31691646575927734,,,,,,,,,,,,,,,,
23,19999,,0.00901719368994236,,0.008915918879210949,,0.0072542717680335045,,0.0,,0.09212121367454529,,0.002376592718064785,,0.19911423325538635,,,0.13641373813152313,0.010281282477080822,,0.0019791959784924984,,0.1468692123889923,,,0.1760578155517578,,0.002376592718064785,,0.30712080001831055,,,,,,,,,,,,,,,,
23,20009,,0.025512337684631348,,0.017005307599902153,,0.012471091002225876,,0.0,,0.10609135031700134,,0.03259281814098358,,0.19924890995025635,,,0.13823679089546204,0.004278877750039101,,0.003066387725993991,,0.14910396933555603,,,0.19450753927230835,,0.03259281814098358,,0.3395504057407379,,,,,,,,,,,,,,,,
23,20019,,0.006193280220031738,,0.006102592684328556,,0.005987499374896288,,0.0,,0.09898741543292999,,0.0021034562960267067,,0.19922500848770142,,,0.15378308296203613,0.00230502150952816,,0.000983599224127829,,0.14800667762756348,,,0.18420171737670898,,0.0021034562960267067,,0.3117934763431549,,,,,,,,,,,,,,,,
23,20029,,0.0049851140938699245,,0.0047514960169792175,,0.01127643883228302,,0.0,,0.11514174193143845,,0.002079213969409466,,0.1997024118900299,,,0.15083765983581543,0.001584888668730855,,0.0023900391533970833,,0.15046854317188263,,,0.17826688289642334,,0.002079213969409466,,0.32149195671081543,,,,,,,,,,,,,,,,
23,20039,,0.006551071535795927,,0.006613978184759617,,0.011751463636755943,,0.0,,0.12469151616096497,,0.002153990790247917,,0.2021338939666748,,,0.1494760811328888,0.002506720367819071,,0.002109360881149769,,0.15075582265853882,,,0.1393943727016449,,0.002153990790247917,,0.3294034004211426,,,,,,,,,,,,,,,,
23,20049,,0.006303595844656229,,0.006207717582583427,,0.007983325980603695,,0.0,,0.10366281867027283,,0.0020100651308894157,,0.2000584602355957,,,0.14344027638435364,0.00204325164668262,,0.0017533105565235019,,0.14882005751132965,,,0.1516111046075821,,0.0020100651308894157,,0.3110935091972351,,,,,,,,,,,,,,,,
23,20059,,0.004122088197618723,,0.004031341522932053,,0.0060060396790504456,,0.0,,0.10651325434446335,,0.002023954875767231,,0.19909879565238953,,,0.14845749735832214,0.0013752529630437493,,0.0019658131059259176,,0.1458580493927002,,,0.1211482584476471,,0.002023954875767231,,0.30968067049980164,,,,,,,,,,,,,,,,
23,20069,,0.006059459876269102,,0.005950560327619314,,0.005989323370158672,,0.0,,0.09397153556346893,,0.0016193324699997902,,0.19944489002227783,,,0.14813987910747528,0.002489540260285139,,0.001163478591479361,,0.1506938338279724,,,0.1874023973941803,,0.0016193324699997902,,0.30770647525787354,,,,,,,,,,,,,,,,
23,20079,,0.007409936748445034,,0.0071404725313186646,,0.01584607921540737,,0.0,,0.13311980664730072,,0.003067568875849247,,0.1991923302412033,,,0.1389150321483612,0.0016437324229627848,,0.004212019499391317,,0.15097197890281677,,,0.1740202009677887,,0.003067568875849247,,0.33062469959259033,,,,,,,,,,,,,,,,
23,20089,,0.05377776920795441,,0.053703948855400085,,0.006270887795835733,,0.0,,0.09300529211759567,,0.02591490000486374,,0.20070098340511322,,,0.1383572667837143,0.0051638479344546795,,0.0014279786264523864,,0.1482250988483429,,,0.25430071353912354,,0.02591490000486374,,0.36323708295822144,,,,,,,,,,,,,,,,
23,20099,,0.007769135292619467,,0.007914440706372261,,0.014922449365258217,,0.0,,0.12343577295541763,,0.00337833259254694,,0.20573297142982483,,,0.13899493217468262,0.00277805607765913,,0.0024313025642186403,,0.15444019436836243,,,0.13928070664405823,,0.00337833259254694,,0.33097144961357117,,,,,,,,,,,,,,,,
23,20109,,0.012059327214956284,,0.012105777859687805,,0.020229090005159378,,0.0,,0.13080501556396484,,0.003911769017577171,,0.199654221534729,,,0.1451781690120697,0.0025649454910308123,,0.003500601276755333,,0.15518179535865784,,,0.16766923666000366,,0.003911769017577171,,0.34261858463287354,,,,,,,,,,,,,,,,
23,20119,,0.006770508363842964,,0.006528911180794239,,0.012105832807719707,,0.0,,0.13143540918827057,,0.00350943673402071,,0.20024290680885315,,,0.14629550278186798,0.0043915812857449055,,0.0026926377322524786,,0.15047436952590942,,,0.16686975955963135,,0.00350943673402071,,0.3321027457714081,,,,,,,,,,,,,,,,
23,20129,,0.009992266073822975,,0.009781861677765846,,0.010411576367914677,,0.0,,0.11568436771631241,,0.0024199197068810463,,0.19926810264587402,,,0.14286689460277557,0.004481486976146698,,0.0022279375698417425,,0.1466071605682373,,,0.14094963669776917,,0.0024199197068810463,,0.32176560163497925,,,,,,,,,,,,,,,,
23,20139,,0.007883653044700623,,0.007846035063266754,,0.007999276742339134,,0.0,,0.12238843739032745,,0.0024499408900737762,,0.19951298832893372,,,0.14720335602760315,0.003288119565695524,,0.002167460508644581,,0.14814193546772003,,,0.19043701887130737,,0.0024499408900737762,,0.32442179322242737,,,,,,,,,,,,,,,,
23,20149,,0.010270300321280956,,0.010097457095980644,,0.007942801341414452,,0.0,,0.12449907511472702,,0.0038566086441278458,,0.19916054606437683,,,0.14393286406993866,0.005025598686188459,,0.0021785430144518614,,0.14567968249320984,,,0.17109882831573486,,0.0038566086441278458,,0.326235294342041,,,,,,,,,,,,,,,,
23,20159,,0.007712377235293388,,0.007866463623940945,,0.0075689563527703285,,0.0,,0.12126766890287399,,0.0031402437016367912,,0.20069456100463867,,,0.14634576439857483,0.004889423493295908,,0.0015697120688855648,,0.1497858613729477,,,0.19198694825172424,,0.0031402437016367912,,0.325497567653656,,,,,,,,,,,,,,,,
23,20169,,0.007785332854837179,,0.007726619951426983,,0.00943332351744175,,0.0,,0.11306332051753998,,0.0017281370237469673,,0.19913102686405182,,,0.1414502114057541,0.002709244377911091,,0.0015765174757689238,,0.15010221302509308,,,0.23587292432785034,,0.0017281370237469673,,0.31732362508773804,,,,,,,,,,,,,,,,
23,20179,,0.006333397701382637,,0.006320956628769636,,0.006917431950569153,,0.0,,0.10722167789936066,,0.0027032513171434402,,0.19934120774269104,,,0.15106357634067535,0.0014928611926734447,,0.0009872501250356436,,0.1463482677936554,,,0.14390964806079865,,0.0027032513171434402,,0.3143587112426758,,,,,,,,,,,,,,,,
23,20189,,0.006395903881639242,,0.0062175593338906765,,0.01404289435595274,,0.0,,0.12133100628852844,,0.0026050787419080734,,0.19933632016181946,,,0.1529085487127304,0.0019675984513014555,,0.0023169293999671936,,0.14968949556350708,,,0.14280588924884796,,0.0026050787419080734,,0.32831650972366333,,,,,,,,,,,,,,,,
23,20199,,0.007397042587399483,,0.007232483476400375,,0.01158959697932005,,0.0,,0.1256628781557083,,0.0024979393929243088,,0.19992291927337646,,,0.1496228277683258,0.0022054596338421106,,0.002163915429264307,,0.1471691131591797,,,0.20624490082263947,,0.0024979393929243088,,0.3276498019695282,,,,,,,,,,,,,,,,
23,20209,,0.005281542427837849,,0.005244291853159666,,0.015875285491347313,,0.0,,0.12644483149051666,,0.001913672313094139,,0.1993063986301422,,,0.13261742889881134,0.00404402008280158,,0.0026210767682641745,,0.15065902471542358,,,0.13862168788909912,,0.001913672313094139,,0.321985125541687,,,,,,,,,,,,,,,,
23,20219,,0.006936921738088131,,0.006660257000476122,,0.009975070133805275,,0.0,,0.11993901431560516,,0.002057473175227642,,0.19911900162696838,,,0.14898838102817535,0.0027091980446130037,,0.0016456281300634146,,0.1540570855140686,,,0.15940426290035248,,0.002057473175227642,,0.3259056806564331,,,,,,,,,,,,,,,,
23,20229,,0.009057780727744102,,0.009144647978246212,,0.014732145704329014,,0.0,,0.1054367870092392,,0.003694383427500725,,0.19912980496883392,,,0.1376020610332489,0.002014551777392626,,0.003185001201927662,,0.15187494456768036,,,0.1706739366054535,,0.003694383427500725,,0.31797948479652405,,,,,,,,,,,,,,,,
23,20239,,0.006700161844491959,,0.006509033031761646,,0.009057941846549511,,0.0,,0.10017596185207367,,0.002533865161240101,,0.19911710917949677,,,0.14545822143554688,0.002060667844489217,,0.0013198328670114279,,0.14498421549797058,,,0.14034909009933472,,0.002533865161240101,,0.30886295437812805,,,,,,,,,,,,,,,,
23,20249,,0.00873317290097475,,0.008224008604884148,,0.011231075040996075,,0.0,,0.1143132746219635,,0.003523288294672966,,0.19987252354621887,,,0.15121853351593018,0.0025832245592027903,,0.0019751177169382572,,0.1506473422050476,,,0.14259043335914612,,0.003523288294672966,,0.3259062170982361,,,,,,,,,,,,,,,,
23,20259,,0.007587146945297718,,0.0075570447370409966,,0.0093312319368124,,0.0,,0.11937037110328674,,0.0017601856961846352,,0.19913823902606964,,,0.15376031398773193,0.005053602624684572,,0.002265937626361847,,0.1428716480731964,,,0.22669413685798645,,0.0017601856961846352,,0.3243327736854553,,,,,,,,,,,,,,,,
23,20269,,0.006638386286795139,,0.006537000648677349,,0.006987316999584436,,0.0,,0.09694553166627884,,0.0025382060557603836,,0.2012334167957306,,,0.1514182835817337,0.004132544621825218,,0.0022163609974086285,,0.14646482467651367,,,0.19201959669589996,,0.0025382060557603836,,0.31250521540641785,,,,,,,,,,,,,,,,
23,20279,,0.005357585847377777,,0.00514200096949935,,0.011843070387840271,,0.0,,0.1050368994474411,,0.002507648430764675,,0.19927401840686798,,,0.14956340193748474,0.0018510253867134452,,0.002707259263843298,,0.14924629032611847,,,0.1544014811515808,,0.002507648430764675,,0.3161568343639374,,,,,,,,,,,,,,,,
23,20279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4567919075489044,0.4446554481983185,0.07084227353334427,0.0,0.33948996663093567,0.23322650790214539,0.37592774629592896,0.11406558007001877,0.22962388396263123,0.042491450905799866,0.23836754262447357,0.5347548127174377,0.08453107625246048,0.23322650790214539,1.2666730880737305
23,20279,0.009912533685564995,,0.009459021501243114,,0.010462179780006409,,0.0,,0.11255940049886703,,0.004289135802537203,,0.2000882625579834,,0.004653250332921743,0.14482630789279938,,,0.002371814800426364,,0.14915217459201813,,0.1798509955406189,0.030552353709936142,,0.004289135802537203,,0.3236599266529083,,0.2535784840583801,,,,,,,,,,,,,,,
24,20289,,0.007770691532641649,,0.007889559492468834,,0.008516200818121433,,0.0,,0.10298261791467667,,0.0012099994346499443,,0.19970153272151947,,,0.13871236145496368,0.001158831873908639,,0.0016034934669733047,,0.14631277322769165,,,0.14550204575061798,,0.0012099994346499443,,0.3079884648323059,,,,,,,,,,,,,,,,
24,20299,,0.005743259098380804,,0.005595381837338209,,0.011007272638380527,,0.0,,0.10078869760036469,,0.0023076236248016357,,0.1992749273777008,,,0.14791424572467804,0.0019297529943287373,,0.0026781996712088585,,0.1442975103855133,,,0.14161965250968933,,0.0023076236248016357,,0.31069448590278625,,,,,,,,,,,,,,,,
24,20309,,0.005005607381463051,,0.005025501362979412,,0.0123092420399189,,0.0,,0.12304232269525528,,0.0011705253273248672,,0.20062653720378876,,,0.1379733383655548,0.002113144379109144,,0.001658949418924749,,0.1452692449092865,,,0.16247498989105225,,0.0011705253273248672,,0.3171071410179138,,,,,,,,,,,,,,,,
24,20319,,0.0029526602011173964,,0.002935236319899559,,0.006017892621457577,,0.0,,0.09002771973609924,,0.0011477014049887657,,0.1993977576494217,,,0.14151515066623688,0.00275201047770679,,0.0010108373826369643,,0.14751574397087097,,,0.14314571022987366,,0.0011477014049887657,,0.29762762784957886,,,,,,,,,,,,,,,,
24,20329,,0.005785275250673294,,0.0056330980733036995,,0.009356927126646042,,0.0,,0.10766631364822388,,0.002268614247441292,,0.19926817715168,,,0.14847129583358765,0.004191580228507519,,0.0015423118602484465,,0.14847835898399353,,,0.1870977282524109,,0.002268614247441292,,0.3162548840045929,,,,,,,,,,,,,,,,
24,20339,,0.006561584770679474,,0.006604711525142193,,0.009773028083145618,,0.0,,0.10372024774551392,,0.0015509771183133125,,0.1992349475622177,,,0.14620614051818848,0.006167467217892408,,0.001183027750812471,,0.15040841698646545,,,0.19437837600708008,,0.0015509771183133125,,0.3157268166542053,,,,,,,,,,,,,,,,
24,20349,,0.005407656542956829,,0.005505068227648735,,0.00575006240978837,,0.0,,0.10111844539642334,,0.0027382373809814453,,0.19987018406391144,,,0.1435273289680481,0.002513438230380416,,0.001261490979231894,,0.1447320282459259,,,0.1464422345161438,,0.0027382373809814453,,0.3062606751918793,,,,,,,,,,,,,,,,
24,20359,,0.003621977986767888,,0.003599827876314521,,0.011033821851015091,,0.0,,0.09943989664316177,,0.0010906867682933807,,0.1991303265094757,,,0.1431456357240677,0.002928533824160695,,0.0033340230584144592,,0.15225103497505188,,,0.18401986360549927,,0.0010906867682933807,,0.30977678298950195,,,,,,,,,,,,,,,,
24,20369,,0.004507373087108135,,0.004333734977990389,,0.009965752251446247,,0.0,,0.11329475045204163,,0.001608220860362053,,0.1992369443178177,,,0.14747826755046844,0.002720118733122945,,0.0026026638224720955,,0.15112203359603882,,,0.1672617495059967,,0.001608220860362053,,0.31834810972213745,,,,,,,,,,,,,,,,
24,20379,,0.07703514397144318,,0.0771525651216507,,0.008114976808428764,,0.0,,0.10307450592517853,,0.03398009389638901,,0.20231637358665466,,,0.15080325305461884,0.013183224014937878,,0.0016198933590203524,,0.14831514656543732,,,0.20225942134857178,,0.03398009389638901,,0.407856285572052,,,,,,,,,,,,,,,,
24,20389,,0.004769414663314819,,0.004736088681966066,,0.010640254244208336,,0.0,,0.10234249383211136,,0.0012784525752067566,,0.19933634996414185,,,0.15111322700977325,0.0012923330068588257,,0.0015913145616650581,,0.15054887533187866,,,0.2055736780166626,,0.0012784525752067566,,0.31380775570869446,,,,,,,,,,,,,,,,
24,20399,,0.006780833471566439,,0.0066266716457903385,,0.006942437961697578,,0.0,,0.09680841863155365,,0.0016399361193180084,,0.19923757016658783,,,0.1378287523984909,0.00207815645262599,,0.000995619222521782,,0.14261864125728607,,,0.25292208790779114,,0.0016399361193180084,,0.30070140957832336,,,,,,,,,,,,,,,,
24,20409,,0.02847445197403431,,0.018576541915535927,,0.006942081265151501,,0.0,,0.10593551397323608,,0.03152842819690704,,0.19922205805778503,,,0.14167144894599915,0.005010406486690044,,0.0012227599509060383,,0.14730030298233032,,,0.20544099807739258,,0.03152842819690704,,0.3379930257797241,,,,,,,,,,,,,,,,
24,20419,,0.0038613127544522285,,0.003824718063697219,,0.011431651189923286,,0.0,,0.1015734151005745,,0.0013771029189229012,,0.19958621263504028,,,0.13875439763069153,0.0012212774017825723,,0.00201023044064641,,0.15230339765548706,,,0.1286756694316864,,0.0013771029189229012,,0.30795353651046753,,,,,,,,,,,,,,,,
24,20429,,0.003950472921133041,,0.0039369575679302216,,0.006974813528358936,,0.0,,0.09303569793701172,,0.001155458390712738,,0.19926099479198456,,,0.13315460085868835,0.0016330145299434662,,0.001856314018368721,,0.14699023962020874,,,0.12869799137115479,,0.001155458390712738,,0.2959675192832947,,,,,,,,,,,,,,,,
24,20439,,0.005082554183900356,,0.005061356350779533,,0.012520508840680122,,0.0,,0.1077813133597374,,0.0014419425278902054,,0.19984474778175354,,,0.13349150121212006,0.002969080116599798,,0.0023794525768607855,,0.14721836149692535,,,0.1595434993505478,,0.0014419425278902054,,0.3088848292827606,,,,,,,,,,,,,,,,
24,20449,,0.024843934923410416,,0.01530490443110466,,0.008741039782762527,,0.0,,0.09697810560464859,,0.032022446393966675,,0.19981449842453003,,,0.13891108334064484,0.00402293773368001,,0.001546752522699535,,0.15007063746452332,,,0.28868183493614197,,0.032022446393966675,,0.3313586413860321,,,,,,,,,,,,,,,,
24,20459,,0.0052890293300151825,,0.005376825109124184,,0.010056007653474808,,0.0,,0.11984963715076447,,0.0016914941370487213,,0.20001816749572754,,,0.14971129596233368,0.002095285337418318,,0.0018360860412940383,,0.14458779990673065,,,0.16068631410598755,,0.0016914941370487213,,0.3202997148036957,,,,,,,,,,,,,,,,
24,20469,,0.004142656456679106,,0.0038089121226221323,,0.009557093493640423,,0.0,,0.10167864710092545,,0.001836550422012806,,0.19946955144405365,,,0.13859747350215912,0.0006009767530485988,,0.0020615665707737207,,0.15154172480106354,,,0.14031033217906952,,0.001836550422012806,,0.3064807057380676,,,,,,,,,,,,,,,,
24,20479,,0.004409263841807842,,0.004477639216929674,,0.007851427420973778,,0.0,,0.10562407225370407,,0.001433536410331726,,0.19914236664772034,,,0.14743545651435852,0.001848537940531969,,0.0010739549761638045,,0.144137442111969,,,0.17191091179847717,,0.001433536410331726,,0.30875107645988464,,,,,,,,,,,,,,,,
24,20489,,0.0030892658978700638,,0.003129006363451481,,0.008589089848101139,,0.0,,0.11550432443618774,,0.001388278789818287,,0.1999252438545227,,,0.14281390607357025,0.001714296406134963,,0.0012185050873085856,,0.14518484473228455,,,0.14636579155921936,,0.001388278789818287,,0.3112982511520386,,,,,,,,,,,,,,,,
24,20499,,0.0058046979829669,,0.0057623665779829025,,0.009061222895979881,,0.0,,0.1095055565237999,,0.0013180524110794067,,0.19906122982501984,,,0.15046775341033936,0.001428517629392445,,0.0015194846782833338,,0.150196835398674,,,0.19732117652893066,,0.0013180524110794067,,0.31704166531562805,,,,,,,,,,,,,,,,
24,20509,,0.0029330970719456673,,0.0028755476232618093,,0.007273385766893625,,0.0,,0.09649235010147095,,0.0011994307860732079,,0.19890917837619781,,,0.14671306312084198,0.0009529739036224782,,0.0011618242133408785,,0.14316871762275696,,,0.22359561920166016,,0.0011994307860732079,,0.3008109927177429,,,,,,,,,,,,,,,,
24,20519,,0.004953747149556875,,0.00435485178604722,,0.012920853681862354,,0.0,,0.09736829251050949,,0.002628912217915058,,0.19910193979740143,,,0.14497287571430206,0.002395660150796175,,0.0023807818070054054,,0.1508306860923767,,,0.14023227989673615,,0.002628912217915058,,0.310654878616333,,,,,,,,,,,,,,,,
24,20529,,0.004713249392807484,,0.004590397700667381,,0.007745635230094194,,0.0,,0.1034865602850914,,0.0012993216514587402,,0.19946180284023285,,,0.1415214240550995,0.0017158964183181524,,0.0009694347972981632,,0.14767122268676758,,,0.16612690687179565,,0.0012993216514587402,,0.3065260350704193,,,,,,,,,,,,,,,,
24,20539,,0.003977694548666477,,0.003942802082747221,,0.0073302146047353745,,0.0,,0.09074679762125015,,0.0012663230299949646,,0.19909855723381042,,,0.15295754373073578,0.0013043760554865003,,0.000834090169519186,,0.1493440419435501,,,0.1724637746810913,,0.0012663230299949646,,0.3053837716579437,,,,,,,,,,,,,,,,
24,20549,,0.00591021915897727,,0.005860219709575176,,0.008039203472435474,,0.0,,0.11206255853176117,,0.001854405738413334,,0.19925999641418457,,,0.14593377709388733,0.0030682520009577274,,0.0009961964096873999,,0.14580507576465607,,,0.1851377785205841,,0.001854405738413334,,0.31436994671821594,,,,,,,,,,,,,,,,
24,20559,,0.004523421172052622,,0.004349886439740658,,0.017043791711330414,,0.0,,0.103704072535038,,0.0017553400248289108,,0.19916656613349915,,,0.14614690840244293,0.0011987359030172229,,0.003331874031573534,,0.1483229100704193,,,0.22573567926883698,,0.0017553400248289108,,0.31468498706817627,,,,,,,,,,,,,,,,
24,20569,,0.0034365947358310223,,0.003363590221852064,,0.012746680527925491,,0.0,,0.12099342048168182,,0.0012814458459615707,,0.19899192452430725,,,0.15063777565956116,0.003879113355651498,,0.0030660738702863455,,0.15367797017097473,,,0.12693722546100616,,0.0012814458459615707,,0.32600077986717224,,,,,,,,,,,,,,,,
24,20579,,0.009675567969679832,,0.00972635019570589,,0.006232882849872112,,0.0,,0.09628196805715561,,0.0018330449238419533,,0.19945073127746582,,,0.14252464473247528,0.004258717875927687,,0.0014961720444262028,,0.1467747837305069,,,0.19868339598178864,,0.0018330449238419533,,0.3091528117656708,,,,,,,,,,,,,,,,
24,20589,,0.004945436492562294,,0.004837250802665949,,0.008539648726582527,,0.0,,0.09460543096065521,,0.001990671269595623,,0.1996501237154007,,,0.13681194186210632,0.002509164856746793,,0.002184733049944043,,0.15050360560417175,,,0.1918095350265503,,0.001990671269595623,,0.30323490500450134,,,,,,,,,,,,,,,,
24,20599,,0.0031563658267259598,,0.0030553778633475304,,0.014984996989369392,,0.0,,0.1071535125374794,,0.0011270428076386452,,0.19938428699970245,,,0.1441158503293991,0.0024576925206929445,,0.002793223364278674,,0.1468634307384491,,,0.23046791553497314,,0.0011270428076386452,,0.3124953508377075,,,,,,,,,,,,,,,,
24,20609,,0.0031830808147788048,,0.0031739268451929092,,0.009083992801606655,,0.0,,0.0825885757803917,,0.0013123992830514908,,0.19902274012565613,,,0.13449442386627197,0.0028075487352907658,,0.001997144427150488,,0.15115705132484436,,,0.21115437150001526,,0.0013123992830514908,,0.29440584778785706,,,,,,,,,,,,,,,,
24,20619,,0.027258511632680893,,0.024476896971464157,,0.008151993155479431,,0.0,,0.10802190005779266,,0.007270785979926586,,0.19923922419548035,,,0.15012355148792267,0.020692378282546997,,0.0010427860543131828,,0.14577189087867737,,,0.18718521296977997,,0.007270785979926586,,0.34463414549827576,,,,,,,,,,,,,,,,
24,20629,,0.006025855895131826,,0.005957277491688728,,0.013702153228223324,,0.0,,0.12132890522480011,,0.0014295130968093872,,0.1993166208267212,,,0.13215672969818115,0.0024050213396549225,,0.002059713937342167,,0.14973747730255127,,,0.24256223440170288,,0.0014295130968093872,,0.3170253336429596,,,,,,,,,,,,,,,,
24,20639,,0.0034687966108322144,,0.0032581607811152935,,0.010724855586886406,,0.0,,0.10971259325742722,,0.001417849212884903,,0.19895771145820618,,,0.13728024065494537,0.0022714752703905106,,0.002427489496767521,,0.1493128091096878,,,0.14668014645576477,,0.001417849212884903,,0.3093106746673584,,,,,,,,,,,,,,,,
24,20649,,0.003689222503453493,,0.003624655306339264,,0.004557741805911064,,0.0,,0.08508633077144623,,0.0016358103603124619,,0.19974930584430695,,,0.13681553304195404,0.002826809650287032,,0.0007977815112099051,,0.1443975865840912,,,0.1360243707895279,,0.0016358103603124619,,0.29155808687210083,,,,,,,,,,,,,,,,
24,20659,,0.0031515508890151978,,0.0032157758250832558,,0.00734477024525404,,0.0,,0.09462368488311768,,0.0014086496084928513,,0.19913731515407562,,,0.14499932527542114,0.0015590008115395904,,0.0013415368739515543,,0.14822624623775482,,,0.13620324432849884,,0.0014086496084928513,,0.3025360405445099,,,,,,,,,,,,,,,,
24,20669,,0.003980027511715889,,0.0040127309039235115,,0.010268157348036766,,0.0,,0.08701065927743912,,0.0013037193566560745,,0.20153950154781342,,,0.14808467030525208,0.0010419703321531415,,0.001336612505838275,,0.15107718110084534,,,0.12319284677505493,,0.0013037193566560745,,0.3048439621925354,,,,,,,,,,,,,,,,
24,20679,,0.004826526157557964,,0.0048835184425115585,,0.009670999832451344,,0.0,,0.09844648092985153,,0.0017356323078274727,,0.20436127483844757,,,0.13897345960140228,0.0023076562210917473,,0.0029195500537753105,,0.1505425125360489,,,0.23079611361026764,,0.0017356323078274727,,0.3093623220920563,,,,,,,,,,,,,,,,
24,20689,,0.003996759653091431,,0.003943972755223513,,0.008692681789398193,,0.0,,0.09864277392625809,,0.0010876692831516266,,0.1993115395307541,,,0.14303559064865112,0.002400208031758666,,0.0012987125664949417,,0.15265525877475739,,,0.1719782054424286,,0.0010876692831516266,,0.3075062036514282,,,,,,,,,,,,,,,,
24,20699,,0.004270481877028942,,0.004010695964097977,,0.007782813627272844,,0.0,,0.1035824567079544,,0.0017605721950531006,,0.19920563697814941,,,0.1503549963235855,0.0012785302242264152,,0.0009704792755655944,,0.15043102204799652,,,0.11803905665874481,,0.0017605721950531006,,0.3116939663887024,,,,,,,,,,,,,,,,
24,20709,,0.004566148389130831,,0.004495841450989246,,0.009649746119976044,,0.0,,0.11488203704357147,,0.0015127016231417656,,0.19920238852500916,,,0.14697623252868652,0.003724051173776388,,0.002372747752815485,,0.142563134431839,,,0.25250911712646484,,0.0015127016231417656,,0.3149373233318329,,,,,,,,,,,,,,,,
24,20719,,0.0025490333791822195,,0.002505148760974407,,0.008625725284218788,,0.0,,0.08591350167989731,,0.0010269973427057266,,0.199020653963089,,,0.15346240997314453,0.000730056082829833,,0.0014047709992155433,,0.15179546177387238,,,0.1515793800354004,,0.0010269973427057266,,0.30349496006965637,,,,,,,,,,,,,,,,
24,20729,,0.0033510271459817886,,0.003228454850614071,,0.006438706070184708,,0.0,,0.09292244166135788,,0.001302613876760006,,0.1993645280599594,,,0.14188754558563232,0.0019681421108543873,,0.0008673701668158174,,0.14511482417583466,,,0.1680835783481598,,0.001302613876760006,,0.2981615364551544,,,,,,,,,,,,,,,,
24,20739,,0.003390437923371792,,0.003326740814372897,,0.00824090838432312,,0.0,,0.10316075384616852,,0.0014069480821490288,,0.19934210181236267,,,0.1482265442609787,0.0011637851130217314,,0.0015432639047503471,,0.1468338966369629,,,0.17821931838989258,,0.0014069480821490288,,0.30828583240509033,,,,,,,,,,,,,,,,
24,20749,,0.0033384908456355333,,0.0033344838302582502,,0.009684322401881218,,0.0,,0.10600665211677551,,0.0013396134600043297,,0.19921010732650757,,,0.1451719105243683,0.0031985025852918625,,0.002213961211964488,,0.14758746325969696,,,0.1699143946170807,,0.0013396134600043297,,0.3105407655239105,,,,,,,,,,,,,,,,
24,20759,,0.005065588280558586,,0.005117121152579784,,0.015443321317434311,,0.0,,0.12283746898174286,,0.0015967320650815964,,0.19935260713100433,,,0.14050407707691193,0.0023764148354530334,,0.003373782616108656,,0.15121988952159882,,,0.1607600301504135,,0.0015967320650815964,,0.32346925139427185,,,,,,,,,,,,,,,,
