epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
7,12929,,0.013349344953894615,,0.022931810468435287,,0.0,,0.15810748934745789,,0.007991725578904152,,0.19948817789554596,,,0.147543802857399,0.010045879520475864,,0.0018962559988722205,,0.012017741799354553,,0.15173214673995972,,0.11183104664087296,,,0.04494448006153107,,0.007991725578904152,,,,,0.3749035596847534,,,,,,,,,,,,,,,,,,,,,,
7,12939,,0.006463301368057728,,0.012944722548127174,,0.0,,0.06844736635684967,,1.0,,0.6925718784332275,,,0.0,0.0,,8.896520739654079e-05,,201.6958465576172,,0.15843793749809265,,0.11851965636014938,,,1.0739021301269531,,1.0,,,,,0.17727307975292206,,,,,,,,,,,,,,,,,,,,,,
7,12949,,0.019621718674898148,,0.013593025505542755,,0.0,,0.07317935675382614,,0.663682758808136,,1.8043521642684937,,,0.4598121643066406,3.21250319480896,,0.00012225305545143783,,0.10473565757274628,,0.15789183974266052,,0.17713767290115356,,,9.711076736450195,,0.663682758808136,,,,,0.21533572673797607,,,,,,,,,,,,,,,,,,,,,,
7,12959,,0.012563025578856468,,0.018870115280151367,,0.0,,0.08062360435724258,,0.6212733387947083,,1.6385011672973633,,,0.45748835802078247,2.8274831771850586,,0.0010000974871218204,,0.14606735110282898,,0.1545788049697876,,0.20188376307487488,,,8.000574111938477,,0.6212733387947083,,,,,0.22721165418624878,,,,,,,,,,,,,,,,,,,,,,
7,12969,,0.006893962621688843,,0.015157031826674938,,0.0,,0.0647386908531189,,1.0,,0.7766055464744568,,,0.0,0.0,,0.0014274467248469591,,205.98287963867188,,0.15451078116893768,,0.08420158922672272,,,1.1509088277816772,,1.0,,,,,0.1574019342660904,,,,,,,,,,,,,,,,,,,,,,
7,12979,,0.007149932906031609,,0.012850337661802769,,0.0,,0.06049051880836487,,1.0,,0.7018123865127563,,,0.0,0.0,,5.3186640798230655e-06,,205.092529296875,,0.15612688660621643,,0.08907230198383331,,,1.1731983423233032,,1.0,,,,,0.15770751237869263,,,,,,,,,,,,,,,,,,,,,,
7,12989,,0.010753341019153595,,0.02410683035850525,,0.0,,0.15339261293411255,,0.008561615832149982,,0.20045512914657593,,,0.1726539582014084,0.0396820604801178,,4.806323659067857e-07,,0.009662218391895294,,0.152768075466156,,0.10563230514526367,,,0.054975736886262894,,0.008561615832149982,,,,,0.4038630723953247,,,,,,,,,,,,,,,,,,,,,,
7,12999,,0.011854411102831364,,0.03208377584815025,,0.0,,0.15482106804847717,,0.0062622977420687675,,0.19944238662719727,,,0.19498467445373535,0.010184642858803272,,0.0010270295897498727,,0.014239288866519928,,0.15273244678974152,,0.22662770748138428,,,0.05318156257271767,,0.0062622977420687675,,,,,0.40205979347229004,,,,,,,,,,,,,,,,,,,,,,
7,13009,,0.01564880646765232,,0.01843954436480999,,0.0,,0.07715829461812973,,0.6836087703704834,,1.8592857122421265,,,0.638012707233429,3.400460958480835,,0.00015515230188611895,,0.11603103578090668,,0.1561656892299652,,0.2074076235294342,,,7.079150676727295,,0.6836087703704834,,,,,0.2301117479801178,,,,,,,,,,,,,,,,,,,,,,
7,13019,,0.006368101574480534,,0.017664074897766113,,0.0,,0.06764859706163406,,1.0,,0.6864011883735657,,,0.0,0.0,,0.0007520565995946527,,195.40414428710938,,0.15840719640254974,,0.08526907861232758,,,1.1999887228012085,,1.0,,,,,0.1609889268875122,,,,,,,,,,,,,,,,,,,,,,
7,13029,,0.010077718645334244,,0.021439669653773308,,0.0,,0.14636076986789703,,0.03656204789876938,,0.1997213363647461,,,0.1536358743906021,0.023353014141321182,,0.0010711600771173835,,0.004925693850964308,,0.14579541981220245,,0.19467094540596008,,,0.056626494973897934,,0.03656204789876938,,,,,0.3906731605529785,,,,,,,,,,,,,,,,,,,,,,
7,13039,,0.018624329939484596,,0.016959726810455322,,0.0,,0.07867585122585297,,0.7315864562988281,,1.5425182580947876,,,0.48545587062835693,3.477614164352417,,0.0022078226320445538,,0.08596774935722351,,0.165925532579422,,0.18449616432189941,,,11.050857543945312,,0.7315864562988281,,,,,0.226660817861557,,,,,,,,,,,,,,,,,,,,,,
7,13049,,0.01186258066445589,,0.030834132805466652,,0.0,,0.14547918736934662,,0.007853679358959198,,0.200578972697258,,,0.14929941296577454,0.01200997643172741,,0.00040414108661934733,,0.007256472483277321,,0.15100203454494476,,0.10122404247522354,,,0.043356768786907196,,0.007853679358959198,,,,,0.36743295192718506,,,,,,,,,,,,,,,,,,,,,,
7,13059,,0.008715212345123291,,0.02806559018790722,,0.0,,0.13967344164848328,,0.013189270161092281,,0.20024240016937256,,,0.14885775744915009,0.02228725142776966,,0.0005184315959922969,,0.00395542848855257,,0.15599757432937622,,0.062238819897174835,,,0.04302477091550827,,0.013189270161092281,,,,,0.37077808380126953,,,,,,,,,,,,,,,,,,,,,,
7,13069,,0.01562994159758091,,0.023048076778650284,,0.0,,0.16131390631198883,,0.01242698635905981,,0.19996829330921173,,,0.1390613615512848,0.011884042993187904,,0.0006345088477246463,,0.005162238609045744,,0.15467210114002228,,0.07192353904247284,,,0.0425274483859539,,0.01242698635905981,,,,,0.37362799048423767,,,,,,,,,,,,,,,,,,,,,,
7,13079,,0.021479113027453423,,0.09168285131454468,,0.0,,0.12201389670372009,,1.0,,0.5200445652008057,,,0.0,0.0,,0.00028575214673765004,,0.026153281331062317,,0.16786396503448486,,0.32552850246429443,,,2.2555549144744873,,1.0,,,,,0.3277539014816284,,,,,,,,,,,,,,,,,,,,,,
7,13079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060494668781757355,0.13093894720077515,0.0,0.30551064014434814,0.29727688431739807,0.4200180172920227,0.34257999062538147,0.21896597743034363,0.008165696635842323,15.767796516418457,0.230022594332695,0.7706731557846069,3.47047758102417,0.23663091659545898,0.29727688431739807,0.8401410579681396,1.0220545530319214,0.3565496504306793,0.9859602451324463,1.0517936944961548
7,13079,0.013215020298957825,,0.021181417629122734,,0.0,,0.11750467121601105,,0.42184939980506897,,0.6661736369132996,,0.6644617319107056,0.17633280158042908,,,0.0009676569607108831,,50.41221237182617,,0.15775945782661438,,0.15846364200115204,,2.3910908699035645,0.5038696527481079,,0.42184939980506897,,0.24263012409210205,0.32069963216781616,0.16571688652038574,0.29601365327835083,,0.24083565175533295,0.37954556941986084,,,,,,,,,,,,,,,,,,,,
8,13089,,0.01837797462940216,,0.1152423620223999,,0.0,,0.09869857877492905,,1.0,,0.5901537537574768,,,0.0,0.0,,0.000901343475561589,,0.020457841455936432,,0.1648712158203125,,0.2692539095878601,,,2.0424938201904297,,1.0,,,,,0.28757575154304504,,,,,,,,,,,,,,,,,,,,,,
8,13099,,0.006068694405257702,,0.011928019113838673,,0.0,,0.06523456424474716,,1.0,,0.5504604578018188,,,0.0,0.0,,0.0008821358205750585,,198.1339111328125,,0.15859454870224,,0.07406911253929138,,,1.0848814249038696,,1.0,,,,,0.15361733734607697,,,,,,,,,,,,,,,,,,,,,,
8,13109,,0.016842827200889587,,0.10047838091850281,,0.0,,0.13037675619125366,,1.0,,0.5969212651252747,,,0.0,0.0,,0.00016537730698473752,,0.021846337243914604,,0.1695617139339447,,0.28650277853012085,,,2.361851692199707,,1.0,,,,,0.31177255511283875,,,,,,,,,,,,,,,,,,,,,,
8,13119,,0.013976817950606346,,0.03168371692299843,,0.0,,0.13563567399978638,,0.00807819701731205,,0.2004728615283966,,,0.16311690211296082,0.0453963465988636,,0.001164788263849914,,0.0035607735626399517,,0.15331390500068665,,0.09334813058376312,,,0.023353608325123787,,0.00807819701731205,,,,,0.37662094831466675,,,,,,,,,,,,,,,,,,,,,,
8,13129,,0.008322528563439846,,0.05228233337402344,,0.0,,0.14254064857959747,,0.012495587579905987,,0.20002543926239014,,,0.16490639746189117,0.025341162458062172,,0.001910016406327486,,0.003778149839490652,,0.1532782018184662,,0.09182186424732208,,,0.06748972088098526,,0.012495587579905987,,,,,0.3943171501159668,,,,,,,,,,,,,,,,,,,,,,
8,13139,,0.012901261448860168,,0.013607952743768692,,0.0,,0.1374497264623642,,0.0071501582860946655,,0.19946669042110443,,,0.15660306811332703,0.007257817313075066,,0.002133939415216446,,0.004027845803648233,,0.15411727130413055,,0.2218136489391327,,,0.034104712307453156,,0.0071501582860946655,,,,,0.35790011286735535,,,,,,,,,,,,,,,,,,,,,,
8,13149,,0.02452392876148224,,0.0160511564463377,,0.0,,0.08334040641784668,,0.6982636451721191,,1.8459895849227905,,,0.4382968842983246,3.3341283798217773,,3.7424084439408034e-05,,0.20726999640464783,,0.15771421790122986,,0.17072603106498718,,,8.90735149383545,,0.6982636451721191,,,,,0.21977612376213074,,,,,,,,,,,,,,,,,,,,,,
8,13159,,0.012452681548893452,,0.016283497214317322,,0.0,,0.13606929779052734,,0.014849905855953693,,0.20004282891750336,,,0.14051136374473572,0.007534429430961609,,0.00023605955357197672,,0.003146357834339142,,0.15248191356658936,,0.07570476830005646,,,0.03411141037940979,,0.014849905855953693,,,,,0.35222840309143066,,,,,,,,,,,,,,,,,,,,,,
8,13169,,0.00584561750292778,,0.01184840127825737,,0.0,,0.07668690383434296,,1.0,,0.8340244293212891,,,0.0,0.0,,0.0013985042460262775,,207.50607299804688,,0.15833042562007904,,0.08293435722589493,,,1.1734397411346436,,1.0,,,,,0.1637827455997467,,,,,,,,,,,,,,,,,,,,,,
8,13179,,0.005948673002421856,,0.011615462601184845,,0.0,,0.05619436129927635,,1.0,,0.7670867443084717,,,0.0,0.0,,0.000386053288821131,,198.87252807617188,,0.15600191056728363,,0.07979279011487961,,,1.2747586965560913,,1.0,,,,,0.15032345056533813,,,,,,,,,,,,,,,,,,,,,,
8,13189,,0.014131376519799232,,0.012942750006914139,,0.0,,0.1415175348520279,,0.0060638729482889175,,0.19919177889823914,,,0.13831762969493866,0.006242505740374327,,0.0007242222782224417,,0.0046156952157616615,,0.149506613612175,,0.16679158806800842,,,0.025682717561721802,,0.0060638729482889175,,,,,0.34392914175987244,,,,,,,,,,,,,,,,,,,,,,
8,13199,,0.016503270715475082,,0.015503909438848495,,0.0,,0.08832075446844101,,0.801692008972168,,1.7765474319458008,,,0.46347418427467346,2.7008535861968994,,9.485270129516721e-05,,0.23076294362545013,,0.15351352095603943,,0.1979517936706543,,,9.936372756958008,,0.801692008972168,,,,,0.22974249720573425,,,,,,,,,,,,,,,,,,,,,,
8,13209,,0.008862510323524475,,0.028706051409244537,,0.0,,0.1313410848379135,,0.007540774531662464,,0.2002655565738678,,,0.15505608916282654,0.025279033929109573,,0.0002898341917898506,,0.007206916809082031,,0.1564851850271225,,0.06623740494251251,,,0.028524406254291534,,0.007540774531662464,,,,,0.3631514310836792,,,,,,,,,,,,,,,,,,,,,,
8,13219,,0.006499822251498699,,0.012752581387758255,,0.0,,0.06051686778664589,,1.0,,0.844178318977356,,,0.0,0.0,,0.0024400069378316402,,196.1326141357422,,0.16196955740451813,,0.08728232979774475,,,1.158081293106079,,1.0,,,,,0.16062955558300018,,,,,,,,,,,,,,,,,,,,,,
8,13229,,0.012174278497695923,,0.030100906267762184,,0.0,,0.12678249180316925,,0.03737039864063263,,0.19946761429309845,,,0.15486088395118713,0.09649714082479477,,0.0004243436851538718,,0.008222347125411034,,0.1551865041255951,,0.07610787451267242,,,0.0640711635351181,,0.03737039864063263,,,,,0.43032652139663696,,,,,,,,,,,,,,,,,,,,,,
8,13239,,0.017117833718657494,,0.015741225332021713,,0.0,,0.07481987029314041,,0.625710129737854,,1.689738154411316,,,0.40161994099617004,3.3902196884155273,,0.0009778724052011967,,0.14824073016643524,,0.1554308384656906,,0.16141805052757263,,,7.887470722198486,,0.625710129737854,,,,,0.20645636320114136,,,,,,,,,,,,,,,,,,,,,,
8,13249,,0.015206086449325085,,0.016828106716275215,,0.0,,0.15352866053581238,,0.009524714201688766,,0.19955913722515106,,,0.15627890825271606,0.017715714871883392,,4.44513134425506e-05,,0.004405763000249863,,0.1571691930294037,,0.08004269003868103,,,0.05832016468048096,,0.009524714201688766,,,,,0.3875369727611542,,,,,,,,,,,,,,,,,,,,,,
8,13259,,0.016992682591080666,,0.019478481262922287,,0.0,,0.08061090111732483,,0.6954450607299805,,1.678065299987793,,,0.40962305665016174,3.1873881816864014,,0.0017752000130712986,,0.07069283723831177,,0.15691833198070526,,0.17855983972549438,,,16.37946891784668,,0.6954450607299805,,,,,0.2193763256072998,,,,,,,,,,,,,,,,,,,,,,
8,13269,,0.017749810591340065,,0.01816178858280182,,0.0,,0.0679202675819397,,0.6665620803833008,,1.8968925476074219,,,0.49899643659591675,2.719691038131714,,0.0008262027986347675,,0.15936198830604553,,0.15734700858592987,,0.17123423516750336,,,10.198394775390625,,0.6665620803833008,,,,,0.2093549519777298,,,,,,,,,,,,,,,,,,,,,,
8,13279,,0.014342108741402626,,0.02126896381378174,,0.0,,0.13981510698795319,,0.008938265033066273,,0.20002004504203796,,,0.15306410193443298,0.010743387043476105,,0.0022789437789469957,,0.007986854761838913,,0.15606606006622314,,0.08376643806695938,,,0.031249910593032837,,0.008938265033066273,,,,,0.3632397949695587,,,,,,,,,,,,,,,,,,,,,,
8,13289,,0.010476771742105484,,0.01742662861943245,,0.0,,0.12581677734851837,,0.0054647549986839294,,0.1994108408689499,,,0.16145269572734833,0.012199527584016323,,0.00027554359985515475,,0.006104840897023678,,0.15429861843585968,,0.08800029754638672,,,0.03848499059677124,,0.0054647549986839294,,,,,0.3585975766181946,,,,,,,,,,,,,,,,,,,,,,
8,13299,,0.006003082729876041,,0.01217834185808897,,0.0,,0.06942923367023468,,1.0,,0.369559645652771,,,0.0,0.0,,0.0057898228988051414,,205.06773376464844,,0.15726277232170105,,0.08795023709535599,,,1.1997119188308716,,1.0,,,,,0.16443540155887604,,,,,,,,,,,,,,,,,,,,,,
8,13309,,0.006339973770081997,,0.013560974970459938,,0.0,,0.07091283798217773,,1.0,,0.8939418196678162,,,0.0,0.0,,0.0001544777915114537,,204.6458740234375,,0.15977700054645538,,0.07836183905601501,,,1.1669645309448242,,1.0,,,,,0.15912915766239166,,,,,,,,,,,,,,,,,,,,,,
8,13319,,0.01727282628417015,,0.018028132617473602,,0.0,,0.14625421166419983,,0.010737200267612934,,0.20015418529510498,,,0.1567830592393875,0.013215648010373116,,0.00011400681250961497,,0.005502424668520689,,0.16064882278442383,,0.09450593590736389,,,0.05324121564626694,,0.010737200267612934,,,,,0.38370758295059204,,,,,,,,,,,,,,,,,,,,,,
8,13329,,0.014092599973082542,,0.02000579982995987,,0.0,,0.13826961815357208,,0.008812012150883675,,0.19937995076179504,,,0.14940007030963898,0.006972589995712042,,2.4762399334576912e-05,,0.006051371805369854,,0.15389302372932434,,0.20129790902137756,,,0.03672255575656891,,0.008812012150883675,,,,,0.35879746079444885,,,,,,,,,,,,,,,,,,,,,,
8,13339,,0.005213504191488028,,0.014834469184279442,,0.0,,0.05641995370388031,,1.0,,0.628055214881897,,,0.0,0.0,,0.0002338727208552882,,206.54086303710938,,0.15730619430541992,,0.07706107199192047,,,1.1223207712173462,,1.0,,,,,0.14960072934627533,,,,,,,,,,,,,,,,,,,,,,
8,13349,,0.014660511165857315,,0.01976856030523777,,0.0,,0.08292119950056076,,0.7193241715431213,,1.824305772781372,,,0.4405495524406433,3.196707010269165,,0.00048624820192344487,,0.1918230950832367,,0.15639600157737732,,0.1388411521911621,,,8.734869003295898,,0.7193241715431213,,,,,0.19862942397594452,,,,,,,,,,,,,,,,,,,,,,
8,13359,,0.012368928641080856,,0.029854271560907364,,0.0,,0.13063010573387146,,0.010384982451796532,,0.19965338706970215,,,0.14886122941970825,0.009292833507061005,,0.0037852616515010595,,0.006183178164064884,,0.15496112406253815,,0.20685997605323792,,,0.03170887380838394,,0.010384982451796532,,,,,0.35500776767730713,,,,,,,,,,,,,,,,,,,,,,
8,13369,,0.01572611927986145,,0.013001633808016777,,0.0,,0.07909805327653885,,0.8000596761703491,,1.6826858520507812,,,0.44635337591171265,3.09157657623291,,0.00014798167103435844,,0.09896935522556305,,0.15416276454925537,,0.15245236456394196,,,10.725634574890137,,0.8000596761703491,,,,,0.20209379494190216,,,,,,,,,,,,,,,,,,,,,,
8,13379,,0.014847837388515472,,0.012041888199746609,,0.0,,0.14656928181648254,,0.010380970314145088,,0.20027433335781097,,,0.14727766811847687,0.00248679774813354,,0.00048561161383986473,,0.005263492465019226,,0.15913456678390503,,0.08232009410858154,,,0.03451608121395111,,0.010380970314145088,,,,,0.3615797460079193,,,,,,,,,,,,,,,,,,,,,,
8,13389,,0.011069336906075478,,0.02088458463549614,,0.0,,0.15520362555980682,,0.023645497858524323,,0.19940926134586334,,,0.14999011158943176,0.012060626409947872,,4.628575698006898e-05,,0.005896476563066244,,0.15580876171588898,,0.07600283622741699,,,0.048818401992321014,,0.023645497858524323,,,,,0.3830394744873047,,,,,,,,,,,,,,,,,,,,,,
8,13399,,0.012304912321269512,,0.0214264914393425,,0.0,,0.13909447193145752,,0.012257086113095284,,0.20062246918678284,,,0.14581765234470367,0.028168033808469772,,0.0008090691408142447,,0.004670329391956329,,0.15470659732818604,,0.09012006223201752,,,0.052779700607061386,,0.012257086113095284,,,,,0.3773532211780548,,,,,,,,,,,,,,,,,,,,,,
8,13409,,0.010804710909724236,,0.016544893383979797,,0.0,,0.07370490580797195,,0.8214130401611328,,1.9289567470550537,,,0.45741012692451477,3.372690439224243,,0.0017363710794597864,,0.14705902338027954,,0.15461347997188568,,0.20192986726760864,,,8.381345748901367,,0.8214130401611328,,,,,0.22304916381835938,,,,,,,,,,,,,,,,,,,,,,
8,13419,,0.010129555128514767,,0.023393694311380386,,0.0,,0.14822790026664734,,0.044218726456165314,,0.20003166794776917,,,0.14393070340156555,0.03758836165070534,,0.00023913600307423621,,0.0035767664667218924,,0.14996680617332458,,0.2670908272266388,,,0.06849207729101181,,0.044218726456165314,,,,,0.40542060136795044,,,,,,,,,,,,,,,,,,,,,,
8,13429,,0.024433717131614685,,0.014421671628952026,,0.0,,0.15643176436424255,,0.009943013079464436,,0.19969232380390167,,,0.16090086102485657,0.02253859117627144,,0.0002684864157345146,,0.007286936976015568,,0.1640966534614563,,0.19820615649223328,,,0.029075810685753822,,0.009943013079464436,,,,,0.38864201307296753,,,,,,,,,,,,,,,,,,,,,,
8,13439,,0.006041719578206539,,0.012074410915374756,,0.0,,0.061233039945364,,1.0,,0.43705064058303833,,,0.0,0.0,,0.00409048143774271,,203.6141357421875,,0.15812534093856812,,0.08442902565002441,,,1.1564812660217285,,1.0,,,,,0.15816724300384521,,,,,,,,,,,,,,,,,,,,,,
8,13449,,0.013039834797382355,,0.012242432683706284,,0.0,,0.1403086930513382,,0.008998331613838673,,0.19940541684627533,,,0.15836413204669952,0.010853162966668606,,0.002871549455448985,,0.004577726125717163,,0.15213516354560852,,0.07351088523864746,,,0.02514220029115677,,0.008998331613838673,,,,,0.35763657093048096,,,,,,,,,,,,,,,,,,,,,,
8,13459,,0.010226232931017876,,0.0268689077347517,,0.0,,0.136931911110878,,0.04712230712175369,,0.20018285512924194,,,0.13890723884105682,0.006449553184211254,,0.0007927794940769672,,0.0024362504482269287,,0.1478637009859085,,0.06255651265382767,,,0.04324757307767868,,0.04712230712175369,,,,,0.369370698928833,,,,,,,,,,,,,,,,,,,,,,
8,13469,,0.01691615581512451,,0.023776454851031303,,0.0,,0.15524323284626007,,0.006918068043887615,,0.20035719871520996,,,0.1606629192829132,0.029518697410821915,,0.0008340079220943153,,0.00498013524338603,,0.15155953168869019,,0.0709836333990097,,,0.024923749268054962,,0.006918068043887615,,,,,0.3779175281524658,,,,,,,,,,,,,,,,,,,,,,
8,13479,,0.010602916590869427,,0.015554334037005901,,0.0,,0.14941401779651642,,0.036384858191013336,,0.20129673182964325,,,0.15858425199985504,0.009107055142521858,,7.5093730629305355e-06,,0.003984931856393814,,0.1543680727481842,,0.07581423223018646,,,0.0398501418530941,,0.036384858191013336,,,,,0.3833519220352173,,,,,,,,,,,,,,,,,,,,,,
8,13489,,0.005972370505332947,,0.010568724013864994,,0.0,,0.06459809839725494,,1.0,,0.6443318128585815,,,0.0,0.0,,0.0005701599875465035,,207.90634155273438,,0.15909503400325775,,0.09444889426231384,,,1.1218397617340088,,1.0,,,,,0.16339914500713348,,,,,,,,,,,,,,,,,,,,,,
8,13499,,0.01179996132850647,,0.022638097405433655,,0.0,,0.1499592661857605,,0.012465699575841427,,0.19924262166023254,,,0.1556077003479004,0.004560568835586309,,0.0001421398192178458,,0.004275052808225155,,0.1537047028541565,,0.21256497502326965,,,0.037397969514131546,,0.012465699575841427,,,,,0.36677056550979614,,,,,,,,,,,,,,,,,,,,,,
8,13509,,0.015133008360862732,,0.01387917622923851,,0.0,,0.07106657326221466,,0.5655578374862671,,1.7169173955917358,,,0.4262397289276123,3.426636219024658,,0.00018805133004207164,,0.12581732869148254,,0.15819963812828064,,0.16452668607234955,,,8.887946128845215,,0.5655578374862671,,,,,0.20594489574432373,,,,,,,,,,,,,,,,,,,,,,
8,13519,,0.01572311855852604,,0.01567392796278,,0.0,,0.08516000956296921,,0.5950487852096558,,1.6052533388137817,,,0.43535491824150085,3.30092716217041,,0.0036021429114043713,,0.0926782414317131,,0.15632931888103485,,0.19142001867294312,,,11.315217971801758,,0.5950487852096558,,,,,0.22768469154834747,,,,,,,,,,,,,,,,,,,,,,
8,13529,,0.014902581460773945,,0.019686173647642136,,0.0,,0.17245370149612427,,0.008585495874285698,,0.19963553547859192,,,0.15518559515476227,0.01782221719622612,,5.330507701728493e-05,,0.006372427102178335,,0.15646488964557648,,0.08167439699172974,,,0.030166734009981155,,0.008585495874285698,,,,,0.38276320695877075,,,,,,,,,,,,,,,,,,,,,,
8,13539,,0.01754961721599102,,0.01466291956603527,,0.0,,0.13097572326660156,,0.034574463963508606,,0.19940005242824554,,,0.1504829227924347,0.011051294393837452,,0.0003522416518535465,,0.006388239096850157,,0.15230441093444824,,0.10997694730758667,,,0.02598975971341133,,0.034574463963508606,,,,,0.36582455039024353,,,,,,,,,,,,,,,,,,,,,,
