epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
9,5909,,0.00565022137016058,,0.0055991350673139095,,0.0,,0.06615421175956726,,1.0,,0.31995877623558044,,,0.0,0.0,,1.420446096744854e-06,,51.4328727722168,,0.1639135777950287,,0.06255431473255157,,,1.179223895072937,,1.0,,,,,0.14969679713249207,,,,,,,,,,,,,,,,,,,,
9,5919,,0.005659351125359535,,0.006184571888297796,,0.0,,0.07348039746284485,,1.0,,0.3257763981819153,,,0.0,0.0,,3.7684520066250116e-05,,56.732757568359375,,0.16530993580818176,,0.055032532662153244,,,1.1078190803527832,,1.0,,,,,0.15037840604782104,,,,,,,,,,,,,,,,,,,,
9,5929,,0.006710590794682503,,0.00547282537445426,,0.0,,0.06316426396369934,,1.0,,0.31840020418167114,,,0.0,0.0,,1.7558917306814692e-06,,61.0911865234375,,0.16143865883350372,,0.060206089168787,,,1.1163361072540283,,1.0,,,,,0.14630796015262604,,,,,,,,,,,,,,,,,,,,
9,5939,,0.012967190705239773,,0.008374243974685669,,0.0,,0.07490288466215134,,0.822056770324707,,1.4833182096481323,,,1.6934623718261719,0.05886043235659599,,6.174571899464354e-05,,45.42682647705078,,0.1702648401260376,,0.13826000690460205,,,10.628464698791504,,0.822056770324707,,,,,0.19906577467918396,,,,,,,,,,,,,,,,,,,,
9,5949,,0.006075229961425066,,0.006054130848497152,,0.0,,0.0596969798207283,,1.0,,0.326915442943573,,,0.0,0.0,,5.2072256949031726e-05,,62.10746383666992,,0.1625155657529831,,0.0655604749917984,,,1.1038599014282227,,1.0,,,,,0.14755557477474213,,,,,,,,,,,,,,,,,,,,
9,5959,,0.006368347909301519,,0.0062667629681527615,,0.0,,0.0634320005774498,,1.0,,0.31020602583885193,,,0.0,0.0,,6.471967208199203e-05,,56.864837646484375,,0.16527312994003296,,0.0636177510023117,,,1.130414605140686,,1.0,,,,,0.15000465512275696,,,,,,,,,,,,,,,,,,,,
9,5969,,0.005856269504874945,,0.004912794567644596,,0.0,,0.06104370206594467,,1.0,,0.30655717849731445,,,0.0,0.0,,0.0001605023571755737,,56.592430114746094,,0.1613699495792389,,0.05371216684579849,,,1.3367886543273926,,1.0,,,,,0.1415625810623169,,,,,,,,,,,,,,,,,,,,
9,5979,,0.005587996914982796,,0.005177921615540981,,0.0,,0.07955995202064514,,1.0,,0.31226032972335815,,,0.0,0.0,,4.7385881771333516e-05,,59.967918395996094,,0.16227228939533234,,0.057202428579330444,,,1.2124526500701904,,1.0,,,,,0.15285281836986542,,,,,,,,,,,,,,,,,,,,
9,5989,,0.010154912248253822,,0.008489935658872128,,0.0,,0.08825758844614029,,0.8488620519638062,,1.5016839504241943,,,1.5666844844818115,0.06646490842103958,,0.00012245019024703652,,44.92759704589844,,0.1661810576915741,,0.11693868041038513,,,9.698665618896484,,0.8488620519638062,,,,,0.1916763335466385,,,,,,,,,,,,,,,,,,,,
9,5999,,0.005535492207854986,,0.005920884199440479,,0.0,,0.07297822833061218,,1.0,,0.3210732340812683,,,0.0,0.0,,2.1346495486795902e-06,,59.46051025390625,,0.16361896693706512,,0.05768677592277527,,,1.0744082927703857,,1.0,,,,,0.15050289034843445,,,,,,,,,,,,,,,,,,,,
9,6009,,0.006316561717540026,,0.007583490572869778,,0.0,,0.0691293403506279,,1.0,,0.3252881169319153,,,0.0,0.0,,2.6195424652541988e-05,,57.594017028808594,,0.1619928479194641,,0.05142828822135925,,,1.1352384090423584,,1.0,,,,,0.14520497620105743,,,,,,,,,,,,,,,,,,,,
9,6019,,0.005448231473565102,,0.005392507649958134,,0.0,,0.06801231950521469,,1.0,,0.32082033157348633,,,0.0,0.0,,3.7829240682185628e-06,,59.189552307128906,,0.15809676051139832,,0.06315050274133682,,,1.1329407691955566,,1.0,,,,,0.14789505302906036,,,,,,,,,,,,,,,,,,,,
9,6029,,0.006389489863067865,,0.006472572684288025,,0.0,,0.07093754410743713,,1.0,,0.3132116198539734,,,0.0,0.0,,2.503006180631928e-05,,54.41498947143555,,0.16270478069782257,,0.07605262100696564,,,1.1698126792907715,,1.0,,,,,0.15870198607444763,,,,,,,,,,,,,,,,,,,,
9,6039,,0.005583743564784527,,0.0049583991058170795,,0.0,,0.07553126662969589,,1.0,,0.3121068775653839,,,0.0,0.0,,4.407102824188769e-05,,61.46746826171875,,0.16275806725025177,,0.05320119112730026,,,1.2329758405685425,,1.0,,,,,0.14905501902103424,,,,,,,,,,,,,,,,,,,,
9,6049,,0.005046211648732424,,0.006460273172706366,,0.0,,0.07478013634681702,,1.0,,0.3315945565700531,,,0.0,0.0,,0.00014449309674091637,,56.87223815917969,,0.1640826165676117,,0.05493539571762085,,,1.263972520828247,,1.0,,,,,0.1501404494047165,,,,,,,,,,,,,,,,,,,,
9,6059,,0.005678004585206509,,0.005322442390024662,,0.0,,0.06983562558889389,,1.0,,0.31893348693847656,,,0.0,0.0,,3.424397334583773e-07,,59.63249206542969,,0.16399715840816498,,0.0657874047756195,,,1.0613042116165161,,1.0,,,,,0.1531815081834793,,,,,,,,,,,,,,,,,,,,
9,6069,,0.00628319289535284,,0.005459971725940704,,0.0,,0.06725069135427475,,1.0,,0.3249504864215851,,,0.0,0.0,,3.502126855892129e-05,,58.58323287963867,,0.16245710849761963,,0.06029238551855087,,,1.2813115119934082,,1.0,,,,,0.14870519936084747,,,,,,,,,,,,,,,,,,,,
9,6079,,0.006564217619597912,,0.00725422240793705,,0.0,,0.06156015768647194,,1.0,,0.3182604908943176,,,0.0,0.0,,1.4416941951367335e-07,,54.501075744628906,,0.16167610883712769,,0.07298353314399719,,,1.1780238151550293,,1.0,,,,,0.1521175056695938,,,,,,,,,,,,,,,,,,,,
9,6089,,0.0057140495628118515,,0.00579800084233284,,0.0,,0.058735191822052,,1.0,,0.31324687600135803,,,0.0,0.0,,3.159615516779013e-05,,56.25251388549805,,0.16099223494529724,,0.07250649482011795,,,1.1975994110107422,,1.0,,,,,0.149569571018219,,,,,,,,,,,,,,,,,,,,
9,6099,,0.005737637635320425,,0.007155260071158409,,0.0,,0.06839827448129654,,1.0,,0.3232974112033844,,,0.0,0.0,,1.7343325453111902e-05,,55.22746276855469,,0.16390079259872437,,0.05520094558596611,,,1.254594326019287,,1.0,,,,,0.1473430097103119,,,,,,,,,,,,,,,,,,,,
9,6109,,0.0091173704713583,,0.007674722000956535,,0.0,,0.07297754287719727,,0.8653156757354736,,1.475128173828125,,,1.524491310119629,0.05720562860369682,,3.219940117560327e-05,,45.78586959838867,,0.1619076132774353,,0.1439497172832489,,,7.0178327560424805,,0.8653156757354736,,,,,0.19475968182086945,,,,,,,,,,,,,,,,,,,,
9,6119,,0.012338460423052311,,0.007712102495133877,,0.0,,0.07583021372556686,,0.8256418704986572,,1.4554636478424072,,,1.5532307624816895,0.05817878246307373,,2.9518810151785146e-06,,44.2114372253418,,0.16243600845336914,,0.12499766051769257,,,12.25556468963623,,0.8256418704986572,,,,,0.18857385218143463,,,,,,,,,,,,,,,,,,,,
9,6129,,0.006337798200547695,,0.006001581437885761,,0.0,,0.07193667441606522,,1.0,,0.3202330470085144,,,0.0,0.0,,2.534496616135584e-06,,59.46879577636719,,0.16193297505378723,,0.045287009328603745,,,1.0245840549468994,,1.0,,,,,0.14334864914417267,,,,,,,,,,,,,,,,,,,,
9,6139,,0.005554099567234516,,0.005776076577603817,,0.0,,0.0782545953989029,,1.0,,0.3149105906486511,,,0.0,0.0,,1.5906978660495952e-05,,55.68836975097656,,0.16172483563423157,,0.05347338318824768,,,1.4069892168045044,,1.0,,,,,0.15008902549743652,,,,,,,,,,,,,,,,,,,,
9,6149,,0.0056449309922754765,,0.00495268777012825,,0.0,,0.06471587717533112,,1.0,,0.31911173462867737,,,0.0,0.0,,4.8073054870201304e-08,,55.03839111328125,,0.15858697891235352,,0.04855048656463623,,,1.185909628868103,,1.0,,,,,0.1392444372177124,,,,,,,,,,,,,,,,,,,,
9,6159,,0.011461134068667889,,0.007493243087083101,,0.0,,0.08243317902088165,,0.6449017524719238,,1.447397232055664,,,1.9065918922424316,0.06464628875255585,,1.7413498198948218e-06,,46.29345703125,,0.169282466173172,,0.13932114839553833,,,7.8975090980529785,,0.6449017524719238,,,,,0.20199915766716003,,,,,,,,,,,,,,,,,,,,
9,6169,,0.005731423385441303,,0.0060293120332062244,,0.0,,0.055766839534044266,,1.0,,0.3266015946865082,,,0.0,0.0,,6.128453969722614e-05,,59.961700439453125,,0.16487543284893036,,0.06366784125566483,,,1.201967477798462,,1.0,,,,,0.1456543356180191,,,,,,,,,,,,,,,,,,,,
9,6179,,0.015827935189008713,,0.007145264185965061,,0.0,,0.07592277973890305,,0.8255153894424438,,1.5053937435150146,,,1.6032323837280273,0.06343070417642593,,0.00011838138743769377,,44.85614013671875,,0.1662270426750183,,0.1741793006658554,,,6.81793737411499,,0.8255153894424438,,,,,0.21685224771499634,,,,,,,,,,,,,,,,,,,,
9,6189,,0.005462519824504852,,0.006271509453654289,,0.0,,0.05851413309574127,,1.0,,0.3247740864753723,,,0.0,0.0,,3.480010127532296e-05,,56.36866760253906,,0.16052040457725525,,0.06741397827863693,,,1.2617998123168945,,1.0,,,,,0.14660006761550903,,,,,,,,,,,,,,,,,,,,
9,6199,,0.006475080270320177,,0.008135608397424221,,0.0,,0.0711699053645134,,1.0,,0.3302762806415558,,,0.0,0.0,,0.00010724322055466473,,61.587974548339844,,0.16120147705078125,,0.07255430519580841,,,1.1677892208099365,,1.0,,,,,0.1565675586462021,,,,,,,,,,,,,,,,,,,,
9,6209,,0.013685956597328186,,0.007359219714999199,,0.0,,0.07094157487154007,,0.7712870240211487,,1.477515459060669,,,1.7342219352722168,0.06761788576841354,,3.552074122126214e-05,,44.354736328125,,0.16281893849372864,,0.1853598952293396,,,6.969320297241211,,0.7712870240211487,,,,,0.21715685725212097,,,,,,,,,,,,,,,,,,,,
9,6219,,0.005499723367393017,,0.007545856758952141,,0.0,,0.06630504131317139,,1.0,,0.3334537446498871,,,0.0,0.0,,0.000148467137478292,,59.65080261230469,,0.16296938061714172,,0.05671173334121704,,,1.1893627643585205,,1.0,,,,,0.14657175540924072,,,,,,,,,,,,,,,,,,,,
9,6229,,0.022711453959345818,,0.007901077158749104,,0.0,,0.0695648118853569,,0.7117257714271545,,1.438443660736084,,,1.6683706045150757,0.06003355607390404,,1.2041545232932549e-05,,44.685211181640625,,0.16992352902889252,,0.13768166303634644,,,12.618416786193848,,0.7117257714271545,,,,,0.2007368505001068,,,,,,,,,,,,,,,,,,,,
9,6239,,0.014288492500782013,,0.007248485926538706,,0.0,,0.07710233330726624,,0.8470642566680908,,1.4326034784317017,,,1.7551707029342651,0.061187516897916794,,2.743239383562468e-05,,42.99369430541992,,0.1616869866847992,,0.1633942425251007,,,7.927985668182373,,0.8470642566680908,,,,,0.20897458493709564,,,,,,,,,,,,,,,,,,,,
9,6249,,0.00592432264238596,,0.005209457129240036,,0.0,,0.06337117403745651,,1.0,,0.31757524609565735,,,0.0,0.0,,1.834470140238409e-06,,56.462432861328125,,0.16314378380775452,,0.06443177163600922,,,1.3822479248046875,,1.0,,,,,0.14895740151405334,,,,,,,,,,,,,,,,,,,,
9,6259,,0.0054955980740487576,,0.005972777493298054,,0.0,,0.06894433498382568,,1.0,,0.3204699456691742,,,0.0,0.0,,1.162875832960708e-06,,54.33686065673828,,0.16205711662769318,,0.05840858817100525,,,1.2421554327011108,,1.0,,,,,0.1480506807565689,,,,,,,,,,,,,,,,,,,,
9,6269,,0.005169218871742487,,0.006190454587340355,,0.0,,0.06428021192550659,,1.0,,0.3199542164802551,,,0.0,0.0,,4.04358843297814e-07,,58.50800323486328,,0.1643611192703247,,0.06852219253778458,,,1.2161765098571777,,1.0,,,,,0.15178562700748444,,,,,,,,,,,,,,,,,,,,
9,6279,,0.011417651548981667,,0.007751134689897299,,0.0,,0.07577061653137207,,0.8568596839904785,,1.4091840982437134,,,1.8356554508209229,0.059041477739810944,,0.00011966698366450146,,44.69106674194336,,0.15977606177330017,,0.1419653743505478,,,8.240447044372559,,0.8568596839904785,,,,,0.19529978930950165,,,,,,,,,,,,,,,,,,,,
9,6289,,0.011449940502643585,,0.008067581802606583,,0.0,,0.07386159896850586,,0.7499583959579468,,1.4717211723327637,,,1.695062279701233,0.06628800183534622,,1.0457785720063839e-05,,44.452938079833984,,0.15695321559906006,,0.13714392483234406,,,11.734317779541016,,0.7499583959579468,,,,,0.19051632285118103,,,,,,,,,,,,,,,,,,,,
9,6299,,0.012520579621195793,,0.007105428725481033,,0.0,,0.0650872141122818,,0.855689525604248,,1.4935239553451538,,,1.7176523208618164,0.059053681790828705,,9.139681060332805e-05,,42.45390319824219,,0.15946544706821442,,0.14411446452140808,,,12.27606201171875,,0.855689525604248,,,,,0.1913500875234604,,,,,,,,,,,,,,,,,,,,
9,6309,,0.006364892702549696,,0.005522835999727249,,0.0,,0.06817692518234253,,1.0,,0.31933334469795227,,,0.0,0.0,,1.1171172786816896e-07,,64.44063568115234,,0.16228553652763367,,0.05807950720191002,,,1.2262623310089111,,1.0,,,,,0.14800576865673065,,,,,,,,,,,,,,,,,,,,
9,6319,,0.012891402468085289,,0.009033264592289925,,0.0,,0.07025046646595001,,0.8527553081512451,,1.4341284036636353,,,1.657402753829956,0.04570823907852173,,1.952017737494316e-05,,42.05427551269531,,0.1637944132089615,,0.1371159702539444,,,11.763211250305176,,0.8527553081512451,,,,,0.19293920695781708,,,,,,,,,,,,,,,,,,,,
9,6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022250622510910034,0.009274806827306747,0.0,0.1193384975194931,0.7966302037239075,0.7650784254074097,0.025806374847888947,1.0274323225021362,9.929672523867339e-05,54.58856964111328,0.17460839450359344,0.5265507102012634,9.849562644958496,1.2793598175048828,0.7966302037239075,0.5751477479934692,0.7787922620773315,0.2716727554798126,0.42235127091407776
9,6319,0.009973677806556225,,0.008016104809939861,,0.0,,0.07184648513793945,,0.9109534621238708,,0.8102961778640747,,0.02571975812315941,0.7333616614341736,,,4.623432323569432e-05,,52.02432632446289,,0.16407746076583862,,0.10963574796915054,,4.919943332672119,1.0299714803695679,,0.9109534621238708,,0.20627810060977936,0.2603209316730499,0.14765821397304535,0.17859143018722534,,0.22618551552295685,,,,,,,,,,,,,,,,,,,
10,6329,,0.014027606695890427,,0.00890197604894638,,0.0,,0.07599785923957825,,0.7295374870300293,,1.4396464824676514,,,1.794098138809204,0.06396830081939697,,1.3984127690491732e-05,,45.48049545288086,,0.16291925311088562,,0.14054515957832336,,,8.253266334533691,,0.7295374870300293,,,,,0.19764211773872375,,,,,,,,,,,,,,,,,,,,
10,6339,,0.006239172071218491,,0.005990938283503056,,0.0,,0.0696573331952095,,1.0,,0.3208327293395996,,,0.0,0.0,,1.336685841124563e-06,,65.96813201904297,,0.16115279495716095,,0.05190381407737732,,,1.0970598459243774,,1.0,,,,,0.14507631957530975,,,,,,,,,,,,,,,,,,,,
10,6349,,0.00596564169973135,,0.0050099091604352,,0.0,,0.07325804233551025,,1.0,,0.31440475583076477,,,0.0,0.0,,2.0244651750545017e-05,,58.456871032714844,,0.16037553548812866,,0.051526691764593124,,,1.2134006023406982,,1.0,,,,,0.1460740566253662,,,,,,,,,,,,,,,,,,,,
10,6359,,0.011948416009545326,,0.007493318058550358,,0.0,,0.087460957467556,,0.7666060924530029,,1.4631503820419312,,,1.508652687072754,0.07449937611818314,,8.07862488727551e-06,,46.260040283203125,,0.1611560583114624,,0.15853285789489746,,,8.710789680480957,,0.7666060924530029,,,,,0.21030251681804657,,,,,,,,,,,,,,,,,,,,
10,6369,,0.011199179105460644,,0.007469652220606804,,0.0,,0.06448440253734589,,0.8462935090065002,,1.4538956880569458,,,1.6437408924102783,0.07137060910463333,,3.561644916771911e-06,,42.86885070800781,,0.164801687002182,,0.10292903333902359,,,8.194297790527344,,0.8462935090065002,,,,,0.17245590686798096,,,,,,,,,,,,,,,,,,,,
10,6379,,0.012229206040501595,,0.008850224316120148,,0.0,,0.07846015691757202,,0.8341532945632935,,1.3952620029449463,,,1.5866206884384155,0.052606381475925446,,0.00023764604702591896,,43.49260711669922,,0.168180912733078,,0.1442272663116455,,,8.926362991333008,,0.8341532945632935,,,,,0.20255261659622192,,,,,,,,,,,,,,,,,,,,
10,6389,,0.005524467211216688,,0.005899747367948294,,0.0,,0.0629597082734108,,1.0,,0.3193112313747406,,,0.0,0.0,,6.305676265583315e-07,,53.879600524902344,,0.16328293085098267,,0.051869966089725494,,,1.0458550453186035,,1.0,,,,,0.1424088180065155,,,,,,,,,,,,,,,,,,,,
10,6399,,0.014622342772781849,,0.007248855661600828,,0.0,,0.06573493778705597,,0.8677747249603271,,1.4491031169891357,,,1.4899197816848755,0.04946554824709892,,2.2500665863844915e-07,,43.47887420654297,,0.1697193682193756,,0.13031741976737976,,,11.087580680847168,,0.8677747249603271,,,,,0.19092203676700592,,,,,,,,,,,,,,,,,,,,
10,6409,,0.006167734041810036,,0.005234763957560062,,0.0,,0.05753256753087044,,1.0,,0.31675148010253906,,,0.0,0.0,,4.681891368818469e-06,,61.675048828125,,0.16289259493350983,,0.0494568832218647,,,1.1690547466278076,,1.0,,,,,0.13855071365833282,,,,,,,,,,,,,,,,,,,,
10,6419,,0.005522429943084717,,0.006204304751008749,,0.0,,0.0684204176068306,,1.0,,0.33216771483421326,,,0.0,0.0,,0.00014698889572173357,,63.4210205078125,,0.15997441112995148,,0.048893656581640244,,,1.2318633794784546,,1.0,,,,,0.14209938049316406,,,,,,,,,,,,,,,,,,,,
10,6429,,0.005917011760175228,,0.005748818628489971,,0.0,,0.06296025216579437,,1.0,,0.3176969587802887,,,0.0,0.0,,1.4872798601572867e-06,,57.52091598510742,,0.15930187702178955,,0.04404961317777634,,,1.2192111015319824,,1.0,,,,,0.13669000566005707,,,,,,,,,,,,,,,,,,,,
10,6439,,0.005367936100810766,,0.005566796287894249,,0.0,,0.07483208924531937,,1.0,,0.31622809171676636,,,0.0,0.0,,6.6974553192267194e-06,,58.14208221435547,,0.1615898162126541,,0.05546378344297409,,,1.2005791664123535,,1.0,,,,,0.1491868495941162,,,,,,,,,,,,,,,,,,,,
10,6449,,0.013685385696589947,,0.009766997769474983,,0.0,,0.06559418141841888,,0.7916320562362671,,1.432365894317627,,,1.6267635822296143,0.06335960328578949,,1.500744474469684e-05,,44.98908996582031,,0.15984191000461578,,0.14574678242206573,,,12.31608772277832,,0.7916320562362671,,,,,0.19341833889484406,,,,,,,,,,,,,,,,,,,,
10,6459,,0.005732462741434574,,0.005850537680089474,,0.0,,0.06206851452589035,,1.0,,0.31211280822753906,,,0.0,0.0,,5.0271512009203434e-05,,55.57720184326172,,0.16087302565574646,,0.05010252445936203,,,1.1763455867767334,,1.0,,,,,0.13999846577644348,,,,,,,,,,,,,,,,,,,,
10,6469,,0.011917452327907085,,0.007795895915478468,,0.0,,0.07313396781682968,,0.6913470029830933,,1.4403858184814453,,,1.8531485795974731,0.05693590268492699,,1.2224038982822094e-05,,43.506004333496094,,0.16803348064422607,,0.1641213595867157,,,10.2996187210083,,0.6913470029830933,,,,,0.2093888223171234,,,,,,,,,,,,,,,,,,,,
10,6479,,0.01200912892818451,,0.007750401273369789,,0.0,,0.06256996095180511,,0.6372265219688416,,1.464736819267273,,,1.3122880458831787,0.05705602094531059,,1.2373914614727255e-05,,44.49501037597656,,0.1623450368642807,,0.13594195246696472,,,9.88446044921875,,0.6372265219688416,,,,,0.18721427023410797,,,,,,,,,,,,,,,,,,,,
10,6489,,0.015853475779294968,,0.008142061531543732,,0.0,,0.06575825065374374,,0.7528821229934692,,1.4149142503738403,,,1.812275767326355,0.057530444115400314,,7.782179454807192e-05,,45.265289306640625,,0.16895994544029236,,0.1164848729968071,,,9.801839828491211,,0.7528821229934692,,,,,0.1843813806772232,,,,,,,,,,,,,,,,,,,,
10,6499,,0.014839574694633484,,0.02335408329963684,,0.0,,0.10807278752326965,,1.0,,0.426216185092926,,,0.0,0.0,,0.0009285724954679608,,49.40800094604492,,0.17325633764266968,,0.185217946767807,,,5.120204925537109,,1.0,,,,,0.24349302053451538,,,,,,,,,,,,,,,,,,,,
10,6509,,0.005961350165307522,,0.004669143818318844,,0.0,,0.07651431113481522,,1.0,,0.3185068964958191,,,0.0,0.0,,2.0700067580037285e-06,,55.34465789794922,,0.16328498721122742,,0.03798501193523407,,,1.145491600036621,,1.0,,,,,0.1423407644033432,,,,,,,,,,,,,,,,,,,,
10,6519,,0.005469570402055979,,0.0058219656348228455,,0.0,,0.07138778269290924,,1.0,,0.3131083548069,,,0.0,0.0,,3.347160964040086e-05,,53.36144256591797,,0.1638832539319992,,0.04459758102893829,,,1.1980270147323608,,1.0,,,,,0.14326803386211395,,,,,,,,,,,,,,,,,,,,
10,6529,,0.01389878336340189,,0.00713350810110569,,0.0,,0.08509530127048492,,0.7318106889724731,,1.4344755411148071,,,1.88749361038208,0.05503496900200844,,2.057099663943518e-05,,45.527122497558594,,0.16226357221603394,,0.15103574097156525,,,12.373722076416016,,0.7318106889724731,,,,,0.20687031745910645,,,,,,,,,,,,,,,,,,,,
10,6539,,0.005081768613308668,,0.006304801441729069,,0.0,,0.061830952763557434,,1.0,,0.3154219686985016,,,0.0,0.0,,1.4105197806202341e-05,,57.98596954345703,,0.1618470698595047,,0.05400586128234863,,,1.1533560752868652,,1.0,,,,,0.1420203596353531,,,,,,,,,,,,,,,,,,,,
10,6549,,0.010803920216858387,,0.007651267107576132,,0.0,,0.07215522229671478,,0.7752983570098877,,1.4919055700302124,,,1.4805346727371216,0.06775785237550735,,8.058645471464843e-05,,45.891510009765625,,0.16889333724975586,,0.11309836804866791,,,7.983226776123047,,0.7752983570098877,,,,,0.1832808554172516,,,,,,,,,,,,,,,,,,,,
10,6559,,0.005090587772428989,,0.0053623877465724945,,0.0,,0.05547545477747917,,1.0,,0.3236004710197449,,,0.0,0.0,,1.425535447197035e-05,,59.131019592285156,,0.1622459590435028,,0.04300365597009659,,,1.2709259986877441,,1.0,,,,,0.1334511935710907,,,,,,,,,,,,,,,,,,,,
10,6569,,0.012190474197268486,,0.008624221198260784,,0.0,,0.06783697754144669,,0.7559517621994019,,1.4027360677719116,,,1.560422658920288,0.06631619483232498,,0.00012078323925379664,,46.52323532104492,,0.15695935487747192,,0.12067705392837524,,,9.750655174255371,,0.7559517621994019,,,,,0.17975474894046783,,,,,,,,,,,,,,,,,,,,
10,6579,,0.01912279985845089,,0.008364588022232056,,0.0,,0.07754439115524292,,0.873566746711731,,1.4400322437286377,,,1.6704120635986328,0.058987900614738464,,1.987823998206295e-05,,45.56124496459961,,0.16305452585220337,,0.12973447144031525,,,9.384845733642578,,0.873566746711731,,,,,0.19557450711727142,,,,,,,,,,,,,,,,,,,,
10,6589,,0.011637378484010696,,0.007692513056099415,,0.0,,0.06523331999778748,,0.9263365268707275,,1.4698991775512695,,,1.4945710897445679,0.05165892094373703,,2.4710076104383916e-05,,43.12557601928711,,0.16471165418624878,,0.12632237374782562,,,9.955096244812012,,0.9263365268707275,,,,,0.18473397195339203,,,,,,,,,,,,,,,,,,,,
10,6599,,0.00570087181404233,,0.00458536297082901,,0.0,,0.06346723437309265,,1.0,,0.3188301920890808,,,0.0,0.0,,3.297872552820991e-08,,59.85063934326172,,0.15851131081581116,,0.05060258507728577,,,1.164351463317871,,1.0,,,,,0.13959954679012299,,,,,,,,,,,,,,,,,,,,
10,6609,,0.017220132052898407,,0.007727976888418198,,0.0,,0.06239067390561104,,0.8299009799957275,,1.4572499990463257,,,1.5084830522537231,0.04612955078482628,,5.129559212946333e-07,,45.69436264038086,,0.15874940156936646,,0.13721314072608948,,,7.9189887046813965,,0.8299009799957275,,,,,0.18855972588062286,,,,,,,,,,,,,,,,,,,,
10,6619,,0.0066888220608234406,,0.005577162839472294,,0.0,,0.07137107104063034,,1.0,,0.32627400755882263,,,0.0,0.0,,4.229871046845801e-05,,57.401084899902344,,0.15792791545391083,,0.05719194933772087,,,1.110264539718628,,1.0,,,,,0.14716872572898865,,,,,,,,,,,,,,,,,,,,
10,6629,,0.014410336501896381,,0.006828900892287493,,0.0,,0.07488882541656494,,0.8095073699951172,,1.4763010740280151,,,1.3700194358825684,0.07218833267688751,,3.356685192557052e-05,,47.06473922729492,,0.1702246367931366,,0.12151266634464264,,,12.455686569213867,,0.8095073699951172,,,,,0.19121789932250977,,,,,,,,,,,,,,,,,,,,
10,6639,,0.005740148946642876,,0.006753910332918167,,0.0,,0.061122823506593704,,1.0,,0.32588881254196167,,,0.0,0.0,,3.650292637757957e-05,,58.5755729675293,,0.16286924481391907,,0.05708321928977966,,,1.0906684398651123,,1.0,,,,,0.1441013664007187,,,,,,,,,,,,,,,,,,,,
10,6649,,0.006247048266232014,,0.006899445317685604,,0.0,,0.06513586640357971,,1.0,,0.3206005096435547,,,0.0,0.0,,2.531176505726762e-06,,58.53744125366211,,0.16091547906398773,,0.06644590198993683,,,1.1818366050720215,,1.0,,,,,0.15006335079669952,,,,,,,,,,,,,,,,,,,,
10,6659,,0.013083072379231453,,0.006806030869483948,,0.0,,0.07407335191965103,,0.8117108941078186,,1.4777019023895264,,,1.7742929458618164,0.07141266763210297,,3.053756881854497e-05,,46.67934799194336,,0.15967823565006256,,0.11219507455825806,,,9.447039604187012,,0.8117108941078186,,,,,0.18021075427532196,,,,,,,,,,,,,,,,,,,,
10,6669,,0.005645568482577801,,0.006018912885338068,,0.0,,0.05597629025578499,,1.0,,0.3102666735649109,,,0.0,0.0,,8.449925371678546e-05,,57.56588363647461,,0.1640348732471466,,0.03828245401382446,,,1.1360423564910889,,1.0,,,,,0.13261373341083527,,,,,,,,,,,,,,,,,,,,
10,6679,,0.006664886139333248,,0.005944865755736828,,0.0,,0.06147757172584534,,1.0,,0.32173481583595276,,,0.0,0.0,,7.82508504926227e-06,,56.676841735839844,,0.16112548112869263,,0.061211176216602325,,,1.1348745822906494,,1.0,,,,,0.1458379626274109,,,,,,,,,,,,,,,,,,,,
10,6689,,0.01160302571952343,,0.008629798889160156,,0.0,,0.06771787256002426,,0.8464421033859253,,1.4602642059326172,,,1.6062684059143066,0.06011693924665451,,3.438712781189679e-07,,44.941463470458984,,0.15926846861839294,,0.12505945563316345,,,12.601493835449219,,0.8464421033859253,,,,,0.18268758058547974,,,,,,,,,,,,,,,,,,,,
10,6699,,0.005408293567597866,,0.005400677211582661,,0.0,,0.06698542833328247,,1.0,,0.3169212341308594,,,0.0,0.0,,5.907757895329269e-06,,53.53501510620117,,0.16265204548835754,,0.05387599393725395,,,1.17529296875,,1.0,,,,,0.14500389993190765,,,,,,,,,,,,,,,,,,,,
