epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_depth_field_epoch,train/L_depth_field_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_depth_field,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
13,22259,,0.013193966820836067,,0.013062741607427597,,0.019071470946073532,,0.0,,0.11289892345666885,,0.0,,0.06000044569373131,,1.0,,0.20954875648021698,,,0.0,0.0,,194.01614379882812,,0.16734276711940765,,0.22847715020179749,,,1.0216904878616333,,1.0,,,,,0.3422203063964844,,,,,,,,,,,,,,,,,,,,,,,,
13,22269,,0.009414324536919594,,0.009459936060011387,,0.01699335128068924,,0.0,,0.07613860815763474,,0.0,,0.07633887976408005,,1.0,,0.20618557929992676,,,0.0,0.0,,198.797119140625,,0.16002197563648224,,0.24411724507808685,,,1.027199149131775,,1.0,,,,,0.35182851552963257,,,,,,,,,,,,,,,,,,,,,,,,
13,22279,,0.015809915959835052,,0.01576942950487137,,0.01959134265780449,,0.04072914645075798,,0.08272147923707962,,0.0,,0.13695332407951355,,0.0032462207600474358,,0.1994878351688385,,,0.16006068885326385,0.006055806297808886,,0.0068514845333993435,,0.15363618731498718,,0.338046133518219,,,0.5541317462921143,,0.0032462207600474358,,,,,0.37907546758651733,,,,,,,,,,,,,,,,,,,,,,,,
13,22289,,0.006639878731220961,,0.006406713277101517,,0.01457715593278408,,0.029348667711019516,,0.07915765047073364,,0.0,,0.1355566531419754,,0.002904919907450676,,0.19919760525226593,,,0.15716388821601868,0.007681875489652157,,0.0032679401338100433,,0.1559441089630127,,0.18104207515716553,,,0.5515341758728027,,0.002904919907450676,,,,,0.35922810435295105,,,,,,,,,,,,,,,,,,,,,,,,
13,22299,,0.008181769400835037,,0.007904978469014168,,0.021097254008054733,,0.0,,0.06535261869430542,,0.0,,0.0749390721321106,,1.0,,0.2065020501613617,,,0.0,0.0,,198.86204528808594,,0.16482755541801453,,0.1951659619808197,,,1.0490753650665283,,1.0,,,,,0.331265926361084,,,,,,,,,,,,,,,,,,,,,,,,
13,22309,,0.028269726783037186,,0.02823466621339321,,0.015133279375731945,,0.0,,0.06597311794757843,,0.0,,0.06119649112224579,,1.0,,0.20123770833015442,,,0.0,0.0,,191.32553100585938,,0.16240325570106506,,0.2583394944667816,,,1.064481496810913,,1.0,,,,,0.34915512800216675,,,,,,,,,,,,,,,,,,,,,,,,
13,22319,,0.009137461893260479,,0.009098432958126068,,0.010249307379126549,,0.027431480586528778,,0.0701148584485054,,0.0,,0.1305713951587677,,0.003180891275405884,,0.19902606308460236,,,0.14276880025863647,0.005285164806991816,,0.002558823674917221,,0.14687302708625793,,0.17089256644248962,,,0.5652758479118347,,0.003180891275405884,,,,,0.34307095408439636,,,,,,,,,,,,,,,,,,,,,,,,
13,22329,,0.018775107339024544,,0.018267013132572174,,0.015793070197105408,,0.04042361304163933,,0.07489818334579468,,0.0,,0.15983843803405762,,0.004787313751876354,,0.19979329407215118,,,0.14796216785907745,0.010416709817945957,,0.0034134462475776672,,0.1522938311100006,,0.1796300709247589,,,0.540839433670044,,0.004787313751876354,,,,,0.3856279253959656,,,,,,,,,,,,,,,,,,,,,,,,
13,22329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812551259994507,0.27942389249801636,0.06223338842391968,0.10439569503068924,0.14219114184379578,0.0,0.30179911851882935,0.26670607924461365,0.2931862473487854,0.10523650795221329,0.1970234215259552,13.958721160888672,0.3546290397644043,0.6764467358589172,1.0415003299713135,0.2337113618850708,0.26670607924461365,0.9168374538421631,1.023622751235962,0.48223093152046204,1.0565178394317627,1.1153298616409302
13,22329,0.01615624502301216,,0.015665294602513313,,0.027494030073285103,,0.04929889366030693,,0.08126293122768402,,0.0,,0.11181934177875519,,0.5171077847480774,,0.20098984241485596,,0.1943686157464981,0.19299732148647308,,,44.74443054199219,,0.16623128950595856,,0.28465765714645386,,0.9818440675735474,0.4808542728424072,,0.5171077847480774,,0.5117477774620056,0.5810116529464722,0.32664772868156433,0.398600310087204,,0.4986550509929657,0.3759439289569855,,,,,,,,,,,,,,,,,,,,,,
14,22339,,0.009949665516614914,,0.009816044010221958,,0.01210479810833931,,0.039062801748514175,,0.07885603606700897,,0.0,,0.12341322004795074,,0.003083227202296257,,0.1992725133895874,,,0.15284377336502075,0.007578081451356411,,0.002275342121720314,,0.15438401699066162,,0.2843717634677887,,,0.5295900106430054,,0.003083227202296257,,,,,0.35682493448257446,,,,,,,,,,,,,,,,,,,,,,,,
14,22349,,0.010120853781700134,,0.010201985947787762,,0.017888087779283524,,0.03315623849630356,,0.0658268854022026,,0.0,,0.14617909491062164,,0.003544112667441368,,0.1992121934890747,,,0.14412610232830048,0.0019257630920037627,,0.004635732155293226,,0.15942342579364777,,0.21606433391571045,,,0.5432005524635315,,0.003544112667441368,,,,,0.36524736881256104,,,,,,,,,,,,,,,,,,,,,,,,
14,22359,,0.008011985570192337,,0.007825654000043869,,0.007797834929078817,,0.0281573086977005,,0.08995310962200165,,0.0,,0.12731634080410004,,0.0029565533623099327,,0.19975534081459045,,,0.14475950598716736,0.010696569457650185,,0.0020089815370738506,,0.1514173448085785,,0.30630165338516235,,,0.5431460738182068,,0.0029565533623099327,,,,,0.34525853395462036,,,,,,,,,,,,,,,,,,,,,,,,
14,22369,,0.013205274939537048,,0.013155385851860046,,0.017324332147836685,,0.032730832695961,,0.0796455591917038,,0.0,,0.15931473672389984,,0.004698357544839382,,0.1995084285736084,,,0.14414718747138977,0.006444350350648165,,0.0036974772810935974,,0.15318408608436584,,0.18140321969985962,,,0.5339440703392029,,0.004698357544839382,,,,,0.3736802935600281,,,,,,,,,,,,,,,,,,,,,,,,
14,22379,,0.01845119334757328,,0.018128491938114166,,0.012074684724211693,,0.036466773599386215,,0.08660433441400528,,0.0,,0.13561396300792694,,0.005401259288191795,,0.19941692054271698,,,0.1593441367149353,0.01396275870501995,,0.0031743687577545643,,0.1507846713066101,,0.3521333336830139,,,0.5396115779876709,,0.005401259288191795,,,,,0.37624824047088623,,,,,,,,,,,,,,,,,,,,,,,,
14,22389,,0.015153169631958008,,0.015367153100669384,,0.012991264462471008,,0.03573836386203766,,0.07176440209150314,,0.0,,0.1405617892742157,,0.004152293317019939,,0.19984948635101318,,,0.1482507884502411,0.007426815573126078,,0.0029463060200214386,,0.1566959172487259,,0.33556151390075684,,,0.5269663333892822,,0.004152293317019939,,,,,0.3696736693382263,,,,,,,,,,,,,,,,,,,,,,,,
14,22399,,0.008978991769254208,,0.008970463648438454,,0.05694558098912239,,0.11858115345239639,,0.09695401042699814,,0.0,,0.07851506769657135,,1.0611097812652588,,0.20022952556610107,,,0.545699417591095,0.8754705190658569,,0.30997738242149353,,0.18679939210414886,,0.273465633392334,,,1.7381675243377686,,1.0611097812652588,,,,,0.4572681784629822,,,,,,,,,,,,,,,,,,,,,,,,
14,22409,,0.08001504093408585,,0.08006095886230469,,0.061191391199827194,,0.12880462408065796,,0.07681465148925781,,0.0,,0.09550631791353226,,1.1503297090530396,,0.20021894574165344,,,0.45617398619651794,0.8836971521377563,,0.3227328956127167,,0.18860144913196564,,0.3458153307437897,,,1.8760900497436523,,1.1503297090530396,,,,,0.5100690126419067,,,,,,,,,,,,,,,,,,,,,,,,
14,22419,,0.011629994958639145,,0.011794887483119965,,0.01197863183915615,,0.03474230691790581,,0.07833261042833328,,0.0,,0.1411944478750229,,0.00392188411206007,,0.19936895370483398,,,0.14832203090190887,0.009002584964036942,,0.003556055948138237,,0.14868634939193726,,0.33502212166786194,,,0.5439207553863525,,0.00392188411206007,,,,,0.36218154430389404,,,,,,,,,,,,,,,,,,,,,,,,
14,22429,,0.008694899268448353,,0.008720943704247475,,0.01850578561425209,,0.0,,0.08513743430376053,,0.0,,0.05784033611416817,,1.0,,0.20436440408229828,,,0.0,0.0,,197.7997283935547,,0.16179725527763367,,0.21886661648750305,,,1.083878993988037,,1.0,,,,,0.33068719506263733,,,,,,,,,,,,,,,,,,,,,,,,
14,22439,,0.006473724730312824,,0.006499634124338627,,0.07681895792484283,,0.13706250488758087,,0.06820211559534073,,0.0,,0.07149504125118256,,1.107949137687683,,0.2005758285522461,,,0.44460105895996094,0.8459797501564026,,0.3106409013271332,,0.19203051924705505,,0.3005606532096863,,,1.7744828462600708,,1.107949137687683,,,,,0.48927173018455505,,,,,,,,,,,,,,,,,,,,,,,,
14,22449,,0.00994111131876707,,0.009665463119745255,,0.01174958422780037,,0.041399359703063965,,0.08246220648288727,,0.0,,0.12373434752225876,,0.0027236370369791985,,0.19946666061878204,,,0.1532544195652008,0.017641108483076096,,0.00362832541577518,,0.15363755822181702,,0.18234661221504211,,,0.5573067665100098,,0.0027236370369791985,,,,,0.3632829487323761,,,,,,,,,,,,,,,,,,,,,,,,
14,22459,,0.015589458867907524,,0.015412820503115654,,0.01679808460175991,,0.0,,0.08302774280309677,,0.0,,0.06073468551039696,,1.0,,0.20227447152137756,,,0.0,0.0,,198.21139526367188,,0.16239798069000244,,0.20759819447994232,,,1.0216670036315918,,1.0,,,,,0.3249017000198364,,,,,,,,,,,,,,,,,,,,,,,,
14,22469,,0.0364864207804203,,0.024663347750902176,,0.015861403197050095,,0.0,,0.07131028175354004,,0.0,,0.07206356525421143,,1.0,,0.20268689095973969,,,0.0,0.0,,188.1456756591797,,0.16455677151679993,,0.22607940435409546,,,1.0129034519195557,,1.0,,,,,0.34062400460243225,,,,,,,,,,,,,,,,,,,,,,,,
14,22479,,0.010447635315358639,,0.010793300345540047,,0.07000015676021576,,0.13694673776626587,,0.0818834900856018,,0.0,,0.07034381479024887,,1.2829294204711914,,0.20046547055244446,,,0.48573216795921326,0.8824381828308105,,0.32077014446258545,,0.18934428691864014,,0.28890618681907654,,,2.074774980545044,,1.2829294204711914,,,,,0.4780033230781555,,,,,,,,,,,,,,,,,,,,,,,,
14,22489,,0.011987151578068733,,0.011606252752244473,,0.009843789972364902,,0.04128345847129822,,0.07432430982589722,,0.0,,0.13053548336029053,,0.004771612584590912,,0.19941410422325134,,,0.15966589748859406,0.015517470426857471,,0.004365642089396715,,0.15123507380485535,,0.3350803256034851,,,0.5363876819610596,,0.004771612584590912,,,,,0.3699224889278412,,,,,,,,,,,,,,,,,,,,,,,,
14,22499,,0.00713109876960516,,0.006711797323077917,,0.014314508996903896,,0.03957697004079819,,0.07824213057756424,,0.0,,0.13992607593536377,,0.0028462493792176247,,0.19923505187034607,,,0.15100955963134766,0.01582544483244419,,0.0037200632505118847,,0.15364927053451538,,0.18607351183891296,,,0.5282115936279297,,0.0028462493792176247,,,,,0.3667633831501007,,,,,,,,,,,,,,,,,,,,,,,,
14,22509,,0.008212503977119923,,0.008085966110229492,,0.011957341805100441,,0.0358085073530674,,0.08336163312196732,,0.0,,0.13996146619319916,,0.004071878269314766,,0.19894063472747803,,,0.1538095921278,0.003653439227491617,,0.0033300432842224836,,0.155318021774292,,0.1703002154827118,,,0.4939844012260437,,0.004071878269314766,,,,,0.3615114688873291,,,,,,,,,,,,,,,,,,,,,,,,
14,22519,,0.015276266261935234,,0.014887726865708828,,0.013760277070105076,,0.03999399393796921,,0.07474073022603989,,0.0,,0.1440487802028656,,0.006309600546956062,,0.1996484398841858,,,0.15590357780456543,0.00449373247101903,,0.0022473649587482214,,0.15298724174499512,,0.15282705426216125,,,0.5417455434799194,,0.006309600546956062,,,,,0.37458422780036926,,,,,,,,,,,,,,,,,,,,,,,,
14,22529,,0.008536841720342636,,0.008607929572463036,,0.008996127173304558,,0.027025587856769562,,0.08642741292715073,,0.0,,0.13973407447338104,,0.0035290848463773727,,0.19918005168437958,,,0.15950988233089447,0.008826875127851963,,0.002889991505071521,,0.14523747563362122,,0.15428464114665985,,,0.5439802408218384,,0.0035290848463773727,,,,,0.35607248544692993,,,,,,,,,,,,,,,,,,,,,,,,
14,22539,,0.01468720380216837,,0.014207561500370502,,0.018489912152290344,,0.03799009323120117,,0.07265365868806839,,0.0,,0.1526859700679779,,0.004120565950870514,,0.19934166967868805,,,0.14970465004444122,0.010671809315681458,,0.004943155683577061,,0.15806423127651215,,0.2177245020866394,,,0.5531435012817383,,0.004120565950870514,,,,,0.3822135627269745,,,,,,,,,,,,,,,,,,,,,,,,
14,22549,,0.009207671508193016,,0.00915132462978363,,0.012277217581868172,,0.03375733643770218,,0.08183473348617554,,0.0,,0.13629738986492157,,0.0029974589124321938,,0.19911625981330872,,,0.14742140471935272,0.004805937875062227,,0.0036671736743301153,,0.15071305632591248,,0.1831640899181366,,,0.5090915560722351,,0.0029974589124321938,,,,,0.3546779155731201,,,,,,,,,,,,,,,,,,,,,,,,
14,22559,,0.07432930171489716,,0.07435143738985062,,0.013350501656532288,,0.026902440935373306,,0.07055193185806274,,0.0,,0.1426401287317276,,0.034020647406578064,,0.1991056203842163,,,0.14519129693508148,0.005558788310736418,,0.0031482677441090345,,0.1590520441532135,,0.27653080224990845,,,0.47826847434043884,,0.034020647406578064,,,,,0.43883630633354187,,,,,,,,,,,,,,,,,,,,,,,,
14,22569,,0.012450842186808586,,0.012341859750449657,,0.06695109605789185,,0.12669554352760315,,0.07537335157394409,,0.0,,0.0755210667848587,,1.380129098892212,,0.20004582405090332,,,0.5283022522926331,0.8381431102752686,,0.3163304030895233,,0.19216753542423248,,0.286202996969223,,,1.6164863109588623,,1.380129098892212,,,,,0.47379201650619507,,,,,,,,,,,,,,,,,,,,,,,,
14,22579,,0.022325104102492332,,0.021828543394804,,0.06627579778432846,,0.14220280945301056,,0.07851241528987885,,0.0,,0.07208468019962311,,1.2582640647888184,,0.2016589641571045,,,0.5565425753593445,0.8512097597122192,,0.32174748182296753,,0.1910068392753601,,0.28760862350463867,,,2.058379650115967,,1.2582640647888184,,,,,0.4804188311100006,,,,,,,,,,,,,,,,,,,,,,,,
14,22589,,0.007715543266385794,,0.007425328716635704,,0.010723298415541649,,0.035421401262283325,,0.06587092578411102,,0.0,,0.14885535836219788,,0.003399217501282692,,0.1990552544593811,,,0.15092656016349792,0.005139172077178955,,0.0021374677307903767,,0.15352323651313782,,0.204593688249588,,,0.5302797555923462,,0.003399217501282692,,,,,0.36201581358909607,,,,,,,,,,,,,,,,,,,,,,,,
14,22599,,0.010957927443087101,,0.010844459757208824,,0.07016829401254654,,0.14008592069149017,,0.09257114678621292,,0.0,,0.08342014998197556,,1.2843432426452637,,0.20161974430084229,,,0.5143159627914429,0.8685978055000305,,0.325111985206604,,0.1978110522031784,,0.3358604907989502,,,2.3231940269470215,,1.2843432426452637,,,,,0.514482855796814,,,,,,,,,,,,,,,,,,,,,,,,
14,22609,,0.01440612506121397,,0.014474654570221901,,0.011052777990698814,,0.03679993003606796,,0.08291330188512802,,0.0,,0.14957165718078613,,0.005186950787901878,,0.1992543488740921,,,0.1480882167816162,0.006454436108469963,,0.0030740718357264996,,0.15346428751945496,,0.19457903504371643,,,0.48565584421157837,,0.005186950787901878,,,,,0.3709479570388794,,,,,,,,,,,,,,,,,,,,,,,,
14,22619,,0.011763134971261024,,0.011149110272526741,,0.0748436227440834,,0.12653470039367676,,0.09093045443296432,,0.0,,0.1153172105550766,,0.993665337562561,,0.19962796568870544,,,0.43470725417137146,0.891183614730835,,0.3281649947166443,,0.20309285819530487,,0.31387215852737427,,,1.4010095596313477,,0.993665337562561,,,,,0.5166442394256592,,,,,,,,,,,,,,,,,,,,,,,,
14,22629,,0.012686900794506073,,0.012659561820328236,,0.00807927269488573,,0.03399832546710968,,0.1055096760392189,,0.0,,0.12018938362598419,,0.004433345980942249,,0.19943121075630188,,,0.14582395553588867,0.012101230211555958,,0.004325390327721834,,0.15060067176818848,,0.18655046820640564,,,0.5375407934188843,,0.004433345980942249,,,,,0.35215091705322266,,,,,,,,,,,,,,,,,,,,,,,,
14,22639,,0.014779571443796158,,0.01498221606016159,,0.01858578249812126,,0.0,,0.08227661997079849,,0.0,,0.06666143238544464,,1.0,,0.20355817675590515,,,0.0,0.0,,187.28555297851562,,0.16256704926490784,,0.24698463082313538,,,1.0326240062713623,,1.0,,,,,0.3491785526275635,,,,,,,,,,,,,,,,,,,,,,,,
14,22649,,0.04074579477310181,,0.04040989279747009,,0.016194574534893036,,0.03911888599395752,,0.08134696632623672,,0.0,,0.14518305659294128,,0.01484195701777935,,0.19910340011119843,,,0.1470673531293869,0.009923458099365234,,0.004738155752420425,,0.15642568469047546,,0.170576810836792,,,0.5217629671096802,,0.01484195701777935,,,,,0.40670815110206604,,,,,,,,,,,,,,,,,,,,,,,,
14,22659,,0.011296186596155167,,0.01114962249994278,,0.013652101159095764,,0.03386274352669716,,0.08379953354597092,,0.0,,0.1400858461856842,,0.004783325828611851,,0.20011594891548157,,,0.15796245634555817,0.0074667674489319324,,0.0034821415320038795,,0.15144389867782593,,0.29295092821121216,,,0.5247169137001038,,0.004783325828611851,,,,,0.36757728457450867,,,,,,,,,,,,,,,,,,,,,,,,
14,22669,,0.01244671456515789,,0.01255128439515829,,0.00844903290271759,,0.03594265878200531,,0.0867837518453598,,0.0,,0.13397164642810822,,0.0043185073882341385,,0.19900433719158173,,,0.14541307091712952,0.022541135549545288,,0.005497301928699017,,0.14642925560474396,,0.16319014132022858,,,0.5122169852256775,,0.0043185073882341385,,,,,0.3633347451686859,,,,,,,,,,,,,,,,,,,,,,,,
14,22679,,0.007972028106451035,,0.00797075405716896,,0.015502307564020157,,0.0,,0.0651596263051033,,0.0,,0.06587540358304977,,1.0,,0.20251868665218353,,,0.0,0.0,,194.05624389648438,,0.1608494520187378,,0.2151758223772049,,,1.0480049848556519,,1.0,,,,,0.32996082305908203,,,,,,,,,,,,,,,,,,,,,,,,
14,22689,,0.01150231808423996,,0.011405755765736103,,0.05994713306427002,,0.12119445204734802,,0.09242196381092072,,0.0,,0.08901160210371017,,1.289792776107788,,0.20014400780200958,,,0.5227522850036621,0.8595141768455505,,0.31118789315223694,,0.18336161971092224,,0.2987711429595947,,,2.030221939086914,,1.289792776107788,,,,,0.4762150049209595,,,,,,,,,,,,,,,,,,,,,,,,
14,22699,,0.01024580653756857,,0.009905723854899406,,0.018197620287537575,,0.031562332063913345,,0.0728880912065506,,0.0,,0.16016662120819092,,0.0029169386252760887,,0.1991441696882248,,,0.15181989967823029,0.006691911723464727,,0.003631800878793001,,0.16118749976158142,,0.19999048113822937,,,0.48202598094940186,,0.0029169386252760887,,,,,0.3775651454925537,,,,,,,,,,,,,,,,,,,,,,,,
14,22709,,0.011260527186095715,,0.011212890967726707,,0.012280651368200779,,0.0,,0.07399671524763107,,0.0,,0.06691201031208038,,1.0,,0.20276203751564026,,,0.0,0.0,,198.05662536621094,,0.16079548001289368,,0.15815353393554688,,,0.9879515171051025,,1.0,,,,,0.3004518747329712,,,,,,,,,,,,,,,,,,,,,,,,
14,22719,,0.03127868101000786,,0.030788123607635498,,0.012523554265499115,,0.05351807549595833,,0.08658113330602646,,0.0,,0.14858512580394745,,0.03480137512087822,,0.20024146139621735,,,0.15153878927230835,0.023216992616653442,,0.003388873068615794,,0.1528375744819641,,0.18446049094200134,,,0.5411089062690735,,0.03480137512087822,,,,,0.421114057302475,,,,,,,,,,,,,,,,,,,,,,,,
14,22729,,0.011196043342351913,,0.010903123766183853,,0.011026697233319283,,0.03642227500677109,,0.07957864552736282,,0.0,,0.14905685186386108,,0.003738211467862129,,0.19939938187599182,,,0.1428459882736206,0.00811703409999609,,0.002117790747433901,,0.1527755856513977,,0.274710476398468,,,0.5277690887451172,,0.003738211467862129,,,,,0.3636530339717865,,,,,,,,,,,,,,,,,,,,,,,,
14,22739,,0.007429799996316433,,0.007290727458894253,,0.010244078934192657,,0.031777676194906235,,0.07891949266195297,,0.0,,0.12292575091123581,,0.0024725720286369324,,0.19914673268795013,,,0.14812473952770233,0.004068007227033377,,0.002206439385190606,,0.15005841851234436,,0.32380861043930054,,,0.5250072479248047,,0.0024725720286369324,,,,,0.3428029417991638,,,,,,,,,,,,,,,,,,,,,,,,
14,22749,,0.011689845472574234,,0.011687573045492172,,0.0647277683019638,,0.14286187291145325,,0.07491791248321533,,0.0,,0.07788558304309845,,1.1661081314086914,,0.20026381313800812,,,0.5758336186408997,0.89811110496521,,0.32143479585647583,,0.1926879584789276,,0.2811017632484436,,,1.5073298215866089,,1.1661081314086914,,,,,0.4797643721103668,,,,,,,,,,,,,,,,,,,,,,,,
14,22759,,0.009666414000093937,,0.010019652545452118,,0.05655425786972046,,0.12719343602657318,,0.08749662339687347,,0.0,,0.07777364552021027,,1.2275526523590088,,0.19955283403396606,,,0.5378562211990356,0.854656457901001,,0.3028622567653656,,0.1806318461894989,,0.36738869547843933,,,1.8580632209777832,,1.2275526523590088,,,,,0.5045473575592041,,,,,,,,,,,,,,,,,,,,,,,,
14,22769,,0.008818864822387695,,0.008659278973937035,,0.06722822785377502,,0.0,,0.07548138499259949,,0.0,,0.10418618470430374,,1.0,,0.20395304262638092,,,0.0,0.0,,0.1878078579902649,,0.20663893222808838,,0.5786305069923401,,,2.0918476581573486,,1.0,,,,,0.5803184509277344,,,,,,,,,,,,,,,,,,,,,,,,
14,22779,,0.007413659244775772,,0.007419412024319172,,0.01604561135172844,,0.0,,0.07387981563806534,,0.0,,0.07637383788824081,,1.0,,0.20331846177577972,,,0.0,0.0,,187.40365600585938,,0.1667173206806183,,0.20822662115097046,,,1.0546507835388184,,1.0,,,,,0.3353409171104431,,,,,,,,,,,,,,,,,,,,,,,,
14,22789,,0.00887635350227356,,0.009128658100962639,,0.008506533689796925,,0.03283925727009773,,0.06904877722263336,,0.0,,0.11402297765016556,,0.003127744421362877,,0.19903907179832458,,,0.13863174617290497,0.006195325870066881,,0.0017787828110158443,,0.1546386033296585,,0.5540547370910645,,,0.4999517798423767,,0.003127744421362877,,,,,0.3385186791419983,,,,,,,,,,,,,,,,,,,,,,,,
14,22799,,0.00836510956287384,,0.00841047614812851,,0.012182606384158134,,0.03306175023317337,,0.07714880257844925,,0.0,,0.14899249374866486,,0.003584636375308037,,0.19918376207351685,,,0.15061137080192566,0.004538445267826319,,0.002598006511107087,,0.16079239547252655,,0.29153141379356384,,,0.5121954679489136,,0.003584636375308037,,,,,0.36618319153785706,,,,,,,,,,,,,,,,,,,,,,,,
14,22809,,0.008657457306981087,,0.008647638373076916,,0.047030381858348846,,0.11261267960071564,,0.07915285974740982,,0.0,,0.08299653977155685,,1.2545347213745117,,0.20117336511611938,,,0.5330055356025696,0.84223872423172,,0.3116958737373352,,0.17379605770111084,,0.25136232376098633,,,2.0930495262145996,,1.2545347213745117,,,,,0.43448567390441895,,,,,,,,,,,,,,,,,,,,,,,,
14,22819,,0.008765400387346745,,0.00879506766796112,,0.017106277868151665,,0.03558051586151123,,0.06564653664827347,,0.0,,0.14378851652145386,,0.003133939579129219,,0.19932964444160461,,,0.1389736831188202,0.004024106543511152,,0.003988222219049931,,0.15532532334327698,,0.2016914337873459,,,0.49297836422920227,,0.003133939579129219,,,,,0.35942018032073975,,,,,,,,,,,,,,,,,,,,,,,,
14,22829,,0.01085621677339077,,0.01078255008906126,,0.012237103655934334,,0.036216989159584045,,0.08078242093324661,,0.0,,0.1577633023262024,,0.004736445844173431,,0.19969676434993744,,,0.14637137949466705,0.00794315617531538,,0.002678557299077511,,0.1555086374282837,,0.24250800907611847,,,0.6019573211669922,,0.004736445844173431,,,,,0.3723587095737457,,,,,,,,,,,,,,,,,,,,,,,,
14,22839,,0.06941583752632141,,0.05668771639466286,,0.016158636659383774,,0.04256432503461838,,0.0740320086479187,,0.0,,0.1408960074186325,,0.0507446825504303,,0.19964706897735596,,,0.15128329396247864,0.014746957458555698,,0.005473400466144085,,0.15373146533966064,,0.3587566912174225,,,0.5921186208724976,,0.0507446825504303,,,,,0.44431063532829285,,,,,,,,,,,,,,,,,,,,,,,,
14,22849,,0.01150224357843399,,0.011381135322153568,,0.014759322628378868,,0.0,,0.07868514209985733,,0.0,,0.06285536289215088,,1.0,,0.20571649074554443,,,0.0,0.0,,186.8680419921875,,0.16043688356876373,,0.15273134410381317,,,1.0017799139022827,,1.0,,,,,0.2982496917247772,,,,,,,,,,,,,,,,,,,,,,,,
14,22859,,0.012422086670994759,,0.012444642372429371,,0.014442894607782364,,0.0,,0.07961095869541168,,0.0,,0.07230451703071594,,1.0,,0.20064881443977356,,,0.0,0.0,,191.2118377685547,,0.15925052762031555,,0.2692372798919678,,,1.0249366760253906,,1.0,,,,,0.35794201493263245,,,,,,,,,,,,,,,,,,,,,,,,
14,22869,,0.012057630345225334,,0.010948369279503822,,0.017951542511582375,,0.0,,0.07474927604198456,,0.0,,0.0687197744846344,,1.0,,0.20184573531150818,,,0.0,0.0,,189.2255859375,,0.16180932521820068,,0.17873379588127136,,,1.0125482082366943,,1.0,,,,,0.31453007459640503,,,,,,,,,,,,,,,,,,,,,,,,
14,22879,,0.014400884509086609,,0.014658177271485329,,0.009474179707467556,,0.035279780626297,,0.08297357708215714,,0.0,,0.13115665316581726,,0.003061753697693348,,0.19902223348617554,,,0.14200785756111145,0.017130792140960693,,0.003664553165435791,,0.14728452265262604,,0.2855173945426941,,,0.49161627888679504,,0.003061753697693348,,,,,0.35869935154914856,,,,,,,,,,,,,,,,,,,,,,,,
14,22889,,0.01412278413772583,,0.013667004182934761,,0.014564319513738155,,0.034392502158880234,,0.0854741707444191,,0.0,,0.13363829255104065,,0.0061529092490673065,,0.2008984535932541,,,0.15501713752746582,0.0048402342945337296,,0.0039009172469377518,,0.155013769865036,,0.38884836435317993,,,0.5548098087310791,,0.0061529092490673065,,,,,0.3678762912750244,,,,,,,,,,,,,,,,,,,,,,,,
14,22899,,0.011650031432509422,,0.011816712096333504,,0.01559477485716343,,0.0,,0.08645297586917877,,0.0,,0.06674391031265259,,1.0,,0.20625369250774384,,,0.0,0.0,,192.6033172607422,,0.1641433984041214,,0.2275751829147339,,,1.0449047088623047,,1.0,,,,,0.3401554822921753,,,,,,,,,,,,,,,,,,,,,,,,
14,22909,,0.015883583575487137,,0.015942716971039772,,0.014800867065787315,,0.039276886731386185,,0.08649801462888718,,0.0,,0.14075429737567902,,0.0035354699939489365,,0.19961228966712952,,,0.15100601315498352,0.012408694252371788,,0.004426805302500725,,0.14483211934566498,,0.40469616651535034,,,0.5076274275779724,,0.0035354699939489365,,,,,0.3712694048881531,,,,,,,,,,,,,,,,,,,,,,,,
