epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
3,3169,,0.032208412885665894,,0.06179693341255188,,0.08394996076822281,,0.0,,0.2879343330860138,,1.1997923851013184,,0.8771708011627197,,,1.94015371799469,2.0780816078186035,,0.001563392230309546,,0.012770280241966248,,0.2113850712776184,,0.5654259920120239,,0.02346973866224289,,0.038540907204151154,,0.3975577652454376,,,3.326343297958374,,1.1997923851013184,,0.83760666847229,,,,,,,,,,,,,,,,,,,,,
3,3179,,0.04385257512331009,,0.039871543645858765,,0.08573152124881744,,0.0,,0.3073624074459076,,1.2673509120941162,,0.9388234615325928,,,1.6176649332046509,2.8953192234039307,,0.0006426522159017622,,0.0408199168741703,,0.23941119015216827,,0.59043288230896,,0.02411077730357647,,0.04094523936510086,,0.5914167761802673,,,3.5838546752929688,,1.2673509120941162,,0.9680687785148621,,,,,,,,,,,,,,,,,,,,,
3,3189,,0.032989099621772766,,0.01897619664669037,,0.088770292699337,,0.0,,0.3035876452922821,,1.284442663192749,,0.9415003061294556,,,1.9442086219787598,2.622724771499634,,6.555912113981321e-05,,0.02094113826751709,,0.2245611697435379,,0.5573020577430725,,0.022772854194045067,,0.03725489228963852,,0.6240909099578857,,,3.6904900074005127,,1.284442663192749,,0.9383047223091125,,,,,,,,,,,,,,,,,,,,,
3,3199,,0.03945131599903107,,0.021077482029795647,,0.0810076966881752,,0.0,,0.3236972391605377,,1.116431474685669,,0.8386920690536499,,,0.8544703722000122,1.4236223697662354,,0.0038581991102546453,,0.011687129735946655,,0.21638710796833038,,0.5647991895675659,,0.025333285331726074,,0.041103802621364594,,0.36206889152526855,,,4.092774391174316,,1.116431474685669,,0.827540934085846,,,,,,,,,,,,,,,,,,,,,
3,3209,,0.051942065358161926,,0.2090998888015747,,0.07969145476818085,,0.0,,0.3357672691345215,,1.2440639734268188,,1.0656318664550781,,,1.5060242414474487,3.353545904159546,,2.9964689019834623e-05,,0.05428760498762131,,0.22837364673614502,,0.595483124256134,,0.02404039539396763,,0.03838513791561127,,0.7180665135383606,,,3.075779914855957,,1.2440639734268188,,1.1277556419372559,,,,,,,,,,,,,,,,,,,,,
3,3219,,0.03972378373146057,,0.02264503389596939,,0.08175358921289444,,0.0,,0.30641797184944153,,1.3119394779205322,,1.0771050453186035,,,2.405348300933838,2.0650651454925537,,0.0001655900850892067,,0.019339486956596375,,0.20380619168281555,,0.572089433670044,,0.022625019773840904,,0.03497372195124626,,0.6245267391204834,,,3.368971586227417,,1.3119394779205322,,0.9391489624977112,,,,,,,,,,,,,,,,,,,,,
3,3229,,0.04067007824778557,,0.026570921763777733,,0.09528346359729767,,0.0,,0.3150804936885834,,1.370464563369751,,1.10562002658844,,,1.437841534614563,2.5885086059570312,,0.00012597085151355714,,0.01874910667538643,,0.2179282009601593,,0.5434731841087341,,0.024657659232616425,,0.03941694274544716,,0.7594643235206604,,,3.611788272857666,,1.370464563369751,,1.0129306316375732,,,,,,,,,,,,,,,,,,,,,
3,3239,,0.04200758412480354,,0.044616296887397766,,0.08797445893287659,,0.0,,0.29276126623153687,,1.2221012115478516,,1.0489890575408936,,,2.2066428661346436,2.933521032333374,,0.002250264398753643,,0.019136711955070496,,0.21985787153244019,,0.5244454145431519,,0.020931744948029518,,0.03364528343081474,,0.6765882968902588,,,2.8821728229522705,,1.2221012115478516,,0.9541721343994141,,,,,,,,,,,,,,,,,,,,,
3,3249,,0.04026959091424942,,0.01085845660418272,,0.09224279224872589,,0.0,,0.31174275279045105,,1.2215442657470703,,0.947985053062439,,,0.9739810228347778,3.442425489425659,,6.47309425403364e-05,,0.026905475184321404,,0.21621111035346985,,0.5010653734207153,,0.02364008128643036,,0.035710182040929794,,0.502017080783844,,,3.230553150177002,,1.2215442657470703,,0.8478690385818481,,,,,,,,,,,,,,,,,,,,,
3,3259,,0.030309373512864113,,0.034077566117048264,,0.083717480301857,,0.0,,0.29264315962791443,,1.166581392288208,,1.0228912830352783,,,2.611335039138794,2.086681842803955,,0.0001467512483941391,,0.0174168199300766,,0.21195536851882935,,0.5383366346359253,,0.02305993251502514,,0.03764220327138901,,0.5249210000038147,,,3.6519691944122314,,1.166581392288208,,0.8737388253211975,,,,,,,,,,,,,,,,,,,,,
3,3269,,0.05509103834629059,,0.020602887496352196,,0.08416261523962021,,0.0,,0.3222568929195404,,1.2116039991378784,,1.0492981672286987,,,1.132000207901001,2.8225481510162354,,0.002224470255896449,,0.05186490714550018,,0.22419747710227966,,0.612268328666687,,0.025968434289097786,,0.04305415600538254,,0.5559960007667542,,,3.7835049629211426,,1.2116039991378784,,0.9607731699943542,,,,,,,,,,,,,,,,,,,,,
3,3279,,0.03653696924448013,,0.02364165708422661,,0.09910160303115845,,0.0,,0.3049437999725342,,1.273625135421753,,1.0348718166351318,,,0.9917923212051392,3.024569034576416,,0.003067603101953864,,0.02835678681731224,,0.23156937956809998,,0.6182978749275208,,0.02638974040746689,,0.04195315018296242,,0.6065042614936829,,,3.052091360092163,,1.273625135421753,,0.9773390293121338,,,,,,,,,,,,,,,,,,,,,
3,3289,,0.04827500507235527,,0.01908651553094387,,0.06628105789422989,,0.0,,0.3268076479434967,,1.1170130968093872,,0.8613300919532776,,,0.5957309603691101,2.764275074005127,,0.009809157811105251,,0.01721610128879547,,0.23229184746742249,,0.6063827872276306,,0.02471977099776268,,0.04017914831638336,,0.4493173658847809,,,3.6471550464630127,,1.1170130968093872,,0.9051522016525269,,,,,,,,,,,,,,,,,,,,,
3,3299,,0.03629892319440842,,0.05177932232618332,,0.0842047780752182,,0.0,,0.27648505568504333,,1.2865514755249023,,0.7709619998931885,,,1.0898431539535522,2.213228702545166,,0.00046740658581256866,,0.05070984363555908,,0.21824093163013458,,0.5694910883903503,,0.023859230801463127,,0.03951695188879967,,0.41704681515693665,,,3.394606590270996,,1.2865514755249023,,0.8447718024253845,,,,,,,,,,,,,,,,,,,,,
3,3309,,0.04635624215006828,,0.05018897354602814,,0.08159321546554565,,0.0,,0.28277701139450073,,1.138330101966858,,0.9694976806640625,,,2.48119854927063,2.0351059436798096,,0.00010609543096506968,,0.02647457830607891,,0.22954419255256653,,0.5579591393470764,,0.02171163819730282,,0.037066806107759476,,2.7052032947540283,,,3.859816551208496,,1.138330101966858,,1.9921494722366333,,,,,,,,,,,,,,,,,,,,,
3,3319,,0.03804607689380646,,0.24091598391532898,,0.09080639481544495,,0.0,,0.3206150531768799,,1.1689021587371826,,0.9388970732688904,,,4.113517761230469,2.153277635574341,,0.000188524485565722,,0.11618049442768097,,0.21947799623012543,,0.6158872246742249,,0.026809675619006157,,0.044081058353185654,,0.5916944742202759,,,3.5566394329071045,,1.1689021587371826,,1.0799793004989624,,,,,,,,,,,,,,,,,,,,,
3,3329,,0.042441003024578094,,0.0201431717723608,,0.09150657057762146,,0.0,,0.29883095622062683,,1.3158292770385742,,1.11653470993042,,,1.0457873344421387,1.5989867448806763,,0.00026003847597166896,,0.02382957935333252,,0.21533815562725067,,0.5851643085479736,,0.024524690583348274,,0.040835630148649216,,0.40218204259872437,,,3.2949628829956055,,1.3158292770385742,,0.8444284200668335,,,,,,,,,,,,,,,,,,,,,
3,3339,,0.034694649279117584,,0.021863292902708054,,0.0795789435505867,,0.0,,0.3065871000289917,,1.264968991279602,,0.8057206869125366,,,1.4759061336517334,2.4513282775878906,,0.0030428427271544933,,0.032946087419986725,,0.22380733489990234,,0.552000105381012,,0.02322949655354023,,0.03808430954813957,,0.3874489665031433,,,3.2603135108947754,,1.264968991279602,,0.8223791122436523,,,,,,,,,,,,,,,,,,,,,
3,3349,,0.04450629651546478,,0.05776359885931015,,0.08703317493200302,,0.0,,0.30252805352211,,1.2759408950805664,,1.2294838428497314,,,0.9127395749092102,2.211013078689575,,0.0007371551473625004,,0.04419513791799545,,0.21856309473514557,,0.5513519048690796,,0.023706188425421715,,0.03662797436118126,,0.7924285531044006,,,4.400135040283203,,1.2759408950805664,,1.0411237478256226,,,,,,,,,,,,,,,,,,,,,
3,3359,,0.04002241790294647,,0.028426168486475945,,0.08563357591629028,,0.0,,0.3041902780532837,,1.3630692958831787,,1.0345666408538818,,,2.000500440597534,2.715423822402954,,4.572015768644633e-06,,0.07819241285324097,,0.21454402804374695,,0.5794031023979187,,0.02356722764670849,,0.03703296184539795,,0.42075932025909424,,,3.218688726425171,,1.3630692958831787,,0.851054847240448,,,,,,,,,,,,,,,,,,,,,
3,3369,,0.044316988438367844,,0.08047287911176682,,0.06801813095808029,,0.0,,0.3237227201461792,,1.2001874446868896,,1.0129491090774536,,,6.6904988288879395,2.396225690841675,,0.002216560998931527,,0.1493549346923828,,0.2219761610031128,,0.560113251209259,,0.0231411624699831,,0.03854580223560333,,0.8783692121505737,,,3.5242056846618652,,1.2001874446868896,,1.1125121116638184,,,,,,,,,,,,,,,,,,,,,
3,3379,,0.035135164856910706,,0.016055963933467865,,0.09843764454126358,,0.0,,0.2878861129283905,,1.2921466827392578,,1.2290154695510864,,,8.340361595153809,1.552640438079834,,0.0003742186527233571,,0.019239060580730438,,0.20943549275398254,,0.4515249729156494,,0.021571887657046318,,0.033759284764528275,,0.7027426958084106,,,3.2155709266662598,,1.2921466827392578,,0.9059662818908691,,,,,,,,,,,,,,,,,,,,,
3,3379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074252188205719,0.07018648087978363,0.08970016241073608,0.0,0.37579119205474854,1.0600898265838623,0.9396269917488098,2.328348159790039,5.06810998916626,0.0033036312088370323,0.06495010107755661,0.3299148380756378,0.7733298540115356,0.03475828096270561,0.055262576788663864,2.4561424255371094,4.062584400177002,0.6244126558303833,1.0600898265838623,2.1230711936950684
3,3379,0.04421326518058777,,0.041379690170288086,,0.0863264724612236,,0.0,,0.3271118402481079,,1.233463168144226,,0.9013403654098511,,2.5418825149536133,1.2390803098678589,,,0.001216692733578384,,0.036353714764118195,,0.22987684607505798,,0.6084126830101013,,0.025867441669106483,,0.04134884104132652,,0.7226119637489319,,3.3143177032470703,0.4687434136867523,,1.233463168144226,,1.0503268241882324,,0.20688371360301971,,,,,,,,,,,,,,,,,,,,
4,3389,,0.03364581987261772,,0.01893230900168419,,0.07745470106601715,,0.0,,0.3116393983364105,,1.3934171199798584,,1.0923656225204468,,,9.908507347106934,3.1820995807647705,,7.422416820190847e-05,,0.06722092628479004,,0.22733604907989502,,0.595718502998352,,0.025565125048160553,,0.039526861160993576,,0.46382567286491394,,,2.9668478965759277,,1.3934171199798584,,0.8856409788131714,,,,,,,,,,,,,,,,,,,,,
4,3399,,0.043718621134757996,,0.03390522673726082,,0.07373838126659393,,0.0,,0.32753798365592957,,1.1499308347702026,,1.0945849418640137,,,4.592716693878174,1.819358229637146,,0.0014086891897022724,,0.04850985109806061,,0.2168119251728058,,0.5567005276679993,,0.024763692170381546,,0.039165157824754715,,0.5438547730445862,,,3.789447784423828,,1.1499308347702026,,0.9208897948265076,,,,,,,,,,,,,,,,,,,,,
4,3409,,0.04329296946525574,,0.06028255447745323,,0.081849604845047,,0.0,,0.3044734299182892,,1.1565937995910645,,1.2110086679458618,,,6.325226783752441,2.1672143936157227,,0.0013980427756905556,,0.03418485447764397,,0.21850186586380005,,0.5914192199707031,,0.02527885138988495,,0.04172506555914879,,0.48937898874282837,,,3.6632494926452637,,1.1565937995910645,,0.9169230461120605,,,,,,,,,,,,,,,,,,,,,
4,3419,,0.04120787978172302,,0.051001157611608505,,0.09502901136875153,,0.0,,0.30381298065185547,,1.2547409534454346,,1.130760908126831,,,14.514555931091309,2.400618553161621,,0.00013718176342081279,,0.02897612750530243,,0.21694326400756836,,0.53830486536026,,0.023536302149295807,,0.039686013013124466,,0.3939943015575409,,,3.787712335586548,,1.2547409534454346,,0.8336579203605652,,,,,,,,,,,,,,,,,,,,,
4,3429,,0.04826376587152481,,0.04539485648274422,,0.07653293013572693,,0.0,,0.3127717673778534,,1.1911641359329224,,0.8989333510398865,,,10.721407890319824,2.870776653289795,,0.004647849127650261,,0.038990288972854614,,0.22572720050811768,,0.6117351651191711,,0.024095535278320312,,0.03726748749613762,,1.2201119661331177,,,4.905611038208008,,1.1911641359329224,,1.291294813156128,,,,,,,,,,,,,,,,,,,,,
4,3439,,0.04889349639415741,,0.043847061693668365,,0.08462859690189362,,0.0,,0.3182423412799835,,1.1953749656677246,,0.9965339303016663,,,7.911688327789307,2.191995620727539,,0.0027078897692263126,,0.01706874929368496,,0.22347021102905273,,0.5790741443634033,,0.02421192266047001,,0.03985004499554634,,0.710651159286499,,,3.649451732635498,,1.1953749656677246,,1.0238620042800903,,,,,,,,,,,,,,,,,,,,,
4,3449,,0.03167607635259628,,0.03345660865306854,,0.07199184596538544,,0.0,,0.3025708794593811,,1.2802143096923828,,1.107194423675537,,,10.763856887817383,2.2824630737304688,,0.002529292833060026,,0.020694665610790253,,0.19935277104377747,,0.5890514850616455,,0.024250932037830353,,0.040536247193813324,,0.39674967527389526,,,3.1165902614593506,,1.2802143096923828,,0.8375542759895325,,,,,,,,,,,,,,,,,,,,,
4,3459,,0.045114971697330475,,0.03697172552347183,,0.07286464422941208,,0.0,,0.31146320700645447,,1.1757360696792603,,0.9396340847015381,,,4.804361820220947,2.580339193344116,,0.010163046419620514,,0.03330173343420029,,0.21995232999324799,,0.5516365170478821,,0.023469476029276848,,0.03963048756122589,,0.4009077548980713,,,4.054802417755127,,1.1757360696792603,,0.8467564582824707,,,,,,,,,,,,,,,,,,,,,
4,3469,,0.04277446120977402,,0.02039734460413456,,0.08686713129281998,,0.0,,0.32433995604515076,,1.2135305404663086,,1.2348376512527466,,,6.708413124084473,3.057100772857666,,0.000699580879881978,,0.01563456282019615,,0.22568124532699585,,0.5583149194717407,,0.023286405950784683,,0.037118297070264816,,0.4294643700122833,,,4.77374267578125,,1.2135305404663086,,0.8582841753959656,,,,,,,,,,,,,,,,,,,,,
4,3479,,0.04441969096660614,,0.04294131323695183,,0.07320133596658707,,0.0,,0.31450846791267395,,1.140939712524414,,1.1599706411361694,,,2.5436508655548096,2.852705955505371,,0.0001351404353044927,,0.027950620278716087,,0.21318039298057556,,0.5569905042648315,,0.021536651998758316,,0.03531106933951378,,0.4461008310317993,,,4.258665084838867,,1.140939712524414,,0.8625378012657166,,,,,,,,,,,,,,,,,,,,,
4,3489,,0.04620625823736191,,0.010495254769921303,,0.07988095283508301,,0.0,,0.2936023771762848,,1.276287317276001,,1.1528633832931519,,,4.055304050445557,2.352224826812744,,0.004690122790634632,,0.01240628957748413,,0.22690071165561676,,0.5494341850280762,,0.023520629853010178,,0.03695867955684662,,1.0184223651885986,,,3.83028507232666,,1.276287317276001,,1.1315827369689941,,,,,,,,,,,,,,,,,,,,,
4,3499,,0.03209753707051277,,0.019677171483635902,,0.08126434683799744,,0.0,,0.2934781312942505,,1.286597728729248,,1.1783980131149292,,,1.4777941703796387,2.760159492492676,,0.00027351314201951027,,0.012804105877876282,,0.21786081790924072,,0.5477254986763,,0.024055683985352516,,0.03839685395359993,,0.34861835837364197,,,3.6554360389709473,,1.286597728729248,,0.7884166240692139,,,,,,,,,,,,,,,,,,,,,
4,3509,,0.03488137573003769,,0.07465100288391113,,0.08348359912633896,,0.0,,0.2882869243621826,,1.3455803394317627,,1.058868408203125,,,1.6035476922988892,1.6509290933609009,,0.0011227462673559785,,0.015147238969802856,,0.2241189181804657,,0.5692930221557617,,0.02351808361709118,,0.03842029720544815,,0.96223384141922,,,2.953427314758301,,1.3455803394317627,,1.1358215808868408,,,,,,,,,,,,,,,,,,,,,
4,3519,,0.02649276703596115,,0.012559041380882263,,0.10352091491222382,,0.0,,0.27913355827331543,,1.3654377460479736,,0.9416310787200928,,,1.279127597808838,2.468074083328247,,2.062591192952823e-05,,0.011814179830253124,,0.2112094610929489,,0.45942020416259766,,0.02263774909079075,,0.03344373777508736,,0.3602744936943054,,,2.9668567180633545,,1.3654377460479736,,0.7296698093414307,,,,,,,,,,,,,,,,,,,,,
4,3529,,0.038381144404411316,,0.02174074947834015,,0.07469551265239716,,0.0,,0.3183862864971161,,1.168657898902893,,1.2344437837600708,,,4.183470249176025,2.437328338623047,,0.004069317132234573,,0.014108477160334587,,0.21496665477752686,,0.6037361025810242,,0.025102587416768074,,0.04113881289958954,,0.8173191547393799,,,4.583171844482422,,1.168657898902893,,1.0704593658447266,,,,,,,,,,,,,,,,,,,,,
4,3539,,0.038259439170360565,,0.017165226861834526,,0.07804904133081436,,0.0,,0.29769349098205566,,1.244248628616333,,0.8412314057350159,,,1.7082024812698364,2.0133168697357178,,0.001973422709852457,,0.012301850132644176,,0.21388119459152222,,0.5226846933364868,,0.023841358721256256,,0.03824913501739502,,0.4037449061870575,,,3.5549497604370117,,1.244248628616333,,0.8056758642196655,,,,,,,,,,,,,,,,,,,,,
4,3549,,0.03383645415306091,,0.02764497511088848,,0.0976962298154831,,0.0,,0.28461501002311707,,1.2443647384643555,,1.0141589641571045,,,4.453647613525391,1.9678832292556763,,8.38381311041303e-07,,0.03986944258213043,,0.21914142370224,,0.4903701841831207,,0.02095956727862358,,0.03365480899810791,,0.35377195477485657,,,3.5052571296691895,,1.2443647384643555,,0.7585946321487427,,,,,,,,,,,,,,,,,,,,,
4,3559,,0.03825671970844269,,0.029014507308602333,,0.08086922764778137,,0.0,,0.3062164783477783,,1.2936856746673584,,1.008434534072876,,,5.572944164276123,2.529538154602051,,0.0011893064947798848,,0.014561844989657402,,0.22384299337863922,,0.5277418494224548,,0.02302933856844902,,0.037235382944345474,,0.3622056543827057,,,3.671048402786255,,1.2936856746673584,,0.8010706901550293,,,,,,,,,,,,,,,,,,,,,
4,3569,,0.03651592135429382,,0.023928549140691757,,0.08387777209281921,,0.0,,0.2619451880455017,,1.2747148275375366,,1.0266268253326416,,,6.5552215576171875,3.535543441772461,,0.0010655142832547426,,0.06582262367010117,,0.21571654081344604,,0.475658118724823,,0.02029993012547493,,0.03579201176762581,,0.4371322989463806,,,3.5985939502716064,,1.2747148275375366,,0.7803108096122742,,,,,,,,,,,,,,,,,,,,,
4,3579,,0.030859345570206642,,0.027043160051107407,,0.0933421403169632,,0.0,,0.29447272419929504,,1.2706992626190186,,1.0844054222106934,,,4.140113353729248,2.7490687370300293,,0.00011015705968020484,,0.06640308350324631,,0.2140246331691742,,0.5580537915229797,,0.02529706060886383,,0.039268553256988525,,0.5896744728088379,,,3.141775131225586,,1.2706992626190186,,0.9183704257011414,,,,,,,,,,,,,,,,,,,,,
4,3589,,0.05205868184566498,,0.018892481923103333,,0.08767975121736526,,0.0,,0.3209059238433838,,1.213086485862732,,1.2680277824401855,,,1.5434156656265259,2.397096633911133,,0.00044057067134417593,,0.042681943625211716,,0.21418780088424683,,0.4965745210647583,,0.023030508309602737,,0.03654845431447029,,0.44486406445503235,,,3.7240407466888428,,1.213086485862732,,0.8307937383651733,,,,,,,,,,,,,,,,,,,,,
4,3599,,0.024399027228355408,,0.04079102724790573,,0.08182980865240097,,0.0,,0.271382212638855,,1.480087399482727,,0.948677659034729,,,3.4332685470581055,2.7293081283569336,,7.6072833508078475e-06,,0.024917935952544212,,0.1983323097229004,,0.5050778985023499,,0.02221314050257206,,0.034839827567338943,,0.6210445165634155,,,2.714102268218994,,1.480087399482727,,0.8846466541290283,,,,,,,,,,,,,,,,,,,,,
4,3609,,0.025643419474363327,,0.030197210609912872,,0.07833462208509445,,0.0,,0.26261332631111145,,1.2533409595489502,,0.9309750199317932,,,0.7894635200500488,3.5228681564331055,,0.0007163183763623238,,0.07143568992614746,,0.19608116149902344,,0.5683268308639526,,0.021234143525362015,,0.034345392137765884,,0.48954689502716064,,,3.0861904621124268,,1.2533409595489502,,0.8393585681915283,,,,,,,,,,,,,,,,,,,,,
4,3619,,0.03822419047355652,,0.04878011345863342,,0.09310977905988693,,0.0,,0.29538026452064514,,1.235225796699524,,1.1858786344528198,,,0.8285772204399109,2.8019447326660156,,0.002162033459171653,,0.01894828863441944,,0.21125532686710358,,0.5179486870765686,,0.022522766143083572,,0.03565436601638794,,0.7243465781211853,,,3.4716286659240723,,1.235225796699524,,0.9752753376960754,,,,,,,,,,,,,,,,,,,,,
4,3629,,0.03824060782790184,,0.033900368958711624,,0.08105632662773132,,0.0,,0.32967689633369446,,1.2790647745132446,,1.2451286315917969,,,0.6714425683021545,3.0957984924316406,,7.642134005436674e-05,,0.07447496056556702,,0.2197691798210144,,0.5180665254592896,,0.022169440984725952,,0.035749755799770355,,0.9624991416931152,,,3.6338040828704834,,1.2790647745132446,,1.106054663658142,,,,,,,,,,,,,,,,,,,,,
4,3639,,0.032969437539577484,,0.016734428703784943,,0.0796855241060257,,0.0,,0.31953704357147217,,1.3185817003250122,,0.846275806427002,,,0.9701551795005798,4.132579803466797,,0.00030565305496566,,0.01183103583753109,,0.2046874463558197,,0.5330464839935303,,0.021481340751051903,,0.03327469155192375,,0.4069902002811432,,,3.4084784984588623,,1.3185817003250122,,0.8091192841529846,,,,,,,,,,,,,,,,,,,,,
