epoch,lr-AdamW,lr-AdamW-1,step,train/loss_fg,train/loss_mse,train/loss_screw,train/loss_total,train/screw/anchor,train/screw/der,train/screw/n_rows,train/screw/pos
10,,,27549,0.009986946359276772,0.002406129613518715,0.10615068674087524,0.01770061068236828,0.027640484273433685,0.0923304408788681,960.0,0.09298763424158096
10,,,27599,0.009986817836761475,0.00043677916983142495,0.028973830863833427,0.011872288770973682,0.0035955458879470825,0.027176059782505035,880.0,0.02748647890985012
10,,,27649,0.009987170808017254,0.001576287322677672,0.05601421743631363,0.014364169910550117,0.010293704457581043,0.050867367535829544,912.0,0.05129849910736084
10,,,27699,0.009985599666833878,0.00032991773332469165,0.04290223494172096,0.012460628524422646,0.009013960137963295,0.03839525580406189,736.0,0.03896140307188034
10,,,27749,0.00998596753925085,0.00042793439934030175,0.030029654502868652,0.011915384791791439,0.0019405909115448594,0.029059359803795815,864.0,0.029128124937415123
10,,,27799,0.00998604018241167,0.0005992546794004738,0.0480191595852375,0.012986253015697002,0.0052529931999742985,0.045392658561468124,928.0,0.0458846278488636
10,,,27849,0.009999594651162624,0.0020648902282118797,0.1744709461927414,0.020788032561540604,0.031273551285266876,0.15883417427539825,1024.0,0.15908055007457733
10,,,27899,0.00998720619827509,0.0009448039927519858,0.13194639980793,0.017529331147670746,0.011727208271622658,0.12608277797698975,1248.0,0.12661220133304596
10,,,27949,0.00998629629611969,0.0017251934623345733,0.031240154057741165,0.013273497112095356,0.01469055749475956,0.02389487251639366,976.0,0.02501959539949894
10,,,27999,0.009986475110054016,0.000585791771300137,0.05956077575683594,0.013550305739045143,0.0025467451196163893,0.058287400752305984,864.0,0.05865533649921417
10,,,28049,0.009985506534576416,0.0009207332623191178,0.022773290053009987,0.012044904753565788,0.002442995784804225,0.021551795303821564,960.0,0.02156292460858822
10,,,28099,0.009986760094761848,0.0004296744882594794,0.05599607899785042,0.013216238468885422,0.00516539765521884,0.053413376212120056,896.0,0.053435053676366806
10,,,28149,0.009986666962504387,0.0015714075416326523,0.0417887382209301,0.013647511601448059,0.013933852314949036,0.03482181578874588,784.0,0.03582501411437988
10,,,28199,0.009985887445509434,0.0008875515195541084,0.036556269973516464,0.012701252475380898,0.0082578519359231,0.0324273481965065,1008.0,0.033270422369241714
10,,,28249,0.009986966848373413,0.0007023007492534816,0.016338776797056198,0.01150620635598898,0.0004338458529673517,0.01612185500562191,1008.0,0.01613008975982666
10,,,28299,0.009986218996345997,0.0020091335754841566,0.05711587518453598,0.014851146377623081,0.018472662195563316,0.047879550606012344,944.0,0.049168795347213745
10,,,28349,0.009986072778701782,0.0015201447531580925,0.05043577402830124,0.014028006233274937,0.007527393288910389,0.04667207598686218,848.0,0.047889694571495056
10,,,28399,0.009999576956033707,0.0015947738429531455,0.16103841364383698,0.01964627206325531,0.04734291881322861,0.13736698031425476,912.0,0.13788042962551117
10,,,28449,0.009986425749957561,0.0003816939133685082,0.03543674573302269,0.012139957398176193,0.003549423301592469,0.033662036061286926,848.0,0.03394284471869469
10,,,28499,0.009987038560211658,0.00042423620470799506,0.039849862456321716,0.012403767555952072,0.007657353300601244,0.03602118417620659,864.0,0.036050498485565186
10,,,28549,0.009987156838178635,0.0025413385592401028,0.09870029240846634,0.01746351085603237,0.010084986686706543,0.09365778416395187,1104.0,0.0941934585571289
10,,,28599,0.009999606758356094,0.0014834873145446181,0.11827760189771652,0.017396973446011543,0.03214963898062706,0.10220278054475784,800.0,0.10256315767765045
10,,,28649,0.009999600239098072,0.001681285328231752,0.25270211696624756,0.02431599050760269,0.03658139333128929,0.23441140353679657,864.0,0.23675987124443054
10,,,28699,0.009999629110097885,0.0017984426813200116,0.17337273061275482,0.02046670764684677,0.03511571139097214,0.15581487119197845,880.0,0.1561654657125473
10,,,28749,0.009999641217291355,0.0016225951258093119,0.08894728869199753,0.016069600358605385,0.02309180423617363,0.07740138471126556,928.0,0.07768630236387253
,5e-05,1e-05,28776,,,,,,,,
11,,,28799,0.009987439960241318,0.0004686772881541401,0.035283155739307404,0.012220274657011032,0.005990468896925449,0.032287921756505966,784.0,0.0325281098484993
11,,,28849,0.009985821321606636,0.0015177276218309999,0.202450230717659,0.02162606082856655,0.01883077062666416,0.1930348426103592,848.0,0.19085566699504852
11,,,28899,0.009985673241317272,0.0019177279900759459,0.08281644433736801,0.016044223681092262,0.013382616452872753,0.0761251375079155,1024.0,0.0772155150771141
11,,,28949,0.009986347518861294,0.0004004864895250648,0.06307774782180786,0.013540721498429775,0.006745249032974243,0.05970511958003044,848.0,0.06015162542462349
11,,,28999,0.00998668186366558,0.001344650168903172,0.020926909521222115,0.012377677485346794,0.001196345896460116,0.020328732207417488,784.0,0.020327897742390633
11,,,29049,0.00998571515083313,0.00048007917939685285,0.06327807903289795,0.013629698194563389,0.0007120032096281648,0.06292207539081573,880.0,0.06278102099895477
11,,,29099,0.00999961607158184,0.0015430086059495807,0.09631417691707611,0.016358334571123123,0.020612454041838646,0.08600795269012451,768.0,0.08726047724485397
11,,,29149,0.009999637492001057,0.002163285855203867,0.1256532371044159,0.018445584923028946,0.033322736620903015,0.10899186879396439,1152.0,0.10907706618309021
11,,,29199,0.009985776618123055,0.0005439327214844525,0.0426357164978981,0.012661495245993137,0.0015987640945240855,0.041836339980363846,1104.0,0.0418839305639267
11,,,29249,0.009986202232539654,0.0019337455742061138,0.09983780235052109,0.016911838203668594,0.023483440279960632,0.08809609711170197,944.0,0.08936971426010132
11,,,29299,0.009986460208892822,0.0004932485171593726,0.0797976478934288,0.014469591900706291,0.00955770444124937,0.07501879334449768,768.0,0.07607632875442505
11,,,29349,0.00998568907380104,0.0010800875024870038,0.10709279775619507,0.01642041653394699,0.0187910795211792,0.09769725799560547,704.0,0.09865672141313553
11,,,29399,0.009986668825149536,0.0018973106052726507,0.02399284765124321,0.013083621859550476,0.005796338897198439,0.021094679832458496,992.0,0.021538684144616127
11,,,29449,0.00998615100979805,0.00046663900138810277,0.025861285626888275,0.011745854280889034,0.005660984665155411,0.02303078956902027,800.0,0.02349635399878025
11,,,29499,0.00998690351843834,0.0007145395502448082,0.03696583956480026,0.01254973467439413,0.004193738102912903,0.03486897423863411,1104.0,0.03501642495393753
11,,,29549,0.009985879063606262,0.00170733907725662,0.03829455003142357,0.013607945293188095,0.001631366554647684,0.03747886046767235,1008.0,0.03755699098110199
11,,,29599,0.009986449033021927,0.0016236769733950496,0.034777719527482986,0.013349012471735477,0.009561149403452873,0.029997147619724274,912.0,0.030450107529759407
11,,,29649,0.00998664554208517,0.0010146850254386663,0.04959678277373314,0.013481169939041138,0.014129581861197948,0.04253199324011803,672.0,0.042349666357040405
11,,,29699,0.009986340999603271,0.0006821249844506383,0.05788828432559967,0.013562880456447601,0.007951419800519943,0.05391257256269455,880.0,0.05341833084821701
11,,,29749,0.009985814802348614,0.00193628272973001,0.05887994542717934,0.014866095036268234,0.014343409799039364,0.05170824006199837,928.0,0.05291485786437988
11,,,29799,0.00998630654066801,0.0006126957014203072,0.054477088153362274,0.013322856277227402,0.008422574028372765,0.050265803933143616,896.0,0.05068281665444374
11,,,29849,0.009999600239098072,0.0016738622216507792,0.1025964692234993,0.016803286969661713,0.022770823910832405,0.09121105074882507,896.0,0.09149519354104996
11,,,29899,0.009986838325858116,0.0005268026143312454,0.017614424228668213,0.011394361965358257,0.005587743129581213,0.014820555225014687,864.0,0.015335367061197758
11,,,29949,0.00998726487159729,0.0007706453325226903,0.02741922251880169,0.01212887093424797,0.0037981823552399874,0.02552013099193573,1024.0,0.02569364197552204
11,,,29999,0.009986700490117073,0.0003764182038139552,0.029145710170269012,0.01182040385901928,0.0024481487926095724,0.027921639382839203,768.0,0.028134698048233986
11,,,30049,0.009999636560678482,0.0015832294011488557,0.09885930269956589,0.016525831073522568,0.015699760988354683,0.09100942313671112,944.0,0.0906703993678093
11,,,30099,0.009987002238631248,0.002139283111318946,0.047882597893476486,0.014520416036248207,0.015647443011403084,0.04005887359380722,944.0,0.04129723459482193
11,,,30149,0.009987310506403446,0.001239874167367816,0.040642138570547104,0.013259291648864746,0.01343813817948103,0.03392307087779045,640.0,0.03498287871479988
11,,,30199,0.009987030178308487,0.0018255794420838356,0.03559692203998566,0.01359245553612709,0.009246138855814934,0.030973855406045914,944.0,0.031751230359077454
11,,,30249,0.009985391050577164,0.0006695045158267021,0.037402305752038956,0.012525010854005814,0.015688158571720123,0.029558230191469193,1136.0,0.031334277242422104
11,,,30299,0.009999622590839863,0.0012571022380143404,0.1496177315711975,0.018737610429525375,0.04879196733236313,0.12522175908088684,816.0,0.12479256838560104
11,,,30349,0.009987077675759792,0.002389556495472789,0.107984758913517,0.017775872722268105,0.026211027055978775,0.09487923234701157,1120.0,0.093495212495327
11,,,30399,0.009986942633986473,0.00035665836185216904,0.015576005913317204,0.011122400872409344,0.0002261600602651015,0.015462926588952541,720.0,0.015448294579982758
11,,,30449,0.009999602101743221,0.001752649201080203,0.09363331645727158,0.016433916985988617,0.015787791460752487,0.08573942631483078,896.0,0.08508159965276718
11,,,30499,0.009985820390284061,0.0004493007145356387,0.07335039228200912,0.014102640561759472,0.0017106489976868033,0.07249506562948227,720.0,0.07261262834072113
11,,,30549,0.009986559860408306,0.0013931269058957696,0.05970326438546181,0.014364850707352161,0.006609157659113407,0.056398678570985794,896.0,0.056572604924440384
11,,,30599,0.00998721458017826,0.0007359625888057053,0.07275044918060303,0.0143606998026371,0.008180057629942894,0.06866041570901871,944.0,0.0693202093243599
11,,,30649,0.009986555203795433,0.0015445660101249814,0.0640849620103836,0.014735369011759758,0.006427315063774586,0.06087129935622215,768.0,0.06110691651701927
11,,,30699,0.00998681504279375,0.0006500150193460286,0.03245912864804268,0.012259786017239094,0.006039518862962723,0.029439369216561317,992.0,0.029680820181965828
11,,,30749,0.009985086508095264,0.0015871853101998568,0.07680999487638474,0.0154127711430192,0.009280621074140072,0.07216967642307281,992.0,0.07249464839696884
11,,,30799,0.00998681504279375,0.0009573558927513659,0.025388551875948906,0.012213598936796188,0.0028215544298291206,0.023977771401405334,1152.0,0.024102024734020233
11,,,30849,0.009986117482185364,0.0007485360838472843,0.10610386729240417,0.01603984646499157,0.00729982927441597,0.10245395451784134,1040.0,0.10289870947599411
11,,,30899,0.009987552650272846,0.0003811243805103004,0.05326855555176735,0.013032104820013046,0.0031381018925458193,0.051699504256248474,848.0,0.05175108090043068
11,,,30949,0.009986815974116325,0.0019395229173824191,0.0647832602262497,0.015165502205491066,0.007282002829015255,0.061142247170209885,912.0,0.061591070145368576
11,,,30999,0.009986808523535728,0.0005792145966552198,0.060157619416713715,0.013573904521763325,0.0013740718131884933,0.05947057902812958,928.0,0.05957651510834694
11,,,31049,0.009987087920308113,0.0018871381180360913,0.13543689250946045,0.01864607073366642,0.010672596283257008,0.13010059297084808,992.0,0.1307365745306015
11,,,31099,0.009986765682697296,0.0007152384496293962,0.05989473685622215,0.013696740381419659,0.007011956535279751,0.05638876557350159,992.0,0.057042673230171204
11,,,31149,0.009988260455429554,0.0005225460627116263,0.01163863018155098,0.01109273824840784,0.0039044981822371483,0.009686380624771118,864.0,0.009889880195260048
11,,,31199,0.00998608861118555,0.0008299833862110972,0.03644543141126633,0.012638343498110771,0.008672337047755718,0.03210926428437233,1072.0,0.03256575018167496
11,,,31249,0.009986458346247673,0.001592263812199235,0.09493604302406311,0.01632552407681942,0.010883115231990814,0.0894944965839386,880.0,0.09003093093633652
11,,,31299,0.009987412951886654,0.0008231961983256042,0.06138491630554199,0.013879855163395405,0.010938305407762527,0.055915769189596176,1024.0,0.05591101944446564
11,,,31349,0.00998664740473032,0.0006543140043504536,0.06887480616569519,0.014084701426327229,0.012982750311493874,0.06238343194127083,880.0,0.06309141963720322
,5e-05,1e-05,31392,,,,,,,,
12,,,31399,0.009987068362534046,0.0028556312900036573,0.043568871915340424,0.015021143481135368,0.0076273283921182156,0.039755210280418396,1184.0,0.0400141216814518
12,,,31449,0.009985349141061306,0.0025434375274926424,0.05831658095121384,0.015444615855813026,0.021561861038208008,0.04753565043210983,1040.0,0.049085766077041626
12,,,31499,0.009986416436731815,0.000462730327853933,0.02294814959168434,0.011596553958952427,0.0003233747847843915,0.022786462679505348,832.0,0.02272261306643486
12,,,31549,0.009986267425119877,0.0011567670153453946,0.025470662862062454,0.012416567653417587,0.0035141431726515293,0.02371358685195446,1376.0,0.023932920768857002
12,,,31599,0.009986504912376404,0.0019923620857298374,0.03443988040089607,0.013700860552489758,0.002762406598776579,0.03305867686867714,928.0,0.03310157358646393
12,,,31649,0.009999644942581654,0.0019421502947807312,0.1007944867014885,0.016981519758701324,0.029446372762322426,0.08607129752635956,1040.0,0.08845528960227966
12,,,31699,0.009986692108213902,0.0005344211240299046,0.017100704833865166,0.011376148089766502,0.0014512791531160474,0.016375064849853516,1008.0,0.016472918912768364
12,,,31749,0.009987176395952702,0.000721688789781183,0.040108535438776016,0.012714291922748089,0.0001546013809274882,0.04003123566508293,864.0,0.0400083065032959
12,,,31799,0.00998599175363779,0.002366469008848071,0.07790067791938782,0.016247494146227837,0.0121946195140481,0.07180338352918625,992.0,0.07208535075187683
12,,,31849,0.009986193850636482,0.0006342479027807713,0.019062018021941185,0.011573541909456253,0.003388811368495226,0.017367612570524216,1040.0,0.017567042261362076
12,,,31899,0.009986333549022675,0.001983436057344079,0.0549728088080883,0.01471840962767601,0.004836416803300381,0.052554596215486526,944.0,0.05274432897567749
12,,,31949,0.009986176155507565,0.0020765746012330055,0.052551329135894775,0.014690317213535309,0.011005870997905731,0.04704838991165161,960.0,0.047510504722595215
12,,,31999,0.009986590594053268,0.0005237450241111219,0.0722791776061058,0.014124294742941856,0.012595080770552158,0.06598163396120071,912.0,0.06568828225135803
12,,,32049,0.00998696405440569,0.0005658379523083568,0.03312687575817108,0.012209146283566952,0.005268638487905264,0.03049255721271038,848.0,0.030189983546733856
12,,,32099,0.009986557997763157,0.0008857161155901849,0.0559881366789341,0.013671680353581905,0.005650701466947794,0.05316278338432312,1088.0,0.053348589688539505
12,,,32149,0.009984848089516163,0.002664416329935193,0.055593475699424744,0.01542893797159195,0.013034973293542862,0.04907598719000816,1104.0,0.05000705271959305
12,,,32199,0.009984861128032207,0.0006315774517133832,0.0341329500079155,0.012323086149990559,0.0014711582334712148,0.033397376537323,944.0,0.0335683710873127
12,,,32249,0.009999623522162437,0.0019642033148556948,0.10320631414651871,0.01712414249777794,0.020009653642773628,0.09320148825645447,1008.0,0.09107434749603271
12,,,32299,0.009985944256186485,0.002518216846510768,0.0710223987698555,0.016055282205343246,0.012594230473041534,0.06472528725862503,1104.0,0.0654505044221878
12,,,32349,0.009985501877963543,0.0005750357522629201,0.04616465047001839,0.012868770398199558,0.007932999171316624,0.042198147624731064,928.0,0.042782172560691833
12,,,32399,0.00998773518949747,0.0006045288755558431,0.030847882851958275,0.012134658172726631,0.0054023717530071735,0.02814669720828533,896.0,0.02835373394191265
12,,,32449,0.009985535405576229,0.0015045079635456204,0.05760898441076279,0.014370492659509182,0.006891132798045874,0.05416341871023178,880.0,0.054526183754205704
12,,,32499,0.009985538199543953,0.0005061975680291653,0.015352405607700348,0.011259356513619423,0.005081111565232277,0.01281184982508421,784.0,0.013165514916181564
12,,,32549,0.009988106787204742,0.0019013498676940799,0.03614421933889389,0.013696667738258839,0.011688169091939926,0.030300136655569077,1008.0,0.031208286061882973
12,,,32599,0.00998685508966446,0.0006714320625178516,0.04476216435432434,0.012896396219730377,0.006751095876097679,0.041386619210243225,1024.0,0.041837237775325775
12,,,32649,0.009986029006540775,0.0005277231684885919,0.044987041503190994,0.01276310347020626,0.009226762689650059,0.04037366062402725,768.0,0.04086849465966225
12,,,32699,0.009986179880797863,0.0003153522266075015,0.02776891179382801,0.01168997772037983,0.0016042261850088835,0.026966804638504982,784.0,0.026985494419932365
12,,,32749,0.009986793622374535,0.00038024206878617406,0.035749249160289764,0.012154498137533665,0.003512931289151311,0.03399278596043587,800.0,0.03418709337711334
12,,,32799,0.009985540062189102,0.0004797372967004776,0.06341343373060226,0.013635949231684208,9.641930228099227e-05,0.06336523592472076,768.0,0.06336431205272675
12,,,32849,0.009986460208892822,0.00080926000373438,0.024137048050761223,0.012002572417259216,0.001981968991458416,0.023146064952015877,1040.0,0.023337019607424736
12,,,32899,0.00998719036579132,0.0004231255443301052,0.04799899831414223,0.012810266576707363,0.002516423584893346,0.046740781515836716,656.0,0.046973392367362976
12,,,32949,0.009999601170420647,0.0014397654449567199,0.16480207443237305,0.019679469987750053,0.05356438457965851,0.1380198895931244,704.0,0.1352042257785797
12,,,32999,0.009986445307731628,0.00040994331357069314,0.013160704635083675,0.01105442363768816,0.003163915127515793,0.011578747071325779,784.0,0.011918779462575912
12,,,33049,0.009986640885472298,0.001334201660938561,0.052039775997400284,0.013922831043601036,0.0200948528945446,0.04199235141277313,752.0,0.04347385838627815
12,,,33099,0.00999963004142046,0.0015878361882641912,0.16067826747894287,0.019621379673480988,0.017072103917598724,0.1521422266960144,880.0,0.15251170098781586
12,,,33149,0.009986070916056633,0.0005874490016140044,0.0856071412563324,0.014853877946734428,0.00346460472792387,0.08387482911348343,880.0,0.08436277508735657
12,,,33199,0.009985067881643772,0.0019669479224830866,0.05886833742260933,0.014895432628691196,0.016936618834733963,0.050400037318468094,960.0,0.05176578089594841
12,,,33249,0.009986321441829205,0.0014857404166832566,0.026369579136371613,0.012790541164577007,0.00306759774684906,0.024835780262947083,880.0,0.024895470589399338
12,,,33299,0.009986859746277332,0.0019496037857607007,0.05101530998945236,0.014487229287624359,0.010367665439844131,0.04583147168159485,960.0,0.04634109511971474
12,,,33349,0.009986991994082928,0.0005502676358446479,0.042745430022478104,0.01267453096807003,0.0030374734196811914,0.041226692497730255,960.0,0.0413789376616478
12,,,33399,0.009987307712435722,0.0020056534558534622,0.042294107377529144,0.014107666909694672,0.010721971280872822,0.03693312406539917,944.0,0.03767158463597298
12,,,33449,0.009986700490117073,0.0016603929689154029,0.06202424317598343,0.014748305082321167,0.017139235511422157,0.05345463007688522,736.0,0.05422796681523323
12,,,33499,0.009986713528633118,0.0006272705504670739,0.05431666597723961,0.013329817913472652,0.005799609236419201,0.05141686275601387,848.0,0.051772356033325195
12,,,33549,0.0099879065528512,0.0016511176945641637,0.05488027259707451,0.014383037574589252,0.0002293111610924825,0.05476561188697815,944.0,0.054757993668317795
12,,,33599,0.009986797347664833,0.0015897108241915703,0.07527221739292145,0.01534011960029602,0.02287893369793892,0.06383274495601654,848.0,0.06515650451183319
12,,,33649,0.009986637160182,0.00048174700350500643,0.04268733784556389,0.012602751143276691,0.004683834034949541,0.04034541919827461,864.0,0.04093356058001518
12,,,33699,0.009985634125769138,0.0022087686229497194,0.024071404710412025,0.013397973030805588,0.006494676228612661,0.020824069157242775,896.0,0.02118726074695587
12,,,33749,0.009987475350499153,0.0005340861971490085,0.036324720829725266,0.01233779825270176,0.0007266148459166288,0.035961419343948364,864.0,0.03599397465586662
12,,,33799,0.009986624121665955,0.00046135520096868277,0.007202021311968565,0.010808080434799194,0.001611647428944707,0.006396197713911533,1152.0,0.006539413705468178
12,,,33849,0.009986499324440956,0.0006629910785704851,0.053275879472494125,0.013313284143805504,0.0074429819360375404,0.04955438897013664,912.0,0.04977492243051529
12,,,33899,0.009986215271055698,0.002091609872877598,0.07509823143482208,0.01583273708820343,0.021116582676768303,0.06453994661569595,976.0,0.06542640924453735
12,,,33949,0.009987248107790947,0.0013520921347662807,0.07786045223474503,0.015232362784445286,0.0191784780472517,0.0682712197303772,768.0,0.06923224776983261
12,,,33999,0.009999657981097698,0.0016016776207834482,0.08554059267044067,0.01587836444377899,0.02654232271015644,0.07226942479610443,832.0,0.07151047885417938
,5e-05,1e-05,34008,,,,,,,,
13,,,34049,0.009987748228013515,0.0018083163304254413,0.07449448108673096,0.015520788729190826,0.010671121999621391,0.06915891915559769,800.0,0.06944368779659271
13,,,34099,0.009986774995923042,0.0004213675856590271,0.04859866574406624,0.012838075868785381,0.00509470934048295,0.04605130851268768,800.0,0.04621408134698868
13,,,34149,0.009985538199543953,0.0017482573166489601,0.1403980702161789,0.018753699958324432,0.013004409149289131,0.1338958591222763,784.0,0.13406851887702942
13,,,34199,0.009987032040953636,0.0004098611243534833,0.013315328396856785,0.011062659323215485,0.0013565290719270706,0.012637062929570675,864.0,0.012689256109297276
13,,,34249,0.00998781155794859,0.0021571272518485785,0.03729309141635895,0.014009593985974789,0.009833483025431633,0.03237634524703026,784.0,0.030269142240285873
13,,,34299,0.009987332858145237,0.00043458264553919435,0.050679389387369156,0.012955885380506516,0.001920409849844873,0.0497191846370697,880.0,0.049756914377212524
13,,,34349,0.009999571368098259,0.001508338493295014,0.11775374412536621,0.01739559695124626,0.020455511286854744,0.10752598941326141,816.0,0.10836035758256912
13,,,34399,0.00998617708683014,0.0012514297850430012,0.048724256455898285,0.013673819601535797,0.0032046313863247633,0.047121938318014145,720.0,0.0473235659301281
13,,,34449,0.009999629110097885,0.0017428526189178228,0.092157743871212,0.01635036990046501,0.02835049480199814,0.07798248529434204,848.0,0.07976055890321732
13,,,34499,0.009987091645598412,0.000738399219699204,0.04368974268436432,0.012909977696835995,0.0007852510316297412,0.043297115713357925,784.0,0.04333409667015076
13,,,34549,0.00998731516301632,0.0006058273138478398,0.051100265234708786,0.013148155994713306,0.002495819702744484,0.04985235631465912,784.0,0.050030097365379333
13,,,34599,0.009986515156924725,0.0023051449097692966,0.06854831427335739,0.015719076618552208,0.016553090885281563,0.060271766036748886,1008.0,0.06109120696783066
13,,,34649,0.009987877681851387,0.0005278176395222545,0.10433588922023773,0.01573248952627182,0.015101022087037563,0.09678536653518677,864.0,0.09519841521978378
13,,,34699,0.00998738594353199,0.001217458862811327,0.0830608606338501,0.015357887372374535,0.0014954484067857265,0.08231312781572342,720.0,0.08237071335315704
13,,,34749,0.009986008517444134,0.0002988708147313446,0.08752366155385971,0.014661062508821487,0.0005831115995533764,0.0872320905327797,704.0,0.0873183012008667
13,,,34799,0.009987158700823784,0.0006216376787051558,0.1262698471546173,0.01692228764295578,0.011095888912677765,0.12072189152240753,880.0,0.12133335322141647
13,,,34849,0.009986368007957935,0.0017685753991827369,0.09131060540676117,0.016320474445819855,0.011570360511541367,0.08552543073892593,912.0,0.08577615767717361
13,,,34899,0.009984883479773998,0.0006461734883487225,0.03268405422568321,0.012265259400010109,0.010739841498434544,0.02731413021683693,1040.0,0.028370071202516556
13,,,34949,0.009985295124351978,0.0015982909826561809,0.04536602646112442,0.013851887546479702,0.016566568985581398,0.037082742899656296,688.0,0.03806560859084129
13,,,34999,0.00998622179031372,0.0009147077216766775,0.020299291238188744,0.011915894225239754,0.007528501097112894,0.016535043716430664,1008.0,0.017386114224791527
13,,,35049,0.009987561963498592,0.0006682290113531053,0.016139168292284012,0.011462748982012272,0.0073191821575164795,0.012479576282203197,992.0,0.01299839373677969
13,,,35099,0.009987829253077507,0.0003716135979630053,0.04227355495095253,0.012473120354115963,0.0009079362498596311,0.04181958734989166,704.0,0.04179109260439873
13,,,35149,0.009986631572246552,0.0005929713370278478,0.019978739321231842,0.01157853938639164,0.0020256454590708017,0.018965916708111763,992.0,0.01893140934407711
13,,,35199,0.009999633766710758,0.0015286055859178305,0.08334638923406601,0.015695558860898018,0.01937083527445793,0.0736609697341919,960.0,0.0733228400349617
13,,,35249,0.009985825046896935,0.002466565929353237,0.0962301641702652,0.017263898625969887,0.013109833002090454,0.08967525511980057,1104.0,0.09057171642780304
13,,,35299,0.00998673401772976,0.0014361160574480891,0.04474290832877159,0.01365999598056078,0.008595522493124008,0.040445152670145035,752.0,0.04123784229159355
13,,,35349,0.009986700490117073,0.0005186861963011324,0.03227481245994568,0.012119127437472343,0.005921956617385149,0.02931382693350315,720.0,0.02934366464614868
13,,,35399,0.00998734962195158,0.0021346677094697952,0.05162616819143295,0.014703325927257538,0.017123669385910034,0.043064333498477936,848.0,0.04432566091418266
13,,,35449,0.009985994547605515,0.0029421867802739143,0.08580964058637619,0.017218664288520813,0.022271940484642982,0.07467367500066757,1184.0,0.07662248611450195
13,,,35499,0.00998629815876484,0.0010130053851753473,0.035766880959272385,0.012787647545337677,0.009909420274198055,0.030812174081802368,1344.0,0.03041071817278862
13,,,35549,0.009986749850213528,0.001812770264223218,0.05049167945981026,0.01432410441339016,0.008380776271224022,0.04630129039287567,896.0,0.046497877687215805
13,,,35599,0.009986469522118568,0.00177178462035954,0.06260287761688232,0.014888398349285126,0.0029174659866839647,0.061144132167100906,896.0,0.06131833791732788
13,,,35649,0.009985298849642277,0.0004123857361264527,0.03573828563094139,0.012184599414467812,0.005117032676935196,0.03317977115511894,800.0,0.03326606750488281
13,,,35699,0.009985430166125298,0.0021488117054104805,0.07724946737289429,0.015996715053915977,0.024719195440411568,0.06488986313343048,1088.0,0.06651416420936584
13,,,35749,0.009987501427531242,0.001574521535076201,0.016014615073800087,0.012362753972411156,0.0006474236724898219,0.01569090411067009,1040.0,0.015725087374448776
13,,,35799,0.00998599175363779,0.0020998509135097265,0.05915941298007965,0.015043813735246658,0.014361019246280193,0.051978908479213715,1120.0,0.05341174080967903
13,,,35849,0.009986834600567818,0.0006247482961043715,0.06434721499681473,0.013828943483531475,0.00793309137225151,0.06038067117333412,832.0,0.0598142109811306
13,,,35899,0.009987501427531242,0.0006769386818632483,0.048767223954200745,0.013102801516652107,0.011384168639779091,0.043075136840343475,896.0,0.04356957599520683
13,,,35949,0.00998560432344675,0.0005297762108966708,0.02257227711379528,0.011643994599580765,0.008859108202159405,0.01814272254705429,736.0,0.018587203696370125
13,,,35999,0.009986510500311852,0.0003292476758360863,0.05146755278110504,0.012889135628938675,0.000263246416579932,0.05133592709898949,704.0,0.051333215087652206
13,,,36049,0.009987804107367992,0.0015394554939121008,0.02490927465260029,0.012772724032402039,0.006588620133697987,0.021614965051412582,848.0,0.02262187749147415
13,,,36099,0.009986676275730133,0.001799359219148755,0.008231308311223984,0.012197600677609444,0.001207278692163527,0.007627669256180525,896.0,0.007667517755180597
13,,,36149,0.009987660683691502,0.0005045995349064469,0.061709318310022354,0.013577726669609547,0.008003618568181992,0.05770750716328621,816.0,0.057555533945560455
13,,,36199,0.009987175464630127,0.003394569270312786,0.07896418869495392,0.017329953610897064,0.025480328127741814,0.06622401624917984,1120.0,0.06717982143163681
13,,,36249,0.009999613277614117,0.0016077695181593299,0.08359350264072418,0.01578705757856369,0.013142146170139313,0.07702241837978363,928.0,0.07716801762580872
13,,,36299,0.009987084195017815,0.0017587626352906227,0.028148524463176727,0.013153272680938244,0.00828527845442295,0.024005882441997528,880.0,0.024770015850663185
13,,,36349,0.009986413642764091,0.0005108293262310326,0.04800736904144287,0.01289761159569025,0.011981329880654812,0.042016707360744476,896.0,0.042835112661123276
13,,,36399,0.009999596513807774,0.0016499381745234132,0.10884663462638855,0.017091866582632065,0.03991697356104851,0.08888815343379974,992.0,0.087020143866539
13,,,36449,0.009986786171793938,0.0004858891188632697,0.01572861708700657,0.011259105987846851,0.0029741348698735237,0.01424154918640852,816.0,0.01458499301224947
13,,,36499,0.009986712597310543,0.0022478289902210236,0.038290902972221375,0.01414908654987812,0.010008991695940495,0.033286403864622116,1136.0,0.03316035494208336
13,,,36549,0.009999630972743034,0.001446642680093646,0.058855090290308,0.014389028772711754,0.009147954173386097,0.054281119257211685,832.0,0.05468139052391052
13,,,36599,0.009985743090510368,0.0006264828843995929,0.014986860565841198,0.011361569166183472,0.0021823167335242033,0.013895700685679913,960.0,0.014284790493547916
,5e-05,1e-05,36624,,,,,,,,
14,,,36649,0.009986577555537224,0.002498666988685727,0.08607975393533707,0.016789231449365616,0.014543389901518822,0.07880806177854538,992.0,0.07941924035549164
