epoch,lr-AdamW,lr-AdamW-1,step,train/loss_fg,train/loss_mse,train/loss_screw,train/loss_total,train/screw/anchor,train/screw/der,train/screw/n_rows,train/screw/pos
10,,,27599,0.009986968711018562,0.0005764866946265101,0.03521938621997833,0.02817314863204956,0.006920705549418926,0.035672131925821304,880.0,0.03521938621997833
10,,,27649,0.009987332858145237,0.001782908453606069,0.05392499268054962,0.03873273730278015,0.009229539893567562,0.05464179441332817,912.0,0.05392499268054962
10,,,27699,0.009986285120248795,0.0007289921632036567,0.06768815964460373,0.044559355825185776,0.013768640346825123,0.06869938224554062,736.0,0.06768815964460373
10,,,27749,0.009986229240894318,0.0006359086837619543,0.013792353682219982,0.017518315464258194,0.002093736780807376,0.014260157011449337,864.0,0.013792353682219982
10,,,27799,0.009986486285924911,0.0006632154108956456,0.018260493874549866,0.019779948517680168,0.009107784368097782,0.018711885437369347,928.0,0.018260493874549866
10,,,27849,0.009999614208936691,0.0026861168444156647,0.1674291491508484,0.09640030562877655,0.04551106318831444,0.16773736476898193,1024.0,0.1674291491508484
10,,,27899,0.009987282566726208,0.0010292313527315855,0.09450936317443848,0.058271195739507675,0.03620259463787079,0.09543900936841965,1248.0,0.09450936317443848
10,,,27949,0.009986486285924911,0.002189632970839739,0.03067716956138611,0.027514703571796417,0.033049196004867554,0.03445485234260559,976.0,0.03067716956138611
10,,,27999,0.009986798278987408,0.0006172246648930013,0.04019436612725258,0.030701205134391785,0.006267917342483997,0.04078657925128937,864.0,0.04019436612725258
10,,,28049,0.009986065328121185,0.0006861609872430563,0.020718270912766457,0.02103136107325554,0.001981767825782299,0.02079659327864647,960.0,0.020718270912766457
10,,,28099,0.009987159632146358,0.000904994027223438,0.033393144607543945,0.027588725090026855,0.006822730414569378,0.03373485803604126,896.0,0.033393144607543945
10,,,28149,0.009986539371311665,0.0017600981518626213,0.04907083138823509,0.03628205507993698,0.020551258698105812,0.05073784664273262,784.0,0.04907083138823509
10,,,28199,0.00998610258102417,0.0008377853082492948,0.04356157034635544,0.03260467201471329,0.015128472819924355,0.04462689161300659,1008.0,0.04356157034635544
10,,,28249,0.00998666975647211,0.000642631493974477,0.04359994828701019,0.032429274171590805,0.0022832881659269333,0.043741561472415924,1008.0,0.04359994828701019
10,,,28299,0.009986513294279575,0.0022202280815690756,0.052786607295274734,0.038600046187639236,0.03214269503951073,0.05450593680143356,944.0,0.052786607295274734
10,,,28349,0.009986004792153835,0.0018969872035086155,0.07210445404052734,0.04793521761894226,0.014878038316965103,0.07317681610584259,848.0,0.07210445404052734
10,,,28399,0.009999625384807587,0.002344732638448477,0.15449556708335876,0.08959214389324188,0.07677549868822098,0.15903227031230927,912.0,0.15449556708335876
10,,,28449,0.009986566379666328,0.0006068212678655982,0.06212294474244118,0.041654858738183975,0.013804124668240547,0.062382765114307404,848.0,0.06212294474244118
10,,,28499,0.009987597353756428,0.0006702847895212471,0.08679583668708801,0.05405580252408981,0.006861135829240084,0.08732118457555771,864.0,0.08679583668708801
10,,,28549,0.009986975230276585,0.0031078187748789787,0.07289285212755203,0.04954122006893158,0.019641103222966194,0.0730663388967514,1104.0,0.07289285212755203
10,,,28599,0.009999613277614117,0.0016580384690314531,0.08023222535848618,0.051773764193058014,0.04508926346898079,0.08135814219713211,800.0,0.08023222535848618
10,,,28649,0.00999961793422699,0.0025312078651040792,0.13294044137001038,0.0790010467171669,0.06165488436818123,0.13700690865516663,864.0,0.13294044137001038
10,,,28699,0.009999638423323631,0.0024111184757202864,0.11461210995912552,0.06971681118011475,0.03642362728714943,0.11508402973413467,880.0,0.11461210995912552
10,,,28749,0.009999645873904228,0.0018312660977244377,0.08778322488069534,0.05572252348065376,0.027713261544704437,0.0890723243355751,928.0,0.08778322488069534
,5e-05,1e-05,28776,,,,,,,,
11,,,28799,0.009987350553274155,0.00044033717131242156,0.01375051774084568,0.017302945256233215,0.007459344808012247,0.01416807621717453,784.0,0.01375051774084568
11,,,28849,0.009986248798668385,0.0018365264404565096,0.07797934114933014,0.05081244558095932,0.02310122922062874,0.08215144276618958,848.0,0.07797934114933014
11,,,28899,0.009985753335058689,0.001980738714337349,0.13436077535152435,0.07914687693119049,0.03246409073472023,0.13634444773197174,1024.0,0.13436077535152435
11,,,28949,0.00998665764927864,0.0006148545071482658,0.04032361879944801,0.03076332062482834,0.012883128598332405,0.040531519800424576,848.0,0.04032361879944801
11,,,28999,0.009986820630729198,0.0016412301920354366,0.030293907970190048,0.026775004342198372,0.008610207587480545,0.031239958480000496,784.0,0.030293907970190048
11,,,29049,0.00998641550540924,0.0007191962213255465,0.03887077793478966,0.03014099970459938,0.0009400343988090754,0.039121247828006744,880.0,0.03887077793478966
11,,,29099,0.009999625384807587,0.0017346696695312858,0.13394492864608765,0.078706756234169,0.06259850412607193,0.13459068536758423,768.0,0.13394492864608765
11,,,29149,0.009999649599194527,0.002323408145457506,0.14342649281024933,0.08403630554676056,0.05597933754324913,0.14326868951320648,1152.0,0.14342649281024933
11,,,29199,0.009986015036702156,0.0008148654596880078,0.04581298679113388,0.03370737284421921,0.002977041993290186,0.0460352823138237,1104.0,0.04581298679113388
11,,,29249,0.009986602701246738,0.002018214203417301,0.04060636833310127,0.032308001071214676,0.029506351798772812,0.04263990372419357,944.0,0.04060636833310127
11,,,29299,0.009986705146729946,0.000436169357271865,0.05849685147404671,0.03967130184173584,0.009392021223902702,0.05949350818991661,768.0,0.05849685147404671
11,,,29349,0.009986449964344501,0.0013813674449920654,0.04624110832810402,0.03448837250471115,0.016473209485411644,0.04768341779708862,704.0,0.04624110832810402
11,,,29399,0.00998647790402174,0.0020456560887396336,0.019202331081032753,0.021633300930261612,0.010786477476358414,0.019662998616695404,992.0,0.019202331081032753
11,,,29449,0.009986678138375282,0.0005993626546114683,0.026283103972673416,0.023727592080831528,0.017110200598835945,0.028171995654702187,800.0,0.026283103972673416
11,,,29499,0.009986761026084423,0.0007244720472954214,0.06231384351849556,0.04186815395951271,0.010927386581897736,0.06312974542379379,1104.0,0.06231384351849556
11,,,29549,0.00998652819544077,0.002312727738171816,0.03915615752339363,0.03187733516097069,0.003525696462020278,0.03937660530209541,1008.0,0.03915615752339363
11,,,29599,0.009986799210309982,0.002574665704742074,0.05451316386461258,0.03981804847717285,0.03508724272251129,0.05643371120095253,912.0,0.05451316386461258
11,,,29649,0.009987076744437218,0.00167224055621773,0.05555116385221481,0.039434898644685745,0.019959932193160057,0.05819586291909218,672.0,0.05555116385221481
11,,,29699,0.009986812248826027,0.0008111646166071296,0.06121646240353584,0.04140620678663254,0.00883038341999054,0.06248287111520767,880.0,0.06121646240353584
11,,,29749,0.009986181743443012,0.002216712338849902,0.055914174765348434,0.040159981697797775,0.01860032044351101,0.05615338310599327,928.0,0.055914174765348434
11,,,29799,0.00998652447015047,0.0005867741419933736,0.05262408033013344,0.0368853397667408,0.008336259052157402,0.05315210297703743,896.0,0.05262408033013344
11,,,29849,0.009999621659517288,0.0016884446376934648,0.07645940035581589,0.04991776496171951,0.025818873196840286,0.07727626711130142,896.0,0.07645940035581589
11,,,29899,0.009987086057662964,0.0006616638856939971,0.038711708039045334,0.030004603788256645,0.004416984505951405,0.03941221907734871,864.0,0.038711708039045334
11,,,29949,0.009987139143049717,0.0007647966267541051,0.05586802586913109,0.03868594765663147,0.012848095037043095,0.05678601190447807,1024.0,0.05586802586913109
11,,,29999,0.009986965917050838,0.0007210663170553744,0.04977654293179512,0.03559630364179611,0.011972589418292046,0.050421345978975296,768.0,0.04977654293179512
11,,,30049,0.0099996542558074,0.0020585875026881695,0.10807940363883972,0.06609794497489929,0.03899221867322922,0.10916333645582199,944.0,0.10807940363883972
11,,,30099,0.009987486526370049,0.002420225413516164,0.03719555214047432,0.031005486845970154,0.02351195178925991,0.039144065231084824,944.0,0.03719555214047432
11,,,30149,0.009987029246985912,0.0011629766086116433,0.04688610881567001,0.03459306061267853,0.019535301253199577,0.04780660942196846,640.0,0.04688610881567001
11,,,30199,0.009987637400627136,0.0022791181690990925,0.023564936593174934,0.024049222469329834,0.016719946637749672,0.024977948516607285,944.0,0.023564936593174934
11,,,30249,0.009986015036702156,0.0008081342675723135,0.02773156762123108,0.024659933522343636,0.017639223486185074,0.0291124377399683,1136.0,0.02773156762123108
11,,,30299,0.00999966636300087,0.002369457157328725,0.07425851374864578,0.04949837923049927,0.039907485246658325,0.07580369710922241,816.0,0.07425851374864578
11,,,30349,0.009987309575080872,0.0025814201217144728,0.05549580231308937,0.0403166301548481,0.02496626228094101,0.05859081819653511,1120.0,0.05549580231308937
11,,,30399,0.009986908175051212,0.0005674134590663016,0.026532571762800217,0.023820608854293823,0.0010124319233000278,0.026797836646437645,720.0,0.026532571762800217
11,,,30449,0.009999638423323631,0.0022453758865594864,0.06160521134734154,0.043047621846199036,0.023940134793519974,0.0627303421497345,896.0,0.06160521134734154
11,,,30499,0.009986170567572117,0.00061148835811764,0.03061496466398239,0.025905141606926918,0.0020290447864681482,0.031058430671691895,720.0,0.03061496466398239
11,,,30549,0.009986909106373787,0.0020738323219120502,0.059523046016693115,0.04182226210832596,0.025537798181176186,0.06044352427124977,896.0,0.059523046016693115
11,,,30599,0.00998711958527565,0.0005962019204162061,0.03631321340799332,0.02873992919921875,0.017498565837740898,0.037439849227666855,944.0,0.03631321340799332
11,,,30649,0.009986935183405876,0.00201947963796556,0.10540062189102173,0.0647067278623581,0.01948067545890808,0.10625214874744415,768.0,0.10540062189102173
11,,,30699,0.009986883029341698,0.0007559384685009718,0.0366164967417717,0.029051069170236588,0.013177342712879181,0.03722144290804863,992.0,0.0366164967417717
11,,,30749,0.00998571328818798,0.0025773898232728243,0.07216741889715195,0.04864681139588356,0.03182937949895859,0.07402481138706207,992.0,0.07216741889715195
11,,,30799,0.009986983612179756,0.000892520067282021,0.023503880947828293,0.022631444036960602,0.0034582195803523064,0.023653805255889893,1152.0,0.023503880947828293
11,,,30849,0.009986898861825466,0.0010409061796963215,0.07439279556274414,0.048224203288555145,0.01493142545223236,0.07504633814096451,1040.0,0.07439279556274414
11,,,30899,0.009987903758883476,0.0006085472414270043,0.027164597064256668,0.024178750813007355,0.00556959118694067,0.02735164202749729,848.0,0.027164597064256668
11,,,30949,0.009987148456275463,0.0019913415890187025,0.04937208816409111,0.036664534360170364,0.013083189725875854,0.05011505261063576,912.0,0.04937208816409111
11,,,30999,0.009987053461372852,0.0005820026271976531,0.036495424807071686,0.028816768899559975,0.0038677044212818146,0.03669554367661476,928.0,0.036495424807071686
11,,,31049,0.00998745858669281,0.002403857419267297,0.05208779498934746,0.03843521326780319,0.016886580735445023,0.052912697196006775,992.0,0.05208779498934746
11,,,31099,0.009986932389438152,0.0008538377587683499,0.04172322526574135,0.03170238435268402,0.015239616855978966,0.042053911834955215,992.0,0.04172322526574135
11,,,31149,0.009988685138523579,0.0008676359429955482,0.005944607313722372,0.013828624971210957,0.003108484437689185,0.006439926102757454,864.0,0.005944607313722372
11,,,31199,0.009986350312829018,0.00087405601516366,0.016631729900836945,0.019176270812749863,0.007148019969463348,0.01672028936445713,1072.0,0.016631729900836945
11,,,31249,0.009986907243728638,0.0017435968620702624,0.06503261625766754,0.04424681141972542,0.017449606209993362,0.06634221225976944,880.0,0.06503261625766754
11,,,31299,0.009987619705498219,0.0008760233758948743,0.04937668889760971,0.03555198758840561,0.009774746373295784,0.04971017688512802,1024.0,0.04937668889760971
11,,,31349,0.009986845776438713,0.0006813473883084953,0.0464082732796669,0.0338723286986351,0.011162584647536278,0.046992432326078415,880.0,0.0464082732796669
,5e-05,1e-05,31392,,,,,,,,
12,,,31399,0.009987086057662964,0.0024994658306241035,0.01633451320230961,0.02065380848944187,0.01221943087875843,0.01673181541264057,1184.0,0.01633451320230961
12,,,31449,0.009985228069126606,0.0022471430711448193,0.05489514395594597,0.03967994451522827,0.048925790935754776,0.056889716535806656,1040.0,0.05489514395594597
12,,,31499,0.009986687451601028,0.0007130121812224388,0.0377989336848259,0.02959916740655899,0.0015320077072829008,0.038207046687603,832.0,0.0377989336848259
12,,,31549,0.00998640339821577,0.001445881323888898,0.022867389023303986,0.022865979000926018,0.00766443507745862,0.023685725405812263,1376.0,0.022867389023303986
12,,,31599,0.009986517950892448,0.001963926712051034,0.029570767655968666,0.026735827326774597,0.010344664566218853,0.030155714601278305,928.0,0.029570767655968666
12,,,31649,0.00999964214861393,0.002043467015028,0.13866959512233734,0.08137790858745575,0.052695002406835556,0.1379920244216919,1040.0,0.13866959512233734
12,,,31699,0.009986808523535728,0.000758751411922276,0.04962129518389702,0.035556208342313766,0.009170923382043839,0.04970283806324005,1008.0,0.04962129518389702
12,,,31749,0.009987116791307926,0.0006004644674248993,0.03164887800812721,0.02641202136874199,0.0008654239354655147,0.03175533935427666,864.0,0.03164887800812721
12,,,31799,0.009986437857151031,0.0022055404260754585,0.0432797372341156,0.033831845968961716,0.012632076628506184,0.044810228049755096,992.0,0.0432797372341156
12,,,31849,0.009986478835344315,0.0010335936676710844,0.017384415492415428,0.019712280482053757,0.01017510611563921,0.017848078161478043,1040.0,0.017384415492415428
12,,,31899,0.0099863326177001,0.002430589171126485,0.0968884527683258,0.060861147940158844,0.004649966023862362,0.09761659801006317,944.0,0.0968884527683258
12,,,31949,0.009985912591218948,0.001966909971088171,0.05535626783967018,0.0396309569478035,0.012408723123371601,0.05632908642292023,960.0,0.05535626783967018
12,,,31999,0.00998692587018013,0.0006828372133895755,0.04974466562271118,0.03554209694266319,0.009113971143960953,0.05068925395607948,912.0,0.04974466562271118
12,,,32049,0.009987032040953636,0.0006242423551157117,0.06322275847196579,0.042222652584314346,0.011284403502941132,0.0631793811917305,848.0,0.06322275847196579
12,,,32099,0.009986374527215958,0.0010843070922419429,0.051549311727285385,0.036845337599515915,0.013812383636832237,0.05222180485725403,1088.0,0.051549311727285385
12,,,32149,0.00998582411557436,0.003166534472256899,0.06049640104174614,0.043400559574365616,0.025340324267745018,0.06162375211715698,1104.0,0.06049640104174614
12,,,32199,0.009984470903873444,0.000914815696887672,0.0823802500963211,0.05208941176533699,0.008265510201454163,0.08337388187646866,944.0,0.0823802500963211
12,,,32249,0.009999630972743034,0.0022420331370085478,0.0726194903254509,0.04855141043663025,0.024675583466887474,0.07312150299549103,1008.0,0.0726194903254509
12,,,32299,0.009986016899347305,0.0027278673369437456,0.0287480466067791,0.02708790823817253,0.01563883386552334,0.029726384207606316,1104.0,0.0287480466067791
12,,,32349,0.00998598337173462,0.0010188769083470106,0.04390321671962738,0.03295646980404854,0.01213417574763298,0.04504329338669777,928.0,0.04390321671962738
12,,,32399,0.009987596422433853,0.0007478269399143755,0.03768102452158928,0.029575936496257782,0.019343115389347076,0.03875267878174782,896.0,0.03768102452158928
12,,,32449,0.009985849261283875,0.0018520687008276582,0.05978018417954445,0.04172801226377487,0.008198432624340057,0.0602710023522377,880.0,0.05978018417954445
12,,,32499,0.009986079297959805,0.0006251473678275943,0.012567183934152126,0.01689481921494007,0.007149974815547466,0.013148514553904533,784.0,0.012567183934152126
12,,,32549,0.00998795684427023,0.0019322161097079515,0.021693019196391106,0.022766683250665665,0.012083245441317558,0.02263927087187767,1008.0,0.021693019196391106
12,,,32599,0.009986949153244495,0.0009290059679187834,0.06412550061941147,0.04297870397567749,0.02303805947303772,0.06515339761972427,1024.0,0.06412550061941147
12,,,32649,0.009986218996345997,0.000443519267719239,0.016277514398097992,0.01856849528849125,0.007018166594207287,0.01674300618469715,768.0,0.016277514398097992
12,,,32699,0.009986458346247673,0.00044239324051886797,0.027152536436915398,0.024005118757486343,0.0036998235154896975,0.027859749272465706,784.0,0.027152536436915398
12,,,32749,0.009986844845116138,0.0005888407467864454,0.042907051742076874,0.03202921152114868,0.006092545576393604,0.043873902410268784,800.0,0.042907051742076874
12,,,32799,0.009985686279833317,0.0005106902099214494,0.07291494309902191,0.046953849494457245,0.0010404253844171762,0.07316703349351883,768.0,0.07291494309902191
12,,,32849,0.009986531920731068,0.0007116337073966861,0.02758905477821827,0.024492692202329636,0.002824889263138175,0.027705293148756027,1040.0,0.02758905477821827
12,,,32899,0.009987607598304749,0.0006625695386901498,0.04456071928143501,0.032930538058280945,0.00525342533364892,0.04497373849153519,656.0,0.04456071928143501
12,,,32949,0.009999621659517288,0.00162403448484838,0.18477095663547516,0.10400913655757904,0.09364790469408035,0.17993609607219696,704.0,0.18477095663547516
12,,,32999,0.009986227378249168,0.00042053122888319194,0.02118692174553871,0.021000219509005547,0.006617230363190174,0.021892370656132698,784.0,0.02118692174553871
12,,,33049,0.009987128898501396,0.001571214641444385,0.03111865185201168,0.027117669582366943,0.029038017615675926,0.03421810641884804,752.0,0.03111865185201168
12,,,33099,0.00999966636300087,0.0022016302682459354,0.11152007430791855,0.06796133518218994,0.024624763056635857,0.11088159680366516,880.0,0.11152007430791855
12,,,33149,0.009986217133700848,0.0007923350785858929,0.02546287141740322,0.023509986698627472,0.0026503237895667553,0.025723878294229507,880.0,0.02546287141740322
12,,,33199,0.009984991513192654,0.0022601995151489973,0.038347598165273666,0.03141899034380913,0.022423744201660156,0.039902590215206146,960.0,0.038347598165273666
12,,,33249,0.009986435994505882,0.0019522550282999873,0.041733115911483765,0.032805249094963074,0.013640500605106354,0.04225490242242813,880.0,0.041733115911483765
12,,,33299,0.009987047873437405,0.001972978236153722,0.05097999796271324,0.037450022995471954,0.014443792402744293,0.05203932151198387,960.0,0.05097999796271324
12,,,33349,0.009987080469727516,0.0007215644582174718,0.04462660104036331,0.033021945506334305,0.006660261191427708,0.044865548610687256,960.0,0.04462660104036331
12,,,33399,0.009987236000597477,0.0022861005272716284,0.07890161126852036,0.0517241433262825,0.027817241847515106,0.08142626285552979,944.0,0.07890161126852036
12,,,33449,0.009986726567149162,0.0015922236489132047,0.04079873114824295,0.031978316605091095,0.028508514165878296,0.04343624785542488,736.0,0.04079873114824295
12,,,33499,0.009987149387598038,0.0007348795770667493,0.02647138014435768,0.023957718163728714,0.010519619099795818,0.026861632242798805,848.0,0.02647138014435768
12,,,33549,0.009988060221076012,0.0016341273440048099,0.026309005916118622,0.02477668970823288,0.001020261668600142,0.026516161859035492,944.0,0.026309005916118622
12,,,33599,0.00998726300895214,0.0019830612000077963,0.05280015245079994,0.03837040066719055,0.03895516321063042,0.053668100386857986,848.0,0.05280015245079994
12,,,33649,0.00998674612492323,0.0007659904076717794,0.03649532422423363,0.02900039777159691,0.011970008723437786,0.03714594617486,864.0,0.03649532422423363
12,,,33699,0.009985952638089657,0.002050144365057349,0.028933033347129822,0.026502612978219986,0.006296026986092329,0.0292535200715065,896.0,0.028933033347129822
12,,,33749,0.009987378492951393,0.000605749199166894,0.0652570128440857,0.04322163388133049,0.004485146142542362,0.06570088118314743,864.0,0.0652570128440857
12,,,33799,0.009986823424696922,0.000785862619522959,0.011318734847009182,0.016432054340839386,0.008768843486905098,0.0120373060926795,1152.0,0.011318734847009182
12,,,33849,0.009986377321183681,0.00079489522613585,0.05753222480416298,0.0395473837852478,0.022245757281780243,0.05806692689657211,912.0,0.05753222480416298
12,,,33899,0.009986474178731441,0.001982729882001877,0.07794107496738434,0.05093974247574806,0.03040328621864319,0.08007177710533142,976.0,0.07794107496738434
12,,,33949,0.00998750887811184,0.0019693372305482626,0.07999613136053085,0.05195491015911102,0.028645601123571396,0.0805964395403862,768.0,0.07999613136053085
12,,,33999,0.009999683126807213,0.0021702584344893694,0.06391268223524094,0.04412628337740898,0.018505170941352844,0.06529630720615387,832.0,0.06391268223524094
,5e-05,1e-05,34008,,,,,,,,
13,,,34049,0.009987886063754559,0.001777756493538618,0.06387512385845184,0.04370320588350296,0.02660125121474266,0.06442373245954514,800.0,0.06387512385845184
13,,,34099,0.009987009689211845,0.00048601898015476763,0.034907810389995575,0.027926933020353317,0.004391357768326998,0.03529895097017288,800.0,0.034907810389995575
13,,,34149,0.009985961951315403,0.0017829319695010781,0.03307991847395897,0.02830885350704193,0.01579916663467884,0.03355809673666954,784.0,0.03307991847395897
13,,,34199,0.009987321682274342,0.0007011666893959045,0.01202215626835823,0.016699567437171936,0.004515084903687239,0.012333717197179794,864.0,0.01202215626835823
13,,,34249,0.00998765230178833,0.0018320195376873016,0.04127068072557449,0.03245501220226288,0.006811056286096573,0.04282547906041145,784.0,0.04127068072557449
13,,,34299,0.009987249970436096,0.0006750910542905331,0.05472686141729355,0.03802577406167984,0.006535887718200684,0.05552253499627113,880.0,0.05472686141729355
13,,,34349,0.009999594651162624,0.0020868813153356314,0.10200376808643341,0.06308835744857788,0.034068819135427475,0.10261678695678711,816.0,0.10200376808643341
13,,,34399,0.009986580349504948,0.001690667704679072,0.04610741510987282,0.034730955958366394,0.008376510813832283,0.04667208716273308,720.0,0.04610741510987282
13,,,34449,0.009999639354646206,0.0019761319272220135,0.08455131202936172,0.054251424968242645,0.04526575282216072,0.08608317375183105,848.0,0.08455131202936172
13,,,34499,0.009986981749534607,0.0006102718762122095,0.05821365863084793,0.039704084396362305,0.0013244355795904994,0.05839899182319641,784.0,0.05821365863084793
13,,,34549,0.009987439028918743,0.0005019346135668457,0.0568326972424984,0.03890572115778923,0.00372620509006083,0.05718487501144409,784.0,0.0568326972424984
13,,,34599,0.009987051598727703,0.002358890837058425,0.04874075949192047,0.03671632334589958,0.023471388965845108,0.050498634576797485,1008.0,0.04874075949192047
13,,,34649,0.009988046251237392,0.0009369547478854656,0.08330076187849045,0.052575379610061646,0.021577225998044014,0.08675980567932129,864.0,0.08330076187849045
13,,,34699,0.009987864643335342,0.0015841530403122306,0.035701949149370193,0.02942299097776413,0.003331189975142479,0.03587943688035011,720.0,0.035701949149370193
13,,,34749,0.009986281394958496,0.0005472286720760167,0.066353939473629,0.04371047765016556,0.003105152864009142,0.06642840057611465,704.0,0.066353939473629
13,,,34799,0.009987294673919678,0.0006720594828948379,0.06822910159826279,0.04477390646934509,0.0171717070043087,0.06888024508953094,880.0,0.06822910159826279
13,,,34849,0.009986596181988716,0.002159158466383815,0.09715455770492554,0.06072303280234337,0.014514285139739513,0.09796349704265594,912.0,0.09715455770492554
13,,,34899,0.009984873235225677,0.000679326243698597,0.03882252052426338,0.03007546067237854,0.023035863414406776,0.041632916778326035,1040.0,0.03882252052426338
13,,,34949,0.009985091164708138,0.0014283814234659076,0.040786128491163254,0.03180653601884842,0.019676050171256065,0.041979867964982986,688.0,0.040786128491163254
13,,,34999,0.009986301884055138,0.0007301883306354284,0.02318287268280983,0.022307926788926125,0.006605772767215967,0.023653559386730194,1008.0,0.02318287268280983
13,,,35049,0.009987449273467064,0.0006561835762113333,0.00972361583262682,0.015505440533161163,0.00973664503544569,0.010393881238996983,992.0,0.00972361583262682
13,,,35099,0.00998789444565773,0.00039338477654382586,0.05342242494225502,0.03709249198436737,0.00410900404676795,0.05372999235987663,704.0,0.05342242494225502
13,,,35149,0.009986786171793938,0.000892593408934772,0.01438754703849554,0.018073152750730515,0.0018320900853723288,0.01459354255348444,992.0,0.01438754703849554
13,,,35199,0.009999643079936504,0.0024470670614391565,0.11226027458906174,0.06857684999704361,0.04708271101117134,0.11543219536542892,960.0,0.11226027458906174
13,,,35249,0.009985754266381264,0.003463762579485774,0.09010837227106094,0.05850370228290558,0.028566796332597733,0.08995025604963303,1104.0,0.09010837227106094
13,,,35299,0.00998688954859972,0.0015523841138929129,0.08469540625810623,0.05388697609305382,0.017180196940898895,0.08533698320388794,752.0,0.08469540625810623
13,,,35349,0.009986926801502705,0.0008205906488001347,0.026710348203778267,0.024162691086530685,0.008217993192374706,0.026832889765501022,720.0,0.026710348203778267
13,,,35399,0.00998759176582098,0.0019747712649405003,0.023944657295942307,0.02393469214439392,0.014432293362915516,0.024728136137127876,848.0,0.023944657295942307
13,,,35449,0.009986145421862602,0.002974086208269,0.06022738292813301,0.04307392239570618,0.03840625658631325,0.06334736943244934,1184.0,0.06022738292813301
13,,,35499,0.009986422024667263,0.0011787343537434936,0.03780120611190796,0.030065760016441345,0.010695938020944595,0.038017161190509796,1344.0,0.03780120611190796
13,,,35549,0.009986902587115765,0.002034222474321723,0.04132886603474617,0.03268555924296379,0.01930471695959568,0.04228496551513672,896.0,0.04132886603474617
13,,,35599,0.00998665764927864,0.002045376691967249,0.04732464253902435,0.03569435328245163,0.005144407972693443,0.04770418629050255,896.0,0.04732464253902435
13,,,35649,0.00998565275222063,0.0005780206993222237,0.01740926131606102,0.019268304109573364,0.01039757952094078,0.018026039004325867,800.0,0.01740926131606102
13,,,35699,0.00998605415225029,0.0024653214495629072,0.07252974063158035,0.04871624708175659,0.03870966285467148,0.07512148469686508,1088.0,0.07252974063158035
13,,,35749,0.009988239966332912,0.0026200239080935717,0.022582078352570534,0.023899301886558533,0.002959753852337599,0.02280491217970848,1040.0,0.022582078352570534
13,,,35799,0.00998629629611969,0.0026447554118931293,0.07670372724533081,0.05098291486501694,0.029951415956020355,0.07823047041893005,1120.0,0.07670372724533081
13,,,35849,0.009986206889152527,0.0006916128913871944,0.07747551798820496,0.04941558092832565,0.01651874929666519,0.07775822281837463,832.0,0.07747551798820496
13,,,35899,0.009987376630306244,0.0005396255874074996,0.025694282725453377,0.023374143987894058,0.008107940666377544,0.025717411190271378,896.0,0.025694282725453377
13,,,35949,0.009985361248254776,0.0003967872471548617,0.026473915204405785,0.02361910603940487,0.010383810847997665,0.027043791487812996,736.0,0.026473915204405785
13,,,35999,0.009986264631152153,0.00037990169948898256,0.03828752040863037,0.029509926214814186,0.003804311854764819,0.038468293845653534,704.0,0.03828752040863037
13,,,36049,0.009987897239625454,0.001927667879499495,0.043396465480327606,0.03361379727721214,0.018177561461925507,0.04437036067247391,848.0,0.043396465480327606
13,,,36099,0.00998665764927864,0.0022511291317641735,0.008638348430395126,0.016556961461901665,0.0033294963650405407,0.008947240188717842,896.0,0.008638348430395126
13,,,36149,0.009987778961658478,0.000808912911452353,0.05909446254372597,0.04034392535686493,0.015401734970510006,0.05968327075242996,816.0,0.05909446254372597
13,,,36199,0.009987382218241692,0.0033190289977937937,0.046297844499349594,0.03645533323287964,0.02807503007352352,0.04863078147172928,1120.0,0.046297844499349594
13,,,36249,0.00999962817877531,0.002230918500572443,0.0790162906050682,0.05173869431018829,0.03997860103845596,0.08037777990102768,928.0,0.0790162906050682
13,,,36299,0.009987332858145237,0.002132285386323929,0.03593466803431511,0.030086953192949295,0.01736825332045555,0.037445470690727234,880.0,0.03593466803431511
13,,,36349,0.009986436925828457,0.0007644993020221591,0.09788256138563156,0.05969221889972687,0.016087248921394348,0.09831731021404266,896.0,0.09788256138563156
13,,,36399,0.009999630972743034,0.0022226469591259956,0.0834667906165123,0.053955674171447754,0.05692709982395172,0.08526824414730072,992.0,0.0834667906165123
13,,,36449,0.009987113066017628,0.0006482505123130977,0.008217968046665192,0.014744347892701626,0.0025152377784252167,0.008552311919629574,816.0,0.008217968046665192
13,,,36499,0.009986907243728638,0.0028068756218999624,0.03626526519656181,0.03092641569674015,0.02427373267710209,0.03688923269510269,1136.0,0.03626526519656181
13,,,36549,0.009999641217291355,0.0016482449136674404,0.0516408309340477,0.03746829926967621,0.023082448169589043,0.052491456270217896,832.0,0.0516408309340477
13,,,36599,0.009985980577766895,0.0008638272993266582,0.015076455660164356,0.018388034775853157,0.0031580179929733276,0.015436030924320221,960.0,0.015076455660164356
,5e-05,1e-05,36624,,,,,,,,
14,,,36649,0.009986954741179943,0.0024410367477685213,0.027366051450371742,0.026111017912626266,0.015246069990098476,0.028618033975362778,992.0,0.027366051450371742
14,,,36699,0.009987321682274342,0.0017804098315536976,0.0424632728099823,0.03299936652183533,0.01503315381705761,0.043121978640556335,752.0,0.0424632728099823
14,,,36749,0.009986930526793003,0.00045190996024757624,0.031316936016082764,0.026097308844327927,0.0038374108262360096,0.0317036472260952,880.0,0.031316936016082764
