epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
0,609,,0.013140815310180187,,0.03818107023835182,,0.0,,0.17142745852470398,,1.0,,0.32398831844329834,,,0.0,0.0,,1.5035281649034005e-05,,102.82563781738281,,0.2338247448205948,,0.7064460515975952,,0.007445572409778833,,0.01279789675027132,,0.2794840335845947,,0.3874242305755615,,,1.0939221382141113,,1.0,,,,,0.7313481569290161,,,,,,,,,,,,,,,,,,,,,,,,
0,619,,0.012035452760756016,,0.029031742364168167,,0.0,,0.16681741178035736,,1.0,,0.3156067728996277,,,0.0,0.0,,2.1516723791137338e-05,,105.9766845703125,,0.23591673374176025,,0.6839524507522583,,0.007416137028485537,,0.012313947081565857,,0.3183494806289673,,0.38821834325790405,,,1.0569730997085571,,1.0,,,,,0.7425817847251892,,,,,,,,,,,,,,,,,,,,,,,,
0,629,,0.041980963200330734,,0.06049016863107681,,0.0,,0.17560042440891266,,0.6581934690475464,,1.487488865852356,,,9.353793144226074,0.1662846803665161,,9.839163976721466e-05,,17.59064483642578,,0.25670135021209717,,0.8448312282562256,,0.013366556726396084,,0.02378229796886444,,0.4144462049007416,,0.8398234248161316,,,5.453700065612793,,0.6581934690475464,,,,,1.0968149900436401,,,,,,,,,,,,,,,,,,,,,,,,
0,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030125536024570465,0.05318945646286011,0.0,0.1904146522283554,0.8064244389533997,0.7983714938163757,0.0643351674079895,4.483384132385254,0.00015317543875426054,64.46588897705078,0.2153257578611374,0.7699462175369263,0.00934948306530714,0.014873635023832321,0.4569680094718933,0.5350146293640137,4.591985702514648,1.2800846099853516,0.8064244389533997,1.1400901079177856,1.2774194478988647,0.7238699793815613,0.9215805530548096
0,631,0.053968120366334915,,0.05583115294575691,,0.0,,0.4099177122116089,,0.8678171634674072,,0.8009882569313049,,0.07697126269340515,2.938997983932495,,,0.0008599619613960385,,71.85869598388672,,0.7368353605270386,,0.8409669399261475,,0.01066577062010765,,0.01831730082631111,,0.43388107419013977,,0.6759436130523682,,3.752054452896118,1.0177431106567383,,0.8678171634674072,,1.5152380466461182,2.285536050796509,1.1859662532806396,1.3833537101745605,,0.23476117849349976,,,,,,,,,,,,,,,,,,,,,,,
1,639,,0.054305046796798706,,0.053447477519512177,,0.0,,0.20654866099357605,,0.6879427433013916,,1.3547699451446533,,,13.812710762023926,0.16891776025295258,,0.0014651401434093714,,18.589366912841797,,0.2543346881866455,,0.8413147330284119,,0.015081261284649372,,0.025105902925133705,,0.42857593297958374,,0.7938262820243835,,,5.364119529724121,,0.6879427433013916,,,,,1.1015245914459229,,,,,,,,,,,,,,,,,,,,,,,,
1,649,,0.015469567850232124,,0.02687767520546913,,0.0,,0.1784927099943161,,1.0,,0.31870174407958984,,,0.0,0.0,,1.039578137351782e-06,,106.388916015625,,0.2216290831565857,,0.7468439936637878,,0.0064787049777805805,,0.011127485893666744,,0.3028835654258728,,0.3173099160194397,,,1.0373035669326782,,1.0,,,,,0.7144752144813538,,,,,,,,,,,,,,,,,,,,,,,,
1,659,,0.04826998710632324,,0.04778897762298584,,0.0,,0.17101363837718964,,0.7870354652404785,,1.454102635383606,,,17.617557525634766,0.17055849730968475,,0.00025250163162127137,,17.630447387695312,,0.26591435074806213,,0.8207749128341675,,0.014388068579137325,,0.02458757720887661,,0.43204471468925476,,0.7890291213989258,,,7.147648811340332,,0.7870354652404785,,,,,1.0791256427764893,,,,,,,,,,,,,,,,,,,,,,,,
1,669,,0.014597315341234207,,0.0328250378370285,,0.0,,0.15643495321273804,,1.0,,0.31316938996315,,,0.0,0.0,,4.386215368867852e-05,,101.22563934326172,,0.22934292256832123,,0.7229645252227783,,0.007045266684144735,,0.011950158514082432,,0.29583805799484253,,0.47866392135620117,,,1.0453981161117554,,1.0,,,,,0.7792205810546875,,,,,,,,,,,,,,,,,,,,,,,,
1,679,,0.01407923735678196,,0.03128950297832489,,0.0,,0.14453411102294922,,1.0,,0.32105645537376404,,,0.0,0.0,,4.789026775142702e-08,,99.77056121826172,,0.21845078468322754,,0.6302914619445801,,0.006475175265222788,,0.010558821260929108,,0.2762216329574585,,0.3972487449645996,,,1.1156184673309326,,1.0,,,,,0.6928672790527344,,,,,,,,,,,,,,,,,,,,,,,,
1,689,,0.030199918895959854,,0.1451767086982727,,0.0,,0.4719783663749695,,1.0,,0.34312868118286133,,,0.0,0.0,,0.0005958871333859861,,15.930814743041992,,0.28537118434906006,,0.7114458084106445,,0.015262644737958908,,0.021055683493614197,,0.5847007036209106,,0.6749899387359619,,,3.047718048095703,,1.0,,,,,1.2306405305862427,,,,,,,,,,,,,,,,,,,,,,,,
1,699,,0.04653655365109444,,0.05241187661886215,,0.0,,0.16068211197853088,,0.773834228515625,,1.5335994958877563,,,22.437490463256836,0.13757729530334473,,7.84761050454108e-06,,18.302230834960938,,0.2615417242050171,,0.7892142534255981,,0.012256616726517677,,0.021308645606040955,,0.3908170461654663,,0.742706835269928,,,4.965762615203857,,0.773834228515625,,,,,1.017409324645996,,,,,,,,,,,,,,,,,,,,,,,,
1,709,,0.040387123823165894,,0.05163414031267166,,0.0,,0.16465289890766144,,0.6445428133010864,,1.437514305114746,,,24.158069610595703,0.17209532856941223,,0.0008780131465755403,,18.83255386352539,,0.2430308312177658,,0.7786304950714111,,0.013662535697221756,,0.0232635997235775,,0.4554101824760437,,0.7082218527793884,,,6.06608772277832,,0.6445428133010864,,,,,1.0211589336395264,,,,,,,,,,,,,,,,,,,,,,,,
1,719,,0.013980839401483536,,0.023620925843715668,,0.0,,0.14996567368507385,,1.0,,0.322323203086853,,,0.0,0.0,,6.6922120822709985e-06,,99.95115661621094,,0.21597912907600403,,0.6638679504394531,,0.007217634469270706,,0.011141913942992687,,0.349818617105484,,0.38133054971694946,,,1.0631741285324097,,1.0,,,,,0.7312451601028442,,,,,,,,,,,,,,,,,,,,,,,,
1,729,,0.04584570974111557,,0.11070208251476288,,0.0,,0.3484969139099121,,1.0,,0.32849961519241333,,,0.0,0.0,,0.0001139062806032598,,16.618324279785156,,0.2872527837753296,,0.6926319599151611,,0.014044947922229767,,0.019267411902546883,,0.526167094707489,,0.6271757483482361,,,3.320234537124634,,1.0,,,,,1.1148992776870728,,,,,,,,,,,,,,,,,,,,,,,,
1,739,,0.01617184653878212,,0.03203215450048447,,0.0,,0.15474438667297363,,1.0,,0.3260378837585449,,,0.0,0.0,,2.4069408027571626e-05,,93.10384368896484,,0.2088659107685089,,0.633377194404602,,0.007364073768258095,,0.011714405380189419,,0.2035369873046875,,0.4715469181537628,,,1.0852158069610596,,1.0,,,,,0.6966907978057861,,,,,,,,,,,,,,,,,,,,,,,,
1,749,,0.04173417389392853,,0.045241646468639374,,0.0,,0.15378394722938538,,0.6071046590805054,,1.5177080631256104,,,29.503990173339844,0.1727462261915207,,1.969952973013278e-05,,19.556716918945312,,0.24565979838371277,,0.7700910568237305,,0.014897462911903858,,0.02347124181687832,,0.43510472774505615,,0.7671828269958496,,,6.200772285461426,,0.6071046590805054,,,,,1.0342495441436768,,,,,,,,,,,,,,,,,,,,,,,,
1,759,,0.04431253299117088,,0.04884684085845947,,0.0,,0.15156890451908112,,0.6651197671890259,,1.5101968050003052,,,30.165437698364258,0.13806794583797455,,4.501800674461265e-07,,17.944904327392578,,0.24666818976402283,,0.7457060813903809,,0.012333117425441742,,0.02057413011789322,,0.42653077840805054,,0.6769610643386841,,,7.702790260314941,,0.6651197671890259,,,,,0.9777024984359741,,,,,,,,,,,,,,,,,,,,,,,,
1,769,,0.036898694932460785,,0.05788564682006836,,0.0,,0.15919652581214905,,0.7336495518684387,,1.383777379989624,,,57.84109115600586,0.16254861652851105,,0.0014279242604970932,,19.932235717773438,,0.23287075757980347,,0.7812797427177429,,0.014739918522536755,,0.024802349507808685,,0.4007096588611603,,0.7165768146514893,,,4.347639560699463,,0.7336495518684387,,,,,0.9910348653793335,,,,,,,,,,,,,,,,,,,,,,,,
1,779,,0.03637439012527466,,0.11465732753276825,,0.0,,0.34883400797843933,,1.0,,0.32701101899147034,,,0.0,0.0,,8.274312131106853e-05,,17.63886070251465,,0.2704959511756897,,0.7724276781082153,,0.014582900330424309,,0.021067524328827858,,0.5747473835945129,,0.9060912728309631,,,4.435603141784668,,1.0,,,,,1.2870649099349976,,,,,,,,,,,,,,,,,,,,,,,,
1,789,,0.038216616958379745,,0.06045008450746536,,0.0,,0.14962363243103027,,0.6641076803207397,,1.5306270122528076,,,22.389606475830078,0.17065228521823883,,1.5671439541620202e-05,,19.913997650146484,,0.23159565031528473,,0.7966832518577576,,0.014019903726875782,,0.023337816819548607,,0.38682079315185547,,0.6847258806228638,,,6.095720291137695,,0.6641076803207397,,,,,0.9658888578414917,,,,,,,,,,,,,,,,,,,,,,,,
1,799,,0.038138192147016525,,0.054223425686359406,,0.0,,0.17858818173408508,,0.704869270324707,,1.5561339855194092,,,15.996932983398438,0.1617446392774582,,5.768859409727156e-05,,19.589460372924805,,0.2385399341583252,,0.7580772638320923,,0.011253030970692635,,0.018386855721473694,,0.4369966983795166,,0.6205103397369385,,,6.7690324783325195,,0.704869270324707,,,,,0.9633638262748718,,,,,,,,,,,,,,,,,,,,,,,,
1,809,,0.03327418863773346,,0.06333128362894058,,0.0,,0.14919762313365936,,0.7388350963592529,,1.5329065322875977,,,9.345179557800293,0.15299180150032043,,8.68930419528624e-06,,19.561725616455078,,0.23412255942821503,,0.7330447435379028,,0.012145289219915867,,0.020160255953669548,,0.381186842918396,,0.6959908604621887,,,5.83342170715332,,0.7388350963592529,,,,,0.9496011137962341,,,,,,,,,,,,,,,,,,,,,,,,
1,819,,0.03681766241788864,,0.1317584067583084,,0.0,,0.34637686610221863,,1.0,,0.37409573793411255,,,0.0,0.0,,0.002674258081242442,,18.001140594482422,,0.27525413036346436,,0.7692458033561707,,0.014985772781074047,,0.02108839526772499,,0.5945984125137329,,0.7142096161842346,,,3.013644218444824,,1.0,,,,,1.204743504524231,,,,,,,,,,,,,,,,,,,,,,,,
1,829,,0.012892753817141056,,0.03730802610516548,,0.0,,0.1296694278717041,,1.0,,0.2958969175815582,,,0.0,0.0,,0.0007223443244583905,,101.45616149902344,,0.21178756654262543,,0.6833795309066772,,0.0064912643283605576,,0.010839816182851791,,0.25523561239242554,,0.33334553241729736,,,1.0372493267059326,,1.0,,,,,0.6534450054168701,,,,,,,,,,,,,,,,,,,,,,,,
1,839,,0.011622077785432339,,0.02889946848154068,,0.0,,0.14042821526527405,,1.0,,0.3475574553012848,,,0.0,0.0,,0.0005770284915342927,,97.42497253417969,,0.21689996123313904,,0.602390706539154,,0.005530001129955053,,0.00933731347322464,,0.24464857578277588,,0.36345523595809937,,,1.076644778251648,,1.0,,,,,0.6483542919158936,,,,,,,,,,,,,,,,,,,,,,,,
1,849,,0.015570489689707756,,0.028165744617581367,,0.0,,0.13163352012634277,,1.0,,0.3181055188179016,,,0.0,0.0,,2.1696258045267314e-05,,100.11788177490234,,0.21704384684562683,,0.6124018430709839,,0.006827159784734249,,0.01079823262989521,,0.2557305693626404,,0.28634458780288696,,,1.1607341766357422,,1.0,,,,,0.6161952614784241,,,,,,,,,,,,,,,,,,,,,,,,
1,859,,0.03160136193037033,,0.11715501546859741,,0.0,,0.31896036863327026,,1.0,,0.3464246690273285,,,0.0,0.0,,0.0006731697358191013,,17.685518264770508,,0.27011650800704956,,0.7010830044746399,,0.014305880293250084,,0.020192965865135193,,0.5041006803512573,,0.611289381980896,,,3.553586483001709,,1.0,,,,,1.0690299272537231,,,,,,,,,,,,,,,,,,,,,,,,
1,869,,0.03221671283245087,,0.04988093674182892,,0.0,,0.13054664433002472,,0.641588568687439,,1.4985268115997314,,,10.510133743286133,0.14734797179698944,,3.4702421544352546e-05,,20.19908905029297,,0.23486346006393433,,0.7831073999404907,,0.016949906945228577,,0.025388803333044052,,0.5102901458740234,,0.6990517377853394,,,4.933295249938965,,0.641588568687439,,,,,1.0211985111236572,,,,,,,,,,,,,,,,,,,,,,,,
1,879,,0.012837287969887257,,0.03407559543848038,,0.0,,0.12314163893461227,,1.0,,0.3164359927177429,,,0.0,0.0,,2.8561240469571203e-05,,97.90380859375,,0.20712827146053314,,0.6532427668571472,,0.007082716561853886,,0.011778893880546093,,0.25722333788871765,,0.3819116950035095,,,1.0513267517089844,,1.0,,,,,0.6655137538909912,,,,,,,,,,,,,,,,,,,,,,,,
1,889,,0.010789059102535248,,0.028247032314538956,,0.0,,0.13464024662971497,,1.0,,0.3132648468017578,,,0.0,0.0,,8.224506018450484e-05,,95.54769134521484,,0.20460949838161469,,0.5939536690711975,,0.007111118175089359,,0.011342696845531464,,0.26030540466308594,,0.28835999965667725,,,1.032231330871582,,1.0,,,,,0.6081554889678955,,,,,,,,,,,,,,,,,,,,,,,,
1,899,,0.046691857278347015,,0.06216786801815033,,0.0,,0.17542897164821625,,0.717714786529541,,1.3892642259597778,,,17.777301788330078,0.164900541305542,,0.00194364448543638,,20.2371826171875,,0.2403208464384079,,0.8300361037254333,,0.014757910743355751,,0.024356801062822342,,0.5048305988311768,,0.871151328086853,,,8.937921524047852,,0.717714786529541,,,,,1.1497772932052612,,,,,,,,,,,,,,,,,,,,,,,,
1,909,,0.03403893858194351,,0.0736357569694519,,0.0,,0.14569324254989624,,0.656821072101593,,1.5750675201416016,,,19.876039505004883,0.1399642676115036,,4.8844070988707244e-05,,19.670042037963867,,0.2378917932510376,,0.7120465040206909,,0.011694149114191532,,0.02060128189623356,,0.33680838346481323,,0.7309345006942749,,,5.211464881896973,,0.656821072101593,,,,,0.9413072466850281,,,,,,,,,,,,,,,,,,,,,,,,
1,919,,0.0372103676199913,,0.0617380328476429,,0.0,,0.16691312193870544,,0.8867210745811462,,1.481753945350647,,,19.68889045715332,0.1400904357433319,,0.0002306321548530832,,21.20253562927246,,0.23856215178966522,,0.7793454527854919,,0.013193177990615368,,0.02219099923968315,,0.4614236354827881,,0.7331228256225586,,,8.34939956665039,,0.8867210745811462,,,,,1.034135341644287,,,,,,,,,,,,,,,,,,,,,,,,
1,929,,0.012132672592997551,,0.03306145966053009,,0.0,,0.12013718485832214,,1.0,,0.309744268655777,,,0.0,0.0,,0.0001921967341331765,,104.39495849609375,,0.20846408605575562,,0.6175719499588013,,0.00616345414891839,,0.010213188827037811,,0.2351854145526886,,0.3334099054336548,,,1.0893577337265015,,1.0,,,,,0.6191073060035706,,,,,,,,,,,,,,,,,,,,,,,,
1,939,,0.017367025837302208,,0.02598121017217636,,0.0,,0.1400429755449295,,1.0,,0.3338995575904846,,,0.0,0.0,,7.834849384380504e-05,,101.01600646972656,,0.20325511693954468,,0.60723876953125,,0.006330756936222315,,0.010041841305792332,,0.27938753366470337,,0.2829277515411377,,,1.0314126014709473,,1.0,,,,,0.6225407719612122,,,,,,,,,,,,,,,,,,,,,,,,
1,949,,0.025772932916879654,,0.12181771546602249,,0.0,,0.2742556929588318,,1.0,,0.3371374011039734,,,0.0,0.0,,0.00021525392367038876,,19.041837692260742,,0.2660478353500366,,0.7311923503875732,,0.013120216317474842,,0.017937205731868744,,0.54454505443573,,0.6484808921813965,,,3.818881034851074,,1.0,,,,,1.0868873596191406,,,,,,,,,,,,,,,,,,,,,,,,
1,959,,0.03774736821651459,,0.047512657940387726,,0.0,,0.14783039689064026,,0.7943356037139893,,1.4941613674163818,,,40.21861267089844,0.16463907063007355,,0.00026700980379246175,,20.530588150024414,,0.2274244725704193,,0.7097470760345459,,0.01129742618650198,,0.018503917381167412,,0.3756176233291626,,0.6719006896018982,,,6.2092061042785645,,0.7943356037139893,,,,,0.9246581196784973,,,,,,,,,,,,,,,,,,,,,,,,
1,969,,0.040860459208488464,,0.0622197724878788,,0.0,,0.1771635115146637,,0.6672035455703735,,1.5677119493484497,,,46.07241439819336,0.13478368520736694,,8.316083949466702e-06,,21.684911727905273,,0.2320525348186493,,0.7246881723403931,,0.015368822030723095,,0.0239077378064394,,0.3986670970916748,,0.5593488216400146,,,6.433414459228516,,0.6672035455703735,,,,,0.9072405099868774,,,,,,,,,,,,,,,,,,,,,,,,
1,979,,0.024260517209768295,,0.0354805663228035,,0.0,,0.14699164032936096,,1.0,,0.3346913456916809,,,0.0,0.0,,8.397899364354089e-05,,93.02119445800781,,0.21697072684764862,,0.5709083080291748,,0.006689539644867182,,0.010540921241044998,,0.20681890845298767,,0.29011523723602295,,,1.0143948793411255,,1.0,,,,,0.5958384275436401,,,,,,,,,,,,,,,,,,,,,,,,
1,989,,0.04264655336737633,,0.07488603889942169,,0.0,,0.1537473499774933,,0.6833175420761108,,1.4319543838500977,,,40.65071105957031,0.1463707983493805,,0.0008416387718170881,,20.039813995361328,,0.23866941034793854,,0.7399565577507019,,0.013602190650999546,,0.02276066318154335,,0.39890235662460327,,0.7215757369995117,,,7.4181952476501465,,0.6833175420761108,,,,,0.9854502081871033,,,,,,,,,,,,,,,,,,,,,,,,
1,999,,0.03892391920089722,,0.07017304003238678,,0.0,,0.145149827003479,,0.6538214087486267,,1.5731759071350098,,,36.485511779785156,0.12983614206314087,,9.824087101151235e-06,,20.53931999206543,,0.2362859696149826,,0.7460548877716064,,0.012546869926154613,,0.01999852806329727,,0.48882102966308594,,0.6671572327613831,,,6.840916156768799,,0.6538214087486267,,,,,0.9948408603668213,,,,,,,,,,,,,,,,,,,,,,,,
1,1009,,0.032719213515520096,,0.08470361679792404,,0.0,,0.13445961475372314,,0.7861977815628052,,1.5146921873092651,,,21.912883758544922,0.15178434550762177,,0.0005044066929258406,,20.616188049316406,,0.2160283327102661,,0.6505063772201538,,0.014245388098061085,,0.02305890992283821,,0.39315086603164673,,0.6025713682174683,,,4.373360633850098,,0.7861977815628052,,,,,0.8759046792984009,,,,,,,,,,,,,,,,,,,,,,,,
1,1019,,0.03581923991441727,,0.07169128954410553,,0.0,,0.15983673930168152,,0.891221821308136,,1.4840404987335205,,,34.44898986816406,0.15725462138652802,,0.0006997101590968668,,21.344215393066406,,0.2152898907661438,,0.7305353283882141,,0.01347824465483427,,0.021066321060061455,,0.4760984182357788,,0.863557755947113,,,7.515424728393555,,0.891221821308136,,,,,1.0793565511703491,,,,,,,,,,,,,,,,,,,,,,,,
1,1029,,0.03126564621925354,,0.06676918268203735,,0.0,,0.12491834163665771,,0.6628168821334839,,1.4558019638061523,,,26.763669967651367,0.16470792889595032,,0.0013055909657850862,,21.987747192382812,,0.20799140632152557,,0.6998329758644104,,0.01630375348031521,,0.025100745260715485,,0.40253743529319763,,0.6375175714492798,,,5.029586315155029,,0.6628168821334839,,,,,0.9010294675827026,,,,,,,,,,,,,,,,,,,,,,,,
1,1039,,0.02731398493051529,,0.07702001929283142,,0.0,,0.13059528172016144,,0.6315423250198364,,1.558829426765442,,,21.807392120361328,0.14962607622146606,,3.705308336066082e-05,,22.28644371032715,,0.21136975288391113,,0.6935358643531799,,0.014257647097110748,,0.02400064468383789,,0.37067538499832153,,0.5952147245407104,,,5.403785705566406,,0.6315423250198364,,,,,0.8642538189888,,,,,,,,,,,,,,,,,,,,,,,,
1,1049,,0.012650251388549805,,0.03254130482673645,,0.0,,0.13762718439102173,,1.0,,0.32666483521461487,,,0.0,0.0,,5.751397793574142e-07,,95.30513763427734,,0.20764225721359253,,0.6238837242126465,,0.00782825332134962,,0.012701776809990406,,0.21611273288726807,,0.26755964756011963,,,1.1164207458496094,,1.0,,,,,0.5883293151855469,,,,,,,,,,,,,,,,,,,,,,,,
1,1059,,0.04058361053466797,,0.055068086832761765,,0.0,,0.1299794763326645,,0.6827788949012756,,1.529118537902832,,,11.187106132507324,0.12668271362781525,,0.0005025937571190298,,21.077640533447266,,0.22150592505931854,,0.7758840918540955,,0.01539473608136177,,0.02512054145336151,,0.4399159550666809,,0.650471568107605,,,6.236856937408447,,0.6827788949012756,,,,,0.9573663473129272,,,,,,,,,,,,,,,,,,,,,,,,
1,1069,,0.02889721840620041,,0.06719397008419037,,0.0,,0.14659921824932098,,0.7511049509048462,,1.6450979709625244,,,5.178417682647705,0.1398274451494217,,0.00013430332182906568,,22.472326278686523,,0.20467190444469452,,0.6866480708122253,,0.01541619561612606,,0.024569498375058174,,0.28633034229278564,,0.6834840774536133,,,6.132168769836426,,0.7511049509048462,,,,,0.8695787787437439,,,,,,,,,,,,,,,,,,,,,,,,
1,1079,,0.0401628278195858,,0.04309043660759926,,0.0,,0.12240973114967346,,0.7722442150115967,,1.5360854864120483,,,12.471774101257324,0.15489190816879272,,7.588429434690624e-05,,22.325605392456055,,0.20971974730491638,,0.6962497234344482,,0.014447205699980259,,0.021944908425211906,,0.4267302453517914,,0.583568274974823,,,6.546497344970703,,0.7722442150115967,,,,,0.8842890858650208,,,,,,,,,,,,,,,,,,,,,,,,
1,1089,,0.01584126241505146,,0.027786806225776672,,0.0,,0.14291393756866455,,1.0,,0.3066692650318146,,,0.0,0.0,,0.00038323778426274657,,87.72467041015625,,0.20477108657360077,,0.5884349346160889,,0.006400531157851219,,0.010158884339034557,,0.2535412311553955,,0.26054054498672485,,,1.0885534286499023,,1.0,,,,,0.5955626964569092,,,,,,,,,,,,,,,,,,,,,,,,
1,1099,,0.015063637867569923,,0.030919499695301056,,0.0,,0.13881218433380127,,1.0,,0.3709278702735901,,,0.0,0.0,,0.0012954581761732697,,90.25850677490234,,0.20048117637634277,,0.5624365210533142,,0.006658568046987057,,0.010705950669944286,,0.2029857337474823,,0.2554214894771576,,,1.012841820716858,,1.0,,,,,0.5577484965324402,,,,,,,,,,,,,,,,,,,,,,,,
1,1109,,0.010659708641469479,,0.026549912989139557,,0.0,,0.12958349287509918,,1.0,,0.3175400197505951,,,0.0,0.0,,6.487729115178809e-05,,94.93565368652344,,0.20178234577178955,,0.5990763306617737,,0.006177990697324276,,0.010032412596046925,,0.19817683100700378,,0.28635942935943604,,,1.0400047302246094,,1.0,,,,,0.5722981095314026,,,,,,,,,,,,,,,,,,,,,,,,
1,1119,,0.015487022697925568,,0.02544569969177246,,0.0,,0.1362839639186859,,1.0,,0.31046977639198303,,,0.0,0.0,,0.0003937001747544855,,92.77278900146484,,0.19808334112167358,,0.6007423996925354,,0.005979084875434637,,0.010046731680631638,,0.2001616507768631,,0.3082393705844879,,,1.0635223388671875,,1.0,,,,,0.5885728001594543,,,,,,,,,,,,,,,,,,,,,,,,
1,1129,,0.013193229213356972,,0.02077065221965313,,0.0,,0.10845912247896194,,1.0,,0.3470495343208313,,,0.0,0.0,,0.00023282882466446608,,100.2219467163086,,0.20402364432811737,,0.541704535484314,,0.005450829863548279,,0.008925964124500751,,0.199078768491745,,0.23332993686199188,,,1.109004259109497,,1.0,,,,,0.5224876403808594,,,,,,,,,,,,,,,,,,,,,,,,
