epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
7,3039,,0.015546072274446487,,0.0,,0.24230165779590607,,0.05264557898044586,,0.30820319056510925,,,0.1544106900691986,0.10935711115598679,,0.005720973014831543,,0.16768208146095276,,0.05264557898044586,,0.5279337167739868,,,,,,,,,,,
7,3049,,0.019886445254087448,,0.0,,0.2475544661283493,,0.059405211359262466,,0.28227680921554565,,,0.15904664993286133,0.04298480600118637,,0.006066828966140747,,0.1680334061384201,,0.059405211359262466,,0.4926272928714752,,,,,,,,,,,
7,3059,,0.019436245784163475,,0.0,,0.25584396719932556,,0.03774657100439072,,0.2778909206390381,,,0.15189938247203827,0.09069409966468811,,0.0058668809942901134,,0.16600272059440613,,0.03774657100439072,,0.5026903748512268,,,,,,,,,,,
7,3069,,0.017316332086920738,,0.0,,0.23694370687007904,,0.06901811063289642,,0.3131450116634369,,,0.15265735983848572,0.04693730175495148,,0.004441048018634319,,0.16136901080608368,,0.06901811063289642,,0.5009139180183411,,,,,,,,,,,
7,3079,,0.016202259808778763,,0.0,,0.23703306913375854,,0.037436384707689285,,0.2730201482772827,,,0.15488062798976898,0.04526975005865097,,0.00490372022613883,,0.16626697778701782,,0.037436384707689285,,0.4675064980983734,,,,,,,,,,,
7,3089,,0.017797602340579033,,0.0,,0.24835066497325897,,0.09603597223758698,,0.31642359495162964,,,0.157252237200737,0.060816843062639236,,0.004355202428996563,,0.1642322838306427,,0.09603597223758698,,0.5326321721076965,,,,,,,,,,,
7,3099,,0.017342237755656242,,0.0,,0.24668405950069427,,0.0659252256155014,,0.28986793756484985,,,0.14729586243629456,0.0112546281889081,,0.004611251875758171,,0.16161960363388062,,0.0659252256155014,,0.4723004102706909,,,,,,,,,,,
7,3109,,0.02269957959651947,,0.0,,0.2521761357784271,,0.06918943673372269,,0.28607308864593506,,,0.15393522381782532,0.05016297847032547,,0.005478567443788052,,0.16703900694847107,,0.06918943673372269,,0.5033770203590393,,,,,,,,,,,
7,3119,,0.014395669102668762,,0.0,,0.2528392970561981,,0.04723047837615013,,0.3016679883003235,,,0.15546202659606934,0.020673716440796852,,0.0034855264239013195,,0.16578692197799683,,0.04723047837615013,,0.4807707965373993,,,,,,,,,,,
7,3129,,0.018742941319942474,,0.0,,0.24360774457454681,,0.09454582631587982,,0.29163527488708496,,,0.15136151015758514,0.05264033004641533,,0.005154357757419348,,0.16499727964401245,,0.09454582631587982,,0.5113426446914673,,,,,,,,,,,
7,3139,,0.020147699862718582,,0.0,,0.2631513774394989,,0.05198575183749199,,0.2769410312175751,,,0.1478736400604248,0.03108300268650055,,0.0047195288352668285,,0.16544538736343384,,0.05198575183749199,,0.4806737005710602,,,,,,,,,,,
7,3149,,0.01499594934284687,,0.0,,0.2326761782169342,,0.048254840075969696,,0.30471742153167725,,,0.15958115458488464,0.05927228927612305,,0.003980298526585102,,0.1630716323852539,,0.048254840075969696,,0.49327486753463745,,,,,,,,,,,
7,3159,,0.018647082149982452,,0.0,,0.2605004906654358,,0.05716708302497864,,0.2730900049209595,,,0.1574212610721588,0.06566247344017029,,0.0037244469858705997,,0.16388650238513947,,0.05716708302497864,,0.5000496506690979,,,,,,,,,,,
7,3169,,0.017421193420886993,,0.0,,0.2506217658519745,,0.046085432171821594,,0.26994404196739197,,,0.15392658114433289,0.046081893146038055,,0.006096197292208672,,0.16059993207454681,,0.046085432171821594,,0.47538846731185913,,,,,,,,,,,
7,3179,,0.023658335208892822,,0.0,,0.25461724400520325,,0.05761812627315521,,0.2987375259399414,,,0.16424086689949036,0.10145653039216995,,0.008506211452186108,,0.16840879619121552,,0.05761812627315521,,0.5386218428611755,,,,,,,,,,,
7,3189,,0.02005692571401596,,0.0,,0.2619447112083435,,0.061304423958063126,,0.2760343551635742,,,0.15989573299884796,0.05060018599033356,,0.0037166583351790905,,0.16783946752548218,,0.061304423958063126,,0.5006962418556213,,,,,,,,,,,
7,3199,,0.018926028162240982,,0.0,,0.21825416386127472,,0.03308502957224846,,0.2674892544746399,,,0.15934164822101593,0.03550955653190613,,0.004313444718718529,,0.16384868323802948,,0.03308502957224846,,0.4503839313983917,,,,,,,,,,,
7,3209,,0.02657002955675125,,0.0,,0.26751837134361267,,0.06416139006614685,,0.3197808563709259,,,0.15541675686836243,0.06275525689125061,,0.009329910390079021,,0.16853411495685577,,0.06416139006614685,,0.5370333194732666,,,,,,,,,,,
7,3219,,0.01732867769896984,,0.0,,0.24512284994125366,,0.09113290905952454,,0.2773197293281555,,,0.14860482513904572,0.0919126644730568,,0.005065626464784145,,0.16319331526756287,,0.09113290905952454,,0.5198403000831604,,,,,,,,,,,
7,3229,,0.020548734813928604,,0.0,,0.24373070895671844,,0.06034299358725548,,0.2800467908382416,,,0.15569224953651428,0.032167986035346985,,0.0055055199190974236,,0.16385334730148315,,0.06034299358725548,,0.4809441566467285,,,,,,,,,,,
7,3239,,0.019796550273895264,,0.0,,0.2480330616235733,,0.06846995651721954,,0.2832939028739929,,,0.14515341818332672,0.05875902995467186,,0.005811410024762154,,0.16742059588432312,,0.06846995651721954,,0.4983689486980438,,,,,,,,,,,
7,3249,,0.016428142786026,,0.0,,0.2551620304584503,,0.05869768559932709,,0.28564947843551636,,,0.152034193277359,0.07358943670988083,,0.005641660653054714,,0.16497471928596497,,0.05869768559932709,,0.5060886740684509,,,,,,,,,,,
7,3259,,0.01740238070487976,,0.0,,0.2489023655653,,0.07220678776502609,,0.3149242699146271,,,0.15704306960105896,0.02710244245827198,,0.0053082238882780075,,0.1634117066860199,,0.07220678776502609,,0.5031505823135376,,,,,,,,,,,
7,3269,,0.018575167283415794,,0.0,,0.2685016095638275,,0.07560441642999649,,0.301361083984375,,,0.15036574006080627,0.03368460759520531,,0.005258293356746435,,0.16450515389442444,,0.07560441642999649,,0.5089280605316162,,,,,,,,,,,
7,3279,,0.015318102203309536,,0.0,,0.24655261635780334,,0.04448035731911659,,0.296055406332016,,,0.15625742077827454,0.036819566041231155,,0.003651759121567011,,0.1658497154712677,,0.04448035731911659,,0.48249244689941406,,,,,,,,,,,
7,3289,,0.018559999763965607,,0.0,,0.25862354040145874,,0.03661008179187775,,0.29138612747192383,,,0.15633149445056915,0.054591190069913864,,0.004752202425152063,,0.16407734155654907,,0.03661008179187775,,0.4924659729003906,,,,,,,,,,,
7,3299,,0.019239716231822968,,0.0,,0.23962724208831787,,0.04560558870434761,,0.27978259325027466,,,0.16141462326049805,0.056589964777231216,,0.0035089137963950634,,0.16729751229286194,,0.04560558870434761,,0.48653310537338257,,,,,,,,,,,
7,3309,,0.024595972150564194,,0.0,,0.25670555233955383,,0.09548254311084747,,0.2987724840641022,,,0.15910935401916504,0.06915071606636047,,0.007944970391690731,,0.16709549725055695,,0.09548254311084747,,0.5394285321235657,,,,,,,,,,,
7,3319,,0.01908818632364273,,0.0,,0.22814548015594482,,0.07366634160280228,,0.28400254249572754,,,0.1431291699409485,0.04654818773269653,,0.0047995480708777905,,0.16419333219528198,,0.07366634160280228,,0.4817864000797272,,,,,,,,,,,
7,3329,,0.018284684047102928,,0.0,,0.24224631488323212,,0.052249304950237274,,0.31164121627807617,,,0.15619708597660065,0.06109797954559326,,0.0049241213127970695,,0.16532064974308014,,0.052249304950237274,,0.5059806704521179,,,,,,,,,,,
7,3339,,0.019651543349027634,,0.0,,0.24664880335330963,,0.06889304518699646,,0.36525794863700867,,,0.15643253922462463,0.16168789565563202,,0.004305668640881777,,0.16379152238368988,,0.06889304518699646,,0.593334436416626,,,,,,,,,,,
7,3349,,0.01851307787001133,,0.0,,0.23481276631355286,,0.0546102449297905,,0.30774033069610596,,,0.16358478367328644,0.06678071618080139,,0.005445994436740875,,0.16513365507125854,,0.0546102449297905,,0.508310854434967,,,,,,,,,,,
7,3359,,0.021129226312041283,,0.0,,0.23948052525520325,,0.04486125707626343,,0.29068368673324585,,,0.15659569203853607,0.08220995217561722,,0.006345236673951149,,0.16589093208312988,,0.04486125707626343,,0.5035982131958008,,,,,,,,,,,
7,3369,,0.021145908161997795,,0.0,,0.23392951488494873,,0.08177274465560913,,0.27666810154914856,,,0.15223613381385803,0.03257827088236809,,0.0041085658594965935,,0.16681396961212158,,0.08177274465560913,,0.4846265912055969,,,,,,,,,,,
7,3375,,,,,,,,,,,,,,,,,,,,,,,0.10413698852062225,0.0,0.42507949471473694,0.30419760942459106,0.38655462861061096,0.22107645869255066,0.2588465213775635,0.05760902911424637,0.2721184194087982,0.30419760942459106,1.0148093700408936
7,3375,0.018677623942494392,,0.0,,0.24531224370002747,,0.058687128126621246,,0.29580771923065186,,0.07013100385665894,0.1565272957086563,,,0.005399295594543219,,0.16512969136238098,,0.058687128126621246,,0.5078362822532654,,,,,,,,,,,,
8,3379,,0.015904957428574562,,0.0,,0.21568205952644348,,0.052347730845212936,,0.30403995513916016,,,0.15955179929733276,0.07407211512327194,,0.008948490023612976,,0.16319769620895386,,0.052347730845212936,,0.4968724250793457,,,,,,,,,,,
8,3389,,0.015269297175109386,,0.0,,0.21633198857307434,,0.054410770535469055,,0.27832847833633423,,,0.15833507478237152,0.041784290224313736,,0.003728484734892845,,0.16415897011756897,,0.054410770535469055,,0.4661737084388733,,,,,,,,,,,
8,3399,,0.02152102440595627,,0.0,,0.2319338470697403,,0.03152977675199509,,0.2877975106239319,,,0.15450845658779144,0.02711927890777588,,0.005180647596716881,,0.16464072465896606,,0.03152977675199509,,0.46211564540863037,,,,,,,,,,,
8,3409,,0.013695800676941872,,0.0,,0.2252984642982483,,0.058605313301086426,,0.3067168593406677,,,0.15732036530971527,0.02711857110261917,,0.0038125310093164444,,0.16520503163337708,,0.058605313301086426,,0.4788864850997925,,,,,,,,,,,
8,3419,,0.017720580101013184,,0.0,,0.22992542386054993,,0.045179881155490875,,0.30159497261047363,,,0.14889292418956757,0.053905703127384186,,0.0043362886644899845,,0.16271661221981049,,0.045179881155490875,,0.48213618993759155,,,,,,,,,,,
8,3429,,0.01618211343884468,,0.0,,0.22301457822322845,,0.07475002110004425,,0.33217185735702515,,,0.15556597709655762,0.09135132282972336,,0.004092059098184109,,0.16273517906665802,,0.07475002110004425,,0.5299315452575684,,,,,,,,,,,
8,3439,,0.016334211453795433,,0.0,,0.22459501028060913,,0.04725781828165054,,0.300396591424942,,,0.1500943899154663,0.03807087987661362,,0.0051730843260884285,,0.15868613123893738,,0.04725781828165054,,0.47030404210090637,,,,,,,,,,,
8,3449,,0.018987838178873062,,0.0,,0.2452026903629303,,0.04849467799067497,,0.29606741666793823,,,0.15416477620601654,0.04668503254652023,,0.0041034044697880745,,0.1633416712284088,,0.04849467799067497,,0.4885237514972687,,,,,,,,,,,
8,3459,,0.016631081700325012,,0.0,,0.21230950951576233,,0.03478530794382095,,0.26821935176849365,,,0.1535692662000656,0.053920187056064606,,0.004556903149932623,,0.1611999273300171,,0.03478530794382095,,0.4525957703590393,,,,,,,,,,,
8,3469,,0.02141110971570015,,0.0,,0.24092179536819458,,0.09052405506372452,,0.3457976281642914,,,0.15252631902694702,0.0914204940199852,,0.004879317246377468,,0.16513431072235107,,0.09052405506372452,,0.5563075542449951,,,,,,,,,,,
8,3479,,0.013897424563765526,,0.0,,0.22460252046585083,,0.06233692914247513,,0.28590914607048035,,,0.16015374660491943,0.05770111829042435,,0.003336240304633975,,0.15737533569335938,,0.06233692914247513,,0.48265621066093445,,,,,,,,,,,
8,3489,,0.011230763979256153,,0.0,,0.21205173432826996,,0.05832384526729584,,0.27354252338409424,,,0.14723241329193115,0.06770690530538559,,0.004610631614923477,,0.15976202487945557,,0.05832384526729584,,0.4672304391860962,,,,,,,,,,,
8,3499,,0.01611076109111309,,0.0,,0.22060532867908478,,0.04325512796640396,,0.31064704060554504,,,0.15571241080760956,0.08282574266195297,,0.003924970980733633,,0.16190414130687714,,0.04325512796640396,,0.4974927306175232,,,,,,,,,,,
8,3509,,0.019384069368243217,,0.0,,0.23008671402931213,,0.03918832167983055,,0.27385836839675903,,,0.1469438523054123,0.027716925367712975,,0.005350269377231598,,0.16166500747203827,,0.03918832167983055,,0.4520967900753021,,,,,,,,,,,
8,3519,,0.018445372581481934,,0.0,,0.22724109888076782,,0.04783540964126587,,0.28962862491607666,,,0.14770573377609253,0.08186647295951843,,0.005309234373271465,,0.16423745453357697,,0.04783540964126587,,0.4911346733570099,,,,,,,,,,,
8,3529,,0.015495426952838898,,0.0,,0.22302000224590302,,0.05225842446088791,,0.2869424819946289,,,0.16273191571235657,0.06541676819324493,,0.005573642440140247,,0.15866801142692566,,0.05225842446088791,,0.48505330085754395,,,,,,,,,,,
8,3539,,0.01638760045170784,,0.0,,0.2307531088590622,,0.03754980489611626,,0.30301433801651,,,0.15345557034015656,0.103523850440979,,0.005568364169448614,,0.15661773085594177,,0.03754980489611626,,0.5034351944923401,,,,,,,,,,,
8,3549,,0.01963314786553383,,0.0,,0.24334771931171417,,0.037447620183229446,,0.28765207529067993,,,0.14802993834018707,0.044785480946302414,,0.005046017002314329,,0.16635283827781677,,0.037447620183229446,,0.4761474132537842,,,,,,,,,,,
8,3559,,0.016360566020011902,,0.0,,0.22118772566318512,,0.024694405496120453,,0.2548288106918335,,,0.146658256649971,0.051682841032743454,,0.005166918970644474,,0.15949104726314545,,0.024694405496120453,,0.44003528356552124,,,,,,,,,,,
8,3569,,0.018676286563277245,,0.0,,0.22415152192115784,,0.04730658233165741,,0.29133206605911255,,,0.15445920825004578,0.08422630280256271,,0.0052644326351583,,0.1573599874973297,,0.04730658233165741,,0.491388201713562,,,,,,,,,,,
8,3579,,0.020818891003727913,,0.0,,0.2241404950618744,,0.045356374233961105,,0.28396180272102356,,,0.1541999727487564,0.10409548133611679,,0.004877706989645958,,0.16155079007148743,,0.045356374233961105,,0.49950072169303894,,,,,,,,,,,
8,3589,,0.018488744273781776,,0.0,,0.23508140444755554,,0.06394313275814056,,0.2752479612827301,,,0.15038985013961792,0.10058744996786118,,0.0039835162460803986,,0.1648143082857132,,0.06394313275814056,,0.5062681436538696,,,,,,,,,,,
8,3599,,0.021248847246170044,,0.0,,0.22733747959136963,,0.034183602780103683,,0.2640605568885803,,,0.15056835114955902,0.028692074120044708,,0.005637712310999632,,0.16334480047225952,,0.034183602780103683,,0.4475367069244385,,,,,,,,,,,
8,3609,,0.014617795124650002,,0.0,,0.21745893359184265,,0.06087403744459152,,0.3070049583911896,,,0.15238822996616364,0.033795055001974106,,0.004089809488505125,,0.1605428159236908,,0.06087403744459152,,0.4753858149051666,,,,,,,,,,,
8,3619,,0.02017298713326454,,0.0,,0.2189786285161972,,0.03978201001882553,,0.302995502948761,,,0.1595066487789154,0.04930989071726799,,0.004699782468378544,,0.1630198359489441,,0.03978201001882553,,0.47923266887664795,,,,,,,,,,,
8,3629,,0.015438824892044067,,0.0,,0.22435304522514343,,0.03326425328850746,,0.2904740273952484,,,0.15165656805038452,0.05129082873463631,,0.0035519632510840893,,0.15961843729019165,,0.03326425328850746,,0.46482396125793457,,,,,,,,,,,
8,3639,,0.015095394104719162,,0.0,,0.19935189187526703,,0.06541859358549118,,0.3083949089050293,,,0.15219423174858093,0.043784234672784805,,0.0045011332258582115,,0.1600237786769867,,0.06541859358549118,,0.47438210248947144,,,,,,,,,,,
8,3649,,0.015682587400078773,,0.0,,0.21618853509426117,,0.03372509777545929,,0.27492523193359375,,,0.1558893322944641,0.021326135843992233,,0.0036137793213129044,,0.16263845562934875,,0.03372509777545929,,0.4419945478439331,,,,,,,,,,,
8,3659,,0.016815539449453354,,0.0,,0.2165829837322235,,0.042403753846883774,,0.27925747632980347,,,0.15740549564361572,0.017445901408791542,,0.004289295524358749,,0.1607666015625,,0.042403753846883774,,0.44748353958129883,,,,,,,,,,,
8,3669,,0.017248371616005898,,0.0,,0.23332954943180084,,0.058917030692100525,,0.2908855676651001,,,0.14975373446941376,0.036426037549972534,,0.006107089575380087,,0.1606369912624359,,0.058917030692100525,,0.4766521751880646,,,,,,,,,,,
8,3679,,0.02106829360127449,,0.0,,0.22284899652004242,,0.043392013758420944,,0.2698461413383484,,,0.15243881940841675,0.04145415499806404,,0.00468479236587882,,0.16494503617286682,,0.043392013758420944,,0.46033912897109985,,,,,,,,,,,
8,3689,,0.020005304366350174,,0.0,,0.22709813714027405,,0.04752197116613388,,0.2936778664588928,,,0.1501234769821167,0.09344139695167542,,0.0051346225664019585,,0.16440992057323456,,0.04752197116613388,,0.5007063746452332,,,,,,,,,,,
8,3699,,0.020108800381422043,,0.0,,0.21888940036296844,,0.04674655199050903,,0.29315221309661865,,,0.15390847623348236,0.067689910531044,,0.004003033973276615,,0.16296640038490295,,0.04674655199050903,,0.4837324023246765,,,,,,,,,,,
8,3709,,0.01876603066921234,,0.0,,0.23561421036720276,,0.052208367735147476,,0.30432945489883423,,,0.1527934968471527,0.05858708545565605,,0.005226749926805496,,0.1617424637079239,,0.052208367735147476,,0.49463391304016113,,,,,,,,,,,
8,3719,,0.015100706368684769,,0.0,,0.20963571965694427,,0.0247702207416296,,0.26236602663993835,,,0.1614682376384735,0.08119063824415207,,0.0041466644033789635,,0.1618020236492157,,0.0247702207416296,,0.46024012565612793,,,,,,,,,,,
8,3729,,0.016312304884195328,,0.0,,0.21770264208316803,,0.06730958819389343,,0.28626781702041626,,,0.14530830085277557,0.09077922254800797,,0.003983384929597378,,0.1580270230770111,,0.06730958819389343,,0.49284517765045166,,,,,,,,,,,
8,3739,,0.01916690729558468,,0.0,,0.22482827305793762,,0.05516725778579712,,0.29823923110961914,,,0.14502230286598206,0.052017517387866974,,0.004263199400156736,,0.16265332698822021,,0.05516725778579712,,0.4806790351867676,,,,,,,,,,,
8,3749,,0.017561636865139008,,0.0,,0.22077606618404388,,0.08507359027862549,,0.28134703636169434,,,0.15268246829509735,0.05490049347281456,,0.004100239835679531,,0.16520926356315613,,0.08507359027862549,,0.4908253848552704,,,,,,,,,,,
8,3759,,0.020231736823916435,,0.0,,0.23271913826465607,,0.04528000205755234,,0.280192494392395,,,0.1513436883687973,0.09441985934972763,,0.0046195900067687035,,0.16567225754261017,,0.04528000205755234,,0.4972393810749054,,,,,,,,,,,
8,3769,,0.014979558996856213,,0.0,,0.2190045714378357,,0.07378274947404861,,0.310857892036438,,,0.15503369271755219,0.060072340071201324,,0.004269776865839958,,0.16172552108764648,,0.07378274947404861,,0.4998630881309509,,,,,,,,,,,
8,3779,,0.018088731914758682,,0.0,,0.2229028195142746,,0.05341043323278427,,0.2643921673297882,,,0.16273437440395355,0.03513072058558464,,0.00499927531927824,,0.16249150037765503,,0.05341043323278427,,0.46207505464553833,,,,,,,,,,,
8,3789,,0.0173933245241642,,0.0,,0.23457589745521545,,0.036399949342012405,,0.31481364369392395,,,0.14727523922920227,0.12126920372247696,,0.006188161671161652,,0.1628064513206482,,0.036399949342012405,,0.5203609466552734,,,,,,,,,,,
8,3797,,,,,,,,,,,,,,,,,,,,,,,0.10356997698545456,0.0,0.41814038157463074,0.2967902719974518,0.3687428832054138,0.25064727663993835,0.2515874207019806,0.054575588554143906,0.2713172435760498,0.2967902719974518,1.0076854228973389
8,3797,0.01703689992427826,,0.0,,0.22496767342090607,,0.0496186837553978,,0.2879311740398407,,0.06410053372383118,0.15432749688625336,,,0.0048413327895104885,,0.16187891364097595,,0.0496186837553978,,0.4823516309261322,,,,,,,,,,,,
