epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
8,22109,,0.0,,0.002560034394264221,,0.0,,0.3035304844379425,,0.025068631395697594,,0.1993851214647293,,0.04801378771662712,,0.03131435438990593,,0.0,,0.0021839842665940523,,0.025068631395697594,,0.30602821707725525,,,,,,,,,,,,
8,22119,,0.0,,0.00260336697101593,,0.0,,0.26358404755592346,,0.029597658663988113,,0.20328113436698914,,0.050346869975328445,,0.032204072922468185,,0.0,,0.0047545903362333775,,0.029597658663988113,,0.29318585991859436,,,,,,,,,,,,
8,22129,,0.0,,0.0027980413287878036,,0.0,,0.2898983061313629,,0.027921367436647415,,0.20023182034492493,,0.05749461427330971,,0.03412073850631714,,0.0,,0.0024228570982813835,,0.027921367436647415,,0.30744388699531555,,,,,,,,,,,,
8,22139,,0.0,,0.0026058375369757414,,0.0,,0.2824101746082306,,0.010439937002956867,,0.19925367832183838,,0.032713882625103,,0.02800576388835907,,0.0,,0.0018539015436545014,,0.010439937002956867,,0.27864158153533936,,,,,,,,,,,,
8,22149,,0.0,,0.003114263992756605,,0.0,,0.2980123460292816,,0.025697382166981697,,0.20210714638233185,,0.0321398563683033,,0.040445033460855484,,0.0,,0.0037522560451179743,,0.025697382166981697,,0.3026341199874878,,,,,,,,,,,,
8,22159,,0.0,,0.002331764902919531,,0.0,,0.2540768086910248,,0.028647247701883316,,0.20096568763256073,,0.047161851078271866,,0.03293580561876297,,0.0,,0.002306032693013549,,0.028647247701883316,,0.2842126190662384,,,,,,,,,,,,
8,22169,,0.0,,0.002606716938316822,,0.0,,0.2833608090877533,,0.044471271336078644,,0.20209312438964844,,0.058667782694101334,,0.03151334449648857,,0.0,,0.00512106204405427,,0.044471271336078644,,0.31391704082489014,,,,,,,,,,,,
8,22175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002900455379858613,0.0,0.406000554561615,0.3072544038295746,0.24793526530265808,0.9198428392410278,0.21886104345321655,0.0,0.014938650652766228,0.3072544038295746,1.0588667392730713
8,22175,0.0,,0.0025557479821145535,,0.0,,0.2898657023906708,,0.027923395857214928,,0.2008831799030304,,0.06488755345344543,,0.03815843537449837,,0.0,,0.0029360244516283274,,0.027923395857214928,,0.31360527873039246,,,,,,,,,,,,,
9,22179,,0.0,,0.0023344678338617086,,0.0,,0.28700190782546997,,0.03558102995157242,,0.19931554794311523,,0.051865387707948685,,0.04793131351470947,,0.0,,0.0022684826981276274,,0.03558102995157242,,0.313149094581604,,,,,,,,,,,,
9,22189,,0.0,,0.003059078473597765,,0.0,,0.2862168252468109,,0.02957097813487053,,0.19962137937545776,,0.04785237833857536,,0.030291249975562096,,0.0,,0.004325997084379196,,0.02957097813487053,,0.30046895146369934,,,,,,,,,,,,
9,22199,,0.0,,0.0016391128301620483,,0.0,,0.26041117310523987,,0.010944804176688194,,0.20047061145305634,,0.057300977408885956,,0.027671894058585167,,0.0,,0.0017746415687724948,,0.010944804176688194,,0.28010663390159607,,,,,,,,,,,,
9,22209,,0.0,,0.002779559465125203,,0.0,,0.26254892349243164,,0.016103418543934822,,0.200008362531662,,0.05072822794318199,,0.024227987974882126,,0.0,,0.004388271365314722,,0.016103418543934822,,0.2803923487663269,,,,,,,,,,,,
9,22219,,0.0,,0.003181904088705778,,0.0,,0.2737810015678406,,0.012252544984221458,,0.199801504611969,,0.05208789184689522,,0.0264004897326231,,0.0,,0.0018479075515642762,,0.012252544984221458,,0.28467661142349243,,,,,,,,,,,,
9,22229,,0.0,,0.0025016246363520622,,0.0,,0.2857397794723511,,0.012738501653075218,,0.2000691294670105,,0.02873443253338337,,0.01960310898721218,,0.0,,0.002021410968154669,,0.012738501653075218,,0.2757039964199066,,,,,,,,,,,,
9,22239,,0.0,,0.0018901291768997908,,0.0,,0.2917358875274658,,0.03738861158490181,,0.19949175417423248,,0.04983295500278473,,0.036456599831581116,,0.0,,0.0017119614640250802,,0.03738861158490181,,0.3092539310455322,,,,,,,,,,,,
9,22249,,0.0,,0.002280057407915592,,0.0,,0.2703911066055298,,0.008034837432205677,,0.19960978627204895,,0.02681315504014492,,0.02117280662059784,,0.0,,0.0026917839422822,,0.008034837432205677,,0.26549676060676575,,,,,,,,,,,,
9,22259,,0.0,,0.0021595966536551714,,0.0,,0.26797500252723694,,0.008891552686691284,,0.20145171880722046,,0.034658171236515045,,0.039345309138298035,,0.0,,0.002120107877999544,,0.008891552686691284,,0.27830076217651367,,,,,,,,,,,,
9,22269,,0.0,,0.0021138268057256937,,0.0,,0.29855015873908997,,0.02076015993952751,,0.19976358115673065,,0.03695717826485634,,0.039644502103328705,,0.0,,0.0026262791361659765,,0.02076015993952751,,0.30020785331726074,,,,,,,,,,,,
9,22279,,0.0,,0.002441664459183812,,0.0,,0.28119713068008423,,0.02163524553179741,,0.21625518798828125,,0.05581696704030037,,0.0329720638692379,,0.0,,0.001483973697759211,,0.02163524553179741,,0.30590108036994934,,,,,,,,,,,,
9,22289,,0.0,,0.002972782589495182,,0.0,,0.28556010127067566,,0.04705635458230972,,0.19982439279556274,,0.05466729775071144,,0.04182584211230278,,0.0,,0.0043389033526182175,,0.04705635458230972,,0.31812283396720886,,,,,,,,,,,,
9,22299,,0.0,,0.0023158967960625887,,0.0,,0.30866312980651855,,0.01706252060830593,,0.20000353455543518,,0.07760321348905563,,0.039357807487249374,,0.0,,0.003920035902410746,,0.01706252060830593,,0.32446303963661194,,,,,,,,,,,,
9,22309,,0.0,,0.0028782393783330917,,0.0,,0.2597443759441376,,0.032155174762010574,,0.1993735283613205,,0.04137492552399635,,0.024365093559026718,,0.0,,0.0031567660626024008,,0.032155174762010574,,0.28152406215667725,,,,,,,,,,,,
9,22319,,0.0,,0.0029802541248500347,,0.0,,0.2848958969116211,,0.0176677443087101,,0.19981762766838074,,0.04965774714946747,,0.0468403697013855,,0.0,,0.0021647110115736723,,0.0176677443087101,,0.302012175321579,,,,,,,,,,,,
9,22329,,0.0,,0.0031133797019720078,,0.0,,0.33027008175849915,,0.04674819856882095,,0.19936701655387878,,0.09309124946594238,,0.039291638880968094,,0.0,,0.004583809059113264,,0.04674819856882095,,0.35823267698287964,,,,,,,,,,,,
9,22339,,0.0,,0.0024970024824142456,,0.0,,0.2727693021297455,,0.029081977903842926,,0.19924549758434296,,0.06594553589820862,,0.034404389560222626,,0.0,,0.0038566584698855877,,0.029081977903842926,,0.30390021204948425,,,,,,,,,,,,
9,22349,,0.0,,0.002673763781785965,,0.0,,0.29492074251174927,,0.013869235292077065,,0.199928879737854,,0.03575093671679497,,0.05031892657279968,,0.0,,0.002150840125977993,,0.013869235292077065,,0.2998066544532776,,,,,,,,,,,,
9,22359,,0.0,,0.002977809403091669,,0.0,,0.2933536469936371,,0.013485357165336609,,0.20024079084396362,,0.04907960817217827,,0.02915210649371147,,0.0,,0.0025074174627661705,,0.013485357165336609,,0.2953983247280121,,,,,,,,,,,,
9,22369,,0.0,,0.0029267300851643085,,0.0,,0.2513824701309204,,0.0415816456079483,,0.19982288777828217,,0.033330854028463364,,0.028810223564505577,,0.0,,0.00540059944614768,,0.0415816456079483,,0.28162768483161926,,,,,,,,,,,,
9,22379,,0.0,,0.0020918226800858974,,0.0,,0.2810891270637512,,0.009978653863072395,,0.1997918039560318,,0.04795535281300545,,0.039056211709976196,,0.0,,0.002771184779703617,,0.009978653863072395,,0.2913670837879181,,,,,,,,,,,,
9,22389,,0.0,,0.002400773111730814,,0.0,,0.28019747138023376,,0.027256261557340622,,0.20016002655029297,,0.031421490013599396,,0.03155513480305672,,0.0,,0.0022889254614710808,,0.027256261557340622,,0.2876400351524353,,,,,,,,,,,,
9,22399,,0.0,,0.002343389205634594,,0.0,,0.27340906858444214,,0.016305679455399513,,0.1999562382698059,,0.055955298244953156,,0.027142127975821495,,0.0,,0.0021650935523211956,,0.016305679455399513,,0.2886384427547455,,,,,,,,,,,,
9,22409,,0.0,,0.0024037533439695835,,0.0,,0.27535590529441833,,0.018236979842185974,,0.1994091123342514,,0.02955656684935093,,0.028659572824835777,,0.0,,0.0017983904108405113,,0.018236979842185974,,0.2777101397514343,,,,,,,,,,,,
9,22419,,0.0,,0.002654817420989275,,0.0,,0.28487545251846313,,0.04232235997915268,,0.20002621412277222,,0.03837405890226364,,0.03763808310031891,,0.0,,0.002699343953281641,,0.04232235997915268,,0.304295152425766,,,,,,,,,,,,
9,22429,,0.0,,0.003601998556405306,,0.0,,0.2830730378627777,,0.026269378140568733,,0.19939182698726654,,0.02444373443722725,,0.029996654018759727,,0.0,,0.00271531380712986,,0.026269378140568733,,0.2847459614276886,,,,,,,,,,,,
9,22439,,0.0,,0.0023241096641868353,,0.0,,0.28196293115615845,,0.027749380096793175,,0.2003377079963684,,0.046663109213113785,,0.027084629982709885,,0.0,,0.0016244169091805816,,0.027749380096793175,,0.2938731610774994,,,,,,,,,,,,
9,22449,,0.0,,0.0023849173448979855,,0.0,,0.2866479754447937,,0.023858867585659027,,0.19938543438911438,,0.028041573241353035,,0.030830783769488335,,0.0,,0.0019029811955988407,,0.023858867585659027,,0.28652629256248474,,,,,,,,,,,,
9,22459,,0.0,,0.0021773683838546276,,0.0,,0.27844128012657166,,0.0125556830316782,,0.19957253336906433,,0.05195922777056694,,0.03221984580159187,,0.0,,0.0016057849861681461,,0.0125556830316782,,0.28926587104797363,,,,,,,,,,,,
9,22469,,0.0,,0.0025162871461361647,,0.0,,0.2801513075828552,,0.06134948879480362,,0.2001064419746399,,0.04290479049086571,,0.026979923248291016,,0.0,,0.0033024188596755266,,0.06134948879480362,,0.308655321598053,,,,,,,,,,,,
9,22479,,0.0,,0.002699686214327812,,0.0,,0.2759898602962494,,0.043517474085092545,,0.19986248016357422,,0.09282182902097702,,0.02249329909682274,,0.0,,0.002272352809086442,,0.043517474085092545,,0.31982851028442383,,,,,,,,,,,,
9,22489,,0.0,,0.001817893935367465,,0.0,,0.261606901884079,,0.04591047763824463,,0.20026768743991852,,0.043190278112888336,,0.028090670704841614,,0.0,,0.0021317300852388144,,0.04591047763824463,,0.2915078103542328,,,,,,,,,,,,
9,22499,,0.0,,0.0026998138055205345,,0.0,,0.2664799094200134,,0.01836327090859413,,0.20005223155021667,,0.07229651510715485,,0.028237681835889816,,0.0,,0.002633708994835615,,0.01836327090859413,,0.2953815460205078,,,,,,,,,,,,
9,22509,,0.0,,0.0020261560566723347,,0.0,,0.29575926065444946,,0.011896055191755295,,0.2013411521911621,,0.0284408051520586,,0.0204050000756979,,0.0,,0.0017396258190274239,,0.011896055191755295,,0.2808040380477905,,,,,,,,,,,,
9,22519,,0.0,,0.003519160207360983,,0.0,,0.30071496963500977,,0.04376896470785141,,0.19986073672771454,,0.04816025123000145,,0.021762769669294357,,0.0,,0.00328822061419487,,0.04376896470785141,,0.31053754687309265,,,,,,,,,,,,
9,22529,,0.0,,0.002789234509691596,,0.0,,0.3000071048736572,,0.031990110874176025,,0.19964975118637085,,0.06254395842552185,,0.02431112341582775,,0.0,,0.0030015986412763596,,0.031990110874176025,,0.3121464252471924,,,,,,,,,,,,
9,22539,,0.0,,0.0021644355729222298,,0.0,,0.3008633553981781,,0.026495354250073433,,0.20176689326763153,,0.04231030493974686,,0.03562132641673088,,0.0,,0.002141413278877735,,0.026495354250073433,,0.3056815564632416,,,,,,,,,,,,
9,22549,,0.0,,0.0027227362152189016,,0.0,,0.2897402048110962,,0.03250204026699066,,0.19967161118984222,,0.036592528223991394,,0.026408594101667404,,0.0,,0.0025313086807727814,,0.03250204026699066,,0.29508453607559204,,,,,,,,,,,,
9,22559,,0.0,,0.0019345172913745046,,0.0,,0.29012763500213623,,0.01729307509958744,,0.20034998655319214,,0.06084224954247475,,0.028290143236517906,,0.0,,0.0023213340900838375,,0.01729307509958744,,0.3005794882774353,,,,,,,,,,,,
9,22569,,0.0,,0.003128309268504381,,0.0,,0.30749478936195374,,0.018809912726283073,,0.19979141652584076,,0.047809895128011703,,0.026054680347442627,,0.0,,0.0022967171389609575,,0.018809912726283073,,0.30269286036491394,,,,,,,,,,,,
9,22579,,0.0,,0.002030250383540988,,0.0,,0.31330615282058716,,0.02033255621790886,,0.20281076431274414,,0.046978577971458435,,0.041990481317043304,,0.0,,0.0029151986818760633,,0.02033255621790886,,0.3151819705963135,,,,,,,,,,,,
9,22589,,0.0,,0.0035604152362793684,,0.0,,0.2883578836917877,,0.03600722551345825,,0.19987079501152039,,0.06725109368562698,,0.027957554906606674,,0.0,,0.003870416432619095,,0.03600722551345825,,0.31343770027160645,,,,,,,,,,,,
9,22599,,0.0,,0.00265151122584939,,0.0,,0.27640020847320557,,0.03443487733602524,,0.1997123509645462,,0.03933478891849518,,0.07516747713088989,,0.0,,0.0016882600029930472,,0.03443487733602524,,0.31469473242759705,,,,,,,,,,,,
9,22609,,0.0,,0.003423907095566392,,0.0,,0.2827654778957367,,0.045233797281980515,,0.20021969079971313,,0.03726689890027046,,0.03700330853462219,,0.0,,0.004131789319217205,,0.045233797281980515,,0.3050224483013153,,,,,,,,,,,,
9,22619,,0.0,,0.002285200636833906,,0.0,,0.2829318046569824,,0.01716328039765358,,0.19941605627536774,,0.0526413656771183,,0.03584805130958557,,0.0,,0.0024054432287812233,,0.01716328039765358,,0.296345591545105,,,,,,,,,,,,
9,22629,,0.0,,0.0020890431478619576,,0.0,,0.2981520891189575,,0.008899129927158356,,0.19974055886268616,,0.028361937031149864,,0.02622314542531967,,0.0,,0.0015959256561473012,,0.008899129927158356,,0.28253087401390076,,,,,,,,,,,,
9,22639,,0.0,,0.0035984949208796024,,0.0,,0.27730756998062134,,0.010845440439879894,,0.19932255148887634,,0.04811787232756615,,0.02868599258363247,,0.0,,0.0019782257732003927,,0.010845440439879894,,0.2849280834197998,,,,,,,,,,,,
9,22649,,0.0,,0.0025919671170413494,,0.0,,0.28407344222068787,,0.01680949330329895,,0.2011439949274063,,0.028409834951162338,,0.02352757751941681,,0.0,,0.002610384486615658,,0.01680949330329895,,0.2795833349227905,,,,,,,,,,,,
9,22659,,0.0,,0.0029409744311124086,,0.0,,0.29123741388320923,,0.010060658678412437,,0.2001894861459732,,0.0458538793027401,,0.02722315303981304,,0.0,,0.0014948573661968112,,0.010060658678412437,,0.2895002067089081,,,,,,,,,,,,
9,22669,,0.0,,0.002938507590442896,,0.0,,0.2746247947216034,,0.025594813749194145,,0.1992446631193161,,0.03471829369664192,,0.016784876585006714,,0.0,,0.0028713420033454895,,0.025594813749194145,,0.278388649225235,,,,,,,,,,,,
9,22679,,0.0,,0.002640510443598032,,0.0,,0.2768392860889435,,0.04246066138148308,,0.19980964064598083,,0.0466042123734951,,0.024027984589338303,,0.0,,0.002940449630841613,,0.04246066138148308,,0.2976613938808441,,,,,,,,,,,,
9,22689,,0.0,,0.002421003533527255,,0.0,,0.2761405408382416,,0.012170933187007904,,0.1998267024755478,,0.051700107753276825,,0.032800644636154175,,0.0,,0.00203245272859931,,0.012170933187007904,,0.28854623436927795,,,,,,,,,,,,
9,22699,,0.0,,0.002194137778133154,,0.0,,0.2928338944911957,,0.022419758141040802,,0.20010048151016235,,0.05591678246855736,,0.022450916469097137,,0.0,,0.0015567189548164606,,0.022419758141040802,,0.2987363636493683,,,,,,,,,,,,
9,22709,,0.0,,0.0024437911342829466,,0.0,,0.30287718772888184,,0.028405029326677322,,0.2019747942686081,,0.02956545352935791,,0.05720175802707672,,0.0,,0.0020260480232536793,,0.028405029326677322,,0.31224700808525085,,,,,,,,,,,,
9,22719,,0.0,,0.002185157500207424,,0.0,,0.2669898569583893,,0.026913592591881752,,0.19984260201454163,,0.0759706199169159,,0.030365359038114548,,0.0,,0.002025959547609091,,0.026913592591881752,,0.3021465837955475,,,,,,,,,,,,
9,22729,,0.0,,0.0026170324999839067,,0.0,,0.28970491886138916,,0.028088418766856194,,0.1995573192834854,,0.02543461322784424,,0.03659428656101227,,0.0,,0.00540723092854023,,0.028088418766856194,,0.2937019169330597,,,,,,,,,,,,
9,22739,,0.0,,0.0029092386830598116,,0.0,,0.2721081078052521,,0.02724602073431015,,0.19961871206760406,,0.0756988674402237,,0.053629837930202484,,0.0,,0.0027735279873013496,,0.02724602073431015,,0.3169921338558197,,,,,,,,,,,,
9,22749,,0.0,,0.0022248495370149612,,0.0,,0.2630957365036011,,0.030100200325250626,,0.201060488820076,,0.056476179510354996,,0.023570165038108826,,0.0,,0.0022736547980457544,,0.030100200325250626,,0.2894006669521332,,,,,,,,,,,,
9,22759,,0.0,,0.0029892476741224527,,0.0,,0.2803509533405304,,0.010596174746751785,,0.19995258748531342,,0.06802843511104584,,0.025072632357478142,,0.0,,0.0032292555551975965,,0.010596174746751785,,0.29510965943336487,,,,,,,,,,,,
9,22769,,0.0,,0.00230971397832036,,0.0,,0.28452953696250916,,0.0561336949467659,,0.19950717687606812,,0.05766947939991951,,0.05060504376888275,,0.0,,0.002897320780903101,,0.0561336949467659,,0.3268260061740875,,,,,,,,,,,,
9,22779,,0.0,,0.0024916641414165497,,0.0,,0.27425283193588257,,0.02714831382036209,,0.19957686960697174,,0.04456570744514465,,0.0453084260225296,,0.0,,0.0023094797506928444,,0.02714831382036209,,0.2978266477584839,,,,,,,,,,,,
9,22789,,0.0,,0.0024286818224936724,,0.0,,0.31782066822052,,0.014846968464553356,,0.19933182001113892,,0.038585223257541656,,0.044907309114933014,,0.0,,0.0018229407723993063,,0.014846968464553356,,0.3098718523979187,,,,,,,,,,,,
9,22799,,0.0,,0.0021822843700647354,,0.0,,0.2655598819255829,,0.017869586125016212,,0.19963251054286957,,0.05140412226319313,,0.026311561465263367,,0.0,,0.0018811740446835756,,0.017869586125016212,,0.2824205756187439,,,,,,,,,,,,
9,22809,,0.0,,0.0025191858876496553,,0.0,,0.25962042808532715,,0.03382190316915512,,0.19942699372768402,,0.02632000669836998,,0.020632611587643623,,0.0,,0.0025886192452162504,,0.03382190316915512,,0.2724648714065552,,,,,,,,,,,,
9,22819,,0.0,,0.002155609894543886,,0.0,,0.29680177569389343,,0.009805976413190365,,0.19971832633018494,,0.038050729781389236,,0.034291576594114304,,0.0,,0.0021338474471122026,,0.009805976413190365,,0.2914789021015167,,,,,,,,,,,,
9,22829,,0.0,,0.0022397474385797977,,0.0,,0.30908432602882385,,0.04766600579023361,,0.19937396049499512,,0.0528719536960125,,0.03231560438871384,,0.0,,0.0027568878140300512,,0.04766600579023361,,0.3231542706489563,,,,,,,,,,,,
9,22839,,0.0,,0.0030226747039705515,,0.0,,0.262027770280838,,0.015540115535259247,,0.20006491243839264,,0.06607849150896072,,0.02979162149131298,,0.0,,0.002723066136240959,,0.015540115535259247,,0.28962430357933044,,,,,,,,,,,,
9,22849,,0.0,,0.001921818358823657,,0.0,,0.2943706512451172,,0.02711709402501583,,0.19931381940841675,,0.041166722774505615,,0.036886051297187805,,0.0,,0.0026001061778515577,,0.02711709402501583,,0.30168813467025757,,,,,,,,,,,,
9,22859,,0.0,,0.0018686731345951557,,0.0,,0.26038140058517456,,0.027496807277202606,,0.2000238001346588,,0.058451905846595764,,0.02871740236878395,,0.0,,0.001743058324791491,,0.027496807277202606,,0.289341539144516,,,,,,,,,,,,
9,22869,,0.0,,0.0025153993628919125,,0.0,,0.2711825668811798,,0.02596515789628029,,0.19947007298469543,,0.08489847183227539,,0.037989888340234756,,0.0,,0.00242961710318923,,0.02596515789628029,,0.3122255802154541,,,,,,,,,,,,
9,22879,,0.0,,0.002223327523097396,,0.0,,0.27514347434043884,,0.018974145874381065,,0.1996394246816635,,0.04350835457444191,,0.025515001267194748,,0.0,,0.002572673140093684,,0.018974145874381065,,0.28378820419311523,,,,,,,,,,,,
9,22889,,0.0,,0.0020515478681772947,,0.0,,0.28881508111953735,,0.029285430908203125,,0.19969519972801208,,0.03566918522119522,,0.021126648411154747,,0.0,,0.0024702977389097214,,0.029285430908203125,,0.28955668210983276,,,,,,,,,,,,
9,22899,,0.0,,0.0031617057975381613,,0.0,,0.27971482276916504,,0.04748602211475372,,0.200225830078125,,0.050355251878499985,,0.02862887643277645,,0.0,,0.0029124878346920013,,0.04748602211475372,,0.3062424957752228,,,,,,,,,,,,
9,22909,,0.0,,0.0030328105203807354,,0.0,,0.2674577534198761,,0.014147115871310234,,0.20052027702331543,,0.04048284888267517,,0.026272853836417198,,0.0,,0.0019199560629203916,,0.014147115871310234,,0.2769168019294739,,,,,,,,,,,,
9,22919,,0.0,,0.0024303309619426727,,0.0,,0.29447323083877563,,0.011567287147045135,,0.19986552000045776,,0.03351517394185066,,0.03760812431573868,,0.0,,0.002660458441823721,,0.011567287147045135,,0.29106006026268005,,,,,,,,,,,,
9,22929,,0.0,,0.0021730135194957256,,0.0,,0.2849388122558594,,0.02386605180799961,,0.19931481778621674,,0.03749610856175423,,0.0482788011431694,,0.0,,0.001905523706227541,,0.02386605180799961,,0.298986554145813,,,,,,,,,,,,
9,22939,,0.0,,0.003149014664813876,,0.0,,0.27448585629463196,,0.013311443850398064,,0.20018009841442108,,0.03661641106009483,,0.0284586064517498,,0.0,,0.0021856334060430527,,0.013311443850398064,,0.2791935205459595,,,,,,,,,,,,
9,22949,,0.0,,0.0019404520280659199,,0.0,,0.272950142621994,,0.015563437715172768,,0.19950316846370697,,0.037975240498781204,,0.02088788151741028,,0.0,,0.0024741794914007187,,0.015563437715172768,,0.27564722299575806,,,,,,,,,,,,
9,22959,,0.0,,0.0027062646113336086,,0.0,,0.26611045002937317,,0.013994019478559494,,0.19968922436237335,,0.02612856775522232,,0.024035131558775902,,0.0,,0.003027348779141903,,0.013994019478559494,,0.2678455114364624,,,,,,,,,,,,
