epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,889,,0.1782161295413971,,0.0,,0.5000978708267212,,0.35212016105651855,,0.2612837255001068,,,0.3762345612049103,0.42707064747810364,,0.10399836301803589,,0.7464503049850464,,0.7634286880493164,,,0.8537521362304688,,0.35212016105651855,,,,,1.47273588180542,,,,,,,,,,,,,,,,,,,,
0,899,,0.16814783215522766,,0.0,,0.5023432970046997,,0.40569013357162476,,0.25373828411102295,,,0.37660524249076843,0.34624263644218445,,0.10941772162914276,,0.7006164789199829,,0.9269501566886902,,,0.8055936694145203,,0.40569013357162476,,,,,1.4314008951187134,,,,,,,,,,,,,,,,,,,,
0,909,,0.1553071141242981,,0.0,,0.5087635517120361,,0.3412873148918152,,0.31793466210365295,,,0.4145246148109436,0.4567481279373169,,0.09790827333927155,,0.7903007864952087,,0.8202693462371826,,,0.82179856300354,,0.3412873148918152,,,,,1.5413873195648193,,,,,,,,,,,,,,,,,,,,
0,919,,0.15876807272434235,,0.0,,0.5028043985366821,,1.3422900438308716,,0.2028537392616272,,,0.955199658870697,0.6241785287857056,,0.1833154410123825,,0.8668614029884338,,0.7693670988082886,,,1.2609996795654297,,1.3422900438308716,,,,,1.2503273487091064,,,,,,,,,,,,,,,,,,,,
0,929,,0.13740187883377075,,0.0,,0.5047835111618042,,0.26038938760757446,,0.2573855519294739,,,0.34713128209114075,0.5608603358268738,,0.06710534542798996,,0.6474826335906982,,0.5665269494056702,,,0.7810888886451721,,0.26038938760757446,,,,,1.3912699222564697,,,,,,,,,,,,,,,,,,,,
0,939,,0.18219757080078125,,0.0,,0.5106956362724304,,0.3364220857620239,,0.2396754026412964,,,0.3509902358055115,0.22931812703609467,,0.1100979670882225,,0.7679272294044495,,0.8163338899612427,,,0.8422141075134277,,0.3364220857620239,,,,,1.3636621236801147,,,,,,,,,,,,,,,,,,,,
0,949,,0.1344752013683319,,0.0,,0.5064152479171753,,0.4786083698272705,,0.25948113203048706,,,0.38555875420570374,0.5634990930557251,,0.08378347754478455,,0.7710652351379395,,0.8093224763870239,,,0.8389092683792114,,0.4786083698272705,,,,,1.5914431810379028,,,,,,,,,,,,,,,,,,,,
0,959,,0.1526068150997162,,0.0,,0.49895626306533813,,0.4872775971889496,,0.2925480008125305,,,0.33936792612075806,0.3294926881790161,,0.13930177688598633,,0.675075352191925,,0.8127780556678772,,,0.8804375529289246,,0.4872775971889496,,,,,1.4573132991790771,,,,,,,,,,,,,,,,,,,,
0,969,,0.1692793071269989,,0.0,,0.49087733030319214,,0.41383516788482666,,0.22630977630615234,,,0.3630112409591675,0.5476221442222595,,0.10292854905128479,,0.6705076694488525,,0.8327295780181885,,,0.8468766212463379,,0.41383516788482666,,,,,1.4921855926513672,,,,,,,,,,,,,,,,,,,,
0,979,,0.06892642378807068,,0.0,,0.4437865614891052,,1.0,,0.22179119288921356,,,0.0,0.0,,191.49591064453125,,0.38649553060531616,,0.5654948949813843,,,1.0137133598327637,,1.0,,,,,0.8432472944259644,,,,,,,,,,,,,,,,,,,,
0,989,,0.04641595110297203,,0.0,,0.40584632754325867,,1.0,,0.2052905112504959,,,0.0,0.0,,203.68673706054688,,0.42806872725486755,,0.5556550025939941,,,1.0039883852005005,,1.0,,,,,0.8206382393836975,,,,,,,,,,,,,,,,,,,,
0,999,,0.13834086060523987,,0.0,,0.45673680305480957,,1.3381620645523071,,0.20144671201705933,,,0.8556182980537415,0.6261624097824097,,0.21484099328517914,,0.6430327892303467,,0.7682552933692932,,,1.0893731117248535,,1.3381620645523071,,,,,1.1039061546325684,,,,,,,,,,,,,,,,,,,,
0,1009,,0.0614965483546257,,0.0,,0.43435102701187134,,1.0,,0.21729761362075806,,,0.0,0.0,,196.289794921875,,0.4098776876926422,,0.47752314805984497,,,0.985619068145752,,1.0,,,,,0.800273060798645,,,,,,,,,,,,,,,,,,,,
0,1019,,0.047224804759025574,,0.0,,0.4106561839580536,,1.0,,0.2381245195865631,,,0.0,0.0,,195.6192626953125,,0.36798667907714844,,0.5966092348098755,,,0.999878466129303,,1.0,,,,,0.8303007483482361,,,,,,,,,,,,,,,,,,,,
0,1029,,0.04742027074098587,,0.0,,0.42292267084121704,,1.0,,0.2119908183813095,,,0.0,0.0,,196.5050506591797,,0.375868022441864,,0.6218298673629761,,,1.0147039890289307,,1.0,,,,,0.8400158286094666,,,,,,,,,,,,,,,,,,,,
0,1039,,0.16094383597373962,,0.0,,0.5026683807373047,,0.2200407087802887,,0.287641704082489,,,0.3841988444328308,0.6205939650535583,,0.11517572402954102,,0.547541081905365,,0.8924956321716309,,,0.8016676902770996,,0.2200407087802887,,,,,1.4194022417068481,,,,,,,,,,,,,,,,,,,,
0,1049,,0.15715357661247253,,0.0,,0.4935951828956604,,0.35904550552368164,,0.276752233505249,,,0.35852494835853577,0.47594770789146423,,0.10918160527944565,,0.5155767202377319,,0.8123264312744141,,,0.8228790760040283,,0.35904550552368164,,,,,1.3728888034820557,,,,,,,,,,,,,,,,,,,,
0,1059,,0.13682523369789124,,0.0,,0.49593478441238403,,0.36584794521331787,,0.31964218616485596,,,0.40399062633514404,0.3182954490184784,,0.08468280732631683,,0.5119678974151611,,0.7820969820022583,,,0.8446846604347229,,0.36584794521331787,,,,,1.3185935020446777,,,,,,,,,,,,,,,,,,,,
0,1069,,0.14970439672470093,,0.0,,0.5013556480407715,,0.48171868920326233,,0.3339037001132965,,,0.3918231427669525,0.6988041400909424,,0.09820392727851868,,0.5829249620437622,,0.5385261178016663,,,0.881026029586792,,0.48171868920326233,,,,,1.619219183921814,,,,,,,,,,,,,,,,,,,,
0,1079,,0.12487666308879852,,0.0,,0.44658660888671875,,1.3215676546096802,,0.2011849284172058,,,0.8537430763244629,0.6556819677352905,,0.18374556303024292,,0.5659393072128296,,0.783266544342041,,,1.05126953125,,1.3215676546096802,,,,,1.0609270334243774,,,,,,,,,,,,,,,,,,,,
0,1089,,0.15090160071849823,,0.0,,0.5018596053123474,,0.4750748872756958,,0.3143423795700073,,,0.34712710976600647,0.3505462110042572,,0.10013195872306824,,0.5778845548629761,,0.7769260406494141,,,0.8453865647315979,,0.4750748872756958,,,,,1.4089341163635254,,,,,,,,,,,,,,,,,,,,
0,1099,,0.0899743139743805,,0.0,,0.42024561762809753,,1.2698352336883545,,0.2024436742067337,,,0.8233920335769653,0.6522130966186523,,0.20128163695335388,,0.577778697013855,,0.6928098201751709,,,1.1876559257507324,,1.2698352336883545,,,,,0.9916260838508606,,,,,,,,,,,,,,,,,,,,
0,1109,,0.09383300691843033,,0.0,,0.7174069881439209,,1.0,,0.2438516914844513,,,0.0,0.0,,0.2058996558189392,,0.5508731603622437,,0.7866812348365784,,,1.2100708484649658,,1.0,,,,,1.196323037147522,,,,,,,,,,,,,,,,,,,,
0,1119,,0.150493323802948,,0.0,,0.4931240975856781,,0.41149890422821045,,0.3101997971534729,,,0.4171872138977051,0.2919817268848419,,0.1036483645439148,,0.49407270550727844,,0.4561355412006378,,,0.819850504398346,,0.41149890422821045,,,,,1.336103081703186,,,,,,,,,,,,,,,,,,,,
0,1129,,0.041733354330062866,,0.0,,0.39796000719070435,,1.0,,0.22265377640724182,,,0.0,0.0,,194.89730834960938,,0.330611914396286,,0.5677138566970825,,,1.001845359802246,,1.0,,,,,0.7803364396095276,,,,,,,,,,,,,,,,,,,,
0,1139,,0.09985905885696411,,0.0,,0.43458688259124756,,1.1860543489456177,,0.2041926085948944,,,0.8881693482398987,0.7452501058578491,,0.18001869320869446,,0.5427200198173523,,0.8149977922439575,,,1.1719805002212524,,1.1860543489456177,,,,,1.0481781959533691,,,,,,,,,,,,,,,,,,,,
0,1149,,0.15458641946315765,,0.0,,0.49600422382354736,,0.38759076595306396,,0.23843607306480408,,,0.3603466749191284,0.33867183327674866,,0.08787290751934052,,0.48827633261680603,,0.7806862592697144,,,0.8171302080154419,,0.38759076595306396,,,,,1.275892734527588,,,,,,,,,,,,,,,,,,,,
0,1159,,0.13666722178459167,,0.0,,0.5015559196472168,,0.372968465089798,,0.25471770763397217,,,0.3978029489517212,0.432369589805603,,0.11409833282232285,,0.5592927932739258,,0.4164056181907654,,,0.8330317735671997,,0.372968465089798,,,,,1.3847365379333496,,,,,,,,,,,,,,,,,,,,
0,1169,,0.14555086195468903,,0.0,,0.4965101182460785,,0.3199557363986969,,0.25142037868499756,,,0.39819446206092834,0.26048743724823,,0.12396375834941864,,0.5604094862937927,,0.8291969299316406,,,0.808794379234314,,0.3199557363986969,,,,,1.2782460451126099,,,,,,,,,,,,,,,,,,,,
0,1179,,0.1322077065706253,,0.0,,0.49141332507133484,,0.2746807336807251,,0.33604106307029724,,,0.4937579333782196,0.21764177083969116,,0.07822537422180176,,0.46806466579437256,,0.48153573274612427,,,0.787792444229126,,0.2746807336807251,,,,,1.2460163831710815,,,,,,,,,,,,,,,,,,,,
0,1189,,0.13776135444641113,,0.0,,0.487370103597641,,0.4029834568500519,,0.28523415327072144,,,0.3405657708644867,0.6267684698104858,,0.08734200894832611,,0.4785098731517792,,0.8326417207717896,,,0.8126401901245117,,0.4029834568500519,,,,,1.4232676029205322,,,,,,,,,,,,,,,,,,,,
0,1199,,0.14994870126247406,,0.0,,0.4953286051750183,,0.30278027057647705,,0.2585008144378662,,,0.35468003153800964,0.41914793848991394,,0.10229368507862091,,0.4848499894142151,,0.7004902362823486,,,0.8004553914070129,,0.30278027057647705,,,,,1.2837650775909424,,,,,,,,,,,,,,,,,,,,
0,1209,,0.1267191618680954,,0.0,,0.4824919104576111,,0.2648111879825592,,0.23857127130031586,,,0.33673223853111267,0.4376721978187561,,0.07283814251422882,,0.4538699686527252,,0.4562091827392578,,,0.7484151124954224,,0.2648111879825592,,,,,1.2068530321121216,,,,,,,,,,,,,,,,,,,,
0,1219,,0.14853210747241974,,0.0,,0.49338099360466003,,0.23283401131629944,,0.2739752531051636,,,0.34571751952171326,0.30614736676216125,,0.07752062380313873,,0.46524548530578613,,0.6921553611755371,,,0.7991445064544678,,0.23283401131629944,,,,,1.1716766357421875,,,,,,,,,,,,,,,,,,,,
0,1229,,0.1278965026140213,,0.0,,0.5015758275985718,,0.2391471564769745,,0.28096264600753784,,,0.3855811655521393,0.8704277276992798,,0.09634755551815033,,0.4515175521373749,,0.6186743378639221,,,0.7663148641586304,,0.2391471564769745,,,,,1.476728081703186,,,,,,,,,,,,,,,,,,,,
0,1239,,0.04973267763853073,,0.0,,0.39501112699508667,,1.0,,0.2155652493238449,,,0.0,0.0,,191.6711883544922,,0.37108394503593445,,0.4589795172214508,,,1.0001622438430786,,1.0,,,,,0.7451862096786499,,,,,,,,,,,,,,,,,,,,
0,1249,,0.12621556222438812,,0.0,,0.4870258569717407,,0.35122811794281006,,0.2582213878631592,,,0.362582266330719,0.22519081830978394,,0.06995117664337158,,0.4281238615512848,,0.7226324081420898,,,0.7903938293457031,,0.35122811794281006,,,,,1.1542694568634033,,,,,,,,,,,,,,,,,,,,
0,1259,,0.1442517340183258,,0.0,,0.48888641595840454,,0.42138776183128357,,0.25905025005340576,,,0.36541083455085754,0.33818933367729187,,0.08362185209989548,,0.5614959001541138,,0.5294497609138489,,,0.8713964819908142,,0.42138776183128357,,,,,1.3311470746994019,,,,,,,,,,,,,,,,,,,,
0,1269,,0.13320431113243103,,0.0,,0.49250516295433044,,0.16167280077934265,,0.25494813919067383,,,0.4124165177345276,0.3644729256629944,,0.07861250638961792,,0.5028984546661377,,0.4785524606704712,,,0.7622796893119812,,0.16167280077934265,,,,,1.200365424156189,,,,,,,,,,,,,,,,,,,,
0,1279,,0.04165712743997574,,0.0,,0.37256309390068054,,1.0,,0.20348317921161652,,,0.0,0.0,,201.65225219726562,,0.3302358090877533,,0.4177432656288147,,,1.002578616142273,,1.0,,,,,0.6828412413597107,,,,,,,,,,,,,,,,,,,,
0,1289,,0.14100292325019836,,0.0,,0.48664817214012146,,0.36572790145874023,,0.30452150106430054,,,0.3428015112876892,0.3947950303554535,,0.08711832761764526,,0.417080819606781,,0.7553813457489014,,,0.7818784713745117,,0.36572790145874023,,,,,1.269848108291626,,,,,,,,,,,,,,,,,,,,
0,1299,,0.1013571172952652,,0.0,,0.43701472878456116,,1.320708990097046,,0.20163796842098236,,,0.6350001692771912,0.6404496431350708,,0.20098233222961426,,0.4049648642539978,,0.7731919884681702,,,1.1093288660049438,,1.320708990097046,,,,,0.9590833187103271,,,,,,,,,,,,,,,,,,,,
0,1309,,0.09141642600297928,,0.0,,0.6894893646240234,,1.0,,0.22132360935211182,,,0.0,0.0,,0.1947488784790039,,0.47258853912353516,,0.7867336869239807,,,2.034961700439453,,1.0,,,,,1.130775809288025,,,,,,,,,,,,,,,,,,,,
0,1319,,0.12624305486679077,,0.0,,0.48997482657432556,,0.3951191306114197,,0.2977897524833679,,,0.37309178709983826,0.21497932076454163,,0.08106400072574615,,0.4386318325996399,,0.74335777759552,,,0.8344975709915161,,0.3951191306114197,,,,,1.2084468603134155,,,,,,,,,,,,,,,,,,,,
0,1329,,0.029271792620420456,,0.0,,0.36129921674728394,,1.0,,0.21207861602306366,,,0.0,0.0,,194.30282592773438,,0.3239193856716156,,0.5304135084152222,,,0.995306134223938,,1.0,,,,,0.7284912467002869,,,,,,,,,,,,,,,,,,,,
0,1339,,0.12401807308197021,,0.0,,0.489860475063324,,0.32390227913856506,,0.24438878893852234,,,0.395321249961853,0.23827508091926575,,0.10814382880926132,,0.39485591650009155,,0.4902151823043823,,,0.8073014616966248,,0.32390227913856506,,,,,1.1593828201293945,,,,,,,,,,,,,,,,,,,,
0,1349,,0.1252269446849823,,0.0,,0.48771458864212036,,0.3111041188240051,,0.27605360746383667,,,0.332419753074646,0.4064290523529053,,0.06563571095466614,,0.4036605954170227,,0.5750597715377808,,,0.8202858567237854,,0.3111041188240051,,,,,1.2041223049163818,,,,,,,,,,,,,,,,,,,,
0,1359,,0.10321776568889618,,0.0,,0.42003345489501953,,1.2036912441253662,,0.20916636288166046,,,0.7422847747802734,0.6382021307945251,,0.21143853664398193,,0.42667514085769653,,0.848106861114502,,,1.112849473953247,,1.2036912441253662,,,,,1.0035998821258545,,,,,,,,,,,,,,,,,,,,
0,1369,,0.09850990772247314,,0.0,,0.6179995536804199,,1.0,,0.23954147100448608,,,0.0,0.0,,0.1459842026233673,,0.46315550804138184,,0.6863235235214233,,,1.4909826517105103,,1.0,,,,,1.052764892578125,,,,,,,,,,,,,,,,,,,,
0,1379,,0.10919101536273956,,0.0,,0.4822404384613037,,0.3731630742549896,,0.2436569631099701,,,0.3364412486553192,0.33678486943244934,,0.08869247138500214,,0.4099419116973877,,0.8153303861618042,,,0.8621834516525269,,0.3731630742549896,,,,,1.1900560855865479,,,,,,,,,,,,,,,,,,,,
0,1389,,0.030930090695619583,,0.0,,0.3445475995540619,,1.0,,0.20532292127609253,,,0.0,0.0,,196.6947479248047,,0.29963773488998413,,0.5993070006370544,,,0.9951128959655762,,1.0,,,,,0.7398726940155029,,,,,,,,,,,,,,,,,,,,
0,1399,,0.040042147040367126,,0.0,,0.3499482274055481,,1.0,,0.21250173449516296,,,0.0,0.0,,204.35031127929688,,0.30796390771865845,,0.6644841432571411,,,1.0085433721542358,,1.0,,,,,0.7874701023101807,,,,,,,,,,,,,,,,,,,,
0,1409,,0.13195255398750305,,0.0,,0.4925478398799896,,0.34985899925231934,,0.2571517825126648,,,0.35862666368484497,0.8803471922874451,,0.1350434124469757,,0.39576655626296997,,0.8175277709960938,,,0.779915452003479,,0.34985899925231934,,,,,1.5006474256515503,,,,,,,,,,,,,,,,,,,,
0,1419,,0.104085773229599,,0.0,,0.46833789348602295,,0.2844340205192566,,0.23383596539497375,,,0.3359926640987396,0.4861180782318115,,0.06032402068376541,,0.4328423738479614,,0.563207745552063,,,0.818108081817627,,0.2844340205192566,,,,,1.202985405921936,,,,,,,,,,,,,,,,,,,,
0,1429,,0.12213686853647232,,0.0,,0.5047607421875,,0.32842719554901123,,0.27601414918899536,,,0.3606540858745575,0.33569076657295227,,0.05957014486193657,,0.4174639582633972,,0.8385863304138184,,,0.8475313186645508,,0.32842719554901123,,,,,1.2023590803146362,,,,,,,,,,,,,,,,,,,,
0,1439,,0.08915664255619049,,0.0,,0.4768342673778534,,1.325532078742981,,0.2169501632452011,,,0.6919139623641968,0.5081603527069092,,0.14596131443977356,,0.3948814272880554,,0.8529691696166992,,,1.0659698247909546,,1.325532078742981,,,,,1.0153958797454834,,,,,,,,,,,,,,,,,,,,
0,1449,,0.1137634888291359,,0.0,,0.4828510284423828,,0.22600914537906647,,0.2256772220134735,,,0.319933146238327,0.2620885372161865,,0.0731048434972763,,0.3934180736541748,,0.8954298496246338,,,0.834123969078064,,0.22600914537906647,,,,,1.0484228134155273,,,,,,,,,,,,,,,,,,,,
0,1459,,0.11068622022867203,,0.0,,0.4784141182899475,,0.2847515344619751,,0.281161367893219,,,0.3112066984176636,0.7314560413360596,,0.10646137595176697,,0.38369786739349365,,0.4454217553138733,,,0.8377628326416016,,0.2847515344619751,,,,,1.3439176082611084,,,,,,,,,,,,,,,,,,,,
0,1469,,0.08847716450691223,,0.0,,0.47817522287368774,,0.26573416590690613,,0.24190160632133484,,,0.3440175950527191,0.3968539834022522,,0.06782002002000809,,0.35090696811676025,,0.8179607391357422,,,0.7901914119720459,,0.26573416590690613,,,,,1.116943359375,,,,,,,,,,,,,,,,,,,,
0,1479,,0.1209295466542244,,0.0,,0.48772215843200684,,0.27286800742149353,,0.2863543629646301,,,0.31103193759918213,0.4583396315574646,,0.10933232307434082,,0.4067108631134033,,0.5872650146484375,,,0.7839446067810059,,0.27286800742149353,,,,,1.226644515991211,,,,,,,,,,,,,,,,,,,,
0,1489,,0.07937517762184143,,0.0,,0.6352716088294983,,1.0,,0.21396949887275696,,,0.0,0.0,,0.2446509599685669,,0.5347766876220703,,0.7962497472763062,,,1.6486403942108154,,1.0,,,,,1.1298213005065918,,,,,,,,,,,,,,,,,,,,
0,1499,,0.11685773730278015,,0.0,,0.48505258560180664,,0.3043329417705536,,0.24114564061164856,,,0.407032310962677,0.29634997248649597,,0.06266981363296509,,0.3818505108356476,,0.7536935210227966,,,0.8088101744651794,,0.3043329417705536,,,,,1.1476457118988037,,,,,,,,,,,,,,,,,,,,
0,1509,,0.02980041690170765,,0.0,,0.3371331989765167,,1.0,,0.20290502905845642,,,0.0,0.0,,192.56565856933594,,0.2760148048400879,,0.4833000600337982,,,0.9953204989433289,,1.0,,,,,0.6645767688751221,,,,,,,,,,,,,,,,,,,,
0,1519,,0.11313346773386002,,0.0,,0.4817620813846588,,0.2504652738571167,,0.3134971261024475,,,0.33262747526168823,0.2540757656097412,,0.062202975153923035,,0.3521527349948883,,0.43833738565444946,,,0.7799107432365417,,0.2504652738571167,,,,,1.079958438873291,,,,,,,,,,,,,,,,,,,,
0,1529,,0.12475960701704025,,0.0,,0.4870404005050659,,0.2941800355911255,,0.2566276490688324,,,0.33602628111839294,0.22237280011177063,,0.08252885192632675,,0.41242969036102295,,0.5089719295501709,,,0.7713617086410522,,0.2941800355911255,,,,,1.1079826354980469,,,,,,,,,,,,,,,,,,,,
0,1539,,0.12814494967460632,,0.0,,0.48324310779571533,,0.27943164110183716,,0.24993380904197693,,,0.34818553924560547,0.4538435637950897,,0.10684381425380707,,0.377660870552063,,0.49324357509613037,,,0.7679728269577026,,0.27943164110183716,,,,,1.2136436700820923,,,,,,,,,,,,,,,,,,,,
0,1549,,0.13074207305908203,,0.0,,0.4823340177536011,,0.3722096085548401,,0.2589395344257355,,,0.34152472019195557,0.5355337262153625,,0.07644099742174149,,0.3526851534843445,,0.7540481686592102,,,0.7970539331436157,,0.3722096085548401,,,,,1.2752048969268799,,,,,,,,,,,,,,,,,,,,
0,1559,,0.13812018930912018,,0.0,,0.47503745555877686,,0.32537633180618286,,0.3265199363231659,,,0.3333204686641693,0.43545281887054443,,0.0780135989189148,,0.4278830885887146,,0.5395434498786926,,,0.8432506918907166,,0.32537633180618286,,,,,1.2698620557785034,,,,,,,,,,,,,,,,,,,,
0,1569,,0.02751592919230461,,0.0,,0.32312270998954773,,1.0,,0.20861542224884033,,,0.0,0.0,,191.47784423828125,,0.27316462993621826,,0.46035581827163696,,,1.0012667179107666,,1.0,,,,,0.6463872790336609,,,,,,,,,,,,,,,,,,,,
0,1579,,0.12212592363357544,,0.0,,0.48874631524086,,0.28680017590522766,,0.21172812581062317,,,0.3364673852920532,0.1715504378080368,,0.0797526091337204,,0.41237673163414,,0.6524563431739807,,,0.8396837115287781,,0.28680017590522766,,,,,1.0547738075256348,,,,,,,,,,,,,,,,,,,,
0,1589,,0.10844853520393372,,0.0,,0.47295454144477844,,0.2511065602302551,,0.2900223433971405,,,0.438500314950943,0.14827316999435425,,0.07257537543773651,,0.32825180888175964,,0.7941042184829712,,,0.7720763683319092,,0.2511065602302551,,,,,1.0550663471221924,,,,,,,,,,,,,,,,,,,,
0,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1142190471291542,0.0,0.47538551688194275,0.5360345840454102,0.2994740307331085,0.33392542600631714,0.281059205532074,14.126175880432129,0.38262277841567993,0.616002082824707,0.9171382188796997,0.2660680413246155,0.5360345840454102,0.9262646436691284,0.9570211172103882,0.690633237361908,1.1869759559631348,1.2489569187164307
0,1594,0.14428861439228058,,0.0,,0.6286958456039429,,0.7598229646682739,,0.299104779958725,,0.363153874874115,0.9647944569587708,,,45.225833892822266,,1.398206114768982,,0.9831474423408508,,1.5209358930587769,0.506460964679718,,0.7598229646682739,,1.9845985174179077,2.300199031829834,1.4707014560699463,2.010880470275879,,0.5002368092536926,2.244288682937622,,,,,,,,,,,,,,,,,,
1,1599,,0.030420079827308655,,0.0,,0.34297043085098267,,1.0,,0.21705208718776703,,,0.0,0.0,,195.22235107421875,,0.2869425415992737,,0.4807721972465515,,,1.0055323839187622,,1.0,,,,,0.6790786981582642,,,,,,,,,,,,,,,,,,,,
1,1609,,0.11651289463043213,,0.0,,0.3846079707145691,,1.2523648738861084,,0.20517753064632416,,,0.5626329183578491,0.541415810585022,,0.13440175354480743,,0.3444378674030304,,0.790380597114563,,,1.0479178428649902,,1.2523648738861084,,,,,0.9205584526062012,,,,,,,,,,,,,,,,,,,,
1,1619,,0.11554643511772156,,0.0,,0.46232762932777405,,0.24259787797927856,,0.23845094442367554,,,0.3034372627735138,0.48806121945381165,,0.053734518587589264,,0.3370768129825592,,0.44216400384902954,,,0.8090474009513855,,0.24259787797927856,,,,,1.1206163167953491,,,,,,,,,,,,,,,,,,,,
1,1629,,0.031088080257177353,,0.0,,0.3464464843273163,,1.0,,0.20573323965072632,,,0.0,0.0,,194.7523651123047,,0.2735316753387451,,0.5134096145629883,,,1.0021088123321533,,1.0,,,,,0.6851045489311218,,,,,,,,,,,,,,,,,,,,
1,1639,,0.1155923381447792,,0.0,,0.4608343839645386,,0.1935773640871048,,0.25184839963912964,,,0.33206355571746826,0.33815404772758484,,0.10234206914901733,,0.37511229515075684,,0.7067173719406128,,,0.8418644666671753,,0.1935773640871048,,,,,1.0847623348236084,,,,,,,,,,,,,,,,,,,,
1,1649,,0.11936745792627335,,0.0,,0.4646645784378052,,0.2053174525499344,,0.2511904537677765,,,0.3151194155216217,0.3498271107673645,,0.06125112622976303,,0.3288567066192627,,0.8507304191589355,,,0.7803662419319153,,0.2053174525499344,,,,,1.0477972030639648,,,,,,,,,,,,,,,,,,,,
