epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
9,5459,,0.01245175488293171,,0.0,,0.10206455737352371,,1.0,,0.20045430958271027,,,0.0,0.0,,169.789794921875,,0.17776775360107422,,0.1943598836660385,,,1.0450546741485596,,1.0,,,,,0.34354913234710693,,,,,,,,,,,,,,,,,,
9,5469,,0.011087811551988125,,0.0,,0.12068640440702438,,1.0,,0.1995203047990799,,,0.0,0.0,,160.23995971679688,,0.17558613419532776,,0.22045087814331055,,,1.1962435245513916,,1.0,,,,,0.36366575956344604,,,,,,,,,,,,,,,,,,
9,5479,,0.03778747096657753,,0.0,,0.11826540529727936,,1.1366935968399048,,0.1986585110425949,,,0.9543085098266602,18.5848388671875,,3.211477279663086,,0.19964851438999176,,0.5384280681610107,,,2.939950942993164,,1.1366935968399048,,,,,0.5463939905166626,,,,,,,,,,,,,,,,,,
9,5489,,0.04260298237204552,,0.0,,0.10916689038276672,,1.0760648250579834,,0.19863061606884003,,,1.315702199935913,17.129526138305664,,2.900555372238159,,0.20974811911582947,,0.6139162182807922,,,2.3457562923431396,,1.0760648250579834,,,,,0.5870324373245239,,,,,,,,,,,,,,,,,,
9,5499,,0.01318632997572422,,0.0,,0.11909548193216324,,1.0,,0.19931071996688843,,,0.0,0.0,,155.8524627685547,,0.1790315806865692,,0.17462453246116638,,,1.012709379196167,,1.0,,,,,0.342624306678772,,,,,,,,,,,,,,,,,,
9,5509,,0.011498614214360714,,0.0,,0.12025808542966843,,1.0,,0.19936034083366394,,,0.0,0.0,,158.49179077148438,,0.1757183074951172,,0.19174274802207947,,,1.0796616077423096,,1.0,,,,,0.34928905963897705,,,,,,,,,,,,,,,,,,
9,5519,,0.016609057784080505,,0.0,,0.10724667459726334,,1.0,,0.20009484887123108,,,0.0,0.0,,159.0745849609375,,0.17681580781936646,,0.22518503665924072,,,1.141059160232544,,1.0,,,,,0.36297571659088135,,,,,,,,,,,,,,,,,,
9,5529,,0.03309575095772743,,0.0,,0.11416065692901611,,1.062992811203003,,0.1986507922410965,,,1.4007112979888916,17.684852600097656,,2.9320454597473145,,0.19362470507621765,,0.4739808440208435,,,3.778059959411621,,1.062992811203003,,,,,0.5067563652992249,,,,,,,,,,,,,,,,,,
9,5539,,0.03726828098297119,,0.0,,0.12120114266872406,,1.0282208919525146,,0.19868440926074982,,,1.448340892791748,19.70621109008789,,2.9470622539520264,,0.2013394832611084,,0.4290262460708618,,,3.345259428024292,,1.0282208919525146,,,,,0.49375978112220764,,,,,,,,,,,,,,,,,,
9,5549,,0.011280471459031105,,0.0,,0.10379432141780853,,1.0,,0.199496328830719,,,0.0,0.0,,157.95484924316406,,0.17618316411972046,,0.21611329913139343,,,1.0140368938446045,,1.0,,,,,0.3534337878227234,,,,,,,,,,,,,,,,,,
9,5559,,0.009957379661500454,,0.0,,0.11627649515867233,,1.0,,0.19945740699768066,,,0.0,0.0,,163.14244079589844,,0.17757844924926758,,0.1931554675102234,,,1.0714796781539917,,1.0,,,,,0.3482125997543335,,,,,,,,,,,,,,,,,,
9,5569,,0.02571818232536316,,0.0,,0.12306281179189682,,1.0679293870925903,,0.19866102933883667,,,1.3919267654418945,18.178974151611328,,3.250903606414795,,0.19140437245368958,,0.3937091827392578,,,2.0777440071105957,,1.0679293870925903,,,,,0.4662777781486511,,,,,,,,,,,,,,,,,,
9,5579,,0.02834184840321541,,0.0,,0.12325093150138855,,1.0026835203170776,,0.19867956638336182,,,0.973048746585846,17.27967071533203,,3.281280040740967,,0.19816389679908752,,0.4451344609260559,,,3.2468087673187256,,1.0026835203170776,,,,,0.49678537249565125,,,,,,,,,,,,,,,,,,
9,5589,,0.009653275832533836,,0.0,,0.10782371461391449,,1.0,,0.1998220980167389,,,0.0,0.0,,160.62789916992188,,0.17616218328475952,,0.19903844594955444,,,1.1493648290634155,,1.0,,,,,0.34624987840652466,,,,,,,,,,,,,,,,,,
9,5599,,0.02632063254714012,,0.0,,0.12136723101139069,,1.1481714248657227,,0.19862444698810577,,,1.453641653060913,17.54257583618164,,2.9549503326416016,,0.19405774772167206,,0.41143983602523804,,,2.0067293643951416,,1.1481714248657227,,,,,0.4759049415588379,,,,,,,,,,,,,,,,,,
9,5609,,0.010117667727172375,,0.0,,0.12556101381778717,,1.0,,0.1994820088148117,,,0.0,0.0,,156.04808044433594,,0.1745859980583191,,0.1706637144088745,,,1.0563095808029175,,1.0,,,,,0.34020519256591797,,,,,,,,,,,,,,,,,,
9,5619,,0.0318569540977478,,0.0,,0.1299879401922226,,1.0741099119186401,,0.19863013923168182,,,1.1876661777496338,17.23055648803711,,2.7490394115448,,0.20442098379135132,,0.46338725090026855,,,2.0467467308044434,,1.0741099119186401,,,,,0.5141416788101196,,,,,,,,,,,,,,,,,,
9,5629,,0.010922431014478207,,0.0,,0.10626031458377838,,1.0,,0.19939658045768738,,,0.0,0.0,,160.16160583496094,,0.17217250168323517,,0.1591847687959671,,,0.9762664437294006,,1.0,,,,,0.3239682912826538,,,,,,,,,,,,,,,,,,
9,5639,,0.01393127627670765,,0.0,,0.11043058335781097,,1.0,,0.20027534663677216,,,0.0,0.0,,159.11773681640625,,0.17778991162776947,,0.19573178887367249,,,1.0281457901000977,,1.0,,,,,0.349079430103302,,,,,,,,,,,,,,,,,,
9,5649,,0.03683851659297943,,0.0,,0.11680670827627182,,1.1628189086914062,,0.19865542650222778,,,1.3598549365997314,17.85125732421875,,3.5301718711853027,,0.19739550352096558,,0.4483715295791626,,,2.880136489868164,,1.1628189086914062,,,,,0.4990338385105133,,,,,,,,,,,,,,,,,,
9,5659,,0.04707730934023857,,0.0,,0.10406765341758728,,1.0871541500091553,,0.19862914085388184,,,1.8108620643615723,16.641016006469727,,3.3147239685058594,,0.2080240547657013,,0.44984185695648193,,,2.6876931190490723,,1.0871541500091553,,,,,0.50382000207901,,,,,,,,,,,,,,,,,,
9,5669,,0.011815600097179413,,0.0,,0.11068252474069595,,1.0,,0.19938763976097107,,,0.0,0.0,,160.9851531982422,,0.17401356995105743,,0.1730417013168335,,,1.113661289215088,,1.0,,,,,0.3344705104827881,,,,,,,,,,,,,,,,,,
9,5679,,0.010541515424847603,,0.0,,0.10779707133769989,,1.0,,0.20007997751235962,,,0.0,0.0,,154.6749725341797,,0.1754576563835144,,0.15735509991645813,,,1.1390256881713867,,1.0,,,,,0.32561567425727844,,,,,,,,,,,,,,,,,,
9,5689,,0.03809439390897751,,0.0,,0.1258382797241211,,0.8226928114891052,,0.19868341088294983,,,1.2101478576660156,17.750762939453125,,2.9566688537597656,,0.20023111999034882,,0.48626822233200073,,,2.4974799156188965,,0.8226928114891052,,,,,0.5245577096939087,,,,,,,,,,,,,,,,,,
9,5699,,0.011382096447050571,,0.0,,0.11023610830307007,,1.0,,0.19952452182769775,,,0.0,0.0,,165.00375366210938,,0.17188197374343872,,0.17346569895744324,,,1.0385714769363403,,1.0,,,,,0.3332452178001404,,,,,,,,,,,,,,,,,,
9,5709,,0.012740728445351124,,0.0,,0.109026700258255,,1.0,,0.19930319488048553,,,0.0,0.0,,163.94821166992188,,0.17683042585849762,,0.16287145018577576,,,1.0360291004180908,,1.0,,,,,0.33038628101348877,,,,,,,,,,,,,,,,,,
9,5719,,0.012591127306222916,,0.0,,0.10108911991119385,,1.0,,0.19942393898963928,,,0.0,0.0,,163.50729370117188,,0.172357976436615,,0.2499491572380066,,,1.0281169414520264,,1.0,,,,,0.36770564317703247,,,,,,,,,,,,,,,,,,
9,5729,,0.030562754720449448,,0.0,,0.11598939448595047,,1.0376254320144653,,0.1986090987920761,,,1.0966581106185913,20.369739532470703,,3.1808204650878906,,0.19090582430362701,,0.4566490650177002,,,2.9902849197387695,,1.0376254320144653,,,,,0.49635806679725647,,,,,,,,,,,,,,,,,,
9,5739,,0.008482424542307854,,0.0,,0.11589016765356064,,1.0,,0.1999826431274414,,,0.0,0.0,,160.52842712402344,,0.1743103414773941,,0.14237985014915466,,,1.0667860507965088,,1.0,,,,,0.3205227255821228,,,,,,,,,,,,,,,,,,
9,5749,,0.010338900610804558,,0.0,,0.11268522590398788,,1.0,,0.19963692128658295,,,0.0,0.0,,150.98553466796875,,0.1734721064567566,,0.1812814325094223,,,1.046581745147705,,1.0,,,,,0.33870729804039,,,,,,,,,,,,,,,,,,
9,5759,,0.00948884803801775,,0.0,,0.111665278673172,,1.0,,0.1991146057844162,,,0.0,0.0,,159.4019775390625,,0.173624187707901,,0.18141010403633118,,,1.043553113937378,,1.0,,,,,0.33765149116516113,,,,,,,,,,,,,,,,,,
9,5769,,0.017904451116919518,,0.0,,0.12594589591026306,,1.0,,0.20010335743427277,,,0.0,0.0,,162.12875366210938,,0.18681488931179047,,0.18450310826301575,,,1.0733177661895752,,1.0,,,,,0.35763585567474365,,,,,,,,,,,,,,,,,,
9,5779,,0.012210298329591751,,0.0,,0.1254965364933014,,1.0,,0.20040403306484222,,,0.0,0.0,,164.09071350097656,,0.17819936573505402,,0.2035311758518219,,,1.0308177471160889,,1.0,,,,,0.3599207401275635,,,,,,,,,,,,,,,,,,
9,5789,,0.030768437311053276,,0.0,,0.22415314614772797,,1.0,,0.19891300797462463,,,0.0,0.0,,1.9661802053451538,,0.20521202683448792,,0.5760394334793091,,,1.2102980613708496,,1.0,,,,,0.6175429821014404,,,,,,,,,,,,,,,,,,
9,5799,,0.031557172536849976,,0.0,,0.23775863647460938,,1.0,,0.19906774163246155,,,0.0,0.0,,1.9733262062072754,,0.20802035927772522,,0.5014960765838623,,,1.31851327419281,,1.0,,,,,0.588949978351593,,,,,,,,,,,,,,,,,,
9,5809,,0.009520256891846657,,0.0,,0.12094618380069733,,1.0,,0.19956710934638977,,,0.0,0.0,,164.31605529785156,,0.1765844225883484,,0.18866655230522156,,,1.013617753982544,,1.0,,,,,0.3476422429084778,,,,,,,,,,,,,,,,,,
9,5819,,0.03527798503637314,,0.0,,0.1355237364768982,,1.2004014253616333,,0.19863760471343994,,,1.0927904844284058,16.56487274169922,,3.0761172771453857,,0.20742788910865784,,0.49743497371673584,,,2.208559036254883,,1.2004014253616333,,,,,0.5371510982513428,,,,,,,,,,,,,,,,,,
9,5829,,0.034500252455472946,,0.0,,0.11319701373577118,,1.0471174716949463,,0.19863978028297424,,,1.042884349822998,17.175647735595703,,2.917215347290039,,0.19551905989646912,,0.4389292895793915,,,3.1965525150299072,,1.0471174716949463,,,,,0.49039268493652344,,,,,,,,,,,,,,,,,,
9,5839,,0.009909329935908318,,0.0,,0.10218725353479385,,1.0,,0.19915403425693512,,,0.0,0.0,,154.50314331054688,,0.17433620989322662,,0.16165761649608612,,,1.1066303253173828,,1.0,,,,,0.3236222267150879,,,,,,,,,,,,,,,,,,
9,5849,,0.010786792263388634,,0.0,,0.11888191848993301,,1.0,,0.19915111362934113,,,0.0,0.0,,155.83543395996094,,0.17516976594924927,,0.13500531017780304,,,0.9998956322669983,,1.0,,,,,0.3194974362850189,,,,,,,,,,,,,,,,,,
9,5859,,0.010315436869859695,,0.0,,0.10861372947692871,,1.0,,0.1995236873626709,,,0.0,0.0,,159.3392791748047,,0.17174869775772095,,0.21661534905433655,,,1.0820598602294922,,1.0,,,,,0.35340845584869385,,,,,,,,,,,,,,,,,,
9,5869,,0.0106560830026865,,0.0,,0.08647321909666061,,1.0,,0.1991310566663742,,,0.0,0.0,,155.2109375,,0.1733565330505371,,0.17746348679065704,,,1.125328779220581,,1.0,,,,,0.32354018092155457,,,,,,,,,,,,,,,,,,
9,5879,,0.010366752743721008,,0.0,,0.1241365522146225,,1.0,,0.1990336775779724,,,0.0,0.0,,148.0396728515625,,0.17407473921775818,,0.16713599860668182,,,1.0707149505615234,,1.0,,,,,0.33737385272979736,,,,,,,,,,,,,,,,,,
9,5889,,0.024481195956468582,,0.0,,0.11994867026805878,,1.0263290405273438,,0.19861799478530884,,,1.8703769445419312,19.148635864257812,,3.044466495513916,,0.18574973940849304,,0.3377329409122467,,,2.51301908493042,,1.0263290405273438,,,,,0.4332652688026428,,,,,,,,,,,,,,,,,,
9,5899,,0.03650255501270294,,0.0,,0.11893288791179657,,1.024497628211975,,0.19861653447151184,,,1.076340675354004,16.559232711791992,,3.156519651412964,,0.18826305866241455,,0.4575164318084717,,,3.60666561126709,,1.024497628211975,,,,,0.4999157190322876,,,,,,,,,,,,,,,,,,
9,5909,,0.01440105028450489,,0.0,,0.10472527146339417,,1.0,,0.2004983127117157,,,0.0,0.0,,151.52667236328125,,0.17607653141021729,,0.1678340584039688,,,1.0523085594177246,,1.0,,,,,0.33176761865615845,,,,,,,,,,,,,,,,,,
9,5919,,0.0446990542113781,,0.0,,0.11543405801057816,,1.1407694816589355,,0.19868463277816772,,,0.9705901145935059,15.55660343170166,,2.9074103832244873,,0.19948484003543854,,0.44393235445022583,,,2.3605895042419434,,1.1407694816589355,,,,,0.501117467880249,,,,,,,,,,,,,,,,,,
9,5929,,0.012548046186566353,,0.0,,0.10401710867881775,,1.0,,0.19926314055919647,,,0.0,0.0,,156.5811309814453,,0.1751704066991806,,0.14237968623638153,,,1.1040149927139282,,1.0,,,,,0.3166891932487488,,,,,,,,,,,,,,,,,,
9,5939,,0.01043741125613451,,0.0,,0.09829427301883698,,1.0,,0.2003660649061203,,,0.0,0.0,,160.2313232421875,,0.1748291552066803,,0.16686882078647614,,,1.200210452079773,,1.0,,,,,0.3253978490829468,,,,,,,,,,,,,,,,,,
9,5949,,0.031359195709228516,,0.0,,0.12310189753770828,,0.9948571920394897,,0.1986408680677414,,,0.933452844619751,16.22062110900879,,3.3345947265625,,0.19598229229450226,,0.4002782106399536,,,3.152038335800171,,0.9948571920394897,,,,,0.47468122839927673,,,,,,,,,,,,,,,,,,
9,5959,,0.028561050072312355,,0.0,,0.12510375678539276,,1.0104374885559082,,0.19863255321979523,,,1.6382207870483398,17.657615661621094,,3.3114771842956543,,0.19123029708862305,,0.3570106029510498,,,1.509124755859375,,1.0104374885559082,,,,,0.4502691328525543,,,,,,,,,,,,,,,,,,
9,5969,,0.03211144357919693,,0.0,,0.22698120772838593,,1.0,,0.1997160017490387,,,0.0,0.0,,2.07997465133667,,0.209210604429245,,0.5060691833496094,,,1.4239908456802368,,1.0,,,,,0.5870442390441895,,,,,,,,,,,,,,,,,,
9,5979,,0.042024604976177216,,0.0,,0.13202746212482452,,1.0873628854751587,,0.19870233535766602,,,0.9243728518486023,16.093172073364258,,3.0757055282592773,,0.1995365470647812,,0.456943154335022,,,2.302001953125,,1.0873628854751587,,,,,0.5146170854568481,,,,,,,,,,,,,,,,,,
9,5989,,0.010780895128846169,,0.0,,0.12037282437086105,,1.0,,0.20071673393249512,,,0.0,0.0,,159.9299774169922,,0.17652568221092224,,0.2468923032283783,,,1.1728570461273193,,1.0,,,,,0.37764424085617065,,,,,,,,,,,,,,,,,,
9,5999,,0.03431740775704384,,0.0,,0.11410010606050491,,1.066166639328003,,0.19863811135292053,,,1.1744422912597656,18.817867279052734,,2.804908514022827,,0.19476664066314697,,0.4182472229003906,,,3.585131883621216,,1.066166639328003,,,,,0.480034738779068,,,,,,,,,,,,,,,,,,
9,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026554228737950325,0.0,0.16330586373806,1.0123525857925415,0.19965356588363647,7.188038349151611,0.43297678232192993,82.93946838378906,0.19259105622768402,0.5346647500991821,2.3105695247650146,1.026678442955017,1.0123525857925415,0.6797112226486206,0.9025712013244629,0.4256032407283783,0.5583847165107727
9,5999,0.02389923483133316,,0.0,,0.12245119363069534,,1.0250005722045898,,0.1995779573917389,,7.934866428375244,0.5902513265609741,,,79.79739379882812,,0.188180610537529,,0.3262755870819092,,1.826999306678772,0.9186512231826782,,1.0250005722045898,,0.5086522102355957,0.606224775314331,0.33906373381614685,0.4301922619342804,,0.7752251625061035,,,,,,,,,,,,,,,,,
10,6009,,0.03481903672218323,,0.0,,0.1129947304725647,,1.1896588802337646,,0.1986323446035385,,,1.4215980768203735,17.661666870117188,,2.864351272583008,,0.1908506155014038,,0.4874131679534912,,,2.508761405944824,,1.1896588802337646,,,,,0.5123549699783325,,,,,,,,,,,,,,,,,,
10,6019,,0.026917926967144012,,0.0,,0.10903856158256531,,1.0912044048309326,,0.19862812757492065,,,0.8742614388465881,16.25270652770996,,3.1916022300720215,,0.19094279408454895,,0.5352404117584229,,,4.535614967346191,,1.0912044048309326,,,,,0.5303839445114136,,,,,,,,,,,,,,,,,,
10,6029,,0.010568937286734581,,0.0,,0.12002737820148468,,1.0,,0.19898906350135803,,,0.0,0.0,,161.3623504638672,,0.173925518989563,,0.15197616815567017,,,1.0458121299743652,,1.0,,,,,0.3277435302734375,,,,,,,,,,,,,,,,,,
10,6039,,0.03791644424200058,,0.0,,0.11780956387519836,,1.0986487865447998,,0.19865144789218903,,,1.2507250308990479,16.834972381591797,,2.679502010345459,,0.20089571177959442,,0.3932150602340698,,,2.6370816230773926,,1.0986487865447998,,,,,0.4742441177368164,,,,,,,,,,,,,,,,,,
10,6049,,0.009939998388290405,,0.0,,0.10043556243181229,,1.0,,0.1993642896413803,,,0.0,0.0,,163.3224639892578,,0.17741185426712036,,0.17263099551200867,,,1.0118052959442139,,1.0,,,,,0.3298913240432739,,,,,,,,,,,,,,,,,,
10,6059,,0.013232000172138214,,0.0,,0.11136467754840851,,1.0,,0.1997814178466797,,,0.0,0.0,,163.2084503173828,,0.17532700300216675,,0.16427229344844818,,,1.1258087158203125,,1.0,,,,,0.33198869228363037,,,,,,,,,,,,,,,,,,
10,6069,,0.011529086157679558,,0.0,,0.09874352812767029,,1.0,,0.1996159702539444,,,0.0,0.0,,156.03466796875,,0.177616685628891,,0.1846485137939453,,,1.13651704788208,,1.0,,,,,0.33607688546180725,,,,,,,,,,,,,,,,,,
10,6079,,0.03341380134224892,,0.0,,0.13798733055591583,,1.1031250953674316,,0.19863960146903992,,,0.8070815205574036,14.376482009887695,,2.995476245880127,,0.19889593124389648,,0.5557019114494324,,,3.8748230934143066,,1.1031250953674316,,,,,0.562319278717041,,,,,,,,,,,,,,,,,,
10,6089,,0.028438150882720947,,0.0,,0.19859090447425842,,1.0,,0.1999950110912323,,,0.0,0.0,,2.1475095748901367,,0.20870113372802734,,0.5243757367134094,,,1.258979082107544,,1.0,,,,,0.5800504684448242,,,,,,,,,,,,,,,,,,
10,6099,,0.011106413789093494,,0.0,,0.10733737796545029,,1.0,,0.1999530792236328,,,0.0,0.0,,151.4789276123047,,0.17919856309890747,,0.1236473023891449,,,1.1120564937591553,,1.0,,,,,0.31062138080596924,,,,,,,,,,,,,,,,,,
10,6109,,0.010181608609855175,,0.0,,0.0923752561211586,,1.0,,0.1993328183889389,,,0.0,0.0,,159.18307495117188,,0.1749836504459381,,0.1885342001914978,,,1.0681605339050293,,1.0,,,,,0.33270376920700073,,,,,,,,,,,,,,,,,,
10,6119,,0.04174458235502243,,0.0,,0.11309275776147842,,0.9973139762878418,,0.19864937663078308,,,1.3576254844665527,16.811418533325195,,2.9145772457122803,,0.20590920746326447,,0.43490874767303467,,,3.065613269805908,,0.9973139762878418,,,,,0.49715232849121094,,,,,,,,,,,,,,,,,,
10,6129,,0.01061931997537613,,0.0,,0.11700951308012009,,1.0,,0.20513547956943512,,,0.0,0.0,,158.37925720214844,,0.17272301018238068,,0.19159835577011108,,,1.0353782176971436,,1.0,,,,,0.34854283928871155,,,,,,,,,,,,,,,,,,
10,6139,,0.04045452922582626,,0.0,,0.11140766739845276,,0.9301748275756836,,0.19863152503967285,,,1.0778322219848633,15.919979095458984,,2.9978129863739014,,0.19813120365142822,,0.5326602458953857,,,3.093688488006592,,0.9301748275756836,,,,,0.5406426191329956,,,,,,,,,,,,,,,,,,
10,6149,,0.04030890762805939,,0.0,,0.1051173210144043,,1.031847596168518,,0.19861429929733276,,,1.5788354873657227,15.319245338439941,,2.7931389808654785,,0.1864648461341858,,0.5477488040924072,,,2.196171283721924,,1.031847596168518,,,,,0.5391271114349365,,,,,,,,,,,,,,,,,,
10,6159,,0.010522031225264072,,0.0,,0.108426533639431,,1.0,,0.22457250952720642,,,0.0,0.0,,158.1022186279297,,0.17477691173553467,,0.17226767539978027,,,1.1064482927322388,,1.0,,,,,0.3452828526496887,,,,,,,,,,,,,,,,,,
10,6169,,0.010769127868115902,,0.0,,0.12945978343486786,,1.0,,0.2001299113035202,,,0.0,0.0,,160.27520751953125,,0.17425870895385742,,0.1460031270980835,,,1.070630669593811,,1.0,,,,,0.3303103446960449,,,,,,,,,,,,,,,,,,
10,6179,,0.0417172834277153,,0.0,,0.10206818580627441,,1.1467374563217163,,0.19863222539424896,,,0.8341677188873291,16.476280212402344,,3.250696897506714,,0.19387581944465637,,0.48738181591033936,,,4.012225151062012,,1.1467374563217163,,,,,0.5118376612663269,,,,,,,,,,,,,,,,,,
10,6189,,0.034091636538505554,,0.0,,0.12007303535938263,,0.9985132217407227,,0.19863121211528778,,,1.743077039718628,15.89016056060791,,3.194373607635498,,0.19799315929412842,,0.4769962728023529,,,3.1025726795196533,,0.9985132217407227,,,,,0.513892650604248,,,,,,,,,,,,,,,,,,
10,6199,,0.03753367438912392,,0.0,,0.11109037697315216,,1.013166904449463,,0.1986195147037506,,,1.3134032487869263,16.550840377807617,,2.8473191261291504,,0.20459550619125366,,0.4728041887283325,,,3.1281378269195557,,1.013166904449463,,,,,0.5123215913772583,,,,,,,,,,,,,,,,,,
10,6209,,0.031114686280488968,,0.0,,0.19387328624725342,,1.0,,0.19951194524765015,,,0.0,0.0,,2.360025644302368,,0.20244166254997253,,0.5000455379486084,,,1.1704084873199463,,1.0,,,,,0.563493549823761,,,,,,,,,,,,,,,,,,
10,6219,,0.013725903816521168,,0.0,,0.10861161351203918,,1.0,,0.2002924531698227,,,0.0,0.0,,160.00733947753906,,0.18003681302070618,,0.15344426035881042,,,1.0678443908691406,,1.0,,,,,0.3280555009841919,,,,,,,,,,,,,,,,,,
10,6229,,0.010443190112709999,,0.0,,0.11523368954658508,,1.0,,0.1995408982038498,,,0.0,0.0,,159.29031372070312,,0.17165198922157288,,0.17006151378154755,,,1.0400676727294922,,1.0,,,,,0.3334656357765198,,,,,,,,,,,,,,,,,,
10,6239,,0.009962184354662895,,0.0,,0.10506825149059296,,1.0,,0.19910502433776855,,,0.0,0.0,,155.80123901367188,,0.17315047979354858,,0.1572844684123993,,,1.0367428064346313,,1.0,,,,,0.3222852051258087,,,,,,,,,,,,,,,,,,
10,6249,,0.030835045501589775,,0.0,,0.11346794664859772,,1.0449573993682861,,0.19859679043293,,,1.5232363939285278,16.738178253173828,,2.9403109550476074,,0.18880504369735718,,0.40683990716934204,,,3.156874895095825,,1.0449573993682861,,,,,0.46927234530448914,,,,,,,,,,,,,,,,,,
10,6259,,0.03436452895402908,,0.0,,0.11649997532367706,,1.0432497262954712,,0.19862183928489685,,,1.6059170961380005,16.79416275024414,,2.9399707317352295,,0.19064372777938843,,0.4453482925891876,,,2.8387913703918457,,1.0432497262954712,,,,,0.49273914098739624,,,,,,,,,,,,,,,,,,
10,6269,,0.009233863092958927,,0.0,,0.09859798103570938,,1.0,,0.2008771449327469,,,0.0,0.0,,153.0215606689453,,0.17034775018692017,,0.1673656404018402,,,1.1452890634536743,,1.0,,,,,0.3232111930847168,,,,,,,,,,,,,,,,,,
10,6279,,0.028393352404236794,,0.0,,0.1032598465681076,,0.961776852607727,,0.19865448772907257,,,1.4453293085098267,16.31059455871582,,2.9656169414520264,,0.18359160423278809,,0.4337238371372223,,,2.19950270652771,,0.961776852607727,,,,,0.4738115668296814,,,,,,,,,,,,,,,,,,
10,6289,,0.010509112849831581,,0.0,,0.11333119124174118,,1.0,,0.20036938786506653,,,0.0,0.0,,153.75054931640625,,0.1723649799823761,,0.17036262154579163,,,1.0827438831329346,,1.0,,,,,0.33346864581108093,,,,,,,,,,,,,,,,,,
10,6299,,0.03422457352280617,,0.0,,0.11289931833744049,,0.9701153635978699,,0.19859543442726135,,,1.033288598060608,16.609081268310547,,3.395601272583008,,0.19436746835708618,,0.4463736414909363,,,2.7752203941345215,,0.9701153635978699,,,,,0.4932301938533783,,,,,,,,,,,,,,,,,,
10,6309,,0.01255787257105112,,0.0,,0.1019362211227417,,1.0,,0.20060127973556519,,,0.0,0.0,,152.533447265625,,0.17546959221363068,,0.16906356811523438,,,1.0152041912078857,,1.0,,,,,0.32981425523757935,,,,,,,,,,,,,,,,,,
10,6319,,0.01176105160266161,,0.0,,0.11973792314529419,,1.0,,0.20084473490715027,,,0.0,0.0,,162.7261199951172,,0.17639155685901642,,0.2049989253282547,,,1.0875084400177002,,1.0,,,,,0.35686707496643066,,,,,,,,,,,,,,,,,,
10,6329,,0.033321745693683624,,0.0,,0.128515362739563,,1.128350853919983,,0.19862093031406403,,,1.3312292098999023,17.995901107788086,,3.4479293823242188,,0.19726476073265076,,0.44838276505470276,,,1.9651598930358887,,1.128350853919983,,,,,0.5030527710914612,,,,,,,,,,,,,,,,,,
10,6339,,0.041691068559885025,,0.0,,0.09968812763690948,,1.191918134689331,,0.1986503154039383,,,0.9043329954147339,15.921579360961914,,2.9811229705810547,,0.19227313995361328,,0.4014993906021118,,,2.6932740211486816,,1.191918134689331,,,,,0.4669010043144226,,,,,,,,,,,,,,,,,,
10,6349,,0.01417346391826868,,0.0,,0.12053519487380981,,1.0,,0.1991092562675476,,,0.0,0.0,,158.2852783203125,,0.1754240244626999,,0.20057418942451477,,,1.132942795753479,,1.0,,,,,0.3549080491065979,,,,,,,,,,,,,,,,,,
10,6359,,0.03144613280892372,,0.0,,0.11146456003189087,,0.9976769089698792,,0.19865043461322784,,,1.728302240371704,15.646783828735352,,3.077228546142578,,0.1896546334028244,,0.47452253103256226,,,2.58793044090271,,0.9976769089698792,,,,,0.5028691291809082,,,,,,,,,,,,,,,,,,
10,6369,,0.032834142446517944,,0.0,,0.1176469698548317,,1.0577236413955688,,0.19866329431533813,,,2.2662229537963867,17.841197967529297,,3.2403039932250977,,0.19266298413276672,,0.46037450432777405,,,2.2589926719665527,,1.0577236413955688,,,,,0.501090943813324,,,,,,,,,,,,,,,,,,
10,6379,,0.014235303737223148,,0.0,,0.10345789045095444,,1.0,,0.20077325403690338,,,0.0,0.0,,156.42340087890625,,0.1786787509918213,,0.17831039428710938,,,1.0817533731460571,,1.0,,,,,0.337727814912796,,,,,,,,,,,,,,,,,,
10,6389,,0.03606072813272476,,0.0,,0.11134789884090424,,1.12284255027771,,0.19864511489868164,,,1.5163060426712036,16.502864837646484,,3.455288887023926,,0.185901939868927,,0.41189607977867126,,,1.6799473762512207,,1.12284255027771,,,,,0.47192591428756714,,,,,,,,,,,,,,,,,,
