epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_vae_total,val/loss_total
8,7349,,0.023912997916340828,,0.0,,0.23196184635162354,,0.012584834359586239,,0.20194584131240845,,,0.1657995730638504,0.011512616649270058,,0.004973412491381168,,0.17813065648078918,,0.034637369215488434,,0.012584834359586239,,0.4327296018600464,,,,,,,,,,,,,
8,7359,,0.02572553977370262,,0.0,,0.21292048692703247,,0.06361999362707138,,0.20232325792312622,,,0.17101801931858063,0.010575062595307827,,0.005993044935166836,,0.17676208913326263,,0.03417200595140457,,0.06361999362707138,,0.4515547752380371,,,,,,,,,,,,,
8,7369,,0.020673293620347977,,0.0,,0.20418982207775116,,0.010276568122208118,,0.2016795575618744,,,0.18193115293979645,0.007877128198742867,,0.004060081206262112,,0.18344606459140778,,0.022578779608011246,,0.010276568122208118,,0.4183562099933624,,,,,,,,,,,,,
8,7379,,0.015427479520440102,,0.0,,0.22233529388904572,,0.009690151549875736,,0.20314347743988037,,,0.18418508768081665,0.012611706741154194,,0.003622181713581085,,0.1695863902568817,,0.0397031232714653,,0.009690151549875736,,0.43015244603157043,,,,,,,,,,,,,
8,7389,,0.022170482203364372,,0.0,,0.21791787445545197,,0.015595628879964352,,0.21093305945396423,,,0.16261178255081177,0.010725917294621468,,0.005129288416355848,,0.18125560879707336,,0.0461164265871048,,0.015595628879964352,,0.43622803688049316,,,,,,,,,,,,,
8,7399,,0.022125298157334328,,0.0,,0.22545862197875977,,0.013854818418622017,,0.21450185775756836,,,0.16282474994659424,0.007748136296868324,,0.0036818883381783962,,0.1791614294052124,,0.02833358570933342,,0.013854818418622017,,0.42884519696235657,,,,,,,,,,,,,
8,7409,,0.011226098984479904,,0.0,,0.1787063181400299,,0.017042085528373718,,0.20542572438716888,,,0.17237478494644165,0.00833387952297926,,0.00214276066981256,,0.17325294017791748,,0.024663887917995453,,0.017042085528373718,,0.39658424258232117,,,,,,,,,,,,,
8,7419,,0.01877744495868683,,0.0,,0.20109368860721588,,0.043094173073768616,,0.20175811648368835,,,0.16505345702171326,0.010341756045818329,,0.006116683594882488,,0.1737353801727295,,0.03601827472448349,,0.043094173073768616,,0.42799443006515503,,,,,,,,,,,,,
8,7429,,0.01205395720899105,,0.0,,0.18813511729240417,,0.016842281445860863,,0.2041788101196289,,,0.16431638598442078,0.0069692544639110565,,0.003039791714400053,,0.17178954184055328,,0.025181081146001816,,0.016842281445860863,,0.3962531089782715,,,,,,,,,,,,,
8,7439,,0.02125212922692299,,0.0,,0.22797955572605133,,0.015173589810729027,,0.22045496106147766,,,0.1725376546382904,0.011077801696956158,,0.0063255103304982185,,0.1756238341331482,,0.030694838613271713,,0.015173589810729027,,0.44055992364883423,,,,,,,,,,,,,
8,7449,,0.01847321353852749,,0.0,,0.1966003179550171,,0.012663677334785461,,0.21050918102264404,,,0.20132087171077728,0.018400970846414566,,0.004545404575765133,,0.18236926198005676,,0.03813932090997696,,0.012663677334785461,,0.4415111243724823,,,,,,,,,,,,,
8,7459,,0.015524368733167648,,0.0,,0.20710590481758118,,0.023239053785800934,,0.20095041394233704,,,0.17391063272953033,0.018183007836341858,,0.004655553959310055,,0.17300347983837128,,0.031631000339984894,,0.023239053785800934,,0.42410168051719666,,,,,,,,,,,,,
8,7469,,0.018171830102801323,,0.0,,0.1900026798248291,,0.012465707957744598,,0.2095942199230194,,,0.15262752771377563,0.00654081255197525,,0.014976578764617443,,0.16661575436592102,,0.031247515231370926,,0.012465707957744598,,0.4011212885379791,,,,,,,,,,,,,
8,7479,,0.01348833367228508,,0.0,,0.17738069593906403,,0.011844873428344727,,0.2009812444448471,,,0.1553754061460495,0.005762279033660889,,0.005842461716383696,,0.17534974217414856,,0.02690606378018856,,0.011844873428344727,,0.38646554946899414,,,,,,,,,,,,,
8,7489,,0.024779770523309708,,0.0,,0.20653335750102997,,0.013947617262601852,,0.211003839969635,,,0.15610869228839874,0.007307764142751694,,0.005210479721426964,,0.17000128328800201,,0.025212572887539864,,0.013947617262601852,,0.41005268692970276,,,,,,,,,,,,,
8,7499,,0.013987090438604355,,0.0,,0.19286905229091644,,0.03626646101474762,,0.2053079605102539,,,0.1646546572446823,0.011721222661435604,,0.005376407410949469,,0.16610613465309143,,0.0921143889427185,,0.03626646101474762,,0.44420167803764343,,,,,,,,,,,,,
8,7509,,0.017059899866580963,,0.0,,0.1957213580608368,,0.06092153117060661,,0.2041195183992386,,,0.17832423746585846,0.013520658016204834,,0.004948792047798634,,0.17647399008274078,,0.0492880754172802,,0.06092153117060661,,0.4501890242099762,,,,,,,,,,,,,
8,7519,,0.026782948523759842,,0.0,,0.21292629837989807,,0.04443862661719322,,0.20386141538619995,,,0.1797628402709961,0.011990592814981937,,0.009076944552361965,,0.18430545926094055,,0.10204127430915833,,0.04443862661719322,,0.48759323358535767,,,,,,,,,,,,,
8,7529,,0.019264454022049904,,0.0,,0.21513554453849792,,0.03419492393732071,,0.20291069149971008,,,0.1697181761264801,0.023762015625834465,,0.004588369280099869,,0.18939225375652313,,0.06018418073654175,,0.03419492393732071,,0.45957526564598083,,,,,,,,,,,,,
8,7539,,0.019066499546170235,,0.0,,0.21967199444770813,,0.016853177919983864,,0.20507830381393433,,,0.17727011442184448,0.030341466888785362,,0.005404372699558735,,0.18006004393100739,,0.04321356490254402,,0.016853177919983864,,0.4484797418117523,,,,,,,,,,,,,
8,7549,,0.02407791092991829,,0.0,,0.20193438231945038,,0.008911767974495888,,0.20128287374973297,,,0.16787494719028473,0.006307578179985285,,0.005096788518130779,,0.17923419177532196,,0.03343721479177475,,0.008911767974495888,,0.41407883167266846,,,,,,,,,,,,,
8,7559,,0.01777827739715576,,0.0,,0.1749667525291443,,0.01326015219092369,,0.20193403959274292,,,0.1771685630083084,0.011390432715415955,,0.005862709134817123,,0.1789536029100418,,0.038471587002277374,,0.01326015219092369,,0.40989306569099426,,,,,,,,,,,,,
8,7569,,0.014811210334300995,,0.0,,0.1861843764781952,,0.06849135458469391,,0.20421379804611206,,,0.15749423205852509,0.006112462375313044,,0.004550133366137743,,0.18023207783699036,,0.0528998002409935,,0.06849135458469391,,0.4374947249889374,,,,,,,,,,,,,
8,7579,,0.017436999827623367,,0.0,,0.1956135481595993,,0.06890718638896942,,0.20492108166217804,,,0.1566181182861328,0.04522809758782387,,0.005466105416417122,,0.17676156759262085,,0.04261532425880432,,0.06890718638896942,,0.4567840099334717,,,,,,,,,,,,,
8,7589,,0.019106358289718628,,0.0,,0.18425172567367554,,0.011093122884631157,,0.2038915455341339,,,0.16648803651332855,0.007775538135319948,,0.004236277192831039,,0.17212724685668945,,0.023478489369153976,,0.011093122884631157,,0.39622417092323303,,,,,,,,,,,,,
8,7599,,0.011489460244774818,,0.0,,0.19392132759094238,,0.010956241749227047,,0.20106273889541626,,,0.1588265299797058,0.009906282648444176,,0.004958055913448334,,0.17676451802253723,,0.024551331996917725,,0.010956241749227047,,0.3962182402610779,,,,,,,,,,,,,
8,7604,,,,,,,,,,,,,,,,,,,,,,,,,,0.06599805504083633,0.0,0.3465137481689453,0.3576754331588745,0.31653231382369995,0.14023426175117493,0.23400399088859558,0.036462727934122086,0.23710353672504425,0.6981409192085266,0.3576754331588745,1.2163324356079102
8,7604,0.01937844604253769,,0.0,,0.2080172449350357,,0.021762439981102943,,0.2059852033853531,,0.012948527000844479,0.16937965154647827,,,0.005653549917042255,,0.1782548874616623,,0.03637411445379257,,0.021762439981102943,,0.4288771450519562,,0.25331562757492065,,,,,,,,,,,,
9,7609,,0.01658770442008972,,0.0,,0.1859206259250641,,0.007540632970631123,,0.20202720165252686,,,0.1596384048461914,0.011358918622136116,,0.006885707378387451,,0.1677764505147934,,0.015463107265532017,,0.007540632970631123,,0.3865993618965149,,,,,,,,,,,,,
9,7619,,0.010531553067266941,,0.0,,0.20067377388477325,,0.013891208916902542,,0.2024417221546173,,,0.16350117325782776,0.005905357655137777,,0.0027299951761960983,,0.17392683029174805,,0.02269042283296585,,0.013891208916902542,,0.39814603328704834,,,,,,,,,,,,,
9,7629,,0.01856875792145729,,0.0,,0.2088855504989624,,0.012106990441679955,,0.20188747346401215,,,0.1627560406923294,0.01563352346420288,,0.004224410280585289,,0.17399759590625763,,0.020883863791823387,,0.012106990441679955,,0.4094720780849457,,,,,,,,,,,,,
9,7639,,0.014106044545769691,,0.0,,0.1858779489994049,,0.013054197654128075,,0.20116204023361206,,,0.16960641741752625,0.011695338413119316,,0.003276489209383726,,0.17148266732692719,,0.025927871465682983,,0.013054197654128075,,0.3980944752693176,,,,,,,,,,,,,
9,7649,,0.01159069873392582,,0.0,,0.18538598716259003,,0.01586584746837616,,0.20217466354370117,,,0.1716754287481308,0.00766624603420496,,0.0038696310948580503,,0.1807129830121994,,0.03617551922798157,,0.01586584746837616,,0.40755850076675415,,,,,,,,,,,,,
9,7659,,0.015866119414567947,,0.0,,0.17398962378501892,,0.007445501163601875,,0.20059481263160706,,,0.16841821372509003,0.017008980736136436,,0.0032648867927491665,,0.1738925278186798,,0.03610538691282272,,0.007445501163601875,,0.39829304814338684,,,,,,,,,,,,,
9,7669,,0.015828413888812065,,0.0,,0.16739197075366974,,0.03528634086251259,,0.20210431516170502,,,0.16390305757522583,0.009312661364674568,,0.004489945713430643,,0.17435243725776672,,0.03234159201383591,,0.03528634086251259,,0.40250539779663086,,,,,,,,,,,,,
9,7679,,0.021485280245542526,,0.0,,0.19996976852416992,,0.007838229648768902,,0.20288929343223572,,,0.16912227869033813,0.008571908809244633,,0.006272411905229092,,0.17003992199897766,,0.02002633363008499,,0.007838229648768902,,0.4031077027320862,,,,,,,,,,,,,
9,7689,,0.01642647013068199,,0.0,,0.20844872295856476,,0.006986550986766815,,0.2006392478942871,,,0.16873443126678467,0.012622657231986523,,0.002929401583969593,,0.1724240779876709,,0.03287477046251297,,0.006986550986766815,,0.4110431373119354,,,,,,,,,,,,,
9,7699,,0.020654574036598206,,0.0,,0.1944529414176941,,0.03333846107125282,,0.20187601447105408,,,0.1526854932308197,0.012254441156983376,,0.007470283657312393,,0.17354077100753784,,0.06439077854156494,,0.03333846107125282,,0.43033188581466675,,,,,,,,,,,,,
9,7709,,0.027216674759984016,,0.0,,0.22853191196918488,,0.011824584566056728,,0.21213047206401825,,,0.16551193594932556,0.011459770612418652,,0.009945180267095566,,0.1749723255634308,,0.02537713199853897,,0.011824584566056728,,0.4334849715232849,,,,,,,,,,,,,
9,7719,,0.01662997342646122,,0.0,,0.2092256397008896,,0.008016972802579403,,0.20396262407302856,,,0.17229506373405457,0.007133670151233673,,0.0017915626522153616,,0.17163918912410736,,0.021363820880651474,,0.008016972802579403,,0.40602925419807434,,,,,,,,,,,,,
9,7729,,0.01348015759140253,,0.0,,0.2048092633485794,,0.013873673044145107,,0.21100300550460815,,,0.17113178968429565,0.009134569205343723,,0.004589112009853125,,0.16243401169776917,,0.027446199208498,,0.013873673044145107,,0.40895092487335205,,,,,,,,,,,,,
9,7739,,0.019539356231689453,,0.0,,0.18844115734100342,,0.005982527509331703,,0.20083202421665192,,,0.1697227954864502,0.008166270330548286,,0.005382774397730827,,0.1742718517780304,,0.01623547449707985,,0.005982527509331703,,0.394287109375,,,,,,,,,,,,,
9,7749,,0.025447903200984,,0.0,,0.18923963606357574,,0.009742110036313534,,0.20214328169822693,,,0.1640133559703827,0.025903349742293358,,0.007184785790741444,,0.17100007832050323,,0.02909918874502182,,0.009742110036313534,,0.4118868410587311,,,,,,,,,,,,,
9,7759,,0.019236229360103607,,0.0,,0.18565605580806732,,0.06116478517651558,,0.20217978954315186,,,0.15935002267360687,0.007745759095996618,,0.006752596702426672,,0.1759711503982544,,0.024229418486356735,,0.06116478517651558,,0.42114293575286865,,,,,,,,,,,,,
9,7769,,0.017151979729533195,,0.0,,0.1763419508934021,,0.0069683026522397995,,0.2060515582561493,,,0.1731744408607483,0.012649232521653175,,0.0037485025823116302,,0.16991522908210754,,0.024738334119319916,,0.0069683026522397995,,0.3953697383403778,,,,,,,,,,,,,
9,7779,,0.025045400485396385,,0.0,,0.22014077007770538,,0.05954214185476303,,0.2060168981552124,,,0.19002220034599304,0.08603578060865402,,0.0064802011474967,,0.1712656319141388,,0.041429683566093445,,0.05954214185476303,,0.5029893517494202,,,,,,,,,,,,,
9,7789,,0.020609712228178978,,0.0,,0.18730121850967407,,0.01587030664086342,,0.20365123450756073,,,0.1603430062532425,0.015348076820373535,,0.007480955682694912,,0.1695171296596527,,0.031791768968105316,,0.01587030664086342,,0.4059566855430603,,,,,,,,,,,,,
9,7799,,0.0177806057035923,,0.0,,0.21585357189178467,,0.009666435420513153,,0.2047574818134308,,,0.1642475426197052,0.012828048318624496,,0.004231621976941824,,0.17469190061092377,,0.02038668468594551,,0.009666435420513153,,0.4122219681739807,,,,,,,,,,,,,
9,7809,,0.02422807738184929,,0.0,,0.22053289413452148,,0.01226918213069439,,0.20650413632392883,,,0.16953805088996887,0.011181123554706573,,0.00998222641646862,,0.17623788118362427,,0.025975380092859268,,0.01226918213069439,,0.42822447419166565,,,,,,,,,,,,,
9,7819,,0.01952045038342476,,0.0,,0.18244045972824097,,0.004436765797436237,,0.20481941103935242,,,0.16044092178344727,0.004582061432301998,,0.005407904274761677,,0.17244285345077515,,0.010641517117619514,,0.004436765797436237,,0.3823661804199219,,,,,,,,,,,,,
9,7829,,0.01702929101884365,,0.0,,0.19574294984340668,,0.01207039412111044,,0.20347380638122559,,,0.16719302535057068,0.010799255222082138,,0.004790008068084717,,0.16851910948753357,,0.028086256235837936,,0.01207039412111044,,0.40385201573371887,,,,,,,,,,,,,
9,7839,,0.02077239751815796,,0.0,,0.1943497657775879,,0.006362694315612316,,0.20182806253433228,,,0.15117688477039337,0.005807745736092329,,0.005991354584693909,,0.17237448692321777,,0.01286306045949459,,0.006362694315612316,,0.3857631981372833,,,,,,,,,,,,,
9,7849,,0.014792104251682758,,0.0,,0.18877631425857544,,0.011653381399810314,,0.20088350772857666,,,0.14909975230693817,0.009411245584487915,,0.002577036153525114,,0.1653672456741333,,0.019940322265028954,,0.011653381399810314,,0.38125044107437134,,,,,,,,,,,,,
9,7859,,0.023390881717205048,,0.0,,0.17073717713356018,,0.009647917002439499,,0.2027851939201355,,,0.17355182766914368,0.006820839364081621,,0.006568235345184803,,0.17482253909111023,,0.0218169167637825,,0.009647917002439499,,0.39507076144218445,,,,,,,,,,,,,
9,7869,,0.011410702019929886,,0.0,,0.18792667984962463,,0.02562103420495987,,0.20252740383148193,,,0.1558431088924408,0.010148854926228523,,0.002911677584052086,,0.17214582860469818,,0.03439616411924362,,0.02562103420495987,,0.4014657735824585,,,,,,,,,,,,,
9,7879,,0.026304129511117935,,0.0,,0.2016361951828003,,0.009525788016617298,,0.20217454433441162,,,0.16304917633533478,0.012126748450100422,,0.007971102371811867,,0.17648598551750183,,0.02107127197086811,,0.009525788016617298,,0.4101724624633789,,,,,,,,,,,,,
9,7889,,0.015369802713394165,,0.0,,0.17924506962299347,,0.01330577302724123,,0.20242664217948914,,,0.16182292997837067,0.008776879869401455,,0.0038607846945524216,,0.17655964195728302,,0.022319532930850983,,0.01330577302724123,,0.3918435275554657,,,,,,,,,,,,,
9,7899,,0.014674663543701172,,0.0,,0.17413565516471863,,0.00749143585562706,,0.2041473388671875,,,0.15557968616485596,0.010224484838545322,,0.003422532929107547,,0.1713610142469406,,0.018268702551722527,,0.00749143585562706,,0.3796527683734894,,,,,,,,,,,,,
9,7909,,0.01741943322122097,,0.0,,0.18672357499599457,,0.009574946016073227,,0.21129649877548218,,,0.17340755462646484,0.009633654728531837,,0.0035447522532194853,,0.17479273676872253,,0.025060229003429413,,0.009574946016073227,,0.40572667121887207,,,,,,,,,,,,,
9,7919,,0.01808428391814232,,0.0,,0.20906449854373932,,0.016502827405929565,,0.2025848627090454,,,0.1532549262046814,0.017309028655290604,,0.0051087080501019955,,0.17435038089752197,,0.02614516019821167,,0.016502827405929565,,0.4112023413181305,,,,,,,,,,,,,
9,7929,,0.019706914201378822,,0.0,,0.19739001989364624,,0.045548196882009506,,0.20280294120311737,,,0.16544844210147858,0.0057749622501432896,,0.003429250791668892,,0.17236298322677612,,0.03741997480392456,,0.045548196882009506,,0.4249418377876282,,,,,,,,,,,,,
9,7939,,0.012053810060024261,,0.0,,0.17264355719089508,,0.016813138499855995,,0.20128390192985535,,,0.14558176696300507,0.007616155780851841,,0.004295905586332083,,0.167753204703331,,0.031364619731903076,,0.016813138499855995,,0.37970301508903503,,,,,,,,,,,,,
9,7949,,0.020202480256557465,,0.0,,0.18321943283081055,,0.009015046991407871,,0.20332065224647522,,,0.16642801463603973,0.011892166920006275,,0.004385161679238081,,0.17759299278259277,,0.02372710220515728,,0.009015046991407871,,0.39989155530929565,,,,,,,,,,,,,
9,7959,,0.0272396020591259,,0.0,,0.2109200358390808,,0.035600196570158005,,0.20090341567993164,,,0.161650151014328,0.013338277116417885,,0.004362728446722031,,0.17585916817188263,,0.04690779745578766,,0.035600196570158005,,0.4383906126022339,,,,,,,,,,,,,
9,7969,,0.01444152556359768,,0.0,,0.18870076537132263,,0.048706330358982086,,0.20631249248981476,,,0.16157719492912292,0.010589344426989555,,0.003923669457435608,,0.1686423420906067,,0.06367429345846176,,0.048706330358982086,,0.4332839548587799,,,,,,,,,,,,,
9,7979,,0.014391228556632996,,0.0,,0.1850443035364151,,0.021284595131874084,,0.20481157302856445,,,0.16940368711948395,0.008993467316031456,,0.005320360418409109,,0.17291659116744995,,0.06221524626016617,,0.021284595131874084,,0.42219051718711853,,,,,,,,,,,,,
9,7989,,0.017211642116308212,,0.0,,0.17946334183216095,,0.04583305865526199,,0.20738819241523743,,,0.16139355301856995,0.021537072956562042,,0.005144478287547827,,0.17441532015800476,,0.028117261826992035,,0.04583305865526199,,0.4202519357204437,,,,,,,,,,,,,
9,7999,,0.019418396055698395,,0.0,,0.17918969690799713,,0.020674053579568863,,0.2053741216659546,,,0.16091570258140564,0.011170347221195698,,0.005944920238107443,,0.17386305332183838,,0.04979442059993744,,0.020674053579568863,,0.4131723642349243,,,,,,,,,,,,,
9,8009,,0.022128913551568985,,0.0,,0.20610913634300232,,0.008160429075360298,,0.20921069383621216,,,0.15992380678653717,0.013961589895188808,,0.004776267800480127,,0.20111003518104553,,0.0331590473651886,,0.008160429075360298,,0.4292699694633484,,,,,,,,,,,,,
9,8019,,0.020532570779323578,,0.0,,0.18984657526016235,,0.008837672881782055,,0.20410440862178802,,,0.15311849117279053,0.008585040457546711,,0.0061633531004190445,,0.1796242743730545,,0.023179488256573677,,0.008837672881782055,,0.3969959318637848,,,,,,,,,,,,,
9,8029,,0.021775787696242332,,0.0,,0.2101440131664276,,0.009162102825939655,,0.20807719230651855,,,0.16310648620128632,0.011462682858109474,,0.0030190455727279186,,0.1718674600124359,,0.016198180615901947,,0.009162102825939655,,0.40740644931793213,,,,,,,,,,,,,
9,8039,,0.016521770507097244,,0.0,,0.18936039507389069,,0.01549434382468462,,0.20193973183631897,,,0.18037950992584229,0.006917841732501984,,0.005301930010318756,,0.17565175890922546,,0.035304196178913116,,0.01549434382468462,,0.41343575716018677,,,,,,,,,,,,,
