epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
22,18639,,0.008851134218275547,,0.0,,0.11319799721240997,,0.004869155585765839,,0.20000016689300537,,,0.1499151736497879,0.0038410229608416557,,0.001797691686078906,,0.1404530256986618,,0.004869155585765839,,0.3114627003669739,,,,,,,,,,,,
22,18649,,0.009248274378478527,,0.0,,0.09411046653985977,,0.0038188816979527473,,0.19940009713172913,,,0.14966529607772827,0.0030085451435297728,,0.0026663662865757942,,0.14763811230659485,,0.0038188816979527473,,0.30477800965309143,,,,,,,,,,,,
22,18659,,0.008796840906143188,,0.0,,0.09626831859350204,,0.005332096479833126,,0.20470845699310303,,,0.15007272362709045,0.004233561921864748,,0.0014597291592508554,,0.14510655403137207,,0.005332096479833126,,0.30798912048339844,,,,,,,,,,,,
22,18669,,0.009774485602974892,,0.0,,0.12791629135608673,,0.003402275964617729,,0.19982179999351501,,,0.14132489264011383,0.008769278414547443,,0.007942789234220982,,0.14570972323417664,,0.003402275964617729,,0.3223307728767395,,,,,,,,,,,,
22,18679,,0.006623424123972654,,0.0,,0.10232219099998474,,0.00481350626796484,,0.20116105675697327,,,0.13036639988422394,0.005625555757433176,,0.0018160634208470583,,0.14856965839862823,,0.00481350626796484,,0.30064892768859863,,,,,,,,,,,,
22,18689,,0.005685805343091488,,0.0,,0.09542351216077805,,0.0040982188656926155,,0.19971954822540283,,,0.1496405154466629,0.0010378614533692598,,0.001075443346053362,,0.14965617656707764,,0.0040982188656926155,,0.30316853523254395,,,,,,,,,,,,
22,18699,,0.010616297833621502,,0.0,,0.1176505908370018,,0.006020206958055496,,0.19981789588928223,,,0.13671016693115234,0.004401312675327063,,0.0017729680985212326,,0.14733506739139557,,0.006020206958055496,,0.31216228008270264,,,,,,,,,,,,
22,18709,,0.00969026144593954,,0.0,,0.11059154570102692,,0.004254370927810669,,0.19913995265960693,,,0.12476710230112076,0.0016126097179949284,,0.0015494696563109756,,0.14927056431770325,,0.004254370927810669,,0.30043795704841614,,,,,,,,,,,,
22,18719,,0.006795916706323624,,0.0,,0.09590743482112885,,0.005502604879438877,,0.19894886016845703,,,0.14602884650230408,0.004984242841601372,,0.0072706653736531734,,0.14929264783859253,,0.005502604879438877,,0.3073655962944031,,,,,,,,,,,,
22,18729,,0.013248546048998833,,0.0,,0.10294119268655777,,0.006503605283796787,,0.1994163691997528,,,0.1341407150030136,0.003998414613306522,,0.0037132983561605215,,0.1474607139825821,,0.006503605283796787,,0.30571144819259644,,,,,,,,,,,,
22,18739,,0.0073550064116716385,,0.0,,0.09719862788915634,,0.004091443493962288,,0.20116457343101501,,,0.136600524187088,0.004376194439828396,,0.0022549645509570837,,0.14644598960876465,,0.004091443493962288,,0.29974365234375,,,,,,,,,,,,
22,18749,,0.00793999619781971,,0.0,,0.11511073261499405,,0.0023256363347172737,,0.19927401840686798,,,0.21576479077339172,0.12348473817110062,,0.0012237302726134658,,0.1382138431072235,,0.0023256363347172737,,0.4016687273979187,,,,,,,,,,,,
22,18759,,0.0064057218842208385,,0.0,,0.09269662201404572,,0.00403283815830946,,0.19901728630065918,,,0.13899728655815125,0.0031111789867281914,,0.0011868944857269526,,0.14400698244571686,,0.00403283815830946,,0.2947274148464203,,,,,,,,,,,,
22,18769,,0.01331893727183342,,0.0,,0.12084817886352539,,0.00436682254076004,,0.19895580410957336,,,0.14413458108901978,0.003800061298534274,,0.0022094533778727055,,0.15029530227184296,,0.00436682254076004,,0.31896457076072693,,,,,,,,,,,,
22,18779,,0.00704597681760788,,0.0,,0.11347270756959915,,0.004114103503525257,,0.19907930493354797,,,0.15182414650917053,0.013719453476369381,,0.0011220196029171348,,0.1441592276096344,,0.004114103503525257,,0.3172684609889984,,,,,,,,,,,,
22,18789,,0.009278453886508942,,0.0,,0.11150281131267548,,0.003942255862057209,,0.19908320903778076,,,0.13872858881950378,0.004140354692935944,,0.001048712176270783,,0.14720946550369263,,0.003942255862057209,,0.30746692419052124,,,,,,,,,,,,
22,18799,,0.008450697176158428,,0.0,,0.09680988639593124,,0.005671586841344833,,0.19935134053230286,,,0.1384410858154297,0.003822410712018609,,0.003046465804800391,,0.1457737535238266,,0.005671586841344833,,0.3006836175918579,,,,,,,,,,,,
22,18809,,0.01085544005036354,,0.0,,0.09979116916656494,,0.004546225070953369,,0.1992478221654892,,,0.1413237452507019,0.00511400680989027,,0.002143518067896366,,0.14502409100532532,,0.004546225070953369,,0.30402302742004395,,,,,,,,,,,,
22,18819,,0.01009693369269371,,0.0,,0.10492066293954849,,0.003452455624938011,,0.1990807056427002,,,0.13647085428237915,0.004599430598318577,,0.0025680414400994778,,0.15193895995616913,,0.003452455624938011,,0.3065640330314636,,,,,,,,,,,,
22,18829,,0.007600993849337101,,0.0,,0.10279759019613266,,0.005665580742061138,,0.20165972411632538,,,0.1432368904352188,0.00577513175085187,,0.00276862271130085,,0.14547550678253174,,0.005665580742061138,,0.3074900209903717,,,,,,,,,,,,
22,18839,,0.008636250160634518,,0.0,,0.09672227501869202,,0.00436773058027029,,0.2001529186964035,,,0.14910927414894104,0.0037600500509142876,,0.0011553929653018713,,0.14332592487335205,,0.00436773058027029,,0.30361491441726685,,,,,,,,,,,,
22,18849,,0.009742539376020432,,0.0,,0.10051223635673523,,0.003238801844418049,,0.19921615719795227,,,0.140472874045372,0.0032451199367642403,,0.001566953957080841,,0.14952459931373596,,0.003238801844418049,,0.3037596344947815,,,,,,,,,,,,
22,18859,,0.00870601274073124,,0.0,,0.10740707069635391,,0.007148911245167255,,0.20151415467262268,,,0.13842283189296722,0.006494533736258745,,0.0033603112678974867,,0.1484748125076294,,0.007148911245167255,,0.3107643127441406,,,,,,,,,,,,
22,18869,,0.004958072677254677,,0.0,,0.07984848320484161,,0.0033429376780986786,,0.1994200348854065,,,0.14227937161922455,0.003019933123141527,,0.0010984153486788273,,0.1439729630947113,,0.0033429376780986786,,0.28897011280059814,,,,,,,,,,,,
22,18879,,0.01007118821144104,,0.0,,0.10966470837593079,,0.006004078313708305,,0.1993318647146225,,,0.1434144675731659,0.035512495785951614,,0.0023415449541062117,,0.15038570761680603,,0.006004078313708305,,0.32836300134658813,,,,,,,,,,,,
22,18889,,0.012673887424170971,,0.0,,0.09140440821647644,,0.004900588653981686,,0.19939231872558594,,,0.14581260085105896,0.004383180756121874,,0.00240610190667212,,0.1511961817741394,,0.004900588653981686,,0.30608463287353516,,,,,,,,,,,,
22,18899,,0.009747488424181938,,0.0,,0.11926361918449402,,0.003352952189743519,,0.19921371340751648,,,0.13357490301132202,0.0026075108908116817,,0.001962849870324135,,0.1446705013513565,,0.003352952189743519,,0.3071967661380768,,,,,,,,,,,,
22,18909,,0.011116934940218925,,0.0,,0.11465093493461609,,0.0065697915852069855,,0.19912788271903992,,,0.13955478370189667,0.001629509381018579,,0.002048078691586852,,0.1417718231678009,,0.0065697915852069855,,0.3082348704338074,,,,,,,,,,,,
22,18919,,0.005458601750433445,,0.0,,0.0894910991191864,,0.003753870725631714,,0.19920466840267181,,,0.14951105415821075,0.0037962913047522306,,0.0010539204813539982,,0.14396929740905762,,0.003753870725631714,,0.2981193959712982,,,,,,,,,,,,
22,18929,,0.012725848704576492,,0.0,,0.12293902039527893,,0.0029904497787356377,,0.19921182096004486,,,0.15079337358474731,0.0059302812442183495,,0.0018365043215453625,,0.14692863821983337,,0.0029904497787356377,,0.3216779828071594,,,,,,,,,,,,
22,18939,,0.00890371948480606,,0.0,,0.1066461130976677,,0.0018637105822563171,,0.19917988777160645,,,0.1437889188528061,0.004102473612874746,,0.0009763558628037572,,0.15134713053703308,,0.0018637105822563171,,0.3084041476249695,,,,,,,,,,,,
22,18949,,0.007330719847232103,,0.0,,0.10370437055826187,,0.004350526258349419,,0.19925816357135773,,,0.14360956847667694,0.0022418596781790257,,0.0015086240600794554,,0.1467776894569397,,0.004350526258349419,,0.30439072847366333,,,,,,,,,,,,
22,18959,,0.007745836395770311,,0.0,,0.10566544532775879,,0.003860113210976124,,0.1991318166255951,,,0.15410661697387695,0.002769969403743744,,0.0011485432041808963,,0.14515236020088196,,0.003860113210976124,,0.30979037284851074,,,,,,,,,,,,
22,18969,,0.0125249233096838,,0.0,,0.11395324021577835,,0.004544544965028763,,0.1992672085762024,,,0.14282608032226562,0.004213337320834398,,0.003044347045943141,,0.14508643746376038,,0.004544544965028763,,0.312730073928833,,,,,,,,,,,,
22,18979,,0.010870395228266716,,0.0,,0.12255203723907471,,0.003360353410243988,,0.19911718368530273,,,0.14450526237487793,0.00702151982113719,,0.002028222195804119,,0.14721377193927765,,0.003360353410243988,,0.3183343708515167,,,,,,,,,,,,
22,18989,,0.007569887675344944,,0.0,,0.10974348336458206,,0.0030683716759085655,,0.19997136294841766,,,0.15189051628112793,0.0026130597107112408,,0.0024513867683708668,,0.1455174833536148,,0.0030683716759085655,,0.3114127516746521,,,,,,,,,,,,
22,18999,,0.007511546835303307,,0.0,,0.11045923829078674,,0.010567066259682178,,0.20671799778938293,,,0.14599870145320892,0.002212082501500845,,0.0007663522846996784,,0.1512070596218109,,0.010567066259682178,,0.3177200257778168,,,,,,,,,,,,
22,19009,,0.005688796751201153,,0.0,,0.08945721387863159,,0.003791981376707554,,0.20021601021289825,,,0.1302657425403595,0.005495262797921896,,0.0022679902613162994,,0.1456936150789261,,0.003791981376707554,,0.2914383113384247,,,,,,,,,,,,
22,19019,,0.00981595553457737,,0.0,,0.09292788803577423,,0.0036782212555408478,,0.19902320206165314,,,0.1354961097240448,0.0011721525806933641,,0.0012900724541395903,,0.14851558208465576,,0.0036782212555408478,,0.29595959186553955,,,,,,,,,,,,
22,19029,,0.00964989885687828,,0.0,,0.10706295073032379,,0.003387915901839733,,0.20038864016532898,,,0.14220952987670898,0.0018398553365841508,,0.0015821922570466995,,0.15144458413124084,,0.003387915901839733,,0.30878281593322754,,,,,,,,,,,,
22,19039,,0.007444130722433329,,0.0,,0.09691064059734344,,0.0053938450291752815,,0.22546663880348206,,,0.1434987187385559,0.003420886816456914,,0.002472988562658429,,0.14485317468643188,,0.0053938450291752815,,0.31473052501678467,,,,,,,,,,,,
22,19049,,0.009723816066980362,,0.0,,0.09781213849782944,,0.0027829762548208237,,0.20085807144641876,,,0.14293137192726135,0.003727830946445465,,0.0017605343600735068,,0.14770114421844482,,0.0027829762548208237,,0.3036489486694336,,,,,,,,,,,,
22,19059,,0.008126899600028992,,0.0,,0.09306976944208145,,0.003591707907617092,,0.20002350211143494,,,0.14665646851062775,0.00199360609985888,,0.001134887570515275,,0.1492985486984253,,0.003591707907617092,,0.301947683095932,,,,,,,,,,,,
22,19069,,0.0073236748576164246,,0.0,,0.09677037596702576,,0.004107649438083172,,0.1995849609375,,,0.13859474658966064,0.0010495663154870272,,0.0019105685641989112,,0.14282897114753723,,0.004107649438083172,,0.29608526825904846,,,,,,,,,,,,
22,19079,,0.007154535036534071,,0.0,,0.10305505990982056,,0.00435333326458931,,0.19958162307739258,,,0.1420753449201584,0.011811139062047005,,0.0032569165341556072,,0.14676985144615173,,0.00435333326458931,,0.30902889370918274,,,,,,,,,,,,
22,19089,,0.017738133668899536,,0.0,,0.12016670405864716,,0.004524456337094307,,0.19945769011974335,,,0.1412981152534485,0.003844955237582326,,0.0023393372539430857,,0.14763709902763367,,0.004524456337094307,,0.3185032308101654,,,,,,,,,,,,
22,19099,,0.011303681880235672,,0.0,,0.10389767587184906,,0.00281560979783535,,0.1994973123073578,,,0.14527754485607147,0.001350476173684001,,0.0022273787762969732,,0.14803427457809448,,0.00281560979783535,,0.30720198154449463,,,,,,,,,,,,
22,19109,,0.009334975853562355,,0.0,,0.10148631036281586,,0.003574696369469166,,0.19913163781166077,,,0.14323385059833527,0.0030621851328760386,,0.0021112055983394384,,0.14193624258041382,,0.003574696369469166,,0.3019355535507202,,,,,,,,,,,,
22,19119,,0.008376473560929298,,0.0,,0.09451775997877121,,0.0031850123777985573,,0.19918698072433472,,,0.13657233119010925,0.004921975079923868,,0.002923996187746525,,0.14666518568992615,,0.0031850123777985573,,0.2981748580932617,,,,,,,,,,,,
22,19129,,0.01405868586152792,,0.0,,0.09891088306903839,,0.0035405121743679047,,0.20877468585968018,,,0.14787116646766663,0.001628973870538175,,0.002924466272816062,,0.1519542932510376,,0.0035405121743679047,,0.31483182311058044,,,,,,,,,,,,
22,19139,,0.01249051745980978,,0.0,,0.10304465889930725,,0.006463290192186832,,0.19946323335170746,,,0.15031802654266357,0.002629572991281748,,0.0027815194334834814,,0.14885079860687256,,0.006463290192186832,,0.313020795583725,,,,,,,,,,,,
22,19149,,0.008238459005951881,,0.0,,0.1024899035692215,,0.004966177977621555,,0.19937105476856232,,,0.13740797340869904,0.003991851583123207,,0.0013641640543937683,,0.14925165474414825,,0.004966177977621555,,0.3035406172275543,,,,,,,,,,,,
22,19159,,0.010828373022377491,,0.0,,0.1177268773317337,,0.004205798730254173,,0.20143456757068634,,,0.13652676343917847,0.0020249132066965103,,0.0019440104952082038,,0.14980041980743408,,0.004205798730254173,,0.31224584579467773,,,,,,,,,,,,
22,19169,,0.019223855808377266,,0.0,,0.10542290657758713,,0.0026394259184598923,,0.19947345554828644,,,0.13752533495426178,0.007304646074771881,,0.0036167155485600233,,0.15475749969482422,,0.0026394259184598923,,0.3149819076061249,,,,,,,,,,,,
22,19179,,0.006256509572267532,,0.0,,0.079683817923069,,0.0023646270856261253,,0.20088396966457367,,,0.14579804241657257,0.005373915191739798,,0.0010199373355135322,,0.14635193347930908,,0.0023646270856261253,,0.293866366147995,,,,,,,,,,,,
22,19189,,0.007054697256535292,,0.0,,0.09090784937143326,,0.003322277218103409,,0.19932405650615692,,,0.1389283388853073,0.002899891696870327,,0.0013668088940903544,,0.14518240094184875,,0.003322277218103409,,0.2944931387901306,,,,,,,,,,,,
22,19199,,0.009050696156919003,,0.0,,0.10257786512374878,,0.003392663784325123,,0.19888976216316223,,,0.15293236076831818,0.006532044615596533,,0.0018613934516906738,,0.14813651144504547,,0.003392663784325123,,0.311686635017395,,,,,,,,,,,,
22,19209,,0.007794552482664585,,0.0,,0.09691953659057617,,0.0025028251111507416,,0.19980831444263458,,,0.14569687843322754,0.002905548783019185,,0.0018095970153808594,,0.14507442712783813,,0.0025028251111507416,,0.30125585198402405,,,,,,,,,,,,
22,19219,,0.006298454478383064,,0.0,,0.09405474364757538,,0.0036366060376167297,,0.19914622604846954,,,0.1471765786409378,0.004121819511055946,,0.0018053681124001741,,0.1440555453300476,,0.0036366060376167297,,0.30014768242836,,,,,,,,,,,,
22,19229,,0.01228323020040989,,0.0,,0.10199480503797531,,0.004512089304625988,,0.19992117583751678,,,0.14945486187934875,0.0025154203176498413,,0.0019446033984422684,,0.14636293053627014,,0.004512089304625988,,0.3094945549964905,,,,,,,,,,,,
22,19239,,0.011732343584299088,,0.0,,0.0949830412864685,,0.0026627425104379654,,0.19903790950775146,,,0.14862830936908722,0.0008168680360540748,,0.00216505816206336,,0.14883649349212646,,0.0026627425104379654,,0.30443137884140015,,,,,,,,,,,,
22,19249,,0.006481721997261047,,0.0,,0.09356419742107391,,0.004196397960186005,,0.1991046816110611,,,0.1429145783185959,0.0023172006476670504,,0.0016666054725646973,,0.14307576417922974,,0.004196397960186005,,0.29666057229042053,,,,,,,,,,,,
22,19259,,0.006398624740540981,,0.0,,0.09052105993032455,,0.004378701560199261,,0.19946305453777313,,,0.13421471416950226,0.0027187843807041645,,0.001116789411753416,,0.1464860737323761,,0.004378701560199261,,0.29264888167381287,,,,,,,,,,,,
22,19269,,0.0077310530468821526,,0.0,,0.11749707162380219,,0.004166063852608204,,0.19904081523418427,,,0.13586677610874176,0.002638298086822033,,0.001498613739386201,,0.1480497270822525,,0.004166063852608204,,0.3082441985607147,,,,,,,,,,,,
22,19279,,0.007369617000222206,,0.0,,0.09217920154333115,,0.002281753346323967,,0.19893264770507812,,,0.13733169436454773,0.002114184433594346,,0.0013159047812223434,,0.14309757947921753,,0.002281753346323967,,0.29231131076812744,,,,,,,,,,,,
22,19289,,0.011258295737206936,,0.0,,0.09900693595409393,,0.004815233871340752,,0.19960185885429382,,,0.1444910615682602,0.003788064466789365,,0.002106585307046771,,0.14594823122024536,,0.004815233871340752,,0.3055081069469452,,,,,,,,,,,,
22,19299,,0.008587345480918884,,0.0,,0.09448055922985077,,0.003169354982674122,,0.199290469288826,,,0.13337726891040802,0.003169104689732194,,0.0026248935610055923,,0.14389052987098694,,0.003169354982674122,,0.2942947745323181,,,,,,,,,,,,
22,19309,,0.013486307114362717,,0.0,,0.10053505748510361,,0.004822127521038055,,0.1993628740310669,,,0.14510215818881989,0.0021082027815282345,,0.0023293872363865376,,0.15006349980831146,,0.004822127521038055,,0.3089047968387604,,,,,,,,,,,,
22,19319,,0.008790118619799614,,0.0,,0.11184930056333542,,0.002952972427010536,,0.19895225763320923,,,0.14045271277427673,0.005484714638441801,,0.003530847607180476,,0.14616143703460693,,0.002952972427010536,,0.3090871572494507,,,,,,,,,,,,
22,19329,,0.01556585542857647,,0.0,,0.12853287160396576,,0.0025342851877212524,,0.19893772900104523,,,0.13638924062252045,0.0024102835450321436,,0.002061564242467284,,0.14675137400627136,,0.0025342851877212524,,0.3165915906429291,,,,,,,,,,,,
22,19339,,0.009488612413406372,,0.0,,0.11235195398330688,,0.0028317766264081,,0.20007511973381042,,,0.13904578983783722,0.003786025568842888,,0.002397560514509678,,0.1477869749069214,,0.0028317766264081,,0.3088819086551666,,,,,,,,,,,,
22,19349,,0.011464504525065422,,0.0,,0.08195248246192932,,0.0023808004334568977,,0.19898374378681183,,,0.12405478954315186,0.0036864702124148607,,0.0022114457096904516,,0.14398768544197083,,0.0023808004334568977,,0.28436094522476196,,,,,,,,,,,,
22,19359,,0.011211613193154335,,0.0,,0.10863586515188217,,0.004817020148038864,,0.19939696788787842,,,0.1380782574415207,0.006716208532452583,,0.0025456363800913095,,0.14737538993358612,,0.004817020148038864,,0.3093884587287903,,,,,,,,,,,,
22,19369,,0.006216258276253939,,0.0,,0.1127711683511734,,0.00423468928784132,,0.19935984909534454,,,0.15002501010894775,0.0034996557515114546,,0.0010770028457045555,,0.1461481750011444,,0.00423468928784132,,0.3116658926010132,,,,,,,,,,,,
22,19379,,0.01458120159804821,,0.0,,0.10322943329811096,,0.008000810630619526,,0.19969001412391663,,,0.15242372453212738,0.00393372867256403,,0.004569260869175196,,0.15681526064872742,,0.008000810630619526,,0.32162171602249146,,,,,,,,,,,,
22,19389,,0.012952176854014397,,0.0,,0.11231866478919983,,0.0053449515253305435,,0.20009802281856537,,,0.1436878740787506,0.0029312025289982557,,0.002274360740557313,,0.14877404272556305,,0.0053449515253305435,,0.31419068574905396,,,,,,,,,,,,
22,19399,,0.014145169407129288,,0.0,,0.11158101260662079,,0.004060094244778156,,0.19918625056743622,,,0.14528828859329224,0.010920119471848011,,0.0031554687302559614,,0.14877712726593018,,0.004060094244778156,,0.3185567557811737,,,,,,,,,,,,
22,19409,,0.00914551131427288,,0.0,,0.09556598961353302,,0.0038717854768037796,,0.1989610493183136,,,0.14621490240097046,0.0026149689219892025,,0.0014945375733077526,,0.14662429690361023,,0.0038717854768037796,,0.3022465109825134,,,,,,,,,,,,
22,19419,,0.00842855405062437,,0.0,,0.09996543824672699,,0.00425160676240921,,0.19904294610023499,,,0.14531899988651276,0.0031751205679029226,,0.0023640026338398457,,0.15224245190620422,,0.00425160676240921,,0.30739453434944153,,,,,,,,,,,,
22,19429,,0.014122815802693367,,0.0,,0.09904967993497849,,0.0035278750583529472,,0.19902661442756653,,,0.1491597443819046,0.0026598849799484015,,0.004052239470183849,,0.1527341902256012,,0.0035278750583529472,,0.3121665418148041,,,,,,,,,,,,
22,19434,,,,,,,,,,,,,,,,,,,,,,,,0.0627959594130516,0.0,0.33025553822517395,0.2749791145324707,0.3106633126735687,0.13367010653018951,0.21919262409210205,0.03895682841539383,0.21932724118232727,0.2749791145324707,0.7949203252792358
22,19434,0.009756599552929401,,0.0,,0.10437466949224472,,0.0048998878337442875,,0.19963084161281586,,0.004696773365139961,0.14375914633274078,,,0.0021248585544526577,,0.1474572867155075,,0.0048998878337442875,,0.3083498179912567,,0.2535398304462433,,,,,,,,,,,
23,19439,,0.008153660222887993,,0.0,,0.08899302780628204,,0.004642214626073837,,0.19917485117912292,,,0.1450514793395996,0.005810142494738102,,0.0040100980550050735,,0.1488589197397232,,0.004642214626073837,,0.30234718322753906,,,,,,,,,,,,
23,19449,,0.00815369188785553,,0.0,,0.09934237599372864,,0.0032916581258177757,,0.19978788495063782,,,0.14224064350128174,0.003096597036346793,,0.0015605393564328551,,0.1483674943447113,,0.0032916581258177757,,0.30292046070098877,,,,,,,,,,,,
23,19459,,0.014576837420463562,,0.0,,0.12578222155570984,,0.004839770495891571,,0.19955769181251526,,,0.140631765127182,0.005115113221108913,,0.002086775843054056,,0.1494171917438507,,0.004839770495891571,,0.32100367546081543,,,,,,,,,,,,
23,19469,,0.008140910416841507,,0.0,,0.09724386036396027,,0.002685769461095333,,0.1991180181503296,,,0.15393613278865814,0.0013188651064410806,,0.0018617900786921382,,0.14476820826530457,,0.002685769461095333,,0.30453675985336304,,,,,,,,,,,,
23,19479,,0.01210860162973404,,0.0,,0.09871269017457962,,0.002370307222008705,,0.19934174418449402,,,0.1537923365831375,0.001779452315531671,,0.0028462926857173443,,0.146001935005188,,0.002370307222008705,,0.30847668647766113,,,,,,,,,,,,
23,19489,,0.004104655236005783,,0.0,,0.07780607789754868,,0.0032857442274689674,,0.19901788234710693,,,0.14264421164989471,0.005566555541008711,,0.0012350833276286721,,0.1458801031112671,,0.0032857442274689674,,0.2897701859474182,,,,,,,,,,,,
23,19499,,0.010565020143985748,,0.0,,0.10785151273012161,,0.00328719150274992,,0.19959747791290283,,,0.14471229910850525,0.005840762052685022,,0.0032098498195409775,,0.1435219645500183,,0.00328719150274992,,0.3092930316925049,,,,,,,,,,,,
23,19509,,0.007567319553345442,,0.0,,0.10288387537002563,,0.003074806183576584,,0.1989489048719406,,,0.14908674359321594,0.003827288979664445,,0.0008907605661079288,,0.1477462202310562,,0.003074806183576584,,0.30701297521591187,,,,,,,,,,,,
23,19519,,0.008593946695327759,,0.0,,0.0936819389462471,,0.003266202285885811,,0.19937972724437714,,,0.1523541957139969,0.0045987400226294994,,0.0014766254462301731,,0.14624646306037903,,0.003266202285885811,,0.3047989308834076,,,,,,,,,,,,
23,19529,,0.010633135214447975,,0.0,,0.09026452898979187,,0.00383811816573143,,0.19961607456207275,,,0.1475266069173813,0.004851549863815308,,0.0020745862275362015,,0.1493743360042572,,0.00383811816573143,,0.3040894865989685,,,,,,,,,,,,
23,19539,,0.013905380852520466,,0.0,,0.1269492506980896,,0.002220943570137024,,0.19937065243721008,,,0.14905840158462524,0.002642683684825897,,0.0016766864573583007,,0.148215189576149,,0.002220943570137024,,0.3220195770263672,,,,,,,,,,,,
23,19549,,0.008677313104271889,,0.0,,0.11429315060377121,,0.00398274976760149,,0.19908130168914795,,,0.15082000195980072,0.0016863138880580664,,0.0009117800509557128,,0.14815625548362732,,0.00398274976760149,,0.31380441784858704,,,,,,,,,,,,
23,19559,,0.00811636634171009,,0.0,,0.10001492500305176,,0.005154985003173351,,0.19896233081817627,,,0.1459047794342041,0.0020994790829718113,,0.0015629853587597609,,0.14424660801887512,,0.005154985003173351,,0.30303123593330383,,,,,,,,,,,,
23,19569,,0.007823828607797623,,0.0,,0.10892533510923386,,0.0033667702227830887,,0.1998012363910675,,,0.1470966637134552,0.00450150715187192,,0.001229537883773446,,0.1423274427652359,,0.0033667702227830887,,0.30753615498542786,,,,,,,,,,,,
23,19579,,0.011110466904938221,,0.0,,0.09947821497917175,,0.002291707322001457,,0.19883427023887634,,,0.14064790308475494,0.0033416664227843285,,0.0027553781401365995,,0.1444806158542633,,0.002291707322001457,,0.3014701008796692,,,,,,,,,,,,
23,19589,,0.01565116085112095,,0.0,,0.11095845699310303,,0.0034749461337924004,,0.1988474726676941,,,0.14718079566955566,0.002087316708639264,,0.0037696207873523235,,0.15002676844596863,,0.0034749461337924004,,0.31599825620651245,,,,,,,,,,,,
23,19599,,0.007167881354689598,,0.0,,0.08475759625434875,,0.0023835692554712296,,0.19887371361255646,,,0.13998031616210938,0.003500412916764617,,0.0013904738007113338,,0.15036875009536743,,0.0023835692554712296,,0.29421135783195496,,,,,,,,,,,,
23,19609,,0.006891822442412376,,0.0,,0.08963270485401154,,0.0033702552318573,,0.19903767108917236,,,0.1359969526529312,0.003205329179763794,,0.001125113689340651,,0.1460869163274765,,0.0033702552318573,,0.29267337918281555,,,,,,,,,,,,
23,19619,,0.00770575599744916,,0.0,,0.09040997922420502,,0.0031008226796984673,,0.19899293780326843,,,0.13822641968727112,0.0031215837225317955,,0.0012614917941391468,,0.14958247542381287,,0.0031008226796984673,,0.2962007522583008,,,,,,,,,,,,
23,19629,,0.01215209998190403,,0.0,,0.10192513465881348,,0.0027173664420843124,,0.1991840898990631,,,0.1426645964384079,0.002732738619670272,,0.0018105534836649895,,0.14675456285476685,,0.0027173664420843124,,0.30497056245803833,,,,,,,,,,,,
23,19639,,0.00974000059068203,,0.0,,0.10627638548612595,,0.0028267744928598404,,0.19892269372940063,,,0.14250008761882782,0.00386567460373044,,0.0022980161011219025,,0.14858154952526093,,0.0028267744928598404,,0.30750560760498047,,,,,,,,,,,,
23,19649,,0.011456171981990337,,0.0,,0.1069844588637352,,0.003330499865114689,,0.1989172101020813,,,0.14311687648296356,0.0026058668736368418,,0.0033709369599819183,,0.1492760181427002,,0.003330499865114689,,0.30952900648117065,,,,,,,,,,,,
23,19659,,0.0077700382098555565,,0.0,,0.07819193601608276,,0.0034960145130753517,,0.2001981884241104,,,0.151655912399292,0.003285180078819394,,0.001405460643582046,,0.14698415994644165,,0.0034960145130753517,,0.29649341106414795,,,,,,,,,,,,
23,19669,,0.013781873509287834,,0.0,,0.10495895147323608,,0.002897338941693306,,0.19967494904994965,,,0.1510358601808548,0.0037075693253427744,,0.0024889414198696613,,0.15056070685386658,,0.002897338941693306,,0.31455308198928833,,,,,,,,,,,,
23,19679,,0.007909869775176048,,0.0,,0.09875299781560898,,0.0027800537645816803,,0.19896388053894043,,,0.14726628363132477,0.0027135005220770836,,0.0027588107623159885,,0.14548726379871368,,0.0027800537645816803,,0.3033163249492645,,,,,,,,,,,,
23,19689,,0.00583425210788846,,0.0,,0.08932776749134064,,0.03314904123544693,,0.1992741823196411,,,0.13751636445522308,0.0035720013547688723,,0.0009418543195351958,,0.14896637201309204,,0.03314904123544693,,0.30929091572761536,,,,,,,,,,,,
23,19699,,0.008896902203559875,,0.0,,0.0944690927863121,,0.003177691251039505,,0.1991507112979889,,,0.15395770967006683,0.0027148621156811714,,0.0017285281792283058,,0.1484861969947815,,0.003177691251039505,,0.306290864944458,,,,,,,,,,,,
23,19709,,0.008031582459807396,,0.0,,0.12761665880680084,,0.03461286798119545,,0.19935260713100433,,,0.16175885498523712,0.024809811264276505,,0.00137336493935436,,0.14603844285011292,,0.03461286798119545,,0.35179710388183594,,,,,,,,,,,,
