epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
23,19779,,0.006942343898117542,,0.19619548320770264,,0.0,,0.10228674858808517,,0.0021283356472849846,,0.19953952729701996,,,0.143133744597435,0.0029922768007963896,,0.0011971918866038322,,0.14805611968040466,,0.04318104311823845,,0.0052595846354961395,,0.00932670384645462,,,0.04423053562641144,,0.0021283356472849846,,0.35880041122436523,,,,,,,,,,,,,,,,,,
23,19789,,0.010673481971025467,,0.2897564768791199,,0.0,,0.10326284170150757,,0.0036831675097346306,,0.19885532557964325,,,0.14043758809566498,0.006011373829096556,,0.0019502779468894005,,0.1500268280506134,,0.040796469897031784,,0.005098517052829266,,0.009469839744269848,,,0.04067499563097954,,0.0036831675097346306,,0.3602052628993988,,,,,,,,,,,,,,,,,,
23,19799,,0.007831912487745285,,0.2627697288990021,,0.0,,0.1047256588935852,,0.0025690756738185883,,0.19899900257587433,,,0.1451837420463562,0.003583089914172888,,0.0016565481200814247,,0.14924651384353638,,0.022304603829979897,,0.004570876248180866,,0.008187617175281048,,,0.012645447626709938,,0.0025690756738185883,,0.3348458707332611,,,,,,,,,,,,,,,,,,
23,19809,,0.00897832028567791,,0.2920997142791748,,0.0,,0.12147742509841919,,0.0035703973844647408,,0.19921651482582092,,,0.14879848062992096,0.00378247769549489,,0.0019217683002352715,,0.14424031972885132,,0.02855941466987133,,0.004659812897443771,,0.00911500584334135,,,0.02350662276148796,,0.0035703973844647408,,0.3534708023071289,,,,,,,,,,,,,,,,,,
23,19819,,0.009212702512741089,,0.24105994403362274,,0.0,,0.10198888182640076,,0.004240270704030991,,0.19972768425941467,,,0.14432619512081146,0.0018259676871821284,,0.0012298617511987686,,0.14690634608268738,,0.03465721011161804,,0.0054345279932022095,,0.01013010274618864,,,0.028902560472488403,,0.004240270704030991,,0.3493562340736389,,,,,,,,,,,,,,,,,,
23,19829,,0.00786743313074112,,0.22060561180114746,,0.0,,0.09145694226026535,,0.0018042996525764465,,0.19889838993549347,,,0.14669735729694366,0.01968490332365036,,0.0017210021615028381,,0.14162784814834595,,0.02513711340725422,,0.0053038643673062325,,0.009332620538771152,,,0.018939029425382614,,0.0018042996525764465,,0.33890172839164734,,,,,,,,,,,,,,,,,,
23,19839,,0.014437717385590076,,0.22187843918800354,,0.0,,0.09622102975845337,,0.002742004580795765,,0.20980215072631836,,,0.14136312901973724,0.004257394466549158,,0.00404452346265316,,0.14268858730793,,0.023277780041098595,,0.0049680122174322605,,0.008445240557193756,,,0.023353498429059982,,0.002742004580795765,,0.3420231342315674,,,,,,,,,,,,,,,,,,
23,19849,,0.011967265047132969,,0.25151771306991577,,0.0,,0.10300418734550476,,0.004054710268974304,,0.19934533536434174,,,0.14388906955718994,0.012441067956387997,,0.004405619576573372,,0.1443653106689453,,0.025531543418765068,,0.004671895410865545,,0.008782400749623775,,,0.016468117013573647,,0.004054710268974304,,0.3438544273376465,,,,,,,,,,,,,,,,,,
23,19859,,0.010773297399282455,,0.21284228563308716,,0.0,,0.11279898136854172,,0.00442319642752409,,0.19889342784881592,,,0.14153890311717987,0.0028479723259806633,,0.0010611455654725432,,0.14670872688293457,,0.03052697144448757,,0.005518898367881775,,0.009912547655403614,,,0.02385941706597805,,0.00442319642752409,,0.349388062953949,,,,,,,,,,,,,,,,,,
23,19869,,0.006529351696372032,,0.2269139438867569,,0.0,,0.10405220091342926,,0.001909065991640091,,0.19889743626117706,,,0.14725592732429504,0.002513070357963443,,0.0022804858162999153,,0.14816221594810486,,0.03472084179520607,,0.004802971612662077,,0.008938002400100231,,,0.02891979180276394,,0.001909065991640091,,0.34895971417427063,,,,,,,,,,,,,,,,,,
23,19879,,0.014008885249495506,,0.219779834151268,,0.0,,0.12374236434698105,,0.002282164990901947,,0.19885201752185822,,,0.13870424032211304,0.004742295015603304,,0.0024589032400399446,,0.1540665626525879,,0.048059940338134766,,0.005203737877309322,,0.010525488294661045,,,0.0503312349319458,,0.002282164990901947,,0.3817516565322876,,,,,,,,,,,,,,,,,,
23,19889,,0.005555920768529177,,0.31251227855682373,,0.0,,0.08679237961769104,,0.0021116454154253006,,0.19900980591773987,,,0.14107590913772583,0.008850772865116596,,0.0020727328956127167,,0.14330138266086578,,0.022412467747926712,,0.004855481442064047,,0.00877567008137703,,,0.011832010932266712,,0.0021116454154253006,,0.32271093130111694,,,,,,,,,,,,,,,,,,
23,19899,,0.009547933004796505,,0.21546877920627594,,0.0,,0.10049287229776382,,0.004003151319921017,,0.19903376698493958,,,0.14698314666748047,0.003645938588306308,,0.001961385365575552,,0.14394930005073547,,0.04196375980973244,,0.006292649079114199,,0.010906606912612915,,,0.03073548898100853,,0.004003151319921017,,0.3552112877368927,,,,,,,,,,,,,,,,,,
23,19909,,0.006786639802157879,,0.24146915972232819,,0.0,,0.10358737409114838,,0.0031903432682156563,,0.1990431249141693,,,0.14515076577663422,0.008173489943146706,,0.002184017561376095,,0.15058884024620056,,0.024876659736037254,,0.004980065394192934,,0.008842455223202705,,,0.01910257712006569,,0.0031903432682156563,,0.3426744043827057,,,,,,,,,,,,,,,,,,
23,19919,,0.013452527113258839,,0.2683607041835785,,0.0,,0.11146290600299835,,0.018370937556028366,,0.1991344541311264,,,0.13365967571735382,0.0033846558071672916,,0.002191859995946288,,0.14948433637619019,,0.03667101263999939,,0.005356241017580032,,0.0094853350892663,,,0.03136304393410683,,0.018370937556028366,,0.36175116896629333,,,,,,,,,,,,,,,,,,
23,19929,,0.010956255719065666,,0.27075839042663574,,0.0,,0.10971616953611374,,0.005811155773699284,,0.19965505599975586,,,0.15192663669586182,0.05573757737874985,,0.0037049222737550735,,0.1489412635564804,,0.046005286276340485,,0.005506394896656275,,0.010739823803305626,,,0.047118231654167175,,0.005811155773699284,,0.4032793343067169,,,,,,,,,,,,,,,,,,
23,19939,,0.01921077072620392,,0.2899276912212372,,0.0,,0.11165471374988556,,0.003925000317394733,,0.19899368286132812,,,0.144973024725914,0.002826307201758027,,0.00767260929569602,,0.1558801382780075,,0.02454027347266674,,0.004409855231642723,,0.008815588429570198,,,0.017289666458964348,,0.003925000317394733,,0.3545035719871521,,,,,,,,,,,,,,,,,,
23,19949,,0.009654035791754723,,0.23461022973060608,,0.0,,0.10799697786569595,,0.0027440860867500305,,0.1991896629333496,,,0.15612614154815674,0.004490717314183712,,0.0010132305324077606,,0.1482032835483551,,0.023588763549923897,,0.004645769950002432,,0.008267018012702465,,,0.012864670716226101,,0.0027440860867500305,,0.3435256779193878,,,,,,,,,,,,,,,,,,
23,19959,,0.008614431135356426,,0.2602770924568176,,0.0,,0.098488949239254,,0.0020209038630127907,,0.19886143505573273,,,0.1549859195947647,0.0031196619383990765,,0.0018092074897140265,,0.14255300164222717,,0.021755483001470566,,0.005066802725195885,,0.008944300003349781,,,0.015920450910925865,,0.0020209038630127907,,0.3355424404144287,,,,,,,,,,,,,,,,,,
23,19969,,0.006740639451891184,,0.23778732120990753,,0.0,,0.09381818771362305,,0.0037276549264788628,,0.19940276443958282,,,0.14408132433891296,0.003442714223638177,,0.002348349429666996,,0.14572332799434662,,0.02055993676185608,,0.004678730387240648,,0.008471113629639149,,,0.014127111993730068,,0.0037276549264788628,,0.3277965188026428,,,,,,,,,,,,,,,,,,
23,19979,,0.007472472731024027,,0.2615170180797577,,0.0,,0.10742995142936707,,0.0027009034529328346,,0.198935866355896,,,0.1478564441204071,0.008656635880470276,,0.0029307501390576363,,0.14532507956027985,,0.030985955148935318,,0.0050809429958462715,,0.009445087052881718,,,0.017359603196382523,,0.0027009034529328346,,0.3468123972415924,,,,,,,,,,,,,,,,,,
23,19989,,0.00752148125320673,,0.19724895060062408,,0.0,,0.10152403265237808,,0.002391442656517029,,0.1991426646709442,,,0.13770246505737305,0.008345299400389194,,0.0020114798098802567,,0.14527881145477295,,0.024964507669210434,,0.00498506985604763,,0.008859043009579182,,,0.015580153092741966,,0.002391442656517029,,0.3335827887058258,,,,,,,,,,,,,,,,,,
23,19999,,0.006619105115532875,,0.1685907244682312,,0.0,,0.09545038640499115,,0.003155854530632496,,0.19908010959625244,,,0.1424754410982132,0.005020567681640387,,0.0012126937508583069,,0.14714494347572327,,0.02370363101363182,,0.004759243689477444,,0.008463917300105095,,,0.013297604396939278,,0.003155854530632496,,0.329423725605011,,,,,,,,,,,,,,,,,,
23,20009,,0.006517738103866577,,0.28811994194984436,,0.0,,0.09425531327724457,,0.002743339166045189,,0.19895322620868683,,,0.150691419839859,0.00327909248881042,,0.0018809348111972213,,0.1472490429878235,,0.020274480804800987,,0.004723176825791597,,0.008366369642317295,,,0.009747912175953388,,0.002743339166045189,,0.3285242021083832,,,,,,,,,,,,,,,,,,
23,20019,,0.00786786898970604,,0.29462093114852905,,0.0,,0.10349977016448975,,0.0026370687410235405,,0.1993112564086914,,,0.14920981228351593,0.004521621391177177,,0.0012665933463722467,,0.1508001685142517,,0.023094356060028076,,0.004934556782245636,,0.008633067831397057,,,0.017643513157963753,,0.0026370687410235405,,0.3410263657569885,,,,,,,,,,,,,,,,,,
23,20029,,0.005640510469675064,,0.20602044463157654,,0.0,,0.09499619156122208,,0.0029059182852506638,,0.19906209409236908,,,0.14104941487312317,0.002169787883758545,,0.001007505808956921,,0.14384540915489197,,0.022606821730732918,,0.00449987780302763,,0.008516288362443447,,,0.016253920271992683,,0.0029059182852506638,,0.32553499937057495,,,,,,,,,,,,,,,,,,
23,20039,,0.012366175651550293,,0.2704387903213501,,0.0,,0.11558175086975098,,0.002572786994278431,,0.19914746284484863,,,0.14192914962768555,0.0015642335638403893,,0.004412441048771143,,0.15379248559474945,,0.02342681586742401,,0.004739391151815653,,0.008642985485494137,,,0.01667075976729393,,0.002572786994278431,,0.34674471616744995,,,,,,,,,,,,,,,,,,
23,20049,,0.008328123018145561,,0.24367524683475494,,0.0,,0.10583730041980743,,0.0029910337179899216,,0.19884660840034485,,,0.13752508163452148,0.0047288015484809875,,0.002743909601122141,,0.14827777445316315,,0.03765379637479782,,0.005453065503388643,,0.010018634609878063,,,0.027575550600886345,,0.0029910337179899216,,0.3499991297721863,,,,,,,,,,,,,,,,,,
23,20059,,0.005254854913800955,,0.23193058371543884,,0.0,,0.08903811872005463,,0.002960124984383583,,0.19925327599048615,,,0.14626452326774597,0.005974148400127888,,0.0017252897378057241,,0.14160427451133728,,0.029782062396407127,,0.005308900959789753,,0.009319129399955273,,,0.020113831385970116,,0.002960124984383583,,0.332958847284317,,,,,,,,,,,,,,,,,,
23,20069,,0.014266202226281166,,0.28781354427337646,,0.0,,0.11666184663772583,,0.0022952649742364883,,0.19890610873699188,,,0.15172703564167023,0.005893893539905548,,0.003634230000898242,,0.146763414144516,,0.025888582691550255,,0.005015470087528229,,0.00945425033569336,,,0.017061293125152588,,0.0022952649742364883,,0.35351091623306274,,,,,,,,,,,,,,,,,,
23,20079,,0.006843319162726402,,0.25540944933891296,,0.0,,0.10975627601146698,,0.002443034201860428,,0.1993625909090042,,,0.14784805476665497,0.002695160685107112,,0.0008544469019398093,,0.15297478437423706,,0.02115902118384838,,0.004924842622131109,,0.008564066141843796,,,0.01242118887603283,,0.002443034201860428,,0.33920541405677795,,,,,,,,,,,,,,,,,,
23,20089,,0.01008882187306881,,0.18846102058887482,,0.0,,0.09875325858592987,,0.0027739182114601135,,0.19900797307491302,,,0.13939888775348663,0.0040196203626692295,,0.002191212959587574,,0.14599525928497314,,0.020668022334575653,,0.004544418305158615,,0.008009110577404499,,,0.010533979162573814,,0.0027739182114601135,,0.3269968032836914,,,,,,,,,,,,,,,,,,
23,20099,,0.00916235614567995,,0.2873574197292328,,0.0,,0.11165153980255127,,0.0339355543255806,,0.19886676967144012,,,0.1517077386379242,0.019490031525492668,,0.001860791235230863,,0.14614371955394745,,0.03450639173388481,,0.004776679910719395,,0.009162035770714283,,,0.02526022121310234,,0.0339355543255806,,0.3778429329395294,,,,,,,,,,,,,,,,,,
23,20109,,0.009367236867547035,,0.21317216753959656,,0.0,,0.1037338450551033,,0.004071480594575405,,0.1999852955341339,,,0.14407718181610107,0.003316794754937291,,0.0022494997829198837,,0.1482635885477066,,0.039854854345321655,,0.005187237169593573,,0.009473040699958801,,,0.037292011082172394,,0.004071480594575405,,0.35817256569862366,,,,,,,,,,,,,,,,,,
23,20119,,0.011271033436059952,,0.3317881226539612,,0.0,,0.11113288998603821,,0.00209113210439682,,0.1989576369524002,,,0.14696308970451355,0.020789386704564095,,0.0023183205630630255,,0.15118007361888885,,0.021956270560622215,,0.004782034549862146,,0.008572740480303764,,,0.009505234658718109,,0.00209113210439682,,0.3490462303161621,,,,,,,,,,,,,,,,,,
23,20129,,0.007376189809292555,,0.24085141718387604,,0.0,,0.08470487594604492,,0.0029803430661559105,,0.19914981722831726,,,0.14115922152996063,0.004876930266618729,,0.0015715907793492079,,0.14681370556354523,,0.03324001654982567,,0.004741838667541742,,0.008977113291621208,,,0.02982737123966217,,0.0029803430661559105,,0.33719807863235474,,,,,,,,,,,,,,,,,,
23,20139,,0.011869775131344795,,0.23172175884246826,,0.0,,0.10891788452863693,,0.001832699403166771,,0.19983236491680145,,,0.14548107981681824,0.002203397685661912,,0.0015962630277499557,,0.14828632771968842,,0.025615861639380455,,0.004998324904590845,,0.008988931775093079,,,0.019770627841353416,,0.001832699403166771,,0.34419122338294983,,,,,,,,,,,,,,,,,,
23,20149,,0.007547022774815559,,0.23308239877223969,,0.0,,0.1087716668844223,,0.0020897462964057922,,0.19900496304035187,,,0.1430235207080841,0.014536076225340366,,0.002233893610537052,,0.1481628715991974,,0.02450506202876568,,0.004758806433528662,,0.008997048251330853,,,0.012628421187400818,,0.0020897462964057922,,0.3426280915737152,,,,,,,,,,,,,,,,,,
23,20159,,0.007531913463026285,,0.29285067319869995,,0.0,,0.10219740867614746,,0.0034000808373093605,,0.19913971424102783,,,0.14093612134456635,0.003527672030031681,,0.0011472038459032774,,0.1453089714050293,,0.02508055604994297,,0.005405916832387447,,0.009591730311512947,,,0.021239280700683594,,0.0034000808373093605,,0.3370491564273834,,,,,,,,,,,,,,,,,,
23,20169,,0.008118074387311935,,0.23892134428024292,,0.0,,0.10999114066362381,,0.0034994985908269882,,0.19894888997077942,,,0.14948055148124695,0.01430345606058836,,0.0011779146734625101,,0.14867879450321198,,0.038043420761823654,,0.005141670815646648,,0.009808854199945927,,,0.024828221648931503,,0.0034994985908269882,,0.3609146773815155,,,,,,,,,,,,,,,,,,
23,20179,,0.01248946227133274,,0.2774648666381836,,0.0,,0.116704560816288,,0.003877882845699787,,0.19944721460342407,,,0.14445550739765167,0.0014152777148410678,,0.0018534606788307428,,0.14797285199165344,,0.048871804028749466,,0.00510614225640893,,0.01008930429816246,,,0.057761743664741516,,0.003877882845699787,,0.38006725907325745,,,,,,,,,,,,,,,,,,
23,20189,,0.009237227030098438,,0.24647468328475952,,0.0,,0.09943370521068573,,0.002200016751885414,,0.19876110553741455,,,0.14917609095573425,0.0026237049605697393,,0.003601140808314085,,0.14969515800476074,,0.033247631043195724,,0.00475491676479578,,0.008974354714155197,,,0.028448205441236496,,0.002200016751885414,,0.3495637774467468,,,,,,,,,,,,,,,,,,
23,20199,,0.015527027659118176,,0.2577309310436249,,0.0,,0.10201077908277512,,0.004660572856664658,,0.19915755093097687,,,0.13927987217903137,0.003973600920289755,,0.0030759095679968596,,0.1507781744003296,,0.0504271499812603,,0.005853357259184122,,0.01087716594338417,,,0.047445572912693024,,0.004660572856664658,,0.3719719648361206,,,,,,,,,,,,,,,,,,
23,20209,,0.007848437875509262,,0.16829368472099304,,0.0,,0.10892683267593384,,0.0023925909772515297,,0.19902710616588593,,,0.13826259970664978,0.002111856359988451,,0.0018218436744064093,,0.14637243747711182,,0.03403865545988083,,0.005258361808955669,,0.009458279237151146,,,0.02897585555911064,,0.0023925909772515297,,0.3469765782356262,,,,,,,,,,,,,,,,,,
23,20219,,0.007437549997121096,,0.26636022329330444,,0.0,,0.10622887313365936,,0.003270929679274559,,0.1991504728794098,,,0.14177438616752625,0.008252395316958427,,0.0019684010185301304,,0.1432722508907318,,0.026867296546697617,,0.00485474755987525,,0.008826876990497112,,,0.023126177489757538,,0.003270929679274559,,0.3419286012649536,,,,,,,,,,,,,,,,,,
23,20229,,0.01571512594819069,,0.27548012137413025,,0.0,,0.1107691153883934,,0.004045464098453522,,0.20180198550224304,,,0.14732754230499268,0.0032510305754840374,,0.002754767192527652,,0.1542208045721054,,0.024646716192364693,,0.0048026107251644135,,0.00838845781981945,,,0.020384132862091064,,0.004045464098453522,,0.35324805974960327,,,,,,,,,,,,,,,,,,
23,20239,,0.007387992925941944,,0.27762389183044434,,0.0,,0.09716592729091644,,0.004903510212898254,,0.20038199424743652,,,0.14759616553783417,0.0033317210618406534,,0.0016980184009298682,,0.14794425666332245,,0.030919019132852554,,0.005171623546630144,,0.009510909207165241,,,0.019869394600391388,,0.004903510212898254,,0.3426957130432129,,,,,,,,,,,,,,,,,,
23,20249,,0.010342511348426342,,0.23336541652679443,,0.0,,0.10793624073266983,,0.002863767556846142,,0.19962909817695618,,,0.14310027658939362,0.006445960141718388,,0.00293615460395813,,0.14875741302967072,,0.021505026146769524,,0.004903858527541161,,0.008635086938738823,,,0.008619280532002449,,0.002863767556846142,,0.3371548652648926,,,,,,,,,,,,,,,,,,
23,20259,,0.00551789253950119,,0.255940705537796,,0.0,,0.09415238350629807,,0.0016514621675014496,,0.19882498681545258,,,0.14622792601585388,0.005135509185492992,,0.0010945764370262623,,0.1424708366394043,,0.028433335945010185,,0.005095088388770819,,0.008918160572648048,,,0.02311686798930168,,0.0016514621675014496,,0.3347786068916321,,,,,,,,,,,,,,,,,,
23,20269,,0.007826730608940125,,0.21964089572429657,,0.0,,0.1019771471619606,,0.002042110078036785,,0.1988660991191864,,,0.14318342506885529,0.0038841255009174347,,0.0014238822041079402,,0.1453978568315506,,0.022588687017560005,,0.004879416432231665,,0.008765086531639099,,,0.011025391519069672,,0.002042110078036785,,0.3303125500679016,,,,,,,,,,,,,,,,,,
23,20279,,0.008030018769204617,,0.19876158237457275,,0.0,,0.08794491738080978,,0.0025541773065924644,,0.2016395628452301,,,0.15256136655807495,0.0026482241228222847,,0.0010463724611327052,,0.14637504518032074,,0.032185304909944534,,0.005312527995556593,,0.009770507924258709,,,0.026693684980273247,,0.0025541773065924644,,0.343266099691391,,,,,,,,,,,,,,,,,,
23,20279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066041961312294,0.40235304832458496,0.0,0.3398750126361847,0.22043390572071075,0.33250075578689575,0.13075678050518036,0.21698173880577087,0.03304556757211685,0.21603359282016754,0.389462411403656,0.016621183604002,0.0360066294670105,0.34617891907691956,0.056700412184000015,0.22043390572071075,1.1899724006652832
23,20279,0.00976275373250246,,0.24476268887519836,,0.0,,0.1045096218585968,,0.003780475351959467,,0.19951289892196655,,0.004646360408514738,0.14388567209243774,,,0.0021222522482275963,,0.14772099256515503,,0.029941760003566742,,0.005092347506433725,,0.00928488653153181,,0.022591765969991684,0.004135673865675926,,0.003780475351959467,,0.3460683226585388,,0.253469854593277,,,,,,,,,,,,,,,,,
24,20289,,0.005839226767420769,,0.27720800042152405,,0.0,,0.10030193626880646,,0.001933111809194088,,0.19906646013259888,,,0.1437074840068817,0.002468359423801303,,0.0011082971468567848,,0.14696186780929565,,0.02363155223429203,,0.004819471389055252,,0.008383396081626415,,,0.012700838036835194,,0.001933111809194088,,0.32965266704559326,,,,,,,,,,,,,,,,,,
24,20299,,0.008134949952363968,,0.2696239948272705,,0.0,,0.10698849707841873,,0.002895333804190159,,0.19909165799617767,,,0.14796695113182068,0.0016083697555586696,,0.0011317369062453508,,0.14660793542861938,,0.03572391718626022,,0.004862701985985041,,0.008931535296142101,,,0.028766825795173645,,0.002895333804190159,,0.35082098841667175,,,,,,,,,,,,,,,,,,
24,20309,,0.008457576856017113,,0.2509019076824188,,0.0,,0.10734669119119644,,0.002913043834269047,,0.1990164965391159,,,0.13898307085037231,0.0021181527990847826,,0.0012188511900603771,,0.14137619733810425,,0.0332830473780632,,0.005356614012271166,,0.009498217143118382,,,0.014438319019973278,,0.002913043834269047,,0.3367522358894348,,,,,,,,,,,,,,,,,,
24,20319,,0.005392255261540413,,0.24417245388031006,,0.0,,0.08457956463098526,,0.0016276249662041664,,0.19886460900306702,,,0.14254960417747498,0.0018889601342380047,,0.0012750995811074972,,0.14657153189182281,,0.026957310736179352,,0.0048202769830822945,,0.008558652363717556,,,0.022217951714992523,,0.0016276249662041664,,0.32693105936050415,,,,,,,,,,,,,,,,,,
24,20329,,0.006423427257686853,,0.22403910756111145,,0.0,,0.08678040653467178,,0.0014627538621425629,,0.19907647371292114,,,0.14295776188373566,0.0029434477910399437,,0.0010268718469887972,,0.14862488210201263,,0.03538746014237404,,0.004559141583740711,,0.008465475402772427,,,0.030133893713355064,,0.0014627538621425629,,0.33815374970436096,,,,,,,,,,,,,,,,,,
24,20339,,0.0067918561398983,,0.2534129321575165,,0.0,,0.10843625664710999,,0.002726930193603039,,0.19886310398578644,,,0.15192420780658722,0.0019563711248338223,,0.0010549299186095595,,0.1442253440618515,,0.04696608707308769,,0.00549710588529706,,0.010059298016130924,,,0.043766751885414124,,0.002726930193603039,,0.3661637604236603,,,,,,,,,,,,,,,,,,
24,20349,,0.007176453247666359,,0.2482876181602478,,0.0,,0.0891873762011528,,0.0017490331083536148,,0.19901509582996368,,,0.14675657451152802,0.0027731508016586304,,0.001324996119365096,,0.1436176300048828,,0.022108322009444237,,0.0047498890198767185,,0.00831971038132906,,,0.01110693160444498,,0.0017490331083536148,,0.3231024146080017,,,,,,,,,,,,,,,,,,
24,20359,,0.008122351951897144,,0.23835037648677826,,0.0,,0.11695265024900436,,0.0015203431248664856,,0.19888293743133545,,,0.1344594657421112,0.003662092611193657,,0.0009465800831094384,,0.14246691763401031,,0.019445281475782394,,0.004813612438738346,,0.008466370403766632,,,0.0100309569388628,,0.0015203431248664856,,0.3291179835796356,,,,,,,,,,,,,,,,,,
24,20369,,0.009869634173810482,,0.2834101617336273,,0.0,,0.09458360821008682,,0.002531619742512703,,0.1990813910961151,,,0.13994693756103516,0.0023138271644711494,,0.0018060901202261448,,0.14709821343421936,,0.030632812529802322,,0.0050238086842000484,,0.008770329877734184,,,0.020863857120275497,,0.002531619742512703,,0.3356461822986603,,,,,,,,,,,,,,,,,,
24,20379,,0.019610248506069183,,0.24050888419151306,,0.0,,0.11676477640867233,,0.002364792861044407,,0.1988358050584793,,,0.13422125577926636,0.003047635778784752,,0.0061945244669914246,,0.15074095129966736,,0.020826421678066254,,0.004386664368212223,,0.008155828341841698,,,0.011533769778907299,,0.002364792861044407,,0.34241926670074463,,,,,,,,,,,,,,,,,,
24,20389,,0.010241924785077572,,0.2164040505886078,,0.0,,0.1036696657538414,,0.002320711500942707,,0.19964762032032013,,,0.14223282039165497,0.002447163686156273,,0.0017221029847860336,,0.1458195149898529,,0.03678184002637863,,0.0050536817871034145,,0.008850067853927612,,,0.030749104917049408,,0.002320711500942707,,0.34919312596321106,,,,,,,,,,,,,,,,,,
24,20399,,0.008897385559976101,,0.18474692106246948,,0.0,,0.10918951779603958,,0.0017857393249869347,,0.19910338521003723,,,0.1443384736776352,0.0029261503368616104,,0.0010043543297797441,,0.14786168932914734,,0.03180366009473801,,0.004805139731615782,,0.008589749224483967,,,0.024388186633586884,,0.0017857393249869347,,0.3466416001319885,,,,,,,,,,,,,,,,,,
24,20409,,0.01040528155863285,,0.18349897861480713,,0.0,,0.10968945920467377,,0.002329646609723568,,0.19883745908737183,,,0.14196662604808807,0.0017638779245316982,,0.001900348230265081,,0.14498189091682434,,0.02875671349465847,,0.0048297434113919735,,0.009039770811796188,,,0.02600754424929619,,0.002329646609723568,,0.344774067401886,,,,,,,,,,,,,,,,,,
24,20419,,0.00922399666160345,,0.2087841033935547,,0.0,,0.09866392612457275,,0.001745656132698059,,0.1993817389011383,,,0.12863722443580627,0.0025509807746857405,,0.001878201961517334,,0.14604389667510986,,0.02181801199913025,,0.004234076011925936,,0.007913932204246521,,,0.014068517833948135,,0.001745656132698059,,0.3220370411872864,,,,,,,,,,,,,,,,,,
24,20429,,0.006004823371767998,,0.2678391933441162,,0.0,,0.10929924249649048,,0.0019660014659166336,,0.1993849128484726,,,0.13059139251708984,0.0024963633622974157,,0.0006945335771888494,,0.1421418935060501,,0.024983901530504227,,0.0047840541228652,,0.008311907760798931,,,0.023058686405420303,,0.0019660014659166336,,0.3310147821903229,,,,,,,,,,,,,,,,,,
24,20439,,0.007773036137223244,,0.23342785239219666,,0.0,,0.08118987083435059,,0.0018334640190005302,,0.19911377131938934,,,0.13621114194393158,0.0028545816894620657,,0.0017523523420095444,,0.14783240854740143,,0.02184007689356804,,0.004371148534119129,,0.007650737650692463,,,0.01776185631752014,,0.0018334640190005302,,0.3189176321029663,,,,,,,,,,,,,,,,,,
24,20449,,0.007503105793148279,,0.2248534858226776,,0.0,,0.10174037516117096,,0.001691673882305622,,0.19965624809265137,,,0.14651411771774292,0.0019931381102651358,,0.0015478527639061213,,0.1452164649963379,,0.03802424296736717,,0.004999858792871237,,0.009324608370661736,,,0.034306831657886505,,0.001691673882305622,,0.3509215712547302,,,,,,,,,,,,,,,,,,
24,20459,,0.010625128634274006,,0.24038299918174744,,0.0,,0.09905524551868439,,0.0015481170266866684,,0.199367955327034,,,0.15065208077430725,0.0026377816684544086,,0.0013533581513911486,,0.1490514576435089,,0.0315694734454155,,0.004808249417692423,,0.008576867170631886,,,0.025285247713327408,,0.0015481170266866684,,0.34655389189720154,,,,,,,,,,,,,,,,,,
24,20469,,0.006279300432652235,,0.25833916664123535,,0.0,,0.09730610251426697,,0.0019118934869766235,,0.1989085078239441,,,0.13599735498428345,0.0037733986973762512,,0.0012603173963725567,,0.14707407355308533,,0.021951673552393913,,0.004597379360347986,,0.008387882262468338,,,0.012701577506959438,,0.0019118934869766235,,0.3242686688899994,,,,,,,,,,,,,,,,,,
24,20479,,0.011663878336548805,,0.26503846049308777,,0.0,,0.11711231619119644,,0.001951749436557293,,0.19968979060649872,,,0.14420047402381897,0.001012814580462873,,0.0015594286378473043,,0.15157383680343628,,0.020821845158934593,,0.004781304858624935,,0.0082371411845088,,,0.015822332352399826,,0.001951749436557293,,0.34333205223083496,,,,,,,,,,,,,,,,,,
24,20489,,0.010882597416639328,,0.22713282704353333,,0.0,,0.0907616913318634,,0.0019214795902371407,,0.20144151151180267,,,0.14435899257659912,0.0008490734617225826,,0.002391047542914748,,0.15297168493270874,,0.02080400101840496,,0.004860446788370609,,0.008350311778485775,,,0.014880502596497536,,0.0019214795902371407,,0.33141180872917175,,,,,,,,,,,,,,,,,,
