lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.7270559072494507,0.10190396755933762,1.0743603706359863,1.692246437072754,0.0026086121797561646,1.4862635135650635,0.18618112802505493,1.5083348751068115,2.0538525581359863,0.030032455921173096,0.7985104322433472,0.2353283017873764,1.4746363162994385,1.9355156421661377,0.004263773560523987,0.3205803334712982,0.1146407276391983,1.3625221252441406,1.9310669898986816,0.006627470254898071,0.15198209881782532,0.1457834094762802,1.2982347011566162,2.2232866287231445,0.0020332932472229004,0.1302185356616974,0.14641554653644562,1.0969371795654297,1.6875309944152832,0.0023531317710876465,0.09813585132360458,0.13956522941589355,1.081109642982483,1.6250431537628174,0.002014830708503723,0.1237093135714531,0.16463232040405273,1.1705503463745117,1.7263686656951904,0.0036191046237945557,0.2839905321598053,0.15712468326091766,1.2144571542739868,3.5657339096069336,0.002922728657722473,0.11405299603939056,0.1779322326183319,1.29995858669281,3.7259089946746826,0.002040758728981018,0.08419900387525558,0.11264767497777939,1.2455940246582031,1.5601656436920166,0.005755886435508728,0.13457316160202026,0.09435272216796875,1.219130039215088,1.5617585182189941,0.002164870500564575,0.37110596895217896,0.14804232120513916,1.2538187503814697,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.028711074963212013,0.04208069667220116,0.09155929088592529,0.036742597818374634,0.0005034804344177246,1.0737581253051758,0.06604662537574768,0.30801713466644287,0.19958984851837158,0.156091570854187,0.35755449533462524,0.054744552820920944,0.09794056415557861,0.031184684485197067,0.001028895378112793,0.10098488628864288,0.043824516236782074,0.09860610961914062,0.03560454025864601,0.0011074542999267578,0.13964739441871643,0.04597196355462074,0.09654343128204346,0.03202265873551369,0.000693202018737793,0.06734290719032288,0.0455232672393322,0.09293246269226074,0.03277759253978729,0.0005571842193603516,0.03708818927407265,0.05231868103146553,0.09721124172210693,0.029379401355981827,0.0005391240119934082,0.03829188644886017,0.049719493836164474,0.09587442874908447,0.03514058515429497,0.0005881786346435547,0.04459232836961746,0.04321261867880821,0.09118115901947021,0.037411417812108994,0.0007251501083374023,0.033232223242521286,0.04258941113948822,0.09047770500183105,0.03624247759580612,0.000650942325592041,0.019129855558276176,0.045455340296030045,0.08869278430938721,0.037062983959913254,0.000573575496673584,0.01647668518126011,0.045310091227293015,0.09271800518035889,0.03667807951569557,0.0005866289138793945,0.1630675047636032,0.04806643724441528,0.11181285977363586,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,0.045765846967697144,0.05472809448838234,0.293820321559906,0.3323175609111786,0.5022695064544678,1.4865723848342896,0.13999974727630615,1.4626669883728027,3.5690665245056152,0.5014710426330566,1.7059824466705322,0.12484904378652573,1.5811080932617188,3.556088447570801,0.5056328773498535,1.0972195863723755,0.11896207928657532,1.3920745849609375,2.7127182483673096,0.4983726739883423,1.0500143766403198,0.0700700655579567,0.8636369705200195,1.5998127460479736,0.4980527460575104,0.38136592507362366,0.07031754404306412,0.700221061706543,1.1342506408691406,0.5016618967056274,0.5946833491325378,0.04144915193319321,0.45726898312568665,0.46375352144241333,0.5023144483566284,0.23602887988090515,0.05394750088453293,0.41719675064086914,0.32115358114242554,0.5010772347450256,0.10739680379629135,0.04542839527130127,0.3157356381416321,0.3712315857410431,0.5010659098625183,0.04118877276778221,0.05187704414129257,0.2950313985347748,0.3389587998390198,0.5014775991439819,0.03603683412075043,0.048087768256664276,0.2907196879386902,0.33404141664505005,0.5036832094192505,0.031908322125673294,0.06114751845598221,0.30453601479530334,0.3869994282722473,0.501538872718811,0.567846953868866,0.07340533286333084,0.6978347301483154,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.0161712896078825,0.034908488392829895,0.2518078684806824,0.1190343126654625,0.009462922811508179,1.2330892086029053,0.10151156783103943,0.9552844166755676,1.0677683353424072,0.6435600519180298,0.719126284122467,0.04889247938990593,0.4013301134109497,0.6749770641326904,0.038629770278930664,0.1850644201040268,0.03841681778430939,0.2615904211997986,0.09921965003013611,0.003033459186553955,0.06270011514425278,0.04126320779323578,0.3123546838760376,0.1011352390050888,0.027432620525360107,0.026563655585050583,0.037663526833057404,0.2589370012283325,0.10795208811759949,0.004012435674667358,0.023288358002901077,0.04703616350889206,0.2829551696777344,0.1140834391117096,0.0012208521366119385,0.02834664098918438,0.03262697160243988,0.21929830312728882,0.12121381610631943,0.011539846658706665,0.024619493633508682,0.037236906588077545,0.2402157187461853,0.12499929964542389,0.028120845556259155,0.023476725444197655,0.03471897915005684,0.22708284854888916,0.11736952513456345,0.009528636932373047,0.018799221143126488,0.03380099684000015,0.22325259447097778,0.11588288098573685,0.005968004465103149,0.019447442144155502,0.02717135101556778,0.19262272119522095,0.12101152539253235,0.029118120670318604,0.19839106500148773,0.04293728619813919,0.31889432668685913,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23.866207122802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.10401806235313416,0.03117435798048973,0.29742687940597534,0.14635209739208221,0.01768127642571926,2.3082897663116455,0.2545502483844757,1.8359944820404053,2.371262311935425,0.45307523012161255,0.9018880128860474,0.16684111952781677,0.8878898620605469,1.2739732265472412,0.10920044034719467,0.6544459462165833,0.12038332223892212,0.633272647857666,0.23294389247894287,0.027433009818196297,0.8869238495826721,0.049629680812358856,0.3848513960838318,0.20101790130138397,0.01679334044456482,0.32313767075538635,0.04002457484602928,0.3486402630805969,0.1618753969669342,0.02155844308435917,0.31707435846328735,0.038103826344013214,0.30784744024276733,0.1488400548696518,0.024578524753451347,0.20458032190799713,0.03849479928612709,0.32790106534957886,0.14104855060577393,0.020447783172130585,0.17587755620479584,0.0344267338514328,0.3205527067184448,0.10996151715517044,0.018150223419070244,0.11332161724567413,0.035488128662109375,0.31997981667518616,0.15542720258235931,0.016507238149642944,0.10463780909776688,0.034966446459293365,0.3119747042655945,0.15218544006347656,0.02111407369375229,0.13004271686077118,0.03296501561999321,0.28255903720855713,0.11062730103731155,0.013852877542376518,0.5186864733695984,0.07308735698461533,0.5215741991996765,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.03886086866259575,0.01652575470507145,0.14985738694667816,0.19744868576526642,0.4004136025905609,1.5886375904083252,0.2085408866405487,1.5188382863998413,3.0460588932037354,0.41486579179763794,0.5659121870994568,0.06717927753925323,0.5709328055381775,0.4583239257335663,0.4007064402103424,0.20909416675567627,0.0313984751701355,0.3454165458679199,0.29758960008621216,0.4005677402019501,0.2164289504289627,0.024742547422647476,0.2654908299446106,0.24131862819194794,0.4034481942653656,0.15439525246620178,0.02175317332148552,0.2049110382795334,0.2625561058521271,0.40050792694091797,0.15724815428256989,0.02642454206943512,0.22865919768810272,0.2662276029586792,0.4007382392883301,0.09391296654939651,0.020544322207570076,0.2206328958272934,0.23064854741096497,0.40199384093284607,0.07466694712638855,0.017446430400013924,0.1624525636434555,0.17396992444992065,0.4013094902038574,0.06602168828248978,0.017882375046610832,0.15945279598236084,0.21039962768554688,0.40019723773002625,0.0492250993847847,0.020844684913754463,0.1926325559616089,0.2431730031967163,0.402189165353775,0.05808364972472191,0.019311675801873207,0.18064749240875244,0.20981471240520477,0.4013863503932953,0.2727072834968567,0.04104951024055481,0.3499937057495117,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.050926562398672104,0.0367511585354805,0.13046061992645264,0.11878818273544312,0.0022891461849212646,1.2340505123138428,0.15222176909446716,1.0733985900878906,5.040732383728027,0.26152539253234863,0.3061448037624359,0.1730075478553772,0.6995405554771423,3.1396682262420654,0.004236191511154175,0.23143449425697327,0.032889727503061295,0.13635915517807007,0.09035592526197433,0.003893524408340454,0.06405331194400787,0.053256914019584656,0.19226104021072388,0.12761762738227844,0.0023197829723358154,0.029277000576257706,0.05088358744978905,0.17749303579330444,0.13366548717021942,0.002145737409591675,0.0184849314391613,0.04856312647461891,0.15123844146728516,0.12326086312532425,0.0031265616416931152,0.016715243458747864,0.04344502091407776,0.15918642282485962,0.1280798316001892,0.0034487545490264893,0.036518827080726624,0.03544669970870018,0.12739592790603638,0.1023678183555603,0.002726227045059204,0.03261345252394676,0.04312202334403992,0.12969917058944702,0.11005526036024094,0.0023269057273864746,0.032150521874427795,0.041195716708898544,0.12388789653778076,0.10300840437412262,0.0034606754779815674,0.028770338743925095,0.037284865975379944,0.1260380744934082,0.09996461123228073,0.002702474594116211,0.17342832684516907,0.06233901157975197,0.26891323924064636,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.039690013974905014,0.03516121581196785,0.10003995895385742,0.089727483689785,0.00011414289474487305,1.0767383575439453,0.04263459891080856,0.23759901523590088,0.09633128345012665,0.052518248558044434,0.2429707795381546,0.04804893955588341,0.11054372787475586,0.08894746005535126,0.0007271766662597656,0.09764550626277924,0.05132683366537094,0.13016295433044434,0.05864764750003815,0.0004991292953491211,0.14809291064739227,0.04446493834257126,0.11261236667633057,0.07633175700902939,8.606910705566406e-05,0.09258583933115005,0.04172798618674278,0.10198163986206055,0.08692300319671631,0.00015920400619506836,0.07716444134712219,0.041724033653736115,0.09655642509460449,0.08504392951726913,0.00019025802612304688,0.0497872531414032,0.04253586381673813,0.10702395439147949,0.08700504153966904,8.195638656616211e-05,0.030782196670770645,0.037207089364528656,0.10047709941864014,0.08760643750429153,4.947185516357422e-05,0.04695102572441101,0.03735450282692909,0.09869420528411865,0.08999644964933395,0.00010687112808227539,0.03131847828626633,0.03701384365558624,0.09362375736236572,0.09183074533939362,6.729364395141602e-05,0.016836490482091904,0.040018338710069656,0.10430335998535156,0.0900343805551529,0.00021409988403320312,0.16254694759845734,0.0416015163064003,0.116134874522686,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,22.215669631958008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.01094100996851921,0.01549944281578064,0.2240527868270874,0.08114943653345108,0.0035921812523156404,1.8416284322738647,0.12651455402374268,1.515260934829712,0.8492013216018677,0.3186931014060974,1.0531007051467896,0.017763284966349602,0.3620404899120331,0.08063574880361557,0.006326794624328613,0.41218262910842896,0.013970084488391876,0.29972487688064575,0.07373728603124619,0.002987480256706476,0.21344520151615143,0.01495398674160242,0.26673397421836853,0.07621732354164124,0.004079211037606001,0.054969459772109985,0.017555763944983482,0.24992232024669647,0.0791158452630043,0.0032889009453356266,0.03304110839962959,0.01971374824643135,0.24092912673950195,0.07786041498184204,0.0029962181579321623,0.030640318989753723,0.01899934932589531,0.25931498408317566,0.07806069403886795,0.0028371454682201147,0.0157240591943264,0.01644313521683216,0.27755826711654663,0.07938122004270554,0.0025613903999328613,0.035582996904850006,0.01725873351097107,0.22960500419139862,0.07922553271055222,0.002718305680900812,0.02868746407330036,0.01862463541328907,0.2268448919057846,0.08056821674108505,0.003995049279183149,0.01620466448366642,0.01800735481083393,0.24477683007717133,0.08506900072097778,0.003092515515163541,0.31217899918556213,0.026275338605046272,0.36639705300331116,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.12443603575229645,0.018209122121334076,0.798836886882782,0.08932776004076004,0.31735169887542725,3.0319690704345703,0.19680050015449524,1.8829330205917358,0.5063320398330688,0.7400729656219482,2.290390729904175,0.129540354013443,1.8908950090408325,0.5103728175163269,0.6623059511184692,0.8107510805130005,0.05214585363864899,1.6418331861495972,0.5995248556137085,0.9432804584503174,0.32866543531417847,0.05999647080898285,1.326295256614685,0.26213347911834717,0.6203383207321167,1.224722146987915,0.04288450628519058,0.9619059562683105,0.08262192457914352,0.3929615020751953,0.48395609855651855,0.03274054452776909,0.9771388173103333,0.1528039127588272,0.26158371567726135,0.7660606503486633,0.03978296369314194,0.8900432586669922,0.14347241818904877,0.22161619365215302,0.5326099991798401,0.02351973205804825,0.7853535413742065,0.10167419165372849,0.1801619678735733,0.19609880447387695,0.02146911807358265,0.7178060412406921,0.1012536957859993,0.23829680681228638,0.18281306326389313,0.025619493797421455,0.7122874855995178,0.09861187636852264,0.15876361727714539,0.199803426861763,0.015617218799889088,0.6890310645103455,0.07459539920091629,0.20086732506752014,0.847689688205719,0.054860491305589676,1.106196641921997,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.05648723244667053,0.0760783702135086,0.5800578594207764,0.6091861724853516,0.0012782415142282844,1.3685745000839233,0.14619028568267822,1.3974988460540771,1.7269490957260132,0.04299694299697876,0.6430118680000305,0.2113751918077469,1.0580165386199951,1.0313520431518555,0.0019623837433755398,0.30524230003356934,0.18610551953315735,0.83628910779953,1.37091064453125,0.00029728811932727695,0.08293019235134125,0.1038622260093689,0.6768783330917358,0.9816287755966187,0.0015403032302856445,0.07514374703168869,0.13809485733509064,0.7574887275695801,0.9508785605430603,0.0007903575897216797,0.07945636659860611,0.14556697010993958,0.7453383207321167,0.920861005783081,0.0020180344581604004,0.06257621943950653,0.09974448382854462,0.6746948957443237,1.0064847469329834,0.0009270707960240543,0.061166513711214066,0.0842062383890152,0.5961876511573792,0.8672393560409546,0.0006295442581176758,0.06179548799991608,0.10126030445098877,0.6366833448410034,0.7253823280334473,0.0012298425426706672,0.06280816346406937,0.10621141642332077,0.6330686807632446,0.7253548502922058,0.00160294771194458,0.05197879672050476,0.06310074031352997,0.5422413945198059,0.6295257806777954,0.0011193554382771254,0.24259760975837708,0.12181638181209564,0.7612036466598511,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.028949793428182602,0.04658867418766022,0.18348875641822815,0.31425806879997253,0.09305773675441742,1.485234260559082,0.4632599949836731,1.4913885593414307,1.6697752475738525,0.21526938676834106,1.4584883451461792,0.05681009590625763,0.21822023391723633,0.291337251663208,0.0897272527217865,0.15491922199726105,0.051532283425331116,0.19623902440071106,0.3330390453338623,0.0934721827507019,0.09795165807008743,0.04527539387345314,0.18801844120025635,0.33555904030799866,0.08809909224510193,0.09187892079353333,0.05626114085316658,0.18990236520767212,0.3204348683357239,0.09709016978740692,0.08335354924201965,0.05132019892334938,0.1682654619216919,0.32086920738220215,0.08417932689189911,0.07971150428056717,0.04955242574214935,0.18263259530067444,0.34077608585357666,0.09341011941432953,0.0344650037586689,0.04631507396697998,0.18321412801742554,0.3401530981063843,0.08524388074874878,0.04495243728160858,0.04769028723239899,0.1823229193687439,0.3131003975868225,0.09369136393070221,0.039188452064991,0.04856506735086441,0.16777753829956055,0.30800729990005493,0.08745741844177246,0.028091147541999817,0.047323137521743774,0.17105376720428467,0.32224538922309875,0.10011543333530426,0.30226534605026245,0.08420781791210175,0.29354363679885864,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21.616315841674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.4618576765060425,0.056391093879938126,1.2510652542114258,0.0,0.18651464581489563,2.6883749961853027,0.1234540343284607,1.9344485998153687,0.0,0.21907776594161987,0.9171653985977173,0.06486599147319794,1.4864805936813354,0.0,0.33328720927238464,0.5859223008155823,0.05134645104408264,1.2921714782714844,0.0,0.2791695296764374,0.604944109916687,0.05662558600306511,1.2872453927993774,0.0,0.18628554046154022,0.5348923802375793,0.0569172278046608,1.249111294746399,0.0,0.1866682767868042,0.543441653251648,0.08089308440685272,1.3204437494277954,0.0,0.18527241051197052,0.5918548107147217,0.05192814767360687,1.1986854076385498,0.0,0.1869659721851349,0.4680655598640442,0.06858274340629578,1.2646760940551758,0.0,0.18610814213752747,0.5520496964454651,0.059082239866256714,1.217274785041809,0.0,0.18603992462158203,0.6180790066719055,0.061143096536397934,1.166683316230774,0.0,0.18949051201343536,0.6206693053245544,0.051718130707740784,1.1745433807373047,0.0,0.18620404601097107,0.7656097412109375,0.06524565070867538,1.3202357292175293,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.009326881729066372,0.01867688074707985,0.1927918791770935,0.05177823826670647,0.005166143178939819,1.2337779998779297,0.19984206557273865,1.2026135921478271,1.0054086446762085,0.7639670372009277,0.35801762342453003,0.09052054584026337,0.9732752442359924,1.4083061218261719,0.9175659418106079,0.15405413508415222,0.017610954120755196,0.153312087059021,0.03958909586071968,0.022308290004730225,0.05311691388487816,0.017138110473752022,0.17860090732574463,0.04021139815449715,0.00846967101097107,0.025553354993462563,0.015399106778204441,0.15361428260803223,0.044522009789943695,0.009312361478805542,0.024893758818507195,0.016728941351175308,0.13952559232711792,0.051187608391046524,0.0034842491149902344,0.024049369618296623,0.01799171045422554,0.15670883655548096,0.037295784801244736,0.012505173683166504,0.008375261910259724,0.017697110772132874,0.15302252769470215,0.042236074805259705,0.011829107999801636,0.008421882055699825,0.016139499843120575,0.14798516035079956,0.04414369538426399,0.01124235987663269,0.007720940746366978,0.016232600435614586,0.13367581367492676,0.04713691025972366,0.0065660178661346436,0.014392121694982052,0.017294282093644142,0.1539682149887085,0.03972256928682327,0.008272141218185425,0.1601416915655136,0.0384393185377121,0.31159117817878723,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
