lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.2896224558353424,0.034229978919029236,0.4099993407726288,0.09996571391820908,0.014431583695113659,2.3380324840545654,0.1519484966993332,1.7660950422286987,1.4499152898788452,0.7316903471946716,2.355025291442871,0.14421099424362183,1.7595804929733276,1.6690605878829956,0.7307094931602478,1.8655812740325928,0.10216210782527924,1.5964723825454712,1.5731678009033203,0.6808671355247498,1.4932197332382202,0.08040647208690643,1.1293264627456665,1.2081477642059326,0.18811441957950592,0.5305578112602234,0.14199256896972656,0.8720905184745789,1.331207036972046,0.01224637683480978,0.5897951126098633,0.11821465194225311,0.6859008073806763,0.33628055453300476,0.039194513112306595,0.30238035321235657,0.0806756243109703,0.5132425427436829,0.05223715305328369,0.00722471484914422,0.18922379612922668,0.0729452446103096,0.562812089920044,0.05562732368707657,0.005498749203979969,0.299395889043808,0.03554144501686096,0.42507433891296387,0.09597194194793701,0.018236620351672173,0.2754533290863037,0.03209219127893448,0.3863568902015686,0.08853409439325333,0.015790259465575218,0.2354903668165207,0.03392920643091202,0.3883911669254303,0.07069827616214752,0.016072405502200127,0.8969814777374268,0.08569575101137161,0.8746118545532227,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.006783122196793556,0.016157863661646843,0.25253742933273315,0.1103065013885498,0.0008223354816436768,1.2383921146392822,0.03295078128576279,1.2632626295089722,1.6123769283294678,0.0026984214782714844,0.3960573077201843,0.02640867605805397,0.8512882590293884,0.1249195784330368,0.00012820959091186523,0.2499912679195404,0.034298159182071686,0.5141378045082092,0.22592392563819885,0.0006126463413238525,0.12393957376480103,0.015690049156546593,0.3378376364707947,0.06577126681804657,0.00015309453010559082,0.1619809865951538,0.013798251748085022,0.26252466440200806,0.10109277814626694,0.0006065964698791504,0.14730796217918396,0.01736466959118843,0.2783416509628296,0.0921187549829483,0.001274406909942627,0.18211080133914948,0.017129622399806976,0.24620211124420166,0.1114133968949318,0.0009703636169433594,0.0819743201136589,0.013712380081415176,0.27414578199386597,0.09376595914363861,0.00022107362747192383,0.04713094234466553,0.012217085808515549,0.24977940320968628,0.11776015907526016,0.0003978908061981201,0.034845661371946335,0.014035573229193687,0.25219565629959106,0.10246200859546661,0.0007849335670471191,0.01648111082613468,0.01835310272872448,0.2417386770248413,0.1303044557571411,0.0009427964687347412,0.22391626238822937,0.019343018531799316,0.41866597533226013,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,0.6650798916816711,0.08524424582719803,1.0597559213638306,0.030111312866210938,0.6693562865257263,2.5241708755493164,0.1266096830368042,1.8573864698410034,0.13094764947891235,1.15578293800354,2.7111847400665283,0.13400530815124512,1.8584164381027222,0.15453822910785675,1.1407514810562134,1.7930755615234375,0.07950745522975922,1.7370442152023315,0.1103152260184288,1.2707775831222534,0.9752898812294006,0.11457136273384094,1.4463210105895996,0.0668366402387619,1.2773809432983398,0.6703737378120422,0.14307788014411926,1.3276236057281494,0.03248896449804306,1.1651326417922974,0.9481399059295654,0.1104486733675003,1.2434053421020508,0.03668591007590294,1.0854374170303345,0.36871618032455444,0.14523306488990784,1.3308418989181519,0.02711014449596405,1.1399178504943848,2.0132322311401367,0.055427566170692444,0.9374726414680481,0.02407420240342617,0.7842596173286438,0.7937405705451965,0.13131092488765717,1.0535776615142822,0.03378557786345482,0.8243631720542908,1.4952690601348877,0.11319219321012497,0.9196886420249939,0.035401735454797745,0.6971096992492676,1.3742265701293945,0.0927649736404419,0.9357513785362244,0.034666791558265686,0.7441630363464355,1.36104154586792,0.11094944179058075,1.3089404106140137,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.029184892773628235,0.04122550040483475,0.14371627569198608,0.24167580902576447,0.5056630373001099,1.4902689456939697,0.36878401041030884,1.4854506254196167,2.4238433837890625,0.7671244144439697,0.45528241991996765,0.05368887633085251,0.3810669481754303,0.2363547682762146,0.5224168300628662,0.09559468179941177,0.04374392330646515,0.14588817954063416,0.23042654991149902,0.5071014165878296,0.026311427354812622,0.04661020636558533,0.1417703926563263,0.2293463945388794,0.5072448253631592,0.015627451241016388,0.04249778389930725,0.14247086644172668,0.23900356888771057,0.505530595779419,0.028213685378432274,0.043192774057388306,0.1370040774345398,0.2326374500989914,0.5083584785461426,0.023251447826623917,0.040174588561058044,0.13628801703453064,0.23760971426963806,0.5050904154777527,0.021603785455226898,0.04350507631897926,0.14196991920471191,0.24105632305145264,0.5067310929298401,0.01704050786793232,0.04175601154565811,0.14504539966583252,0.24457597732543945,0.5048395991325378,0.016830381006002426,0.0433892086148262,0.14327853918075562,0.23453013598918915,0.5088374614715576,0.016523640602827072,0.039594583213329315,0.1449897587299347,0.2327282428741455,0.505527675151825,0.18631111085414886,0.07068020850419998,0.27407824993133545,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,22.90898895263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.11088741570711136,0.034275103360414505,0.04233729839324951,0.07657250016927719,0.00010532140731811523,1.0824353694915771,0.060400642454624176,0.12646734714508057,0.07870010286569595,0.004546761512756348,0.24957934021949768,0.051101092249155045,0.052290916442871094,0.07003909349441528,0.0005917549133300781,0.025170693174004555,0.0370706170797348,0.04272127151489258,0.053213536739349365,0.00048339366912841797,0.007077552378177643,0.03319994732737541,0.042798519134521484,0.050850268453359604,0.00044357776641845703,0.004000374116003513,0.03735228627920151,0.04375040531158447,0.05659803748130798,2.6106834411621094e-05,0.003688849974423647,0.0352521687746048,0.04037463665008545,0.054786957800388336,0.0006015300750732422,0.0043868618085980415,0.03630887717008591,0.04100620746612549,0.04926839470863342,8.505582809448242e-05,0.005110838916152716,0.03412210941314697,0.042140960693359375,0.0442010723054409,0.00041103363037109375,0.00494367815554142,0.03717654198408127,0.04416990280151367,0.05688336864113808,1.4424324035644531e-05,0.0045872959308326244,0.0348195843398571,0.042055368423461914,0.05916321650147438,0.0007564425468444824,0.03195897117257118,0.03662266582250595,0.04242277145385742,0.05226321518421173,0.00012856721878051758,0.12781894207000732,0.03897513449192047,0.05021129921078682,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.8625432848930359,0.029372330754995346,0.5463381409645081,0.07274766266345978,0.07825252413749695,2.2967958450317383,0.1549374759197235,1.75505793094635,1.0855095386505127,0.2604109048843384,0.8351020216941833,0.03189719840884209,0.831874430179596,0.3897121846675873,0.019926462322473526,0.7588865756988525,0.02447662129998207,0.6542345881462097,0.05866460129618645,0.051267266273498535,0.3605591356754303,0.02094806358218193,0.49210336804389954,0.07331909239292145,0.08259131014347076,0.7070819139480591,0.01692854054272175,0.4098385274410248,0.08334086835384369,0.1132034882903099,0.5652942061424255,0.01548292301595211,0.3891589939594269,0.07296114414930344,0.1001613438129425,0.36242806911468506,0.017820367589592934,0.4206123352050781,0.08677146583795547,0.09954801201820374,0.806904137134552,0.02018173225224018,0.5028080344200134,0.08811550587415695,0.12303119152784348,1.01668381690979,0.014088028110563755,0.3923633396625519,0.08110160380601883,0.08028475940227509,1.0014299154281616,0.016331519931554794,0.4108053743839264,0.07019700109958649,0.06438242644071579,0.9733909964561462,0.03188695013523102,0.5198189616203308,0.05926558002829552,0.07931695133447647,0.8789249658584595,0.032862644642591476,0.6104178428649902,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.051292143762111664,0.054605819284915924,0.5218437910079956,0.20948970317840576,0.1443478763103485,2.3637967109680176,0.25741612911224365,1.867506742477417,2.730466365814209,0.7345086336135864,0.8079798221588135,0.17697305977344513,1.046681523323059,1.0111364126205444,0.17985445261001587,0.47277724742889404,0.16587622463703156,0.8428555727005005,0.7003979086875916,0.3310220539569855,0.3571633994579315,0.05930211767554283,0.5628640651702881,0.20516905188560486,0.14048974215984344,0.20898817479610443,0.05562247335910797,0.5118913650512695,0.2136346846818924,0.15153184533119202,0.19824792444705963,0.05952942371368408,0.5409567356109619,0.2232537567615509,0.14978846907615662,0.17090319097042084,0.057481423020362854,0.5257186889648438,0.22018736600875854,0.14183545112609863,0.16735796630382538,0.05455067381262779,0.4856686592102051,0.232849583029747,0.136570543050766,0.13774941861629486,0.05301019176840782,0.4750622808933258,0.2112424373626709,0.14482317864894867,0.12749649584293365,0.054108768701553345,0.49839988350868225,0.22820094227790833,0.13673382997512817,0.09373898804187775,0.055760517716407776,0.5185266137123108,0.21879318356513977,0.13621321320533752,0.4297909438610077,0.09201973676681519,0.6998313069343567,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.09439191222190857,0.13201984763145447,1.3114203214645386,1.3010156154632568,0.6612712740898132,1.8346610069274902,0.09795744717121124,1.8395284414291382,1.3710243701934814,0.9028898477554321,0.29649800062179565,0.07586222887039185,1.7308470010757446,1.6947160959243774,0.937671422958374,0.9154030084609985,0.11277282238006592,1.4985963106155396,1.9135228395462036,0.8015773296356201,1.0029207468032837,0.12051595747470856,1.31389319896698,1.6003309488296509,0.6600017547607422,0.3077556788921356,0.19171863794326782,1.3013489246368408,1.5983061790466309,0.6579497456550598,0.2944733500480652,0.2006860077381134,1.3043570518493652,1.6101833581924438,0.6590652465820312,0.2785400152206421,0.13898929953575134,1.318500280380249,1.4256688356399536,0.6566633582115173,0.22524386644363403,0.1397545039653778,1.3185677528381348,1.4155160188674927,0.6597039699554443,0.23927290737628937,0.13934741914272308,1.3048641681671143,1.2830398082733154,0.660973310470581,0.23110583424568176,0.10196913033723831,1.3166325092315674,1.2501561641693115,0.6600802540779114,0.09994246810674667,0.14001545310020447,1.3189891576766968,1.4279206991195679,0.657505452632904,0.4850173890590668,0.13263405859470367,1.4064620733261108,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,24.203292846679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.006834547966718674,0.1305573284626007,0.3353344202041626,0.18611036241054535,0.00016540288925170898,1.0827749967575073,0.0614384226500988,0.45037245750427246,0.3576323986053467,0.03683561086654663,0.3991174101829529,0.12688426673412323,0.34294581413269043,0.19527241587638855,0.0008001327514648438,0.14976301789283752,0.1027291938662529,0.32607555389404297,0.14899607002735138,0.001645505428314209,0.038794055581092834,0.1181604266166687,0.32632172107696533,0.16775912046432495,0.0011242032051086426,0.018085604533553123,0.10126477479934692,0.3365187644958496,0.19788391888141632,0.00030422210693359375,0.015862978994846344,0.10563448071479797,0.32679080963134766,0.183152973651886,0.0008400678634643555,0.015462188981473446,0.11767612397670746,0.3338038921356201,0.19583812355995178,0.0010077357292175293,0.00957705918699503,0.12925007939338684,0.33477187156677246,0.19136838614940643,0.0014961957931518555,0.005737622734159231,0.11443555355072021,0.33545470237731934,0.1952528953552246,0.00013762712478637695,0.00947719719260931,0.12215390801429749,0.3407799005508423,0.21104010939598083,0.0009293556213378906,0.004655295051634312,0.12064314633607864,0.33354687690734863,0.1874247044324875,0.0008469820022583008,0.14634516835212708,0.11256897449493408,0.34355974197387695,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.15694746375083923,0.005715846084058285,0.26349806785583496,0.07720234245061874,0.08235758543014526,1.0825690031051636,0.04725664108991623,1.7316951751708984,1.2293705940246582,0.05001676082611084,1.0461465120315552,0.05667693912982941,1.8561804294586182,1.3406615257263184,0.05203360319137573,0.6667003035545349,0.060423579066991806,1.9045677185058594,1.0631085634231567,0.07689535617828369,0.7704737782478333,0.08818861097097397,1.9007823467254639,1.1495659351348877,0.060263872146606445,0.2371426373720169,0.12903892993927002,1.9964388608932495,1.1555414199829102,0.0681580901145935,0.2109009474515915,0.1240886002779007,1.9960993528366089,1.2240006923675537,0.0578075647354126,0.11267191171646118,0.15249459445476532,1.9979565143585205,1.1974213123321533,0.0638437271118164,0.27610287070274353,0.005512573756277561,0.26261353492736816,0.06612333655357361,0.06608331203460693,0.19024749100208282,0.0040101828053593636,0.22924470901489258,0.07236024737358093,0.06970816850662231,0.17874038219451904,0.005145398899912834,0.2745027542114258,0.09466837346553802,0.08813577890396118,0.20608189702033997,0.005776924081146717,0.312955379486084,0.13646292686462402,0.11277991533279419,0.4278937578201294,0.05702740326523781,1.2272112369537354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.053894396871328354,0.04173023998737335,0.2914135754108429,0.10893020778894424,0.14113251864910126,2.267341136932373,0.22752493619918823,1.8197864294052124,2.61122465133667,0.6730707287788391,2.3167121410369873,0.24038323760032654,1.8360552787780762,2.241840362548828,0.7205953598022461,1.8297022581100464,0.23210160434246063,1.5342603921890259,1.745591163635254,0.4639824628829956,2.6292412281036377,0.1818033903837204,1.0858266353607178,0.8290912508964539,0.28428903222084045,0.7516939640045166,0.3739505708217621,0.8346276879310608,0.7223179936408997,0.19127272069454193,0.9596921801567078,0.22379682958126068,0.7208655476570129,0.7256074547767639,0.16327424347400665,0.7410646080970764,0.18591508269309998,0.6279335021972656,0.5135269165039062,0.14830227196216583,0.9892827272415161,0.050557106733322144,0.40892642736434937,0.12374220043420792,0.14742492139339447,0.17391136288642883,0.04957958683371544,0.3209558129310608,0.11294614523649216,0.14554497599601746,0.13061794638633728,0.05420193076133728,0.3732668459415436,0.1241472065448761,0.14922529458999634,0.14411567151546478,0.045164767652750015,0.31637486815452576,0.1173732802271843,0.12534752488136292,1.0822724103927612,0.1588924378156662,0.8475244045257568,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.28012311458587646,0.0532352589070797,0.44673624634742737,0.009781045839190483,0.016002178192138672,2.727238655090332,0.23698630928993225,1.8270381689071655,0.4868735074996948,0.32977262139320374,1.318141222000122,0.051412470638751984,1.1245368719100952,0.034064698964357376,0.15603816509246826,0.40217068791389465,0.06495161354541779,1.1405699253082275,0.08981868624687195,0.14523668587207794,0.3265889286994934,0.07234369218349457,0.9423854351043701,0.01075931265950203,0.14656607806682587,0.3752785921096802,0.05329935997724533,0.6531063914299011,0.010487926192581654,0.01150988694280386,0.22345547378063202,0.061045851558446884,0.6522212028503418,0.00955896358937025,0.010985187254846096,0.2667229473590851,0.06149381026625633,0.5965077877044678,0.008974305354058743,0.025902753695845604,0.23416569828987122,0.053756728768348694,0.6063759922981262,0.009744295850396156,0.09886094927787781,0.2821510434150696,0.048440173268318176,0.5135606527328491,0.009700912050902843,0.013616349548101425,0.3167615234851837,0.052549097687006,0.517143189907074,0.010323867201805115,0.013624983839690685,0.3376687467098236,0.06640423834323883,0.5019124150276184,0.008808230049908161,0.03844147548079491,0.5908722281455994,0.0729932188987732,0.7935078740119934,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22.276161193847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.13580356538295746,0.1925632357597351,0.8371010422706604,0.2409440577030182,0.2561067044734955,1.7601786851882935,0.2940520942211151,1.7851381301879883,2.277097225189209,0.4431147873401642,1.6020705699920654,0.28355872631073,1.7898898124694824,2.0433173179626465,0.42878133058547974,0.5979187488555908,0.2063950151205063,1.5786845684051514,1.6502985954284668,0.2477349042892456,0.8101550340652466,0.11156429350376129,0.8239999413490295,0.6557764410972595,0.2781538665294647,0.12654434144496918,0.13516786694526672,0.8187286257743835,0.25854021310806274,0.2633921504020691,0.11431561410427094,0.14953924715518951,0.800129771232605,0.26611223816871643,0.24290971457958221,0.11914835125207901,0.1285572201013565,0.8232093453407288,0.24330154061317444,0.25123703479766846,0.12298350781202316,0.20523884892463684,0.8375404477119446,0.2446323037147522,0.25356584787368774,0.10570646822452545,0.19753262400627136,0.8321134448051453,0.24177590012550354,0.2544521689414978,0.10568339377641678,0.21342059969902039,0.8278282284736633,0.22964796423912048,0.24292489886283875,0.16118964552879333,0.16982606053352356,0.8405004739761353,0.5047986507415771,0.2578059434890747,0.4801414906978607,0.19061797857284546,1.0495719909667969,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.47007542848587036,0.018113568425178528,0.6343209743499756,0.09544879198074341,0.16783858835697174,3.024134874343872,0.12602730095386505,1.9117045402526855,1.044890284538269,0.6450191736221313,1.795479655265808,0.07072166353464127,1.2522284984588623,0.26149460673332214,0.4279281497001648,0.954742431640625,0.04020042344927788,1.0050978660583496,0.10296077281236649,0.32082292437553406,0.42675551772117615,0.020274797454476357,0.8037509918212891,0.087842658162117,0.17106525599956512,0.4138012230396271,0.027990994974970818,0.6668102145195007,0.0881747230887413,0.15739689767360687,0.4551120698451996,0.020563382655382156,0.6492009162902832,0.09078573435544968,0.1870035082101822,0.362285852432251,0.035279691219329834,0.7112764120101929,0.09696631133556366,0.2674173414707184,0.3016243875026703,0.030004875734448433,0.7259712815284729,0.09775204956531525,0.2717282474040985,0.5302422046661377,0.04201474040746689,0.6823000907897949,0.09459590166807175,0.2398112714290619,0.30821412801742554,0.03207850083708763,0.7400569915771484,0.0952950194478035,0.220643550157547,0.3095304071903229,0.026182871311903,0.758158266544342,0.08928035944700241,0.17628425359725952,0.7793331742286682,0.04078773409128189,0.8784064054489136,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
