lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.0497589111328125,0.03418964147567749,0.149377703666687,0.18139976263046265,6.979703903198242e-05,1.0815582275390625,0.045794181525707245,0.44350647926330566,0.09554201364517212,0.04530912637710571,0.41629916429519653,0.04042055830359459,0.24658572673797607,0.12749060988426208,0.0015737414360046387,0.12306804209947586,0.029086027294397354,0.20868301391601562,0.14050501585006714,0.0016665458679199219,0.04832456633448601,0.03239736706018448,0.14054059982299805,0.16686521470546722,0.00025397539138793945,0.041297830641269684,0.0312490276992321,0.13107061386108398,0.178756445646286,0.0003781914710998535,0.043532177805900574,0.03092764876782894,0.14149463176727295,0.1687382161617279,0.0002849102020263672,0.02047255076467991,0.025472519919276237,0.13622701168060303,0.1775503158569336,0.00038999319076538086,0.03281022980809212,0.03354230523109436,0.14881408214569092,0.16451427340507507,8.434057235717773e-05,0.050785358995199203,0.03439207002520561,0.1415637731552124,0.1757735311985016,8.26120376586914e-05,0.03631852567195892,0.040970198810100555,0.15283441543579102,0.16268065571784973,7.534027099609375e-05,0.03635551780462265,0.03413859009742737,0.16308200359344482,0.1548769176006317,0.0003396272659301758,0.16504842042922974,0.0343816764652729,0.18364833295345306,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.10918992757797241,0.06239015609025955,0.28159040212631226,0.2678215503692627,0.11635975539684296,1.8344827890396118,0.45552515983581543,1.7200257778167725,3.5920462608337402,0.1203935518860817,1.1123219728469849,0.2739865183830261,1.00572669506073,1.30424165725708,0.13524597883224487,0.8550021648406982,0.09786246716976166,0.4450424909591675,0.6462839245796204,0.13620594143867493,0.2779984176158905,0.12766492366790771,0.4321209788322449,0.6476634740829468,0.1338697075843811,0.1875791698694229,0.04101734235882759,0.23383377492427826,0.2793063819408417,0.11752241104841232,0.2243952453136444,0.05313701927661896,0.2399851679801941,0.32353639602661133,0.11784987151622772,0.21613404154777527,0.04712308943271637,0.23652179539203644,0.30126169323921204,0.1174517497420311,0.042504116892814636,0.049055907875299454,0.24321192502975464,0.30976545810699463,0.1183137372136116,0.07097312808036804,0.0509314090013504,0.24842120707035065,0.3316117227077484,0.11638139933347702,0.09617246687412262,0.0622318759560585,0.2614942193031311,0.3623895049095154,0.11758766323328018,0.09744926542043686,0.07156088203191757,0.28065115213394165,0.38390833139419556,0.11667021363973618,0.42701688408851624,0.11604056507349014,0.46905213594436646,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,0.07414352893829346,0.10921523720026016,0.9460928440093994,0.7392581701278687,0.00020575523376464844,1.2377829551696777,0.1242951899766922,1.2658873796463013,5.674108982086182,0.2428554892539978,1.3458176851272583,0.11758778244256973,1.1860029697418213,6.034224987030029,0.10550534725189209,0.9305244088172913,0.12452179193496704,1.1420050859451294,6.211718559265137,0.00957295298576355,0.5352570414543152,0.17396076023578644,1.060227870941162,6.3385467529296875,0.0007013082504272461,0.14684537053108215,0.3558015823364258,1.044081687927246,6.343052864074707,0.000538259744644165,0.20353035628795624,0.035359542816877365,0.9573876857757568,0.7225621342658997,0.00021964311599731445,0.11337140947580338,0.04048347473144531,0.9898052215576172,0.7536698579788208,0.0004805326461791992,0.12777946889400482,0.09312226623296738,0.9374719858169556,0.7404527068138123,0.00020995736122131348,0.14609849452972412,0.16135331988334656,0.9394049644470215,0.7450609803199768,0.000245898962020874,0.14655861258506775,0.11939830332994461,0.9431688785552979,0.7424798607826233,0.0005753636360168457,0.0804639458656311,0.1159212663769722,0.9414166808128357,0.740971028804779,0.0003552436828613281,0.42401444911956787,0.13091838359832764,1.0294127464294434,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.38497188687324524,0.05805664509534836,0.5270606279373169,0.4504307508468628,0.012778520584106445,2.434009075164795,0.1501392424106598,1.8093528747558594,1.0235710144042969,0.3407534956932068,0.6123371124267578,0.06111091002821922,0.8879305720329285,0.5016565322875977,0.09459647536277771,0.28629884123802185,0.10000492632389069,0.9392973780632019,0.19314701855182648,0.0867643654346466,0.3433859050273895,0.0906369537115097,0.8461732268333435,0.6066291332244873,0.01051831804215908,0.26252520084381104,0.06084585189819336,0.6352605819702148,0.6183989644050598,0.022682271897792816,0.15114612877368927,0.07742257416248322,0.6090598106384277,0.589699387550354,0.011755049228668213,0.16362358629703522,0.05120471119880676,0.6217224597930908,0.776289165019989,0.009555687196552753,0.2295965999364853,0.06143595278263092,0.5634963512420654,0.6118453741073608,0.01170642301440239,0.3795333206653595,0.0608072429895401,0.5193728804588318,0.4525398910045624,0.008129402063786983,0.5168221592903137,0.05103568732738495,0.5270110368728638,0.915063202381134,0.014996116980910301,0.4902704060077667,0.0508631095290184,0.5518316030502319,0.7879863381385803,0.012254687957465649,0.5212100148200989,0.07279698550701141,0.7531307935714722,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,22.148996353149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.15937629342079163,0.01821191795170307,0.30635133385658264,0.3297317624092102,0.0018752217292785645,1.5774891376495361,0.10115355253219604,1.6077239513397217,2.551121711730957,0.23237210512161255,0.9931996464729309,0.057619065046310425,0.6148723363876343,0.4311898648738861,0.012521326541900635,0.812317967414856,0.027048230171203613,0.4526814818382263,0.36324837803840637,0.0037324726581573486,0.435568630695343,0.02439635992050171,0.3273538649082184,0.3655644655227661,0.0049524009227752686,0.22959327697753906,0.017993902787566185,0.2767697274684906,0.3350669741630554,0.008559346199035645,0.24158859252929688,0.01892128214240074,0.3005772829055786,0.3156950771808624,0.007052749395370483,0.20515482127666473,0.02165011130273342,0.2982013523578644,0.3418065309524536,0.00397886335849762,0.2606486976146698,0.018727876245975494,0.32418665289878845,0.34088897705078125,0.006435409188270569,0.18481740355491638,0.0162825807929039,0.2691592574119568,0.32827019691467285,0.0018909722566604614,0.17596164345741272,0.0180994663387537,0.2889118790626526,0.3317866027355194,0.0070280879735946655,0.18576060235500336,0.021631669253110886,0.34993329644203186,0.3733394145965576,0.004904553294181824,0.45512306690216064,0.030144667252898216,0.4513935446739197,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.024412104859948158,0.04278143495321274,0.11553812026977539,0.08332867920398712,0.0031897425651550293,1.3722399473190308,0.24676969647407532,1.2551372051239014,2.3218324184417725,0.9573171138763428,0.339053750038147,0.09908020496368408,0.3241318166255951,0.30543991923332214,0.007449309341609478,0.14823977649211884,0.045645467936992645,0.1207038164138794,0.0946061760187149,0.022959034889936447,0.03611987829208374,0.04922289773821831,0.12407609075307846,0.08467327058315277,0.005134443752467632,0.017323549836874008,0.045817166566848755,0.11545145511627197,0.08282249420881271,0.002869725227355957,0.01471341960132122,0.04909949004650116,0.11528027057647705,0.08311599493026733,0.005026718135923147,0.014040812849998474,0.04048919305205345,0.10730104148387909,0.08370762318372726,0.010002454742789268,0.011366564780473709,0.042452722787857056,0.11398904025554657,0.08453257381916046,0.006015797611325979,0.01644587516784668,0.04483060911297798,0.116690993309021,0.08366503566503525,0.0019193291664123535,0.020573299378156662,0.05002705752849579,0.11809559911489487,0.08143683522939682,0.003758808132261038,0.02187059260904789,0.03815492242574692,0.10714753717184067,0.08302146196365356,0.010892113670706749,0.16969996690750122,0.06619757413864136,0.22779524326324463,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.10517057031393051,0.165500208735466,0.7111995220184326,0.28731322288513184,0.0048050060868263245,2.1122617721557617,0.18486735224723816,1.730909824371338,0.7595258355140686,0.5266818404197693,0.5323523283004761,0.1685784012079239,0.982869029045105,0.5287115573883057,0.1105511337518692,0.18565288186073303,0.1856667399406433,1.0583250522613525,0.448650598526001,0.125661700963974,0.13178633153438568,0.19752883911132812,0.9258124232292175,0.2532014846801758,0.01500670611858368,0.13808628916740417,0.1572512984275818,0.8401467204093933,0.17264039814472198,0.012623310089111328,0.11300721019506454,0.18083450198173523,0.816401481628418,0.18252083659172058,0.011662289500236511,0.10014498978853226,0.15017838776111603,0.8001390695571899,0.13698866963386536,0.014626286923885345,0.10369519144296646,0.1647726446390152,0.7205240726470947,0.12690243124961853,0.004542887210845947,0.8247166872024536,0.13726669549942017,0.7047632932662964,0.11942529678344727,0.005204066634178162,0.1474475860595703,0.18345001339912415,0.7382289171218872,0.40829989314079285,0.010497905313968658,0.15372507274150848,0.16168715059757233,0.7293478846549988,0.14984819293022156,0.008160978555679321,0.38733723759651184,0.16979852318763733,0.8965556025505066,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.04525374621152878,0.03817424178123474,0.15815308690071106,0.31994256377220154,0.010252237319946289,1.5895880460739136,0.2656470239162445,1.5669764280319214,1.626360297203064,0.12325920909643173,0.6459454894065857,0.09934963285923004,0.7802157402038574,0.9135989546775818,0.10170722007751465,0.3807189464569092,0.05259566754102707,0.2803780734539032,0.3769007921218872,0.014609587378799915,0.33063599467277527,0.04036349058151245,0.1568770855665207,0.3085102140903473,0.015591228380799294,0.08929793536663055,0.03785257413983345,0.23838460445404053,0.31203529238700867,0.01161119993776083,0.08680924028158188,0.03822890296578407,0.2630360424518585,0.3171376883983612,0.023069655522704124,0.16998212039470673,0.03640783578157425,0.16336753964424133,0.31812936067581177,0.013195419684052467,0.04679916054010391,0.03635745495557785,0.1528245508670807,0.311892569065094,0.0146286366507411,0.02612829953432083,0.03720802068710327,0.1782400906085968,0.3219459056854248,0.011681866832077503,0.02122318372130394,0.037642404437065125,0.17178311944007874,0.3230384290218353,0.012174272909760475,0.03362545371055603,0.03775733336806297,0.16601033508777618,0.322471559047699,0.013609123416244984,0.28883397579193115,0.06313204765319824,0.35635387897491455,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,22.253860473632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.18388663232326508,0.010657086968421936,0.24544444680213928,0.007129463832825422,0.0009217262268066406,1.841046690940857,0.16165956854820251,1.6379858255386353,1.3907707929611206,0.31707507371902466,0.5602958798408508,0.012685284949839115,0.2891221046447754,0.11414892971515656,0.0008685469510965049,0.5913410186767578,0.012478213757276535,0.34345126152038574,0.029375022277235985,0.0025016784202307463,0.16167637705802917,0.012903492897748947,0.23393277823925018,0.010207337327301502,0.0018649935955181718,0.15521055459976196,0.012075052596628666,0.2074522227048874,0.007207557559013367,0.0015131355030462146,0.15255922079086304,0.012109609320759773,0.19638843834400177,0.008933009579777718,0.001994240330532193,0.1475137323141098,0.014067442156374454,0.25312772393226624,0.00890855398029089,0.0016319751739501953,0.1743955761194229,0.010959374718368053,0.26762136816978455,0.008325810544192791,0.0014270663959905505,0.1968138962984085,0.013358079828321934,0.2697983682155609,0.007422381546348333,0.0008402586099691689,0.20277756452560425,0.0144056286662817,0.25103381276130676,0.008104007691144943,0.001355373882688582,0.19734586775302887,0.01215437613427639,0.2613794505596161,0.008484969846904278,0.0016793608665466309,0.3804052472114563,0.02495943382382393,0.3713948130607605,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.26541706919670105,0.028229285031557083,0.7855480313301086,0.37971824407577515,0.07942212373018265,2.2300808429718018,0.1117343157529831,1.766865849494934,2.693960428237915,0.47267627716064453,2.1665425300598145,0.1430809497833252,1.757818579673767,2.6453187465667725,0.44749483466148376,1.383793830871582,0.09652571380138397,1.7207258939743042,1.4569143056869507,0.1340685486793518,0.5128849744796753,0.08161167800426483,1.3593542575836182,1.6239182949066162,0.12547393143177032,0.6133599281311035,0.06626154482364655,0.9536255598068237,1.3113220930099487,0.054227836430072784,0.4924785792827606,0.0818808451294899,0.9171088337898254,1.430863857269287,0.0700233206152916,0.3565821349620819,0.09717996418476105,0.9392035007476807,1.9304296970367432,0.07123001664876938,0.3261836767196655,0.042800627648830414,0.9498909115791321,1.3512901067733765,0.07647641003131866,0.29720744490623474,0.07316891849040985,0.8965597152709961,1.2629215717315674,0.05997355282306671,0.4978029727935791,0.030525367707014084,0.7605733871459961,0.3339225649833679,0.05937610939145088,0.37294045090675354,0.03863641619682312,0.7913234829902649,0.33564409613609314,0.07607587426900864,0.7929395437240601,0.07430297136306763,1.1332165002822876,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.10962250083684921,0.061775512993335724,0.5082206130027771,0.25900232791900635,0.26922348141670227,2.300863742828369,0.3098786473274231,1.8364239931106567,2.4353859424591064,0.6975877285003662,0.8779782056808472,0.18701720237731934,0.9597220420837402,0.7522231340408325,0.3059123754501343,0.949370265007019,0.08009792864322662,0.6328215003013611,0.35189783573150635,0.203919917345047,0.5134341716766357,0.06817975640296936,0.5384260416030884,0.2940886914730072,0.1831454634666443,0.25104957818984985,0.08426174521446228,0.5270391702651978,0.3177344799041748,0.19703789055347443,0.2497996836900711,0.0898868590593338,0.5428875684738159,0.3194343149662018,0.20123180747032166,0.1980919986963272,0.09644961357116699,0.5666407942771912,0.3380565345287323,0.19469986855983734,0.16072306036949158,0.12864971160888672,0.5360791683197021,0.4959926903247833,0.1727418601512909,0.20474626123905182,0.06343274563550949,0.5499345660209656,0.2720184028148651,0.20810285210609436,0.13412557542324066,0.07101316750049591,0.5589085817337036,0.2534014582633972,0.2073766142129898,0.15418505668640137,0.06905224919319153,0.5414305329322815,0.23505179584026337,0.32300058007240295,0.5086658596992493,0.1091412603855133,0.6915445327758789,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.11442834138870239,0.018443675711750984,0.17333804070949554,0.15304282307624817,0.001124781440012157,2.2090415954589844,0.1863497644662857,1.7848469018936157,2.2503535747528076,0.42252665758132935,2.3836917877197266,0.18998263776302338,1.7845268249511719,2.2269577980041504,0.43047019839286804,1.3998421430587769,0.15777859091758728,1.590348720550537,2.118159055709839,0.3898734450340271,0.8812710642814636,0.23262250423431396,1.1620784997940063,2.143963575363159,0.1818210333585739,1.2730517387390137,0.2440723180770874,0.9491222500801086,2.246208667755127,0.17229239642620087,1.353702187538147,0.0220124963670969,0.2748439311981201,0.1650943011045456,0.016721492633223534,0.3263280391693115,0.022447125986218452,0.19531019032001495,0.16276510059833527,0.001866591046564281,0.2316260039806366,0.02281199023127556,0.2617345154285431,0.16676990687847137,0.0017615735996514559,0.23962683975696564,0.016679421067237854,0.15752799808979034,0.1531466394662857,0.0014377236366271973,0.14336879551410675,0.01751255802810192,0.15350298583507538,0.1542276293039322,0.0022580325603485107,0.1443493813276291,0.01410736609250307,0.1845456212759018,0.1469169557094574,0.0018788933521136642,0.8916940093040466,0.09540170431137085,0.7226438522338867,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21.11801528930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,1.0386576652526855,0.05936045944690704,0.5721905827522278,0.2457747757434845,0.20379383862018585,1.4879592657089233,0.24678465723991394,1.4194583892822266,2.091599702835083,0.8459780812263489,1.4566956758499146,0.3153923749923706,1.359440803527832,2.3926143646240234,0.5313264727592468,0.5391273498535156,0.13039742410182953,0.9256214499473572,0.7446463108062744,0.3466337323188782,0.4174203872680664,0.08979111909866333,0.589152455329895,0.6910808682441711,0.2895174026489258,0.16274532675743103,0.12852855026721954,0.5941455364227295,0.9257513284683228,0.2616708278656006,0.17329445481300354,0.11444814503192902,0.649277925491333,0.6717362999916077,0.2914067506790161,0.18885160982608795,0.09408698976039886,0.5907769203186035,0.3404099941253662,0.25229182839393616,0.16957831382751465,0.11123603582382202,0.6143802404403687,0.33767634630203247,0.2458571046590805,0.15912656486034393,0.13295650482177734,0.6133837103843689,0.35647812485694885,0.24534060060977936,0.20855261385440826,0.15977191925048828,0.6063354015350342,0.3580251932144165,0.24482689797878265,0.899302065372467,0.04869844764471054,0.5831512808799744,1.2647143602371216,0.49900883436203003,0.5751093029975891,0.1359543800354004,0.75977623462677,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.009596803225576878,0.034116584807634354,0.08453381061553955,0.05815572291612625,7.510185241699219e-06,1.0820417404174805,0.045038316398859024,0.24600279331207275,0.020169492810964584,0.05630987882614136,0.25485992431640625,0.03642067313194275,0.12248611450195312,0.06405031681060791,0.00018298625946044922,0.08637640625238419,0.03819212317466736,0.08598315715789795,0.06284189969301224,1.3470649719238281e-05,0.036662306636571884,0.030596554279327393,0.0772627592086792,0.06324706971645355,9.375810623168945e-05,0.011603644117712975,0.03237159550189972,0.08109474182128906,0.0600789338350296,8.225440979003906e-06,0.008975759148597717,0.028922604396939278,0.07848823070526123,0.0520223006606102,0.0002397298812866211,0.010876478627324104,0.03616030886769295,0.08220469951629639,0.0582476407289505,5.650520324707031e-05,0.01717284508049488,0.03090417943894863,0.08040463924407959,0.05904597416520119,4.941225051879883e-05,0.011946645565330982,0.032602302730083466,0.08200132846832275,0.05642494559288025,1.2874603271484375e-05,0.010181324556469917,0.03268831595778465,0.08329629898071289,0.05491204187273979,0.00010728836059570312,0.008315968327224255,0.0354563370347023,0.08193385601043701,0.055439457297325134,0.0001526474952697754,0.1290508210659027,0.03445582464337349,0.09880769997835159,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
