lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1899,0.008914335630834103,0.06566962599754333,0.21237245202064514,0.2278263419866562,0.5085086822509766,1.4854459762573242,0.4080601930618286,1.4665086269378662,2.7397265434265137,1.0132397413253784,1.2202998399734497,0.28723403811454773,0.7249366044998169,1.1113126277923584,1.0024745464324951,1.077331781387329,0.19138576090335846,0.7643465995788574,0.8788573741912842,0.9336132407188416,0.2364448755979538,0.06455578655004501,0.319423645734787,0.3219972252845764,0.8553180694580078,0.09433107823133469,0.06080135703086853,0.2194388508796692,0.24428004026412964,0.5354523658752441,0.08559366315603256,0.06734391301870346,0.23496049642562866,0.23792824149131775,0.5401794910430908,0.04622328653931618,0.08957978338003159,0.4179501235485077,0.471394419670105,0.565187931060791,0.013005645014345646,0.07297807186841965,0.3160983920097351,0.24510745704174042,0.5290557146072388,0.018790017813444138,0.062265895307064056,0.26119568943977356,0.22064979374408722,0.5104742646217346,0.014116001315414906,0.06378988176584244,0.2395341694355011,0.21351003646850586,0.5127990245819092,0.014353867620229721,0.06892143934965134,0.2243373990058899,0.21122771501541138,0.5169281959533691,0.35957086086273193,0.12521548569202423,0.4500919282436371,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6234913078995263e-05,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,0.17872929573059082,0.020929820835590363,0.5484033823013306,0.07252764701843262,0.06976784020662308,2.7655887603759766,0.1994558870792389,1.8414380550384521,1.5904736518859863,0.7876968383789062,2.426537275314331,0.16070865094661713,1.8767495155334473,1.4564272165298462,0.7390829920768738,2.0568559169769287,0.1639489084482193,1.8286733627319336,1.5911734104156494,0.7094904184341431,1.8085803985595703,0.1371614634990692,1.5619080066680908,3.2924137115478516,0.5162204504013062,0.8725368976593018,0.12224996089935303,1.242572546005249,3.3258485794067383,0.4158010482788086,0.8570206165313721,0.12952053546905518,1.0631508827209473,1.0515425205230713,0.1627696007490158,0.5289344191551208,0.03248010203242302,0.8892909288406372,0.14482875168323517,0.1927715539932251,0.26182904839515686,0.023152334615588188,0.6543792486190796,0.06695852428674698,0.1445995718240738,0.15853656828403473,0.021679218858480453,0.5598788857460022,0.0682545006275177,0.03320808336138725,0.18481427431106567,0.02116704359650612,0.5866724252700806,0.06686250865459442,0.19058756530284882,0.19361622631549835,0.023197922855615616,0.6009936332702637,0.07039932906627655,0.05612286552786827,1.0244649648666382,0.08797098696231842,1.1045092344284058,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49112433195114136,0.07989073544740677,0.610343337059021,9,,0.5508740818593607,0.40188041830654514,0.4219273227118142,0.1451905103016787,0.2996951288153605,0.0,0.0,0.0,0.0,0.0,0.3675300869118291,0.2065188991082811,0.25202626248264726,0.16101153573391497,0.36122929384017444,0.3738308799834838,0.44161584973335266,0.7188006043434143,0.855028510093689,0.1345992237329483,0.38294756412506104,0.6495675444602966,0.28810753462085864,0.5508740818593607,0.7522980406176005,0.23371705412864685,0.052110571414232254,0.45580315589904785,0.8312996029853821,0.09904699772596359,1.9339038133621216,0.2374538779258728,1.5914911031723022,5.05911922454834,0.8160833120346069,0.8610544204711914,0.1260475218296051,0.8844187259674072,2.520749092102051,0.23761358857154846,0.4854954183101654,0.09578021615743637,0.650343120098114,1.660905122756958,0.18597057461738586,0.4176276624202728,0.06627903133630753,0.5293632745742798,1.1357264518737793,0.13700823485851288,0.335191011428833,0.05254467949271202,0.47727712988853455,1.2427324056625366,0.11752970516681671,0.32999175786972046,0.059231266379356384,0.4758134186267853,0.8574046492576599,0.12171884626150131,0.3321203291416168,0.05521843582391739,0.4659976363182068,0.7876801490783691,0.1193247139453888,0.2672806680202484,0.05563788861036301,0.4597398340702057,0.830758810043335,0.10120368003845215,0.23840422928333282,0.05140671506524086,0.43819671869277954,0.6723030209541321,0.10101411491632462,0.23392660915851593,0.05344962328672409,0.43990615010261536,0.6595594882965088,0.10134298354387283,0.22477909922599792,0.053529031574726105,0.45576992630958557,0.6969851851463318,0.10256657749414444
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,28.411848068237305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5774992377130492e-05,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,0.008616692386567593,0.030714120715856552,0.20618467032909393,0.07555031776428223,0.0027376413345336914,1.3725190162658691,0.27905580401420593,1.2336114645004272,2.1968612670898438,0.7215026617050171,0.4274716079235077,0.04724819213151932,0.49522310495376587,2.3528947830200195,0.028795063495635986,0.09788695722818375,0.034454770386219025,0.20256583392620087,0.07677535712718964,0.011349877342581749,0.020755091682076454,0.030177533626556396,0.19812166690826416,0.07614666223526001,0.006698588840663433,0.018000273033976555,0.030255094170570374,0.1950080841779709,0.07874517142772675,0.003259122371673584,0.024362359195947647,0.03283175453543663,0.19476577639579773,0.07951116561889648,0.007409672252833843,0.013751988299190998,0.03601551800966263,0.1953219175338745,0.07747609168291092,0.005700489040464163,0.010210040025413036,0.031759366393089294,0.1992843598127365,0.06588491052389145,0.004638513084501028,0.027650214731693268,0.028935853391885757,0.195672869682312,0.07629881799221039,0.003289560554549098,0.0352114662528038,0.031843747943639755,0.19856321811676025,0.0762842521071434,0.003078281879425049,0.012196337804198265,0.03215759992599487,0.19524872303009033,0.07343399524688721,0.005193134304136038,0.17238600552082062,0.05378744751214981,0.3091309666633606,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.15998874604701996,0.014677697792649269,0.270395427942276,0.37786951661109924,0.008843019604682922,1.5770047903060913,0.14375881850719452,1.664790153503418,3.0348825454711914,1.0298725366592407,1.0168147087097168,0.14631034433841705,1.3730921745300293,3.2700066566467285,0.6507611274719238,0.4716914892196655,0.09423060715198517,1.024401307106018,1.2006402015686035,0.20298485457897186,0.2931170165538788,0.06852062046527863,0.8017792701721191,1.1007635593414307,0.038674935698509216,0.30435648560523987,0.01911723054945469,0.31617122888565063,0.3723565638065338,0.02639271318912506,0.2980045974254608,0.022969208657741547,0.3848041296005249,0.3710574209690094,0.027337506413459778,0.207371786236763,0.019430847838521004,0.35933417081832886,0.4310411810874939,0.02815648913383484,0.167709618806839,0.019776280969381332,0.3297508955001831,0.34121209383010864,0.03545595705509186,0.1668153703212738,0.014659054577350616,0.26958173513412476,0.3441675305366516,0.013186067342758179,0.20832903683185577,0.014709996059536934,0.2799822986125946,0.36643844842910767,0.01068568229675293,0.16511200368404388,0.018223056569695473,0.3252759575843811,0.43149426579475403,0.01510077714920044,0.4196929633617401,0.04969864711165428,0.6166132092475891,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.15949787199497223,0.07116196304559708,0.6725975871086121,0.11296281218528748,0.09450380504131317,2.5267844200134277,0.2294224500656128,1.8304517269134521,0.8076938390731812,0.5814681053161621,2.420858383178711,0.13195838034152985,1.863796591758728,1.1752809286117554,0.3723239600658417,2.1484627723693848,0.2750806510448456,1.8853495121002197,0.5682751536369324,0.8834254741668701,1.289583444595337,0.13926304876804352,1.7975835800170898,0.44800060987472534,0.8868225812911987,1.1279653310775757,0.10236085206270218,1.244350790977478,0.3566625714302063,0.1132325530052185,0.5645546317100525,0.1152488961815834,1.1308804750442505,0.6629799604415894,0.1009996235370636,0.5269805788993835,0.08420401811599731,0.9570555686950684,0.30320611596107483,0.051088687032461166,0.3257485628128052,0.08674908429384232,0.9536630511283875,0.11189384758472443,0.1836860477924347,0.22945629060268402,0.06688500940799713,0.6806061267852783,0.0779254138469696,0.018286090344190598,0.16797129809856415,0.06496859341859818,0.6582068800926208,0.0698976069688797,0.022557219490408897,0.15955519676208496,0.05941465497016907,0.7023258209228516,0.06864051520824432,0.18307392299175262,0.9706182479858398,0.11889313161373138,1.1980723142623901,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,28.45462417602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.0216894019395113,0.02635498344898224,0.24084818363189697,0.0652131736278534,0.022114306688308716,1.237345576286316,0.19969132542610168,1.2865911722183228,1.5260920524597168,1.0548691749572754,0.30490249395370483,0.11747211217880249,1.0830957889556885,1.3954081535339355,0.9386873245239258,0.2778746783733368,0.03753788769245148,0.19348585605621338,0.05600769817829132,0.01029995083808899,0.048297036439180374,0.03238518536090851,0.26562178134918213,0.07736265659332275,0.0195157527923584,0.018334297463297844,0.027906499803066254,0.22845381498336792,0.06854314357042313,0.025917142629623413,0.012471704743802547,0.02711760811507702,0.24311327934265137,0.06834282726049423,0.014465093612670898,0.012314076535403728,0.033444955945014954,0.25371211767196655,0.06669236719608307,0.021650344133377075,0.009564332664012909,0.028132887557148933,0.2383880615234375,0.06471861153841019,0.03461730480194092,0.012988090515136719,0.028588537126779556,0.21990376710891724,0.05949455872178078,0.024315953254699707,0.012061049230396748,0.029874108731746674,0.25338953733444214,0.06496571749448776,0.024580031633377075,0.011567930690944195,0.02882128767669201,0.23451268672943115,0.06377802044153214,0.0258481502532959,0.164950892329216,0.05144394934177399,0.39509299397468567,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.09932234138250351,0.010605212301015854,0.2598932981491089,0.06331496685743332,0.004068593494594097,1.9173762798309326,0.18407560884952545,1.680037498474121,2.2796411514282227,0.9108411073684692,2.245739221572876,0.1756487786769867,1.6648210287094116,2.323000431060791,0.89336097240448,0.5499538779258728,0.10650757700204849,1.2408971786499023,2.1098666191101074,0.2930239140987396,0.6695695519447327,0.07020044326782227,0.9171898365020752,1.290846586227417,0.13004809617996216,0.22240866720676422,0.22595378756523132,0.6805857419967651,3.0017125606536865,0.008563896641135216,0.4312089681625366,0.043462224304676056,0.6781729459762573,0.9281953573226929,0.02512361668050289,0.2799522280693054,0.04222850501537323,0.6493497490882874,0.21303534507751465,0.014523754827678204,0.6982865333557129,0.01482854038476944,0.3256976306438446,0.08440861105918884,0.032440781593322754,0.2760956585407257,0.013681314885616302,0.2763187289237976,0.05469558760523796,0.02872457168996334,0.20614425837993622,0.013400721363723278,0.26073402166366577,0.0685289204120636,0.007960110902786255,0.13725236058235168,0.012837890535593033,0.24962054193019867,0.0640759989619255,0.006180455442517996,0.6444424986839294,0.07611921429634094,0.7402765154838562,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.11620600521564484,0.038124654442071915,0.36189502477645874,0.2261471301317215,0.007048116996884346,2.1651854515075684,0.13340047001838684,1.7719833850860596,3.1778061389923096,0.5668385028839111,0.3180848956108093,0.0536896213889122,0.5726502537727356,1.4247196912765503,0.030311239883303642,0.36803388595581055,0.03174620866775513,0.45805731415748596,0.23013319075107574,0.00823669321835041,0.16757895052433014,0.0514608696103096,0.501259982585907,0.225920170545578,0.00769388023763895,0.1015462577342987,0.08848801255226135,0.4809064269065857,0.5029409527778625,0.006513231433928013,0.08925049006938934,0.08263859897851944,0.4889718294143677,0.503120481967926,0.01337820291519165,0.5659829378128052,0.03957870975136757,0.35693880915641785,0.21844179928302765,0.007854633964598179,0.14250512421131134,0.03731226921081543,0.3969486951828003,0.21127380430698395,0.007796718273311853,0.12653347849845886,0.05378309264779091,0.39187130331993103,0.2259860634803772,0.006361511070281267,0.11195842176675797,0.041089821606874466,0.3628789782524109,0.20405302941799164,0.008241335861384869,0.11084174364805222,0.042792536318302155,0.33825239539146423,0.21884293854236603,0.006829573307186365,0.3653089702129364,0.05784207209944725,0.5402178764343262,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.039783552289009094,0.021519634872674942,0.058948397636413574,0.0729706734418869,0.005445003509521484,1.2346097230911255,0.1988251805305481,0.9725250005722046,0.41165655851364136,0.7782153487205505,0.5339189767837524,0.29580923914909363,0.46695780754089355,0.481574147939682,0.03999730944633484,0.17658863961696625,0.02912619151175022,0.09774523973464966,0.11128713190555573,0.011012554168701172,0.11271434277296066,0.02165721356868744,0.058869779109954834,0.07145851850509644,0.006585538387298584,0.1071319729089737,0.02160833217203617,0.05982792377471924,0.07379680871963501,0.005469799041748047,0.08899477124214172,0.02195797860622406,0.05722630023956299,0.0737040638923645,0.007583677768707275,0.040649496018886566,0.024654719978570938,0.06173926591873169,0.073257677257061,0.007721066474914551,0.04268372058868408,0.022420259192585945,0.05909997224807739,0.07144781947135925,0.006064921617507935,0.025013286620378494,0.021609369665384293,0.05838555097579956,0.07218153029680252,0.005113482475280762,0.020108889788389206,0.019770460203289986,0.056123435497283936,0.07404046505689621,0.007133424282073975,0.0307389535009861,0.022739926353096962,0.06452935934066772,0.07204769551753998,0.007317394018173218,0.2044113576412201,0.06014154106378555,0.1726648360490799,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,27.57251739501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.09449966996908188,0.03362426906824112,0.1877138614654541,0.2284506857395172,0.004223525524139404,1.2373303174972534,0.14149488508701324,1.0243852138519287,3.0543317794799805,1.055661916732788,0.9035335183143616,0.05677526816725731,0.4183194637298584,0.689604640007019,0.7870250940322876,0.17482011020183563,0.05214550346136093,0.44314873218536377,0.30015748739242554,0.729252815246582,0.16039063036441803,0.04321741312742233,0.24470102787017822,0.1599642038345337,0.25424724817276,0.1042577475309372,0.04266071319580078,0.20666354894638062,0.11297450959682465,0.015658140182495117,0.15424367785453796,0.031854890286922455,0.17927128076553345,0.2042613923549652,0.027624279260635376,0.083137147128582,0.03967000171542168,0.19751393795013428,0.2166208177804947,0.007491260766983032,0.07744887471199036,0.03548203781247139,0.18899774551391602,0.22443078458309174,0.005636483430862427,0.06373027712106705,0.032866183668375015,0.17594802379608154,0.205791175365448,0.004993021488189697,0.08329728990793228,0.03096221201121807,0.16834700107574463,0.22217361629009247,0.008187204599380493,0.0739506334066391,0.031606391072273254,0.18415790796279907,0.2551588714122772,0.007143497467041016,0.26755332946777344,0.04769664630293846,0.3015972971916199,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.06527727097272873,0.1437358260154724,0.9157212972640991,0.22333966195583344,0.1378573179244995,2.116359233856201,0.14010189473628998,1.757627010345459,1.3177193403244019,0.8232089877128601,2.030273199081421,0.11324378848075867,1.8398516178131104,10.795169830322266,0.6205945611000061,2.156066417694092,0.10359562933444977,1.8201429843902588,4.139496803283691,0.5881788730621338,2.4002108573913574,0.21704590320587158,1.8811601400375366,18.257932662963867,0.6072670221328735,2.3602383136749268,0.10259785503149033,1.8012645244598389,1.1555218696594238,0.7686481475830078,1.4749469757080078,0.0918450877070427,1.506150722503662,0.4228340983390808,0.43051764369010925,0.345718115568161,0.08813708275556564,1.1005864143371582,0.1841319054365158,0.1472603976726532,0.18710194528102875,0.10310889780521393,1.013013482093811,0.14205481112003326,0.13714005053043365,0.37987956404685974,0.10949406772851944,0.9275811314582825,0.18695300817489624,0.13209640979766846,0.6722298860549927,0.10931459069252014,0.833329975605011,0.13188068568706512,0.10994238406419754,0.3850742280483246,0.1367173194885254,0.8048921823501587,0.17872926592826843,0.07427331805229187,1.2144479751586914,0.1215781643986702,1.3501101732254028,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.03140048310160637,0.007393990643322468,0.21166083216667175,0.13426059484481812,0.008655115962028503,2.5330653190612793,0.1332874894142151,1.7585701942443848,1.4024126529693604,0.9804765582084656,0.8946082592010498,0.040346354246139526,1.0177338123321533,0.4283325672149658,0.7263585925102234,0.5924981832504272,0.03986028954386711,0.7950875759124756,0.1274174451828003,0.3041733503341675,0.33809220790863037,0.011637445539236069,0.4211333990097046,0.12922485172748566,0.10278704017400742,0.2218451052904129,0.008213928900659084,0.21900296211242676,0.13163241744041443,0.010062973015010357,0.21258531510829926,0.008042273111641407,0.21358704566955566,0.12504743039608002,0.012609869241714478,0.17903822660446167,0.011990795843303204,0.277217298746109,0.13338851928710938,0.010908454656600952,0.14471006393432617,0.008623129688203335,0.25341224670410156,0.1287541389465332,0.011640733107924461,0.09794899821281433,0.007927734404802322,0.20500671863555908,0.12998086214065552,0.008825118653476238,0.10840603709220886,0.007601291872560978,0.2083801031112671,0.1298879086971283,0.01047520898282528,0.08100605756044388,0.009258301928639412,0.22155016660690308,0.13731049001216888,0.010211542248725891,0.4529336988925934,0.02451525256037712,0.4835285246372223,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.14111840724945068,0.09704717993736267,0.5488576292991638,0.13995593786239624,0.3856808543205261,2.0635037422180176,0.183302640914917,1.7663204669952393,1.0196006298065186,0.8911923170089722,0.44228702783584595,0.060309670865535736,0.7117891907691956,1.1688833236694336,0.37066909670829773,0.315593957901001,0.03355414792895317,0.6331745386123657,0.6743180155754089,0.2763066291809082,0.3266665041446686,0.0244864784181118,0.49334487318992615,0.15378324687480927,0.338887482881546,0.2551916241645813,0.016171351075172424,0.3429928123950958,0.1456492394208908,0.36681851744651794,0.24893850088119507,0.019176257774233818,0.378628671169281,0.13604433834552765,0.36510762572288513,0.2814425230026245,0.018986627459526062,0.3918130099773407,0.1331140249967575,0.3679158091545105,0.25430771708488464,0.018198203295469284,0.37842220067977905,0.13576820492744446,0.384418785572052,0.22414372861385345,0.01834634318947792,0.3740313649177551,0.14054912328720093,0.3917897343635559,0.2627564072608948,0.020557427778840065,0.39178702235221863,0.13094912469387054,0.39571645855903625,0.24314524233341217,0.0239076167345047,0.4442163407802582,0.13377468287944794,0.3997291922569275,0.42159128189086914,0.04450366273522377,0.5712814927101135,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,30.184045791625977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
