lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.19710750877857208,0.03899705410003662,0.45324116945266724,0.1390428990125656,0.021160537376999855,2.3405537605285645,0.14060647785663605,1.7746247053146362,2.5620157718658447,1.0007997751235962,0.46125683188438416,0.11424797773361206,0.7898692488670349,0.8517266511917114,0.3974400460720062,0.700149655342102,0.055527545511722565,0.5511251091957092,0.21858565509319305,0.08033094555139542,0.871494472026825,0.05321676284074783,0.46397143602371216,0.16091960668563843,0.017488760873675346,0.35646483302116394,0.04290580749511719,0.425455778837204,0.12855643033981323,0.02776162140071392,0.3001970648765564,0.04456481337547302,0.4155305325984955,0.12627586722373962,0.028683830052614212,0.3696014881134033,0.06067103147506714,0.44532179832458496,0.14934822916984558,0.02521803416311741,0.6986892819404602,0.040092870593070984,0.4254109859466553,0.14142252504825592,0.017294788733124733,0.2693077623844147,0.04238106682896614,0.42558717727661133,0.14089152216911316,0.023037446662783623,0.20239078998565674,0.0398750975728035,0.42905116081237793,0.12312301248311996,0.026000244542956352,0.25276753306388855,0.05583936721086502,0.4862566590309143,0.15686443448066711,0.022424310445785522,0.5849984288215637,0.060743823647499084,0.5904538035392761,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.0780518501996994,0.017082922160625458,0.28469210863113403,0.29251623153686523,0.0019805431365966797,1.2343883514404297,0.034341420978307724,1.1733050346374512,0.7462977170944214,0.7384588122367859,0.38120633363723755,0.08820691704750061,1.1231244802474976,4.189756393432617,0.016989797353744507,0.17455783486366272,0.08026472479104996,0.9218555092811584,1.0547508001327515,0.06654301285743713,0.17054831981658936,0.013395900838077068,0.2600151300430298,0.23065538704395294,0.008388727903366089,0.08080395311117172,0.015030493959784508,0.26867425441741943,0.2435370683670044,0.00338590145111084,0.0760936290025711,0.0185568667948246,0.2710476517677307,0.2344319075345993,0.003865867853164673,0.07502416521310806,0.02557540312409401,0.36309438943862915,0.23639164865016937,0.0026235878467559814,0.06910528987646103,0.018582968041300774,0.2984033226966858,0.25665220618247986,0.004633605480194092,0.07573561370372772,0.01638953760266304,0.2805206775665283,0.25281426310539246,0.002087026834487915,0.07596796005964279,0.018134022131562233,0.2636369466781616,0.2597335875034332,0.0047782063484191895,0.09521840512752533,0.018833566457033157,0.31597965955734253,0.24917608499526978,0.004835009574890137,0.2155584692955017,0.03036622889339924,0.4853624403476715,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,1.6105552911758423,0.06657607853412628,0.7853116393089294,0.06808833032846451,0.4743150770664215,2.5313827991485596,0.13490766286849976,1.866693139076233,0.25355005264282227,1.0615867376327515,2.586899995803833,0.18367169797420502,1.8450897932052612,0.208631232380867,1.090522289276123,1.3721309900283813,0.16201674938201904,1.7948073148727417,0.1234077736735344,0.8586222529411316,0.752272367477417,0.1427411437034607,1.5934218168258667,0.10337146371603012,1.066221833229065,0.4804956912994385,0.15132129192352295,1.3949946165084839,0.06533943116664886,1.118977427482605,0.9176756143569946,0.11304288357496262,1.2963958978652954,0.06891690194606781,1.2551189661026,0.9826915264129639,0.11616478860378265,1.0992809534072876,0.055481504648923874,0.8213842511177063,1.7836030721664429,0.06148216873407364,0.8840899467468262,0.06750823557376862,0.5179355144500732,1.2176849842071533,0.09407618641853333,0.8551292419433594,0.06108039245009422,0.7228574156761169,1.2551578283309937,0.11018794775009155,0.8619751930236816,0.061160679906606674,0.6972586512565613,1.3189815282821655,0.07445534318685532,0.8829485177993774,0.06196841597557068,0.48228955268859863,1.400794267654419,0.11755365878343582,1.2633448839187622,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.012853482738137245,0.04231425002217293,0.13699156045913696,0.4014028310775757,0.5133103132247925,1.4881374835968018,0.3803741931915283,1.4777154922485352,2.570662021636963,1.021356225013733,0.9241728782653809,0.05675174295902252,0.1930723488330841,0.36780059337615967,0.5782784223556519,0.2813718914985657,0.042962100356817245,0.1503804326057434,0.3816986083984375,0.5672628879547119,0.031313084065914154,0.04248389974236488,0.13897410035133362,0.39118582010269165,0.5190932750701904,0.027106791734695435,0.04060563072562218,0.1344476342201233,0.39953577518463135,0.5136021971702576,0.03091365657746792,0.04284238815307617,0.13156649470329285,0.3953123688697815,0.5212636590003967,0.021206673234701157,0.04030304029583931,0.130952388048172,0.39159083366394043,0.5176753401756287,0.022662078961730003,0.04107622802257538,0.13724291324615479,0.39305880665779114,0.5186024904251099,0.01624930649995804,0.03910309821367264,0.13513153791427612,0.4010974168777466,0.5116453170776367,0.016401203349232674,0.04132024943828583,0.1314336061477661,0.3977382183074951,0.5199875831604004,0.011026991531252861,0.038259465247392654,0.1280703842639923,0.3912281394004822,0.5202539563179016,0.24028462171554565,0.07069969177246094,0.25216490030288696,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,25.994701385498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.007502860855311155,0.040211476385593414,0.04260289669036865,0.07979179173707962,0.0010107755661010742,1.0777338743209839,0.05448082089424133,0.111328125,0.09503854066133499,0.15867257118225098,0.2862146198749542,0.04650600627064705,0.07626521587371826,0.06246937811374664,0.008342325687408447,0.06859591603279114,0.038616519421339035,0.044046878814697266,0.046738654375076294,0.0033899545669555664,0.061892230063676834,0.039146486669778824,0.04408121109008789,0.06888648867607117,0.0013235807418823242,0.00781475193798542,0.03954751044511795,0.04526793956756592,0.08207374066114426,0.001268625259399414,0.004244995769113302,0.039119377732276917,0.043711185455322266,0.06326092034578323,0.002523660659790039,0.003494305070489645,0.03981113061308861,0.043019890785217285,0.05653548613190651,0.002575993537902832,0.004040522966533899,0.04157445579767227,0.043230414390563965,0.07660771161317825,0.0015955567359924316,0.005081887356936932,0.03971388563513756,0.04517531394958496,0.08156339079141617,0.0013592839241027832,0.008499452844262123,0.03831390663981438,0.04480016231536865,0.06563176214694977,0.003134012222290039,0.019262339919805527,0.03980347886681557,0.04196023941040039,0.055430591106414795,0.0024576187133789062,0.12953147292137146,0.04140375554561615,0.05212412402033806,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.7608676552772522,0.01705627515912056,0.4231145679950714,0.04038504138588905,0.04302983358502388,2.29927659034729,0.1607450246810913,1.756593108177185,1.4308545589447021,0.5515663623809814,0.6981297135353088,0.040998607873916626,1.1885498762130737,1.8504509925842285,0.11338978260755539,0.9320447444915771,0.025240398943424225,0.8409830927848816,0.03742442652583122,0.07934026420116425,0.4739706516265869,0.020037133246660233,0.6789000034332275,0.04460449516773224,0.10813361406326294,0.8279570937156677,0.015847312286496162,0.38685739040374756,0.04195428639650345,0.047492604702711105,0.6188884377479553,0.01645551063120365,0.3585469126701355,0.0480140782892704,0.11284760385751724,0.7278062105178833,0.019252805039286613,0.4811848998069763,0.0472637414932251,0.13423983752727509,0.5912073254585266,0.017755690962076187,0.5061476230621338,0.04809442535042763,0.1473993957042694,0.7253926992416382,0.01618877798318863,0.37572547793388367,0.04330587387084961,0.06828590482473373,0.5869295001029968,0.01705751195549965,0.37400925159454346,0.04007374122738838,0.08514547348022461,0.47695663571357727,0.014477608725428581,0.3415506184101105,0.041482970118522644,0.0936116948723793,0.8099522590637207,0.031759388744831085,0.6426802277565002,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.059535231441259384,0.05026409402489662,0.45537465810775757,0.28185591101646423,0.15737640857696533,2.3671469688415527,0.26521196961402893,1.8669257164001465,2.6506409645080566,0.8242629766464233,0.8733228445053101,0.14912168681621552,0.8861792087554932,1.4852601289749146,0.25871095061302185,1.0187222957611084,0.07018699496984482,0.7252386808395386,0.40211623907089233,0.2701859176158905,0.3008577227592468,0.052556127309799194,0.5026570558547974,0.3052811920642853,0.17508485913276672,0.20898008346557617,0.051088444888591766,0.4539334177970886,0.26859724521636963,0.15649235248565674,0.17717544734477997,0.05242523178458214,0.4635758101940155,0.2976697087287903,0.1701899617910385,0.13763491809368134,0.05433688312768936,0.5064339637756348,0.2928740084171295,0.1415519118309021,0.16587986052036285,0.048814691603183746,0.4604451358318329,0.27442800998687744,0.14197880029678345,0.0940447598695755,0.05094962194561958,0.4539504647254944,0.27679678797721863,0.15644261240959167,0.08681284636259079,0.05167270451784134,0.4691426157951355,0.2818874716758728,0.15539729595184326,0.0796273797750473,0.05084260553121567,0.4601210057735443,0.2689112722873688,0.14494886994361877,0.4641450345516205,0.07895591855049133,0.6419981718063354,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.031464576721191406,0.1372472643852234,1.294338583946228,1.2214710712432861,0.6466981172561646,1.8347022533416748,0.08453752845525742,1.8396649360656738,1.7946794033050537,1.0441758632659912,1.8205806016921997,0.09553764015436172,1.8708281517028809,1.9235851764678955,1.0676186084747314,0.8111443519592285,0.09485045075416565,1.781371831893921,2.219890832901001,0.8969820141792297,0.4993216097354889,0.07843458652496338,1.6683939695358276,1.912623643875122,1.0555399656295776,0.5551989674568176,0.07890342175960541,1.4138963222503662,1.437563180923462,0.7803772687911987,0.6920377016067505,0.06576628237962723,1.3310402631759644,0.9598576426506042,0.6956059336662292,0.4034101665019989,0.11632636934518814,1.3311059474945068,1.407652497291565,0.4155448377132416,0.1899532973766327,0.06462493538856506,1.3004759550094604,0.8700348138809204,0.9242294430732727,0.04985014721751213,0.12956292927265167,1.3027682304382324,1.2224061489105225,0.639938235282898,0.07516734302043915,0.12490922212600708,1.2987284660339355,1.199643611907959,0.630095362663269,0.038074322044849396,0.12537239491939545,1.316746473312378,1.2116378545761108,0.6442773342132568,0.583408772945404,0.09967274963855743,1.479113221168518,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,27.871761322021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.007462195120751858,0.11455606669187546,0.31906747817993164,0.13868874311447144,0.0011863112449645996,1.0780669450759888,0.054369501769542694,0.38525390625,0.28189000487327576,0.20731759071350098,0.49291467666625977,0.12606218457221985,0.3173506259918213,0.1296689361333847,0.00033402442932128906,0.06845710426568985,0.10688745975494385,0.31568706035614014,0.12726090848445892,0.0013582706451416016,0.024739660322666168,0.11674467474222183,0.3161454200744629,0.11989600211381912,0.0012325048446655273,0.020281091332435608,0.0972662940621376,0.316506028175354,0.1409968137741089,0.0008714199066162109,0.037545107305049896,0.1104949340224266,0.31389617919921875,0.11798985302448273,0.0025166869163513184,0.010762554593384266,0.12407644838094711,0.317455530166626,0.14209361374378204,0.0008140802383422852,0.00615094555541873,0.1324397176504135,0.31706225872039795,0.12695597112178802,0.0013641715049743652,0.010316889733076096,0.10932056605815887,0.3163943290710449,0.12733697891235352,0.0014894604682922363,0.006914352998137474,0.10672979056835175,0.3141045570373535,0.13378691673278809,0.0020505189895629883,0.004530806094408035,0.10511541366577148,0.3182106018066406,0.1451621651649475,0.0005512237548828125,0.14734520018100739,0.10867191851139069,0.32226115465164185,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.2688104510307312,0.005851458292454481,0.2553173303604126,0.14257743954658508,0.09221094846725464,1.0759297609329224,0.03986424207687378,1.7666069269180298,3.5950775146484375,0.5167068243026733,0.5114483833312988,0.026735160499811172,1.5147349834442139,0.1333480179309845,0.07066309452056885,0.19612951576709747,0.07060538232326508,1.7708392143249512,0.853199303150177,0.10481005907058716,0.28480786085128784,0.010338805615901947,0.37991178035736084,0.1366354078054428,0.08518147468566895,0.16448505222797394,0.005212478339672089,0.256472110748291,0.14695386588573456,0.09975296258926392,0.13818137347698212,0.007138873916119337,0.2512601613998413,0.13670694828033447,0.10174715518951416,0.152018204331398,0.005690203048288822,0.25385332107543945,0.12848833203315735,0.10012143850326538,0.15958945453166962,0.006330601871013641,0.2624037265777588,0.14820978045463562,0.08552300930023193,0.13632023334503174,0.005107337608933449,0.2764390707015991,0.1471806913614273,0.10413414239883423,0.12210860848426819,0.006752007640898228,0.2664456367492676,0.1445642113685608,0.1048130989074707,0.20488546788692474,0.005831820424646139,0.27011358737945557,0.1307821124792099,0.10671001672744751,0.2845595180988312,0.01628819853067398,0.6270331740379333,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.06574119627475739,0.045334406197071075,0.2910774052143097,0.10373873263597488,0.029467597603797913,2.273139238357544,0.22778481245040894,1.8222765922546387,2.119371175765991,0.8712321519851685,0.41964876651763916,0.11113699525594711,0.6433380246162415,0.21124055981636047,0.0643739104270935,0.31244754791259766,0.06887738406658173,0.5430557727813721,0.1288989782333374,0.0231398306787014,0.5050733685493469,0.05189419537782669,0.3294699788093567,0.10332665592432022,0.021226966753602028,0.07768126577138901,0.05449261516332626,0.33900076150894165,0.10381832718849182,0.02516348659992218,0.0775679424405098,0.0581694096326828,0.338853657245636,0.11341255158185959,0.03715106472373009,0.08931419253349304,0.06412370502948761,0.3513062000274658,0.12032617628574371,0.024941371753811836,0.10083157569169998,0.047988161444664,0.303424209356308,0.10453763604164124,0.024133477360010147,0.07454026490449905,0.04718450456857681,0.2891918122768402,0.1018703356385231,0.028436368331313133,0.0800141915678978,0.04856191575527191,0.29584136605262756,0.10862844437360764,0.033188194036483765,0.04668969660997391,0.04973527416586876,0.31186994910240173,0.11164803057909012,0.026901008561253548,0.3435574471950531,0.07294028252363205,0.4882254898548126,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.17976689338684082,0.04782010614871979,0.6647186279296875,0.004445528145879507,0.045477721840143204,2.7340173721313477,0.2711069881916046,1.8265546560287476,0.6492640972137451,0.5407530665397644,2.6686630249023438,0.28214579820632935,1.8214770555496216,0.6095436811447144,0.6089614629745483,0.9800471067428589,0.09251250326633453,1.5650770664215088,0.6944268345832825,0.1717728227376938,0.35078492760658264,0.07062771171331406,0.9989940524101257,0.003268370172008872,0.14652583003044128,0.2929430603981018,0.10794250667095184,0.8328654170036316,0.0034028254449367523,0.15081214904785156,0.37252169847488403,0.06459652632474899,0.7448800802230835,0.0029675669502466917,0.14975745975971222,0.3927491009235382,0.07977288216352463,0.7343538999557495,0.0038943353574723005,0.15092281997203827,0.1167839914560318,0.05147172510623932,0.7202832698822021,0.0037612479645758867,0.06916019320487976,0.3151933550834656,0.06856472045183182,0.6459908485412598,0.004297493025660515,0.043784745037555695,0.23847803473472595,0.05901699885725975,0.6472417116165161,0.003782588057219982,0.13932017982006073,0.2952050268650055,0.04111001268029213,0.5834144949913025,0.004638149403035641,0.12107260525226593,0.7447627782821655,0.1030573695898056,0.9821542501449585,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25.456804275512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.052061572670936584,0.2731051445007324,0.8402261137962341,0.7396225333213806,0.23447944223880768,1.7603777647018433,0.2925543487071991,1.7959827184677124,2.3845205307006836,0.6089361906051636,0.5463477373123169,0.27053341269493103,1.333369493484497,1.1449806690216064,0.47957372665405273,0.25981059670448303,0.18640978634357452,0.9462751150131226,0.32524004578590393,0.2632829546928406,0.14986392855644226,0.21031391620635986,0.8523026704788208,0.29658979177474976,0.36453133821487427,0.10906971246004105,0.26646026968955994,0.8278330564498901,0.7319158315658569,0.23166820406913757,0.09373022615909576,0.2929694652557373,0.8313719034194946,0.6936047673225403,0.1984737664461136,0.12099657207727432,0.2387673556804657,0.829578161239624,0.2951684892177582,0.30047234892845154,0.12517277896404266,0.21239033341407776,0.8329975605010986,0.2918719947338104,0.31721439957618713,0.056772615760564804,0.25936159491539,0.831134557723999,0.7226431369781494,0.22758181393146515,0.05792484059929848,0.27703508734703064,0.8302257657051086,0.7180184125900269,0.23208987712860107,0.051515545696020126,0.28041499853134155,0.8437793850898743,0.7616192102432251,0.2577238976955414,0.2819703221321106,0.25502631068229675,0.9662563800811768,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.3068481385707855,0.023112531751394272,0.8084983825683594,0.1379842311143875,0.25825849175453186,3.0329763889312744,0.1114804670214653,1.9091858863830566,1.4240275621414185,0.7032048106193542,1.1738789081573486,0.0795978307723999,1.2398383617401123,0.6297378540039062,0.4735020399093628,0.728691041469574,0.053370337933301926,1.0742865800857544,0.12174396216869354,0.41958972811698914,0.25028589367866516,0.03900635614991188,0.9919282793998718,0.12501730024814606,0.4101675748825073,0.3002742826938629,0.03527336195111275,0.8798639178276062,0.1386226862668991,0.26949089765548706,0.2722601592540741,0.042816419154405594,0.9197977185249329,0.13684405386447906,0.3351873755455017,0.3036714792251587,0.030398501083254814,0.8412687182426453,0.13761571049690247,0.1667887568473816,0.3576280474662781,0.028529947623610497,0.8034711480140686,0.1338329166173935,0.22233571112155914,0.39617472887039185,0.02970278635621071,0.7128538489341736,0.13933290541172028,0.20242661237716675,0.3430356979370117,0.031043237075209618,0.7338920831680298,0.13372640311717987,0.2156827598810196,0.328607439994812,0.02635142207145691,0.7396013140678406,0.13519692420959473,0.19436684250831604,0.6495276689529419,0.0442235991358757,0.9712072014808655,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
