lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3399,0.11356936395168304,0.014179036021232605,0.3144147992134094,0.3127078711986542,0.007213047705590725,1.9108972549438477,0.15672272443771362,1.6956379413604736,2.1649608612060547,0.2664104998111725,0.6482688784599304,0.05367318540811539,0.714990496635437,0.5381191968917847,0.0032829302363097668,0.37891295552253723,0.029294796288013458,0.6093270182609558,0.2336527705192566,0.0866185873746872,0.19943201541900635,0.01604161038994789,0.44410645961761475,0.26327452063560486,0.030092427507042885,0.13867314159870148,0.01228359155356884,0.29888808727264404,0.32583680748939514,0.015514399856328964,0.13963347673416138,0.012627956457436085,0.3080808222293854,0.32871323823928833,0.023517848923802376,0.18792901933193207,0.012936623767018318,0.29939326643943787,0.3268832862377167,0.015321792103350163,0.14924055337905884,0.012540971860289574,0.2992965281009674,0.32073232531547546,0.014789913780987263,0.10124364495277405,0.01268046535551548,0.30204761028289795,0.3053756654262543,0.011362970806658268,0.08024866878986359,0.01204285304993391,0.3094446361064911,0.3173898756504059,0.03323348984122276,0.07796826213598251,0.01265617087483406,0.3010493814945221,0.3091799318790436,0.004866600036621094,0.3438347578048706,0.02980666607618332,0.49138975143432617,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.14023058116436005,0.03651657700538635,0.26814380288124084,0.1264268308877945,0.01645847037434578,2.2750868797302246,0.2140403389930725,1.8264429569244385,2.0624167919158936,0.41204026341438293,2.0314464569091797,0.25983208417892456,1.7882081270217896,1.9036073684692383,0.3418932855129242,1.516431450843811,0.19411033391952515,1.7250701189041138,2.0063705444335938,0.5164371728897095,1.5870639085769653,0.19536545872688293,1.3788015842437744,1.5540729761123657,0.21531017124652863,0.9609706997871399,0.22225433588027954,1.0901614427566528,1.3265855312347412,0.1270918995141983,1.477874517440796,0.15496763586997986,0.993761420249939,0.5893591046333313,0.053880635648965836,0.5956323742866516,0.05669804662466049,0.5425428152084351,0.2817932665348053,0.018784161657094955,0.4500417113304138,0.032693251967430115,0.2930670976638794,0.1389620006084442,0.01747230440378189,0.19454599916934967,0.037016864866018295,0.2819805145263672,0.14260709285736084,0.01490897499024868,0.18432104587554932,0.03480519726872444,0.2567388117313385,0.12575078010559082,0.0070915864780545235,0.1949950009584427,0.03846164420247078,0.27996522188186646,0.12088585644960403,0.015317697077989578,0.9673867225646973,0.12306348234415054,0.8937402963638306,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.04094325378537178,0.018757669255137444,0.10896503925323486,0.037223901599645615,0.00018173456192016602,1.0763347148895264,0.020973127335309982,0.2628765106201172,0.11595232784748077,0.026172757148742676,0.3512347638607025,0.021279172971844673,0.2084798812866211,0.1684480607509613,0.0006851553916931152,0.11596518009901047,0.0315847210586071,0.16764330863952637,0.04223673790693283,6.812810897827148e-05,0.05703534930944443,0.02344587817788124,0.1382296085357666,0.03551466017961502,0.0002549886703491211,0.042456887662410736,0.02040797658264637,0.12129652500152588,0.023192189633846283,0.0005637407302856445,0.027482086792588234,0.021170536056160927,0.11645495891571045,0.025676418095827103,0.0006540417671203613,0.038380879908800125,0.016412751749157906,0.1450122594833374,0.020020104944705963,3.2782554626464844e-05,0.04857952147722244,0.01732274517416954,0.1106100082397461,0.025789570063352585,7.3909759521484375e-06,0.039200566709041595,0.02083229087293148,0.12600135803222656,0.038571618497371674,8.469820022583008e-05,0.033412594348192215,0.028542568907141685,0.14764368534088135,0.038607291877269745,3.9577484130859375e-05,0.03594660386443138,0.019502997398376465,0.12645447254180908,0.03378576040267944,9.447336196899414e-05,0.15891437232494354,0.02168603613972664,0.14830563962459564,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,21.30452537536621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.06500290334224701,0.05258405581116676,0.4677475690841675,0.40177497267723083,0.006272186990827322,1.684212327003479,0.21975409984588623,1.6126585006713867,3.7906253337860107,0.12118464708328247,1.4586049318313599,0.3452102839946747,1.5847123861312866,3.7869372367858887,0.00360764074139297,0.7709568738937378,0.2769210934638977,1.6175727844238281,3.629601240158081,0.0005798836937174201,0.199506938457489,0.17555385828018188,1.5447430610656738,3.5080089569091797,0.004724135156720877,0.26711413264274597,0.2389751672744751,1.1941025257110596,2.595215320587158,0.003961136098951101,0.7837943434715271,0.08185624331235886,0.7963100671768188,1.7428932189941406,0.025380542501807213,0.3857634663581848,0.05346032977104187,0.6355119347572327,1.564610242843628,0.004316677805036306,0.13576553761959076,0.06467433273792267,0.5379217863082886,0.8279751539230347,0.001537372707389295,0.06670450419187546,0.057209357619285583,0.4781455397605896,1.5233224630355835,0.004905432462692261,0.06288003921508789,0.0707136020064354,0.4857444167137146,1.542614459991455,0.003579467535018921,0.14004363119602203,0.043786969035863876,0.4730087220668793,1.444793701171875,0.007267018314450979,0.5016958117485046,0.14005827903747559,0.9523482918739319,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.008311118930578232,0.0388493686914444,0.28147488832473755,0.09412933886051178,0.012837380170822144,1.235098958015442,0.23738133907318115,1.0604920387268066,1.0298808813095093,0.013342320919036865,0.2685149610042572,0.08105242252349854,1.0460596084594727,1.0683709383010864,0.016044259071350098,0.3636024594306946,0.04127399995923042,0.291232168674469,0.11205608397722244,0.0029412508010864258,0.036043837666511536,0.03737741708755493,0.2909736633300781,0.10357493162155151,0.002775132656097412,0.024378597736358643,0.041088443249464035,0.27868205308914185,0.09084055572748184,0.007795274257659912,0.009259311482310295,0.04364343732595444,0.2722906470298767,0.08470067381858826,0.0033081471920013428,0.011572429910302162,0.0405593141913414,0.2730231285095215,0.08613581955432892,0.002445995807647705,0.00806578528136015,0.04068586602807045,0.2812321186065674,0.0942222848534584,0.005994528532028198,0.00909133069217205,0.04012657701969147,0.28759127855300903,0.09317730367183685,0.009063869714736938,0.007579812780022621,0.04226651042699814,0.2771555185317993,0.08516336977481842,0.006168454885482788,0.017200708389282227,0.04210289195179939,0.27604395151138306,0.08823230862617493,0.011247724294662476,0.16655994951725006,0.06053396686911583,0.4096875786781311,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.028363516554236412,0.04579301178455353,0.14722299575805664,0.21221065521240234,0.0002811551094055176,1.0764172077178955,0.09962299466133118,0.3656961917877197,0.21683958172798157,0.03958773612976074,0.4293174743652344,0.07195936888456345,0.15922415256500244,0.11943043768405914,0.0006525516510009766,0.0687260851264,0.07531976699829102,0.1689966917037964,0.20410563051700592,0.0009906291961669922,0.03647646680474281,0.06388761848211288,0.17602312564849854,0.20710167288780212,0.00020301342010498047,0.013333721086382866,0.058710239827632904,0.13569307327270508,0.18569843471050262,0.0014585256576538086,0.009684228338301182,0.0705229640007019,0.150374174118042,0.20195141434669495,0.0006130337715148926,0.014798738993704319,0.06268467009067535,0.15475869178771973,0.20209750533103943,0.0005831122398376465,0.02946224808692932,0.04456740617752075,0.14326894283294678,0.19205185770988464,0.00010973215103149414,0.011779327876865864,0.06362569332122803,0.15544342994689941,0.20942434668540955,0.0004361867904663086,0.009180732071399689,0.07523874938488007,0.15794861316680908,0.2144884616136551,0.0004405379295349121,0.01626724749803543,0.05874893069267273,0.14672362804412842,0.2039507031440735,0.0004012584686279297,0.14531725645065308,0.0658901184797287,0.17178113758563995,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.1517857313156128,0.04831232875585556,0.623744785785675,0.8473745584487915,0.13352179527282715,2.0255379676818848,0.15577355027198792,1.7580950260162354,3.7263336181640625,0.41582852602005005,0.584566593170166,0.10798920691013336,1.1534767150878906,1.3180993795394897,0.17147965729236603,0.7575134038925171,0.05057268589735031,0.7691826224327087,0.8123944401741028,0.19838957488536835,0.3052520751953125,0.05775079131126404,0.7149547338485718,0.7538812756538391,0.13437987864017487,0.27951738238334656,0.058121006935834885,0.6754018068313599,0.7726361751556396,0.11303730309009552,0.303850919008255,0.057113081216812134,0.658904492855072,0.887647271156311,0.13563008606433868,0.27837589383125305,0.043432969599962234,0.6350115537643433,0.7391886115074158,0.13481947779655457,0.2393660843372345,0.04616779834032059,0.6098123788833618,0.8497989773750305,0.11175693571567535,0.14300712943077087,0.04675145819783211,0.6398254632949829,0.85394287109375,0.1289394348859787,0.11974107474088669,0.04571925848722458,0.6240308880805969,0.8499626517295837,0.15957073867321014,0.15824009478092194,0.0515630804002285,0.659225583076477,0.8500709533691406,0.1453487128019333,0.44556286931037903,0.06410560011863708,0.793472170829773,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20.74220848083496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.11282190680503845,0.10934312641620636,0.300531268119812,0.4421820044517517,0.00012737512588500977,1.0764013528823853,0.06442548334598541,1.049498200416565,4.818821907043457,0.01511240005493164,0.4628031253814697,0.039904821664094925,0.5714285373687744,1.0630316734313965,0.00025075674057006836,0.3686070442199707,0.04203755781054497,0.4829815626144409,0.5391445755958557,0.0005897879600524902,0.21306855976581573,0.10147828608751297,0.325026273727417,0.5172393321990967,6.783008575439453e-05,0.20587985217571259,0.09642928838729858,0.2992347478866577,0.4779496490955353,0.00026857852935791016,0.15397995710372925,0.1033603847026825,0.29575324058532715,0.4434424042701721,0.0002574920654296875,0.12560762465000153,0.095085009932518,0.299149751663208,0.4831668436527252,0.00025647878646850586,0.11706634610891342,0.08890241384506226,0.30624449253082275,0.47816064953804016,8.940696716308594e-07,0.09855926781892776,0.09176228195428848,0.29374098777770996,0.4492223858833313,6.127357482910156e-05,0.09907621890306473,0.09793803840875626,0.3015798330307007,0.462337851524353,6.35981559753418e-05,0.07773035019636154,0.08935447782278061,0.2975209951400757,0.47975748777389526,0.00044858455657958984,0.2593001425266266,0.08500176668167114,0.4018908143043518,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.09244149923324585,0.08833456039428711,0.6361100077629089,0.2902991771697998,0.20012448728084564,1.4893368482589722,0.22798307240009308,1.4643032550811768,2.195551872253418,0.8333572745323181,0.5469144582748413,0.14899538457393646,0.8101052045822144,1.068507432937622,0.28235742449760437,0.19884617626667023,0.0837036669254303,1.0224469900131226,4.0838847160339355,0.2061375379562378,0.1839589625597,0.044955842196941376,0.6321513652801514,0.2675834894180298,0.24544671177864075,0.2897678315639496,0.07310853153467178,0.6496299505233765,1.462104082107544,0.26039063930511475,0.22951175272464752,0.09969308972358704,0.6313962936401367,2.164562225341797,0.28199154138565063,0.12116733938455582,0.09272633492946625,0.6081019639968872,0.27186620235443115,0.21447162330150604,0.07534049451351166,0.09418688714504242,0.617527425289154,0.280017614364624,0.2164633870124817,0.10111355036497116,0.09390333294868469,0.6363855600357056,0.28971925377845764,0.20816217362880707,0.10490732640028,0.10036546736955643,0.6524579524993896,0.2832341194152832,0.2047840803861618,0.11395241320133209,0.08937866985797882,0.6207537651062012,0.2770785391330719,0.20872804522514343,0.2956048846244812,0.10311123728752136,0.7484474778175354,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.009401414543390274,0.03476563096046448,0.13951651751995087,0.1044287383556366,0.2862817049026489,1.3711979389190674,0.19591841101646423,1.2911417484283447,4.842471122741699,0.45114684104919434,0.9365208148956299,0.06298044323921204,0.526007890701294,0.7600369453430176,0.2816918194293976,0.8126490116119385,0.03923885151743889,0.22364124655723572,0.1498020887374878,0.29366910457611084,0.23142178356647491,0.033545855432748795,0.14518749713897705,0.11450618505477905,0.25756314396858215,0.023114517331123352,0.0340472050011158,0.1300209015607834,0.10702183097600937,0.2861667275428772,0.02065305970609188,0.03525233641266823,0.1333414763212204,0.11864034831523895,0.290732204914093,0.018591713160276413,0.03632587939500809,0.1394316852092743,0.1279837191104889,0.2899130582809448,0.012629871256649494,0.03361158072948456,0.14312279224395752,0.12950024008750916,0.2754131853580475,0.01129105780273676,0.03489755839109421,0.1396820992231369,0.10877084732055664,0.28481459617614746,0.01124102808535099,0.03623637184500694,0.14124056696891785,0.1317998319864273,0.2862165570259094,0.008338557556271553,0.03595849499106407,0.14387750625610352,0.12471818178892136,0.29164376854896545,0.28892090916633606,0.05106488615274429,0.274684339761734,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.07110872864723206,0.009843917563557625,0.45304882526397705,0.0,0.005313356872648001,2.49306321144104,0.03367441147565842,1.682733178138733,0.0,0.2623346745967865,0.33423054218292236,0.03230460360646248,0.9858244061470032,0.0,0.05052954703569412,0.26717254519462585,0.027040179818868637,0.7266372442245483,0.0,0.00971172284334898,0.6690567135810852,0.00802278146147728,0.31985047459602356,0.0,0.003081931034103036,0.23608222603797913,0.010529177263379097,0.32806894183158875,0.0,0.004567722324281931,0.23616236448287964,0.010908915661275387,0.3353264033794403,0.0,0.0033994317054748535,0.13357529044151306,0.02256917953491211,0.42854318022727966,0.0,0.002460877178236842,0.05695606395602226,0.014526095241308212,0.3993043005466461,0.0,0.003617293434217572,0.04914270341396332,0.011071154847741127,0.31171610951423645,0.0,0.004006313160061836,0.043927665799856186,0.011143713258206844,0.3075384497642517,0.0,0.00278988154605031,0.1066974326968193,0.010793115943670273,0.3096207082271576,0.0,0.002981166122481227,0.3914313018321991,0.016868937760591507,0.5490176677703857,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45019423961639404,0.08424558490514755,0.5897205471992493,19,,0.5516952368430317,0.4386666850829706,0.4464880003402887,0.09355850210856317,0.334460371074059,0.0,0.0,0.0,0.0,0.0,0.3872254410249005,0.1832424645022183,0.09845331828953356,0.268031610714903,0.3787108415599591,0.39574004048984185,0.4386170208454132,0.6932594776153564,0.8812362551689148,0.13853216171264648,0.41013097763061523,0.668134868144989,0.2885745816471684,0.5516952368430317,0.7746855636703316,0.22139550745487213,0.054680753499269485,0.4475855529308319,0.4310721457004547,0.0882457047700882,1.937593698501587,0.27693483233451843,1.5676186084747314,3.1231377124786377,0.316122829914093,0.753141462802887,0.1350608915090561,0.8340018391609192,0.9403822422027588,0.1203664168715477,0.446715772151947,0.08593142032623291,0.5934683084487915,0.562252938747406,0.10779503732919693,0.33930137753486633,0.06492543965578079,0.5061200857162476,0.4966750741004944,0.09429511427879333,0.26997020840644836,0.057534489780664444,0.45180559158325195,0.43951186537742615,0.08968287706375122,0.27137765288352966,0.05788632482290268,0.4496506452560425,0.42880693078041077,0.09559774398803711,0.24312832951545715,0.05805208161473274,0.4565680921077728,0.4382181167602539,0.09322229772806168,0.2236364483833313,0.0563059039413929,0.4490073621273041,0.4283192455768585,0.08875890076160431,0.22221581637859344,0.05514596402645111,0.4361785650253296,0.41695645451545715,0.0899532362818718,0.24051788449287415,0.054069049656391144,0.4373631775379181,0.40878069400787354,0.09505261480808258,0.23333674669265747,0.0544198714196682,0.44727906584739685,0.41357848048210144,0.09107466042041779
,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,21.713245391845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
