lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1999,0.006497837603092194,0.0302529688924551,0.19285202026367188,0.2165023535490036,0.0021414957009255886,1.3730885982513428,0.23275993764400482,1.3140493631362915,3.2414913177490234,0.010823190212249756,0.3028739094734192,0.059160906821489334,0.5132901072502136,0.46611160039901733,0.002567609306424856,0.16452905535697937,0.0439753457903862,0.2530384957790375,0.18873170018196106,0.003640115261077881,0.02160770632326603,0.03421395272016525,0.19656869769096375,0.22414463758468628,0.003088752506300807,0.012738141231238842,0.033455029129981995,0.19956335425376892,0.2176613062620163,0.0013518135529011488,0.009442503564059734,0.03622627630829811,0.20406171679496765,0.22200362384319305,0.0007908145780675113,0.015281066298484802,0.033443205058574677,0.20187632739543915,0.21280062198638916,0.0007521113147959113,0.00721321115270257,0.02983831614255905,0.19301800429821014,0.21673646569252014,0.00147213542368263,0.00905559305101633,0.03020312637090683,0.194372296333313,0.21766316890716553,0.0022238693200051785,0.01004024501889944,0.032773349434137344,0.1931520402431488,0.23421208560466766,0.003052949905395508,0.017969099804759026,0.03892294690012932,0.20495371520519257,0.21492354571819305,0.0014726718654856086,0.16252808272838593,0.05293544754385948,0.3217329978942871,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.18902038037776947,0.02237839251756668,0.3155055046081543,0.3616248071193695,0.003409862518310547,1.5774604082107544,0.18030452728271484,1.666404366493225,3.3374311923980713,0.2871648073196411,0.6422024369239807,0.048767440021038055,0.552501916885376,0.5022087097167969,0.005054444074630737,0.4775916039943695,0.03983835130929947,0.4960481822490692,0.6692322492599487,0.0023731887340545654,0.42406797409057617,0.025521405041217804,0.35033726692199707,0.5265033841133118,0.0011489242315292358,0.3354514539241791,0.021008435636758804,0.3055763840675354,0.3866017460823059,0.005963236093521118,0.3512670397758484,0.023744285106658936,0.3176538944244385,0.37529224157333374,0.008222773671150208,0.3144080638885498,0.01950160786509514,0.28776678442955017,0.4215206503868103,0.004359453916549683,0.2491430640220642,0.016485294327139854,0.2725785970687866,0.363705039024353,0.003207862377166748,0.14944030344486237,0.01757959835231304,0.27172648906707764,0.3868604898452759,0.004405096173286438,0.14734214544296265,0.018744856119155884,0.2822152078151703,0.3822423219680786,0.006572172045707703,0.19362697005271912,0.020572640001773834,0.29766908288002014,0.4044055640697479,0.004479855298995972,0.4209184944629669,0.03787057101726532,0.4513319730758667,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.4130036234855652,0.021727748215198517,0.43260955810546875,0.03435095399618149,0.0931471735239029,2.521806478500366,0.23097096383571625,1.8234004974365234,0.8033264875411987,0.25907212495803833,2.7099530696868896,0.22168120741844177,1.8126767873764038,0.853415846824646,0.27470433712005615,1.6922550201416016,0.07658108323812485,1.5628660917282104,0.7972646951675415,0.13638077676296234,1.1059969663619995,0.08263833820819855,1.0004876852035522,0.41993746161460876,0.020633315667510033,0.7412105798721313,0.057114508002996445,0.7690558433532715,0.10594254732131958,0.016097595915198326,0.6824972033500671,0.056024301797151566,0.6787301301956177,0.12135373800992966,0.016483530402183533,0.6469823122024536,0.04299543425440788,0.6807853579521179,0.04255816340446472,0.010834163054823875,0.48323583602905273,0.031355828046798706,0.5288132429122925,0.041486576199531555,0.012172520160675049,0.41775017976760864,0.028103625401854515,0.49663400650024414,0.05369759723544121,0.012061193585395813,0.3716031610965729,0.026049623265862465,0.4767654538154602,0.05150318145751953,0.013062785379588604,0.35764461755752563,0.02394377999007702,0.4804579019546509,0.06500045955181122,0.012140552513301373,1.0119949579238892,0.07493220269680023,0.8952735662460327,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22.527997970581055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.027371596544981003,0.037226878106594086,0.6395223140716553,0.036931052803993225,0.003967881202697754,1.2381700277328491,0.19452102482318878,1.3308273553848267,1.1626204252243042,0.7754477262496948,0.46987977623939514,0.17504054307937622,1.0595747232437134,1.5499294996261597,0.9048197269439697,0.3444700539112091,0.03273855149745941,0.22047364711761475,0.05796429142355919,0.030378639698028564,0.2110055685043335,0.03530136123299599,0.19696557521820068,0.04908692091703415,0.03027719259262085,0.07276393473148346,0.032553888857364655,0.21993869543075562,0.04730498045682907,0.026736289262771606,0.07550949603319168,0.04036799073219299,0.20867186784744263,0.04649188369512558,0.017216086387634277,0.08020302653312683,0.035190798342227936,0.1938101053237915,0.042629022151231766,0.010923653841018677,0.0524362251162529,0.03360311686992645,0.20555365085601807,0.04788222908973694,0.038149356842041016,0.03970545902848244,0.031586095690727234,0.21368718147277832,0.04488606005907059,0.010903328657150269,0.05094168335199356,0.036450617015361786,0.21595698595046997,0.04664565622806549,0.011537760496139526,0.061121921986341476,0.030048653483390808,0.20108067989349365,0.04188215732574463,0.018496006727218628,0.22696489095687866,0.05955246090888977,0.40883857011795044,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.07930406183004379,0.012165386229753494,0.2932910621166229,0.03238210454583168,0.0029343466740101576,1.9150123596191406,0.16355028748512268,1.6695613861083984,1.0129297971725464,0.3238222599029541,0.8392101526260376,0.0878722071647644,0.8856263160705566,0.5761145949363708,0.024530312046408653,0.3778916299343109,0.0781562477350235,0.7650004625320435,0.7601630687713623,0.002734243869781494,0.27308619022369385,0.017513025552034378,0.403547465801239,0.04015500098466873,0.003218412399291992,0.2255009561777115,0.014099347405135632,0.2773820459842682,0.03485535457730293,0.0023427209816873074,0.21855992078781128,0.015462659299373627,0.3054109215736389,0.03561381995677948,0.0031078755855560303,0.21543583273887634,0.016192276030778885,0.3151201605796814,0.030710887163877487,0.004203727003186941,0.1089521199464798,0.0171712264418602,0.3547721803188324,0.033978041261434555,0.004997353069484234,0.08696410804986954,0.014842094853520393,0.2968699336051941,0.03459025174379349,0.003899306058883667,0.09122185409069061,0.015517434105277061,0.2864508628845215,0.03255532681941986,0.004723946563899517,0.09269436448812485,0.017372818663716316,0.3504795432090759,0.02770228497684002,0.0040359897539019585,0.3769861161708832,0.039159584790468216,0.5169593691825867,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.10021796822547913,0.029491132125258446,0.37547776103019714,0.2088366448879242,0.0017509659519419074,2.163844108581543,0.14320644736289978,1.7780884504318237,2.2197606563568115,0.44251394271850586,1.1213536262512207,0.09963342547416687,1.1259770393371582,2.3058531284332275,0.10791818052530289,0.3107059895992279,0.043544523417949677,0.5995147824287415,0.5240848064422607,0.0037294758949428797,0.23452307283878326,0.041956525295972824,0.5163618922233582,0.4549824297428131,0.0026916596107184887,0.09427697211503983,0.08576072007417679,0.4377194941043854,0.4569211006164551,0.002305057365447283,0.08347965031862259,0.09548232704401016,0.4582079350948334,0.45455774664878845,0.004753774963319302,0.050638675689697266,0.07694125920534134,0.43881839513778687,0.4582168161869049,0.002090937690809369,0.051179803907871246,0.06563375890254974,0.44039827585220337,0.45449772477149963,0.0021504429168999195,0.04689883440732956,0.08680528402328491,0.4042879045009613,0.45647865533828735,0.0026203724555671215,0.03865272179245949,0.061885908246040344,0.42929807305336,0.45247405767440796,0.0028418037109076977,0.04414037987589836,0.05999992787837982,0.4187655448913574,0.45681869983673096,0.001729687093757093,0.36165931820869446,0.07419510185718536,0.6185762882232666,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.006265809293836355,0.022898759692907333,0.05790776014328003,0.12067124247550964,0.0006445646286010742,1.2373982667922974,0.17705006897449493,0.986894428730011,0.32677319645881653,0.07332020998001099,0.5657254457473755,0.027377963066101074,0.08621090650558472,0.11350078880786896,0.0010750889778137207,0.08901775628328323,0.022755375131964684,0.06587052345275879,0.11951760947704315,0.0007180273532867432,0.019922561943531036,0.021827535703778267,0.057021141052246094,0.11986209452152252,0.0003535151481628418,0.009966474957764149,0.022742096334695816,0.05654948949813843,0.12112989276647568,0.00044468045234680176,0.00907378550618887,0.023256171494722366,0.05506163835525513,0.1193087249994278,0.0005437731742858887,0.012239735573530197,0.026037856936454773,0.06046497821807861,0.12086774408817291,0.0009138286113739014,0.007683869916945696,0.023648180067539215,0.05758309364318848,0.12025263905525208,0.0004763007164001465,0.006208604201674461,0.02336680144071579,0.05635124444961548,0.1216944009065628,0.0004303157329559326,0.0066380929201841354,0.023486370220780373,0.055663347244262695,0.12038146704435349,0.0008140504360198975,0.0076990881934762,0.024958770722150803,0.06208151578903198,0.1195126324892044,0.0009763836860656738,0.16481995582580566,0.03661716356873512,0.13813833892345428,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,23.493188858032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.03302181139588356,0.03968760371208191,0.22256749868392944,0.3613881468772888,0.0015891194343566895,1.2407848834991455,0.14842158555984497,1.0216468572616577,5.425816535949707,0.017443299293518066,0.4182809293270111,0.15627217292785645,0.626159131526947,2.669029712677002,0.0003547966480255127,0.22051022946834564,0.1263445019721985,0.4902615547180176,0.10948638617992401,0.0024625957012176514,0.09103073924779892,0.0489586777985096,0.25834643840789795,0.1769794374704361,0.0012512505054473877,0.08430220186710358,0.036491524428129196,0.2031766176223755,0.24955254793167114,0.0010815560817718506,0.08492649346590042,0.04109176993370056,0.22802257537841797,0.1981462836265564,0.002492278814315796,0.07597426325082779,0.04259437695145607,0.22292810678482056,0.35662513971328735,0.0033437609672546387,0.03764441981911659,0.0368649885058403,0.21145057678222656,0.29405948519706726,0.002691209316253662,0.029272863641381264,0.03258528560400009,0.1839582324028015,0.33577466011047363,0.002023547887802124,0.01772965118288994,0.031117048114538193,0.17209261655807495,0.31134313344955444,0.002056628465652466,0.01983180083334446,0.039179734885692596,0.2166004180908203,0.35284534096717834,0.0021713674068450928,0.19610919058322906,0.06496743857860565,0.3381008803844452,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.17883899807929993,0.13279986381530762,0.7195852398872375,0.15271249413490295,0.018298164010047913,2.112459421157837,0.1298685073852539,1.7564358711242676,0.9613552093505859,0.5110024809837341,2.5935261249542236,0.17761200666427612,1.7244462966918945,1.0227787494659424,0.6062343716621399,1.822098970413208,0.14967547357082367,1.6864652633666992,0.9494669437408447,0.40220072865486145,2.163801431655884,0.1384429931640625,1.4778820276260376,0.6771806478500366,0.4864371716976166,1.7623347043991089,0.12956282496452332,1.1984317302703857,0.20479382574558258,0.2994927763938904,1.1516705751419067,0.11176306009292603,1.2051939964294434,0.21167322993278503,0.14149673283100128,1.1002863645553589,0.11851145327091217,1.0972795486450195,0.48708391189575195,0.147498220205307,0.6804099678993225,0.09008078277111053,0.8216578960418701,0.12989723682403564,0.021861225366592407,0.19621004164218903,0.12002886831760406,0.6921741366386414,0.174066424369812,0.008271299302577972,0.14987044036388397,0.11045700311660767,0.7062942981719971,0.17387478053569794,0.007024757564067841,0.7993096113204956,0.10346411168575287,0.7233530282974243,0.21016070246696472,0.020464003086090088,1.2259013652801514,0.12602224946022034,1.1507666110992432,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.14577625691890717,0.008611463941633701,0.1978050172328949,0.13743901252746582,0.004536177031695843,2.5203328132629395,0.1265096217393875,1.7615412473678589,1.3527719974517822,0.7010949850082397,0.7887274026870728,0.04263872280716896,0.9608482718467712,0.15348993241786957,0.2216811180114746,0.49047356843948364,0.03299455717206001,0.7028560042381287,0.10361723601818085,0.022875308990478516,0.26271262764930725,0.03369253873825073,0.49848347902297974,0.1370094120502472,0.17329898476600647,0.25446388125419617,0.012593795545399189,0.27104517817497253,0.1420438587665558,0.003916919231414795,0.1883682757616043,0.012897735461592674,0.31568655371665955,0.13714098930358887,0.0044601066038012505,0.23009046912193298,0.016744451597332954,0.3334815502166748,0.1399305760860443,0.00371106481179595,0.1252429187297821,0.016054239124059677,0.34354203939437866,0.13392707705497742,0.005411058664321899,0.13173991441726685,0.0083849485963583,0.20118582248687744,0.14041896164417267,0.004662583582103252,0.115010567009449,0.008036903105676174,0.2086232602596283,0.1392495334148407,0.005403622984886169,0.14152444899082184,0.013624196872115135,0.2756335735321045,0.14248809218406677,0.004262884613126516,0.44953858852386475,0.02773193083703518,0.5058943033218384,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.1468449980020523,0.026807447895407677,0.560481071472168,0.21037131547927856,0.2865433394908905,2.0570812225341797,0.18846502900123596,1.763364315032959,1.383832335472107,0.4521828889846802,0.6532279849052429,0.04360401630401611,0.5854626893997192,0.5828317999839783,0.28932368755340576,0.5885975360870361,0.02381984144449234,0.44342678785324097,0.21186234056949615,0.28859394788742065,0.3278428316116333,0.020075656473636627,0.3869011104106903,0.22922751307487488,0.288102924823761,0.2425874024629593,0.019091440364718437,0.38463538885116577,0.2119867503643036,0.2863818407058716,0.1499825417995453,0.025355881080031395,0.48365867137908936,0.21633796393871307,0.28709524869918823,0.17466790974140167,0.02412869594991207,0.425956666469574,0.21489137411117554,0.28664320707321167,0.16268494725227356,0.024909526109695435,0.5111103057861328,0.21890456974506378,0.2867662310600281,0.14295834302902222,0.030505647882819176,0.5959546566009521,0.21011421084403992,0.28640517592430115,0.1368260532617569,0.03569469600915909,0.6094039082527161,0.21102569997310638,0.2861442267894745,0.16874709725379944,0.029026521369814873,0.5761122703552246,0.21334220468997955,0.28806954622268677,0.41267073154449463,0.04095703363418579,0.6105389595031738,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,22.727249145507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2549,0.15772369503974915,0.04306075721979141,0.4076894223690033,0.07517728954553604,0.006936896126717329,2.33598256111145,0.14722973108291626,1.771195650100708,1.7694729566574097,0.7646540999412537,0.684927761554718,0.09726232290267944,0.8439102172851562,0.3950504958629608,0.07109341025352478,0.638085126876831,0.07590263336896896,0.7265945672988892,0.0467936173081398,0.2043694108724594,0.40784701704978943,0.04768100380897522,0.4634810984134674,0.13374777138233185,0.006973195355385542,0.239388108253479,0.03651401400566101,0.4135986268520355,0.11504806578159332,0.006852364633232355,0.1525873839855194,0.03698781505227089,0.40617963671684265,0.11174298822879791,0.005760103464126587,0.16955366730690002,0.04587750509381294,0.4288191497325897,0.11086989939212799,0.006506800651550293,0.1837245374917984,0.03467684984207153,0.38052812218666077,0.1062646433711052,0.008191555738449097,0.15780961513519287,0.03603373467922211,0.43053656816482544,0.10687195509672165,0.0063326540403068066,0.1570841521024704,0.039307236671447754,0.4355835020542145,0.07703914493322372,0.006422483827918768,0.11722799390554428,0.04819468408823013,0.42643967270851135,0.060688067227602005,0.007056999485939741,0.45016181468963623,0.05739402398467064,0.594546377658844,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.07015374302864075,0.016207389533519745,0.2563486099243164,0.037512268871068954,0.0009394586086273193,1.242513656616211,0.042846910655498505,1.2417750358581543,1.3853986263275146,0.049201011657714844,0.5566085577011108,0.04437752813100815,1.3681713342666626,1.6277687549591064,0.008006036281585693,0.2939305901527405,0.027186891064047813,0.5876392126083374,0.6252056956291199,0.0006434023380279541,0.26423633098602295,0.01489851251244545,0.2753087282180786,0.07376500219106674,0.000992804765701294,0.12547382712364197,0.013263419270515442,0.2652151584625244,0.0606645792722702,0.000565260648727417,0.09414882957935333,0.014691289514303207,0.2632228136062622,0.06716886162757874,0.0009564459323883057,0.08985860645771027,0.020067941397428513,0.32045549154281616,0.1185699850320816,0.001007765531539917,0.07430702447891235,0.014350851997733116,0.25945281982421875,0.03979456052184105,0.0004572570323944092,0.08121699839830399,0.014011666178703308,0.26196759939193726,0.03774724155664444,0.0007339119911193848,0.072990283370018,0.017100665718317032,0.2876613140106201,0.08822580426931381,0.000557631254196167,0.08291086554527283,0.022526884451508522,0.30278128385543823,0.10109959542751312,0.0014158189296722412,0.2540290951728821,0.021794162690639496,0.4741666316986084,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,2.1898529529571533,0.0668419823050499,0.8556042909622192,0.037401650100946426,0.5167641043663025,2.5225892066955566,0.12699192762374878,1.8508650064468384,0.20408645272254944,1.2296515703201294,2.728689670562744,0.0871119350194931,1.7803090810775757,0.1990124136209488,1.2633335590362549,1.2322288751602173,0.060750968754291534,1.5466614961624146,0.117726169526577,1.2809375524520874,1.0539979934692383,0.08798445761203766,1.4066792726516724,0.13596956431865692,1.2759968042373657,1.0123393535614014,0.13142266869544983,1.248349905014038,0.045087236911058426,1.1527570486068726,1.4149081707000732,0.11274795234203339,1.1268062591552734,0.05292980745434761,1.0194063186645508,1.6837581396102905,0.10746554285287857,1.1383005380630493,0.04054432734847069,0.9948378801345825,1.3871910572052002,0.1490316241979599,1.2193481922149658,0.0446581169962883,1.003670573234558,2.6421871185302734,0.10339223593473434,0.9031952023506165,0.044761672616004944,0.5169342160224915,1.8985700607299805,0.1026124507188797,0.94416743516922,0.04257478192448616,0.604283332824707,3.010572671890259,0.04287385940551758,0.7603827714920044,0.038685332983732224,0.4735970199108124,1.8980737924575806,0.09826897084712982,1.2317224740982056,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
