lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2549,0.03580562397837639,0.029225341975688934,0.0763297975063324,0.016778668388724327,0.004425078630447388,1.4825403690338135,0.4491102695465088,1.33194899559021,0.6564311385154724,0.7042779922485352,0.34212586283683777,0.2896735668182373,0.4923957586288452,0.071258045732975,0.175350621342659,0.08983329683542252,0.08350326865911484,0.3051401674747467,0.06657958030700684,0.0481618195772171,0.1721104383468628,0.028392469510436058,0.06780922412872314,0.016862455755472183,0.011899858713150024,0.06319066137075424,0.03031116910278797,0.0682709813117981,0.016847802326083183,0.0031999945640563965,0.03751317411661148,0.03168779984116554,0.07305282354354858,0.016898564994335175,0.008312880992889404,0.016251804307103157,0.02674943581223488,0.0683768093585968,0.016770057380199432,0.00942966341972351,0.020322546362876892,0.029350614175200462,0.07370913028717041,0.01628725975751877,0.00557824969291687,0.01645192876458168,0.02757113426923752,0.06520155072212219,0.01682993769645691,0.0027902722358703613,0.02102866768836975,0.02677307277917862,0.06667745113372803,0.017040135338902473,0.009692668914794922,0.02374112233519554,0.02554783970117569,0.06876525282859802,0.01693813130259514,0.011615559458732605,0.19340962171554565,0.08982466161251068,0.22980649769306183,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.252742053339503e-06,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,0.05044681951403618,0.02385551854968071,0.5080949068069458,0.03488650918006897,0.019459068775177002,1.0863279104232788,0.01847042329609394,1.1557215452194214,0.1816571056842804,0.5464029312133789,0.5527527332305908,0.022605882957577705,0.8144468069076538,0.2082141786813736,0.05633038282394409,0.19946910440921783,0.0218656063079834,0.6232407093048096,0.24098242819309235,0.14224892854690552,0.12849396467208862,0.021131929010152817,0.6077079772949219,0.22595220804214478,0.07296037673950195,0.05440933629870415,0.016002189368009567,0.4573262929916382,0.03185272589325905,0.01631993055343628,0.036516524851322174,0.022130686789751053,0.4808298349380493,0.05463893711566925,0.027032077312469482,0.03323356434702873,0.022377783432602882,0.5107122659683228,0.06758584082126617,0.024101734161376953,0.04930828511714935,0.01938243955373764,0.4998621940612793,0.0691077709197998,0.035192012786865234,0.04205545037984848,0.015886176377534866,0.4669855833053589,0.039766136556863785,0.015880942344665527,0.023832283914089203,0.022679360583424568,0.5356521606445312,0.09951023012399673,0.018023371696472168,0.04091036692261696,0.020005639642477036,0.554966926574707,0.1555422842502594,0.0492626428604126,0.19147969782352448,0.020532803609967232,0.6012955904006958,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.680523191548687e-06,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,0.36117640137672424,0.029262155294418335,0.21367809176445007,0.044446274638175964,0.043547123670578,1.5774776935577393,0.15598253905773163,1.660282015800476,0.3087027072906494,0.8097623586654663,0.5784457921981812,0.030726246535778046,0.3093608617782593,0.04438856989145279,0.06133270263671875,0.49849411845207214,0.032847966998815536,0.2638019919395447,0.048176221549510956,0.05261079967021942,0.4980470836162567,0.02698223665356636,0.216678649187088,0.04619786888360977,0.04961337149143219,0.5054728388786316,0.03210943564772606,0.2018229365348816,0.044531311839818954,0.04944854974746704,0.5352952480316162,0.04230823740363121,0.22615602612495422,0.04412008449435234,0.09586569666862488,0.3983701169490814,0.03588059917092323,0.21574616432189941,0.04897007346153259,0.04584647715091705,0.4284279942512512,0.03092365525662899,0.20452117919921875,0.04512254148721695,0.052390873432159424,0.3886895179748535,0.034897394478321075,0.21218788623809814,0.046901922672986984,0.044133588671684265,0.4054984450340271,0.0378464050590992,0.20765423774719238,0.04367780312895775,0.05645117163658142,0.32980406284332275,0.03356236591935158,0.1995212435722351,0.04867158830165863,0.046837419271469116,0.5420999526977539,0.043610770255327225,0.3442842662334442,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.112671594974653e-06,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,0.1239987388253212,0.12292768806219101,0.7991361021995544,0.7746102809906006,0.28881317377090454,1.369796633720398,0.12147755920886993,1.3457832336425781,0.8025423884391785,0.4578268527984619,0.5176287293434143,0.027922239154577255,0.7746405601501465,0.42135995626449585,0.2579801082611084,0.16606520116329193,0.17966243624687195,0.9578784704208374,0.6736823916435242,0.28034037351608276,0.10030688345432281,0.1253843903541565,0.770850658416748,0.7914423942565918,0.2434609830379486,0.05928962677717209,0.1230347752571106,0.776748538017273,0.7588104009628296,0.2800307869911194,0.09205830842256546,0.1761809140443802,0.8209789991378784,0.7858368754386902,0.234671950340271,0.12730655074119568,0.029232537373900414,0.7685908079147339,0.06478910893201828,0.2732466459274292,0.14286372065544128,0.1220870167016983,0.7911183834075928,0.7980332374572754,0.2850450873374939,0.05399009585380554,0.12951712310314178,0.7866708636283875,0.7738355398178101,0.2970375716686249,0.08935645967721939,0.14336271584033966,0.8234941363334656,0.7984350919723511,0.2778865098953247,0.3537980616092682,0.08626444637775421,0.7911310195922852,0.7651926875114441,0.3043840825557709,0.26637157797813416,0.11558782309293747,0.8505851626396179,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21.495046615600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.11178400367498398,0.021856259554624557,0.4577662944793701,0.001069587771780789,0.0027719056233763695,2.215362548828125,0.04877220466732979,1.6100958585739136,0.15492983162403107,0.14000944793224335,1.750576376914978,0.07511699944734573,1.6109205484390259,0.12042958289384842,0.14234821498394012,1.5202741622924805,0.06262765824794769,1.356614351272583,0.13532891869544983,0.1430462896823883,1.2513467073440552,0.05416594818234444,1.052709937095642,0.2110404372215271,0.13846448063850403,0.6780824065208435,0.07190653681755066,0.8295909762382507,0.009714953601360321,0.07300123572349548,0.6455621719360352,0.06560923159122467,0.8647229671478271,0.0013393540866672993,0.024925436824560165,0.46264633536338806,0.029511794447898865,0.6872504949569702,0.0007940176292322576,0.01784328930079937,0.36934569478034973,0.019744373857975006,0.45587411522865295,0.0008353805751539767,0.007532341405749321,0.12760446965694427,0.01872643455862999,0.34626448154449463,0.0008277699816972017,0.0048562632873654366,0.10295715928077698,0.019338738173246384,0.4204329252243042,0.0010421986225992441,0.014530557207763195,0.10902857035398483,0.030065366998314857,0.45715078711509705,0.001162161584943533,0.014802124351263046,0.7787142395973206,0.043120127171278,0.8457828164100647,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.006409280933439732,0.055819928646087646,0.13882029056549072,0.025760171934962273,0.0015468597412109375,1.2364990711212158,0.5200511813163757,0.9918871521949768,1.1836340427398682,0.48456335067749023,0.1685614138841629,0.07141847908496857,0.20696401596069336,0.04833022877573967,0.11311572790145874,0.03692507743835449,0.05647740513086319,0.1497049331665039,0.03760938718914986,0.031372785568237305,0.021698765456676483,0.05130339413881302,0.14232772588729858,0.03093564696609974,0.005456835031509399,0.010790578089654446,0.05033329129219055,0.13575750589370728,0.025736358016729355,0.0014657974243164062,0.007154959253966808,0.05377877503633499,0.1382496953010559,0.029351312667131424,0.0021787285804748535,0.008114706724882126,0.050938501954078674,0.1386491060256958,0.029415108263492584,0.0058210790157318115,0.005621030461043119,0.05517425015568733,0.13773232698440552,0.028021913021802902,0.004727393388748169,0.006791383493691683,0.05054909735918045,0.135595440864563,0.02582351490855217,0.0015445351600646973,0.0059965322725474834,0.05496198311448097,0.13933801651000977,0.03150627017021179,0.0016314387321472168,0.006140484940260649,0.052086956799030304,0.14083242416381836,0.029743613675236702,0.007052630186080933,0.12672527134418488,0.09357443451881409,0.21632155776023865,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.25574177503585815,0.024695005267858505,0.27929195761680603,0.11651384830474854,0.41383615136146545,1.5847111940383911,0.20600581169128418,1.6240986585617065,2.657996416091919,0.7951628565788269,0.45958736538887024,0.16568107903003693,1.0774904489517212,3.6637558937072754,0.4046781659126282,0.16125747561454773,0.08137653768062592,0.8418807983398438,0.6104245781898499,0.4037615954875946,0.255834698677063,0.05436953529715538,0.5678836703300476,0.22166435420513153,0.4065941274166107,0.31296271085739136,0.023874398320913315,0.28680625557899475,0.11650198698043823,0.41727790236473083,0.3177022337913513,0.026045020669698715,0.3109697103500366,0.11341263353824615,0.4074276089668274,0.11336022615432739,0.09156939387321472,0.5945008397102356,1.7305675745010376,0.4024706780910492,0.49909156560897827,0.0247371643781662,0.28739678859710693,0.12068229168653488,0.40373411774635315,0.35623428225517273,0.022983716800808907,0.29570603370666504,0.11562561243772507,0.4076805114746094,0.4321942925453186,0.024781472980976105,0.30475103855133057,0.11328241974115372,0.4083743095397949,0.2743818759918213,0.028557948768138885,0.2969687283039093,0.12051601707935333,0.4034341275691986,0.4185883104801178,0.06455642729997635,0.5639787316322327,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.14061233401298523,0.04963049665093422,0.5370112061500549,0.026255015283823013,0.03465387597680092,2.8209612369537354,0.17109274864196777,1.8775256872177124,0.6243163347244263,0.7881287932395935,1.418723702430725,0.0657053142786026,1.0123852491378784,0.10116609185934067,0.34929245710372925,0.3580225110054016,0.06157810986042023,0.9625120759010315,0.09807809442281723,0.13753989338874817,0.6396957635879517,0.05282847583293915,0.7113664150238037,0.2672998309135437,0.14988017082214355,0.37993860244750977,0.02819439023733139,0.521658718585968,0.02172810025513172,0.07682373374700546,0.39928606152534485,0.03018851950764656,0.494913786649704,0.023569965735077858,0.03242841735482216,0.4911472499370575,0.026411689817905426,0.5001888871192932,0.019081775099039078,0.026123618707060814,0.30568721890449524,0.02718445658683777,0.510866105556488,0.029227977618575096,0.021035563200712204,0.22772949934005737,0.024555478245019913,0.46922293305397034,0.01874840073287487,0.04450010880827904,0.22926050424575806,0.02663954719901085,0.4768950343132019,0.020076168701052666,0.028737204149365425,0.1970154196023941,0.029755299910902977,0.4993213713169098,0.024897173047065735,0.03069249913096428,0.634006679058075,0.0494803786277771,0.7144889831542969,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,19.77142906188965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.21176153421401978,0.028757821768522263,0.5261231064796448,0.0,0.4183679223060608,2.0210275650024414,0.0379459373652935,1.5840567350387573,0.0,0.4008302688598633,0.5393315553665161,0.041207339614629745,0.8861469626426697,0.0,0.38408488035202026,0.25181734561920166,0.0589275024831295,1.0704586505889893,0.0,0.6310074925422668,0.20327511429786682,0.04764198884367943,0.850273609161377,0.0,0.3321390450000763,0.22367273271083832,0.04403480142354965,0.7070693969726562,0.0,0.5241777300834656,0.18740953505039215,0.05580921471118927,0.7165547609329224,0.0,0.5005722641944885,0.14660108089447021,0.047060526907444,0.6978700160980225,0.0,0.5584583878517151,0.16572192311286926,0.02721015363931656,0.5814687013626099,0.0,0.38107600808143616,0.23962435126304626,0.037316761910915375,0.6046121716499329,0.0,0.4199213981628418,0.19662341475486755,0.051755331456661224,0.6923292279243469,0.0,0.40853577852249146,0.1786661148071289,0.042929794639348984,0.7480354309082031,0.0,0.4269373118877411,0.38046103715896606,0.043383099138736725,0.8054165840148926,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.24739690124988556,0.055942270904779434,0.6261977553367615,1.1916905641555786,0.14192833006381989,2.62837553024292,0.2324528992176056,1.8741282224655151,3.137578248977661,0.5411158800125122,0.5960737466812134,0.09797654300928116,1.0426743030548096,1.155815839767456,0.14586864411830902,0.7335880398750305,0.06921565532684326,0.8046600222587585,1.494491696357727,0.1414075791835785,0.5318854451179504,0.050908975303173065,0.7070183753967285,0.42629653215408325,0.17537689208984375,0.44420790672302246,0.060081105679273605,0.6737512946128845,0.4576593339443207,0.14308692514896393,0.5521072745323181,0.05871512368321419,0.6496132016181946,0.47135284543037415,0.14347845315933228,0.4593999981880188,0.05625316873192787,0.6340077519416809,0.38370025157928467,0.14446158707141876,0.3876611590385437,0.053881317377090454,0.614047646522522,0.5608811378479004,0.14279930293560028,0.3182643949985504,0.05567140504717827,0.6213508248329163,0.7533003091812134,0.14430522918701172,0.32182568311691284,0.06012564152479172,0.6033626198768616,0.7355226874351501,0.14083744585514069,0.33012592792510986,0.05788278207182884,0.6277298927307129,0.6363625526428223,0.13605757057666779,0.6292426586151123,0.0757589042186737,0.7898784875869751,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.008367982693016529,0.05414323881268501,0.2021344006061554,0.04212548956274986,0.05005182325839996,1.4832425117492676,0.3643929660320282,1.534271001815796,3.5160417556762695,0.7753321528434753,0.9231283068656921,0.06268445402383804,0.42976143956184387,0.18200452625751495,0.09807880222797394,0.13576212525367737,0.05086167901754379,0.21228894591331482,0.05673762038350105,0.059843361377716064,0.07983486354351044,0.06086166948080063,0.2129853367805481,0.038535915315151215,0.04579499363899231,0.048017773777246475,0.058227721601724625,0.2012178599834442,0.042242731899023056,0.050533831119537354,0.04286946356296539,0.05696019157767296,0.19815999269485474,0.03794170171022415,0.05704015493392944,0.03181088715791702,0.05469050630927086,0.20476055145263672,0.04318077862262726,0.0531136691570282,0.01095748320221901,0.05729442089796066,0.2097378671169281,0.04091067984700203,0.0448417067527771,0.011823618784546852,0.053538884967565536,0.20074817538261414,0.0379544273018837,0.046768322587013245,0.00991588644683361,0.05782674252986908,0.19965782761573792,0.039436377584934235,0.0589057058095932,0.01658451370894909,0.05169644206762314,0.1947181522846222,0.04385179653763771,0.056097179651260376,0.2335262894630432,0.08193157613277435,0.3333701193332672,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.24629829823970795,0.11487089097499847,1.2764407396316528,0.5506343841552734,0.34806492924690247,2.864356517791748,0.10423851013183594,1.9439644813537598,1.6508945226669312,1.0826575756072998,0.36039963364601135,0.09778951108455658,1.5824850797653198,1.8574578762054443,0.3609105348587036,0.46039119362831116,0.10416971147060394,1.446418285369873,1.9600930213928223,0.3770783245563507,0.4413582384586334,0.15333928167819977,1.425745964050293,2.114536762237549,0.3931088149547577,0.6848337650299072,0.12976133823394775,1.2819455862045288,0.6258905529975891,0.3794248402118683,0.5998615026473999,0.12797324359416962,1.267988920211792,0.645896852016449,0.37323635816574097,0.4135996103286743,0.10795989632606506,1.2608213424682617,0.44587773084640503,0.289158433675766,0.34290677309036255,0.11867030709981918,1.2927016019821167,0.6877275705337524,0.41775164008140564,0.330461323261261,0.11566099524497986,1.2784258127212524,0.4493119418621063,0.38764503598213196,0.3062451481819153,0.1263064593076706,1.284719705581665,0.4034906327724457,0.37294822931289673,0.41273510456085205,0.11658325791358948,1.278066873550415,0.7503282427787781,0.3404694199562073,0.6219539046287537,0.1181102842092514,1.3849769830703735,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21.993005752563477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.007010903209447861,0.018201258033514023,0.20710140466690063,0.038711074739694595,0.0012285411357879639,1.2367784976959229,0.09228593856096268,1.0099327564239502,0.32662227749824524,0.1834089756011963,0.26644453406333923,0.03806544467806816,0.9170819520950317,0.03581855446100235,0.024426758289337158,0.13505516946315765,0.01963215135037899,0.20194649696350098,0.04617819935083389,0.0017385780811309814,0.09852884709835052,0.01952727697789669,0.19958680868148804,0.03883509710431099,0.001560598611831665,0.030185213312506676,0.014891104772686958,0.17314088344573975,0.03864169120788574,0.0018576085567474365,0.028443045914173126,0.01712508127093315,0.18750715255737305,0.04040006175637245,0.002268761396408081,0.017704874277114868,0.01583203300833702,0.18452703952789307,0.0432245172560215,0.0007427036762237549,0.010221868753433228,0.016356326639652252,0.19184952974319458,0.035749681293964386,0.0015392899513244629,0.007071377709507942,0.014243456535041332,0.1735507845878601,0.03926771506667137,0.0013424158096313477,0.005525521002709866,0.016461201012134552,0.18656742572784424,0.03784114867448807,0.001276940107345581,0.005643308162689209,0.016036950051784515,0.19232797622680664,0.03973411023616791,0.001043081283569336,0.15405109524726868,0.024888185784220695,0.3187600076198578,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.07221013307571411,0.11807827651500702,0.5529935359954834,0.003455232596024871,0.008269742131233215,2.3395516872406006,0.14905817806720734,1.7292757034301758,0.030708858743309975,0.16991554200649261,1.620943546295166,0.11589424312114716,0.8115960359573364,0.0040816557593643665,0.028145447373390198,0.3068939447402954,0.10738565027713776,0.7659251689910889,0.0037421504966914654,0.005618184804916382,0.36304232478141785,0.1002686396241188,0.5103268027305603,0.0038002643268555403,0.013659164309501648,0.19647420942783356,0.14105510711669922,0.6272979378700256,0.0034222789108753204,0.009518541395664215,0.18010082840919495,0.11995615065097809,0.5797386765480042,0.0036659641191363335,0.011583253741264343,0.18512792885303497,0.11857716739177704,0.608329176902771,0.003527932334691286,0.011244282126426697,0.19419658184051514,0.12064604461193085,0.5597902536392212,0.0036327489651739597,0.010255686938762665,0.11557761579751968,0.1460951417684555,0.575554370880127,0.0034312333445996046,0.008179903030395508,0.12112586200237274,0.14389891922473907,0.5667479038238525,0.0035673659294843674,0.008765138685703278,0.11006961762905121,0.1272181272506714,0.5764049887657166,0.0035818926990032196,0.009077273309230804,0.48377618193626404,0.12567763030529022,0.7053316831588745,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
