epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
14,11219,,0.027857940644025803,,0.029151875525712967,,0.09262137115001678,,0.04750139266252518,,0.0,,0.22767439484596252,,1.1420886516571045,,1.6392812728881836,,,2.617384910583496,1435.1436767578125,,0.0001760550803737715,,0.01771026849746704,,0.17333823442459106,,0.32635432481765747,,,18.0875301361084,,1.1420886516571045,,0.40628868341445923,,,,,,,,,,,,,,,,,,,
14,11229,,0.034753087908029556,,0.008543887175619602,,0.09771755337715149,,0.04976750910282135,,0.0,,0.21470271050930023,,0.9138855934143066,,1.9743831157684326,,,3.494100570678711,1224.6038818359375,,0.0024670136626809835,,0.04029250890016556,,0.18265123665332794,,0.28364697098731995,,,17.205951690673828,,0.9138855934143066,,0.3781310021877289,,,,,,,,,,,,,,,,,,,
14,11239,,0.03217054903507233,,0.012376019731163979,,0.10039341449737549,,0.05015230178833008,,0.0,,0.19157850742340088,,1.06703782081604,,1.8987919092178345,,,3.172642946243286,1336.552001953125,,0.0013176340144127607,,0.030265212059020996,,0.1789737343788147,,0.28167638182640076,,,15.666077613830566,,1.06703782081604,,0.36410096287727356,,,,,,,,,,,,,,,,,,,
14,11249,,0.016220100224018097,,0.020437991246581078,,0.0874287411570549,,0.0425441674888134,,0.0,,0.20726816356182098,,1.0302077531814575,,1.8555110692977905,,,2.977597236633301,1351.02734375,,1.8173150237998925e-06,,0.012216588482260704,,0.16602419316768646,,0.20067276060581207,,,18.015172958374023,,1.0302077531814575,,0.3183097839355469,,,,,,,,,,,,,,,,,,,
14,11259,,0.029528403654694557,,0.010322829708456993,,0.0941697433590889,,0.04666817560791969,,0.0,,0.21664027869701385,,1.1445235013961792,,1.5049777030944824,,,2.5318212509155273,1468.351806640625,,0.0023849557619541883,,0.05202778801321983,,0.17930538952350616,,0.16240783035755157,,,15.855907440185547,,1.1445235013961792,,0.31437861919403076,,,,,,,,,,,,,,,,,,,
14,11269,,0.028201477602124214,,0.01831294596195221,,0.107778400182724,,0.04271027445793152,,0.0,,0.2269688993692398,,1.0744353532791138,,2.2074837684631348,,,5.985386848449707,1321.7550048828125,,0.012314616702497005,,0.009800788946449757,,0.1802811622619629,,0.10170821100473404,,,15.953304290771484,,1.0744353532791138,,0.298942506313324,,,,,,,,,,,,,,,,,,,
14,11279,,0.04492398723959923,,0.011918239295482635,,0.07858613133430481,,0.05576459318399429,,0.0,,0.21538884937763214,,0.9484663605690002,,1.7412912845611572,,,4.702054500579834,1303.8345947265625,,9.85203678283142e-06,,0.09842576831579208,,0.18673378229141235,,0.28276342153549194,,,14.026127815246582,,0.9484663605690002,,0.38430413603782654,,,,,,,,,,,,,,,,,,,
14,11289,,0.018954651430249214,,0.020353641360998154,,0.07510844618082047,,0.04893386363983154,,0.0,,0.19837632775306702,,1.033302664756775,,1.828818440437317,,,3.8157010078430176,1292.07666015625,,0.0032127685844898224,,0.006858807057142258,,0.16306014358997345,,0.11172502487897873,,,18.26253890991211,,1.033302664756775,,0.2702454924583435,,,,,,,,,,,,,,,,,,,
14,11299,,0.030226033180952072,,0.007498256396502256,,0.08091526478528976,,0.058963462710380554,,0.0,,0.20931099355220795,,0.9020735025405884,,2.1652965545654297,,,2.8171286582946777,1267.707275390625,,8.803216769592836e-05,,0.010109471157193184,,0.17479588091373444,,0.16953939199447632,,,17.543920516967773,,0.9020735025405884,,0.3097171485424042,,,,,,,,,,,,,,,,,,,
14,11309,,0.03725762665271759,,0.039661627262830734,,0.10024236887693405,,0.05266447365283966,,0.0,,0.22883878648281097,,0.9503421783447266,,1.9342856407165527,,,4.104471206665039,1321.3734130859375,,0.00011980590352322906,,0.06462889909744263,,0.17319154739379883,,0.2730613946914673,,,16.305360794067383,,0.9503421783447266,,0.39135608077049255,,,,,,,,,,,,,,,,,,,
14,11319,,0.024598246440291405,,0.01323010865598917,,0.11496929824352264,,0.04282708093523979,,0.0,,0.20625247061252594,,1.040717363357544,,1.9034701585769653,,,4.056177139282227,1221.4244384765625,,0.007456923834979534,,0.039846740663051605,,0.17041374742984772,,0.0990653932094574,,,16.127010345458984,,1.040717363357544,,0.27628806233406067,,,,,,,,,,,,,,,,,,,
14,11329,,0.032886750996112823,,0.007587559055536985,,0.09640070796012878,,0.05500468984246254,,0.0,,0.1862112581729889,,0.9530302286148071,,1.971429705619812,,,4.427654266357422,1149.0135498046875,,8.213784894905984e-06,,0.05682803690433502,,0.19006526470184326,,0.13443858921527863,,,16.546859741210938,,0.9530302286148071,,0.29073935747146606,,,,,,,,,,,,,,,,,,,
14,11339,,0.017145272344350815,,0.030782584100961685,,0.08752833306789398,,0.054432518780231476,,0.0,,0.20237554609775543,,1.016655445098877,,2.3868343830108643,,,4.59848165512085,1446.2100830078125,,0.0006883854512125254,,0.011829866096377373,,0.1629934459924698,,0.09087219834327698,,,18.524341583251953,,1.016655445098877,,0.26662477850914,,,,,,,,,,,,,,,,,,,
14,11349,,0.02053840458393097,,0.032136738300323486,,0.0847829282283783,,0.052660029381513596,,0.0,,0.2123601883649826,,0.9804118871688843,,1.7833869457244873,,,4.674597263336182,1351.909912109375,,0.0021498315036296844,,0.025043189525604248,,0.1739715039730072,,0.11819056421518326,,,16.033599853515625,,0.9804118871688843,,0.29341790080070496,,,,,,,,,,,,,,,,,,,
14,11359,,0.014759566634893417,,0.007994542829692364,,0.10584031045436859,,0.048524096608161926,,0.0,,0.19506098330020905,,0.9095021486282349,,1.5914398431777954,,,9.425713539123535,1372.1748046875,,6.1727423599222675e-06,,0.004877754021435976,,0.1645987629890442,,0.20600983500480652,,,17.607290267944336,,0.9095021486282349,,0.30965137481689453,,,,,,,,,,,,,,,,,,,
14,11369,,0.021368063986301422,,0.017205316573381424,,0.09073726832866669,,0.04936463013291359,,0.0,,0.18648038804531097,,0.9675618410110474,,2.008615732192993,,,3.8180336952209473,1319.7442626953125,,3.760756271731225e-06,,0.12970341742038727,,0.16844533383846283,,0.2381983995437622,,,17.493234634399414,,0.9675618410110474,,0.3298608064651489,,,,,,,,,,,,,,,,,,,
14,11379,,0.019686199724674225,,0.007559398654848337,,0.08723117411136627,,0.04910419136285782,,0.0,,0.16610123217105865,,1.063340425491333,,1.593261957168579,,,6.7906928062438965,1258.5418701171875,,0.001953142462298274,,0.004436779767274857,,0.16675880551338196,,0.11557625234127045,,,17.158916473388672,,1.063340425491333,,0.2524510622024536,,,,,,,,,,,,,,,,,,,
14,11384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07215436547994614,0.05240271985530853,0.08848320692777634,0.03866926208138466,0.0,0.3541376292705536,0.8289903402328491,1.4179352521896362,1345.62744140625,5.490979194641113,0.008315954357385635,0.06272215396165848,0.2405252307653427,2.722952127456665,19.093839645385742,2.860273838043213,0.8289903402328491,1.737959384918213
14,11384,0.027407297864556313,,0.02511853165924549,,0.08735781162977219,,0.05239415913820267,,0.0,,0.2056017518043518,,0.9703189134597778,,1.889411211013794,,1255.3834228515625,36.53412628173828,,,0.0021924946922808886,,0.03799136355519295,,0.18006449937820435,,0.2197437733411789,,16.35480308532715,2.2598376274108887,,0.9703189134597778,,0.34403932094573975,,0.20689736306667328,,,,,,,,,,,,,,,,,,
15,11389,,0.03903947398066521,,0.03258686885237694,,0.08071386814117432,,0.05238696187734604,,0.0,,0.20006072521209717,,0.9533647298812866,,1.9457149505615234,,,7.072983264923096,1258.0113525390625,,0.003001360222697258,,0.1008693277835846,,0.18432822823524475,,0.23671217262744904,,,16.987266540527344,,0.9533647298812866,,0.36117449402809143,,,,,,,,,,,,,,,,,,,
15,11399,,0.024248238652944565,,0.017142996191978455,,0.08264344930648804,,0.04649786651134491,,0.0,,0.1918700635433197,,1.0342696905136108,,1.9903250932693481,,,2.932128667831421,1353.1129150390625,,0.00016252981731668115,,0.042031243443489075,,0.1700783520936966,,0.07923384755849838,,,22.094600677490234,,1.0342696905136108,,0.2542821764945984,,,,,,,,,,,,,,,,,,,
15,11409,,0.026580311357975006,,0.0067178038880229,,0.07377789914608002,,0.054139237850904465,,0.0,,0.1828439086675644,,1.00696861743927,,1.4418104887008667,,,4.502825736999512,1124.304443359375,,0.00257607689127326,,0.024058189243078232,,0.17884743213653564,,0.09239942580461502,,,17.748666763305664,,1.00696861743927,,0.2577741742134094,,,,,,,,,,,,,,,,,,,
15,11419,,0.03046850487589836,,0.020856132730841637,,0.06884421408176422,,0.04770564287900925,,0.0,,0.20093181729316711,,0.9420135021209717,,1.8368481397628784,,,6.199594020843506,1380.6009521484375,,0.004095730371773243,,0.028425630182027817,,0.1765848696231842,,0.12444044649600983,,,20.119346618652344,,0.9420135021209717,,0.2903437316417694,,,,,,,,,,,,,,,,,,,
15,11429,,0.024240586906671524,,0.01712305285036564,,0.08418643474578857,,0.04974531754851341,,0.0,,0.1857498437166214,,0.9673842191696167,,1.8722813129425049,,,3.356436014175415,1474.6007080078125,,0.000510765821672976,,0.012575611472129822,,0.17050057649612427,,0.09316372126340866,,,19.276004791259766,,0.9673842191696167,,0.25903743505477905,,,,,,,,,,,,,,,,,,,
15,11439,,0.026688553392887115,,0.009423432871699333,,0.06462190300226212,,0.05475896596908569,,0.0,,0.20485788583755493,,0.8378917574882507,,1.716636061668396,,,3.6033565998077393,1442.3084716796875,,0.01069951057434082,,0.05726514011621475,,0.17251542210578918,,0.14541372656822205,,,17.54276466369629,,0.8378917574882507,,0.29673734307289124,,,,,,,,,,,,,,,,,,,
15,11449,,0.029547926038503647,,0.010575858876109123,,0.06847655773162842,,0.05716067552566528,,0.0,,0.216635063290596,,0.9170979857444763,,1.7216509580612183,,,2.5534958839416504,1416.1793212890625,,0.0005331304273568094,,0.042446769773960114,,0.1713380068540573,,0.18046200275421143,,,18.58773422241211,,0.9170979857444763,,0.3171096742153168,,,,,,,,,,,,,,,,,,,
15,11459,,0.02099410630762577,,0.01156719122081995,,0.06778648495674133,,0.05221513658761978,,0.0,,0.17138367891311646,,0.9684950113296509,,1.2892520427703857,,,3.639702320098877,1311.8258056640625,,0.002491864375770092,,0.009693274274468422,,0.16602468490600586,,0.11638897657394409,,,16.96182632446289,,0.9684950113296509,,0.2564254105091095,,,,,,,,,,,,,,,,,,,
15,11469,,0.025718938559293747,,0.03034128248691559,,0.08821405470371246,,0.046566419303417206,,0.0,,0.1801743358373642,,0.9149890542030334,,2.084153413772583,,,4.611947536468506,1466.387939453125,,0.00033853636705316603,,0.03112962655723095,,0.18175974488258362,,0.1301572471857071,,,17.652976989746094,,0.9149890542030334,,0.2877230644226074,,,,,,,,,,,,,,,,,,,
15,11479,,0.028675217181444168,,0.010989404283463955,,0.11213000863790512,,0.05481436848640442,,0.0,,0.21762602031230927,,0.9776923060417175,,1.750369906425476,,,3.8071937561035156,1510.2200927734375,,6.367166497511789e-05,,0.020810458809137344,,0.18665239214897156,,0.35770127177238464,,,14.536561965942383,,0.9776923060417175,,0.41754841804504395,,,,,,,,,,,,,,,,,,,
15,11489,,0.029275430366396904,,0.010226458311080933,,0.06702972948551178,,0.04906582087278366,,0.0,,0.18554015457630157,,0.8927512764930725,,1.5401523113250732,,,2.7397780418395996,1513.7186279296875,,0.00667956518009305,,0.02867150865495205,,0.18123501539230347,,0.3930484652519226,,,19.828105926513672,,0.8927512764930725,,0.4146120846271515,,,,,,,,,,,,,,,,,,,
15,11499,,0.044691894203424454,,0.011672180145978928,,0.0727957934141159,,0.0546727180480957,,0.0,,0.2217831313610077,,1.057370662689209,,1.6283564567565918,,,3.143122434616089,1549.7254638671875,,0.0010594661580398679,,0.02669074758887291,,0.18968425691127777,,0.5732241868972778,,,17.360334396362305,,1.057370662689209,,0.5338043570518494,,,,,,,,,,,,,,,,,,,
15,11509,,0.02387870103120804,,0.015354489907622337,,0.08023383468389511,,0.05022183805704117,,0.0,,0.21756339073181152,,0.9536409378051758,,2.4483981132507324,,,3.363107204437256,1510.21875,,0.00016289552149828523,,0.021027985960245132,,0.16837242245674133,,0.2323705106973648,,,20.835988998413086,,0.9536409378051758,,0.34189677238464355,,,,,,,,,,,,,,,,,,,
15,11519,,0.02662685140967369,,0.014686920680105686,,0.06727878749370575,,0.0523647740483284,,0.0,,0.20099033415317535,,0.8699676394462585,,1.55399751663208,,,3.0475993156433105,1337.4298095703125,,0.0014449890004470944,,0.005657493136823177,,0.17262859642505646,,0.09520325064659119,,,17.86687660217285,,0.8699676394462585,,0.26775482296943665,,,,,,,,,,,,,,,,,,,
15,11529,,0.01874196156859398,,0.00900411419570446,,0.09101098775863647,,0.04815300181508064,,0.0,,0.18724271655082703,,0.9837573766708374,,1.6916385889053345,,,3.3192861080169678,1233.4703369140625,,0.0004260237910784781,,0.008103861473500729,,0.1671452820301056,,0.12059882283210754,,,17.379362106323242,,0.9837573766708374,,0.2654958665370941,,,,,,,,,,,,,,,,,,,
15,11539,,0.022876374423503876,,0.01867050677537918,,0.0808248370885849,,0.0502692386507988,,0.0,,0.19312642514705658,,0.9399846792221069,,2.215132713317871,,,2.676877021789551,1555.7318115234375,,0.0015581162879243493,,0.026651008054614067,,0.18348675966262817,,0.11139140278100967,,,16.400156021118164,,0.9399846792221069,,0.278664231300354,,,,,,,,,,,,,,,,,,,
15,11549,,0.028295036405324936,,0.011682773940265179,,0.08645151555538177,,0.049167729914188385,,0.0,,0.2103506177663803,,1.0338722467422485,,2.140583038330078,,,2.7304210662841797,1468.8165283203125,,0.001682000351138413,,0.009339687414467335,,0.1797357201576233,,0.08218361437320709,,,18.128265380859375,,1.0338722467422485,,0.27052679657936096,,,,,,,,,,,,,,,,,,,
15,11559,,0.037718791514635086,,0.023956457152962685,,0.06390184909105301,,0.047353215515613556,,0.0,,0.20381736755371094,,1.015578269958496,,1.6348074674606323,,,2.52058482170105,1412.2230224609375,,0.002033034572377801,,0.043559394776821136,,0.18732070922851562,,0.17916060984134674,,,15.388151168823242,,1.015578269958496,,0.32812902331352234,,,,,,,,,,,,,,,,,,,
15,11569,,0.02406693994998932,,0.025318581610918045,,0.11948280781507492,,0.04275470972061157,,0.0,,0.17908787727355957,,1.158225655555725,,1.8424309492111206,,,4.333516597747803,1504.1741943359375,,0.0017471048049628735,,0.02989400550723076,,0.1784697026014328,,0.09531758725643158,,,18.119327545166016,,1.158225655555725,,0.2682276666164398,,,,,,,,,,,,,,,,,,,
15,11579,,0.025866597890853882,,0.008979090489447117,,0.08435684442520142,,0.0598578080534935,,0.0,,0.1964837610721588,,0.9165833592414856,,1.6134588718414307,,,4.302327632904053,1352.17578125,,0.004742681980133057,,0.018738118931651115,,0.17437046766281128,,0.12006790935993195,,,18.82474708557129,,0.9165833592414856,,0.2796767055988312,,,,,,,,,,,,,,,,,,,
15,11589,,0.03572765365242958,,0.01746036857366562,,0.09419098496437073,,0.04487735778093338,,0.0,,0.19253449141979218,,1.0508971214294434,,2.211977958679199,,,3.7431373596191406,1505.53466796875,,0.0006425139144994318,,0.08775739371776581,,0.17901287972927094,,0.6536650061607361,,,20.64583969116211,,1.0508971214294434,,0.5534282922744751,,,,,,,,,,,,,,,,,,,
15,11599,,0.02643880993127823,,0.011850741691887379,,0.07813633978366852,,0.043587543070316315,,0.0,,0.19884943962097168,,1.0078701972961426,,1.8267650604248047,,,6.410003662109375,1436.089599609375,,3.2700893370929407e-07,,0.02429037168622017,,0.17070749402046204,,0.09230418503284454,,,19.73834228515625,,1.0078701972961426,,0.26224786043167114,,,,,,,,,,,,,,,,,,,
15,11609,,0.024421075358986855,,0.014592807739973068,,0.05629187822341919,,0.049690499901771545,,0.0,,0.18178898096084595,,0.9830954670906067,,1.7685506343841553,,,6.126749038696289,1447.805419921875,,0.003097759559750557,,0.03088177740573883,,0.1697128862142563,,0.20884746313095093,,,23.639053344726562,,0.9830954670906067,,0.31182876229286194,,,,,,,,,,,,,,,,,,,
15,11619,,0.024967260658740997,,0.01580331102013588,,0.07519941031932831,,0.047120459377765656,,0.0,,0.21186530590057373,,0.9389007091522217,,1.8357666730880737,,,5.13306188583374,1451.277099609375,,0.0007102040690369904,,0.016068264842033386,,0.17245042324066162,,0.12905839085578918,,,18.58925437927246,,0.9389007091522217,,0.28965944051742554,,,,,,,,,,,,,,,,,,,
15,11629,,0.03624311834573746,,0.1330326795578003,,0.07741966843605042,,0.0504632368683815,,0.0,,0.21333320438861847,,0.8938125371932983,,1.958187222480774,,,3.3419601917266846,1428.07861328125,,0.000830146309453994,,0.07305380702018738,,0.18500176072120667,,0.3737565279006958,,,16.880367279052734,,0.8938125371932983,,0.4838870167732239,,,,,,,,,,,,,,,,,,,
15,11639,,0.042148273438215256,,0.14206106960773468,,0.06986761838197708,,0.05085385590791702,,0.0,,0.2400495857000351,,0.9732263088226318,,1.6359648704528809,,,9.95907211303711,1241.033447265625,,0.002545880386605859,,0.10272473096847534,,0.1833876669406891,,0.17427128553390503,,,19.97884178161621,,0.9732263088226318,,0.40430402755737305,,,,,,,,,,,,,,,,,,,
15,11649,,0.037672869861125946,,0.013110842555761337,,0.09248702228069305,,0.04735501855611801,,0.0,,0.20920030772686005,,0.8624802231788635,,1.5555622577667236,,,9.98622989654541,1397.50732421875,,0.0006611980497837067,,0.07905461639165878,,0.17813244462013245,,0.5712658166885376,,,23.121509552001953,,0.8624802231788635,,0.5190059542655945,,,,,,,,,,,,,,,,,,,
15,11659,,0.023201599717140198,,0.021710509434342384,,0.07515841722488403,,0.05189776420593262,,0.0,,0.17382216453552246,,0.9436673521995544,,1.687093734741211,,,16.543195724487305,1512.9735107421875,,0.00356439221650362,,0.02144823595881462,,0.17716898024082184,,0.12518252432346344,,,16.192134857177734,,0.9436673521995544,,0.2750307023525238,,,,,,,,,,,,,,,,,,,
15,11669,,0.021698694676160812,,0.017107924446463585,,0.09095161408185959,,0.05566819757223129,,0.0,,0.17827177047729492,,0.9821319580078125,,1.7381172180175781,,,8.694648742675781,1302.8734130859375,,4.7218277359206695e-06,,0.0751236081123352,,0.16514357924461365,,0.15443553030490875,,,17.972612380981445,,0.9821319580078125,,0.2829930782318115,,,,,,,,,,,,,,,,,,,
15,11679,,0.030748343095183372,,0.012006182223558426,,0.09196195006370544,,0.056734614074230194,,0.0,,0.20785513520240784,,0.8733572959899902,,1.3754444122314453,,,4.7914719581604,1300.861083984375,,7.779760835546767e-07,,0.008829861879348755,,0.1729009449481964,,0.19932912290096283,,,16.10572052001953,,0.8733572959899902,,0.3262898921966553,,,,,,,,,,,,,,,,,,,
15,11689,,0.03689097613096237,,0.03145969659090042,,0.0961352288722992,,0.047890786081552505,,0.0,,0.19485603272914886,,0.9915707111358643,,1.1304270029067993,,,12.39781665802002,1434.8973388671875,,5.234940181253478e-05,,0.1519819051027298,,0.1821388602256775,,0.2372596710920334,,,16.005775451660156,,0.9915707111358643,,0.35573139786720276,,,,,,,,,,,,,,,,,,,
15,11699,,0.02750973403453827,,0.029995307326316833,,0.07997280359268188,,0.06068064272403717,,0.0,,0.18821515142917633,,0.9308858513832092,,1.220579981803894,,,8.97109603881836,1260.323486328125,,0.0035832864232361317,,0.04368054121732712,,0.17305079102516174,,0.3947409987449646,,,16.668933868408203,,0.9308858513832092,,0.4226130247116089,,,,,,,,,,,,,,,,,,,
15,11709,,0.021183855831623077,,0.031161699444055557,,0.08905334770679474,,0.04381687939167023,,0.0,,0.19531354308128357,,0.9748257994651794,,1.7270042896270752,,,14.844406127929688,1504.349853515625,,2.3104483261704445e-05,,0.029744993895292282,,0.17249621450901031,,0.11362683773040771,,,18.41999053955078,,0.9748257994651794,,0.2801896631717682,,,,,,,,,,,,,,,,,,,
15,11719,,0.020341578871011734,,0.023264119401574135,,0.06320036202669144,,0.046348486095666885,,0.0,,0.2037699967622757,,1.0857043266296387,,2.092515707015991,,,17.722286224365234,1390.35400390625,,0.00027000726549886167,,0.010449077002704144,,0.1706753373146057,,0.1538345217704773,,,16.90483283996582,,1.0857043266296387,,0.2970326542854309,,,,,,,,,,,,,,,,,,,
