epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_track_epoch,train/L_screw_track_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_2d_epoch,train/L_trajectory_2d_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_track,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_trajectory_2d,val/L_twist,val/L_vae_total,val/loss_total
13,38979,,0.037784092128276825,,0.00021728151477873325,,0.37886321544647217,,0.05925166234374046,,0.2034149467945099,,0.17286697030067444,,0.01158318854868412,,0.028800342231988907,,0.15018987655639648,,0.0013571865856647491,,0.01722283847630024,,0.08923768252134323,,0.05925383418798447,,0.5752870440483093,,,,,,,,,,,,,,
13,38989,,0.035151563584804535,,0.0001963782124221325,,0.3604130446910858,,0.046441227197647095,,0.20119303464889526,,0.17061911523342133,,0.013333335518836975,,0.03900844603776932,,0.1542024314403534,,0.0022831845562905073,,0.016260411590337753,,0.08295874297618866,,0.046443190425634384,,0.5609332323074341,,,,,,,,,,,,,,
13,38999,,0.031856730580329895,,0.00024666660465300083,,0.38159438967704773,,0.054779957979917526,,0.19978953897953033,,0.16602255403995514,,0.012685815803706646,,0.0314365029335022,,0.13969461619853973,,0.002669938839972019,,0.017446070909500122,,0.08208224177360535,,0.05478242412209511,,0.5600304007530212,,,,,,,,,,,,,,
13,39009,,0.02941269800066948,,0.00025037513114511967,,0.3503267168998718,,0.04191314056515694,,0.2002963125705719,,0.16683264076709747,,0.00962330773472786,,0.031780555844306946,,0.15618452429771423,,0.0004999425145797431,,0.012707273475825787,,0.08341886848211288,,0.0419156439602375,,0.5414992570877075,,,,,,,,,,,,,,
13,39019,,0.031132780015468597,,0.00023424136452376842,,0.36224788427352905,,0.06694429367780685,,0.2061004787683487,,0.16898083686828613,,0.012284618802368641,,0.03021194227039814,,0.14245541393756866,,0.0010803579352796078,,0.013986637815833092,,0.12498780339956284,,0.06694663316011429,,0.5802076458930969,,,,,,,,,,,,,,
13,39029,,0.030365273356437683,,0.0002184370532631874,,0.38047343492507935,,0.034046534448862076,,0.20131202042102814,,0.16675348579883575,,0.011505006812512875,,0.03432567045092583,,0.12636996805667877,,0.001359426649287343,,0.015492883510887623,,0.062043696641922,,0.034048717468976974,,0.5320248007774353,,,,,,,,,,,,,,
13,39039,,0.03600383177399635,,0.0002186177298426628,,0.35888129472732544,,0.056263115257024765,,0.20985116064548492,,0.17039728164672852,,0.012601656839251518,,0.04063098132610321,,0.1694369614124298,,0.0028542312793433666,,0.016606468707323074,,0.07229089736938477,,0.05626530200242996,,0.5729100108146667,,,,,,,,,,,,,,
13,39049,,0.04028528183698654,,0.00020753638818860054,,0.37610185146331787,,0.05286569148302078,,0.20366083085536957,,0.17667937278747559,,0.015947595238685608,,0.032033052295446396,,0.1566329151391983,,0.0017384891398251057,,0.01696856878697872,,0.11205790191888809,,0.052867766469717026,,0.5924868583679199,,,,,,,,,,,,,,
13,39059,,0.03836938738822937,,0.00018490268848836422,,0.3708348870277405,,0.040333375334739685,,0.20369555056095123,,0.17342841625213623,,0.011288992129266262,,0.03648636117577553,,0.15233685076236725,,0.002003766829147935,,0.020903322845697403,,0.10461700707674026,,0.04033522307872772,,0.5771498680114746,,,,,,,,,,,,,,
13,39069,,0.035726066678762436,,0.0002234086859971285,,0.35252559185028076,,0.07053567469120026,,0.22062253952026367,,0.17229104042053223,,0.010446122847497463,,0.0349125899374485,,0.1583462953567505,,0.0014386008260771632,,0.01712963730096817,,0.08998355269432068,,0.07053790986537933,,0.5819799900054932,,,,,,,,,,,,,,
13,39079,,0.033382996916770935,,0.0002245805226266384,,0.35767996311187744,,0.052387069910764694,,0.19992804527282715,,0.17090928554534912,,0.011686226353049278,,0.03463086113333702,,0.15526095032691956,,0.0010827871738001704,,0.014474958181381226,,0.06560355424880981,,0.05238931626081467,,0.5485144853591919,,,,,,,,,,,,,,
13,39089,,0.030113212764263153,,0.00024535832926630974,,0.3679899573326111,,0.04094367474317551,,0.20195572078227997,,0.17587140202522278,,0.007494010962545872,,0.029535789042711258,,0.1511486917734146,,0.002075908938422799,,0.016220921650528908,,0.08677937090396881,,0.04094612970948219,,0.5550655722618103,,,,,,,,,,,,,,
13,39099,,0.028989240527153015,,0.00023075309582054615,,0.3770723044872284,,0.03172164037823677,,0.21533092856407166,,0.1654391586780548,,0.010206126607954502,,0.025930695235729218,,0.15479038655757904,,0.0017759797628968954,,0.016803625971078873,,0.08998257666826248,,0.03172394633293152,,0.5590224862098694,,,,,,,,,,,,,,
13,39109,,0.023618843406438828,,0.00025087036192417145,,0.33481767773628235,,0.03988461196422577,,0.20256280899047852,,0.16595354676246643,,0.00906179379671812,,0.02216867357492447,,0.14974179863929749,,0.00160351418890059,,0.014170074835419655,,0.08001098036766052,,0.039887119084596634,,0.5217983722686768,,,,,,,,,,,,,,
13,39119,,0.03033366985619068,,0.00020911521278321743,,0.3687853217124939,,0.06279488652944565,,0.2163640558719635,,0.1696951687335968,,0.013903924264013767,,0.030910728499293327,,0.16162404417991638,,0.0015380547847598791,,0.015481645241379738,,0.08229880034923553,,0.06279698014259338,,0.5768662095069885,,,,,,,,,,,,,,
13,39129,,0.03164851665496826,,0.00019217468798160553,,0.36401212215423584,,0.038404352962970734,,0.2130666971206665,,0.1634768843650818,,0.008115249685943127,,0.03355563059449196,,0.11298077553510666,,0.001007702318020165,,0.008930671960115433,,0.06201992928981781,,0.03840627521276474,,0.5186102390289307,,,,,,,,,,,,,,
13,39139,,0.04002515971660614,,0.00022784085012972355,,0.3730616271495819,,0.04011966288089752,,0.19937774538993835,,0.17275658249855042,,0.0137864351272583,,0.0372762456536293,,0.15683266520500183,,0.0013534741010516882,,0.015830393880605698,,0.06840832531452179,,0.04012194275856018,,0.559415340423584,,,,,,,,,,,,,,
13,39149,,0.023007938638329506,,0.0002527304459363222,,0.35701557993888855,,0.05226874724030495,,0.20993739366531372,,0.16000916063785553,,0.01555032841861248,,0.024552395567297935,,0.16224192082881927,,0.0019294825615361333,,0.01899261586368084,,0.09915119409561157,,0.052271272987127304,,0.5623295903205872,,,,,,,,,,,,,,
13,39159,,0.03402194753289223,,0.00038503995165228844,,0.3450385630130768,,0.04789280146360397,,0.20919807255268097,,0.16927587985992432,,0.010262306779623032,,0.0387895330786705,,0.13450197875499725,,0.002820958849042654,,0.016665387898683548,,0.08292315900325775,,0.04789665341377258,,0.5456972122192383,,,,,,,,,,,,,,
13,39169,,0.032775066792964935,,0.00040599959902465343,,0.3793560564517975,,0.055505845695734024,,0.20310285687446594,,0.16776755452156067,,0.0097058629617095,,0.032076187431812286,,0.16258473694324493,,0.002296671038493514,,0.015702921897172928,,0.09101920574903488,,0.05550990626215935,,0.5759485363960266,,,,,,,,,,,,,,
13,39179,,0.034163881093263626,,0.0004911357536911964,,0.34919843077659607,,0.060735300183296204,,0.19946622848510742,,0.172396719455719,,0.010741997510194778,,0.030458807945251465,,0.15797682106494904,,0.0016653209459036589,,0.014910495840013027,,0.1217590793967247,,0.060740210115909576,,0.5767389535903931,,,,,,,,,,,,,,
13,39189,,0.026375945657491684,,0.0004100971855223179,,0.36391499638557434,,0.03547545522451401,,0.2086333930492401,,0.1653304249048233,,0.008570035919547081,,0.02836764045059681,,0.12409269064664841,,0.0017090113833546638,,0.015727553516626358,,0.07805240154266357,,0.035479556769132614,,0.5281268358230591,,,,,,,,,,,,,,
13,39199,,0.03192905709147453,,0.00042410101741552353,,0.39881235361099243,,0.025431854650378227,,0.20254658162593842,,0.16901186108589172,,0.023462781682610512,,0.034214869141578674,,0.17153456807136536,,0.0010610566241666675,,0.02119292877614498,,0.10252955555915833,,0.025436095893383026,,0.5908658504486084,,,,,,,,,,,,,,
13,39209,,0.031541164964437485,,0.0004079837817698717,,0.36817046999931335,,0.04143625497817993,,0.20134304463863373,,0.16942289471626282,,0.012152301147580147,,0.0353119820356369,,0.1328207105398178,,0.0006649143761023879,,0.011708543635904789,,0.11179416626691818,,0.04144033417105675,,0.5581852793693542,,,,,,,,,,,,,,
13,39219,,0.023942289873957634,,0.0003859507851302624,,0.3717406094074249,,0.030688680708408356,,0.20240023732185364,,0.16109700500965118,,0.014875718392431736,,0.025209778919816017,,0.13593141734600067,,0.0010315468534827232,,0.016414059326052666,,0.07056048512458801,,0.030692540109157562,,0.5269477963447571,,,,,,,,,,,,,,
13,39229,,0.02729843556880951,,0.00041195121593773365,,0.35713711380958557,,0.0547151118516922,,0.20608840882778168,,0.16607023775577545,,0.015379240736365318,,0.032586272805929184,,0.16935524344444275,,0.002739998046308756,,0.015732189640402794,,0.085078164935112,,0.0547192320227623,,0.566092312335968,,,,,,,,,,,,,,
13,39239,,0.0320529080927372,,0.00033003161661326885,,0.3730609714984894,,0.03870116174221039,,0.20160089433193207,,0.16906526684761047,,0.011929910629987717,,0.0348297543823719,,0.1702803522348404,,0.0011226572096347809,,0.014259899035096169,,0.06731663644313812,,0.038704462349414825,,0.5571118593215942,,,,,,,,,,,,,,
13,39249,,0.02844514697790146,,0.00035973754711449146,,0.3518863320350647,,0.04206685349345207,,0.20320557057857513,,0.17006173729896545,,0.012524285353720188,,0.028171956539154053,,0.1432517021894455,,0.0015430182684212923,,0.016224581748247147,,0.07625758647918701,,0.042070452123880386,,0.536821186542511,,,,,,,,,,,,,,
13,39259,,0.034383341670036316,,0.0004069134593009949,,0.37607070803642273,,0.050366710871458054,,0.19973035156726837,,0.17462149262428284,,0.014355299063026905,,0.032480817288160324,,0.142298623919487,,0.0016198069788515568,,0.023018205538392067,,0.08776786923408508,,0.050370778888463974,,0.5683586001396179,,,,,,,,,,,,,,
13,39269,,0.03257958963513374,,0.0004361255560070276,,0.3783050775527954,,0.03947637230157852,,0.20661720633506775,,0.16896045207977295,,0.013982859440147877,,0.03141828253865242,,0.14058393239974976,,0.001439166720956564,,0.02159171551465988,,0.09406927227973938,,0.03948073461651802,,0.56451416015625,,,,,,,,,,,,,,
13,39279,,0.031101616099476814,,0.00036389916203916073,,0.36744633316993713,,0.03044939786195755,,0.2020060122013092,,0.17031489312648773,,0.008708363398909569,,0.028446458280086517,,0.1213923767209053,,0.00135160016361624,,0.02152877300977707,,0.07973795384168625,,0.030453037470579147,,0.5312436819076538,,,,,,,,,,,,,,
13,39289,,0.03518689423799515,,0.0004464143421500921,,0.3613056242465973,,0.03380926325917244,,0.20014242827892303,,0.17388680577278137,,0.019775820896029472,,0.026557432487607002,,0.1591050922870636,,0.002374491887167096,,0.022250231355428696,,0.07844506204128265,,0.03381372615695,,0.5564218163490295,,,,,,,,,,,,,,
13,39299,,0.035879988223314285,,0.0004068103153258562,,0.374451220035553,,0.04051928594708443,,0.20006845891475677,,0.1670854389667511,,0.01717473566532135,,0.04160550236701965,,0.14735111594200134,,0.002177558373659849,,0.014388326555490494,,0.07339984178543091,,0.04052335396409035,,0.5570527911186218,,,,,,,,,,,,,,
13,39309,,0.02186417020857334,,0.00044017285108566284,,0.3594827353954315,,0.04130313917994499,,0.20771290361881256,,0.16236315667629242,,0.01293016318231821,,0.026969492435455322,,0.14251708984375,,0.0023341216146945953,,0.018963543698191643,,0.08324362337589264,,0.041307542473077774,,0.539844274520874,,,,,,,,,,,,,,
13,39319,,0.03264477476477623,,0.00046836351975798607,,0.35429972410202026,,0.0443742498755455,,0.2016475796699524,,0.17131149768829346,,0.02140786685049534,,0.03465711325407028,,0.17893613874912262,,0.0021779814269393682,,0.018285056576132774,,0.07424898445606232,,0.04437893256545067,,0.566997766494751,,,,,,,,,,,,,,
13,39329,,0.03219928592443466,,0.0003722731489688158,,0.3663979172706604,,0.0417017862200737,,0.19966667890548706,,0.16917085647583008,,0.008554796688258648,,0.037159740924835205,,0.13603775203227997,,0.0013438538881018758,,0.010699739679694176,,0.07901130616664886,,0.04170550778508186,,0.5409737229347229,,,,,,,,,,,,,,
13,39339,,0.02457885630428791,,0.00030485913157463074,,0.3592509627342224,,0.042571015655994415,,0.2055390477180481,,0.16024166345596313,,0.010936977341771126,,0.019657542929053307,,0.15673384070396423,,0.001930896658450365,,0.017239892855286598,,0.07971028238534927,,0.04257406294345856,,0.5391970276832581,,,,,,,,,,,,,,
13,39349,,0.02757745236158371,,0.0003489281516522169,,0.3583180010318756,,0.03955603763461113,,0.19985617697238922,,0.16648927330970764,,0.009695637971162796,,0.024954773485660553,,0.10930641740560532,,0.0017276332946494222,,0.014404614455997944,,0.07223629951477051,,0.03955952823162079,,0.5120629072189331,,,,,,,,,,,,,,
13,39359,,0.02534995973110199,,0.0003837125841528177,,0.3482498824596405,,0.03872893005609512,,0.20655705034732819,,0.16581255197525024,,0.016235018149018288,,0.025464918464422226,,0.12588950991630554,,0.001464157598093152,,0.017493823543190956,,0.05696447193622589,,0.03873276710510254,,0.5141070485115051,,,,,,,,,,,,,,
13,39369,,0.02629888616502285,,0.0004336233250796795,,0.33819833397865295,,0.05656260624527931,,0.20067544281482697,,0.1632990837097168,,0.01026725023984909,,0.0293677169829607,,0.13702425360679626,,0.0014954825164750218,,0.016312962397933006,,0.08165106177330017,,0.05656694248318672,,0.5305786728858948,,,,,,,,,,,,,,
13,39379,,0.027917545288801193,,0.00036849547177553177,,0.34626641869544983,,0.04603828117251396,,0.2084048092365265,,0.17070791125297546,,0.013610689900815487,,0.025895586237311363,,0.12840689718723297,,0.0008344639791175723,,0.013097344897687435,,0.0529366210103035,,0.04604196548461914,,0.5170601606369019,,,,,,,,,,,,,,
13,39389,,0.034900300204753876,,0.00041715940460562706,,0.3566429913043976,,0.05669034644961357,,0.20036157965660095,,0.16623279452323914,,0.02113979682326317,,0.035823725163936615,,0.13606704771518707,,0.001960583496838808,,0.014300364069640636,,0.08213119953870773,,0.05669451877474785,,0.5531274676322937,,,,,,,,,,,,,,
13,39399,,0.03560544550418854,,0.0003984340000897646,,0.386039674282074,,0.050954632461071014,,0.20416031777858734,,0.17282921075820923,,0.007167363539338112,,0.04150288552045822,,0.17019425332546234,,0.0014199294382706285,,0.017217930406332016,,0.0717562735080719,,0.05095861852169037,,0.5794259309768677,,,,,,,,,,,,,,
13,39409,,0.024186832830309868,,0.0003719825763255358,,0.36786383390426636,,0.0504767969250679,,0.19928179681301117,,0.16138362884521484,,0.008795347064733505,,0.025142069905996323,,0.11668920516967773,,0.0011115649249404669,,0.012108257971704006,,0.05403521656990051,,0.050480518490076065,,0.510539174079895,,,,,,,,,,,,,,
13,39419,,0.030912645161151886,,0.0003808785695582628,,0.38012734055519104,,0.02198045700788498,,0.19965437054634094,,0.16669529676437378,,0.00679079769179225,,0.031109582632780075,,0.12112319469451904,,0.0011142189614474773,,0.013155181892216206,,0.06686592102050781,,0.021984266117215157,,0.5197664499282837,,,,,,,,,,,,,,
13,39429,,0.03683701157569885,,0.00040261540561914444,,0.36882898211479187,,0.05722077935934067,,0.2137078493833542,,0.16848096251487732,,0.011531624011695385,,0.03575983643531799,,0.1412339061498642,,0.0012977637816220522,,0.014116384088993073,,0.10265150666236877,,0.057224806398153305,,0.5758353471755981,,,,,,,,,,,,,,
13,39439,,0.024536889046430588,,0.0003828133922070265,,0.3441961109638214,,0.02768678404390812,,0.2004239857196808,,0.164636492729187,,0.008238554932177067,,0.028841376304626465,,0.1045011356472969,,0.001076696440577507,,0.011000992730259895,,0.06608089059591293,,0.02769061177968979,,0.49061182141304016,,,,,,,,,,,,,,
13,39449,,0.03353046625852585,,0.0004325360059738159,,0.34918293356895447,,0.031825561076402664,,0.20853379368782043,,0.16992956399917603,,0.00818614661693573,,0.03005688451230526,,0.14590515196323395,,0.00206940108910203,,0.016996050253510475,,0.06612374633550644,,0.03182988613843918,,0.531171977519989,,,,,,,,,,,,,,
13,39459,,0.029616888612508774,,0.00041218381375074387,,0.3417806029319763,,0.03478104993700981,,0.20473110675811768,,0.1722530871629715,,0.011855022050440311,,0.03038693033158779,,0.12400957942008972,,0.00222008116543293,,0.019304312765598297,,0.07138992846012115,,0.03478517010807991,,0.5211663246154785,,,,,,,,,,,,,,
13,39469,,0.026335813105106354,,0.0004580256063491106,,0.3496477007865906,,0.04059740900993347,,0.20155920088291168,,0.1667628288269043,,0.020623303949832916,,0.02865118719637394,,0.16027182340621948,,0.0014330196427181363,,0.014947324991226196,,0.08182629942893982,,0.04060199111700058,,0.5463302731513977,,,,,,,,,,,,,,
13,39479,,0.03502105921506882,,0.0004511347506195307,,0.37497398257255554,,0.05639605224132538,,0.20933280885219574,,0.17232602834701538,,0.013646471314132214,,0.036244332790374756,,0.173538938164711,,0.0032142389100044966,,0.023562336340546608,,0.11468414962291718,,0.056400563567876816,,0.6064724326133728,,,,,,,,,,,,,,
13,39489,,0.03150983899831772,,0.00040312809869647026,,0.3643905520439148,,0.039348892867565155,,0.19985055923461914,,0.16729888319969177,,0.01093497034162283,,0.032473377883434296,,0.16699114441871643,,0.0026087136939167976,,0.016982626169919968,,0.1079278364777565,,0.03935292363166809,,0.5701606869697571,,,,,,,,,,,,,,
13,39499,,0.0324859693646431,,0.0003586462698876858,,0.3596961200237274,,0.02964719757437706,,0.20384080708026886,,0.16818051040172577,,0.019163312390446663,,0.028736412525177002,,0.12020209431648254,,0.0012366588925942779,,0.015030466951429844,,0.0644010454416275,,0.02965078316628933,,0.5213120579719543,,,,,,,,,,,,,,
13,39509,,0.029899967834353447,,0.00038676243275403976,,0.3587188124656677,,0.04169667512178421,,0.20139294862747192,,0.16712234914302826,,0.011094944551587105,,0.026199795305728912,,0.15017998218536377,,0.00224022613838315,,0.021970929577946663,,0.094821497797966,,0.041700541973114014,,0.5526710152626038,,,,,,,,,,,,,,
13,39519,,0.033155426383018494,,0.0004330987576395273,,0.3830762803554535,,0.056941643357276917,,0.20087012648582458,,0.16766677796840668,,0.016829438507556915,,0.03006439097225666,,0.1652359962463379,,0.00257628015242517,,0.017861763015389442,,0.10899026691913605,,0.05694597586989403,,0.5916363596916199,,,,,,,,,,,,,,
13,39529,,0.02395389974117279,,0.0004554362967610359,,0.35367777943611145,,0.0322265550494194,,0.2066507786512375,,0.16292360424995422,,0.012338618747889996,,0.027732616290450096,,0.12749160826206207,,0.0014414825709536672,,0.01889127306640148,,0.07023501396179199,,0.03223111107945442,,0.5187839269638062,,,,,,,,,,,,,,
