epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_angle,val/L_traj_length,val/L_traj_proj,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,479,,0.11731370538473129,,0.11158303916454315,,0.0,,0.4840053617954254,,0.22654509544372559,,0.2406003475189209,,,0.32500964403152466,0.23789027333259583,,0.0003766850277315825,,0.0644381195306778,,0.4114817976951599,,0.8391022682189941,,0.013854431919753551,,0.025123387575149536,,0.4811974763870239,,0.47980064153671265,,0.016666864976286888,,0.7699722051620483,,0.3868650197982788,,0.03409562632441521,,,0.49234718084335327,,0.22654509544372559,,,,,1.6455713510513306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,489,,0.12078754603862762,,0.15350735187530518,,0.0,,0.48685815930366516,,0.20770081877708435,,0.3022736608982086,,,0.41971004009246826,0.2292516976594925,,0.00012118578160880134,,0.056842874735593796,,0.4163045883178711,,0.8876950740814209,,0.015268447808921337,,0.026913825422525406,,0.4319199323654175,,0.5101921558380127,,0.015431747771799564,,0.8802748918533325,,0.40393489599227905,,0.03316615894436836,,,0.5537537336349487,,0.20770081877708435,,,,,1.7620489597320557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,499,,0.10402468591928482,,0.14128278195858002,,0.0,,0.4732302129268646,,0.12826913595199585,,0.25934597849845886,,,0.34151169657707214,0.3284922242164612,,5.021109973313287e-05,,0.06520397961139679,,0.3946836292743683,,0.8677476048469543,,0.014677521772682667,,0.026157543063163757,,0.45104071497917175,,0.4137887954711914,,0.015362650156021118,,0.9054553508758545,,0.3539835810661316,,0.03163453936576843,,,0.4293176233768463,,0.12826913595199585,,,,,1.5762649774551392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,509,,0.022460274398326874,,0.10920080542564392,,0.0,,0.3246697783470154,,1.0,,0.3587172031402588,,,0.0,0.0,,0.0007326598861254752,,195.47909545898438,,0.2801126539707184,,0.7772578597068787,,0.005977638531476259,,0.010276404209434986,,0.4546425938606262,,0.5444415211677551,,0.01552366279065609,,0.42686811089515686,,0.340145468711853,,0.036615122109651566,,,1.212729811668396,,1.0,,,,,0.9666101932525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,519,,0.08424901962280273,,0.0799233466386795,,0.0,,0.35131651163101196,,0.8324018120765686,,1.5681438446044922,,,0.8056604862213135,0.7383937239646912,,0.003829896915704012,,0.2931523621082306,,0.37474358081817627,,0.8635895252227783,,0.015632864087820053,,0.026931345462799072,,0.45883315801620483,,0.5209589004516602,,0.014869878068566322,,0.8064680695533752,,0.3403911888599396,,0.03468770906329155,,,5.195845603942871,,0.8324018120765686,,,,,1.2809836864471436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,529,,0.022990984842181206,,0.07006628811359406,,0.0,,0.3105286955833435,,1.0,,0.42862045764923096,,,0.0,0.0,,0.0006502484320662916,,201.14920043945312,,0.2859000265598297,,0.7911720275878906,,0.0069801039062440395,,0.012048967182636261,,0.38488703966140747,,0.4190477728843689,,0.013426111079752445,,0.5180701017379761,,0.3059602677822113,,0.030281173065304756,,,1.1391403675079346,,1.0,,,,,0.9740827679634094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,539,,0.09927867352962494,,0.2021934688091278,,0.0,,0.4766191244125366,,0.2254713773727417,,0.34097814559936523,,,0.3581252098083496,0.25899720191955566,,0.004251226782798767,,0.06649677455425262,,0.40183889865875244,,0.7784143686294556,,0.007354319095611572,,0.013047422282397747,,0.36268752813339233,,0.4925234615802765,,0.016070455312728882,,0.5609226226806641,,0.34993237257003784,,0.03461655229330063,,,0.5334135293960571,,0.2254713773727417,,,,,1.7202517986297607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,549,,0.11040711402893066,,0.08066737651824951,,0.0,,0.3561984896659851,,0.8093734979629517,,1.8188326358795166,,,0.6790149211883545,0.40997880697250366,,0.0011223568581044674,,0.4989117383956909,,0.3753264546394348,,0.8910937309265137,,0.014837058261036873,,0.025883032009005547,,0.5005996823310852,,0.5994868874549866,,0.019151421263813972,,0.810501217842102,,0.4597141146659851,,0.04013124853372574,,,12.259891510009766,,0.8093734979629517,,,,,1.324568748474121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,559,,0.10919663310050964,,0.15400353074073792,,0.0,,0.4817715585231781,,0.2612839639186859,,0.28314781188964844,,,0.3456818461418152,0.18312960863113403,,2.72931793006137e-05,,0.07010027766227722,,0.4214637279510498,,0.7910340428352356,,0.007207198534160852,,0.012809752486646175,,0.3662337362766266,,0.4867394268512726,,0.016000790521502495,,0.5470445156097412,,0.3502536416053772,,0.03470751270651817,,,0.4875856637954712,,0.2612839639186859,,,,,1.655246615409851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,569,,0.104495108127594,,0.13712510466575623,,0.0,,0.4718492031097412,,0.2430717945098877,,0.2787894904613495,,,0.3580095171928406,0.25921571254730225,,0.0006791725172661245,,0.10271960496902466,,0.38303306698799133,,0.8877520561218262,,0.014052198268473148,,0.024692818522453308,,0.4728291630744934,,0.4543263912200928,,0.018486734479665756,,0.818507730960846,,0.42014575004577637,,0.03532235696911812,,,0.4824438989162445,,0.2430717945098877,,,,,1.7014633417129517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,579,,0.02424744889140129,,0.07275231182575226,,0.0,,0.3192254304885864,,1.0,,0.5203356742858887,,,0.0,0.0,,0.006833801977336407,,200.02935791015625,,0.2906832695007324,,0.7758004665374756,,0.007969817146658897,,0.01364179328083992,,0.44111302495002747,,0.4203964173793793,,0.014432379975914955,,0.5089073181152344,,0.29894840717315674,,0.031176434829831123,,,1.1040772199630737,,1.0,,,,,1.005543828010559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,589,,0.029535431414842606,,0.09260448068380356,,0.0,,0.306395560503006,,1.0,,0.4216572344303131,,,0.0,0.0,,0.0005642808391712606,,196.77838134765625,,0.2828463912010193,,0.8013038635253906,,0.006978150922805071,,0.012399069033563137,,0.37985122203826904,,0.5322199463844299,,0.01488929707556963,,0.40683335065841675,,0.305721253156662,,0.03544832393527031,,,1.1814740896224976,,1.0,,,,,0.9205436706542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,599,,0.1069200336933136,,0.22491343319416046,,0.0,,0.45939069986343384,,0.20120948553085327,,0.30584126710891724,,,0.3220854699611664,0.1682155579328537,,0.00011350776912877336,,0.05956641957163811,,0.3659225404262543,,0.8056332468986511,,0.008681099861860275,,0.014964177273213863,,0.3871818780899048,,0.5214253664016724,,0.01785842329263687,,0.5951871275901794,,0.38520684838294983,,0.0365825779736042,,,0.5241750478744507,,0.20120948553085327,,,,,1.6248700618743896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,609,,0.025679200887680054,,0.12771105766296387,,0.0,,0.286958247423172,,1.0,,0.4339017868041992,,,0.0,0.0,,0.00040522144990973175,,196.36117553710938,,0.2767900228500366,,0.781980574131012,,0.007436968851834536,,0.013997586444020271,,0.30999556183815,,0.5150942802429199,,0.01581050455570221,,0.5777168273925781,,0.33042508363723755,,0.036164768040180206,,,0.9959074258804321,,1.0,,,,,0.95589679479599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,619,,0.09250986576080322,,0.09011399745941162,,0.0,,0.28593993186950684,,0.7353285551071167,,1.80367112159729,,,0.7680140733718872,0.3207644820213318,,0.0009075537673197687,,0.355961412191391,,0.3421469032764435,,0.8470891714096069,,0.015815630555152893,,0.02643764577805996,,0.455246239900589,,0.36515724658966064,,0.014616374857723713,,0.8376568555831909,,0.28425201773643494,,0.030784377828240395,,,8.820810317993164,,0.7353285551071167,,,,,1.2451602220535278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,629,,0.10648509860038757,,0.22102998197078705,,0.0,,0.4698127806186676,,0.2732396721839905,,0.23527365922927856,,,0.39111563563346863,0.2800005376338959,,5.1255257858429104e-05,,0.07251029461622238,,0.33620700240135193,,0.715419352054596,,0.007740118075162172,,0.012824115343391895,,0.3802926540374756,,0.43281981348991394,,0.017605530098080635,,0.4843313694000244,,0.34897756576538086,,0.03558547422289848,,,0.41669967770576477,,0.2732396721839905,,,,,1.617662787437439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,639,,0.09474749863147736,,0.1302683800458908,,0.0,,0.47060689330101013,,0.2116243839263916,,0.24459514021873474,,,0.31136128306388855,0.14902807772159576,,0.00037035794230178,,0.08528276532888412,,0.34104660153388977,,0.84498131275177,,0.013764842413365841,,0.023697467520833015,,0.4684676229953766,,0.4973544478416443,,0.014866982586681843,,0.8256065845489502,,0.3106248378753662,,0.03434472531080246,,,0.47045421600341797,,0.2116243839263916,,,,,1.5029404163360596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,649,,0.11000412702560425,,0.16509391367435455,,0.0,,0.4523446559906006,,0.16272711753845215,,0.21832320094108582,,,0.34504130482673645,0.20392391085624695,,0.0006369705661199987,,0.06770209223031998,,0.3800777792930603,,0.7473491430282593,,0.007068990264087915,,0.012166488915681839,,0.3406006395816803,,0.4016281068325043,,0.01645725406706333,,0.5048390626907349,,0.4022257924079895,,0.03140857443213463,,,0.4198595881462097,,0.16272711753845215,,,,,1.5178496837615967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,659,,0.07656395435333252,,0.12144891917705536,,0.0,,0.45470336079597473,,0.1316690444946289,,0.2625180780887604,,,0.358342707157135,0.13287928700447083,,4.566357529256493e-05,,0.050722669810056686,,0.3455383777618408,,0.7623841762542725,,0.00816899910569191,,0.014087218791246414,,0.3406977653503418,,0.36889922618865967,,0.015307708643376827,,0.542975902557373,,0.3012333810329437,,0.030195945873856544,,,0.3503010869026184,,0.1316690444946289,,,,,1.3555306196212769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,669,,0.09018027782440186,,0.1408163607120514,,0.0,,0.4556981027126312,,0.20192378759384155,,0.24719732999801636,,,0.3320877254009247,0.2261904925107956,,0.0007179065141826868,,0.058604639023542404,,0.31160181760787964,,0.888713538646698,,0.013540989719331264,,0.02348313294351101,,0.4518594741821289,,0.360075980424881,,0.014586253091692924,,0.7751926183700562,,0.31417757272720337,,0.03059478849172592,,,0.3830116391181946,,0.20192378759384155,,,,,1.433381199836731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,679,,0.09327821433544159,,0.2543131709098816,,0.0,,0.4531538486480713,,0.22775334119796753,,0.2858359217643738,,,0.30743151903152466,0.15623676776885986,,2.047055289722266e-07,,0.055032651871442795,,0.3200433850288391,,0.9065877199172974,,0.012133130803704262,,0.02247300185263157,,0.4499024748802185,,0.4579022526741028,,0.01680510863661766,,0.8812071084976196,,0.35091233253479004,,0.03465741500258446,,,0.48232728242874146,,0.22775334119796753,,,,,1.5274394750595093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,689,,0.07480910420417786,,0.060010991990566254,,0.0,,0.2776828408241272,,0.7661998867988586,,1.7035868167877197,,,0.5610422492027283,0.3876480460166931,,1.914438598760171e-06,,0.3696586489677429,,0.28494465351104736,,0.8689787983894348,,0.01221349649131298,,0.021018527448177338,,0.5653225779533386,,0.4203805923461914,,0.01321271900087595,,0.7474313974380493,,0.28234243392944336,,0.031139856204390526,,,12.108603477478027,,0.7661998867988586,,,,,1.2119046449661255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,699,,0.023770224303007126,,0.06193089857697487,,0.0,,0.2875823974609375,,1.0,,0.40357130765914917,,,0.0,0.0,,5.191049723407559e-08,,202.27830505371094,,0.2544255554676056,,0.7495201230049133,,0.00767047144472599,,0.0123716676607728,,0.44128715991973877,,0.39917129278182983,,0.015520230866968632,,0.4912158250808716,,0.3494950532913208,,0.030999328941106796,,,1.1070356369018555,,1.0,,,,,0.9508171081542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,709,,0.08422614634037018,,0.18437588214874268,,0.0,,0.45885321497917175,,0.16240809857845306,,0.25950485467910767,,,0.34979012608528137,0.22235865890979767,,3.5380562621867284e-05,,0.08304601907730103,,0.33183830976486206,,0.8184693455696106,,0.01414036937057972,,0.02372484654188156,,0.47384074330329895,,0.4859299063682556,,0.014772681519389153,,0.8542778491973877,,0.29845860600471497,,0.03434276208281517,,,0.5057761669158936,,0.16240809857845306,,,,,1.5389147996902466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,719,,0.026375548914074898,,0.09443412721157074,,0.0,,0.2549233138561249,,1.0,,0.412905752658844,,,0.0,0.0,,5.292107380228117e-05,,194.64523315429688,,0.27895039319992065,,0.7707786560058594,,0.00732453865930438,,0.012322383001446724,,0.4106018543243408,,0.34333536028862,,0.015009701251983643,,0.5031514763832092,,0.30057594180107117,,0.03001229651272297,,,1.0796325206756592,,1.0,,,,,0.9471580982208252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.0895179957151413,,0.17918764054775238,,0.0,,0.44670626521110535,,0.16405504941940308,,0.25441285967826843,,,0.30175134539604187,0.3001004755496979,,5.292107380228117e-05,,0.04801218956708908,,0.29937708377838135,,0.7707786560058594,,0.00732453865930438,,0.012322383001446724,,0.4106018543243408,,0.4658675491809845,,0.01585908979177475,,0.5031514763832092,,0.33742839097976685,,0.03368333727121353,,,0.504065990447998,,0.16405504941940308,,,,,1.527905821800232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.0697115808725357,,0.04781245067715645,,0.0,,0.3184165954589844,,0.7516236901283264,,1.732446312904358,,,0.5726320147514343,0.5831267237663269,,0.00019039586186408997,,0.34816527366638184,,0.3276118338108063,,0.8511162400245667,,0.010914013721048832,,0.018986329436302185,,0.4666263163089752,,0.4720001220703125,,0.017663676291704178,,0.8050091862678528,,0.3870723843574524,,0.03663189336657524,,,9.454998016357422,,0.7516236901283264,,,,,1.2235649824142456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.10237175226211548,,0.13391856849193573,,0.0,,0.4746035039424896,,0.22407427430152893,,0.2843337953090668,,,0.3082987666130066,0.33785030245780945,,9.667105041444302e-05,,0.06466547399759293,,0.34801122546195984,,0.7764297127723694,,0.00656771520152688,,0.01177820935845375,,0.3495621085166931,,0.4386007487773895,,0.0157708078622818,,0.5295433402061462,,0.34594759345054626,,0.03334492817521095,,,0.4847254455089569,,0.22407427430152893,,,,,1.6310982704162598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.01993316411972046,,0.1180572509765625,,0.0,,0.25789183378219604,,1.0,,0.472402960062027,,,0.0,0.0,,0.00168850168120116,,195.23178100585938,,0.25202664732933044,,0.7646245360374451,,0.007485333364456892,,0.01283188071101904,,0.314117968082428,,0.43768712878227234,,0.016067558899521828,,0.44447964429855347,,0.36444783210754395,,0.03243546932935715,,,1.060694932937622,,1.0,,,,,0.8563179969787598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,769,,0.07879527658224106,,0.14202862977981567,,0.0,,0.44749322533607483,,0.16398581862449646,,0.27026546001434326,,,0.32866743206977844,0.32749423384666443,,8.824872929835692e-05,,0.06799149513244629,,0.30266740918159485,,0.7888633012771606,,0.007852078415453434,,0.01305635366588831,,0.3990429639816284,,0.4203338921070099,,0.016414552927017212,,0.45466896891593933,,0.359510600566864,,0.034663181751966476,,,0.3965701758861542,,0.16398581862449646,,,,,1.5124421119689941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,779,,0.022883228957653046,,0.07932865619659424,,0.0,,0.2560986280441284,,1.0,,0.3620360195636749,,,0.0,0.0,,0.001162696979008615,,191.56890869140625,,0.2596323490142822,,0.7542149424552917,,0.0072640180587768555,,0.011939506977796555,,0.3867012858390808,,0.41383281350135803,,0.016346123069524765,,0.4877445697784424,,0.3296785056591034,,0.03318161517381668,,,1.1187905073165894,,1.0,,,,,0.9113837480545044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,789,,0.07238873839378357,,0.04890836775302887,,0.0,,0.26366084814071655,,0.6190358400344849,,1.6620489358901978,,,0.6353368759155273,0.6015873551368713,,0.00027320272056385875,,0.31079694628715515,,0.288290798664093,,0.8705189824104309,,0.012727698311209679,,0.021918516606092453,,0.54544597864151,,0.42305174469947815,,0.016031380742788315,,0.7830865383148193,,0.32796046137809753,,0.034321799874305725,,,15.302682876586914,,0.6190358400344849,,,,,1.213234782218933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,799,,0.08588962256908417,,0.1264813095331192,,0.0,,0.4404033422470093,,0.19985108077526093,,0.2405560463666916,,,0.2954644560813904,0.1521957814693451,,0.0007956165936775506,,0.07040366530418396,,0.27608755230903625,,0.774935781955719,,0.0076356567442417145,,0.013336426578462124,,0.3885083496570587,,0.38050439953804016,,0.017443744465708733,,0.5089938640594482,,0.3299095332622528,,0.034427862614393234,,,0.41878607869148254,,0.19985108077526093,,,,,1.3841227293014526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,809,,0.06189967319369316,,0.06704321503639221,,0.0,,0.24741385877132416,,0.5931422114372253,,1.6464425325393677,,,0.6366723775863647,0.42210692167282104,,0.00016085217066574842,,0.37267738580703735,,0.28939729928970337,,0.8344112038612366,,0.018733734264969826,,0.029330743476748466,,0.5954346060752869,,0.43543970584869385,,0.013897489756345749,,0.8027064800262451,,0.2879122793674469,,0.030933178961277008,,,8.205114364624023,,0.5931422114372253,,,,,1.2331624031066895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,819,,0.0756225511431694,,0.11202216148376465,,0.0,,0.44053465127944946,,0.18489041924476624,,0.2877143323421478,,,0.311979740858078,0.09645447880029678,,0.00044933645403943956,,0.04616105183959007,,0.2986580729484558,,0.864672064781189,,0.012774222530424595,,0.023211510851979256,,0.43639111518859863,,0.4265149235725403,,0.015703849494457245,,0.8760506510734558,,0.31461217999458313,,0.033408358693122864,,,0.4432770311832428,,0.18489041924476624,,,,,1.388413429260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,829,,0.06805728375911713,,0.07569313794374466,,0.0,,0.2780197858810425,,0.7092179656028748,,1.8457010984420776,,,0.6560605764389038,0.5089755654335022,,6.5570704464335e-05,,0.3363282084465027,,0.3904551565647125,,0.843291163444519,,0.014338537119328976,,0.025245098397135735,,0.4303520619869232,,0.5012810826301575,,0.013233425095677376,,0.804004430770874,,0.25898662209510803,,0.03350268304347992,,,8.316831588745117,,0.7092179656028748,,,,,1.2200764417648315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,839,,0.07897576689720154,,0.15222619473934174,,0.0,,0.44020819664001465,,0.23782068490982056,,0.2755247950553894,,,0.33692020177841187,0.2693963050842285,,0.0011147856712341309,,0.0436457060277462,,0.30833637714385986,,0.708828330039978,,0.006600474007427692,,0.010624897666275501,,0.39451348781585693,,0.4655987620353699,,0.01377913635224104,,0.4146729111671448,,0.2925099730491638,,0.03251032903790474,,,0.4644898474216461,,0.23782068490982056,,,,,1.5252362489700317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,849,,0.06768903136253357,,0.13743937015533447,,0.0,,0.436405748128891,,0.1751561164855957,,0.307187557220459,,,0.2964148223400116,0.11853034049272537,,0.0004415533330757171,,0.049568742513656616,,0.33205991983413696,,0.8696821928024292,,0.014886338263750076,,0.024553200230002403,,0.5421371459960938,,0.4583093822002411,,0.015498293563723564,,0.7888555526733398,,0.2848238945007324,,0.03408198803663254,,,0.44279712438583374,,0.1751561164855957,,,,,1.4045534133911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,859,,0.024810507893562317,,0.06890829652547836,,0.0,,0.2411498874425888,,1.0,,0.4478118419647217,,,0.0,0.0,,0.001218942808918655,,196.8096160888672,,0.26039057970046997,,0.7062790989875793,,0.007821169681847095,,0.013017289340496063,,0.40921714901924133,,0.4334334433078766,,0.017115505412220955,,0.5140724182128906,,0.3675651550292969,,0.034591756761074066,,,1.0082546472549438,,1.0,,,,,0.9173542261123657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,869,,0.06709547340869904,,0.06959456205368042,,0.0,,0.22295717895030975,,0.569277822971344,,1.8033119440078735,,,0.5802146792411804,0.4460141360759735,,0.0005069110775366426,,0.3601170480251312,,0.314473032951355,,0.8670318722724915,,0.015547187998890877,,0.024988748133182526,,0.47186583280563354,,0.47172436118125916,,0.014981122687458992,,0.8283634185791016,,0.31617090106010437,,0.03348623961210251,,,7.152438163757324,,0.569277822971344,,,,,1.1927295923233032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,879,,0.07547229528427124,,0.14256730675697327,,0.0,,0.43875885009765625,,0.15645700693130493,,0.24479885399341583,,,0.3172823190689087,0.1330941617488861,,0.012323395349085331,,0.04578462243080139,,0.26615017652511597,,0.8044914603233337,,0.01648104190826416,,0.022395625710487366,,0.7340543270111084,,0.4578106701374054,,0.01410804595798254,,0.842231273651123,,0.2821643352508545,,0.031979434192180634,,,0.42311713099479675,,0.15645700693130493,,,,,1.339766025543213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,889,,0.05784190446138382,,0.050116922706365585,,0.0,,0.3055582642555237,,0.7256592512130737,,1.41233491897583,,,0.6364176869392395,0.8969587087631226,,0.009593077935278416,,0.36969229578971863,,0.3045463562011719,,0.8147486448287964,,0.013879964128136635,,0.024631591513752937,,0.43123358488082886,,0.5296880006790161,,0.015904074534773827,,0.7941533327102661,,0.3306191563606262,,0.03604680672287941,,,6.454622268676758,,0.7256592512130737,,,,,1.1759477853775024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,899,,0.0868232250213623,,0.08338373899459839,,0.0,,0.4599620997905731,,0.09680160880088806,,0.29092150926589966,,,0.2752667963504791,0.10840407013893127,,0.00011162830924149603,,0.05609613656997681,,0.2825677990913391,,0.8614773750305176,,0.014766202308237553,,0.024313416332006454,,0.5203564763069153,,0.32475340366363525,,0.016086263582110405,,0.865296483039856,,0.2977978587150574,,0.0306871198117733,,,0.32800039649009705,,0.09680160880088806,,,,,1.250212550163269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
