epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
17,14999,,0.010210830718278885,,0.025800395756959915,,0.0,,0.12283045798540115,,0.0035884231328964233,,0.19990749657154083,,,0.15458688139915466,0.0023454625625163317,,0.0023333397693932056,,0.1524060219526291,,,0.018467361107468605,,0.0035884231328964233,,0.3359181880950928,,,,,,,,,,,,,,
17,15009,,0.01230989582836628,,0.027686690911650658,,0.0,,0.12874092161655426,,0.005831415764987469,,0.19953159987926483,,,0.14377965033054352,0.003831998910754919,,0.0026760310865938663,,0.16291311383247375,,,0.01847178302705288,,0.005831415764987469,,0.341811865568161,,,,,,,,,,,,,,
17,15019,,0.013901161029934883,,0.02019338496029377,,0.0,,0.1474999040365219,,0.006136198528110981,,0.2004617303609848,,,0.1402493715286255,0.00402177544310689,,0.0023165892343968153,,0.15173856914043427,,,0.0188184455037117,,0.006136198528110981,,0.3445912301540375,,,,,,,,,,,,,,
17,15029,,0.015025491826236248,,0.031119100749492645,,0.0,,0.13230404257774353,,0.006091520190238953,,0.20201489329338074,,,0.15183785557746887,0.004682091064751148,,0.004478227347135544,,0.15188294649124146,,,0.019391844049096107,,0.006091520190238953,,0.34696629643440247,,,,,,,,,,,,,,
17,15039,,0.01686321385204792,,0.034302495419979095,,0.0,,0.12794339656829834,,0.006149438209831715,,0.199698805809021,,,0.15333327651023865,0.01731320284307003,,0.003566240891814232,,0.1575918197631836,,,0.020900625735521317,,0.006149438209831715,,0.355110228061676,,,,,,,,,,,,,,
17,15049,,0.016333291307091713,,0.0198166836053133,,0.0,,0.13474568724632263,,0.002922074869275093,,0.1995406150817871,,,0.14794500172138214,0.0013205130817368627,,0.0027977237477898598,,0.15204840898513794,,,0.01107617188245058,,0.002922074869275093,,0.33634641766548157,,,,,,,,,,,,,,
17,15059,,0.02056008204817772,,0.02471943199634552,,0.0,,0.14357121288776398,,0.011122994124889374,,0.2008669078350067,,,0.1478840708732605,0.003133563557639718,,0.016919447109103203,,0.1519189476966858,,,0.028390027582645416,,0.011122994124889374,,0.36465558409690857,,,,,,,,,,,,,,
17,15069,,0.014514234848320484,,0.025402896106243134,,0.0,,0.12181311100721359,,0.006039283238351345,,0.19990794360637665,,,0.14406567811965942,0.0071907867677509785,,0.003514049341902137,,0.16380363702774048,,,0.016440950334072113,,0.006039283238351345,,0.3411851227283478,,,,,,,,,,,,,,
17,15079,,0.014357250183820724,,0.020117823034524918,,0.0,,0.13118776679039001,,0.0026699304580688477,,0.1993812620639801,,,0.14302803575992584,0.002859029220417142,,0.0022681481204926968,,0.14980177581310272,,,0.014680926688015461,,0.0026699304580688477,,0.3321288228034973,,,,,,,,,,,,,,
17,15089,,0.010628607124090195,,0.021291594952344894,,0.0,,0.12232638895511627,,0.0030266446992754936,,0.19985394179821014,,,0.15199822187423706,0.0026897017378360033,,0.002090954687446356,,0.15087512135505676,,,0.012130575254559517,,0.0030266446992754936,,0.32993924617767334,,,,,,,,,,,,,,
17,15099,,0.01172912772744894,,0.029664641246199608,,0.0,,0.1296769231557846,,0.005248323082923889,,0.2014435976743698,,,0.14927411079406738,0.004274024628102779,,0.0037048794329166412,,0.16218850016593933,,,0.028365837410092354,,0.005248323082923889,,0.35091912746429443,,,,,,,,,,,,,,
17,15109,,0.014151724986732006,,0.021412376314401627,,0.0,,0.13929535448551178,,0.0032331282272934914,,0.19946831464767456,,,0.14184686541557312,0.0034526153467595577,,0.002265126444399357,,0.1529388576745987,,,0.01445798110216856,,0.0032331282272934914,,0.33769622445106506,,,,,,,,,,,,,,
17,15119,,0.01366780512034893,,0.03093632683157921,,0.0,,0.14182165265083313,,0.010224219411611557,,0.20013219118118286,,,0.14593534171581268,0.003825301770120859,,0.002386100124567747,,0.15435342490673065,,,0.02613118663430214,,0.010224219411611557,,0.3523322641849518,,,,,,,,,,,,,,
17,15129,,0.012262638658285141,,0.02042122557759285,,0.0,,0.12788313627243042,,0.005495011806488037,,0.19980347156524658,,,0.14934630692005157,0.003947893623262644,,0.0027331672608852386,,0.15424054861068726,,,0.021402746438980103,,0.005495011806488037,,0.34059959650039673,,,,,,,,,,,,,,
17,15139,,0.00887499563395977,,0.02167445793747902,,0.0,,0.11474311351776123,,0.006400341168045998,,0.1992347538471222,,,0.15412893891334534,0.0018793463241308928,,0.0017135366797447205,,0.15005895495414734,,,0.01925985887646675,,0.006400341168045998,,0.3303143382072449,,,,,,,,,,,,,,
17,15149,,0.015259872190654278,,0.0274558924138546,,0.0,,0.14506083726882935,,0.006211047992110252,,0.20310762524604797,,,0.1457136571407318,0.005126944277435541,,0.003118609543889761,,0.1539173722267151,,,0.02370469644665718,,0.006211047992110252,,0.35335594415664673,,,,,,,,,,,,,,
17,15159,,0.007443152368068695,,0.02304387465119362,,0.0,,0.11095080524682999,,0.004499526694417,,0.19998490810394287,,,0.13841992616653442,0.0032728782389312983,,0.002165966434404254,,0.15611286461353302,,,0.017483269795775414,,0.004499526694417,,0.3224710524082184,,,,,,,,,,,,,,
17,15169,,0.010285452008247375,,0.031111281365156174,,0.0,,0.11805558204650879,,0.020047396421432495,,0.19936610758304596,,,0.1381622850894928,0.0041449107229709625,,0.0019117466872557998,,0.1522437036037445,,,0.028781216591596603,,0.020047396421432495,,0.33961036801338196,,,,,,,,,,,,,,
17,15179,,0.011369099840521812,,0.022568047046661377,,0.0,,0.1275315135717392,,0.006606466136872768,,0.19984230399131775,,,0.1459144949913025,0.0017204864416271448,,0.0030787568539381027,,0.1524563729763031,,,0.016076236963272095,,0.006606466136872768,,0.33455467224121094,,,,,,,,,,,,,,
17,15189,,0.008480684831738472,,0.02305595949292183,,0.0,,0.1091420128941536,,0.004722516983747482,,0.1992333084344864,,,0.15251877903938293,0.0036262059584259987,,0.0014872679021209478,,0.15491566061973572,,,0.023366669192910194,,0.004722516983747482,,0.33105215430259705,,,,,,,,,,,,,,
17,15199,,0.010564187541604042,,0.0261200163513422,,0.0,,0.13012683391571045,,0.0059032803401350975,,0.1994829922914505,,,0.14393942058086395,0.0028545346576720476,,0.0030105276964604855,,0.1510789394378662,,,0.0251971036195755,,0.0059032803401350975,,0.3386908769607544,,,,,,,,,,,,,,
17,15209,,0.009896392934024334,,0.020750228315591812,,0.0,,0.1274987757205963,,0.00613920483738184,,0.1999223381280899,,,0.15719634294509888,0.0024323572870343924,,0.0016363229369744658,,0.14997005462646484,,,0.014189266599714756,,0.00613920483738184,,0.33651554584503174,,,,,,,,,,,,,,
17,15209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06067328900098801,0.23670710623264313,0.0,0.3427439332008362,0.29245808720588684,0.3246230483055115,0.17034082114696503,0.23884205520153046,0.032711759209632874,0.23360253870487213,0.3925730288028717,0.06491871923208237,0.29245808720588684,1.0679548978805542
17,15209,0.011487279087305069,,0.025113239884376526,,0.0,,0.12445148825645447,,0.006415126379579306,,0.2004794180393219,,0.006467332597821951,0.14748166501522064,,,0.0029203547164797783,,0.15296515822410583,,0.019055766984820366,0.0034065197687596083,,0.006415126379579306,,0.3383727967739105,,,,,,,,,,,,,,,
18,15219,,0.011413641273975372,,0.019608400762081146,,0.0,,0.12565897405147552,,0.008667928166687489,,0.19976423680782318,,,0.15305669605731964,0.0023362436331808567,,0.001432653982192278,,0.15461955964565277,,,0.012366551905870438,,0.008667928166687489,,0.3366190791130066,,,,,,,,,,,,,,
18,15229,,0.009262630715966225,,0.03671955317258835,,0.0,,0.12559176981449127,,0.004021774977445602,,0.199636772274971,,,0.1577218621969223,0.025798078626394272,,0.0017650015652179718,,0.15558987855911255,,,0.011432711966335773,,0.004021774977445602,,0.34908217191696167,,,,,,,,,,,,,,
18,15239,,0.00785247702151537,,0.024355463683605194,,0.0,,0.11895575374364853,,0.004220972768962383,,0.19964802265167236,,,0.14862966537475586,0.004620980005711317,,0.0015440316637977958,,0.14641787111759186,,,0.01851702108979225,,0.004220972768962383,,0.3276388943195343,,,,,,,,,,,,,,
18,15249,,0.009803791530430317,,0.018817678093910217,,0.0,,0.112998828291893,,0.0033375341445207596,,0.1996537446975708,,,0.15721169114112854,0.0011939286487177014,,0.001726045273244381,,0.1508285105228424,,,0.011615158058702946,,0.0033375341445207596,,0.32606637477874756,,,,,,,,,,,,,,
18,15259,,0.014909576624631882,,0.02322792448103428,,0.0,,0.1173090785741806,,0.004013433121144772,,0.19951747357845306,,,0.15313281118869781,0.005381295923143625,,0.003550846129655838,,0.15294405817985535,,,0.01450277492403984,,0.004013433121144772,,0.3349534571170807,,,,,,,,,,,,,,
18,15269,,0.00814203079789877,,0.02736879326403141,,0.0,,0.1103014200925827,,0.004335353150963783,,0.19920025765895844,,,0.15465715527534485,0.022873757407069206,,0.0013919009361416101,,0.1476721167564392,,,0.01481053326278925,,0.004335353150963783,,0.33442914485931396,,,,,,,,,,,,,,
18,15279,,0.013104138895869255,,0.02097409963607788,,0.0,,0.13090749084949493,,0.0031650271266698837,,0.19956542551517487,,,0.15832772850990295,0.0026048487052321434,,0.0022217039950191975,,0.15354090929031372,,,0.01189703680574894,,0.0031650271266698837,,0.3397645354270935,,,,,,,,,,,,,,
18,15289,,0.012608285993337631,,0.01668618619441986,,0.0,,0.12917321920394897,,0.004189394414424896,,0.19960922002792358,,,0.14011244475841522,0.0032832343131303787,,0.001896898029372096,,0.14917925000190735,,,0.012872819788753986,,0.004189394414424896,,0.3281310200691223,,,,,,,,,,,,,,
18,15299,,0.00657191127538681,,0.01930834725499153,,0.0,,0.10171361267566681,,0.005702285096049309,,0.19944018125534058,,,0.14618957042694092,0.002414613962173462,,0.0010412969859316945,,0.15207697451114655,,,0.01939314417541027,,0.005702285096049309,,0.31920263171195984,,,,,,,,,,,,,,
18,15309,,0.008981621824204922,,0.04546996206045151,,0.0,,0.11222003400325775,,0.007068878039717674,,0.19972506165504456,,,0.1535271853208542,0.003176784375682473,,0.0059991199523210526,,0.15026813745498657,,,0.019124578684568405,,0.007068878039717674,,0.33459270000457764,,,,,,,,,,,,,,
18,15319,,0.009825147688388824,,0.022477945312857628,,0.0,,0.13101665675640106,,0.004343783482909203,,0.19944867491722107,,,0.14926788210868835,0.00562256807461381,,0.0021590529941022396,,0.14967992901802063,,,0.0229945108294487,,0.004343783482909203,,0.3394269049167633,,,,,,,,,,,,,,
18,15329,,0.017629459500312805,,0.020800583064556122,,0.0,,0.13103005290031433,,0.005462506785988808,,0.19952592253684998,,,0.1445961445569992,0.004013482481241226,,0.005984329618513584,,0.15701574087142944,,,0.016565315425395966,,0.005462506785988808,,0.34299153089523315,,,,,,,,,,,,,,
18,15339,,0.006350484676659107,,0.030672265216708183,,0.0,,0.10585806518793106,,0.0034068087115883827,,0.20028561353683472,,,0.15044037997722626,0.002650254173204303,,0.0016079855849966407,,0.14974263310432434,,,0.02514084056019783,,0.0034068087115883827,,0.3258087635040283,,,,,,,,,,,,,,
18,15349,,0.012842856347560883,,0.028848804533481598,,0.0,,0.12966737151145935,,0.004826709628105164,,0.2003568857908249,,,0.14150939881801605,0.004122594371438026,,0.0024650534614920616,,0.15262815356254578,,,0.0277608223259449,,0.004826709628105164,,0.3409748375415802,,,,,,,,,,,,,,
18,15359,,0.008533928543329239,,0.01827026903629303,,0.0,,0.12243947386741638,,0.004027126356959343,,0.2000349760055542,,,0.14483369886875153,0.005902256350964308,,0.0008836624911054969,,0.15360918641090393,,,0.013621415011584759,,0.004027126356959343,,0.32876989245414734,,,,,,,,,,,,,,
18,15369,,0.01006772555410862,,0.018223479390144348,,0.0,,0.12588943541049957,,0.002438260242342949,,0.19978198409080505,,,0.14555953443050385,0.003467308124527335,,0.0016949925338849425,,0.1516886055469513,,,0.011002902872860432,,0.002438260242342949,,0.32761773467063904,,,,,,,,,,,,,,
18,15379,,0.01427955087274313,,0.024681221693754196,,0.0,,0.11959867179393768,,0.003373328596353531,,0.2038089781999588,,,0.14322665333747864,0.0062652151100337505,,0.004907038062810898,,0.14987720549106598,,,0.025609880685806274,,0.003373328596353531,,0.33794134855270386,,,,,,,,,,,,,,
18,15389,,0.009583250619471073,,0.03481856733560562,,0.0,,0.13427159190177917,,0.033113330602645874,,0.20086729526519775,,,0.15319350361824036,0.00786331295967102,,0.003472281154245138,,0.15516269207000732,,,0.019018730148673058,,0.033113330602645874,,0.3617548644542694,,,,,,,,,,,,,,
18,15399,,0.012331115081906319,,0.02884487435221672,,0.0,,0.12320224940776825,,0.00416679959744215,,0.19904935359954834,,,0.13931399583816528,0.05282081291079521,,0.0021680742502212524,,0.15342795848846436,,,0.017321106046438217,,0.00416679959744215,,0.3547852337360382,,,,,,,,,,,,,,
18,15409,,0.015106700360774994,,0.023235145956277847,,0.0,,0.1323230117559433,,0.0035660043358802795,,0.20013734698295593,,,0.14128929376602173,0.003286185907199979,,0.003643669653683901,,0.1499820500612259,,,0.012801948934793472,,0.0035660043358802795,,0.33339160680770874,,,,,,,,,,,,,,
18,15419,,0.019934210926294327,,0.023818787187337875,,0.0,,0.12347842007875443,,0.0036670006811618805,,0.20061460137367249,,,0.13681545853614807,0.0028894811403006315,,0.004097802564501762,,0.15193863213062286,,,0.012285735458135605,,0.0036670006811618805,,0.3302425444126129,,,,,,,,,,,,,,
18,15429,,0.013143936172127724,,0.022227460518479347,,0.0,,0.11104045063257217,,0.003779882565140724,,0.19956974685192108,,,0.15159659087657928,0.00560383265838027,,0.002695838687941432,,0.15305086970329285,,,0.014283397234976292,,0.003779882565140724,,0.32960501313209534,,,,,,,,,,,,,,
18,15439,,0.015585187822580338,,0.03190477937459946,,0.0,,0.12877583503723145,,0.004669584333896637,,0.19991785287857056,,,0.14963817596435547,0.005631051491945982,,0.01206668745726347,,0.15222609043121338,,,0.022226037457585335,,0.004669584333896637,,0.3485587239265442,,,,,,,,,,,,,,
18,15449,,0.006836872547864914,,0.01904231309890747,,0.0,,0.11817002296447754,,0.003446074202656746,,0.1996077001094818,,,0.1431579887866974,0.009331189095973969,,0.002075576689094305,,0.14611421525478363,,,0.017296042293310165,,0.003446074202656746,,0.3249220550060272,,,,,,,,,,,,,,
18,15459,,0.010895052924752235,,0.017580021172761917,,0.0,,0.1178901195526123,,0.0033360468223690987,,0.20014500617980957,,,0.14940503239631653,0.003572275163605809,,0.0015566616784781218,,0.15338169038295746,,,0.011447547934949398,,0.0033360468223690987,,0.3275727331638336,,,,,,,,,,,,,,
18,15469,,0.007010068744421005,,0.01719771698117256,,0.0,,0.10757126659154892,,0.006160185672342777,,0.19954808056354523,,,0.13818469643592834,0.006183672230690718,,0.0025394377298653126,,0.1498205065727234,,,0.01574181392788887,,0.006160185672342777,,0.31809964776039124,,,,,,,,,,,,,,
18,15479,,0.01694812811911106,,0.029578806832432747,,0.0,,0.11790815740823746,,0.0033175060525536537,,0.19934780895709991,,,0.15049231052398682,0.007690718863159418,,0.002955306088551879,,0.1548631638288498,,,0.017832983285188675,,0.0033175060525536537,,0.33863595128059387,,,,,,,,,,,,,,
18,15489,,0.012817448005080223,,0.02013496682047844,,0.0,,0.14561231434345245,,0.005855307914316654,,0.20044635236263275,,,0.1468096226453781,0.008115030825138092,,0.002149060135707259,,0.15445667505264282,,,0.02202635630965233,,0.005855307914316654,,0.35115760564804077,,,,,,,,,,,,,,
18,15499,,0.015512995421886444,,0.02442517876625061,,0.0,,0.12752719223499298,,0.010227055288851261,,0.20271922647953033,,,0.16216614842414856,0.010979863815009594,,0.005494620651006699,,0.16660210490226746,,,0.021421466022729874,,0.010227055288851261,,0.3637678623199463,,,,,,,,,,,,,,
18,15509,,0.012217650189995766,,0.028284801170229912,,0.0,,0.12616375088691711,,0.0052047232165932655,,0.20108605921268463,,,0.15591469407081604,0.007257202174514532,,0.0033447626046836376,,0.16417616605758667,,,0.012934202328324318,,0.0052047232165932655,,0.3469781279563904,,,,,,,,,,,,,,
18,15519,,0.011118017137050629,,0.02981547638773918,,0.0,,0.12420299649238586,,0.003955823369324207,,0.20123828947544098,,,0.15118569135665894,0.006811590399593115,,0.0026097805239260197,,0.15755659341812134,,,0.017705898731946945,,0.003955823369324207,,0.34117391705513,,,,,,,,,,,,,,
18,15529,,0.008384814485907555,,0.022188927978277206,,0.0,,0.1169474720954895,,0.0034947097301483154,,0.19969302415847778,,,0.15947698056697845,0.004192044027149677,,0.0017290206160396338,,0.15756763517856598,,,0.018564896658062935,,0.0034947097301483154,,0.3372441828250885,,,,,,,,,,,,,,
18,15539,,0.01011456549167633,,0.027279622852802277,,0.0,,0.1158081591129303,,0.0051127709448337555,,0.19984999299049377,,,0.14675939083099365,0.0044453684240579605,,0.0028058765456080437,,0.155941903591156,,,0.029851045459508896,,0.0051127709448337555,,0.3380724787712097,,,,,,,,,,,,,,
18,15549,,0.007508012466132641,,0.023381344974040985,,0.0,,0.11348433047533035,,0.0051870197057724,,0.19939617812633514,,,0.14622414112091064,0.01118795108050108,,0.0027110748924314976,,0.14954157173633575,,,0.02476288564503193,,0.0051870197057724,,0.33233973383903503,,,,,,,,,,,,,,
18,15559,,0.016155671328306198,,0.03961433470249176,,0.0,,0.13559149205684662,,0.009145434014499187,,0.22000652551651,,,0.1488335281610489,0.005477793514728546,,0.005009136628359556,,0.15826928615570068,,,0.020367980003356934,,0.009145434014499187,,0.36338984966278076,,,,,,,,,,,,,,
18,15569,,0.007584231905639172,,0.07738161832094193,,0.0,,0.11414117366075516,,0.008337430655956268,,0.2014598846435547,,,0.14767776429653168,0.013487136922776699,,0.001547141931951046,,0.15008428692817688,,,0.01891159452497959,,0.008337430655956268,,0.3393535017967224,,,,,,,,,,,,,,
18,15579,,0.011855934746563435,,0.025162044912576675,,0.0,,0.11296865344047546,,0.0072952453047037125,,0.20009222626686096,,,0.14198890328407288,0.00574181554839015,,0.002440014388412237,,0.14889483153820038,,,0.018103566020727158,,0.0072952453047037125,,0.3272067606449127,,,,,,,,,,,,,,
18,15589,,0.012047179974615574,,0.030748916789889336,,0.0,,0.11770772933959961,,0.03681693971157074,,0.19950102269649506,,,0.1474454551935196,0.013532085344195366,,0.003093436360359192,,0.15304598212242126,,,0.030814265832304955,,0.03681693971157074,,0.3600769340991974,,,,,,,,,,,,,,
18,15599,,0.0060190558433532715,,0.019454630091786385,,0.0,,0.09267500042915344,,0.005212835036218166,,0.19961044192314148,,,0.13483121991157532,0.005738670472055674,,0.001875725924037397,,0.1481456309556961,,,0.020674992352724075,,0.005212835036218166,,0.3093372583389282,,,,,,,,,,,,,,
18,15609,,0.011990245431661606,,0.03144937753677368,,0.0,,0.13941270112991333,,0.0064581288024783134,,0.20023196935653687,,,0.14717267453670502,0.006765224039554596,,0.0016927823890000582,,0.1535358726978302,,,0.027190279215574265,,0.0064581288024783134,,0.3503699004650116,,,,,,,,,,,,,,
18,15619,,0.011246412061154842,,0.024428045377135277,,0.0,,0.14015516638755798,,0.003722522407770157,,0.20027649402618408,,,0.1445896178483963,0.0025036369916051626,,0.001597322290763259,,0.14837788045406342,,,0.014897690154612064,,0.003722522407770157,,0.3361261785030365,,,,,,,,,,,,,,
18,15629,,0.018566949293017387,,0.02736988663673401,,0.0,,0.155763640999794,,0.006862214766442776,,0.19986408948898315,,,0.13863389194011688,0.006198238115757704,,0.006946525536477566,,0.1587102711200714,,,0.013929481618106365,,0.006862214766442776,,0.3554746210575104,,,,,,,,,,,,,,
18,15639,,0.013532097451388836,,0.01968582160770893,,0.0,,0.12192035466432571,,0.0037244996055960655,,0.19970756769180298,,,0.15523943305015564,0.0030488483607769012,,0.0024181322660297155,,0.15448909997940063,,,0.011725340038537979,,0.0037244996055960655,,0.3348712921142578,,,,,,,,,,,,,,
18,15649,,0.022144455462694168,,0.021347053349018097,,0.0,,0.13027775287628174,,0.004517083056271076,,0.20046724379062653,,,0.15228144824504852,0.0016669504111632705,,0.007385185919702053,,0.15767860412597656,,,0.01866186037659645,,0.004517083056271076,,0.3496750295162201,,,,,,,,,,,,,,
18,15659,,0.0076308585703372955,,0.028138168156147003,,0.0,,0.13072876632213593,,0.0035845497623085976,,0.2000398188829422,,,0.1478542983531952,0.009577101096510887,,0.002448797458782792,,0.14576533436775208,,,0.015121206641197205,,0.0035845497623085976,,0.33418917655944824,,,,,,,,,,,,,,
18,15669,,0.008300582878291607,,0.016391783952713013,,0.0,,0.1127796322107315,,0.004026215523481369,,0.19937022030353546,,,0.15821075439453125,0.0029220038559287786,,0.0013131564483046532,,0.15316881239414215,,,0.016724292188882828,,0.004026215523481369,,0.33004701137542725,,,,,,,,,,,,,,
18,15679,,0.012557163834571838,,0.035421229898929596,,0.0,,0.149492084980011,,0.005567499436438084,,0.20236210525035858,,,0.15138040482997894,0.004160183481872082,,0.0038263327442109585,,0.15668904781341553,,,0.020343396812677383,,0.005567499436438084,,0.35673123598098755,,,,,,,,,,,,,,
18,15689,,0.009277472272515297,,0.029184158891439438,,0.0,,0.11582231521606445,,0.00475065503269434,,0.2003387063741684,,,0.1434527188539505,0.004907696042209864,,0.002160129137337208,,0.149649977684021,,,0.018375316634774208,,0.00475065503269434,,0.3272859454154968,,,,,,,,,,,,,,
18,15699,,0.012113168835639954,,0.02391485497355461,,0.0,,0.1377243995666504,,0.0066293394193053246,,0.20008353888988495,,,0.14370903372764587,0.00535577954724431,,0.001897832378745079,,0.15480923652648926,,,0.017487091943621635,,0.0066293394193053246,,0.34229618310928345,,,,,,,,,,,,,,
18,15709,,0.011477997526526451,,0.026513198390603065,,0.0,,0.12876692414283752,,0.004977554082870483,,0.2005242258310318,,,0.15294721722602844,0.00784303154796362,,0.0019757624249905348,,0.15587273240089417,,,0.02243047207593918,,0.004977554082870483,,0.34605929255485535,,,,,,,,,,,,,,
18,15719,,0.0075853485614061356,,0.03160367161035538,,0.0,,0.104814812541008,,0.004471012391149998,,0.19943033158779144,,,0.14695623517036438,0.0032894667237997055,,0.0015164408832788467,,0.1525420844554901,,,0.012207974679768085,,0.004471012391149998,,0.3195672035217285,,,,,,,,,,,,,,
18,15729,,0.011359253898262978,,0.022066982463002205,,0.0,,0.11855164170265198,,0.0038819657638669014,,0.20019565522670746,,,0.1460491120815277,0.0051286122761666775,,0.0021192231215536594,,0.15354512631893158,,,0.01822192780673504,,0.0038819657638669014,,0.33173295855522156,,,,,,,,,,,,,,
18,15739,,0.008349224925041199,,0.022507913410663605,,0.0,,0.1275869607925415,,0.006597410887479782,,0.19960249960422516,,,0.1407475769519806,0.005317860282957554,,0.0013219768879935145,,0.1470896303653717,,,0.020812006667256355,,0.006597410887479782,,0.3309633731842041,,,,,,,,,,,,,,
18,15749,,0.010629666037857533,,0.05378497764468193,,0.0,,0.11380769312381744,,0.004049993120133877,,0.20109911262989044,,,0.15152190625667572,0.0041344002820551395,,0.009439927525818348,,0.1569097489118576,,,0.0219520665705204,,0.004049993120133877,,0.3421507477760315,,,,,,,,,,,,,,
18,15759,,0.009659540839493275,,0.034778859466314316,,0.0,,0.1214793398976326,,0.013806533999741077,,0.20076262950897217,,,0.14114494621753693,0.0029940290842205286,,0.0018471389776095748,,0.14978110790252686,,,0.020653564482927322,,0.013806533999741077,,0.33454224467277527,,,,,,,,,,,,,,
18,15769,,0.009488184005022049,,0.020494705066084862,,0.0,,0.11790945380926132,,0.005190583877265453,,0.20029208064079285,,,0.14395403861999512,0.004239743109792471,,0.0017840368673205376,,0.148367777466774,,,0.017149202525615692,,0.005190583877265453,,0.3262370228767395,,,,,,,,,,,,,,
18,15779,,0.01026205811649561,,0.023679185658693314,,0.0,,0.10735626518726349,,0.00700252503156662,,0.19956552982330322,,,0.148663729429245,0.002324582077562809,,0.001561687677167356,,0.14826732873916626,,,0.0191677063703537,,0.00700252503156662,,0.3244536221027374,,,,,,,,,,,,,,
18,15789,,0.009948506951332092,,0.02004074677824974,,0.0,,0.1084340512752533,,0.004316217266023159,,0.19983772933483124,,,0.15725210309028625,0.0024830398615449667,,0.0028225709684193134,,0.15558940172195435,,,0.013013409450650215,,0.004316217266023159,,0.3288526237010956,,,,,,,,,,,,,,
18,15799,,0.007197772152721882,,0.022829782217741013,,0.0,,0.10371117293834686,,0.0038464823737740517,,0.19996514916419983,,,0.15140902996063232,0.0035829271655529737,,0.0026528991293162107,,0.1464543640613556,,,0.012008845806121826,,0.0038464823737740517,,0.31769731640815735,,,,,,,,,,,,,,
18,15809,,0.008228312246501446,,0.022249799221754074,,0.0,,0.10198593139648438,,0.004291250370442867,,0.20176911354064941,,,0.15217484533786774,0.00441116513684392,,0.0016398970037698746,,0.15259388089179993,,,0.012510482221841812,,0.004291250370442867,,0.32202741503715515,,,,,,,,,,,,,,
18,15819,,0.008265165612101555,,0.0235418863594532,,0.0,,0.11890026926994324,,0.008021930232644081,,0.1996748149394989,,,0.1459253579378128,0.003631448606029153,,0.0018097718711942434,,0.1510915756225586,,,0.02416795864701271,,0.008021930232644081,,0.33309832215309143,,,,,,,,,,,,,,
18,15829,,0.011815182864665985,,0.021042602136731148,,0.0,,0.11724143475294113,,0.004986747168004513,,0.19969487190246582,,,0.14738856256008148,0.003725778078660369,,0.0027532847598195076,,0.1517520248889923,,,0.017765572294592857,,0.004986747168004513,,0.3306659758090973,,,,,,,,,,,,,,
18,15839,,0.0072772568091750145,,0.0221184603869915,,0.0,,0.10743475705385208,,0.004364076070487499,,0.19999900460243225,,,0.14551207423210144,0.0033113707322627306,,0.0018354179337620735,,0.15074968338012695,,,0.015074698254466057,,0.004364076070487499,,0.31999099254608154,,,,,,,,,,,,,,
18,15849,,0.012969175353646278,,0.02838308736681938,,0.0,,0.1409318447113037,,0.0037406282499432564,,0.1993478685617447,,,0.15454646944999695,0.016398154199123383,,0.0035357619635760784,,0.15150529146194458,,,0.014388605020940304,,0.0037406282499432564,,0.35152021050453186,,,,,,,,,,,,,,
18,15859,,0.008107643574476242,,0.021869178861379623,,0.0,,0.10707506537437439,,0.004256066866219044,,0.19955119490623474,,,0.14303751289844513,0.0037061437033116817,,0.0015882928855717182,,0.14447557926177979,,,0.013851361349225044,,0.004256066866219044,,0.3150113523006439,,,,,,,,,,,,,,
18,15869,,0.008763781748712063,,0.02395038492977619,,0.0,,0.12049034237861633,,0.0050093261525034904,,0.19907301664352417,,,0.14692972600460052,0.006157225929200649,,0.0024828766472637653,,0.1464022696018219,,,0.016339870169758797,,0.0050093261525034904,,0.3282192647457123,,,,,,,,,,,,,,
18,15879,,0.00974363461136818,,0.028564514592289925,,0.0,,0.1324748396873474,,0.03942621871829033,,0.2238413393497467,,,0.15268900990486145,0.019108565524220467,,0.002566772513091564,,0.1501568704843521,,,0.0335041843354702,,0.03942621871829033,,0.38461214303970337,,,,,,,,,,,,,,
18,15889,,0.010226868093013763,,0.025485094636678696,,0.0,,0.11833956092596054,,0.007277306169271469,,0.19958022236824036,,,0.14552292227745056,0.009600338526070118,,0.0032743155024945736,,0.15626861155033112,,,0.02063518576323986,,0.007277306169271469,,0.3379111588001251,,,,,,,,,,,,,,
