epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
5,4669,,0.02306855097413063,,0.0,,0.22770638763904572,,0.0,,0.0,,,0.0,0.0,,0.004657968878746033,,0.1868908852338791,,0.24484066665172577,,0.014493774622678757,,0.028989380225539207,,,0.26579535007476807,,0.0,,0.5127161741256714,,,,,,,,,,,,,,,,
5,4679,,0.023617442697286606,,0.0,,0.21265827119350433,,0.0,,0.0,,,0.0,0.0,,0.005138329230248928,,0.18065014481544495,,0.2765582501888275,,0.015982912853360176,,0.031538594514131546,,,0.3186410069465637,,0.0,,0.5481617450714111,,,,,,,,,,,,,,,,
5,4689,,0.025273531675338745,,0.0,,0.1942470818758011,,0.0,,0.0,,,0.0,0.0,,0.005969679914414883,,0.17806221544742584,,0.23997728526592255,,0.015102000907063484,,0.0290098637342453,,,0.2428494393825531,,0.0,,0.47975048422813416,,,,,,,,,,,,,,,,
5,4699,,0.01844719424843788,,0.0,,0.20071154832839966,,0.0,,0.0,,,0.0,0.0,,0.004862216301262379,,0.1774062067270279,,0.24551062285900116,,0.015111499466001987,,0.029204130172729492,,,0.22003966569900513,,0.0,,0.47024860978126526,,,,,,,,,,,,,,,,
5,4709,,0.019314825534820557,,0.0,,0.19525393843650818,,0.0,,0.0,,,0.0,0.0,,0.006051539443433285,,0.18073299527168274,,0.24097372591495514,,0.014617658220231533,,0.030343040823936462,,,0.26061201095581055,,0.0,,0.48912137746810913,,,,,,,,,,,,,,,,
5,4719,,0.02027321606874466,,0.0,,0.19271214306354523,,0.0,,0.0,,,0.0,0.0,,0.005910820327699184,,0.17724518477916718,,0.25382688641548157,,0.014856253750622272,,0.030144628137350082,,,0.22049382328987122,,0.0,,0.4728038012981415,,,,,,,,,,,,,,,,
5,4729,,0.015767129138112068,,0.0,,0.19070476293563843,,0.0,,0.0,,,0.0,0.0,,0.005001578480005264,,0.17787189781665802,,0.2793406546115875,,0.015257857739925385,,0.03107909858226776,,,0.2935373783111572,,0.0,,0.5198196768760681,,,,,,,,,,,,,,,,
5,4739,,0.031024321913719177,,0.0,,0.2212027907371521,,0.0,,0.0,,,0.0,0.0,,0.006518088281154633,,0.17916670441627502,,0.23061099648475647,,0.014863742515444756,,0.02872985228896141,,,0.22925645112991333,,0.0,,0.48505139350891113,,,,,,,,,,,,,,,,
5,4749,,0.020699091255664825,,0.0,,0.21119411289691925,,0.0,,0.0,,,0.0,0.0,,0.00432971864938736,,0.18100500106811523,,0.24468590319156647,,0.014917352236807346,,0.030617453157901764,,,0.26589125394821167,,0.0,,0.5019786357879639,,,,,,,,,,,,,,,,
5,4759,,0.017459068447351456,,0.0,,0.2252567857503891,,0.0,,0.0,,,0.0,0.0,,0.004374136216938496,,0.1764179915189743,,0.2166755646467209,,0.01486364658921957,,0.02903558686375618,,,0.21551719307899475,,0.0,,0.46431782841682434,,,,,,,,,,,,,,,,
5,4769,,0.01669175736606121,,0.0,,0.2158827930688858,,0.0,,0.0,,,0.0,0.0,,0.0052588991820812225,,0.17860467731952667,,0.23433803021907806,,0.015225721523165703,,0.030050277709960938,,,0.22130811214447021,,0.0,,0.4737052619457245,,,,,,,,,,,,,,,,
5,4779,,0.015041504986584187,,0.0,,0.19033893942832947,,0.0,,0.0,,,0.0,0.0,,0.003486408619210124,,0.1780216097831726,,0.23161767423152924,,0.0150596983730793,,0.028685765340924263,,,0.21625328063964844,,0.0,,0.4535953402519226,,,,,,,,,,,,,,,,
5,4789,,0.032716017216444016,,0.0,,0.21941955387592316,,0.0,,0.0,,,0.0,0.0,,0.00988150667399168,,0.1821015328168869,,0.20606346428394318,,0.014944174326956272,,0.028090709820389748,,,0.22326016426086426,,0.0,,0.4722839295864105,,,,,,,,,,,,,,,,
5,4799,,0.020421594381332397,,0.0,,0.2038383036851883,,0.0,,0.0,,,0.0,0.0,,0.004975070245563984,,0.1759745478630066,,0.2534257173538208,,0.015447751618921757,,0.029828758910298347,,,0.274103045463562,,0.0,,0.5039218068122864,,,,,,,,,,,,,,,,
5,4809,,0.016808366402983665,,0.0,,0.2080107033252716,,0.0,,0.0,,,0.0,0.0,,0.009186483919620514,,0.1823471337556839,,0.28291451930999756,,0.01591709442436695,,0.032870564609766006,,,0.27786770462989807,,0.0,,0.5293965339660645,,,,,,,,,,,,,,,,
5,4819,,0.02601635828614235,,0.0,,0.21793091297149658,,0.0,,0.0,,,0.0,0.0,,0.004152984358370304,,0.18396097421646118,,0.23512884974479675,,0.014428624883294106,,0.028469305485486984,,,0.22826847434043884,,0.0,,0.48341286182403564,,,,,,,,,,,,,,,,
5,4829,,0.01318104937672615,,0.0,,0.18998990952968597,,0.0,,0.0,,,0.0,0.0,,0.005311846267431974,,0.17636337876319885,,0.24746575951576233,,0.01500994898378849,,0.030290955677628517,,,0.2516428828239441,,0.0,,0.47977331280708313,,,,,,,,,,,,,,,,
5,4839,,0.022662701085209846,,0.0,,0.21997058391571045,,0.0,,0.0,,,0.0,0.0,,0.004621811211109161,,0.177672877907753,,0.25450536608695984,,0.01551994401961565,,0.030695319175720215,,,0.2460218369960785,,0.0,,0.5011829137802124,,,,,,,,,,,,,,,,
5,4849,,0.02543817088007927,,0.0,,0.20156238973140717,,0.0,,0.0,,,0.0,0.0,,0.007841682992875576,,0.18010680377483368,,0.21646620333194733,,0.014482981525361538,,0.028523655608296394,,,0.24325183033943176,,0.0,,0.47309866547584534,,,,,,,,,,,,,,,,
5,4859,,0.02723410539329052,,0.0,,0.21925823390483856,,0.0,,0.0,,,0.0,0.0,,0.0091886967420578,,0.17779108881950378,,0.18398025631904602,,0.013948353938758373,,0.025171631947159767,,,0.15289713442325592,,0.0,,0.41732057929039,,,,,,,,,,,,,,,,
5,4869,,0.01576840877532959,,0.0,,0.21633847057819366,,0.0,,0.0,,,0.0,0.0,,0.005105435848236084,,0.18083342909812927,,0.25422486662864685,,0.016117781400680542,,0.03145206719636917,,,0.23049844801425934,,0.0,,0.49089550971984863,,,,,,,,,,,,,,,,
5,4879,,0.02240937203168869,,0.0,,0.18878643214702606,,0.0,,0.0,,,0.0,0.0,,0.006003027316182852,,0.17824077606201172,,0.2008381187915802,,0.013720693066716194,,0.02744908072054386,,,0.2285793423652649,,0.0,,0.44673797488212585,,,,,,,,,,,,,,,,
5,4889,,0.016372758895158768,,0.0,,0.20475010573863983,,0.0,,0.0,,,0.0,0.0,,0.0032811842393130064,,0.17681561410427094,,0.1862773448228836,,0.013592632487416267,,0.026618430390954018,,,0.17790499329566956,,0.0,,0.41611576080322266,,,,,,,,,,,,,,,,
5,4899,,0.019805775955319405,,0.0,,0.1980082392692566,,0.0,,0.0,,,0.0,0.0,,0.005245290230959654,,0.17677196860313416,,0.20441989600658417,,0.014946418814361095,,0.028042679652571678,,,0.22822785377502441,,0.0,,0.4517554044723511,,,,,,,,,,,,,,,,
5,4909,,0.018891219049692154,,0.0,,0.2112489640712738,,0.0,,0.0,,,0.0,0.0,,0.006381269544363022,,0.17683878540992737,,0.23827603459358215,,0.014708757400512695,,0.028391681611537933,,,0.2150059938430786,,0.0,,0.46906721591949463,,,,,,,,,,,,,,,,
5,4919,,0.021527815610170364,,0.0,,0.21514204144477844,,0.0,,0.0,,,0.0,0.0,,0.005471907556056976,,0.18579789996147156,,0.25479161739349365,,0.016046825796365738,,0.03157173842191696,,,0.23038192093372345,,0.0,,0.49615177512168884,,,,,,,,,,,,,,,,
5,4929,,0.015399856492877007,,0.0,,0.20144496858119965,,0.0,,0.0,,,0.0,0.0,,0.006076981779187918,,0.17426247894763947,,0.24485114216804504,,0.01542747300118208,,0.029131576418876648,,,0.20324048399925232,,0.0,,0.45948326587677,,,,,,,,,,,,,,,,
5,4939,,0.018278133124113083,,0.0,,0.19357086718082428,,0.0,,0.0,,,0.0,0.0,,0.007804063614457846,,0.17822006344795227,,0.24825753271579742,,0.014766115695238113,,0.02998235635459423,,,0.255354642868042,,0.0,,0.4881080687046051,,,,,,,,,,,,,,,,
5,4949,,0.013381324708461761,,0.0,,0.17342445254325867,,0.0,,0.0,,,0.0,0.0,,0.006515427492558956,,0.17434826493263245,,0.2220359593629837,,0.014801770448684692,,0.02835427224636078,,,0.20185936987400055,,0.0,,0.43153756856918335,,,,,,,,,,,,,,,,
5,4959,,0.020392825827002525,,0.0,,0.19953452050685883,,0.0,,0.0,,,0.0,0.0,,0.007246741559356451,,0.18321862816810608,,0.2183571308851242,,0.015389972366392612,,0.029150743037462234,,,0.2268988937139511,,0.0,,0.4646701216697693,,,,,,,,,,,,,,,,
5,4969,,0.021004535257816315,,0.0,,0.21621188521385193,,0.0,,0.0,,,0.0,0.0,,0.005563228391110897,,0.18342161178588867,,0.30158594250679016,,0.015011358074843884,,0.03158232942223549,,,0.32489198446273804,,0.0,,0.5654276013374329,,,,,,,,,,,,,,,,
5,4979,,0.01787446066737175,,0.0,,0.2125764936208725,,0.0,,0.0,,,0.0,0.0,,0.00420488603413105,,0.17453259229660034,,0.25173428654670715,,0.01587933860719204,,0.030642515048384666,,,0.2465413510799408,,0.0,,0.4923141896724701,,,,,,,,,,,,,,,,
5,4989,,0.020418621599674225,,0.0,,0.1939375251531601,,0.0,,0.0,,,0.0,0.0,,0.004979385528713465,,0.17851416766643524,,0.2651881277561188,,0.01615067943930626,,0.03159541264176369,,,0.24597513675689697,,0.0,,0.4941771924495697,,,,,,,,,,,,,,,,
5,4999,,0.017883338034152985,,0.0,,0.19698470830917358,,0.0,,0.0,,,0.0,0.0,,0.00398674700409174,,0.1755603700876236,,0.19292505085468292,,0.014906917698681355,,0.028051739558577538,,,0.18790066242218018,,0.0,,0.42312562465667725,,,,,,,,,,,,,,,,
5,5009,,0.019200075417757034,,0.0,,0.21409134566783905,,0.0,,0.0,,,0.0,0.0,,0.009988436475396156,,0.1733212172985077,,0.2754277288913727,,0.015620768070220947,,0.033146802335977554,,,0.30852270126342773,,0.0,,0.5412329435348511,,,,,,,,,,,,,,,,
5,5019,,0.02131059393286705,,0.0,,0.21428807079792023,,0.0,,0.0,,,0.0,0.0,,0.005858538206666708,,0.18558163940906525,,0.2246939092874527,,0.01518399827182293,,0.028667110949754715,,,0.19093157351016998,,0.0,,0.4575912654399872,,,,,,,,,,,,,,,,
5,5029,,0.015527591109275818,,0.0,,0.2116563618183136,,0.0,,0.0,,,0.0,0.0,,0.0032341047190129757,,0.1785811334848404,,0.22562286257743835,,0.017238670960068703,,0.030115660279989243,,,0.20370832085609436,,0.0,,0.45790019631385803,,,,,,,,,,,,,,,,
5,5039,,0.012525774538516998,,0.0,,0.1626172661781311,,0.0,,0.0,,,0.0,0.0,,0.0025308560580015182,,0.17208877205848694,,0.19484204053878784,,0.014099322259426117,,0.027368847280740738,,,0.1744476854801178,,0.0,,0.3939446806907654,,,,,,,,,,,,,,,,
5,5049,,0.0176536962389946,,0.0,,0.19006629288196564,,0.0,,0.0,,,0.0,0.0,,0.004956287797540426,,0.177211195230484,,0.2037649303674698,,0.015574879013001919,,0.02878728322684765,,,0.17815306782722473,,0.0,,0.42247745394706726,,,,,,,,,,,,,,,,
5,5059,,0.013252703472971916,,0.0,,0.18633721768856049,,0.0,,0.0,,,0.0,0.0,,0.005466796457767487,,0.18436887860298157,,0.24150672554969788,,0.015388846397399902,,0.030436770990490913,,,0.22279800474643707,,0.0,,0.464996337890625,,,,,,,,,,,,,,,,
5,5069,,0.03398531675338745,,0.0,,0.21217520534992218,,0.0,,0.0,,,0.0,0.0,,0.008955372497439384,,0.18283215165138245,,0.1832045018672943,,0.013134441338479519,,0.02541358582675457,,,0.17920023202896118,,0.0,,0.4321571886539459,,,,,,,,,,,,,,,,
5,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061167698353528976,0.0,0.335209459066391,0.0,0.0,0.0,0.0,0.03223612904548645,0.24835020303726196,0.576409101486206,0.031059294939041138,0.05789555236697197,0.4825809895992279,0.08489097654819489,0.0,0.941402018070221
5,5069,0.019822068512439728,,0.0,,0.20338141918182373,,0.0,,0.0,,0.0,0.0,,,0.00627531111240387,,0.18152296543121338,,0.2540581226348877,,0.015021306462585926,,0.030079204589128494,,0.27262628078460693,0.0510387122631073,,0.0,,0.5064329504966736,,,,,,,,,,,,,,,,,
6,5079,,0.015302622690796852,,0.0,,0.19159695506095886,,0.0,,0.0,,,0.0,0.0,,0.004771403968334198,,0.17877709865570068,,0.24600139260292053,,0.01657467521727085,,0.030539054423570633,,,0.21864083409309387,,0.0,,0.4663715660572052,,,,,,,,,,,,,,,,
6,5089,,0.013799562118947506,,0.0,,0.17042453587055206,,0.0,,0.0,,,0.0,0.0,,0.0038604510482400656,,0.18154655396938324,,0.20664331316947937,,0.014451982453465462,,0.027427498251199722,,,0.20175044238567352,,0.0,,0.4236658811569214,,,,,,,,,,,,,,,,
6,5099,,0.017907332628965378,,0.0,,0.18217356503009796,,0.0,,0.0,,,0.0,0.0,,0.006249516271054745,,0.16870155930519104,,0.23193934559822083,,0.01585446111857891,,0.029995249584317207,,,0.19504322111606598,,0.0,,0.43892979621887207,,,,,,,,,,,,,,,,
6,5109,,0.013181101530790329,,0.0,,0.19787470996379852,,0.0,,0.0,,,0.0,0.0,,0.00509907491505146,,0.17646360397338867,,0.2873865067958832,,0.017306115478277206,,0.034652698785066605,,,0.25710827112197876,,0.0,,0.5118623971939087,,,,,,,,,,,,,,,,
6,5119,,0.02859775349497795,,0.0,,0.2082451581954956,,0.0,,0.0,,,0.0,0.0,,0.00802669208496809,,0.1872679591178894,,0.23060648143291473,,0.014817187562584877,,0.02893548645079136,,,0.20339572429656982,,0.0,,0.46941396594047546,,,,,,,,,,,,,,,,
6,5129,,0.020971424877643585,,0.0,,0.20115230977535248,,0.0,,0.0,,,0.0,0.0,,0.005048226565122604,,0.1770119071006775,,0.1798609495162964,,0.013623764738440514,,0.02639821730554104,,,0.1577233076095581,,0.0,,0.4040941596031189,,,,,,,,,,,,,,,,
6,5139,,0.010527707636356354,,0.0,,0.16987399756908417,,0.0,,0.0,,,0.0,0.0,,0.0036194995045661926,,0.16980275511741638,,0.16618065536022186,,0.014229579828679562,,0.02598051354289055,,,0.14319947361946106,,0.0,,0.36469733715057373,,,,,,,,,,,,,,,,
6,5149,,0.013744045980274677,,0.0,,0.1742108315229416,,0.0,,0.0,,,0.0,0.0,,0.008398294448852539,,0.17267782986164093,,0.1855941265821457,,0.01438975054770708,,0.025285465642809868,,,0.14666762948036194,,0.0,,0.38312673568725586,,,,,,,,,,,,,,,,
6,5159,,0.01977270096540451,,0.0,,0.1897462159395218,,0.0,,0.0,,,0.0,0.0,,0.007212553173303604,,0.17174947261810303,,0.18124450743198395,,0.014185231178998947,,0.025898950174450874,,,0.15015555918216705,,0.0,,0.39293208718299866,,,,,,,,,,,,,,,,
6,5169,,0.015666164457798004,,0.0,,0.18016086518764496,,0.0,,0.0,,,0.0,0.0,,0.005816812627017498,,0.17559117078781128,,0.22024719417095184,,0.015981068834662437,,0.02938258647918701,,,0.19433975219726562,,0.0,,0.43328413367271423,,,,,,,,,,,,,,,,
6,5179,,0.017110342159867287,,0.0,,0.191391259431839,,0.0,,0.0,,,0.0,0.0,,0.006212103180587292,,0.17414513230323792,,0.19457809627056122,,0.0147435637190938,,0.02738686092197895,,,0.16766059398651123,,0.0,,0.4103074371814728,,,,,,,,,,,,,,,,
6,5189,,0.017303720116615295,,0.0,,0.20177440345287323,,0.0,,0.0,,,0.0,0.0,,0.006958220154047012,,0.17015819251537323,,0.24974454939365387,,0.016035446897149086,,0.030444221571087837,,,0.22854921221733093,,0.0,,0.4757061004638672,,,,,,,,,,,,,,,,
6,5199,,0.017751676961779594,,0.0,,0.18498563766479492,,0.0,,0.0,,,0.0,0.0,,0.00522066792473197,,0.17469796538352966,,0.2632877826690674,,0.018028004094958305,,0.03272838890552521,,,0.21276059746742249,,0.0,,0.47109454870224,,,,,,,,,,,,,,,,
6,5209,,0.011406203731894493,,0.0,,0.174840047955513,,0.0,,0.0,,,0.0,0.0,,0.007383015006780624,,0.17638617753982544,,0.2155318558216095,,0.016223683953285217,,0.029820047318935394,,,0.1993885040283203,,0.0,,0.4303997755050659,,,,,,,,,,,,,,,,
6,5219,,0.01693546772003174,,0.0,,0.18485027551651,,0.0,,0.0,,,0.0,0.0,,0.005667520686984062,,0.17527025938034058,,0.24902810156345367,,0.017238881438970566,,0.03117171674966812,,,0.2062702178955078,,0.0,,0.4588020443916321,,,,,,,,,,,,,,,,
6,5229,,0.02230706624686718,,0.0,,0.1976795792579651,,0.0,,0.0,,,0.0,0.0,,0.009639324620366096,,0.1818810999393463,,0.22210824489593506,,0.016453061252832413,,0.03012148104608059,,,0.21310752630233765,,0.0,,0.4617094397544861,,,,,,,,,,,,,,,,
6,5239,,0.017631571739912033,,0.0,,0.18501676619052887,,0.0,,0.0,,,0.0,0.0,,0.006180746015161276,,0.17428693175315857,,0.19311417639255524,,0.014751575887203217,,0.027441376820206642,,,0.16664277017116547,,0.0,,0.4062536358833313,,,,,,,,,,,,,,,,
6,5249,,0.028147097676992416,,0.0,,0.19570660591125488,,0.0,,0.0,,,0.0,0.0,,0.008364195004105568,,0.18266622722148895,,0.17641405761241913,,0.014206679537892342,,0.025843655690550804,,,0.12788712978363037,,0.0,,0.3925396800041199,,,,,,,,,,,,,,,,
6,5259,,0.02783968299627304,,0.0,,0.19580407440662384,,0.0,,0.0,,,0.0,0.0,,0.005410361103713512,,0.18493817746639252,,0.2048208862543106,,0.015332925133407116,,0.02881404012441635,,,0.16512823104858398,,0.0,,0.42845121026039124,,,,,,,,,,,,,,,,
6,5269,,0.017866943031549454,,0.0,,0.17287862300872803,,0.0,,0.0,,,0.0,0.0,,0.011430162005126476,,0.17967668175697327,,0.19949473440647125,,0.01373432669788599,,0.025263404473662376,,,0.162560373544693,,0.0,,0.40408432483673096,,,,,,,,,,,,,,,,
6,5279,,0.01860491931438446,,0.0,,0.19854003190994263,,0.0,,0.0,,,0.0,0.0,,0.004639885853976011,,0.1797366440296173,,0.25516724586486816,,0.017018629238009453,,0.03226005285978317,,,0.22193573415279388,,0.0,,0.48008158802986145,,,,,,,,,,,,,,,,
6,5289,,0.020604334771633148,,0.0,,0.22599434852600098,,0.0,,0.0,,,0.0,0.0,,0.00470725866034627,,0.17659246921539307,,0.2148924618959427,,0.01577700302004814,,0.029702231287956238,,,0.1807767152786255,,0.0,,0.4493745267391205,,,,,,,,,,,,,,,,
6,5299,,0.01402947399765253,,0.0,,0.19966860115528107,,0.0,,0.0,,,0.0,0.0,,0.004288708791136742,,0.18029575049877167,,0.20632100105285645,,0.014953580684959888,,0.028285929933190346,,,0.1915542483329773,,0.0,,0.4338415861129761,,,,,,,,,,,,,,,,
6,5309,,0.012600728310644627,,0.0,,0.20049461722373962,,0.0,,0.0,,,0.0,0.0,,0.006148814223706722,,0.17964544892311096,,0.23569311201572418,,0.015301713719964027,,0.030456015840172768,,,0.19771520793437958,,0.0,,0.4542558193206787,,,,,,,,,,,,,,,,
6,5319,,0.01895906776189804,,0.0,,0.18122024834156036,,0.0,,0.0,,,0.0,0.0,,0.0034870454110205173,,0.17978444695472717,,0.19896814227104187,,0.014125990681350231,,0.027162877842783928,,,0.15746410191059113,,0.0,,0.40416744351387024,,,,,,,,,,,,,,,,
6,5329,,0.01633898727595806,,0.0,,0.1719692200422287,,0.0,,0.0,,,0.0,0.0,,0.004078512080013752,,0.17735075950622559,,0.21366365253925323,,0.015103214420378208,,0.028636857867240906,,,0.17771781980991364,,0.0,,0.41674795746803284,,,,,,,,,,,,,,,,
6,5339,,0.02269611693918705,,0.0,,0.19848006963729858,,0.0,,0.0,,,0.0,0.0,,0.0072534335777163506,,0.17946743965148926,,0.22761450707912445,,0.015231907367706299,,0.02883918024599552,,,0.1919514536857605,,0.0,,0.4501866400241852,,,,,,,,,,,,,,,,
6,5349,,0.01535804383456707,,0.0,,0.194522425532341,,0.0,,0.0,,,0.0,0.0,,0.005066668149083853,,0.18076077103614807,,0.2276276797056198,,0.01619664765894413,,0.031052149832248688,,,0.18117956817150116,,0.0,,0.44140803813934326,,,,,,,,,,,,,,,,
6,5359,,0.016744110733270645,,0.0,,0.19123971462249756,,0.0,,0.0,,,0.0,0.0,,0.007040386088192463,,0.17226527631282806,,0.2250739187002182,,0.015821095556020737,,0.029732253402471542,,,0.22065269947052002,,0.0,,0.45415088534355164,,,,,,,,,,,,,,,,
6,5369,,0.023747533559799194,,0.0,,0.20673243701457977,,0.0,,0.0,,,0.0,0.0,,0.007066830992698669,,0.18395668268203735,,0.19962826371192932,,0.01549016684293747,,0.027708524838089943,,,0.13906463980674744,,0.0,,0.4155517816543579,,,,,,,,,,,,,,,,
6,5379,,0.016804616898298264,,0.0,,0.19740809500217438,,0.0,,0.0,,,0.0,0.0,,0.005693111568689346,,0.17129379510879517,,0.2027924805879593,,0.016264814883470535,,0.02906278893351555,,,0.16060978174209595,,0.0,,0.4144960939884186,,,,,,,,,,,,,,,,
6,5389,,0.013812472112476826,,0.0,,0.16661861538887024,,0.0,,0.0,,,0.0,0.0,,0.003553919028490782,,0.1740998774766922,,0.20360274612903595,,0.015710657462477684,,0.029222911223769188,,,0.17040058970451355,,0.0,,0.4031223654747009,,,,,,,,,,,,,,,,
6,5399,,0.01444556750357151,,0.0,,0.20613370835781097,,0.0,,0.0,,,0.0,0.0,,0.0043100034818053246,,0.1749477982521057,,0.19715172052383423,,0.016132358461618423,,0.02831277810037136,,,0.1571427881717682,,0.0,,0.41344475746154785,,,,,,,,,,,,,,,,
6,5409,,0.01946929842233658,,0.0,,0.191572904586792,,0.0,,0.0,,,0.0,0.0,,0.004903521854430437,,0.17324616014957428,,0.22006838023662567,,0.016145577654242516,,0.030684251338243484,,,0.1738220900297165,,0.0,,0.43029823899269104,,,,,,,,,,,,,,,,
6,5419,,0.01869213953614235,,0.0,,0.165475532412529,,0.0,,0.0,,,0.0,0.0,,0.005180967506021261,,0.17488248646259308,,0.19185708463191986,,0.014609613455832005,,0.026800042018294334,,,0.1417214274406433,,0.0,,0.383009672164917,,,,,,,,,,,,,,,,
6,5429,,0.020930267870426178,,0.0,,0.192149356007576,,0.0,,0.0,,,0.0,0.0,,0.0073341443203389645,,0.1773652732372284,,0.22864176332950592,,0.014744467101991177,,0.028085777536034584,,,0.21261686086654663,,0.0,,0.4549768269062042,,,,,,,,,,,,,,,,
6,5439,,0.014586339704692364,,0.0,,0.18071796000003815,,0.0,,0.0,,,0.0,0.0,,0.003102482296526432,,0.16806137561798096,,0.19109033048152924,,0.014552983455359936,,0.026737790554761887,,,0.14824475347995758,,0.0,,0.3869158923625946,,,,,,,,,,,,,,,,
6,5449,,0.017890390008687973,,0.0,,0.19623568654060364,,0.0,,0.0,,,0.0,0.0,,0.005486171692609787,,0.18244564533233643,,0.2037590742111206,,0.015687061473727226,,0.02865629456937313,,,0.1676480770111084,,0.0,,0.4232323467731476,,,,,,,,,,,,,,,,
6,5459,,0.019173242151737213,,0.0,,0.19063028693199158,,0.0,,0.0,,,0.0,0.0,,0.004595987033098936,,0.17530310153961182,,0.21872244775295258,,0.01603805646300316,,0.02929547056555748,,,0.16849759221076965,,0.0,,0.4257758557796478,,,,,,,,,,,,,,,,
6,5469,,0.016202937811613083,,0.0,,0.19255618751049042,,0.0,,0.0,,,0.0,0.0,,0.004435595124959946,,0.1714681088924408,,0.19146113097667694,,0.015619497746229172,,0.02751464582979679,,,0.14433543384075165,,0.0,,0.3955540955066681,,,,,,,,,,,,,,,,
6,5479,,0.014485891908407211,,0.0,,0.1717982292175293,,0.0,,0.0,,,0.0,0.0,,0.004125476814806461,,0.17064309120178223,,0.18096138536930084,,0.014727030880749226,,0.026191141456365585,,,0.14011040329933167,,0.0,,0.37461692094802856,,,,,,,,,,,,,,,,
6,5489,,0.015544245019555092,,0.0,,0.1774524450302124,,0.0,,0.0,,,0.0,0.0,,0.004418240860104561,,0.1766645610332489,,0.1862856149673462,,0.016542738303542137,,0.028512082993984222,,,0.14638645946979523,,0.0,,0.3901592493057251,,,,,,,,,,,,,,,,
6,5499,,0.014749854803085327,,0.0,,0.1644919067621231,,0.0,,0.0,,,0.0,0.0,,0.006913849618285894,,0.1718772053718567,,0.18317945301532745,,0.014717602171003819,,0.026451772078871727,,,0.16521188616752625,,0.0,,0.38702261447906494,,,,,,,,,,,,,,,,
6,5509,,0.017249619588255882,,0.0,,0.1847212016582489,,0.0,,0.0,,,0.0,0.0,,0.004604830406606197,,0.1737942397594452,,0.25354239344596863,,0.016107812523841858,,0.031242897734045982,,,0.23000769317150116,,0.0,,0.4712567925453186,,,,,,,,,,,,,,,,
6,5519,,0.01676643267273903,,0.0,,0.17265112698078156,,0.0,,0.0,,,0.0,0.0,,0.003915187902748585,,0.1714947670698166,,0.19364413619041443,,0.015140384435653687,,0.028483491390943527,,,0.14647172391414642,,0.0,,0.3885253667831421,,,,,,,,,,,,,,,,
6,5529,,0.016220219433307648,,0.0,,0.1784123182296753,,0.0,,0.0,,,0.0,0.0,,0.0050115929916501045,,0.1715654730796814,,0.20467127859592438,,0.016504328697919846,,0.029954684898257256,,,0.1695551872253418,,0.0,,0.41092488169670105,,,,,,,,,,,,,,,,
