epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
5,4329,,0.018303755670785904,,0.0,,0.19766253232955933,,0.0,,0.0,,,0.0,0.0,,0.005518356338143349,,0.18312886357307434,,,0.06311917304992676,,0.0,,0.23386633396148682,,,,,,,,,,,,,
5,4339,,0.02267720177769661,,0.0,,0.192222461104393,,0.0,,0.0,,,0.0,0.0,,0.0043348027393221855,,0.17327147722244263,,,0.08020637929439545,,0.0,,0.23635616898536682,,,,,,,,,,,,,
5,4349,,0.0167083740234375,,0.0,,0.18590103089809418,,0.0,,0.0,,,0.0,0.0,,0.003914856351912022,,0.1810552030801773,,,0.037477124482393265,,0.0,,0.2125283032655716,,,,,,,,,,,,,
5,4359,,0.01593719981610775,,0.0,,0.19597429037094116,,0.0,,0.0,,,0.0,0.0,,0.0067741647362709045,,0.17716848850250244,,,0.05116088688373566,,0.0,,0.22350752353668213,,,,,,,,,,,,,
5,4369,,0.02186863124370575,,0.0,,0.21643628180027008,,0.0,,0.0,,,0.0,0.0,,0.012786585837602615,,0.1849038302898407,,,0.056572042405605316,,0.0,,0.24628371000289917,,,,,,,,,,,,,
5,4379,,0.022897008806467056,,0.0,,0.22316280007362366,,0.0,,0.0,,,0.0,0.0,,0.007420763373374939,,0.18475240468978882,,,0.06746014952659607,,0.0,,0.25284653902053833,,,,,,,,,,,,,
5,4389,,0.02613196335732937,,0.0,,0.2187556028366089,,0.0,,0.0,,,0.0,0.0,,0.010539224371314049,,0.18210631608963013,,,0.052431438118219376,,0.0,,0.2449822723865509,,,,,,,,,,,,,
5,4399,,0.018622800707817078,,0.0,,0.2045021951198578,,0.0,,0.0,,,0.0,0.0,,0.0070945993065834045,,0.1841355562210083,,,0.0756830945611,,0.0,,0.2450191080570221,,,,,,,,,,,,,
5,4409,,0.024412851780653,,0.0,,0.20539192855358124,,0.0,,0.0,,,0.0,0.0,,0.006937795784324408,,0.18006592988967896,,,0.06036514788866043,,0.0,,0.23858682811260223,,,,,,,,,,,,,
5,4419,,0.022950895130634308,,0.0,,0.2315019965171814,,0.0,,0.0,,,0.0,0.0,,0.006690589711070061,,0.18644659221172333,,,0.07421765476465225,,0.0,,0.26090386509895325,,,,,,,,,,,,,
5,4429,,0.014372061938047409,,0.0,,0.2108498513698578,,0.0,,0.0,,,0.0,0.0,,0.005910319741815329,,0.18609647452831268,,,0.0759294182062149,,0.0,,0.24657905101776123,,,,,,,,,,,,,
5,4439,,0.012196660973131657,,0.0,,0.19998739659786224,,0.0,,0.0,,,0.0,0.0,,0.0038745910860598087,,0.18024425208568573,,,0.05630836635828018,,0.0,,0.22630563378334045,,,,,,,,,,,,,
5,4449,,0.016681328415870667,,0.0,,0.19459910690784454,,0.0,,0.0,,,0.0,0.0,,0.008217189460992813,,0.18346469104290009,,,0.0700022429227829,,0.0,,0.23648226261138916,,,,,,,,,,,,,
5,4459,,0.026675870642066002,,0.0,,0.21956440806388855,,0.0,,0.0,,,0.0,0.0,,0.007372446358203888,,0.1827937364578247,,,0.03920847922563553,,0.0,,0.2378074675798416,,,,,,,,,,,,,
5,4469,,0.02076638489961624,,0.0,,0.24969959259033203,,0.0,,0.0,,,0.0,0.0,,0.017638232558965683,,0.189120352268219,,,0.0914822667837143,,0.0,,0.2843534052371979,,,,,,,,,,,,,
5,4479,,0.024981332942843437,,0.0,,0.19830219447612762,,0.0,,0.0,,,0.0,0.0,,0.009018458425998688,,0.18227463960647583,,,0.047268956899642944,,0.0,,0.23092278838157654,,,,,,,,,,,,,
5,4489,,0.0201141107827425,,0.0,,0.22126448154449463,,0.0,,0.0,,,0.0,0.0,,0.004170114174485207,,0.17854924499988556,,,0.05050162971019745,,0.0,,0.23729979991912842,,,,,,,,,,,,,
5,4499,,0.02480890601873398,,0.0,,0.2299397736787796,,0.0,,0.0,,,0.0,0.0,,0.007968050427734852,,0.1869981288909912,,,0.053745195269584656,,0.0,,0.2517300248146057,,,,,,,,,,,,,
5,4509,,0.018155790865421295,,0.0,,0.17848040163516998,,0.0,,0.0,,,0.0,0.0,,0.0067433244548738,,0.18929694592952728,,,0.0354803130030632,,0.0,,0.2140783816576004,,,,,,,,,,,,,
5,4519,,0.019346505403518677,,0.0,,0.205946683883667,,0.0,,0.0,,,0.0,0.0,,0.009676718153059483,,0.18713048100471497,,,0.05213919281959534,,0.0,,0.23711979389190674,,,,,,,,,,,,,
5,4529,,0.017567310482263565,,0.0,,0.1983022689819336,,0.0,,0.0,,,0.0,0.0,,0.004396356176584959,,0.1756156086921692,,,0.05391297861933708,,0.0,,0.22489725053310394,,,,,,,,,,,,,
5,4539,,0.029742203652858734,,0.0,,0.2137731909751892,,0.0,,0.0,,,0.0,0.0,,0.009113432839512825,,0.18251633644104004,,,0.09585317969322205,,0.0,,0.26549917459487915,,,,,,,,,,,,,
5,4549,,0.018625866621732712,,0.0,,0.20943820476531982,,0.0,,0.0,,,0.0,0.0,,0.004781393334269524,,0.17859844863414764,,,0.06351041048765182,,0.0,,0.2374771684408188,,,,,,,,,,,,,
5,4559,,0.01303582452237606,,0.0,,0.18828003108501434,,0.0,,0.0,,,0.0,0.0,,0.0035653947852551937,,0.17902059853076935,,,0.06671766936779022,,0.0,,0.22530975937843323,,,,,,,,,,,,,
5,4569,,0.022476907819509506,,0.0,,0.2050437331199646,,0.0,,0.0,,,0.0,0.0,,0.007873360067605972,,0.18304435908794403,,,0.059108916670084,,0.0,,0.2387736439704895,,,,,,,,,,,,,
5,4579,,0.02141803689301014,,0.0,,0.208783820271492,,0.0,,0.0,,,0.0,0.0,,0.004741695709526539,,0.1834859848022461,,,0.039570052176713943,,0.0,,0.2289997935295105,,,,,,,,,,,,,
5,4589,,0.02030576951801777,,0.0,,0.19880850613117218,,0.0,,0.0,,,0.0,0.0,,0.0040322295390069485,,0.1886305809020996,,,0.053421393036842346,,0.0,,0.23259922862052917,,,,,,,,,,,,,
5,4599,,0.01421494409441948,,0.0,,0.21491223573684692,,0.0,,0.0,,,0.0,0.0,,0.006452492903918028,,0.17965207993984222,,,0.036175720393657684,,0.0,,0.22570374608039856,,,,,,,,,,,,,
5,4609,,0.017301466315984726,,0.0,,0.19623549282550812,,0.0,,0.0,,,0.0,0.0,,0.0035854498855769634,,0.17922861874103546,,,0.0670146644115448,,0.0,,0.23168285191059113,,,,,,,,,,,,,
5,4619,,0.015873542055487633,,0.0,,0.2291845679283142,,0.0,,0.0,,,0.0,0.0,,0.007046225946396589,,0.17887863516807556,,,0.09024877846240997,,0.0,,0.26061588525772095,,,,,,,,,,,,,
5,4629,,0.014334692619740963,,0.0,,0.19323016703128815,,0.0,,0.0,,,0.0,0.0,,0.005810607224702835,,0.1755434274673462,,,0.05951365828514099,,0.0,,0.2242162674665451,,,,,,,,,,,,,
5,4639,,0.016158243641257286,,0.0,,0.18946343660354614,,0.0,,0.0,,,0.0,0.0,,0.004130768124014139,,0.17885467410087585,,,0.04386726766824722,,0.0,,0.21623720228672028,,,,,,,,,,,,,
5,4649,,0.018624842166900635,,0.0,,0.2111423909664154,,0.0,,0.0,,,0.0,0.0,,0.0052175684832036495,,0.181402787566185,,,0.04454481229186058,,0.0,,0.23046620190143585,,,,,,,,,,,,,
5,4659,,0.021423980593681335,,0.0,,0.1869739145040512,,0.0,,0.0,,,0.0,0.0,,0.00449875695630908,,0.18365217745304108,,,0.031603775918483734,,0.0,,0.21407631039619446,,,,,,,,,,,,,
5,4669,,0.017094742506742477,,0.0,,0.1827215999364853,,0.0,,0.0,,,0.0,0.0,,0.004948130808770657,,0.18258683383464813,,,0.08067652583122253,,0.0,,0.23401391506195068,,,,,,,,,,,,,
5,4679,,0.01754974015057087,,0.0,,0.18545635044574738,,0.0,,0.0,,,0.0,0.0,,0.00825083814561367,,0.17652162909507751,,,0.053860221058130264,,0.0,,0.2208193987607956,,,,,,,,,,,,,
5,4689,,0.02141687273979187,,0.0,,0.19310829043388367,,0.0,,0.0,,,0.0,0.0,,0.006293021142482758,,0.18245929479599,,,0.05642571300268173,,0.0,,0.2298516035079956,,,,,,,,,,,,,
5,4699,,0.020792927592992783,,0.0,,0.17336136102676392,,0.0,,0.0,,,0.0,0.0,,0.00701045012101531,,0.180405855178833,,,0.05940999090671539,,0.0,,0.22049030661582947,,,,,,,,,,,,,
5,4709,,0.016228092834353447,,0.0,,0.18912675976753235,,0.0,,0.0,,,0.0,0.0,,0.004927590489387512,,0.1828964799642563,,,0.05891675502061844,,0.0,,0.2260478138923645,,,,,,,,,,,,,
5,4719,,0.022124698385596275,,0.0,,0.1887361854314804,,0.0,,0.0,,,0.0,0.0,,0.007450117729604244,,0.18043532967567444,,,0.05498151108622551,,0.0,,0.22686390578746796,,,,,,,,,,,,,
5,4729,,0.016036316752433777,,0.0,,0.1960296779870987,,0.0,,0.0,,,0.0,0.0,,0.007374726235866547,,0.17559972405433655,,,0.04301562160253525,,0.0,,0.2190280556678772,,,,,,,,,,,,,
5,4739,,0.020141568034887314,,0.0,,0.21670182049274445,,0.0,,0.0,,,0.0,0.0,,0.005146781913936138,,0.1727542281150818,,,0.10200411081314087,,0.0,,0.25837424397468567,,,,,,,,,,,,,
5,4749,,0.017256127670407295,,0.0,,0.18463344871997833,,0.0,,0.0,,,0.0,0.0,,0.006302732042968273,,0.17190611362457275,,,0.07122550159692764,,0.0,,0.225661963224411,,,,,,,,,,,,,
5,4759,,0.020141830667853355,,0.0,,0.19719195365905762,,0.0,,0.0,,,0.0,0.0,,0.006801361218094826,,0.1798451840877533,,,0.07976974546909332,,0.0,,0.2418750524520874,,,,,,,,,,,,,
5,4769,,0.017021311447024345,,0.0,,0.19908836483955383,,0.0,,0.0,,,0.0,0.0,,0.0032009955029934645,,0.1795041561126709,,,0.049613334238529205,,0.0,,0.2242140769958496,,,,,,,,,,,,,
5,4779,,0.020938610658049583,,0.0,,0.19339990615844727,,0.0,,0.0,,,0.0,0.0,,0.004770868457853794,,0.17669203877449036,,,0.041926100850105286,,0.0,,0.21886375546455383,,,,,,,,,,,,,
5,4789,,0.011964010074734688,,0.0,,0.19546912610530853,,0.0,,0.0,,,0.0,0.0,,0.0045902421697974205,,0.1766538918018341,,,0.08537392318248749,,0.0,,0.23702558875083923,,,,,,,,,,,,,
5,4799,,0.019075807183980942,,0.0,,0.17434558272361755,,0.0,,0.0,,,0.0,0.0,,0.005321367643773556,,0.1797855943441391,,,0.03738334774971008,,0.0,,0.20795583724975586,,,,,,,,,,,,,
5,4809,,0.017793944105505943,,0.0,,0.1912493258714676,,0.0,,0.0,,,0.0,0.0,,0.004357888828963041,,0.18055331707000732,,,0.047566354274749756,,0.0,,0.22076040506362915,,,,,,,,,,,,,
5,4819,,0.03053169697523117,,0.0,,0.19437488913536072,,0.0,,0.0,,,0.0,0.0,,0.009174784645438194,,0.17963707447052002,,,0.0641932412981987,,0.0,,0.23895585536956787,,,,,,,,,,,,,
5,4829,,0.017065905034542084,,0.0,,0.19521406292915344,,0.0,,0.0,,,0.0,0.0,,0.002630729926750064,,0.17423202097415924,,,0.05911029875278473,,0.0,,0.22412651777267456,,,,,,,,,,,,,
5,4839,,0.018462922424077988,,0.0,,0.194684237241745,,0.0,,0.0,,,0.0,0.0,,0.004347297362983227,,0.17411234974861145,,,0.08260491490364075,,0.0,,0.2371058613061905,,,,,,,,,,,,,
5,4849,,0.01276517752557993,,0.0,,0.18356595933437347,,0.0,,0.0,,,0.0,0.0,,0.004314329940825701,,0.16960299015045166,,,0.05324741080403328,,0.0,,0.211747944355011,,,,,,,,,,,,,
5,4859,,0.02103668637573719,,0.0,,0.20340022444725037,,0.0,,0.0,,,0.0,0.0,,0.007975293323397636,,0.16934490203857422,,,0.046005167067050934,,0.0,,0.22388112545013428,,,,,,,,,,,,,
5,4869,,0.01487622782588005,,0.0,,0.17894138395786285,,0.0,,0.0,,,0.0,0.0,,0.004451330751180649,,0.17112623155117035,,,0.04006778448820114,,0.0,,0.20473147928714752,,,,,,,,,,,,,
5,4879,,0.02017483301460743,,0.0,,0.1656537503004074,,0.0,,0.0,,,0.0,0.0,,0.009392496198415756,,0.18208351731300354,,,0.048240773379802704,,0.0,,0.2127726823091507,,,,,,,,,,,,,
5,4889,,0.017248932272195816,,0.0,,0.18239884078502655,,0.0,,0.0,,,0.0,0.0,,0.0025188829749822617,,0.17402459681034088,,,0.03751759976148605,,0.0,,0.2068544328212738,,,,,,,,,,,,,
5,4899,,0.017604049295186996,,0.0,,0.19928181171417236,,0.0,,0.0,,,0.0,0.0,,0.005104142241179943,,0.17839203774929047,,,0.07233289629220963,,0.0,,0.23635748028755188,,,,,,,,,,,,,
5,4909,,0.016783878207206726,,0.0,,0.18845482170581818,,0.0,,0.0,,,0.0,0.0,,0.0036631948314607143,,0.17621548473834991,,,0.07140623033046722,,0.0,,0.228261798620224,,,,,,,,,,,,,
5,4919,,0.019003117457032204,,0.0,,0.20585769414901733,,0.0,,0.0,,,0.0,0.0,,0.010783351957798004,,0.18409623205661774,,,0.06103821098804474,,0.0,,0.24038928747177124,,,,,,,,,,,,,
5,4929,,0.016562316566705704,,0.0,,0.16829746961593628,,0.0,,0.0,,,0.0,0.0,,0.0033829226158559322,,0.17645280063152313,,,0.04545382410287857,,0.0,,0.20507466793060303,,,,,,,,,,,,,
5,4939,,0.014690827578306198,,0.0,,0.19864748418331146,,0.0,,0.0,,,0.0,0.0,,0.00816983263939619,,0.17326432466506958,,,0.06908902525901794,,0.0,,0.23193074762821198,,,,,,,,,,,,,
5,4949,,0.02714858204126358,,0.0,,0.21835538744926453,,0.0,,0.0,,,0.0,0.0,,0.006800954695791006,,0.1851547658443451,,,0.07414823025465012,,0.0,,0.2558039426803589,,,,,,,,,,,,,
5,4959,,0.016938788816332817,,0.0,,0.20769855380058289,,0.0,,0.0,,,0.0,0.0,,0.0035072523169219494,,0.18166795372962952,,,0.08655168116092682,,0.0,,0.24818211793899536,,,,,,,,,,,,,
5,4969,,0.015515267848968506,,0.0,,0.18227039277553558,,0.0,,0.0,,,0.0,0.0,,0.004329494666308165,,0.17310526967048645,,,0.03204982355237007,,0.0,,0.20363512635231018,,,,,,,,,,,,,
5,4979,,0.015381823293864727,,0.0,,0.20148436725139618,,0.0,,0.0,,,0.0,0.0,,0.0053922263905406,,0.17739656567573547,,,0.042088210582733154,,0.0,,0.22087158262729645,,,,,,,,,,,,,
5,4989,,0.020107895135879517,,0.0,,0.19487394392490387,,0.0,,0.0,,,0.0,0.0,,0.004603004083037376,,0.178541362285614,,,0.06371556222438812,,0.0,,0.23092088103294373,,,,,,,,,,,,,
5,4999,,0.016742205247282982,,0.0,,0.19146119058132172,,0.0,,0.0,,,0.0,0.0,,0.004153396934270859,,0.17641127109527588,,,0.056628428399562836,,0.0,,0.22269825637340546,,,,,,,,,,,,,
5,5009,,0.013531222939491272,,0.0,,0.18297597765922546,,0.0,,0.0,,,0.0,0.0,,0.002890226198360324,,0.17578870058059692,,,0.047239016741514206,,0.0,,0.21121257543563843,,,,,,,,,,,,,
5,5019,,0.01862471178174019,,0.0,,0.1911199390888214,,0.0,,0.0,,,0.0,0.0,,0.004073490854352713,,0.17665420472621918,,,0.0512261763215065,,0.0,,0.22084926068782806,,,,,,,,,,,,,
5,5029,,0.017857443541288376,,0.0,,0.20118023455142975,,0.0,,0.0,,,0.0,0.0,,0.00460326112806797,,0.18099284172058105,,,0.036260418593883514,,0.0,,0.2204470932483673,,,,,,,,,,,,,
5,5039,,0.02451840415596962,,0.0,,0.20813196897506714,,0.0,,0.0,,,0.0,0.0,,0.006714104674756527,,0.18003585934638977,,,0.05514467507600784,,0.0,,0.2372725009918213,,,,,,,,,,,,,
5,5049,,0.013579567894339561,,0.0,,0.1953386515378952,,0.0,,0.0,,,0.0,0.0,,0.004264986142516136,,0.17747308313846588,,,0.06690534204244614,,0.0,,0.2287808209657669,,,,,,,,,,,,,
5,5059,,0.020794272422790527,,0.0,,0.19142237305641174,,0.0,,0.0,,,0.0,0.0,,0.004679417237639427,,0.1712004542350769,,,0.04433819651603699,,0.0,,0.21621735394001007,,,,,,,,,,,,,
5,5069,,0.01713976263999939,,0.0,,0.18942096829414368,,0.0,,0.0,,,0.0,0.0,,0.005005305632948875,,0.17478176951408386,,,0.0958777368068695,,0.0,,0.24111276865005493,,,,,,,,,,,,,
5,5069,,,,,,,,,,,,,,,,,,,,,,,,,,0.06394335627555847,0.0,0.3341740071773529,0.0,0.0,0.0,0.0,0.03658486530184746,0.24503664672374725,0.44440957903862,0.0735446885228157,0.0,0.5620742440223694
5,5069,0.01930125802755356,,0.0,,0.1997966766357422,,0.0,,0.0,,0.0,0.0,,,0.005879790987819433,,0.17992906272411346,,0.05472762510180473,0.009729214012622833,,0.0,,0.22981739044189453,,,,,,,,,,,,,,
6,5079,,0.014656072482466698,,0.0,,0.1677219718694687,,0.0,,0.0,,,0.0,0.0,,0.005244250874966383,,0.169084832072258,,,0.03473931550979614,,0.0,,0.19572322070598602,,,,,,,,,,,,,
6,5089,,0.019180428236722946,,0.0,,0.1992463916540146,,0.0,,0.0,,,0.0,0.0,,0.007628743536770344,,0.18014490604400635,,,0.04850262776017189,,0.0,,0.22735154628753662,,,,,,,,,,,,,
6,5099,,0.016504250466823578,,0.0,,0.1863349825143814,,0.0,,0.0,,,0.0,0.0,,0.004672505892813206,,0.17518819868564606,,,0.06045243889093399,,0.0,,0.22157618403434753,,,,,,,,,,,,,
6,5109,,0.016870426014065742,,0.0,,0.18309049308300018,,0.0,,0.0,,,0.0,0.0,,0.0051551079377532005,,0.17435672879219055,,,0.03537788242101669,,0.0,,0.2074253261089325,,,,,,,,,,,,,
6,5119,,0.015899114310741425,,0.0,,0.18301400542259216,,0.0,,0.0,,,0.0,0.0,,0.004392837639898062,,0.17613452672958374,,,0.05475155636668205,,0.0,,0.2170960158109665,,,,,,,,,,,,,
6,5129,,0.018331654369831085,,0.0,,0.1683093011379242,,0.0,,0.0,,,0.0,0.0,,0.006951841525733471,,0.17154699563980103,,,0.03985197842121124,,0.0,,0.20249587297439575,,,,,,,,,,,,,
6,5139,,0.015867244452238083,,0.0,,0.18945984542369843,,0.0,,0.0,,,0.0,0.0,,0.005831563379615545,,0.16723750531673431,,,0.03341435641050339,,0.0,,0.2059052586555481,,,,,,,,,,,,,
6,5149,,0.025204891338944435,,0.0,,0.197576642036438,,0.0,,0.0,,,0.0,0.0,,0.006900263484567404,,0.17716555297374725,,,0.044537290930747986,,0.0,,0.22569233179092407,,,,,,,,,,,,,
6,5159,,0.0198645181953907,,0.0,,0.1720312237739563,,0.0,,0.0,,,0.0,0.0,,0.00441347761079669,,0.18062461912631989,,,0.043687913566827774,,0.0,,0.21031087636947632,,,,,,,,,,,,,
6,5169,,0.010857324115931988,,0.0,,0.18058590590953827,,0.0,,0.0,,,0.0,0.0,,0.005277026444673538,,0.1724063754081726,,,0.03689703345298767,,0.0,,0.20301184058189392,,,,,,,,,,,,,
6,5179,,0.015542559325695038,,0.0,,0.18581867218017578,,0.0,,0.0,,,0.0,0.0,,0.004413296468555927,,0.17132234573364258,,,0.03978900983929634,,0.0,,0.20844295620918274,,,,,,,,,,,,,
6,5189,,0.01688005030155182,,0.0,,0.18091395497322083,,0.0,,0.0,,,0.0,0.0,,0.004841961897909641,,0.17285048961639404,,,0.05105963349342346,,0.0,,0.2132730484008789,,,,,,,,,,,,,
6,5199,,0.016338419169187546,,0.0,,0.17113631963729858,,0.0,,0.0,,,0.0,0.0,,0.005047741811722517,,0.1803036630153656,,,0.02741953171789646,,0.0,,0.20012283325195312,,,,,,,,,,,,,
6,5209,,0.020273149013519287,,0.0,,0.20308859646320343,,0.0,,0.0,,,0.0,0.0,,0.005517970304936171,,0.17512834072113037,,,0.07336532324552536,,0.0,,0.2386866807937622,,,,,,,,,,,,,
6,5219,,0.015037087723612785,,0.0,,0.18467387557029724,,0.0,,0.0,,,0.0,0.0,,0.003541669575497508,,0.1690380573272705,,,0.05561383441090584,,0.0,,0.21395227313041687,,,,,,,,,,,,,
6,5229,,0.01415247656404972,,0.0,,0.16846534609794617,,0.0,,0.0,,,0.0,0.0,,0.011406902223825455,,0.17478647828102112,,,0.03362055495381355,,0.0,,0.20121587812900543,,,,,,,,,,,,,
6,5239,,0.013940027914941311,,0.0,,0.1843690723180771,,0.0,,0.0,,,0.0,0.0,,0.003018137766048312,,0.17152859270572662,,,0.0379757434129715,,0.0,,0.2054157853126526,,,,,,,,,,,,,
6,5249,,0.01918131671845913,,0.0,,0.19547487795352936,,0.0,,0.0,,,0.0,0.0,,0.012080582790076733,,0.18032333254814148,,,0.05122007429599762,,0.0,,0.22914010286331177,,,,,,,,,,,,,
6,5259,,0.014348569326102734,,0.0,,0.1823558509349823,,0.0,,0.0,,,0.0,0.0,,0.0037199929356575012,,0.17100143432617188,,,0.04348021000623703,,0.0,,0.20745302736759186,,,,,,,,,,,,,
6,5269,,0.01865975558757782,,0.0,,0.18483757972717285,,0.0,,0.0,,,0.0,0.0,,0.004896202124655247,,0.16724753379821777,,,0.05046854540705681,,0.0,,0.2130548059940338,,,,,,,,,,,,,
6,5279,,0.012330818921327591,,0.0,,0.1814872920513153,,0.0,,0.0,,,0.0,0.0,,0.00362098659388721,,0.16618387401103973,,,0.03939536213874817,,0.0,,0.20150916278362274,,,,,,,,,,,,,
6,5289,,0.02097517065703869,,0.0,,0.19095945358276367,,0.0,,0.0,,,0.0,0.0,,0.003977638669312,,0.1748470664024353,,,0.046120885759592056,,0.0,,0.21844010055065155,,,,,,,,,,,,,
6,5299,,0.015383461490273476,,0.0,,0.17431911826133728,,0.0,,0.0,,,0.0,0.0,,0.0030700955539941788,,0.17241418361663818,,,0.036831263452768326,,0.0,,0.20100905001163483,,,,,,,,,,,,,
6,5309,,0.021028287708759308,,0.0,,0.1947254240512848,,0.0,,0.0,,,0.0,0.0,,0.005517050623893738,,0.17184588313102722,,,0.0647987499833107,,0.0,,0.22895769774913788,,,,,,,,,,,,,
6,5319,,0.019738076254725456,,0.0,,0.1854076236486435,,0.0,,0.0,,,0.0,0.0,,0.005301555152982473,,0.16713625192642212,,,0.025287628173828125,,0.0,,0.20143558084964752,,,,,,,,,,,,,
6,5329,,0.014432311058044434,,0.0,,0.20670731365680695,,0.0,,0.0,,,0.0,0.0,,0.006543666124343872,,0.16816705465316772,,,0.056271858513355255,,0.0,,0.22606109082698822,,,,,,,,,,,,,
6,5339,,0.015980331227183342,,0.0,,0.16114212572574615,,0.0,,0.0,,,0.0,0.0,,0.004865461029112339,,0.1773497760295868,,,0.03601311892271042,,0.0,,0.197675421833992,,,,,,,,,,,,,
6,5349,,0.015551687218248844,,0.0,,0.16711322963237762,,0.0,,0.0,,,0.0,0.0,,0.004075847566127777,,0.17838340997695923,,,0.02791982889175415,,0.0,,0.19652201235294342,,,,,,,,,,,,,
6,5359,,0.02256735786795616,,0.0,,0.19476693868637085,,0.0,,0.0,,,0.0,0.0,,0.005113051272928715,,0.17720021307468414,,,0.03829832375049591,,0.0,,0.21897295117378235,,,,,,,,,,,,,
6,5369,,0.019559474661946297,,0.0,,0.19873414933681488,,0.0,,0.0,,,0.0,0.0,,0.004886958748102188,,0.17142879962921143,,,0.029142092913389206,,0.0,,0.21187573671340942,,,,,,,,,,,,,
6,5379,,0.01492840051651001,,0.0,,0.1618833690881729,,0.0,,0.0,,,0.0,0.0,,0.0027836288791149855,,0.16812664270401,,,0.04440448433160782,,0.0,,0.19606325030326843,,,,,,,,,,,,,
6,5389,,0.020450931042432785,,0.0,,0.17445994913578033,,0.0,,0.0,,,0.0,0.0,,0.006391772069036961,,0.1797158569097519,,,0.05655103176832199,,0.0,,0.21878476440906525,,,,,,,,,,,,,
6,5399,,0.018845047801733017,,0.0,,0.18128742277622223,,0.0,,0.0,,,0.0,0.0,,0.005579618737101555,,0.1656995415687561,,,0.05616990849375725,,0.0,,0.21379075944423676,,,,,,,,,,,,,
6,5409,,0.030155036598443985,,0.0,,0.2095278948545456,,0.0,,0.0,,,0.0,0.0,,0.006621665321290493,,0.19307374954223633,,,0.06055406481027603,,0.0,,0.24996620416641235,,,,,,,,,,,,,
6,5419,,0.021644607186317444,,0.0,,0.19138751924037933,,0.0,,0.0,,,0.0,0.0,,0.005404805764555931,,0.1739901900291443,,,0.03374704718589783,,0.0,,0.2130870819091797,,,,,,,,,,,,,
6,5429,,0.017976250499486923,,0.0,,0.17780210077762604,,0.0,,0.0,,,0.0,0.0,,0.003833548631519079,,0.17185521125793457,,,0.03099404275417328,,0.0,,0.20123058557510376,,,,,,,,,,,,,
6,5439,,0.014330647885799408,,0.0,,0.16735804080963135,,0.0,,0.0,,,0.0,0.0,,0.006037021987140179,,0.17266881465911865,,,0.06712586432695389,,0.0,,0.21376019716262817,,,,,,,,,,,,,
6,5449,,0.01708463579416275,,0.0,,0.18799850344657898,,0.0,,0.0,,,0.0,0.0,,0.004350351169705391,,0.16888482868671417,,,0.05095110088586807,,0.0,,0.2146347165107727,,,,,,,,,,,,,
6,5459,,0.019768640398979187,,0.0,,0.20004495978355408,,0.0,,0.0,,,0.0,0.0,,0.004225733689963818,,0.17438076436519623,,,0.03789042308926582,,0.0,,0.21815526485443115,,,,,,,,,,,,,
6,5469,,0.020483046770095825,,0.0,,0.18244807422161102,,0.0,,0.0,,,0.0,0.0,,0.00603108387440443,,0.18015477061271667,,,0.052176911383867264,,0.0,,0.2206469476222992,,,,,,,,,,,,,
6,5479,,0.017921417951583862,,0.0,,0.20243847370147705,,0.0,,0.0,,,0.0,0.0,,0.012126069515943527,,0.17645655572414398,,,0.04840236157178879,,0.0,,0.22867244482040405,,,,,,,,,,,,,
6,5489,,0.017620868980884552,,0.0,,0.19628223776817322,,0.0,,0.0,,,0.0,0.0,,0.00408942112699151,,0.16630208492279053,,,0.027853848412632942,,0.0,,0.20607422292232513,,,,,,,,,,,,,
6,5499,,0.01595398411154747,,0.0,,0.18028324842453003,,0.0,,0.0,,,0.0,0.0,,0.004179037641733885,,0.16415207087993622,,,0.03523145616054535,,0.0,,0.19989991188049316,,,,,,,,,,,,,
6,5509,,0.01793922856450081,,0.0,,0.1977277547121048,,0.0,,0.0,,,0.0,0.0,,0.00351968826726079,,0.1780289262533188,,,0.02859666757285595,,0.0,,0.2129061371088028,,,,,,,,,,,,,
6,5519,,0.026564760133624077,,0.0,,0.21352490782737732,,0.0,,0.0,,,0.0,0.0,,0.007300801109522581,,0.1701657921075821,,,0.046805188059806824,,0.0,,0.23218071460723877,,,,,,,,,,,,,
6,5529,,0.016803346574306488,,0.0,,0.20403707027435303,,0.0,,0.0,,,0.0,0.0,,0.004678383935242891,,0.1668650358915329,,,0.06286105513572693,,0.0,,0.22762246429920197,,,,,,,,,,,,,
6,5539,,0.024781763553619385,,0.0,,0.1834440976381302,,0.0,,0.0,,,0.0,0.0,,0.005579002201557159,,0.1727752834558487,,,0.02647581323981285,,0.0,,0.206527978181839,,,,,,,,,,,,,
