epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,689,,0.10512115061283112,,0.5476685166358948,,0.1844404935836792,,0.0,,0.49511095881462097,,0.16539020836353302,,0.3330000042915344,,,0.368486225605011,0.24737343192100525,,0.0614623948931694,,0.6260676383972168,,0.5491419434547424,,0.03567308560013771,,0.06248948350548744,,,0.5377702713012695,,0.16539020836353302,,1.8979990482330322,,,,,,,,,,,,,,,,,,,
0,699,,0.1196073591709137,,0.5707364082336426,,0.1536046266555786,,0.0,,0.490323930978775,,0.19053404033184052,,0.24013161659240723,,,0.33777034282684326,0.25634700059890747,,0.0456104651093483,,0.6488066911697388,,0.5643861889839172,,0.033243726938962936,,0.06006721407175064,,,0.5505019426345825,,0.19053404033184052,,1.8711326122283936,,,,,,,,,,,,,,,,,,,
0,709,,0.09112507849931717,,0.6008553504943848,,0.1783691942691803,,0.0,,0.48437410593032837,,0.16236314177513123,,0.30761802196502686,,,0.37830454111099243,0.22943761944770813,,0.06712579727172852,,0.5316088199615479,,0.6054309010505676,,0.03416319936513901,,0.061593860387802124,,,0.6081513166427612,,0.16236314177513123,,1.8893675804138184,,,,,,,,,,,,,,,,,,,
0,719,,0.10161533951759338,,0.5821900367736816,,0.1581626534461975,,0.0,,0.4793200194835663,,0.15495574474334717,,0.30454254150390625,,,0.3350289463996887,0.18972426652908325,,0.04476545378565788,,0.6761857271194458,,0.5899538993835449,,0.033475298434495926,,0.06245062127709389,,,0.5726784467697144,,0.15495574474334717,,1.8776088953018188,,,,,,,,,,,,,,,,,,,
0,729,,0.10099559277296066,,0.5329374670982361,,0.15418735146522522,,0.0,,0.47968003153800964,,0.14404156804084778,,0.26849818229675293,,,0.3951510787010193,0.09899543225765228,,0.04397626966238022,,0.6436628103256226,,0.5396274328231812,,0.03525201231241226,,0.06062506511807442,,,0.5028961300849915,,0.14404156804084778,,1.7557258605957031,,,,,,,,,,,,,,,,,,,
0,739,,0.10687196254730225,,0.48999831080436707,,0.1826619803905487,,0.0,,0.48077160120010376,,0.21931684017181396,,0.26147615909576416,,,0.35307517647743225,0.2472902238368988,,0.07610588520765305,,0.49849551916122437,,0.5476273894309998,,0.030723847448825836,,0.05730591341853142,,,0.5721921920776367,,0.21931684017181396,,1.8215453624725342,,,,,,,,,,,,,,,,,,,
0,749,,0.10929276049137115,,0.5312367677688599,,0.1453249603509903,,0.0,,0.49364137649536133,,0.25986698269844055,,0.28475701808929443,,,0.3245490789413452,0.1475573480129242,,0.04930229112505913,,0.5579915046691895,,0.615582287311554,,0.032809872180223465,,0.06079932302236557,,,0.6588997840881348,,0.25986698269844055,,1.8955806493759155,,,,,,,,,,,,,,,,,,,
0,759,,0.10625547170639038,,0.5002623796463013,,0.15873360633850098,,0.0,,0.48756641149520874,,0.17085523903369904,,0.22809189558029175,,,0.3534454107284546,0.16848458349704742,,0.03805894777178764,,0.4893612861633301,,0.5190611481666565,,0.030903445556759834,,0.05637459456920624,,,0.47771593928337097,,0.17085523903369904,,1.657173991203308,,,,,,,,,,,,,,,,,,,
0,769,,0.11704910546541214,,0.5529589653015137,,0.17400330305099487,,0.0,,0.49235799908638,,0.20555227994918823,,0.31124353408813477,,,0.44637084007263184,0.09654833376407623,,0.0623067282140255,,0.5609676837921143,,0.587598979473114,,0.03281967341899872,,0.05954241007566452,,,0.627979040145874,,0.20555227994918823,,1.9026358127593994,,,,,,,,,,,,,,,,,,,
0,779,,0.11488373577594757,,0.563826322555542,,0.17186777293682098,,0.0,,0.4764042794704437,,0.1903836727142334,,0.287248432636261,,,0.34833046793937683,0.14396579563617706,,0.03895517438650131,,0.527473509311676,,0.595943033695221,,0.03467165678739548,,0.06343547999858856,,,0.6349987983703613,,0.1903836727142334,,1.8336340188980103,,,,,,,,,,,,,,,,,,,
0,789,,0.09680347144603729,,0.49172839522361755,,0.16000618040561676,,0.0,,0.48103734850883484,,0.21153807640075684,,0.2752785086631775,,,0.36461079120635986,0.15138325095176697,,0.04187198728322983,,0.5147070288658142,,0.5452578663825989,,0.0328717939555645,,0.05897454172372818,,,0.5245249271392822,,0.21153807640075684,,1.7440904378890991,,,,,,,,,,,,,,,,,,,
0,799,,0.10321591794490814,,0.5188587307929993,,0.13475742936134338,,0.0,,0.47410422563552856,,0.1490064263343811,,0.26922881603240967,,,0.38047897815704346,0.27001458406448364,,0.05447421595454216,,0.49060359597206116,,0.5347622632980347,,0.03266282007098198,,0.05798289179801941,,,0.5744829773902893,,0.1490064263343811,,1.789862036705017,,,,,,,,,,,,,,,,,,,
0,809,,0.1216350868344307,,0.5551838874816895,,0.19138413667678833,,0.0,,0.48501452803611755,,0.16428613662719727,,0.27800387144088745,,,0.32292255759239197,0.16310188174247742,,0.054965294897556305,,0.5485954284667969,,0.5739917159080505,,0.03099372610449791,,0.05877447873353958,,,0.5775326490402222,,0.16428613662719727,,1.7939527034759521,,,,,,,,,,,,,,,,,,,
0,819,,0.08300348371267319,,0.5346746444702148,,0.18084146082401276,,0.0,,0.47731104493141174,,0.14415636658668518,,0.28309035301208496,,,0.320852667093277,0.22635459899902344,,0.037838131189346313,,0.4144279956817627,,0.5398592948913574,,0.03018658421933651,,0.05575665831565857,,,0.5167431831359863,,0.14415636658668518,,1.6642200946807861,,,,,,,,,,,,,,,,,,,
0,829,,0.08762432634830475,,0.5496319532394409,,0.1437128484249115,,0.0,,0.4786849915981293,,0.23657119274139404,,0.3006652593612671,,,0.3248634934425354,0.31986281275749207,,0.06040170043706894,,0.5493144989013672,,0.6102226972579956,,0.03155314922332764,,0.059377726167440414,,,0.6099100112915039,,0.23657119274139404,,1.933549165725708,,,,,,,,,,,,,,,,,,,
0,839,,0.09191381931304932,,0.4982371926307678,,0.11568605899810791,,0.0,,0.4799528121948242,,0.19586633145809174,,0.27731794118881226,,,0.3653760850429535,0.149419367313385,,0.0673753172159195,,0.405897319316864,,0.5204516053199768,,0.029658738523721695,,0.05320771038532257,,,0.4686526954174042,,0.19586633145809174,,1.6405410766601562,,,,,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11873500794172287,0.6572825312614441,0.2340518981218338,0.0,0.4897071421146393,0.4398754835128784,0.25725167989730835,0.26359280943870544,0.2977238595485687,0.05401421710848808,0.3809226453304291,0.7361409664154053,0.04718813672661781,0.07977035641670227,0.6978204846382141,0.11894863098859787,0.4398754835128784,2.060389995574951
0,844,0.1509525626897812,,0.6810515522956848,,0.24655501544475555,,0.0,,0.5925339460372925,,0.2607188820838928,,0.35632583498954773,,0.33242836594581604,0.943467915058136,,,0.09073758125305176,,1.5689488649368286,,0.6897262334823608,,0.059573717415332794,,0.09030125290155411,,0.682625412940979,0.1167764812707901,,0.2607188820838928,,3.0470786094665527,,0.2619021534919739,,,,,,,,,,,,,,,,,,
1,849,,0.10733963549137115,,0.4895454943180084,,0.1440349817276001,,0.0,,0.4727029502391815,,0.10212704539299011,,0.2951946556568146,,,0.3205644190311432,0.13702723383903503,,0.059113647788763046,,0.44154441356658936,,0.49059417843818665,,0.029766665771603584,,0.054641637951135635,,,0.4792804718017578,,0.10212704539299011,,1.5856273174285889,,,,,,,,,,,,,,,,,,,
1,859,,0.10300563275814056,,0.5431952476501465,,0.15858760476112366,,0.0,,0.4805491268634796,,0.15741567313671112,,0.27364659309387207,,,0.30852383375167847,0.11333909630775452,,0.037578653544187546,,0.4877121150493622,,0.5470771789550781,,0.029024476185441017,,0.056122295558452606,,,0.552016019821167,,0.15741567313671112,,1.671244740486145,,,,,,,,,,,,,,,,,,,
1,869,,0.11260359734296799,,0.41895681619644165,,0.14294973015785217,,0.0,,0.475896418094635,,0.11600624769926071,,0.23913194239139557,,,0.3165493607521057,0.11447788774967194,,0.05448632687330246,,0.4195061922073364,,0.44475677609443665,,0.03125665336847305,,0.05346090719103813,,,0.3932861089706421,,0.11600624769926071,,1.4686301946640015,,,,,,,,,,,,,,,,,,,
1,879,,0.097068652510643,,0.5339362621307373,,0.165589839220047,,0.0,,0.47825732827186584,,0.1706821620464325,,0.32468920946121216,,,0.3435330092906952,0.15885551273822784,,0.043211013078689575,,0.4070032238960266,,0.5542871356010437,,0.03230013698339462,,0.059037692844867706,,,0.5388262271881104,,0.1706821620464325,,1.7033472061157227,,,,,,,,,,,,,,,,,,,
1,889,,0.08879251778125763,,0.4692569971084595,,0.14404140412807465,,0.0,,0.4724787771701813,,0.12942391633987427,,0.23711451888084412,,,0.2771507799625397,0.11722118407487869,,0.04619632288813591,,0.44257020950317383,,0.49390044808387756,,0.03172989934682846,,0.05402795225381851,,,0.46143442392349243,,0.12942391633987427,,1.5143643617630005,,,,,,,,,,,,,,,,,,,
1,899,,0.11050404608249664,,0.5177782773971558,,0.159330815076828,,0.0,,0.47847557067871094,,0.17108607292175293,,0.26683706045150757,,,0.3221801519393921,0.09026464074850082,,0.043682001531124115,,0.4799993336200714,,0.5230812430381775,,0.029519306495785713,,0.054518479853868484,,,0.5153264999389648,,0.17108607292175293,,1.6377073526382446,,,,,,,,,,,,,,,,,,,
1,909,,0.08809506893157959,,0.5008810758590698,,0.18782007694244385,,0.0,,0.4717457592487335,,0.15435531735420227,,0.25899919867515564,,,0.3387201726436615,0.33347567915916443,,0.05702577158808708,,0.41935378313064575,,0.5391100645065308,,0.031048649922013283,,0.05666454881429672,,,0.6081838607788086,,0.15435531735420227,,1.775591254234314,,,,,,,,,,,,,,,,,,,
1,919,,0.12499165534973145,,0.48055005073547363,,0.15640507638454437,,0.0,,0.48106881976127625,,0.20119158923625946,,0.2878047227859497,,,0.38493454456329346,0.12873536348342896,,0.05963573977351189,,0.4266054034233093,,0.5565276741981506,,0.028377577662467957,,0.05382329598069191,,,0.6104333400726318,,0.20119158923625946,,1.7626720666885376,,,,,,,,,,,,,,,,,,,
1,929,,0.09761626273393631,,0.5433530211448669,,0.13719339668750763,,0.0,,0.47827503085136414,,0.0902072936296463,,0.3085058927536011,,,0.3744790256023407,0.19507475197315216,,0.045010119676589966,,0.4650564193725586,,0.5023963451385498,,0.02920261211693287,,0.05354100093245506,,,0.4639173746109009,,0.0902072936296463,,1.6464662551879883,,,,,,,,,,,,,,,,,,,
1,939,,0.09758101403713226,,0.5048227310180664,,0.13825921714305878,,0.0,,0.4704597592353821,,0.11408111453056335,,0.31409817934036255,,,0.34650707244873047,0.17083218693733215,,0.04930835962295532,,0.4331541061401367,,0.5128925442695618,,0.026865316554903984,,0.05034361407160759,,,0.5114072561264038,,0.11408111453056335,,1.6382452249526978,,,,,,,,,,,,,,,,,,,
1,949,,0.096665158867836,,0.5285317897796631,,0.1734326183795929,,0.0,,0.4744672477245331,,0.16882075369358063,,0.283886194229126,,,0.41234976053237915,0.09874676913022995,,0.060153618454933167,,0.4219348430633545,,0.539919912815094,,0.028166702017188072,,0.053686682134866714,,,0.5358878374099731,,0.16882075369358063,,1.6843825578689575,,,,,,,,,,,,,,,,,,,
1,959,,0.09113156795501709,,0.5023353695869446,,0.14293909072875977,,0.0,,0.465991348028183,,0.18972033262252808,,0.2476029098033905,,,0.34422987699508667,0.1267843246459961,,0.039074696600437164,,0.3852033019065857,,0.5401692986488342,,0.025492670014500618,,0.05192234367132187,,,0.586259126663208,,0.18972033262252808,,1.6372795104980469,,,,,,,,,,,,,,,,,,,
1,969,,0.09931717813014984,,0.4815419912338257,,0.16433875262737274,,0.0,,0.47845402359962463,,0.11390335112810135,,0.23720762133598328,,,0.31093233823776245,0.0969877541065216,,0.057865794748067856,,0.3954351544380188,,0.4820635914802551,,0.026950955390930176,,0.05085289478302002,,,0.4770287871360779,,0.11390335112810135,,1.503514289855957,,,,,,,,,,,,,,,,,,,
1,979,,0.09066121280193329,,0.49902579188346863,,0.15039701759815216,,0.0,,0.47968652844429016,,0.16913262009620667,,0.26534897089004517,,,0.3407350480556488,0.20374707877635956,,0.04753933474421501,,0.4036099314689636,,0.5075522065162659,,0.027208300307393074,,0.05130663886666298,,,0.5258437991142273,,0.16913262009620667,,1.6467814445495605,,,,,,,,,,,,,,,,,,,
1,989,,0.09343555569648743,,0.4584105908870697,,0.1592237800359726,,0.0,,0.4634140431880951,,0.07209556549787521,,0.23728694021701813,,,0.41894766688346863,0.09127142280340195,,0.030830051749944687,,0.36281371116638184,,0.4603150188922882,,0.02801361493766308,,0.05026508867740631,,,0.4419156014919281,,0.07209556549787521,,1.4621981382369995,,,,,,,,,,,,,,,,,,,
1,999,,0.09059087187051773,,0.40918537974357605,,0.13853448629379272,,0.0,,0.47978249192237854,,0.09733282774686813,,0.25774022936820984,,,0.3120819628238678,0.29979443550109863,,0.057544268667697906,,0.3662101924419403,,0.4021112322807312,,0.023976294323801994,,0.044504761695861816,,,0.3698238432407379,,0.09733282774686813,,1.4777711629867554,,,,,,,,,,,,,,,,,,,
1,1009,,0.08892782032489777,,0.49784570932388306,,0.12707465887069702,,0.0,,0.4625447690486908,,0.14330247044563293,,0.3387589454650879,,,0.33218327164649963,0.21924278140068054,,0.04323600232601166,,0.391769140958786,,0.49105843901634216,,0.026331603527069092,,0.05106110870838165,,,0.45331257581710815,,0.14330247044563293,,1.6088870763778687,,,,,,,,,,,,,,,,,,,
1,1019,,0.10173561424016953,,0.4965497851371765,,0.1721893846988678,,0.0,,0.47399571537971497,,0.18560940027236938,,0.3161831200122833,,,0.38454732298851013,0.10533254593610764,,0.04394036531448364,,0.3624429702758789,,0.5091103315353394,,0.028319628909230232,,0.05348712578415871,,,0.5131414532661438,,0.18560940027236938,,1.632540225982666,,,,,,,,,,,,,,,,,,,
1,1029,,0.10055075585842133,,0.45581623911857605,,0.15428364276885986,,0.0,,0.4614095687866211,,0.12375032901763916,,0.3378969132900238,,,0.3044968843460083,0.1154787689447403,,0.049529410898685455,,0.36863279342651367,,0.47262969613075256,,0.025503473356366158,,0.04899534210562706,,,0.5128257274627686,,0.12375032901763916,,1.5463576316833496,,,,,,,,,,,,,,,,,,,
1,1039,,0.09515304863452911,,0.43264031410217285,,0.1412212997674942,,0.0,,0.45905184745788574,,0.13245394825935364,,0.24851751327514648,,,0.2860270142555237,0.10161969065666199,,0.05612785741686821,,0.3736092746257782,,0.4640304744243622,,0.024458689615130424,,0.04888592287898064,,,0.5016812086105347,,0.13245394825935364,,1.4776374101638794,,,,,,,,,,,,,,,,,,,
1,1049,,0.09397705644369125,,0.5116747617721558,,0.17517349123954773,,0.0,,0.4659370183944702,,0.18784886598587036,,0.2965099513530731,,,0.3875194489955902,0.15393108129501343,,0.04305215924978256,,0.4111570119857788,,0.5054976940155029,,0.026604680344462395,,0.05283568426966667,,,0.528828501701355,,0.18784886598587036,,1.6719521284103394,,,,,,,,,,,,,,,,,,,
1,1059,,0.08638902753591537,,0.45840710401535034,,0.1517946720123291,,0.0,,0.4708983302116394,,0.1434718370437622,,0.2802583873271942,,,0.34036576747894287,0.16479194164276123,,0.04316641017794609,,0.34664613008499146,,0.469258576631546,,0.0230031069368124,,0.04633130505681038,,,0.4898871183395386,,0.1434718370437622,,1.5364196300506592,,,,,,,,,,,,,,,,,,,
1,1069,,0.08089936524629593,,0.4917626976966858,,0.15825772285461426,,0.0,,0.46128565073013306,,0.1305236965417862,,0.2775672674179077,,,0.3316671848297119,0.08883155882358551,,0.04498089849948883,,0.3545718789100647,,0.502976655960083,,0.024713855236768723,,0.050429847091436386,,,0.5530005693435669,,0.1305236965417862,,1.5409411191940308,,,,,,,,,,,,,,,,,,,
1,1079,,0.07938207685947418,,0.46577906608581543,,0.135826975107193,,0.0,,0.4625314176082611,,0.1269134283065796,,0.2557668685913086,,,0.3505011796951294,0.17614902555942535,,0.05041946470737457,,0.36918720602989197,,0.46422871947288513,,0.024482548236846924,,0.047918759286403656,,,0.4839499592781067,,0.1269134283065796,,1.5298353433609009,,,,,,,,,,,,,,,,,,,
1,1089,,0.10089993476867676,,0.5330994129180908,,0.15909738838672638,,0.0,,0.4747551679611206,,0.18269790709018707,,0.30295395851135254,,,0.30380651354789734,0.17310428619384766,,0.04956363886594772,,0.37486743927001953,,0.5350768566131592,,0.02457234263420105,,0.05048444867134094,,,0.5394463539123535,,0.18269790709018707,,1.6505763530731201,,,,,,,,,,,,,,,,,,,
1,1099,,0.08675983548164368,,0.44470980763435364,,0.1372157484292984,,0.0,,0.4560391306877136,,0.10644467175006866,,0.2545729875564575,,,0.36896398663520813,0.0715678259730339,,0.03706567361950874,,0.38010919094085693,,0.4703712463378906,,0.026850026100873947,,0.04954852536320686,,,0.46370506286621094,,0.10644467175006866,,1.4689658880233765,,,,,,,,,,,,,,,,,,,
1,1109,,0.09059388935565948,,0.42831331491470337,,0.12232406437397003,,0.0,,0.4462440013885498,,0.1588437855243683,,0.31667470932006836,,,0.35008421540260315,0.14589965343475342,,0.043596651405096054,,0.33736860752105713,,0.4286871552467346,,0.022426879033446312,,0.04439855366945267,,,0.46579110622406006,,0.1588437855243683,,1.5025675296783447,,,,,,,,,,,,,,,,,,,
1,1119,,0.09674347937107086,,0.5254720449447632,,0.15956522524356842,,0.0,,0.47663477063179016,,0.15071257948875427,,0.26582857966423035,,,0.34791332483291626,0.09238965809345245,,0.03934239596128464,,0.415399968624115,,0.5404005646705627,,0.0256258063018322,,0.05168217793107033,,,0.6342453956604004,,0.15071257948875427,,1.6628042459487915,,,,,,,,,,,,,,,,,,,
1,1129,,0.08658178150653839,,0.4933100640773773,,0.1519351452589035,,0.0,,0.463849812746048,,0.1770361363887787,,0.3375336825847626,,,0.27446290850639343,0.15167884528636932,,0.06595087796449661,,0.3663342595100403,,0.49679726362228394,,0.02269960753619671,,0.04548303037881851,,,0.5865516662597656,,0.1770361363887787,,1.6247459650039673,,,,,,,,,,,,,,,,,,,
1,1139,,0.08327466249465942,,0.43933767080307007,,0.12954440712928772,,0.0,,0.47334760427474976,,0.1378299593925476,,0.2728397846221924,,,0.2922719717025757,0.22460134327411652,,0.038482408970594406,,0.32019883394241333,,0.4548633098602295,,0.022886689752340317,,0.045104123651981354,,,0.5057973861694336,,0.1378299593925476,,1.5151894092559814,,,,,,,,,,,,,,,,,,,
1,1149,,0.10793539881706238,,0.45533478260040283,,0.1779906153678894,,0.0,,0.47712990641593933,,0.12413118034601212,,0.2958083152770996,,,0.28206104040145874,0.19046366214752197,,0.03746417537331581,,0.3416473865509033,,0.4769262969493866,,0.023811843246221542,,0.04742511361837387,,,0.5174541473388672,,0.12413118034601212,,1.5481743812561035,,,,,,,,,,,,,,,,,,,
1,1159,,0.08786791563034058,,0.49487191438674927,,0.14381831884384155,,0.0,,0.45433878898620605,,0.09805475920438766,,0.2751450538635254,,,0.344830185174942,0.11494883894920349,,0.04656187817454338,,0.3874030113220215,,0.4829672873020172,,0.025628842413425446,,0.05007404461503029,,,0.5402317047119141,,0.09805475920438766,,1.542932152748108,,,,,,,,,,,,,,,,,,,
1,1169,,0.08329431712627411,,0.5441972613334656,,0.15643943846225739,,0.0,,0.4520493447780609,,0.13144353032112122,,0.222560852766037,,,0.2882128655910492,0.25424519181251526,,0.06822237372398376,,0.41074568033218384,,0.5187570452690125,,0.024620771408081055,,0.050095997750759125,,,0.5896899104118347,,0.13144353032112122,,1.6420807838439941,,,,,,,,,,,,,,,,,,,
1,1179,,0.07869161665439606,,0.4394618272781372,,0.1431962251663208,,0.0,,0.45161333680152893,,0.13874244689941406,,0.2639705538749695,,,0.3208021819591522,0.16455331444740295,,0.0404486358165741,,0.32178565859794617,,0.44443026185035706,,0.0245758555829525,,0.04651689901947975,,,0.4518105387687683,,0.13874244689941406,,1.455494999885559,,,,,,,,,,,,,,,,,,,
1,1189,,0.07755167782306671,,0.5084403157234192,,0.13993705809116364,,0.0,,0.45782601833343506,,0.13487687706947327,,0.30746638774871826,,,0.3360077142715454,0.11477674543857574,,0.04040300101041794,,0.3269670605659485,,0.5076287984848022,,0.026483912020921707,,0.050253722816705704,,,0.5502603650093079,,0.13487687706947327,,1.555215835571289,,,,,,,,,,,,,,,,,,,
1,1199,,0.07310754805803299,,0.46654805541038513,,0.10827285051345825,,0.0,,0.4556299149990082,,0.18144086003303528,,0.252330482006073,,,0.32758113741874695,0.12440319359302521,,0.03218171000480652,,0.37146830558776855,,0.48053446412086487,,0.023010404780507088,,0.047768719494342804,,,0.5263988971710205,,0.18144086003303528,,1.529294490814209,,,,,,,,,,,,,,,,,,,
1,1209,,0.07955700159072876,,0.41388213634490967,,0.11379165947437286,,0.0,,0.4535602331161499,,0.16055135428905487,,0.23087739944458008,,,0.28784915804862976,0.18725498020648956,,0.042780086398124695,,0.34232789278030396,,0.4246368408203125,,0.022471660748124123,,0.04388676956295967,,,0.44309431314468384,,0.16055135428905487,,1.434134602546692,,,,,,,,,,,,,,,,,,,
