epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
9,14409,,0.20668938755989075,,0.25175026059150696,,0.021525006741285324,,0.039463311433792114,,0.0,,0.1925673633813858,,0.0707719549536705,,0.23000964522361755,,,0.15938442945480347,0.2307920753955841,,0.023713577538728714,,0.16010528802871704,,0.2575579881668091,,,0.5635652542114258,,0.0707719549536705,,,,,0.8159165382385254,,,,,,,,,,,,,,,,,,,,,,,
9,14419,,0.09029144793748856,,0.08790350705385208,,0.034477896988391876,,0.07536059617996216,,0.0,,0.10318327695131302,,1.0484707355499268,,0.19962665438652039,,,0.3245253264904022,2.1570582389831543,,0.455767959356308,,0.1775379180908203,,0.38886237144470215,,,0.9785457849502563,,1.0484707355499268,,,,,0.48952433466911316,,,,,,,,,,,,,,,,,,,,,,,
9,14429,,0.18023747205734253,,0.1910780966281891,,0.008447015658020973,,0.0,,0.0,,0.08814021199941635,,1.0,,0.20674356818199158,,,0.0,0.0,,191.54441833496094,,0.16214916110038757,,0.20085306465625763,,,0.9982384443283081,,1.0,,,,,0.3331665098667145,,,,,,,,,,,,,,,,,,,,,,,
9,14439,,0.12234722077846527,,0.12754154205322266,,0.02031443826854229,,0.03545548394322395,,0.0,,0.16960987448692322,,0.10266440361738205,,0.24531053006649017,,,0.1749042421579361,0.12813715636730194,,0.010823367163538933,,0.16906598210334778,,0.45936477184295654,,,0.6036431789398193,,0.10266440361738205,,,,,0.6556842923164368,,,,,,,,,,,,,,,,,,,,,,,
9,14449,,0.1211712583899498,,0.1253988891839981,,0.009410405531525612,,0.0,,0.0,,0.0942583903670311,,1.0,,0.20698203146457672,,,0.0,0.0,,183.03695678710938,,0.16248059272766113,,0.1663471758365631,,,1.008386492729187,,1.0,,,,,0.31973928213119507,,,,,,,,,,,,,,,,,,,,,,,
9,14459,,0.057359322905540466,,0.05901802331209183,,0.011096950620412827,,0.03599926084280014,,0.0,,0.144342839717865,,0.037380021065473557,,0.21467217803001404,,,0.15590235590934753,0.1570354551076889,,0.012787997722625732,,0.1598173975944519,,0.4305129647254944,,,0.46893882751464844,,0.037380021065473557,,,,,0.5235352516174316,,,,,,,,,,,,,,,,,,,,,,,
9,14469,,0.04364028945565224,,0.042275622487068176,,0.022228781133890152,,0.02611471526324749,,0.0,,0.19963225722312927,,0.03728596121072769,,0.21447652578353882,,,0.17131730914115906,0.11180997639894485,,0.01276773028075695,,0.16561941802501678,,0.167184978723526,,,0.5054868459701538,,0.03728596121072769,,,,,0.5229018926620483,,,,,,,,,,,,,,,,,,,,,,,
9,14479,,0.08938895165920258,,0.0876988098025322,,0.036583758890628815,,0.09455343335866928,,0.0,,0.08688695728778839,,1.2184455394744873,,0.19912895560264587,,,0.40278932452201843,4.001298427581787,,0.4029502272605896,,0.17163431644439697,,0.2697881758213043,,,0.7019599676132202,,1.2184455394744873,,,,,0.42928779125213623,,,,,,,,,,,,,,,,,,,,,,,
9,14489,,0.0917794331908226,,0.0914393961429596,,0.03970971331000328,,0.10450120270252228,,0.0,,0.09366118162870407,,0.9732797145843506,,0.19962558150291443,,,0.37962040305137634,3.276782751083374,,0.4482000768184662,,0.17999577522277832,,0.2442438006401062,,,0.9778251647949219,,0.9732797145843506,,,,,0.43086862564086914,,,,,,,,,,,,,,,,,,,,,,,
9,14499,,0.07894064486026764,,0.0862228274345398,,0.01463040430098772,,0.025171777233481407,,0.0,,0.17211607098579407,,0.0523645356297493,,0.22359324991703033,,,0.15999718010425568,0.045301344245672226,,0.010245214216411114,,0.1557961404323578,,0.16077706217765808,,,0.5352845191955566,,0.0523645356297493,,,,,0.5158307552337646,,,,,,,,,,,,,,,,,,,,,,,
9,14509,,0.07418005168437958,,0.08351545035839081,,0.011762228794395924,,0.0,,0.0,,0.08022152632474899,,1.0,,0.20772694051265717,,,0.0,0.0,,183.00759887695312,,0.16185614466667175,,0.18090730905532837,,,0.9884784817695618,,1.0,,,,,0.32123708724975586,,,,,,,,,,,,,,,,,,,,,,,
9,14519,,0.05389263480901718,,0.056184444576501846,,0.009481329470872879,,0.0,,0.0,,0.08210577070713043,,1.0,,0.19899430871009827,,,0.0,0.0,,190.16207885742188,,0.16271434724330902,,0.12996333837509155,,,0.9905932545661926,,1.0,,,,,0.2916295528411865,,,,,,,,,,,,,,,,,,,,,,,
9,14529,,0.03407616168260574,,0.03214988857507706,,0.0177414882928133,,0.02643783763051033,,0.0,,0.17639096081256866,,0.022777386009693146,,0.20734070241451263,,,0.15562786161899567,0.015445851720869541,,0.005884186364710331,,0.15869209170341492,,0.4315416216850281,,,0.49745112657546997,,0.022777386009693146,,,,,0.42531904578208923,,,,,,,,,,,,,,,,,,,,,,,
9,14539,,0.04976455494761467,,0.05102179944515228,,0.039046116173267365,,0.08871752768754959,,0.0,,0.10383192449808121,,1.0875332355499268,,0.19955500960350037,,,0.3957725763320923,2.4294586181640625,,0.46356138586997986,,0.17273253202438354,,0.3457455635070801,,,0.8925383687019348,,1.0875332355499268,,,,,0.4748143255710602,,,,,,,,,,,,,,,,,,,,,,,
9,14549,,0.04923045635223389,,0.04696078971028328,,0.017825040966272354,,0.04523410275578499,,0.0,,0.1982167363166809,,0.036261752247810364,,0.21515601873397827,,,0.1743590384721756,0.04785295948386192,,0.006928323768079281,,0.1671922206878662,,0.35225939750671387,,,0.48590800166130066,,0.036261752247810364,,,,,0.5014738440513611,,,,,,,,,,,,,,,,,,,,,,,
9,14559,,0.08149345219135284,,0.0820915699005127,,0.02716280147433281,,0.097950778901577,,0.0,,0.09162159264087677,,1.1438512802124023,,0.19967521727085114,,,0.3541862368583679,3.354318857192993,,0.4243745505809784,,0.16878977417945862,,0.33455073833465576,,,0.7454553842544556,,1.1438512802124023,,,,,0.4598754346370697,,,,,,,,,,,,,,,,,,,,,,,
9,14569,,0.11685158312320709,,0.11370272934436798,,0.024107186123728752,,0.031977295875549316,,0.0,,0.17646010220050812,,0.08448760956525803,,0.2379007637500763,,,0.14850324392318726,0.08544403314590454,,0.009933657012879848,,0.16593587398529053,,0.34730052947998047,,,0.5550131797790527,,0.08448760956525803,,,,,0.5960776209831238,,,,,,,,,,,,,,,,,,,,,,,
9,14579,,0.077212393283844,,0.07151547074317932,,0.0176994726061821,,0.0360935814678669,,0.0,,0.16081395745277405,,0.06907054781913757,,0.2304636687040329,,,0.16376985609531403,0.06348120421171188,,0.009009034372866154,,0.16693919897079468,,0.1686764657497406,,,0.5080373883247375,,0.06907054781913757,,,,,0.5301857590675354,,,,,,,,,,,,,,,,,,,,,,,
9,14589,,0.1257191002368927,,0.13978804647922516,,0.02445456013083458,,0.027176732197403908,,0.0,,0.1705503761768341,,0.06796491891145706,,0.2146894335746765,,,0.15126138925552368,0.45519372820854187,,0.013050073757767677,,0.16688886284828186,,0.36311450600624084,,,0.5445378422737122,,0.06796491891145706,,,,,0.7854030728340149,,,,,,,,,,,,,,,,,,,,,,,
9,14599,,0.11772695183753967,,0.11761921644210815,,0.019487297162413597,,0.03758605942130089,,0.0,,0.18247762322425842,,0.10803969204425812,,0.2454947531223297,,,0.1581360399723053,0.14179211854934692,,0.01575101725757122,,0.16251583397388458,,0.3148151636123657,,,0.5587836503982544,,0.10803969204425812,,,,,0.6532594561576843,,,,,,,,,,,,,,,,,,,,,,,
9,14609,,0.14961948990821838,,0.1617298275232315,,0.035858333110809326,,0.08430949598550797,,0.0,,0.11920911818742752,,1.0341601371765137,,0.20703652501106262,,,0.34075286984443665,2.2751049995422363,,0.2905791997909546,,0.17352554202079773,,0.43769723176956177,,,1.0568082332611084,,1.0341601371765137,,,,,0.5288181304931641,,,,,,,,,,,,,,,,,,,,,,,
9,14619,,0.1711747795343399,,0.1819133460521698,,0.02150827646255493,,0.024993307888507843,,0.0,,0.16192379593849182,,0.14515376091003418,,0.26855534315109253,,,0.16175256669521332,0.7513843774795532,,0.03851063549518585,,0.16492584347724915,,0.17881669104099274,,,0.5600970387458801,,0.14515376091003418,,,,,1.0512672662734985,,,,,,,,,,,,,,,,,,,,,,,
9,14629,,0.10367186367511749,,0.10855793952941895,,0.03740473464131355,,0.09264914691448212,,0.0,,0.09715338051319122,,1.1545864343643188,,0.19939887523651123,,,0.33973607420921326,2.6376490592956543,,0.37164926528930664,,0.17539653182029724,,0.30065664649009705,,,1.2344788312911987,,1.1545864343643188,,,,,0.45132964849472046,,,,,,,,,,,,,,,,,,,,,,,
9,14639,,0.041889406740665436,,0.03924860805273056,,0.007675539702177048,,0.0,,0.0,,0.07595124840736389,,1.0,,0.20677486062049866,,,0.0,0.0,,197.6170654296875,,0.16239020228385925,,0.14098821580410004,,,0.9947947263717651,,1.0,,,,,0.2968900501728058,,,,,,,,,,,,,,,,,,,,,,,
9,14649,,0.08109690994024277,,0.08221977949142456,,0.020001959055662155,,0.042610228061676025,,0.0,,0.1632193922996521,,0.07055756449699402,,0.22998110949993134,,,0.1595868021249771,0.012353985570371151,,0.011341659352183342,,0.15612152218818665,,0.12136245518922806,,,0.4981662631034851,,0.07055756449699402,,,,,0.5151068568229675,,,,,,,,,,,,,,,,,,,,,,,
9,14659,,0.18015582859516144,,0.1955339014530182,,0.04035927355289459,,0.0847623348236084,,0.0,,0.1252744346857071,,1.0189499855041504,,0.19906535744667053,,,0.348377525806427,2.808856248855591,,0.3376617133617401,,0.17682412266731262,,0.35491880774497986,,,0.8558831214904785,,1.0189499855041504,,,,,0.49060219526290894,,,,,,,,,,,,,,,,,,,,,,,
9,14669,,0.06356953084468842,,0.06456254422664642,,0.03200084716081619,,0.08950957655906677,,0.0,,0.07925136387348175,,1.0134121179580688,,0.19928288459777832,,,0.3741651177406311,3.3606202602386475,,0.27641209959983826,,0.16680094599723816,,0.33808112144470215,,,0.8705995082855225,,1.0134121179580688,,,,,0.45246338844299316,,,,,,,,,,,,,,,,,,,,,,,
9,14679,,0.08693099021911621,,0.08390184491872787,,0.023919718340039253,,0.028539543971419334,,0.0,,0.17036300897598267,,0.042262546718120575,,0.21481315791606903,,,0.15261010825634003,0.0341559499502182,,0.012706713750958443,,0.16349869966506958,,0.12176138907670975,,,0.5047544240951538,,0.042262546718120575,,,,,0.505336582660675,,,,,,,,,,,,,,,,,,,,,,,
9,14689,,0.07403969019651413,,0.07365482300519943,,0.029140880331397057,,0.08575719594955444,,0.0,,0.08432184904813766,,1.1195966005325317,,0.1992722898721695,,,0.3336310386657715,2.8111345767974854,,0.37850522994995117,,0.16395369172096252,,0.27461862564086914,,,0.9271904230117798,,1.1195966005325317,,,,,0.41853228211402893,,,,,,,,,,,,,,,,,,,,,,,
9,14699,,0.09464694559574127,,0.10357280820608139,,0.02709498628973961,,0.08279019594192505,,0.0,,0.09262996166944504,,1.115729570388794,,0.19907237589359283,,,0.3542865812778473,3.5797810554504395,,0.34446191787719727,,0.16510331630706787,,0.315218985080719,,,0.7592216730117798,,1.115729570388794,,,,,0.44095492362976074,,,,,,,,,,,,,,,,,,,,,,,
9,14709,,0.12679369747638702,,0.14948788285255432,,0.012407267466187477,,0.02974315918982029,,0.0,,0.16151803731918335,,0.06678977608680725,,0.24975475668907166,,,0.164620503783226,0.23405097424983978,,0.012594293802976608,,0.1603522151708603,,0.13028226792812347,,,0.5170665979385376,,0.06678977608680725,,,,,0.6954033374786377,,,,,,,,,,,,,,,,,,,,,,,
9,14719,,0.08865626156330109,,0.09303431957960129,,0.013419190421700478,,0.03325474262237549,,0.0,,0.15676811337471008,,0.0532134547829628,,0.2223040610551834,,,0.1570681780576706,0.0866938903927803,,0.00845382921397686,,0.15792202949523926,,0.13022199273109436,,,0.5744783282279968,,0.0532134547829628,,,,,0.53758305311203,,,,,,,,,,,,,,,,,,,,,,,
9,14729,,0.07997444272041321,,0.0798473060131073,,0.013225860893726349,,0.028740815818309784,,0.0,,0.177439883351326,,0.053481779992580414,,0.22210651636123657,,,0.15983158349990845,0.07359045743942261,,0.013809094205498695,,0.1604962944984436,,0.29844701290130615,,,0.5095774531364441,,0.053481779992580414,,,,,0.5312084555625916,,,,,,,,,,,,,,,,,,,,,,,
9,14739,,0.12625157833099365,,0.12303660809993744,,0.026359139010310173,,0.026654530316591263,,0.0,,0.17351378500461578,,0.11584204435348511,,0.2531035244464874,,,0.1610599309206009,0.041083261370658875,,0.01667594723403454,,0.1666056215763092,,0.14596402645111084,,,0.6112701296806335,,0.11584204435348511,,,,,0.6134855151176453,,,,,,,,,,,,,,,,,,,,,,,
9,14749,,0.08358992636203766,,0.09064789116382599,,0.020761195570230484,,0.02748664654791355,,0.0,,0.18589267134666443,,0.05900578945875168,,0.22214365005493164,,,0.1527453064918518,0.4041106104850769,,0.02584012970328331,,0.1652393788099289,,0.17773942649364471,,,0.557984471321106,,0.05900578945875168,,,,,0.722260594367981,,,,,,,,,,,,,,,,,,,,,,,
9,14759,,0.13418498635292053,,0.14757482707500458,,0.02211175672709942,,0.02322024293243885,,0.0,,0.17566367983818054,,0.09761521220207214,,0.2453421652317047,,,0.15302696824073792,0.9463756680488586,,0.05587807297706604,,0.16558995842933655,,0.16925284266471863,,,0.5439910888671875,,0.09761521220207214,,,,,1.0899866819381714,,,,,,,,,,,,,,,,,,,,,,,
9,14769,,0.15649330615997314,,0.16755783557891846,,0.01034485548734665,,0.0,,0.0,,0.08940048515796661,,1.0,,0.19917447865009308,,,0.0,0.0,,190.2904052734375,,0.15962979197502136,,0.14382398128509521,,,1.0020784139633179,,1.0,,,,,0.30118680000305176,,,,,,,,,,,,,,,,,,,,,,,
9,14779,,0.19516579806804657,,0.26312947273254395,,0.010111980140209198,,0.0,,0.0,,0.07375193387269974,,1.0,,0.19942288100719452,,,0.0,0.0,,189.86740112304688,,0.15852153301239014,,0.12190355360507965,,,1.0062261819839478,,1.0,,,,,0.2818559408187866,,,,,,,,,,,,,,,,,,,,,,,
9,14789,,0.11416537314653397,,0.12744149565696716,,0.009918023832142353,,0.0,,0.0,,0.08520951122045517,,1.0,,0.20680738985538483,,,0.0,0.0,,195.66610717773438,,0.16123820841312408,,0.1367189884185791,,,0.9878268837928772,,1.0,,,,,0.2999460697174072,,,,,,,,,,,,,,,,,,,,,,,
9,14799,,0.09363796561956406,,0.09405256807804108,,0.011111288331449032,,0.03730010986328125,,0.0,,0.1458437591791153,,0.08255386352539062,,0.23786818981170654,,,0.13795191049575806,0.00877300463616848,,0.003783199470490217,,0.15481512248516083,,0.2835819721221924,,,0.5274826884269714,,0.08255386352539062,,,,,0.5040528178215027,,,,,,,,,,,,,,,,,,,,,,,
9,14809,,0.037521667778491974,,0.03726963698863983,,0.01960298791527748,,0.0420803502202034,,0.0,,0.1589467078447342,,0.02078382484614849,,0.2068691998720169,,,0.14756076037883759,0.052693843841552734,,0.008152026683092117,,0.15973059833049774,,0.2910754382610321,,,0.4958410859107971,,0.02078382484614849,,,,,0.44547975063323975,,,,,,,,,,,,,,,,,,,,,,,
9,14819,,0.1548924446105957,,0.17612504959106445,,0.013032281771302223,,0.03637944906949997,,0.0,,0.1873117983341217,,0.0981752872467041,,0.24553793668746948,,,0.16457420587539673,0.3918585479259491,,0.011077853851020336,,0.15655115246772766,,0.09679330140352249,,,0.5426006317138672,,0.0981752872467041,,,,,0.8283743262290955,,,,,,,,,,,,,,,,,,,,,,,
9,14829,,0.07951383292675018,,0.07481282204389572,,0.007459866814315319,,0.0,,0.0,,0.07021099328994751,,1.0,,0.20684927701950073,,,0.0,0.0,,195.8630828857422,,0.15833954513072968,,0.13829660415649414,,,1.0406460762023926,,1.0,,,,,0.29057812690734863,,,,,,,,,,,,,,,,,,,,,,,
9,14839,,0.15690124034881592,,0.17476677894592285,,0.011275673285126686,,0.0,,0.0,,0.08826345205307007,,1.0,,0.19948279857635498,,,0.0,0.0,,194.02017211914062,,0.16133803129196167,,0.14565974473953247,,,1.014620065689087,,1.0,,,,,0.30300986766815186,,,,,,,,,,,,,,,,,,,,,,,
9,14849,,0.11243019253015518,,0.1357077956199646,,0.014588980004191399,,0.03660121560096741,,0.0,,0.17759837210178375,,0.052150413393974304,,0.22219419479370117,,,0.15545083582401276,0.21498842537403107,,0.010977759025990963,,0.15875278413295746,,0.25016412138938904,,,0.5247893929481506,,0.052150413393974304,,,,,0.65735924243927,,,,,,,,,,,,,,,,,,,,,,,
9,14859,,0.09034509211778641,,0.09029565006494522,,0.017004847526550293,,0.03596270829439163,,0.0,,0.18111786246299744,,0.07077455520629883,,0.23008811473846436,,,0.15812230110168457,0.01633458584547043,,0.011100723408162594,,0.16142407059669495,,0.29310840368270874,,,0.5171899199485779,,0.07077455520629883,,,,,0.5312605500221252,,,,,,,,,,,,,,,,,,,,,,,
9,14869,,0.05446481332182884,,0.053849320858716965,,0.010164555162191391,,0.0,,0.0,,0.09043163806200027,,1.0,,0.19905799627304077,,,0.0,0.0,,189.826171875,,0.15987130999565125,,0.12633049488067627,,,1.0133771896362305,,1.0,,,,,0.29292798042297363,,,,,,,,,,,,,,,,,,,,,,,
9,14879,,0.07977890968322754,,0.07999403774738312,,0.01800721511244774,,0.08974332362413406,,0.0,,0.08141694217920303,,1.1115641593933105,,0.1992611438035965,,,0.36426660418510437,3.157935857772827,,0.27285394072532654,,0.15166595578193665,,0.30124449729919434,,,0.7084139585494995,,1.1115641593933105,,,,,0.4206695258617401,,,,,,,,,,,,,,,,,,,,,,,
9,14889,,0.09040500223636627,,0.09228826314210892,,0.020627746358513832,,0.03497237712144852,,0.0,,0.188898965716362,,0.0672200471162796,,0.22992923855781555,,,0.15558111667633057,0.14797013998031616,,0.021973595023155212,,0.1520923674106598,,0.3613881468772888,,,0.48511746525764465,,0.0672200471162796,,,,,0.601921021938324,,,,,,,,,,,,,,,,,,,,,,,
9,14899,,0.08830173313617706,,0.09330802410840988,,0.03108939155936241,,0.03599682077765465,,0.0,,0.17539052665233612,,0.06709247827529907,,0.22997882962226868,,,0.15483611822128296,0.2741158902645111,,0.020372498780488968,,0.1633353978395462,,0.14672783017158508,,,0.5056673288345337,,0.06709247827529907,,,,,0.6694120168685913,,,,,,,,,,,,,,,,,,,,,,,
9,14909,,0.17824596166610718,,0.2119007408618927,,0.013555388897657394,,0.027864627540111542,,0.0,,0.1733766794204712,,0.09651458263397217,,0.2454298436641693,,,0.15123210847377777,0.45369428396224976,,0.023275557905435562,,0.1588083803653717,,0.14631403982639313,,,0.5546913146972656,,0.09651458263397217,,,,,0.8837764263153076,,,,,,,,,,,,,,,,,,,,,,,
9,14919,,0.06490825861692429,,0.06344586610794067,,0.033005401492118835,,0.08793729543685913,,0.0,,0.0909120962023735,,1.0918200016021729,,0.1990760862827301,,,0.34618476033210754,2.553886890411377,,0.24277786910533905,,0.17878800630569458,,0.31882473826408386,,,1.322258472442627,,1.0918200016021729,,,,,0.4542717933654785,,,,,,,,,,,,,,,,,,,,,,,
9,14929,,0.06650258600711823,,0.06976093351840973,,0.02832447923719883,,0.0,,0.0,,0.1795404851436615,,1.0,,0.19987502694129944,,,0.0,0.0,,0.14298248291015625,,0.18180380761623383,,0.35467326641082764,,,1.1361193656921387,,1.0,,,,,0.47210854291915894,,,,,,,,,,,,,,,,,,,,,,,
9,14939,,0.11737751960754395,,0.1292317509651184,,0.012529128231108189,,0.03240915760397911,,0.0,,0.15831105411052704,,0.07103199511766434,,0.2300397753715515,,,0.16509155929088593,0.2439315915107727,,0.014399143867194653,,0.18240229785442352,,0.13633993268013,,,0.5095903277397156,,0.07103199511766434,,,,,0.6843046545982361,,,,,,,,,,,,,,,,,,,,,,,
9,14949,,0.07966859638690948,,0.07953697443008423,,0.016636628657579422,,0.035323549062013626,,0.0,,0.17423635721206665,,0.06778710335493088,,0.22979891300201416,,,0.16214871406555176,0.006466365419328213,,0.005003569182008505,,0.17820629477500916,,0.15833835303783417,,,0.5342939496040344,,0.06778710335493088,,,,,0.5173407793045044,,,,,,,,,,,,,,,,,,,,,,,
9,14959,,0.04609549790620804,,0.04500501975417137,,0.028647270053625107,,0.0866243988275528,,0.0,,0.10860352963209152,,1.1651101112365723,,0.19908416271209717,,,0.37854743003845215,3.083479166030884,,0.3307970464229584,,0.17301630973815918,,0.29839158058166504,,,0.930630624294281,,1.1651101112365723,,,,,0.44718360900878906,,,,,,,,,,,,,,,,,,,,,,,
9,14969,,0.15946614742279053,,0.15921156108379364,,0.027390096336603165,,0.08619756251573563,,0.0,,0.08541877567768097,,1.1331268548965454,,0.20676970481872559,,,0.3766733407974243,2.7882838249206543,,0.3780723512172699,,0.17058615386486053,,0.31739720702171326,,,0.6952770352363586,,1.1331268548965454,,,,,0.4468797445297241,,,,,,,,,,,,,,,,,,,,,,,
9,14979,,0.017546696588397026,,0.017771854996681213,,0.009384464472532272,,0.0,,0.0,,0.10196281969547272,,1.0,,0.19931930303573608,,,0.0,0.0,,193.91586303710938,,0.17229339480400085,,0.14824959635734558,,,0.9965914487838745,,1.0,,,,,0.3156048059463501,,,,,,,,,,,,,,,,,,,,,,,
9,14989,,0.08583713322877884,,0.0896887257695198,,0.015336453914642334,,0.02753152698278427,,0.0,,0.17608307301998138,,0.06942226737737656,,0.23005589842796326,,,0.15144316852092743,0.19201456010341644,,0.010804906487464905,,0.15678885579109192,,0.3238743543624878,,,0.5954445004463196,,0.06942226737737656,,,,,0.6044290661811829,,,,,,,,,,,,,,,,,,,,,,,
9,14999,,0.050837818533182144,,0.050835106521844864,,0.02135137841105461,,0.08879369497299194,,0.0,,0.08334045112133026,,1.1811020374298096,,0.19957023859024048,,,0.3401888310909271,2.8392229080200195,,0.2939627766609192,,0.16322293877601624,,0.3185061514377594,,,1.3475395441055298,,1.1811020374298096,,,,,0.4373924136161804,,,,,,,,,,,,,,,,,,,,,,,
9,15009,,0.012031858786940575,,0.011478951200842857,,0.03208853304386139,,0.09442560374736786,,0.0,,0.0867895558476448,,1.1607260704040527,,0.1993374228477478,,,0.3617200255393982,3.1393120288848877,,0.2330886721611023,,0.17642438411712646,,0.3182617723941803,,,0.9461619257926941,,1.1607260704040527,,,,,0.4536636471748352,,,,,,,,,,,,,,,,,,,,,,,
9,15019,,0.046792659908533096,,0.044638969004154205,,0.009905930608510971,,0.0,,0.0,,0.09579432755708694,,1.0,,0.20690470933914185,,,0.0,0.0,,200.7406005859375,,0.1712043285369873,,0.17985577881336212,,,1.0025994777679443,,1.0,,,,,0.33183252811431885,,,,,,,,,,,,,,,,,,,,,,,
